SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
3,0.008926907554268837,1,1,131.1535186767578,10776.json,NotBuggy
3,0.5446270704269409,1,1,131.28770446777344,26839.json,NotBuggy
3,0.8754602074623108,1,0,132.086669921875,27945.json,NotBuggy
6,0.3913875222206116,2,5,113.55674743652344,27767.json,NotBuggy
7,0.0,2,3,107.66329956054688,13904.json,NotBuggy
3,0.14145225286483765,1,1,129.2428436279297,5850.json,NotBuggy
3,0.9208604097366333,1,0,133.59722900390625,25185.json,NotBuggy
3,0.9191586375236511,1,0,132.9956512451172,25991.json,NotBuggy
8,0.853194534778595,3,1,110.07028198242188,27677.json,NotBuggy
3,0.9071018695831299,1,0,133.59722900390625,8033.json,NotBuggy
3,0.07562220096588135,1,1,129.69032287597656,8202.json,NotBuggy
7,0.3581491708755493,1,0,114.527587890625,32521.json,NotBuggy
3,0.8701307773590088,1,0,131.9385528564453,26301.json,NotBuggy
14,0.0016009140526875854,3,4,95.57579040527344,36766.json,NotBuggy
3,0.7783373594284058,1,0,133.59722900390625,27602.json,NotBuggy
22,0.0032624108716845512,5,11,85.57562255859375,7162.json,NotBuggy
9,0.4683346152305603,2,5,105.37268829345703,18433.json,Buggy
3,0.4484287202358246,1,1,132.25152587890625,3136.json,NotBuggy
5,0.2475641965866089,2,1,121.93724060058594,33334.json,NotBuggy
3,0.5157119035720825,1,1,132.61029052734375,15439.json,NotBuggy
5,0.008119504898786545,1,3,119.6896743774414,5169.json,NotBuggy
15,0.0010531567968428135,3,11,93.20258331298828,1406.json,NotBuggy
3,0.8974460959434509,1,1,129.93223571777344,8028.json,NotBuggy
11,0.001515045645646751,2,5,98.37232208251953,20304.json,NotBuggy
9,0.007493584882467985,5,10,101.94715881347656,29190.json,NotBuggy
6,0.441557377576828,2,2,116.7638931274414,32732.json,NotBuggy
3,0.004983622580766678,1,4,126.13856506347656,13124.json,NotBuggy
10,0.19620002806186676,2,3,102.70310974121094,37105.json,NotBuggy
3,0.7567101120948792,1,0,132.9956512451172,32922.json,NotBuggy
3,0.6802546977996826,1,0,131.9385528564453,7356.json,NotBuggy
3,0.44853928685188293,1,0,133.59722900390625,6328.json,NotBuggy
4,0.05341719463467598,1,1,121.4874496459961,34571.json,NotBuggy
11,0.004434663336724043,8,2,98.24275970458984,8348.json,NotBuggy
3,0.8253657817840576,1,1,131.60296630859375,20814.json,NotBuggy
3,0.6891916394233704,1,1,131.60296630859375,26435.json,NotBuggy
3,0.7377158403396606,1,0,133.59722900390625,9704.json,NotBuggy
9,0.02164163440465927,3,7,103.74684143066406,8399.json,NotBuggy
4,0.36169707775115967,1,1,124.05243682861328,13948.json,NotBuggy
3,0.916487991809845,1,0,133.59722900390625,37483.json,NotBuggy
3,0.8375163674354553,1,0,132.086669921875,1287.json,NotBuggy
10,0.012886843644082546,3,10,101.26304626464844,11223.json,NotBuggy
12,0.12782904505729675,3,7,99.84174346923828,8383.json,NotBuggy
3,0.33174648880958557,1,0,132.4454345703125,6222.json,NotBuggy
14,0.0013341812882572412,3,9,94.400390625,3414.json,NotBuggy
3,0.6143246293067932,1,0,129.93223571777344,22652.json,NotBuggy
5,0.12750118970870972,1,4,118.2886962890625,39931.json,NotBuggy
6,0.34405019879341125,1,2,116.13658905029297,37767.json,NotBuggy
4,0.6693759560585022,1,2,124.6862564086914,24452.json,NotBuggy
4,0.05732045695185661,1,1,122.37174224853516,3000.json,NotBuggy
12,0.028642572462558746,1,2,100.3787841796875,9037.json,NotBuggy
3,0.8536344766616821,1,0,132.79563903808594,26673.json,NotBuggy
19,3.946345823351294E-4,6,7,87.85456085205078,7490.json,NotBuggy
6,0.0044849650003015995,2,3,113.5348892211914,10859.json,NotBuggy
11,0.002037291182205081,3,9,99.40735626220703,39512.json,NotBuggy
3,0.638546347618103,1,3,129.4591827392578,34293.json,NotBuggy
3,0.9281377196311951,1,0,133.59722900390625,35680.json,NotBuggy
6,0.5980497002601624,1,1,116.89459228515625,23548.json,NotBuggy
9,0.16434989869594574,3,4,104.11458587646484,26670.json,NotBuggy
4,0.45613592863082886,1,3,121.41315460205078,33684.json,NotBuggy
3,0.043837714940309525,1,1,129.7158966064453,14642.json,NotBuggy
3,0.8575713038444519,1,0,131.03103637695312,7129.json,NotBuggy
33,4.780586459673941E-4,7,18,76.10779571533203,40164.json,NotBuggy
6,0.04533262178301811,1,3,113.84114837646484,40794.json,NotBuggy
4,0.033760037273168564,1,5,122.27970123291016,40160.json,NotBuggy
3,0.1366172581911087,1,1,129.47398376464844,39981.json,NotBuggy
10,0.007874504663050175,2,7,102.65714263916016,8982.json,NotBuggy
3,0.7594279050827026,1,0,133.59722900390625,31032.json,NotBuggy
3,0.9243122339248657,1,0,133.59722900390625,7029.json,NotBuggy
3,0.10755343735218048,2,1,126.96728515625,35678.json,NotBuggy
3,0.8461424112319946,1,0,129.2428436279297,1740.json,NotBuggy
3,0.8303163051605225,1,4,127.8611831665039,7605.json,NotBuggy
3,0.25556036829948425,1,2,129.69032287597656,3856.json,NotBuggy
3,0.9434255361557007,1,0,131.60296630859375,33192.json,NotBuggy
3,0.6521469354629517,1,1,130.85629272460938,1457.json,NotBuggy
39,2.919230901170522E-4,7,14,73.29646301269531,10904.json,NotBuggy
18,1.5277141937986016E-4,4,15,89.59915161132812,32068.json,NotBuggy
3,0.8339673280715942,1,0,132.4454345703125,15743.json,NotBuggy
4,0.0,1,5,119.50174713134766,12796.json,NotBuggy
3,0.926612377166748,1,0,133.59722900390625,19183.json,NotBuggy
3,0.8583590388298035,1,0,132.9956512451172,6356.json,NotBuggy
6,0.16617274284362793,2,4,114.30350494384766,26708.json,NotBuggy
4,0.8762338757514954,1,0,122.5949478149414,21643.json,NotBuggy
18,0.0,4,17,87.31140899658203,4720.json,NotBuggy
7,0.48242634534835815,2,7,111.22137451171875,18444.json,NotBuggy
5,0.8002745509147644,1,0,120.74615478515625,17866.json,NotBuggy
3,0.9096762537956238,1,1,132.61029052734375,20172.json,NotBuggy
3,0.016022946685552597,1,1,128.0337677001953,30672.json,NotBuggy
3,0.7690399289131165,1,1,132.25152587890625,11098.json,NotBuggy
2,0.9298809170722961,1,0,139.56419372558594,38810.json,Buggy
3,0.002232625847682357,1,4,128.4090576171875,27919.json,NotBuggy
6,0.43937474489212036,1,4,113.62841796875,34001.json,NotBuggy
3,0.34529727697372437,1,1,131.60067749023438,22829.json,NotBuggy
3,0.4099089503288269,1,1,129.7158966064453,2490.json,NotBuggy
3,0.646404504776001,1,1,132.086669921875,28675.json,NotBuggy
7,0.7395229339599609,2,3,111.44750213623047,14682.json,NotBuggy
4,0.3807084858417511,1,1,123.96263122558594,33297.json,NotBuggy
17,2.9138263198547065E-4,4,15,114.86479187011719,29622.json,NotBuggy
66,0.0,7,12,60.734153747558594,20015.json,NotBuggy
14,0.0014659928856417537,3,12,95.79168701171875,11456.json,Buggy
18,0.11235658079385757,3,7,91.27837371826172,26091.json,NotBuggy
15,1.4654031838290393E-4,3,15,92.41727447509766,4478.json,NotBuggy
5,0.9664372205734253,1,2,119.57592010498047,27127.json,NotBuggy
3,0.49356579780578613,1,1,131.28770446777344,33614.json,NotBuggy
4,0.801081657409668,1,4,123.19084167480469,24033.json,NotBuggy
6,0.9343680143356323,2,1,112.66307830810547,27280.json,NotBuggy
3,0.8813548684120178,1,0,134.26058959960938,4609.json,NotBuggy
3,0.942536473274231,1,1,131.75106811523438,6670.json,NotBuggy
3,0.5411016345024109,1,1,130.85629272460938,8439.json,NotBuggy
10,0.07913173735141754,4,3,103.16630554199219,11489.json,NotBuggy
16,0.033224694430828094,6,7,91.67727661132812,16200.json,NotBuggy
6,0.12830102443695068,2,5,113.72801208496094,4178.json,NotBuggy
3,0.07675762474536896,1,1,129.69032287597656,5081.json,NotBuggy
3,7.747487397864461E-4,1,0,126.87342071533203,13809.json,Buggy
7,0.811076283454895,2,2,110.61402893066406,23118.json,NotBuggy
9,1.2260240328032523E-4,2,6,103.23949432373047,34161.json,NotBuggy
10,0.007172132842242718,4,5,103.10411834716797,37745.json,NotBuggy
3,0.7855150699615479,1,0,131.9385528564453,17972.json,NotBuggy
3,0.8797550797462463,1,1,132.61029052734375,36055.json,NotBuggy
4,0.5420801043510437,1,1,125.27178192138672,17970.json,NotBuggy
3,0.785673975944519,1,0,131.60296630859375,775.json,NotBuggy
8,0.1447370946407318,2,0,108.23919677734375,37723.json,NotBuggy
19,0.019265959039330482,4,9,89.62848663330078,1059.json,NotBuggy
3,0.8374651670455933,1,2,129.93223571777344,24431.json,NotBuggy
7,3.919959126506001E-4,1,3,109.8606185913086,30148.json,NotBuggy
8,0.015571718104183674,2,7,104.86425018310547,11827.json,NotBuggy
3,0.7404794692993164,1,1,131.75106811523438,1651.json,NotBuggy
3,0.8556410074234009,1,0,131.60296630859375,4253.json,NotBuggy
3,0.863230288028717,1,0,131.1535186767578,21649.json,NotBuggy
15,2.726915408857167E-4,2,11,92.41490173339844,8746.json,NotBuggy
3,0.8616323471069336,1,0,131.60296630859375,5749.json,NotBuggy
18,0.21794888377189636,3,5,92.0692138671875,28499.json,NotBuggy
3,0.14186933636665344,1,2,129.34671020507812,4457.json,NotBuggy
10,0.55046546459198,3,1,104.24241638183594,25347.json,NotBuggy
3,0.14822007715702057,1,2,129.69032287597656,12823.json,NotBuggy
3,0.9402022361755371,1,0,129.47398376464844,31029.json,NotBuggy
3,0.4892832338809967,1,2,129.57785034179688,30434.json,NotBuggy
8,0.25674405694007874,1,2,110.11405944824219,24167.json,NotBuggy
8,0.6382041573524475,2,7,106.77715301513672,9196.json,NotBuggy
3,0.5275161862373352,1,0,133.59722900390625,22186.json,NotBuggy
5,0.9228286147117615,3,3,116.36798095703125,17590.json,NotBuggy
3,0.6877309083938599,1,0,133.59722900390625,34668.json,NotBuggy
10,0.062166061252355576,3,8,102.92267608642578,736.json,NotBuggy
19,0.13215337693691254,3,5,91.86168670654297,32689.json,Buggy
17,0.008524950593709946,1,17,91.04847717285156,6508.json,NotBuggy
5,0.6386891007423401,2,2,120.30387878417969,35565.json,NotBuggy
3,0.7930591106414795,1,1,132.61029052734375,26753.json,NotBuggy
12,0.1177128255367279,3,3,98.55501556396484,30447.json,NotBuggy
15,5.490384064614773E-4,2,6,92.93122863769531,6904.json,NotBuggy
7,0.9717751145362854,5,3,108.32080841064453,2959.json,Buggy
10,0.0,1,14,99.24362182617188,33765.json,NotBuggy
3,0.9161639213562012,1,2,129.2428436279297,23593.json,NotBuggy
3,0.6537104249000549,1,1,130.621337890625,2894.json,NotBuggy
12,0.012675450183451176,3,6,97.66751098632812,40626.json,NotBuggy
4,0.48685669898986816,1,3,124.1488037109375,9194.json,NotBuggy
7,0.5658005475997925,2,3,111.7208480834961,2330.json,NotBuggy
15,0.0013715317472815514,5,3,95.02828216552734,25204.json,NotBuggy
3,0.664948046207428,1,1,132.25152587890625,15140.json,NotBuggy
3,0.042688190937042236,1,1,128.83535766601562,15354.json,NotBuggy
10,0.19620002806186676,2,3,102.70310974121094,3567.json,NotBuggy
7,0.11914811283349991,2,4,110.94255828857422,16673.json,NotBuggy
20,0.006271472666412592,4,15,86.12688446044922,19378.json,NotBuggy
3,0.8011173605918884,1,1,132.61029052734375,14839.json,NotBuggy
3,0.6236923336982727,1,1,131.28770446777344,20638.json,NotBuggy
4,0.37078309059143066,1,0,126.94251251220703,40719.json,NotBuggy
3,0.16370484232902527,1,1,130.45266723632812,33238.json,NotBuggy
7,0.02495802938938141,2,2,109.3565902709961,11119.json,NotBuggy
8,0.11940553784370422,1,6,109.07744598388672,37947.json,NotBuggy
1,0.7735556960105896,1,1,149.40048217773438,38079.json,NotBuggy
13,0.005277099087834358,4,5,95.37094116210938,9099.json,NotBuggy
5,0.0018707113340497017,1,3,116.56864166259766,13945.json,NotBuggy
25,0.0,7,15,79.9113540649414,12786.json,NotBuggy
4,0.9489349126815796,2,1,122.96084594726562,26279.json,NotBuggy
5,0.35000860691070557,2,2,119.43572235107422,31664.json,NotBuggy
4,0.12336660176515579,2,5,121.28861236572266,38406.json,NotBuggy
2,0.9681993722915649,1,0,142.4026641845703,12804.json,NotBuggy
3,0.875431478023529,1,0,130.70933532714844,30187.json,NotBuggy
5,0.9588286280632019,1,2,119.57592010498047,2670.json,NotBuggy
8,0.05072714388370514,3,6,105.87313842773438,7197.json,NotBuggy
3,0.4927125573158264,1,0,130.236328125,30376.json,NotBuggy
3,0.2924250364303589,1,2,129.47398376464844,17661.json,NotBuggy
3,0.9382474422454834,2,0,129.58975219726562,21781.json,NotBuggy
4,0.75868821144104,2,2,124.13514709472656,39056.json,NotBuggy
3,0.4225592315196991,1,0,133.59722900390625,35067.json,NotBuggy
5,5.49151620361954E-4,1,4,116.64839172363281,4299.json,NotBuggy
3,0.854358971118927,1,1,131.28770446777344,15905.json,NotBuggy
3,0.9474323391914368,1,0,132.9956512451172,38285.json,NotBuggy
31,0.0,10,25,74.74700927734375,8569.json,NotBuggy
3,0.6282487511634827,1,1,131.28770446777344,17947.json,NotBuggy
3,0.5856754183769226,1,0,133.59722900390625,836.json,NotBuggy
14,0.12163511663675308,5,8,93.43273162841797,23498.json,NotBuggy
3,0.8552488684654236,2,0,130.50381469726562,34052.json,NotBuggy
6,0.2609437108039856,2,2,116.3923110961914,29098.json,NotBuggy
3,0.7626850008964539,1,2,128.50894165039062,38811.json,NotBuggy
178,0.0,47,46,30.000991821289062,13908.json,NotBuggy
7,0.05746042728424072,2,3,111.29065704345703,35911.json,NotBuggy
6,0.052542395889759064,2,2,112.35137939453125,22632.json,Buggy
3,0.3664015829563141,1,2,130.44261169433594,9592.json,NotBuggy
3,0.01145877968519926,1,2,126.14789581298828,30033.json,NotBuggy
2,0.5893601179122925,1,0,139.0139617919922,31425.json,NotBuggy
7,0.07167809456586838,2,4,111.59553527832031,6696.json,NotBuggy
6,0.03340054675936699,1,3,113.61502838134766,33292.json,NotBuggy
3,0.6275923252105713,1,1,130.85629272460938,25510.json,NotBuggy
3,0.20243427157402039,1,1,131.28770446777344,35829.json,NotBuggy
13,0.007322929333895445,4,11,96.54322814941406,32221.json,NotBuggy
3,0.9350152611732483,1,0,133.59722900390625,13463.json,NotBuggy
3,0.774535059928894,1,1,131.1535186767578,19432.json,NotBuggy
8,0.5700332522392273,3,2,110.15101623535156,10493.json,NotBuggy
3,0.064417265355587,1,0,127.79666137695312,11592.json,NotBuggy
3,0.12194054573774338,1,0,133.59722900390625,40034.json,NotBuggy
3,0.9170083999633789,1,0,130.70933532714844,2591.json,NotBuggy
3,0.9225873947143555,1,0,133.59722900390625,5634.json,NotBuggy
9,0.8971244096755981,3,1,108.61590576171875,32833.json,NotBuggy
17,2.1781255782116205E-4,3,6,91.07254028320312,4747.json,NotBuggy
4,0.44512999057769775,2,2,122.24046325683594,22857.json,NotBuggy
10,0.5698625445365906,3,2,104.51481628417969,25169.json,NotBuggy
3,0.29865604639053345,1,1,132.25152587890625,30336.json,NotBuggy
3,0.795425295829773,1,0,132.4454345703125,32511.json,NotBuggy
2,0.9890464544296265,1,0,142.4026641845703,26048.json,NotBuggy
3,0.0,1,0,127.11396026611328,39267.json,NotBuggy
3,0.2820400595664978,1,2,131.43582153320312,29110.json,NotBuggy
3,0.1030474603176117,1,2,127.59099578857422,21737.json,NotBuggy
3,0.8509255647659302,1,0,132.9956512451172,16639.json,NotBuggy
8,0.010063002817332745,2,5,106.57360076904297,7696.json,NotBuggy
15,0.07337541878223419,3,3,95.22622680664062,39686.json,NotBuggy
3,0.7833647727966309,1,1,131.75106811523438,25318.json,NotBuggy
3,0.9352359175682068,1,0,131.60296630859375,21732.json,NotBuggy
3,0.5880898833274841,1,1,132.25152587890625,40880.json,NotBuggy
13,0.02406788244843483,3,6,96.57311248779297,25989.json,NotBuggy
9,0.2560666799545288,3,3,104.80158233642578,19889.json,NotBuggy
3,0.751756489276886,1,1,130.07347106933594,15840.json,NotBuggy
3,0.07329989969730377,1,1,128.0600128173828,21745.json,NotBuggy
3,0.221718430519104,1,0,133.59722900390625,12642.json,NotBuggy
2,0.7346532940864563,1,0,141.56829833984375,38032.json,NotBuggy
5,0.027006495743989944,1,5,118.2886962890625,8662.json,NotBuggy
3,0.9564070105552673,1,2,131.43582153320312,25413.json,NotBuggy
5,0.20247019827365875,3,4,117.15242004394531,8577.json,NotBuggy
5,0.0,1,5,116.80333709716797,28799.json,NotBuggy
8,0.03646925091743469,3,4,105.17365264892578,33508.json,NotBuggy
3,0.38631030917167664,1,1,130.18594360351562,6867.json,NotBuggy
3,0.0552372969686985,1,1,128.31268310546875,32745.json,NotBuggy
3,0.34082522988319397,1,0,132.9956512451172,24290.json,NotBuggy
20,1.873072178568691E-4,4,18,86.03411102294922,6262.json,NotBuggy
3,0.04500289261341095,1,1,127.98577117919922,33809.json,NotBuggy
3,0.18251416087150574,1,2,129.12539672851562,11207.json,NotBuggy
3,0.22350479662418365,1,1,130.57513427734375,11517.json,NotBuggy
2,0.09536124765872955,1,0,136.50076293945312,4856.json,NotBuggy
3,0.8064406514167786,1,0,132.4454345703125,36493.json,NotBuggy
7,0.18067507445812225,2,2,111.91561889648438,2296.json,NotBuggy
3,0.7899101376533508,1,0,133.59722900390625,18223.json,NotBuggy
3,0.8259332180023193,1,0,130.57513427734375,22847.json,NotBuggy
47,0.0,5,42,67.34760284423828,9880.json,NotBuggy
3,0.7687536478042603,1,1,130.57513427734375,13745.json,Buggy
3,0.9316244721412659,1,0,132.9956512451172,1102.json,NotBuggy
9,1.765304186847061E-4,2,5,103.22244262695312,7619.json,NotBuggy
3,0.23287010192871094,1,1,132.25152587890625,23314.json,NotBuggy
3,6.558370077982545E-4,1,6,125.71898651123047,13857.json,NotBuggy
3,0.9214063882827759,1,0,130.7338104248047,20689.json,NotBuggy
3,0.6944008469581604,1,3,130.30841064453125,23934.json,NotBuggy
3,0.7612034678459167,1,1,130.45266723632812,895.json,NotBuggy
8,0.11153359711170197,1,1,109.01446533203125,18605.json,NotBuggy
9,0.03004303388297558,3,4,104.84944152832031,19010.json,NotBuggy
3,0.25713375210762024,1,1,129.81976318359375,39813.json,NotBuggy
3,0.08770541846752167,1,3,129.4591827392578,33140.json,NotBuggy
3,0.881433367729187,1,1,132.61029052734375,4886.json,NotBuggy
3,0.6792314052581787,1,0,133.59722900390625,6923.json,NotBuggy
3,0.2888597548007965,1,1,130.57513427734375,39770.json,NotBuggy
3,0.8556262850761414,1,0,132.4454345703125,14693.json,NotBuggy
3,0.6071277260780334,1,2,130.70933532714844,15541.json,Buggy
3,0.882526159286499,1,0,133.59722900390625,22398.json,NotBuggy
2,0.9970632791519165,1,0,140.82913208007812,36880.json,NotBuggy
9,0.1569066345691681,3,3,104.12096405029297,38759.json,NotBuggy
12,0.559562087059021,3,0,102.22711181640625,20128.json,NotBuggy
5,0.006413551047444344,1,5,117.1540298461914,19287.json,NotBuggy
3,0.5477921366691589,1,0,131.1535186767578,34872.json,Buggy
6,0.4176124632358551,2,1,117.77888488769531,3452.json,NotBuggy
3,0.9254047870635986,1,0,133.59722900390625,12794.json,NotBuggy
4,0.6566541194915771,2,1,122.13370513916016,2157.json,NotBuggy
14,0.01563139818608761,5,4,95.5551986694336,22221.json,NotBuggy
6,0.189503476023674,2,2,114.54450988769531,451.json,NotBuggy
3,0.09827491641044617,1,0,128.22288513183594,6294.json,NotBuggy
17,0.0017499469686299562,6,12,89.62887573242188,38934.json,NotBuggy
10,0.6887446641921997,2,2,105.33577728271484,8856.json,NotBuggy
3,0.8833399415016174,1,0,133.59722900390625,40503.json,NotBuggy
3,0.48655417561531067,1,0,133.59722900390625,16483.json,NotBuggy
3,0.026349855586886406,1,0,132.9956512451172,23933.json,NotBuggy
4,0.6820971369743347,2,2,125.29845428466797,40224.json,NotBuggy
3,0.8033120036125183,1,0,130.99049377441406,31717.json,NotBuggy
3,0.8558624982833862,1,0,133.59722900390625,31463.json,NotBuggy
5,0.09152621030807495,2,1,121.18495178222656,37862.json,NotBuggy
18,0.02277122065424919,5,7,90.31722259521484,27433.json,NotBuggy
1,0.7735556960105896,1,1,149.40048217773438,2706.json,NotBuggy
13,0.24244065582752228,3,4,97.37469482421875,14524.json,NotBuggy
3,0.7095569372177124,1,1,132.79563903808594,36113.json,NotBuggy
11,0.0,1,11,97.96077728271484,34168.json,NotBuggy
14,0.3021375834941864,4,2,97.41505432128906,18034.json,NotBuggy
9,0.005038474220782518,3,5,104.07992553710938,9778.json,NotBuggy
3,0.9385689496994019,1,0,131.9385528564453,26537.json,NotBuggy
5,0.0018707113340497017,1,3,116.56864166259766,3230.json,NotBuggy
6,0.15391124784946442,2,2,116.30582427978516,37428.json,NotBuggy
13,0.18566931784152985,3,4,97.52046203613281,12475.json,NotBuggy
3,0.9061607718467712,1,0,132.4454345703125,31738.json,NotBuggy
12,0.5018787384033203,2,7,100.3251724243164,6105.json,NotBuggy
3,0.4606107771396637,1,1,132.25152587890625,3280.json,NotBuggy
3,0.2429600954055786,1,0,133.59722900390625,27170.json,NotBuggy
3,0.6033328771591187,1,0,133.59722900390625,19872.json,NotBuggy
4,0.6256319284439087,1,3,124.25267028808594,26065.json,NotBuggy
3,0.0,1,2,126.50045013427734,10535.json,NotBuggy
3,0.7721889615058899,1,0,131.9385528564453,6839.json,NotBuggy
24,0.0,1,40,81.5142822265625,31937.json,NotBuggy
3,0.9422651529312134,1,0,133.59722900390625,19929.json,NotBuggy
4,0.015686430037021637,2,2,121.47132873535156,16025.json,NotBuggy
10,0.4777134954929352,3,2,103.8570556640625,40847.json,Buggy
3,0.01988176256418228,1,2,128.22288513183594,26060.json,NotBuggy
13,0.025879448279738426,4,5,96.74384307861328,28364.json,NotBuggy
3,0.1763024479150772,1,2,128.91311645507812,9800.json,NotBuggy
3,0.9415838718414307,1,0,132.9956512451172,29368.json,NotBuggy
8,0.01701902225613594,2,5,107.36992645263672,26035.json,NotBuggy
3,0.02111773006618023,1,0,129.0215301513672,26422.json,NotBuggy
3,0.8347734212875366,1,1,132.086669921875,37589.json,NotBuggy
3,0.7374389171600342,1,1,130.45266723632812,23509.json,NotBuggy
209,0.0,46,50,26.877363204956055,9285.json,NotBuggy
3,0.7325658202171326,1,1,131.43582153320312,4533.json,NotBuggy
4,0.9170448184013367,1,1,127.09062194824219,39955.json,NotBuggy
11,0.09391924738883972,1,8,99.44205474853516,23703.json,NotBuggy
3,0.8465550541877747,1,1,131.1535186767578,39388.json,NotBuggy
14,0.09471864253282547,4,7,96.4443130493164,28432.json,NotBuggy
10,0.20387275516986847,2,2,104.2713851928711,37411.json,NotBuggy
4,0.35006892681121826,1,2,124.92120361328125,476.json,NotBuggy
8,0.0396406352519989,2,5,107.39768981933594,15452.json,NotBuggy
8,0.22679147124290466,3,2,108.720703125,16983.json,NotBuggy
3,0.5989433526992798,1,1,130.70933532714844,1071.json,NotBuggy
2,0.9458780288696289,1,0,143.36026000976562,36229.json,NotBuggy
1,0.9935257434844971,1,0,149.736083984375,4140.json,NotBuggy
9,0.6123821139335632,3,4,105.75300598144531,31245.json,NotBuggy
3,0.6068525314331055,1,0,133.59722900390625,13011.json,NotBuggy
3,0.17216017842292786,1,1,128.62307739257812,12394.json,NotBuggy
8,0.18774263560771942,3,3,107.37994384765625,4638.json,NotBuggy
3,0.6515657901763916,1,1,130.45266723632812,656.json,NotBuggy
15,0.6041067242622375,5,7,94.56282043457031,4738.json,NotBuggy
8,0.5063015222549438,2,0,109.36935424804688,7986.json,NotBuggy
4,0.7484175562858582,1,1,122.9537353515625,29004.json,NotBuggy
8,0.04395243898034096,1,6,106.63617706298828,35735.json,NotBuggy
3,0.2271120846271515,1,0,134.26058959960938,23378.json,NotBuggy
3,0.5235964059829712,1,0,133.59722900390625,20268.json,NotBuggy
3,0.8124498724937439,1,0,131.1535186767578,21909.json,NotBuggy
9,0.0,1,8,103.28411865234375,33556.json,NotBuggy
17,0.0,3,8,89.31424713134766,29839.json,NotBuggy
2,0.09536124765872955,1,0,136.50076293945312,18806.json,NotBuggy
3,0.8371896743774414,1,0,133.59722900390625,33579.json,NotBuggy
8,0.03087104670703411,2,2,108.78446960449219,1941.json,NotBuggy
3,0.7051000595092773,1,0,133.59722900390625,2767.json,NotBuggy
3,0.7342853546142578,1,0,133.59722900390625,28434.json,NotBuggy
3,0.9146437048912048,1,0,132.086669921875,39672.json,NotBuggy
8,0.15210479497909546,1,3,109.75069427490234,9790.json,NotBuggy
36,3.6301574436947703E-4,2,13,75.49242401123047,692.json,NotBuggy
5,0.9733971953392029,1,0,121.54438018798828,7537.json,NotBuggy
3,0.48158127069473267,1,0,130.85629272460938,31773.json,NotBuggy
3,0.02994469180703163,1,0,133.59722900390625,27201.json,NotBuggy
3,0.6980581879615784,1,0,133.59722900390625,9748.json,NotBuggy
3,0.930458128452301,1,0,130.85629272460938,33031.json,NotBuggy
7,0.37214741110801697,2,4,111.59553527832031,28848.json,NotBuggy
3,0.5173044204711914,1,0,133.59722900390625,3040.json,NotBuggy
3,0.863651692867279,1,0,132.4454345703125,14697.json,NotBuggy
8,0.003476799465715885,1,3,108.63282775878906,40863.json,NotBuggy
6,0.5139933228492737,2,2,116.5784912109375,5904.json,NotBuggy
8,0.9283710718154907,2,0,110.8970947265625,13532.json,NotBuggy
3,0.22721725702285767,1,0,132.4454345703125,38374.json,NotBuggy
4,0.5967056751251221,1,1,123.65223693847656,25785.json,NotBuggy
3,0.8265660405158997,1,0,132.086669921875,6485.json,NotBuggy
4,0.6994525790214539,1,0,125.79222106933594,9227.json,NotBuggy
3,0.6618238091468811,1,0,132.4454345703125,2125.json,NotBuggy
3,0.716061532497406,1,0,134.26058959960938,35312.json,NotBuggy
15,0.045062705874443054,4,4,96.10337829589844,19891.json,NotBuggy
3,0.8153131604194641,1,0,133.59722900390625,30732.json,NotBuggy
3,0.15432122349739075,1,1,130.30841064453125,24684.json,NotBuggy
3,0.29219406843185425,1,1,132.61029052734375,38898.json,NotBuggy
3,0.8890668749809265,1,0,133.59722900390625,40979.json,NotBuggy
3,0.9285789132118225,1,0,129.7158966064453,18549.json,NotBuggy
21,0.001914163469336927,6,13,85.8829574584961,6419.json,Buggy
23,0.012856080196797848,4,8,87.26525115966797,37240.json,NotBuggy
3,0.5156822800636292,1,0,131.28770446777344,11540.json,NotBuggy
3,0.5007988214492798,1,0,131.9385528564453,16626.json,NotBuggy
9,0.040087614208459854,3,4,106.55902862548828,23384.json,NotBuggy
3,0.38533058762550354,1,1,131.1535186767578,11423.json,NotBuggy
9,0.4368496537208557,1,2,105.73605346679688,19862.json,NotBuggy
4,0.9390590786933899,1,2,125.5254898071289,38619.json,NotBuggy
3,0.8680399656295776,1,0,133.59722900390625,32639.json,NotBuggy
22,0.012384800240397453,7,7,86.00445556640625,11066.json,NotBuggy
3,0.0166197270154953,1,0,127.26738739013672,924.json,NotBuggy
4,0.4398132860660553,1,2,125.52845764160156,6215.json,NotBuggy
6,0.4765799641609192,3,0,116.16230773925781,15468.json,NotBuggy
8,0.017733758315443993,2,5,109.12744903564453,31790.json,NotBuggy
3,0.3933219313621521,1,1,131.43582153320312,34483.json,Buggy
3,0.16916070878505707,1,0,133.59722900390625,1333.json,NotBuggy
7,0.10497725009918213,2,3,110.19845581054688,10741.json,NotBuggy
14,5.160235450603068E-4,3,5,95.33001708984375,31785.json,NotBuggy
6,0.01731380820274353,1,2,112.94172668457031,25674.json,NotBuggy
14,0.03584439679980278,4,7,95.54393005371094,30550.json,NotBuggy
10,0.06772467494010925,2,3,102.88163757324219,13270.json,NotBuggy
14,0.9458392858505249,3,0,96.72843933105469,4005.json,NotBuggy
3,0.85118168592453,1,0,133.59722900390625,3351.json,NotBuggy
12,0.34837597608566284,5,3,99.39326477050781,23316.json,NotBuggy
