SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
4,0.6358165144920349,0.8226201276578671,0,0,0,1,2.0,0,2,22.0,125.28655242919922,0,2,0,0,0,2084.json,NotBuggy
12,0.0,2.1515878948152103E-7,0,0,0,1,10.61,0,8,125.0,96.4912338256836,0,14,0,0,0,7804.json,NotBuggy
3,0.7528676986694336,0.9486031056503904,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6234.json,NotBuggy
3,0.06547744572162628,0.3246378432041478,0,0,0,1,1.89,0,0,27.0,128.22288513183594,0,1,0,0,0,11228.json,NotBuggy
3,0.8395971655845642,0.9619422289417847,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8522.json,NotBuggy
6,0.1176200583577156,0.3996996350251155,0,0,0,1,5.5,0,4,34.0,115.35861206054688,0,0,0,0,0,1915.json,NotBuggy
2,0.9983713030815125,0.9832569441875629,0,0,0,1,0.0,0,0,9.0,142.4026641845703,0,0,0,0,0,9303.json,Buggy
6,0.08356164395809174,0.841427814924126,1,1,2,2,2.75,1,3,30.0,116.61853790283203,0,0,0,0,0,11039.json,NotBuggy
3,0.4070594310760498,0.8757952386800081,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,2794.json,NotBuggy
10,5.683781346306205E-4,0.3259812110243233,0,0,0,1,5.0,0,5,52.0,105.22639465332031,0,0,0,0,0,2883.json,NotBuggy
3,0.7173740267753601,0.9600469786968201,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2289.json,NotBuggy
3,0.890204906463623,0.9484227312731824,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11445.json,NotBuggy
7,0.2738650441169739,0.8584219551040804,0,0,0,1,3.02,1,3,28.0,114.49372100830078,0,1,0,0,0,8256.json,NotBuggy
5,0.5869640707969666,0.13680706877550344,2,2,4,3,1.96,0,2,43.0,116.90475463867188,0,0,1,0,0,6766.json,NotBuggy
3,0.12189354002475739,0.48309224154562885,0,0,0,1,1.89,0,2,26.0,128.50894165039062,0,1,0,0,0,2664.json,NotBuggy
3,0.8050476312637329,0.9488524031202873,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9478.json,NotBuggy
5,0.012742296792566776,0.28882687894166464,0,0,0,1,1.96,0,2,34.0,118.37519836425781,0,2,0,0,0,1500.json,NotBuggy
3,0.507269024848938,0.9220399461437986,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,2445.json,NotBuggy
3,0.8395971655845642,0.9619422289417847,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9275.json,NotBuggy
5,0.8973876237869263,0.9500997757225459,0,0,0,1,8.78,0,0,21.0,121.77933502197266,0,0,0,0,0,11188.json,NotBuggy
4,0.005046559497714043,0.7353167226935529,0,0,0,1,4.9,0,2,23.0,124.48601531982422,0,1,0,0,0,907.json,NotBuggy
4,0.027168642729520798,0.49293430477733824,0,0,0,1,2.0,0,2,27.0,123.56243133544922,0,1,0,0,0,9611.json,NotBuggy
3,0.3444210886955261,0.6940672312485398,0,0,0,1,1.89,0,1,22.0,129.57785034179688,0,2,0,0,0,2466.json,NotBuggy
3,0.03170132637023926,0.23237886814844072,0,0,0,1,1.89,0,0,32.0,127.25540161132812,0,2,0,0,0,6063.json,NotBuggy
3,0.8910288214683533,0.9140904862637146,0,0,0,1,1.89,0,0,16.0,131.91592407226562,0,0,0,0,0,3780.json,NotBuggy
3,0.43125468492507935,0.9393242604203734,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5989.json,NotBuggy
9,0.09045899659395218,0.2604913115974536,0,0,0,1,9.13,1,0,47.0,106.93495178222656,0,1,0,0,0,8822.json,NotBuggy
3,0.9167706370353699,0.9502310052681631,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,3528.json,NotBuggy
3,0.36108729243278503,0.898672654980733,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,6654.json,NotBuggy
3,0.8319040536880493,0.957561477726264,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9306.json,NotBuggy
3,0.02988942340016365,0.25921328774989927,0,0,0,1,1.89,0,1,30.0,127.51214599609375,0,2,0,0,0,6014.json,NotBuggy
5,0.17686374485492706,0.01330709456837885,0,0,0,1,1.96,0,5,54.0,115.68305969238281,0,1,2,0,0,209.json,NotBuggy
9,0.0059381891041994095,0.0060467560228075175,1,1,2,2,4.62,1,7,68.0,104.42105102539062,0,2,1,0,0,9691.json,NotBuggy
4,0.00650628050789237,0.2939810711745946,0,0,0,1,2.0,0,3,34.0,122.36370849609375,0,3,0,0,0,1895.json,NotBuggy
3,0.7381963729858398,0.9325462426776335,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,10798.json,NotBuggy
7,0.06787912547588348,0.006814241479823398,2,1,3,2,3.32,1,0,68.0,108.80348205566406,0,3,3,0,0,2658.json,NotBuggy
3,0.8133326172828674,0.9257390116616204,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,2231.json,NotBuggy
4,0.4647287428379059,0.8730309224422961,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,27.json,NotBuggy
7,0.006597504019737244,0.06771062759036409,0,0,0,2,2.56,1,3,50.0,110.56603240966797,0,3,1,0,0,3068.json,NotBuggy
3,0.9083850979804993,0.9560268936635815,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9269.json,NotBuggy
19,0.0,5.774755297506837E-8,9,5,14,6,2.34,1,13,155.0,86.9660415649414,0,3,0,0,0,11278.json,Buggy
3,0.1419636756181717,0.5222979436039596,0,0,0,1,1.89,0,1,23.0,129.14646911621094,0,1,0,0,0,11168.json,NotBuggy
3,0.8330569863319397,0.8424448748783487,0,0,0,1,1.89,0,0,20.0,130.18594360351562,0,1,0,0,0,3797.json,NotBuggy
8,0.0033047879114747047,0.02146426257738473,2,3,5,3,16.53,1,6,61.0,106.83145904541016,0,0,0,0,0,8008.json,NotBuggy
3,0.9706464409828186,0.9877397977665077,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3290.json,NotBuggy
3,0.44067516922950745,0.9293644206786705,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8889.json,NotBuggy
3,0.9079307913780212,0.5496648810899352,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,1,0,0,0,4317.json,NotBuggy
5,0.02265079878270626,0.20483992081696134,0,0,0,1,1.96,0,3,37.0,118.2250747680664,0,2,0,0,0,10528.json,NotBuggy
3,0.0015915363328531384,0.3143155669478251,0,0,0,1,1.89,0,2,31.0,127.59430694580078,0,3,0,0,0,2929.json,NotBuggy
3,0.7451325058937073,0.8516324729618883,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,11402.json,NotBuggy
7,0.0,3.8076005835827924E-6,0,0,0,1,27.12,0,9,99.0,106.58975982666016,1,1,2,0,0,1247.json,Buggy
16,1.7708013183437288E-4,1.2385051190444514E-6,3,3,6,4,2.4,3,5,130.0,91.19515228271484,0,1,1,0,0,6314.json,NotBuggy
11,7.126957061700523E-4,1.0124505939953887E-4,2,2,4,3,2.41,1,8,94.0,99.46988677978516,0,2,1,0,0,5717.json,NotBuggy
7,0.092041015625,0.1236132971838877,2,2,4,2,3.02,1,1,47.0,110.88778686523438,0,2,0,0,0,6895.json,NotBuggy
3,7.783626788295805E-4,0.030898161026707532,0,0,0,1,1.89,0,3,42.0,125.42890167236328,0,1,0,0,0,1201.json,NotBuggy
3,0.7722832560539246,0.8661509836075745,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,1820.json,NotBuggy
4,0.021481482312083244,0.5223996023101604,0,0,0,1,9.1,0,1,29.0,123.1068344116211,0,4,0,0,0,3103.json,NotBuggy
3,0.02501053176820278,0.220467896986901,0,0,0,1,1.89,0,1,32.0,127.25540161132812,0,2,0,0,0,5696.json,NotBuggy
8,0.711871325969696,0.8432547904913934,2,1,3,3,3.87,2,1,34.0,110.5118637084961,0,1,1,0,0,2107.json,NotBuggy
3,0.0010585665004327893,0.17179979795839181,0,0,0,1,1.89,0,1,34.0,126.7169418334961,0,3,0,0,0,9670.json,NotBuggy
3,0.7030364871025085,0.9525256681721987,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11162.json,NotBuggy
3,0.7186862826347351,0.9585775721044711,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9688.json,NotBuggy
5,0.0012106955982744694,0.12807251489885402,0,0,0,1,24.38,0,1,45.0,116.79476165771484,0,4,0,0,0,7794.json,NotBuggy
16,0.17328809201717377,0.0023814031137102606,0,0,0,1,3.15,1,8,112.0,92.6601333618164,0,0,1,0,0,4356.json,NotBuggy
4,0.6416311264038086,0.8585776879821845,0,0,0,1,2.0,0,1,21.0,125.27178192138672,0,1,0,0,0,2147.json,NotBuggy
3,0.2636372148990631,0.7229949236076865,0,0,0,1,1.89,0,2,23.0,129.4591827392578,0,1,0,0,0,5658.json,NotBuggy
3,0.6970774531364441,0.9356868791135307,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6838.json,NotBuggy
3,0.4326782524585724,0.8423085167231846,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,0,0,0,0,3099.json,NotBuggy
3,0.7383547425270081,0.8564423580120307,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,3891.json,NotBuggy
3,0.9767306447029114,0.8632111448010221,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,0,0,0,0,3234.json,NotBuggy
3,0.925003170967102,0.9696101561913469,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,348.json,NotBuggy
3,0.8063864707946777,0.8612545399636429,0,0,0,1,1.89,0,0,17.0,131.43582153320312,0,0,0,0,0,5474.json,NotBuggy
4,0.5648802518844604,0.8935211158193531,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,9586.json,NotBuggy
3,0.8156956434249878,0.41274875679664597,0,0,0,1,1.89,0,2,28.0,128.1235809326172,0,1,0,0,0,9546.json,NotBuggy
3,0.5785928964614868,0.9088703683273186,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,2875.json,NotBuggy
3,0.7600165605545044,0.8453283074765204,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,11411.json,NotBuggy
3,3.5886571276932955E-4,0.0457212934877635,0,0,0,1,1.89,0,1,42.0,125.68824005126953,0,3,0,0,0,1217.json,NotBuggy
3,0.29881882667541504,0.8009826875047049,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,0,0,0,0,412.json,NotBuggy
7,0.7301148772239685,0.3996330476294683,3,3,6,3,3.02,0,2,43.0,111.12031555175781,0,0,1,0,0,7156.json,NotBuggy
4,0.5577024817466736,0.769640371777177,0,0,0,1,2.0,0,1,24.0,124.1749038696289,0,1,0,0,0,10201.json,NotBuggy
3,0.7344983220100403,0.6776963212106433,0,0,0,1,1.89,0,0,21.0,129.7158966064453,0,1,0,0,0,9385.json,NotBuggy
3,0.7485376596450806,0.8520562173408208,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,9190.json,NotBuggy
3,0.44988173246383667,0.7760280586621129,0,0,0,1,1.89,0,2,19.0,130.45266723632812,0,0,0,0,0,4303.json,NotBuggy
11,0.04452630132436752,0.027941178922295938,2,2,4,3,3.0,2,8,68.0,101.30342102050781,0,2,0,0,0,7079.json,NotBuggy
11,0.0,2.497122852730582E-6,0,0,0,1,31.89,0,1,118.0,98.32202911376953,0,17,0,0,0,8557.json,NotBuggy
3,0.4008580446243286,0.9365120599427383,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3965.json,NotBuggy
8,4.529549041762948E-4,0.012542784016670128,1,1,2,2,9.67,1,6,61.0,107.15528106689453,0,4,0,0,0,8482.json,NotBuggy
3,0.2136380970478058,0.9527729525152988,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6361.json,NotBuggy
16,0.0,8.976199425667884E-7,2,5,7,7,17.42,2,16,126.0,90.40934753417969,0,2,0,0,0,1325.json,NotBuggy
3,0.01426119077950716,0.6998932589143418,0,0,0,1,1.89,0,1,26.0,128.60531616210938,0,2,0,0,0,9102.json,NotBuggy
4,0.2985650599002838,0.748422223167029,0,0,0,1,2.0,0,0,24.0,124.26470947265625,0,1,0,0,0,1379.json,NotBuggy
4,0.002948606386780739,0.017335491061401243,0,0,0,1,4.9,0,4,49.0,119.96686553955078,0,3,0,0,0,9163.json,NotBuggy
3,0.32322973012924194,0.1831405658055516,0,0,0,1,1.89,0,3,33.0,126.9422836303711,0,2,0,0,0,2324.json,NotBuggy
11,0.11890283972024918,0.18236145990991806,0,0,0,3,3.0,1,3,55.0,102.51826477050781,0,2,0,0,0,8272.json,NotBuggy
4,6.230655126273632E-4,0.1630300928816417,0,0,0,1,26.75,0,1,41.0,121.0166244506836,0,3,0,0,0,9657.json,NotBuggy
4,0.15264010429382324,0.8359101551856659,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,35.json,NotBuggy
19,8.924672147259116E-4,4.308527515982774E-6,0,0,0,2,4.55,2,11,136.0,88.40736389160156,0,2,2,0,0,5714.json,NotBuggy
10,0.055641405284404755,0.02743607448677543,2,2,4,3,2.8,2,7,63.0,103.1426010131836,0,1,1,0,0,8254.json,NotBuggy
3,0.7825257778167725,0.9618909760598273,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8346.json,NotBuggy
3,0.9290173649787903,0.9633535295727004,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8518.json,NotBuggy
4,0.0486663356423378,0.278470865546917,0,0,0,1,2.0,0,2,31.0,122.53683471679688,0,1,0,0,0,5654.json,NotBuggy
3,0.655292809009552,0.9320405622490878,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,1,0,0,0,11290.json,Buggy
3,0.4587247967720032,0.8918644568443614,0,0,0,1,1.89,0,2,22.0,129.69032287597656,0,1,0,0,0,10486.json,NotBuggy
7,0.17790114879608154,0.13101740716473245,2,2,4,2,3.02,1,4,45.0,111.00237274169922,0,1,0,0,0,8672.json,NotBuggy
3,0.9234111905097961,0.9693854704479994,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3232.json,NotBuggy
6,0.9374794960021973,0.9207516957478148,0,0,0,1,5.5,0,0,28.0,117.0948257446289,0,0,0,0,0,6272.json,NotBuggy
3,0.8352776169776917,0.9564416315471207,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9450.json,NotBuggy
3,0.5894808173179626,0.8313556281555861,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,1,0,0,0,11323.json,NotBuggy
4,0.09992309659719467,0.5379938695025372,0,0,0,1,2.0,0,1,26.0,123.59581756591797,0,1,0,0,0,10707.json,NotBuggy
4,0.750203013420105,0.9243889244276753,0,0,0,1,2.0,0,0,18.0,126.19583892822266,0,0,0,0,0,1418.json,NotBuggy
3,0.598859429359436,0.8143004966783756,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,312.json,NotBuggy
4,0.14639915525913239,0.8094318347547005,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,8890.json,NotBuggy
3,0.21822024881839752,0.8452997137175907,0,0,0,1,1.89,0,2,19.0,130.70933532714844,0,0,0,0,0,384.json,NotBuggy
5,0.0,0.012380710671936216,0,0,0,1,13.87,0,2,56.0,115.54603576660156,0,5,0,0,0,7799.json,NotBuggy
16,0.0,4.510913330534182E-8,1,1,2,2,7.97,2,15,137.0,90.93990325927734,0,6,0,0,0,9890.json,NotBuggy
4,0.032427847385406494,0.001008154223561248,1,1,2,2,2.0,0,6,64.0,118.18450927734375,0,2,1,0,0,2209.json,NotBuggy
3,0.0022608195431530476,0.4117279356999731,0,0,0,1,1.89,0,0,28.0,128.0337677001953,0,1,0,0,0,3305.json,NotBuggy
3,0.10851822793483734,0.49100462828842434,0,0,0,1,1.89,0,2,25.0,128.712890625,0,2,0,0,0,158.json,Buggy
4,0.32736220955848694,0.7728199302542716,0,0,0,1,2.0,0,0,23.0,124.58238983154297,0,1,0,0,0,8800.json,NotBuggy
3,0.9545835852622986,0.9724425837053401,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3749.json,Buggy
3,0.7784464955329895,0.6668240940370653,0,0,0,1,1.89,0,1,24.0,129.2378692626953,0,1,0,0,0,286.json,NotBuggy
3,0.02273816615343094,0.17589398269918557,0,0,0,1,1.89,0,0,32.0,127.03218841552734,0,2,0,0,0,5905.json,NotBuggy
3,0.9797559976577759,0.9698902623333127,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,7153.json,NotBuggy
3,0.08460283279418945,0.44309560536396747,0,0,0,1,1.89,0,1,26.0,128.41912841796875,0,3,0,0,0,3098.json,NotBuggy
4,0.6021848320960999,0.8212496080763995,0,0,0,1,2.0,0,2,22.0,125.15235137939453,0,2,0,0,0,2076.json,NotBuggy
3,0.6886214017868042,0.7533404522840647,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,1,0,0,0,2188.json,NotBuggy
3,0.42279621958732605,0.4176980509488523,0,0,0,1,1.89,0,3,29.0,128.0374755859375,0,0,0,0,0,8775.json,NotBuggy
14,0.01805538311600685,0.015340517361608337,3,3,6,4,3.61,3,6,82.0,96.09111022949219,0,2,1,0,0,9359.json,NotBuggy
19,0.0,7.539857146014288E-8,2,1,3,5,11.09,4,14,152.0,87.13899230957031,0,2,7,0,0,6180.json,NotBuggy
3,0.9289427399635315,0.9516174307585609,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,488.json,NotBuggy
10,0.0,1.4334063449047055E-4,0,0,0,1,12.53,0,8,91.0,101.50982666015625,0,5,0,0,0,10397.json,NotBuggy
3,0.7256505489349365,0.8721965394153417,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,1961.json,NotBuggy
3,7.237342069856822E-4,0.23630322699815093,0,0,0,1,1.89,0,0,33.0,127.36557006835938,0,0,0,0,0,2678.json,NotBuggy
3,0.0037210409063845873,0.12113919041044248,0,0,0,1,1.89,0,1,35.0,126.49983978271484,0,2,0,0,0,10137.json,NotBuggy
3,0.24413703382015228,0.9571099089114486,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5626.json,NotBuggy
3,0.28940799832344055,0.8172923882521452,0,0,0,1,1.89,0,1,19.0,130.70933532714844,0,0,0,0,0,1355.json,Buggy
3,0.6800907850265503,0.7348097702287393,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,8683.json,NotBuggy
3,0.6397720575332642,0.864108712611138,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,1,0,0,0,9569.json,NotBuggy
4,0.008887342177331448,0.2126439120288693,0,0,0,1,2.0,0,2,36.0,121.90362548828125,0,2,0,0,0,1617.json,NotBuggy
4,0.03868228569626808,0.487693618037097,0,0,0,1,2.0,0,3,29.0,123.1068344116211,0,1,0,0,0,2854.json,NotBuggy
6,0.15933363139629364,0.4474102661776277,2,1,3,2,22.08,1,3,36.0,114.96073150634766,0,1,0,0,0,3672.json,NotBuggy
3,0.7225201725959778,0.7584587561212657,0,0,0,1,1.89,0,2,19.0,130.57513427734375,0,1,0,0,0,3454.json,NotBuggy
3,0.003216944634914398,0.09054257771483264,0,0,0,1,1.89,0,1,36.0,126.23048400878906,0,2,0,0,0,5888.json,NotBuggy
3,0.8198593854904175,0.9448214891550336,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5466.json,NotBuggy
3,0.8236731886863708,0.9670315031415363,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2451.json,NotBuggy
4,0.005046559497714043,0.7353167226935529,0,0,0,1,4.9,0,2,23.0,124.48601531982422,0,1,0,0,0,910.json,NotBuggy
3,0.5959932804107666,0.9283197229649615,0,0,0,1,1.89,0,1,12.0,133.80813598632812,0,0,0,0,0,3437.json,NotBuggy
3,0.0035279393196105957,0.14072074976391366,0,0,0,1,1.89,0,0,35.0,126.63631439208984,0,2,0,0,0,5873.json,Buggy
7,0.07459349930286407,0.8571741711901444,1,1,2,2,3.02,1,2,40.0,112.13882446289062,0,2,0,0,0,10603.json,NotBuggy
3,0.655292809009552,0.9320405622490878,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,1,0,0,0,11249.json,Buggy
3,0.4680601954460144,0.8991483126952432,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,1570.json,Buggy
8,0.1602780520915985,0.041159142954340436,1,1,2,2,3.12,1,3,58.0,107.46741485595703,0,2,0,0,0,9059.json,NotBuggy
5,0.2684946060180664,0.4484911911289495,0,0,0,1,1.96,0,1,33.0,118.90401458740234,0,2,0,0,0,7980.json,NotBuggy
4,0.0,0.05745979730249047,0,0,0,1,17.68,0,2,45.0,120.53255462646484,0,4,0,0,0,7368.json,NotBuggy
3,0.9528211951255798,0.9643566390799672,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,239.json,NotBuggy
4,0.8379650115966797,0.8969445923198299,0,0,0,1,2.0,0,0,21.0,125.15930938720703,0,1,0,0,0,6225.json,NotBuggy
3,0.7609372735023499,0.9546566618594092,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11532.json,NotBuggy
3,0.5365922451019287,0.931689336215364,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,11319.json,NotBuggy
3,0.007477408275008202,0.09458028054614663,0,0,0,1,1.89,0,1,38.0,126.13856506347656,0,1,0,0,0,10038.json,NotBuggy
5,0.9377816915512085,0.8413765004328063,1,1,2,2,2.99,1,0,23.0,120.8413314819336,0,0,0,0,0,3478.json,NotBuggy
3,0.9326223731040955,0.963911506773457,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5804.json,NotBuggy
6,0.01788219064474106,0.04083518453285283,0,0,0,1,24.51,0,2,50.0,113.12964630126953,0,0,2,0,0,1299.json,Buggy
3,0.9113953709602356,0.9571696804100496,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9189.json,NotBuggy
7,0.7582066655158997,0.26530309328535895,0,0,0,1,1.81,0,6,43.0,111.64020538330078,0,1,0,0,0,2073.json,NotBuggy
7,0.0,5.251957100853711E-4,0,0,0,1,12.46,0,6,75.0,108.33606719970703,0,5,0,0,0,10043.json,NotBuggy
3,0.4326782524585724,0.8428053025112606,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,0,0,0,0,2622.json,NotBuggy
3,0.16177886724472046,0.48240559846409925,0,0,0,1,1.89,0,2,25.0,128.8092498779297,0,2,0,0,0,2690.json,NotBuggy
5,0.8271980285644531,0.9348196942780203,0,0,0,1,1.96,0,2,19.0,122.58207702636719,0,1,0,0,0,3591.json,NotBuggy
16,1.598928211024031E-4,3.55684555534273E-9,0,0,0,2,1.71,1,16,159.0,90.32135772705078,0,2,11,0,0,6276.json,NotBuggy
3,0.0018841519486159086,0.07387291126731305,0,0,0,1,1.89,0,3,39.0,125.93712615966797,0,3,0,0,0,1291.json,NotBuggy
4,0.6517472863197327,0.8783445309369949,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,6032.json,NotBuggy
3,0.4351544678211212,0.9630130180582773,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11035.json,NotBuggy
58,0.0,2.0126355594433477E-7,9,9,18,10,4.06,2,9,240.0,65.32124328613281,0,3,2,0,0,5358.json,Buggy
4,0.6880121231079102,0.8362069436676565,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,10815.json,NotBuggy
4,0.23076941072940826,0.6231115161468894,0,0,0,1,2.0,0,0,26.0,123.75868225097656,0,1,0,0,0,6089.json,NotBuggy
7,0.023511581122875214,0.29046523438674754,0,0,0,2,2.56,1,2,42.0,111.47267150878906,0,1,1,0,0,2732.json,NotBuggy
7,0.04278995096683502,0.25939381148160773,0,0,0,2,3.02,1,5,41.0,111.65786743164062,0,1,1,0,0,2114.json,NotBuggy
3,0.05873621627688408,0.2148027609405377,0,0,0,1,1.89,0,1,31.0,127.19728088378906,0,1,0,0,0,9921.json,NotBuggy
3,0.9326223731040955,0.963911506773457,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11493.json,NotBuggy
3,0.42989450693130493,0.914896321834888,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9213.json,NotBuggy
3,0.8269498944282532,0.9247861842106289,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,6504.json,NotBuggy
8,0.7993714213371277,0.8323240646057162,0,0,0,1,5.29,0,0,36.0,111.023681640625,0,0,0,0,0,6098.json,NotBuggy
4,0.7077253460884094,0.7732466968051483,0,0,0,1,2.0,0,1,20.0,125.5254898071289,0,0,0,0,0,3640.json,NotBuggy
3,0.030009407550096512,0.1225314781183083,0,0,0,1,1.89,0,0,37.0,126.42160034179688,0,2,0,0,0,6073.json,NotBuggy
3,0.6940556764602661,0.9157745983653783,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,6782.json,NotBuggy
3,0.8395971655845642,0.9619422289417847,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,530.json,NotBuggy
6,0.01788219064474106,0.04083518453285283,0,0,0,1,24.51,0,2,50.0,113.12964630126953,0,0,2,0,0,1301.json,Buggy
4,0.7108954191207886,0.8827737349770303,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,4320.json,NotBuggy
4,0.34772148728370667,0.7843435562961735,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,108.json,NotBuggy
3,0.635170578956604,0.924904132816846,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,3265.json,NotBuggy
3,0.7572746276855469,0.8579253239334262,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,8519.json,NotBuggy
3,0.6329934597015381,0.9627626061614909,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11199.json,NotBuggy
15,0.1175239160656929,0.16407460338503427,1,1,2,3,3.54,2,4,65.0,96.51353454589844,0,0,2,0,0,6345.json,NotBuggy
14,0.0,3.3833434585089107E-6,0,0,0,1,11.71,0,8,119.0,94.33963775634766,0,13,0,0,0,7803.json,NotBuggy
4,0.448106586933136,0.8747964229948336,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,6057.json,NotBuggy
7,0.8260319828987122,0.8904994983805666,0,0,0,1,2.56,1,0,27.0,114.78669738769531,0,0,1,0,0,10654.json,NotBuggy
11,3.9491604547947645E-4,1.0962852254509872E-5,3,2,5,3,4.27,2,10,100.0,98.6910171508789,0,0,2,0,0,8461.json,Buggy
8,0.06153618544340134,0.058447728485836695,0,0,0,1,1.73,0,4,53.0,108.32982635498047,0,1,1,0,0,6775.json,NotBuggy
3,0.039780959486961365,0.11497688271445022,0,0,0,1,1.89,0,2,36.0,126.48982238769531,0,2,0,0,0,9162.json,NotBuggy
