SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
3,0.4072238802909851,1,0,131.28770446777344,1638.json,NotBuggy
4,0.820294201374054,1,1,125.5254898071289,2215.json,NotBuggy
4,0.7766710519790649,1,2,124.91740417480469,2823.json,NotBuggy
4,0.49513623118400574,2,2,123.62247467041016,1346.json,NotBuggy
3,0.729218065738678,1,1,131.1385955810547,2565.json,NotBuggy
3,0.3270469009876251,1,1,131.60296630859375,2357.json,NotBuggy
3,0.9210945963859558,1,0,132.9956512451172,1865.json,NotBuggy
3,0.4171700179576874,1,0,133.59722900390625,1311.json,NotBuggy
3,0.013833659701049328,1,0,133.59722900390625,442.json,NotBuggy
39,3.927810466848314E-4,14,21,69.88937377929688,2410.json,NotBuggy
3,0.8474003672599792,1,0,131.9385528564453,345.json,NotBuggy
3,0.6879705786705017,1,0,133.59722900390625,1110.json,NotBuggy
2,0.8649910688400269,1,0,140.82913208007812,665.json,Buggy
3,0.012133549898862839,1,1,128.0337677001953,2143.json,NotBuggy
3,0.09348414093255997,1,1,129.14646911621094,3039.json,NotBuggy
4,0.27702099084854126,1,1,126.62725830078125,1493.json,NotBuggy
7,0.038439784198999405,2,2,110.6667709350586,3168.json,NotBuggy
3,0.8607852458953857,1,0,133.59722900390625,3200.json,NotBuggy
3,0.25890740752220154,1,1,130.85745239257812,2650.json,NotBuggy
6,0.8461313843727112,2,1,115.79641723632812,1759.json,NotBuggy
4,0.38918280601501465,1,0,125.64796447753906,1374.json,NotBuggy
3,0.47294867038726807,1,0,133.59722900390625,335.json,NotBuggy
4,0.08418875932693481,1,1,124.361083984375,3214.json,NotBuggy
3,0.3357391655445099,1,1,132.25152587890625,1396.json,NotBuggy
4,0.02131989225745201,1,4,121.27667999267578,3080.json,NotBuggy
4,0.5802464485168457,1,1,124.91740417480469,1632.json,NotBuggy
3,0.5856221318244934,1,1,131.28770446777344,3096.json,NotBuggy
5,0.15999045968055725,1,1,117.79682159423828,3095.json,NotBuggy
3,0.8895262479782104,1,0,133.59722900390625,418.json,NotBuggy
3,0.5976895093917847,1,0,131.46876525878906,2386.json,NotBuggy
4,0.7140423655509949,1,0,124.361083984375,368.json,NotBuggy
14,0.05830204859375954,3,7,96.40056610107422,2212.json,NotBuggy
3,0.36647218465805054,1,2,129.47398376464844,2505.json,NotBuggy
4,0.008430926129221916,1,1,122.5160903930664,1618.json,NotBuggy
3,0.8735014200210571,1,1,132.25152587890625,2389.json,NotBuggy
3,0.3557947874069214,1,0,133.59722900390625,2914.json,NotBuggy
3,0.0,1,1,126.35334777832031,1989.json,NotBuggy
4,0.5319974422454834,1,0,125.64796447753906,365.json,NotBuggy
2,0.9964842796325684,1,0,140.82913208007812,479.json,NotBuggy
2,0.9090468883514404,1,0,140.82913208007812,1991.json,NotBuggy
3,0.8482708930969238,1,0,133.59722900390625,1794.json,NotBuggy
3,0.5845998525619507,1,0,131.9385528564453,3184.json,NotBuggy
3,0.6676806211471558,1,0,131.9385528564453,1623.json,NotBuggy
3,0.015241299755871296,1,1,128.712890625,2643.json,NotBuggy
3,0.8908246159553528,1,0,133.59722900390625,402.json,NotBuggy
3,0.10161293298006058,1,1,130.85629272460938,2819.json,NotBuggy
3,0.9486799240112305,1,0,132.9956512451172,426.json,NotBuggy
4,0.8407003879547119,1,0,125.30915069580078,142.json,NotBuggy
5,0.8970302939414978,2,0,120.8413314819336,728.json,NotBuggy
3,0.9135200381278992,1,1,133.80813598632812,1835.json,NotBuggy
3,0.7710239887237549,1,0,131.1535186767578,275.json,NotBuggy
3,0.009137250483036041,1,2,127.59099578857422,1927.json,NotBuggy
3,0.26919442415237427,1,1,129.93223571777344,404.json,NotBuggy
3,0.7452648282051086,1,0,133.59722900390625,2695.json,NotBuggy
3,0.7778682708740234,1,0,133.59722900390625,1861.json,NotBuggy
4,0.1841157227754593,1,5,120.89131164550781,2974.json,NotBuggy
3,0.1112489253282547,1,0,130.30841064453125,144.json,NotBuggy
3,0.7319328784942627,1,0,132.086669921875,1622.json,NotBuggy
3,0.8038392066955566,1,2,132.43687438964844,73.json,NotBuggy
3,0.866052508354187,1,1,133.39190673828125,535.json,NotBuggy
6,0.6774131655693054,2,1,116.30830383300781,583.json,NotBuggy
6,0.5432994961738586,2,0,116.49077606201172,445.json,NotBuggy
3,0.0027783007826656103,1,1,127.19728088378906,2005.json,NotBuggy
3,0.8972851634025574,1,0,132.9956512451172,434.json,NotBuggy
40,0.0,7,19,71.58621215820312,2375.json,NotBuggy
3,0.7417014837265015,1,1,130.99049377441406,2504.json,NotBuggy
9,0.729800820350647,3,2,107.04901885986328,2872.json,NotBuggy
3,0.9628993272781372,1,0,133.59722900390625,905.json,NotBuggy
47,0.0,7,51,65.87232971191406,1933.json,Buggy
3,0.38823455572128296,1,3,130.85745239257812,486.json,NotBuggy
3,0.1673709601163864,1,2,129.2428436279297,2144.json,Buggy
12,0.15808293223381042,3,4,100.39484405517578,1836.json,NotBuggy
3,0.8750531077384949,1,1,132.086669921875,1850.json,NotBuggy
3,0.09364624321460724,1,0,132.9956512451172,2339.json,NotBuggy
3,0.8917260766029358,1,0,132.9956512451172,460.json,NotBuggy
4,0.277386337518692,1,1,125.64796447753906,1703.json,NotBuggy
14,0.031940191984176636,3,7,95.35938262939453,2825.json,NotBuggy
4,0.7220755815505981,1,1,125.5254898071289,206.json,NotBuggy
4,6.88477884978056E-4,1,3,120.41825866699219,2765.json,NotBuggy
3,0.5792151689529419,1,1,132.25152587890625,2856.json,NotBuggy
2,0.934105396270752,1,0,140.82913208007812,155.json,NotBuggy
3,0.6492818593978882,1,0,131.9385528564453,1115.json,NotBuggy
5,0.006812973413616419,1,10,115.29881286621094,2982.json,NotBuggy
4,0.7910296320915222,1,1,125.5254898071289,770.json,NotBuggy
5,0.4307914972305298,1,3,121.08496856689453,1481.json,NotBuggy
3,0.7044501304626465,1,0,130.236328125,2600.json,NotBuggy
2,0.6645393967628479,1,0,138.03729248046875,494.json,NotBuggy
3,0.8979825377464294,1,0,133.59722900390625,2159.json,NotBuggy
3,0.39962059259414673,1,2,129.2428436279297,2483.json,NotBuggy
3,0.892941415309906,1,0,132.9956512451172,3163.json,NotBuggy
3,0.015100602991878986,1,0,133.59722900390625,1739.json,NotBuggy
3,0.31699249148368835,1,0,131.03103637695312,2025.json,NotBuggy
4,0.30478787422180176,1,1,124.48601531982422,2109.json,NotBuggy
3,0.20875345170497894,1,0,133.59722900390625,1971.json,NotBuggy
3,0.3557947874069214,1,0,133.59722900390625,3072.json,NotBuggy
3,0.006184290163218975,1,1,127.68843078613281,2797.json,NotBuggy
3,0.9509691596031189,1,0,133.59722900390625,814.json,NotBuggy
9,0.3243342339992523,3,2,107.5479507446289,1667.json,NotBuggy
7,0.04711787775158882,1,3,108.64643096923828,2680.json,NotBuggy
4,0.07472817599773407,1,0,125.64796447753906,1872.json,NotBuggy
3,0.8419480323791504,1,0,131.9385528564453,277.json,NotBuggy
4,0.08110356330871582,1,1,123.1068344116211,294.json,NotBuggy
16,0.0044568972662091255,4,9,91.23214721679688,2672.json,NotBuggy
3,0.08434829860925674,1,1,129.0215301513672,2066.json,NotBuggy
4,0.03704316169023514,1,1,123.75868225097656,2272.json,NotBuggy
3,0.9549488425254822,1,0,130.45266723632812,2746.json,NotBuggy
2,0.996819794178009,1,0,142.4026641845703,2594.json,NotBuggy
2,0.9545297622680664,1,0,140.82913208007812,2902.json,NotBuggy
5,0.5175806283950806,2,0,119.00676727294922,446.json,NotBuggy
7,0.044153984636068344,2,5,109.58072662353516,1430.json,NotBuggy
3,0.6717076897621155,1,0,132.9956512451172,587.json,NotBuggy
4,0.08388443291187286,1,1,124.361083984375,3217.json,NotBuggy
17,0.0,7,10,88.02497863769531,3151.json,NotBuggy
3,0.2158382534980774,1,0,129.61952209472656,1098.json,NotBuggy
3,0.6943517923355103,1,1,131.28770446777344,2252.json,NotBuggy
12,0.46112844347953796,3,5,101.65228271484375,1370.json,NotBuggy
6,0.27312979102134705,2,1,116.30830383300781,1930.json,NotBuggy
3,0.8723758459091187,1,0,132.9956512451172,329.json,NotBuggy
10,0.002600167179480195,3,1,101.87747192382812,2734.json,NotBuggy
3,0.6220933198928833,1,0,131.28770446777344,3177.json,NotBuggy
3,0.09124045073986053,1,2,128.70916748046875,2349.json,NotBuggy
3,0.8147880434989929,1,0,132.4454345703125,305.json,NotBuggy
3,0.3276924788951874,1,0,132.9956512451172,588.json,NotBuggy
17,0.04555034637451172,4,4,91.20382690429688,2668.json,NotBuggy
13,0.02356615848839283,5,3,95.4972915649414,2338.json,NotBuggy
4,0.6815587282180786,1,2,122.68119049072266,2720.json,NotBuggy
3,0.8033468723297119,1,0,132.9956512451172,430.json,NotBuggy
13,0.06362473219633102,4,6,98.2391357421875,1334.json,NotBuggy
3,0.9303749203681946,1,0,133.59722900390625,435.json,NotBuggy
3,0.3889271318912506,1,0,130.07347106933594,3189.json,NotBuggy
14,4.740495060104877E-4,3,10,93.79296875,1484.json,Buggy
3,0.9065828323364258,1,0,133.59722900390625,2207.json,NotBuggy
3,0.6868831515312195,1,1,128.4090576171875,2130.json,NotBuggy
3,0.7440417408943176,1,1,131.1385955810547,1397.json,NotBuggy
3,0.680031418800354,1,2,131.91592407226562,487.json,NotBuggy
2,0.18789103627204895,1,0,138.03729248046875,1905.json,NotBuggy
3,0.9325829148292542,1,0,132.9956512451172,1881.json,NotBuggy
2,0.9207997918128967,1,0,142.4026641845703,1831.json,NotBuggy
3,0.5753350257873535,1,0,131.28770446777344,3205.json,NotBuggy
7,0.28987446427345276,2,2,112.60784912109375,3084.json,NotBuggy
6,0.8636389970779419,2,1,116.85369873046875,2738.json,NotBuggy
4,0.8665342330932617,1,0,125.5254898071289,813.json,NotBuggy
3,0.7721955180168152,1,0,131.28770446777344,1120.json,NotBuggy
10,0.5324273109436035,3,3,107.40121459960938,518.json,NotBuggy
3,0.2045344114303589,1,0,131.28770446777344,1566.json,NotBuggy
3,0.41046977043151855,1,0,133.59722900390625,3093.json,NotBuggy
10,0.16902796924114227,3,2,104.49932861328125,3009.json,NotBuggy
9,0.0036405909340828657,2,8,103.94213104248047,2813.json,NotBuggy
6,0.3994652032852173,3,3,114.87508392333984,354.json,NotBuggy
6,0.4230388104915619,2,2,116.48211669921875,3087.json,NotBuggy
3,0.8509232401847839,1,0,132.4454345703125,331.json,NotBuggy
3,0.1094391867518425,1,2,129.12539672851562,79.json,NotBuggy
10,0.1169866994023323,2,4,101.37446594238281,2653.json,NotBuggy
3,0.6997545957565308,1,1,128.4090576171875,2079.json,NotBuggy
3,0.3513079881668091,1,0,134.26058959960938,2793.json,NotBuggy
4,0.07585062086582184,1,1,124.361083984375,1302.json,NotBuggy
3,0.2574388384819031,1,3,129.0215301513672,3076.json,NotBuggy
6,0.6885446906089783,2,1,117.90135955810547,1089.json,NotBuggy
3,0.8895262479782104,1,0,133.59722900390625,279.json,NotBuggy
6,0.0809994712471962,2,2,114.22362518310547,2780.json,NotBuggy
3,0.7922901511192322,1,0,132.4454345703125,602.json,NotBuggy
3,0.7502896785736084,1,1,132.086669921875,2864.json,NotBuggy
3,0.9273401498794556,1,0,131.28770446777344,1713.json,NotBuggy
3,0.7028502821922302,1,1,131.75106811523438,2397.json,NotBuggy
5,0.26895830035209656,2,1,117.64252471923828,2752.json,NotBuggy
3,0.6982828974723816,1,1,131.28770446777344,1347.json,NotBuggy
6,0.6732358932495117,2,0,117.36266326904297,2612.json,NotBuggy
7,0.0034360073041170835,2,7,108.83063507080078,1972.json,NotBuggy
3,0.8382989168167114,1,1,132.79563903808594,2286.json,NotBuggy
3,0.5173851251602173,1,0,132.086669921875,2190.json,NotBuggy
7,0.7996305227279663,2,2,113.13916015625,1492.json,NotBuggy
3,0.6254818439483643,1,0,127.76728820800781,492.json,NotBuggy
4,0.1169293224811554,2,4,120.98139190673828,2174.json,NotBuggy
14,0.3937571048736572,4,11,95.02637481689453,2343.json,NotBuggy
6,0.19153469800949097,2,1,118.72991943359375,1673.json,NotBuggy
3,0.11113160848617554,1,1,129.61952209472656,1221.json,NotBuggy
3,0.28843042254447937,1,1,130.07347106933594,1688.json,NotBuggy
3,0.5499452948570251,1,0,133.59722900390625,3101.json,NotBuggy
3,0.8607852458953857,1,0,133.59722900390625,3204.json,NotBuggy
8,0.9321874380111694,3,0,110.5118637084961,1769.json,NotBuggy
8,0.39561572670936584,2,2,109.24699401855469,350.json,NotBuggy
3,0.8682218790054321,1,1,132.79563903808594,54.json,NotBuggy
8,0.05837743356823921,3,5,108.1728286743164,842.json,NotBuggy
3,0.6149070262908936,1,0,131.28770446777344,2572.json,NotBuggy
6,2.6609236374497414E-4,2,4,112.4989013671875,748.json,NotBuggy
13,0.6477738618850708,5,2,100.03683471679688,2696.json,NotBuggy
3,0.8864914774894714,1,0,133.59722900390625,1117.json,NotBuggy
5,0.2511911988258362,3,3,116.22047424316406,2385.json,NotBuggy
3,0.0026973909698426723,1,2,126.9422836303711,69.json,NotBuggy
3,0.6636393070220947,1,0,132.4454345703125,2200.json,NotBuggy
10,0.0020483185071498156,3,8,102.32865905761719,970.json,NotBuggy
5,0.3636505901813507,1,2,119.31562042236328,1771.json,NotBuggy
6,0.3265107572078705,2,4,113.1715087890625,2412.json,NotBuggy
28,0.0,5,20,79.47997283935547,1943.json,NotBuggy
3,0.6213605999946594,1,0,133.59722900390625,1470.json,NotBuggy
61,0.008249906823039055,15,11,60.88145065307617,2787.json,NotBuggy
3,0.6943442225456238,1,1,128.4090576171875,2127.json,NotBuggy
3,0.27026182413101196,1,0,132.9956512451172,1965.json,NotBuggy
4,0.8131982088088989,2,5,121.52926635742188,2618.json,NotBuggy
32,1.0313446546206251E-4,6,28,75.25228118896484,2277.json,Buggy
3,0.937480628490448,1,0,133.59722900390625,811.json,NotBuggy
3,0.27562713623046875,1,1,130.99049377441406,528.json,NotBuggy
3,6.210290011949837E-4,1,1,127.26738739013672,3070.json,NotBuggy
3,0.21308590471744537,1,0,131.1535186767578,1633.json,NotBuggy
3,0.9044638276100159,1,0,132.9956512451172,2484.json,NotBuggy
4,0.006202518008649349,1,0,125.64796447753906,1741.json,NotBuggy
3,0.004818395711481571,1,0,133.59722900390625,441.json,NotBuggy
13,0.014270703308284283,3,10,96.70890808105469,3014.json,NotBuggy
3,0.7123636603355408,1,0,132.4454345703125,517.json,NotBuggy
4,0.7490915656089783,2,1,123.42223358154297,1422.json,NotBuggy
41,0.0,10,25,69.81612396240234,1939.json,Buggy
3,0.290517121553421,1,0,133.59722900390625,1825.json,NotBuggy
11,0.019004816189408302,1,9,102.97826385498047,2713.json,NotBuggy
5,0.0,1,3,116.1898193359375,2045.json,NotBuggy
9,0.07678595185279846,3,0,106.10111236572266,2731.json,NotBuggy
3,0.43596920371055603,1,1,131.28770446777344,3090.json,NotBuggy
3,0.04285743832588196,1,1,128.92515563964844,2041.json,NotBuggy
5,0.986470639705658,2,2,118.45785522460938,2346.json,NotBuggy
7,0.214095339179039,3,3,112.21429443359375,1531.json,NotBuggy
14,0.3355194628238678,5,6,96.562255859375,1555.json,NotBuggy
9,0.44071897864341736,3,2,107.48497772216797,769.json,NotBuggy
4,0.08842374384403229,1,1,124.361083984375,1303.json,NotBuggy
8,0.20863711833953857,2,6,108.5920639038086,2460.json,NotBuggy
41,0.0,10,25,69.81612396240234,1938.json,NotBuggy
3,0.04461168497800827,1,1,129.2428436279297,1846.json,NotBuggy
5,0.0620531290769577,1,3,117.34275817871094,2411.json,NotBuggy
3,0.3192153573036194,1,1,129.37762451171875,966.json,NotBuggy
3,0.4732479453086853,1,0,133.59722900390625,17.json,NotBuggy
6,0.8580408692359924,2,1,115.79641723632812,1521.json,NotBuggy
3,0.9288805723190308,1,0,131.60296630859375,2693.json,NotBuggy
4,0.2757364511489868,1,0,124.05243682861328,22.json,NotBuggy
11,0.008196896873414516,2,10,99.82947540283203,2947.json,NotBuggy
3,0.22394835948944092,1,0,131.1535186767578,2420.json,NotBuggy
3,0.5115729570388794,1,0,131.03103637695312,1898.json,NotBuggy
4,0.6790828108787537,1,1,124.48601531982422,718.json,NotBuggy
9,0.3845883905887604,4,2,103.92507934570312,3155.json,NotBuggy
3,0.840395987033844,1,1,132.25152587890625,1722.json,NotBuggy
3,0.7459027171134949,1,1,128.4090576171875,2146.json,NotBuggy
3,0.7812515497207642,1,0,132.9956512451172,128.json,NotBuggy
16,0.026242313906550407,3,6,91.35847473144531,2646.json,Buggy
4,0.41827887296676636,1,0,125.02987670898438,592.json,NotBuggy
15,0.04255838692188263,4,14,92.59627532958984,830.json,NotBuggy
3,0.6412368416786194,1,1,132.086669921875,1662.json,NotBuggy
4,0.06585630029439926,1,0,124.58238983154297,900.json,NotBuggy
8,0.28420910239219666,2,3,108.0998306274414,2662.json,NotBuggy
3,0.11918757855892181,1,1,132.25152587890625,2641.json,NotBuggy
38,0.0,8,30,71.5051040649414,1557.json,Buggy
24,0.0,8,10,81.25746154785156,3154.json,NotBuggy
3,0.7130004167556763,1,1,132.086669921875,1802.json,NotBuggy
3,0.013833659701049328,1,0,133.59722900390625,322.json,NotBuggy
4,0.5115164518356323,1,0,125.64796447753906,373.json,NotBuggy
7,0.16652950644493103,2,3,110.83072662353516,1919.json,NotBuggy
3,0.49855542182922363,1,0,132.4454345703125,38.json,NotBuggy
3,0.958570122718811,1,0,133.59722900390625,3133.json,NotBuggy
3,0.7896326780319214,1,1,132.61029052734375,1411.json,NotBuggy
3,0.0068628787994384766,1,2,126.8058090209961,72.json,NotBuggy
11,1.2782873818650842E-4,3,8,97.87559509277344,2705.json,NotBuggy
3,0.3913886249065399,1,0,133.59722900390625,330.json,NotBuggy
17,0.009751669131219387,4,9,90.03533935546875,2665.json,NotBuggy
9,0.0,2,6,102.88822174072266,3037.json,NotBuggy
4,0.3840561509132385,1,0,125.64796447753906,1637.json,NotBuggy
6,0.08660459518432617,1,4,116.04021453857422,1509.json,NotBuggy
3,0.966103196144104,1,0,131.9385528564453,1854.json,NotBuggy
3,0.08386518806219101,1,1,128.53907775878906,2004.json,NotBuggy
3,0.13417203724384308,1,0,132.4454345703125,346.json,NotBuggy
3,0.7749954462051392,1,0,132.4454345703125,591.json,NotBuggy
3,0.20686306059360504,1,0,130.99049377441406,1085.json,Buggy
3,0.7852165102958679,1,0,133.59722900390625,497.json,NotBuggy
4,0.7479233741760254,1,1,125.79222106933594,1277.json,NotBuggy
3,0.9486799240112305,1,0,132.9956512451172,267.json,NotBuggy
3,0.12647324800491333,1,1,132.79563903808594,2639.json,NotBuggy
7,0.5051543712615967,2,2,112.53359985351562,3085.json,NotBuggy
3,0.8199781775474548,1,0,133.59722900390625,496.json,NotBuggy
3,0.9254423379898071,1,0,133.59722900390625,2062.json,NotBuggy
3,0.3915662169456482,1,1,131.43582153320312,1704.json,NotBuggy
3,0.0849614217877388,1,2,129.12539672851562,75.json,NotBuggy
3,0.8809952735900879,1,0,133.59722900390625,498.json,NotBuggy
9,0.7180126905441284,3,2,105.55561065673828,2715.json,NotBuggy
8,0.04586338251829147,3,6,108.03197479248047,102.json,NotBuggy
8,0.5492581725120544,2,3,110.08924102783203,2033.json,NotBuggy
3,6.68585067614913E-4,1,0,133.59722900390625,1863.json,NotBuggy
3,0.8250995874404907,1,0,132.4454345703125,1880.json,NotBuggy
3,0.3375047445297241,1,1,129.93223571777344,411.json,NotBuggy
9,0.323140949010849,2,3,105.38304138183594,2431.json,NotBuggy
3,0.3557947874069214,1,0,133.59722900390625,3031.json,NotBuggy
3,0.00954754650592804,1,1,128.0337677001953,2135.json,NotBuggy
3,0.4839080572128296,1,0,131.9385528564453,3182.json,NotBuggy
9,0.014271349646151066,3,2,104.79460906982422,2122.json,NotBuggy
3,0.18164487183094025,1,0,133.59722900390625,353.json,NotBuggy
4,0.04323548078536987,1,2,121.15380859375,1860.json,NotBuggy
4,0.808681845664978,1,1,126.33003997802734,438.json,NotBuggy
3,0.5513834953308105,1,0,131.28770446777344,1332.json,Buggy
70,0.0,19,19,59.564903259277344,2498.json,NotBuggy
22,8.726574014872313E-4,4,17,83.34170532226562,2708.json,NotBuggy
39,0.003306945087388158,9,10,73.1351547241211,721.json,NotBuggy
12,0.4965747892856598,3,2,99.4293212890625,2691.json,NotBuggy
3,0.8917260766029358,1,0,132.9956512451172,341.json,NotBuggy
3,0.04801766574382782,1,1,128.92515563964844,2437.json,NotBuggy
3,0.9035398960113525,1,0,132.9956512451172,429.json,NotBuggy
3,0.022608211264014244,1,0,133.59722900390625,1560.json,NotBuggy
3,0.7344729900360107,1,1,130.85629272460938,2525.json,NotBuggy
4,0.0032326693180948496,1,3,121.68689727783203,39.json,NotBuggy
3,0.6448165774345398,1,0,133.59722900390625,2457.json,NotBuggy
4,0.5056134462356567,1,0,125.64796447753906,594.json,NotBuggy
3,0.026701023802161217,1,0,133.59722900390625,324.json,NotBuggy
3,0.5017560720443726,1,0,133.59722900390625,271.json,NotBuggy
13,0.0024537593126296997,5,6,95.36827087402344,3153.json,NotBuggy
3,0.7864840030670166,1,0,133.59722900390625,482.json,NotBuggy
12,0.5419906377792358,5,2,101.7520523071289,1828.json,NotBuggy
3,0.7344729900360107,1,1,130.85629272460938,2524.json,NotBuggy
2,0.8546515703201294,1,0,140.82913208007812,1676.json,Buggy
4,0.45768657326698303,1,0,125.64796447753906,1826.json,NotBuggy
3,0.7795531749725342,1,2,131.75106811523438,2274.json,NotBuggy
5,0.1838354617357254,2,5,118.1375503540039,1308.json,NotBuggy
4,0.010866068303585052,1,2,121.0166244506836,2657.json,NotBuggy
3,0.8595044016838074,1,0,133.59722900390625,2598.json,NotBuggy
8,0.03770017623901367,1,6,109.03433227539062,1337.json,NotBuggy
3,0.008160622790455818,1,0,125.94933319091797,2605.json,NotBuggy
3,0.8979825377464294,1,0,133.59722900390625,2160.json,NotBuggy
3,0.09364624321460724,1,0,132.9956512451172,2355.json,NotBuggy
3,0.5754597187042236,1,0,132.086669921875,892.json,NotBuggy
3,0.006184290163218975,1,1,127.68843078613281,2937.json,NotBuggy
2,0.9252349734306335,1,0,139.56419372558594,489.json,NotBuggy
3,0.0977768525481224,1,3,128.1235809326172,1780.json,NotBuggy
3,0.8549091815948486,1,0,132.4454345703125,3144.json,NotBuggy
6,0.34048524498939514,2,2,116.3923110961914,1615.json,NotBuggy
13,0.4677276909351349,3,3,100.30760192871094,815.json,NotBuggy
20,0.0,3,17,86.54502868652344,944.json,Buggy
3,0.02172558568418026,1,1,128.3351287841797,2817.json,NotBuggy
5,0.26074153184890747,1,4,118.07797241210938,2900.json,NotBuggy
3,0.058978121727705,1,1,129.34671020507812,723.json,NotBuggy
2,0.9045222401618958,1,0,140.82913208007812,1392.json,NotBuggy
4,0.3979714810848236,1,0,125.64796447753906,2021.json,NotBuggy
4,0.013979706913232803,1,0,122.93054962158203,301.json,NotBuggy
4,0.5341856479644775,1,0,125.5254898071289,396.json,NotBuggy
6,2.6609236374497414E-4,2,4,112.4989013671875,746.json,NotBuggy
13,0.015380407683551311,2,8,98.90079498291016,2743.json,NotBuggy
3,0.9444774389266968,1,0,132.9956512451172,420.json,NotBuggy
2,0.9207997918128967,1,0,142.4026641845703,1921.json,NotBuggy
21,0.019603272899985313,6,10,85.6771011352539,2660.json,NotBuggy
3,0.3437877893447876,1,0,130.07347106933594,3185.json,NotBuggy
5,0.9775370359420776,2,2,119.26190948486328,2329.json,NotBuggy
3,0.37898480892181396,1,1,130.45266723632812,1329.json,NotBuggy
3,0.8501484990119934,1,0,132.9956512451172,419.json,NotBuggy
3,0.7422686815261841,1,1,132.086669921875,251.json,NotBuggy
3,0.026701023802161217,1,0,133.59722900390625,444.json,NotBuggy
7,0.2754245102405548,2,5,110.3525161743164,89.json,NotBuggy
7,0.18838246166706085,2,2,111.12248992919922,838.json,NotBuggy
7,0.00568088935688138,2,3,110.19845581054688,3054.json,NotBuggy
5,0.1571427285671234,1,1,120.85002136230469,1564.json,NotBuggy
3,0.3349332809448242,1,0,133.59722900390625,1310.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,2455.json,NotBuggy
3,0.0,1,1,126.86129760742188,406.json,NotBuggy
3,0.08426797389984131,1,0,133.59722900390625,3092.json,NotBuggy
3,0.2324303537607193,1,0,133.59722900390625,1628.json,NotBuggy
14,0.29472506046295166,3,6,96.16326904296875,1958.json,Buggy
6,0.05248749256134033,2,5,111.6479721069336,2317.json,NotBuggy
3,0.39772355556488037,1,0,131.1535186767578,287.json,NotBuggy
4,0.7227135896682739,1,1,125.79222106933594,3145.json,NotBuggy
3,0.09614650905132294,1,2,129.34671020507812,80.json,NotBuggy
8,0.3666442036628723,3,2,108.66629791259766,2112.json,NotBuggy
17,0.2622670829296112,5,4,92.5351791381836,2838.json,NotBuggy
3,0.8389376401901245,1,1,132.086669921875,466.json,NotBuggy
3,0.28649213910102844,1,0,133.59722900390625,897.json,NotBuggy
3,0.7224786877632141,1,1,131.75106811523438,2608.json,NotBuggy
11,0.09650372713804245,3,5,102.00874328613281,840.json,NotBuggy
3,0.5626102685928345,1,0,131.03103637695312,313.json,NotBuggy
20,0.0,9,6,86.60914611816406,887.json,NotBuggy
39,0.0,7,18,71.47864532470703,879.json,NotBuggy
41,0.0,11,40,68.7581558227539,2318.json,NotBuggy
3,0.17400303483009338,1,1,128.50894165039062,789.json,NotBuggy
33,0.0,7,29,75.21968841552734,1513.json,Buggy
3,0.8928971886634827,1,0,132.9956512451172,3135.json,NotBuggy
3,0.46431976556777954,1,2,126.65057373046875,2312.json,NotBuggy
3,0.0018803146667778492,1,1,127.76728820800781,2853.json,NotBuggy
30,6.312627228908241E-4,7,16,77.72460174560547,2102.json,NotBuggy
25,1.9863570923916996E-4,8,11,81.04682922363281,3024.json,NotBuggy
12,0.05425623431801796,3,9,97.69916534423828,861.json,NotBuggy
3,0.3604653477668762,1,0,130.621337890625,2335.json,NotBuggy
3,0.38640597462654114,1,0,133.59722900390625,337.json,NotBuggy
4,0.6578854322433472,1,1,124.39620971679688,2834.json,NotBuggy
16,0.0015647242544218898,3,12,92.96590423583984,1956.json,Buggy
3,0.718694806098938,1,0,133.59722900390625,320.json,NotBuggy
3,0.9417726397514343,1,0,133.59722900390625,2419.json,NotBuggy
10,0.562886118888855,6,3,101.12036895751953,2394.json,NotBuggy
3,0.7881593108177185,1,0,132.4454345703125,1841.json,NotBuggy
9,0.9370079040527344,3,1,108.65559387207031,3126.json,NotBuggy
9,0.6226078271865845,2,2,108.33425903320312,2751.json,NotBuggy
3,0.9048409461975098,1,0,132.9956512451172,400.json,NotBuggy
4,0.5115164518356323,1,0,125.64796447753906,374.json,NotBuggy
3,0.8397088646888733,1,0,132.4454345703125,421.json,NotBuggy
3,0.6760879158973694,1,0,131.28770446777344,2087.json,NotBuggy
3,0.8153645992279053,1,0,132.4454345703125,455.json,NotBuggy
29,0.0,5,13,79.06302642822266,2910.json,NotBuggy
9,0.34582412242889404,3,3,106.92008209228516,538.json,NotBuggy
5,0.3471209704875946,2,0,120.30387878417969,447.json,NotBuggy
3,0.8809952735900879,1,0,133.59722900390625,511.json,NotBuggy
5,0.6284938454627991,3,3,116.28035736083984,2381.json,NotBuggy
17,0.3374960422515869,4,6,90.9305191040039,2427.json,NotBuggy
2,0.7644999027252197,1,0,140.82913208007812,506.json,NotBuggy
4,1.993557671085E-4,1,3,120.13176727294922,2870.json,NotBuggy
4,0.08578763157129288,1,0,125.64796447753906,1377.json,NotBuggy
4,0.1686924546957016,1,0,124.58238983154297,25.json,NotBuggy
7,0.7106212973594666,2,2,112.54422760009766,773.json,NotBuggy
3,0.4035794138908386,1,1,133.18099975585938,537.json,NotBuggy
3,0.1570386439561844,1,0,131.1535186767578,116.json,NotBuggy
