SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
28,2.2435102437157184E-4,5,22,79.50800323486328,2311.json,NotBuggy
4,0.6016969680786133,1,3,123.1068344116211,2326.json,NotBuggy
5,0.48004165291786194,1,3,118.14434051513672,2306.json,NotBuggy
3,0.30170297622680664,1,1,130.45266723632812,3705.json,NotBuggy
7,0.22305354475975037,1,4,111.8279800415039,1447.json,NotBuggy
3,0.7540662288665771,1,2,127.76728820800781,2922.json,NotBuggy
4,0.7305861711502075,1,0,124.91740417480469,957.json,NotBuggy
6,0.2327353060245514,1,2,118.01385498046875,1060.json,NotBuggy
8,0.4810428321361542,2,3,109.88978576660156,2530.json,NotBuggy
6,0.1309596598148346,2,2,114.4151611328125,676.json,NotBuggy
41,0.0,11,23,69.8236312866211,2945.json,NotBuggy
3,0.13959763944149017,1,1,130.18594360351562,1350.json,NotBuggy
3,0.7283364534378052,1,0,133.59722900390625,648.json,NotBuggy
4,0.7100766897201538,2,1,121.32042694091797,727.json,NotBuggy
4,0.08131259679794312,1,3,123.19084167480469,1408.json,NotBuggy
4,0.6901234984397888,2,1,121.32042694091797,729.json,NotBuggy
3,0.6836683750152588,1,0,132.4454345703125,2362.json,NotBuggy
3,0.8840162754058838,1,0,130.57513427734375,1041.json,NotBuggy
20,0.004782181698828936,1,14,86.76545715332031,1207.json,NotBuggy
9,0.17131222784519196,2,5,105.50943756103516,3884.json,NotBuggy
3,0.6491620540618896,1,1,131.60296630859375,2461.json,NotBuggy
3,0.544378936290741,1,0,133.59722900390625,1526.json,NotBuggy
4,0.0,1,2,120.90543365478516,1376.json,NotBuggy
3,0.3176577687263489,1,1,129.47398376464844,671.json,NotBuggy
28,5.773060256615281E-4,2,7,82.23643493652344,573.json,NotBuggy
3,0.9358968734741211,1,0,133.59722900390625,423.json,NotBuggy
23,0.0,4,5,85.546630859375,1700.json,NotBuggy
3,0.517553985118866,1,0,131.1535186767578,254.json,NotBuggy
3,0.8711357712745667,1,1,132.086669921875,3636.json,NotBuggy
3,0.8780149817466736,1,0,132.4454345703125,791.json,NotBuggy
23,0.0020518694072961807,5,14,86.103759765625,3829.json,NotBuggy
17,0.028901606798171997,4,7,90.54330444335938,3874.json,NotBuggy
11,0.035073183476924896,1,4,103.05640411376953,3637.json,NotBuggy
6,0.7876386642456055,2,1,115.33042907714844,2897.json,NotBuggy
14,0.244537353515625,3,4,95.44892883300781,2513.json,NotBuggy
3,0.6682870388031006,1,0,131.28770446777344,456.json,NotBuggy
3,0.9535962343215942,1,0,132.9956512451172,3602.json,NotBuggy
30,0.0,4,21,78.77940368652344,1444.json,NotBuggy
3,0.9310411214828491,1,0,133.59722900390625,3898.json,NotBuggy
3,0.6572651267051697,1,1,130.45266723632812,2815.json,NotBuggy
10,0.8742814064025879,3,1,105.05137634277344,2309.json,NotBuggy
22,0.25773000717163086,1,11,87.44628143310547,3845.json,NotBuggy
4,0.8707100749015808,1,1,123.75868225097656,2350.json,NotBuggy
3,0.19942255318164825,1,0,133.59722900390625,1407.json,NotBuggy
3,0.9130473732948303,1,0,132.9956512451172,2753.json,NotBuggy
3,0.18793904781341553,1,0,133.59722900390625,962.json,NotBuggy
3,0.8336183428764343,1,1,130.7338104248047,2827.json,NotBuggy
3,0.8228271007537842,1,0,133.59722900390625,215.json,NotBuggy
13,0.0,3,13,95.46343994140625,367.json,NotBuggy
4,0.7380459308624268,1,0,124.91740417480469,878.json,NotBuggy
11,0.0027647160459309816,2,7,100.1793212890625,1683.json,NotBuggy
12,0.0034297662787139416,2,5,98.60025787353516,64.json,NotBuggy
3,0.1978999227285385,1,1,129.7158966064453,3387.json,NotBuggy
3,0.7529943585395813,1,1,130.57513427734375,1706.json,NotBuggy
3,0.1539887636899948,2,1,127.28214263916016,1036.json,NotBuggy
7,0.010542532429099083,1,3,112.14561462402344,1819.json,NotBuggy
3,0.7291194200515747,1,1,130.7338104248047,1761.json,NotBuggy
3,0.010172712616622448,1,2,126.48982238769531,3746.json,NotBuggy
3,0.81187903881073,1,0,134.26058959960938,3576.json,NotBuggy
35,0.0,3,13,75.95235443115234,523.json,NotBuggy
3,0.8430534601211548,1,0,132.4454345703125,1660.json,NotBuggy
3,0.7414596080780029,1,0,131.1535186767578,157.json,NotBuggy
11,4.497463523875922E-4,1,3,103.58332061767578,2077.json,NotBuggy
16,0.01441214606165886,3,8,93.75629425048828,1960.json,NotBuggy
3,0.03534034267067909,1,1,129.9696044921875,2779.json,NotBuggy
3,0.26406458020210266,1,1,131.28770446777344,1638.json,NotBuggy
9,0.008532294072210789,3,4,104.83659362792969,2823.json,NotBuggy
23,0.0299266055226326,6,6,84.60956573486328,3114.json,NotBuggy
3,0.8797896504402161,1,0,133.59722900390625,1346.json,NotBuggy
3,0.6927285194396973,1,1,131.43582153320312,3575.json,NotBuggy
7,0.47786182165145874,2,1,112.68008422851562,3442.json,NotBuggy
5,0.19699731469154358,2,1,120.30387878417969,3440.json,NotBuggy
49,0.0,10,16,67.81441497802734,2357.json,NotBuggy
3,0.8334051370620728,1,0,134.26058959960938,2722.json,NotBuggy
2,0.9107627272605896,1,0,140.82913208007812,3826.json,NotBuggy
3,0.040017835795879364,1,0,134.26058959960938,1415.json,NotBuggy
3,0.8389825224876404,1,0,130.45266723632812,673.json,NotBuggy
47,0.0,11,26,66.85640716552734,1311.json,NotBuggy
24,8.144924067892134E-4,1,18,82.68385314941406,442.json,NotBuggy
11,0.5151067972183228,1,6,102.17847442626953,1057.json,NotBuggy
17,0.08834841102361679,4,10,91.17412567138672,3887.json,NotBuggy
3,0.4803371727466583,1,1,130.85629272460938,345.json,NotBuggy
9,0.05597619339823723,3,7,104.15474700927734,3818.json,NotBuggy
6,0.7051138281822205,2,2,115.72040557861328,665.json,NotBuggy
3,0.07122710347175598,1,1,129.12539672851562,1450.json,NotBuggy
3,0.028134368360042572,1,1,129.81280517578125,2442.json,NotBuggy
3,0.9080740213394165,1,0,133.59722900390625,622.json,NotBuggy
3,0.537064790725708,1,1,131.28770446777344,3039.json,NotBuggy
3,0.6294550895690918,1,0,134.26058959960938,1493.json,NotBuggy
3,0.8550145626068115,2,1,128.30906677246094,3168.json,NotBuggy
3,0.32114553451538086,1,1,131.1535186767578,231.json,NotBuggy
14,0.07303221523761749,1,9,97.6607894897461,2650.json,NotBuggy
5,0.9197839498519897,1,1,120.03731536865234,1759.json,NotBuggy
5,0.009211926721036434,2,1,121.93724060058594,1374.json,NotBuggy
9,0.3606993556022644,2,7,106.87126159667969,3790.json,NotBuggy
10,0.05319521576166153,3,1,106.85237884521484,3496.json,NotBuggy
3,0.32553979754447937,1,1,130.85629272460938,335.json,NotBuggy
3,0.8952573537826538,1,0,131.1385955810547,1396.json,NotBuggy
3,0.5350182056427002,1,0,133.59722900390625,3080.json,NotBuggy
88,0.0,19,45,51.287132263183594,148.json,NotBuggy
13,0.2035081833600998,3,5,98.86029815673828,2932.json,NotBuggy
3,0.22191138565540314,1,1,131.28770446777344,1632.json,NotBuggy
14,0.003458217950537801,1,5,99.01437377929688,1227.json,Buggy
16,0.09825732558965683,4,6,93.33905029296875,1356.json,Buggy
3,0.7938689589500427,1,0,133.59722900390625,3096.json,NotBuggy
3,0.8616474270820618,1,0,133.59722900390625,3095.json,NotBuggy
10,0.054264042526483536,2,4,102.87189483642578,418.json,NotBuggy
3,0.2958482801914215,1,1,129.37762451171875,3656.json,NotBuggy
6,7.275669486261904E-4,2,4,112.27039337158203,653.json,NotBuggy
3,0.9043959975242615,1,0,132.4454345703125,1458.json,NotBuggy
3,0.7821614742279053,1,0,133.59722900390625,3603.json,NotBuggy
3,0.5650312304496765,1,1,129.7158966064453,2156.json,NotBuggy
3,0.0013929747510701418,1,3,127.76728820800781,3694.json,NotBuggy
7,8.927446324378252E-4,1,5,110.18888092041016,368.json,NotBuggy
24,0.001667397445999086,5,10,82.73976135253906,2505.json,NotBuggy
5,0.20012889802455902,2,1,120.20751190185547,3362.json,Buggy
37,0.003496467135846615,5,9,74.90985870361328,1618.json,NotBuggy
3,0.5914548635482788,1,1,130.7338104248047,3693.json,NotBuggy
4,0.761405885219574,1,0,124.361083984375,664.json,NotBuggy
9,0.06626038253307343,3,1,106.32463073730469,2914.json,NotBuggy
10,0.20121347904205322,2,5,103.23456573486328,1462.json,NotBuggy
30,0.0014138676924631,8,6,77.87176513671875,1989.json,Buggy
28,0.0,1,10,82.16781616210938,1091.json,NotBuggy
11,0.7284991145133972,2,4,100.55355072021484,1434.json,NotBuggy
5,0.03664340823888779,2,1,118.9991226196289,3687.json,NotBuggy
9,0.03918289393186569,1,3,108.47972106933594,365.json,NotBuggy
8,0.14513036608695984,2,4,110.24234008789062,479.json,NotBuggy
8,0.0034485994838178158,1,6,107.0794906616211,1340.json,NotBuggy
5,0.4591902196407318,1,1,120.03731536865234,1803.json,NotBuggy
14,0.18037383258342743,3,2,97.6063003540039,1991.json,NotBuggy
26,0.015064351260662079,1,11,85.1947021484375,1794.json,NotBuggy
7,0.0014876865316182375,1,2,112.34737396240234,3184.json,NotBuggy
9,4.7069942229427397E-4,1,5,104.5745849609375,1623.json,NotBuggy
8,0.05050205439329147,1,0,111.70487213134766,3460.json,NotBuggy
3,0.9648077487945557,1,0,130.621337890625,402.json,NotBuggy
3,0.5947404503822327,1,1,129.61952209472656,2819.json,NotBuggy
2,0.9792073965072632,1,0,140.82913208007812,426.json,NotBuggy
22,0.005271462723612785,2,8,87.538330078125,142.json,NotBuggy
13,0.04942358285188675,4,2,97.23945617675781,728.json,NotBuggy
3,0.8924955725669861,1,0,133.59722900390625,985.json,NotBuggy
14,0.0014450510498136282,2,10,94.21161651611328,404.json,NotBuggy
4,0.10704465210437775,1,1,122.84404754638672,737.json,NotBuggy
3,0.8234274387359619,1,0,130.85629272460938,2695.json,NotBuggy
3,0.10622658580541611,1,1,130.57513427734375,1766.json,NotBuggy
3,0.7307891845703125,1,0,133.59722900390625,621.json,NotBuggy
6,0.2944859564304352,2,0,115.04146575927734,1533.json,NotBuggy
17,0.07254836708307266,3,6,91.9298324584961,144.json,NotBuggy
8,0.21106737852096558,1,4,109.72869873046875,568.json,NotBuggy
26,0.008896532468497753,4,11,83.15222930908203,1622.json,NotBuggy
3,0.005572622176259756,1,0,132.4454345703125,795.json,NotBuggy
9,0.4286603033542633,3,2,107.81608581542969,73.json,NotBuggy
3,0.22346168756484985,1,1,131.28770446777344,535.json,NotBuggy
10,0.1686384230852127,3,4,103.46681213378906,583.json,NotBuggy
7,0.14436303079128265,2,4,112.11737823486328,445.json,NotBuggy
8,0.3234173059463501,2,3,108.5677719116211,2005.json,NotBuggy
5,0.7336385250091553,1,1,120.03731536865234,434.json,NotBuggy
7,0.732949435710907,2,1,115.40412139892578,3895.json,NotBuggy
3,0.703364908695221,1,0,133.59722900390625,1812.json,Buggy
11,0.04764596372842789,3,4,101.2950439453125,2504.json,NotBuggy
7,0.029969017952680588,1,3,110.75238037109375,1039.json,NotBuggy
13,0.02394873835146427,2,7,99.09030151367188,3803.json,NotBuggy
6,0.34606072306632996,2,6,116.06659698486328,3491.json,NotBuggy
3,0.797674298286438,1,0,132.4454345703125,905.json,NotBuggy
7,0.5952609181404114,2,1,112.68008422851562,3441.json,NotBuggy
4,0.08131259679794312,1,3,123.19084167480469,874.json,NotBuggy
3,0.5146138668060303,1,0,133.59722900390625,650.json,NotBuggy
9,0.039592623710632324,2,3,107.64955139160156,3035.json,NotBuggy
15,0.1530727744102478,4,7,94.63690948486328,486.json,NotBuggy
15,0.047062259167432785,3,8,94.45079040527344,2532.json,NotBuggy
5,0.49462971091270447,1,3,117.40723419189453,1166.json,NotBuggy
3,0.8501192331314087,1,0,132.4454345703125,1045.json,NotBuggy
3,0.3126157820224762,1,0,131.28770446777344,169.json,NotBuggy
3,0.7915640473365784,1,0,132.4454345703125,2339.json,NotBuggy
9,0.05597619339823723,3,7,104.15474700927734,3817.json,NotBuggy
4,0.14504848420619965,1,2,123.8484878540039,460.json,NotBuggy
13,0.07387643307447433,3,3,98.54918670654297,1703.json,NotBuggy
3,0.6376289129257202,1,1,130.45266723632812,2825.json,NotBuggy
6,0.23293758928775787,1,4,116.2755126953125,3698.json,NotBuggy
4,0.09397050738334656,1,1,122.84404754638672,743.json,NotBuggy
8,0.43797576427459717,3,2,110.43997955322266,986.json,NotBuggy
29,0.0,7,18,77.64730072021484,2765.json,Buggy
3,0.229417622089386,1,0,132.4454345703125,155.json,NotBuggy
8,0.2923111021518707,2,4,110.24234008789062,3873.json,NotBuggy
11,0.10085839033126831,4,3,101.93889617919922,2768.json,NotBuggy
3,0.9376058578491211,1,0,133.59722900390625,770.json,NotBuggy
3,0.23827412724494934,1,0,132.25152587890625,159.json,NotBuggy
6,0.0453205443918705,1,4,115.63230895996094,1251.json,NotBuggy
3,0.955254077911377,1,0,133.59722900390625,1481.json,NotBuggy
25,0.003150129923596978,6,14,82.8989028930664,240.json,NotBuggy
3,0.8971901535987854,1,0,133.59722900390625,3619.json,NotBuggy
21,0.012714141048491001,2,3,89.07960510253906,494.json,NotBuggy
14,0.06025458499789238,1,10,97.4658432006836,2159.json,NotBuggy
3,0.8319293856620789,1,0,131.60296630859375,3556.json,NotBuggy
3,0.7815403342247009,1,1,131.60067749023438,1739.json,NotBuggy
4,0.4554688334465027,1,2,124.1488037109375,2109.json,NotBuggy
3,0.956469714641571,1,0,133.59722900390625,805.json,NotBuggy
20,0.005292780231684446,6,6,88.52188873291016,1971.json,NotBuggy
3,0.48440229892730713,1,0,133.59722900390625,3072.json,NotBuggy
8,0.24041596055030823,2,4,108.29129028320312,1752.json,NotBuggy
3,0.8489875793457031,1,0,133.59722900390625,3623.json,NotBuggy
3,0.024433115497231483,1,0,131.91592407226562,814.json,NotBuggy
3,0.5077793002128601,1,2,128.41912841796875,3399.json,NotBuggy
8,0.5035179257392883,3,5,106.3436050415039,1667.json,NotBuggy
6,0.1923229843378067,2,2,116.13532257080078,1209.json,NotBuggy
3,0.8556961417198181,1,0,133.59722900390625,2680.json,NotBuggy
4,0.4561041295528412,1,2,125.39425659179688,3905.json,NotBuggy
3,0.10831166058778763,1,0,133.59722900390625,1.json,NotBuggy
3,0.5982382297515869,1,1,132.25152587890625,196.json,NotBuggy
5,0.7705399990081787,1,3,121.81973266601562,3760.json,NotBuggy
7,0.08897963166236877,1,3,111.67749786376953,3469.json,NotBuggy
12,0.40457138419151306,2,6,101.61978149414062,2654.json,NotBuggy
3,0.771568238735199,1,1,130.57513427734375,2672.json,NotBuggy
4,0.6762174963951111,1,0,125.64796447753906,709.json,NotBuggy
3,0.3278059959411621,1,1,131.1535186767578,2272.json,NotBuggy
3,0.4950195848941803,2,0,130.9235076904297,2544.json,NotBuggy
3,0.022757137194275856,1,0,128.7513427734375,2746.json,NotBuggy
9,0.0016781397862359881,1,5,102.9189682006836,1987.json,NotBuggy
3,0.8504183292388916,1,0,131.75106811523438,2594.json,NotBuggy
3,0.6153857111930847,1,0,130.85629272460938,3545.json,NotBuggy
3,0.9026831388473511,1,0,130.85629272460938,974.json,NotBuggy
3,0.6771336793899536,1,1,130.85629272460938,2902.json,NotBuggy
13,0.12176713347434998,4,4,98.84748077392578,556.json,NotBuggy
5,0.20068137347698212,2,5,119.45967102050781,446.json,NotBuggy
9,0.21454888582229614,3,2,106.365478515625,2781.json,Buggy
3,0.28470751643180847,1,2,129.34671020507812,1430.json,NotBuggy
5,0.22159823775291443,1,3,119.48943328857422,678.json,NotBuggy
9,0.09110875427722931,2,6,104.7842788696289,587.json,NotBuggy
3,0.8986746072769165,1,0,131.9385528564453,1691.json,NotBuggy
7,0.6208009719848633,2,4,112.04727172851562,3390.json,NotBuggy
4,0.9641459584236145,1,1,126.04888916015625,3899.json,NotBuggy
3,0.6860296726226807,1,0,132.4454345703125,3779.json,NotBuggy
3,0.47074463963508606,1,0,134.26058959960938,2806.json,NotBuggy
8,0.43797576427459717,3,2,110.43997955322266,983.json,NotBuggy
9,0.14826363325119019,2,3,106.72266387939453,68.json,NotBuggy
11,0.01667896658182144,1,3,105.09017944335938,2252.json,NotBuggy
3,0.618186354637146,1,1,131.28770446777344,1370.json,NotBuggy
5,0.04942503944039345,2,1,119.71456909179688,579.json,NotBuggy
11,0.16068407893180847,3,5,104.01219940185547,249.json,NotBuggy
3,0.9376839995384216,1,0,130.45266723632812,329.json,NotBuggy
45,0.0,13,14,68.43456268310547,2734.json,NotBuggy
22,2.668580855242908E-4,6,9,83.98713684082031,3177.json,NotBuggy
4,0.7336089611053467,1,1,125.5254898071289,130.json,NotBuggy
4,0.8481051921844482,1,1,123.75868225097656,2349.json,NotBuggy
7,0.609779953956604,2,2,111.01725006103516,305.json,NotBuggy
3,0.8952573537826538,1,0,131.1385955810547,1975.json,NotBuggy
9,0.09110875427722931,2,6,104.7842788696289,588.json,NotBuggy
4,0.7975760102272034,1,0,124.26470947265625,916.json,NotBuggy
23,0.03515929728746414,3,7,86.70642852783203,2668.json,NotBuggy
3,0.6855297088623047,1,0,132.4454345703125,2338.json,NotBuggy
3,0.8610957264900208,1,0,130.70933532714844,707.json,NotBuggy
30,0.012060189619660378,8,11,77.75269317626953,3313.json,NotBuggy
3,0.868407130241394,1,0,133.59722900390625,2720.json,NotBuggy
28,5.680503090843558E-4,8,7,79.7947769165039,2709.json,Buggy
7,0.045623015612363815,1,2,114.30754089355469,430.json,NotBuggy
39,0.0,3,11,75.07986450195312,576.json,NotBuggy
3,0.890204906463623,1,0,133.59722900390625,3862.json,NotBuggy
3,0.6535518765449524,1,0,131.28770446777344,1236.json,NotBuggy
6,0.09595518559217453,1,6,113.1817398071289,1334.json,NotBuggy
8,0.688568115234375,1,4,110.82112884521484,435.json,NotBuggy
24,3.114317951258272E-4,6,8,83.32047271728516,3189.json,NotBuggy
3,0.8620779514312744,1,0,130.70933532714844,672.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,618.json,NotBuggy
3,0.8924955725669861,1,0,133.59722900390625,994.json,NotBuggy
14,0.18310587108135223,2,6,96.214599609375,1484.json,NotBuggy
3,0.24807864427566528,1,0,132.43687438964844,235.json,NotBuggy
3,0.87373948097229,1,0,131.1385955810547,3918.json,NotBuggy
69,0.0,17,30,57.503231048583984,3593.json,NotBuggy
23,6.795077351853251E-4,2,12,84.8639907836914,2083.json,NotBuggy
30,1.8896564142778516E-4,6,16,78.00074768066406,1006.json,NotBuggy
3,0.10825270414352417,1,0,131.75106811523438,1369.json,NotBuggy
3,0.9026831388473511,1,0,130.85629272460938,1397.json,NotBuggy
3,0.8918375372886658,1,1,132.086669921875,487.json,NotBuggy
3,0.7272765636444092,1,0,132.4454345703125,864.json,NotBuggy
3,0.8745246529579163,1,0,133.59722900390625,1443.json,NotBuggy
5,0.10857350379228592,2,2,119.185302734375,1831.json,NotBuggy
3,0.6365566253662109,1,1,131.28770446777344,2738.json,NotBuggy
9,0.10665661096572876,2,5,107.73497009277344,813.json,NotBuggy
3,0.0066393474116921425,1,2,126.48982238769531,3747.json,NotBuggy
3,0.6257615089416504,1,0,130.45266723632812,3462.json,NotBuggy
9,0.08794218301773071,3,3,105.14616394042969,2909.json,NotBuggy
6,0.21640820801258087,2,4,114.61321258544922,179.json,NotBuggy
8,0.012783834710717201,1,2,105.66837310791016,518.json,NotBuggy
3,0.30170297622680664,1,1,130.45266723632812,3706.json,NotBuggy
3,0.9122357368469238,1,0,133.59722900390625,3458.json,NotBuggy
8,0.2444630116224289,1,1,110.61101531982422,1566.json,NotBuggy
15,0.24043098092079163,4,4,95.80232238769531,45.json,NotBuggy
4,0.40323153138160706,1,0,125.02987670898438,631.json,NotBuggy
7,0.4405503273010254,2,2,112.83082580566406,3500.json,NotBuggy
3,0.7606801986694336,1,1,130.7338104248047,2813.json,NotBuggy
6,0.40871164202690125,2,1,116.13532257080078,677.json,NotBuggy
5,0.3162614703178406,2,2,120.0075454711914,2837.json,NotBuggy
19,0.005588957574218512,3,8,88.60397338867188,3614.json,NotBuggy
8,0.0020780356135219336,1,7,106.57305145263672,354.json,NotBuggy
3,0.4484875500202179,1,1,130.85629272460938,331.json,NotBuggy
24,0.025022443383932114,2,14,85.32704162597656,2653.json,NotBuggy
8,0.8200593590736389,2,2,110.82071685791016,3570.json,NotBuggy
12,0.1102433130145073,4,0,99.17080688476562,55.json,NotBuggy
10,0.12096862494945526,2,3,103.02535247802734,2079.json,NotBuggy
8,0.5578328371047974,2,2,110.82071685791016,1993.json,NotBuggy
3,0.756533145904541,1,0,134.26058959960938,2018.json,NotBuggy
11,0.06329561769962311,3,5,101.3870849609375,2793.json,NotBuggy
3,0.07428636401891708,1,0,134.26058959960938,1302.json,NotBuggy
2,0.8627017140388489,1,0,140.82913208007812,3076.json,NotBuggy
4,0.17450109124183655,1,2,122.68119049072266,1089.json,NotBuggy
3,0.7667185664176941,1,1,130.7338104248047,3392.json,NotBuggy
3,0.6523562073707581,1,0,134.26058959960938,2108.json,NotBuggy
43,3.158528998028487E-4,5,11,71.43244171142578,279.json,NotBuggy
3,0.30741411447525024,1,0,129.61952209472656,2700.json,NotBuggy
3,0.9941519498825073,1,0,132.4454345703125,2780.json,NotBuggy
8,0.10328064858913422,1,4,108.031494140625,3648.json,NotBuggy
3,0.5567976236343384,1,0,133.59722900390625,602.json,NotBuggy
3,0.5881397128105164,1,1,130.30841064453125,563.json,NotBuggy
9,0.43516939878463745,3,2,108.01972198486328,3878.json,NotBuggy
6,0.9452760219573975,1,1,117.08370208740234,1559.json,NotBuggy
6,0.8227691650390625,2,1,116.97730255126953,2864.json,NotBuggy
4,0.9249381422996521,1,0,126.62725830078125,1192.json,NotBuggy
70,0.0,11,24,59.792598724365234,1713.json,NotBuggy
4,0.18981097638607025,1,2,123.8484878540039,1630.json,NotBuggy
3,0.28670018911361694,1,0,127.98577117919922,3482.json,NotBuggy
25,0.0011324424995109439,8,4,83.32801818847656,3813.json,NotBuggy
3,0.273038774728775,1,1,130.07347106933594,663.json,NotBuggy
8,0.3499973714351654,3,1,109.58769226074219,976.json,NotBuggy
3,0.22346168756484985,1,1,131.28770446777344,615.json,NotBuggy
3,0.7494871616363525,1,0,133.59722900390625,3106.json,NotBuggy
6,0.8001725077629089,1,0,116.11042022705078,1347.json,NotBuggy
4,0.39969193935394287,1,0,125.64796447753906,657.json,NotBuggy
16,0.0022956756874918938,3,7,93.61009216308594,1972.json,NotBuggy
6,0.6859204769134521,2,1,116.7638931274414,2286.json,NotBuggy
3,0.23117300868034363,1,0,133.59722900390625,351.json,NotBuggy
4,0.9000582098960876,1,2,125.64796447753906,3756.json,NotBuggy
7,0.14928121864795685,2,1,112.11737823486328,1492.json,NotBuggy
39,0.0,3,12,74.19332122802734,571.json,NotBuggy
3,0.9400050044059753,1,0,133.59722900390625,1196.json,NotBuggy
16,0.02901321090757847,1,3,97.1893310546875,492.json,NotBuggy
3,0.7264745235443115,1,0,132.4454345703125,2343.json,NotBuggy
3,0.4413362145423889,1,0,132.4454345703125,1673.json,NotBuggy
40,2.7132200193591416E-4,6,21,72.9597396850586,1221.json,NotBuggy
32,2.087778993882239E-4,4,17,77.42469787597656,1688.json,NotBuggy
3,0.10968591272830963,1,0,133.59722900390625,3101.json,NotBuggy
4,0.02458374947309494,1,2,122.4349365234375,3447.json,NotBuggy
3,0.5164238214492798,1,0,130.85629272460938,1769.json,NotBuggy
3,0.8569045066833496,1,0,133.59722900390625,117.json,NotBuggy
3,0.27038246393203735,1,1,130.85629272460938,350.json,NotBuggy
13,0.042545586824417114,2,0,97.47895050048828,54.json,NotBuggy
3,0.6284101009368896,1,0,131.91592407226562,842.json,NotBuggy
4,0.07045143097639084,1,1,121.83938598632812,748.json,NotBuggy
3,0.18793904781341553,1,0,133.59722900390625,2696.json,NotBuggy
3,0.0768471360206604,1,1,129.2428436279297,2824.json,NotBuggy
17,0.005732166580855846,5,5,91.9526138305664,580.json,NotBuggy
3,0.8597431778907776,1,0,133.59722900390625,1591.json,NotBuggy
7,0.6944136023521423,2,2,114.08124542236328,3748.json,NotBuggy
23,6.684587569907308E-4,1,3,88.29074096679688,1273.json,NotBuggy
5,0.5620624423027039,1,1,120.85002136230469,3516.json,NotBuggy
9,0.4906213581562042,3,1,108.8378677368164,69.json,NotBuggy
5,0.01703386753797531,2,2,117.84197235107422,2880.json,NotBuggy
3,0.5402522683143616,1,0,131.03103637695312,970.json,NotBuggy
3,0.6441093683242798,1,0,133.59722900390625,1771.json,NotBuggy
25,0.0037681988906115294,5,13,82.50145721435547,2787.json,NotBuggy
4,0.3000949025154114,1,2,126.36186218261719,3730.json,NotBuggy
3,0.8819122910499573,1,0,133.59722900390625,1965.json,NotBuggy
5,0.21375522017478943,1,4,119.31893157958984,3857.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,3831.json,NotBuggy
4,0.7956291437149048,1,0,125.64796447753906,811.json,NotBuggy
30,0.020736947655677795,4,7,80.9744873046875,528.json,NotBuggy
3,0.7721760272979736,1,0,133.59722900390625,3070.json,NotBuggy
30,0.021966947242617607,5,15,79.43291473388672,3172.json,NotBuggy
9,4.7069942229427397E-4,1,5,104.5745849609375,1633.json,NotBuggy
3,0.703364908695221,1,0,133.59722900390625,1741.json,Buggy
5,0.24020184576511383,1,1,123.01233673095703,233.json,NotBuggy
3,0.8361072540283203,1,1,131.60296630859375,441.json,NotBuggy
4,0.5551846027374268,1,0,125.02987670898438,628.json,NotBuggy
6,0.028746217489242554,1,1,112.97779083251953,517.json,NotBuggy
33,0.0,4,13,77.35053253173828,1422.json,NotBuggy
12,0.056102070957422256,2,7,99.80020904541016,1250.json,NotBuggy
3,0.7110546827316284,1,0,133.59722900390625,2686.json,NotBuggy
4,0.755411684513092,1,1,125.91468811035156,1825.json,NotBuggy
3,0.8768391609191895,1,0,132.9956512451172,2713.json,NotBuggy
3,0.634113609790802,1,0,131.91592407226562,635.json,NotBuggy
3,0.7613272666931152,1,0,130.34019470214844,2731.json,NotBuggy
3,0.8420180082321167,1,0,133.59722900390625,1982.json,NotBuggy
12,0.0074262167327106,2,9,101.30487060546875,701.json,NotBuggy
6,0.9165127277374268,2,1,117.14632415771484,3578.json,NotBuggy
12,0.6446464657783508,3,4,101.39332580566406,1017.json,NotBuggy
9,0.1777859926223755,2,6,106.03748321533203,2346.json,NotBuggy
16,0.011952339671552181,3,9,92.55564880371094,3778.json,NotBuggy
5,0.21342384815216064,1,3,119.48943328857422,790.json,NotBuggy
67,0.0,12,18,59.79725646972656,1555.json,NotBuggy
15,0.044840648770332336,2,4,94.61284637451172,3330.json,NotBuggy
41,0.0,6,15,71.400634765625,3124.json,Buggy
3,0.004574142396450043,1,0,131.9385528564453,2728.json,NotBuggy
3,0.925003170967102,1,0,133.59722900390625,769.json,NotBuggy
3,0.922681450843811,1,0,133.59722900390625,1303.json,NotBuggy
23,1.2459921708796173E-4,1,1,88.88932037353516,2460.json,NotBuggy
4,0.11157600581645966,1,2,121.77641296386719,3536.json,NotBuggy
15,0.086440309882164,2,5,94.92451477050781,2078.json,NotBuggy
4,0.7819371819496155,1,1,124.58238983154297,966.json,NotBuggy
3,0.5550810694694519,1,0,131.91592407226562,684.json,NotBuggy
5,0.018277175724506378,1,2,118.0864028930664,3327.json,NotBuggy
6,0.26846250891685486,1,4,116.36201477050781,3699.json,NotBuggy
3,0.9221886396408081,1,1,132.61029052734375,3758.json,NotBuggy
3,0.8126303553581238,1,0,133.59722900390625,1328.json,NotBuggy
9,0.2670212984085083,2,2,108.989013671875,3396.json,NotBuggy
4,0.5629444122314453,1,0,126.19583892822266,17.json,NotBuggy
6,0.0017768749967217445,1,2,113.0570068359375,2001.json,NotBuggy
9,0.09110875427722931,2,6,104.7842788696289,600.json,NotBuggy
