SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.3639393448829651,0.8464179369324573,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,0,0,0,0,6565.json,NotBuggy
9,0.30542492866516113,0.20110533320892973,1,1,2,2,2.99,1,7,53.0,106.08020782470703,0,1,0,0,0,7315.json,Buggy
3,0.008152494207024574,0.8134465101516646,0,0,0,1,1.89,0,1,23.0,129.71585083007812,0,2,0,0,0,2338.json,NotBuggy
20,0.08077311515808105,0.031344027997939,1,1,2,3,4.38,2,7,84.0,90.04534149169922,0,1,1,0,0,707.json,Buggy
4,0.7597811818122864,0.8927549214242649,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,8336.json,NotBuggy
7,0.04081952944397926,0.1712787327660531,3,3,6,2,2.56,1,1,46.0,111.12248992919922,0,2,0,0,0,15618.json,Buggy
3,0.9690622091293335,0.8176706950075948,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,18131.json,NotBuggy
14,0.046913694590330124,0.035030553353100145,2,2,4,3,1.65,2,4,69.0,97.0806655883789,0,2,0,0,0,18593.json,NotBuggy
3,0.7232465744018555,0.7808631541750314,0,0,0,1,1.89,0,1,21.0,129.81976318359375,0,0,0,0,0,14222.json,NotBuggy
3,0.6877002716064453,0.8265056526366393,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,8213.json,NotBuggy
26,0.0,7.550709999405912E-11,10,10,20,11,2.47,10,29,209.0,79.32622528076172,0,2,0,0,0,6913.json,Buggy
3,0.0020636534318327904,0.22395619403568787,0,0,0,1,1.89,0,0,31.0,127.42049407958984,0,3,0,0,0,15560.json,NotBuggy
5,0.05706973373889923,0.8813104050321164,0,0,0,1,2.99,0,1,21.0,121.6568603515625,0,1,0,0,0,13439.json,NotBuggy
12,0.8439797759056091,0.9693376478723486,2,2,4,4,4.49,3,2,45.0,102.41861724853516,0,0,1,0,0,2720.json,Buggy
12,0.00852460041642189,0.0025280159732756434,1,1,2,4,2.79,1,4,80.0,98.53614807128906,0,1,0,0,0,11234.json,NotBuggy
6,0.03041418455541134,0.13274583350307234,0,0,0,1,1.89,0,3,45.0,114.10049438476562,0,3,0,0,0,7334.json,NotBuggy
3,0.003105290699750185,0.3683355215240591,0,0,0,1,1.89,0,1,29.0,127.68843078613281,0,3,0,0,0,8948.json,Buggy
3,0.010308940894901752,0.37205193594999775,0,0,0,1,1.89,0,3,28.0,127.94976043701172,0,2,0,0,0,12189.json,NotBuggy
3,0.8225826621055603,0.9520490341723249,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,12337.json,NotBuggy
3,0.5810570120811462,0.4935111565061894,0,0,0,1,1.89,0,0,25.0,128.46022033691406,0,2,0,0,0,7369.json,NotBuggy
3,0.4547351598739624,0.8868188678244681,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,12021.json,NotBuggy
3,0.5900871753692627,0.5584988445113442,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,2,0,0,0,11100.json,NotBuggy
3,0.06591463834047318,0.843736551422803,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,3629.json,Buggy
30,1.966553827514872E-4,2.1514486341282717E-10,0,0,0,3,2.29,1,21,201.0,78.31626892089844,0,2,15,0,0,430.json,NotBuggy
3,0.918691873550415,0.9680203715709162,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,18119.json,NotBuggy
12,0.569078266620636,0.6130183167547695,0,3,3,5,4.27,2,0,45.0,101.69216918945312,0,1,0,0,0,18395.json,NotBuggy
3,0.6287239789962769,0.915528962120577,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,5650.json,NotBuggy
3,0.05960060656070709,0.70394861090554,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,17357.json,Buggy
3,0.32736343145370483,0.8746873757544236,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,576.json,NotBuggy
3,0.7187126874923706,0.7841670444476597,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,0,0,0,0,12748.json,Buggy
3,0.5982961654663086,0.7105646574767391,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,15557.json,Buggy
3,0.9407011270523071,0.8755302315921915,0,0,0,1,1.89,0,0,16.0,131.46876525878906,0,1,0,0,0,19325.json,NotBuggy
4,0.0,0.08600658969924233,0,0,0,1,14.67,0,1,43.0,120.8353271484375,0,6,0,0,0,11334.json,NotBuggy
3,0.18764032423496246,0.9404664783635318,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5076.json,NotBuggy
3,0.0,0.4784463024714797,0,0,0,1,1.89,0,1,28.0,128.3238067626953,0,3,0,0,0,15389.json,NotBuggy
3,0.6644397377967834,0.9007397972061789,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,18024.json,NotBuggy
3,0.9202059507369995,0.9705185439993599,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,19561.json,NotBuggy
3,0.6497847437858582,0.7262927687625581,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,15143.json,NotBuggy
3,0.8474788069725037,0.9075174461918173,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,8173.json,NotBuggy
4,0.07045654207468033,0.6685410981749627,0,0,0,1,3.32,0,2,24.0,124.57742309570312,0,2,0,0,0,11694.json,NotBuggy
3,0.632834255695343,0.8808577578612462,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,17841.json,NotBuggy
5,0.3908093571662903,0.2649037188722774,0,0,0,1,1.96,0,4,39.0,117.95133209228516,0,1,1,0,0,15113.json,NotBuggy
3,0.8985540270805359,0.9765947618320662,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9581.json,NotBuggy
3,0.0016927472315728664,0.4797086403117552,0,0,0,1,1.89,0,1,28.0,128.21994018554688,0,3,0,0,0,17719.json,NotBuggy
4,0.0212338175624609,0.23943846519086737,0,0,0,1,2.0,0,2,34.0,122.20084381103516,0,3,0,0,0,16942.json,NotBuggy
3,0.17402401566505432,0.5721397058670881,0,0,0,1,1.89,0,1,24.0,128.92515563964844,0,2,0,0,0,5493.json,Buggy
9,0.13707663118839264,0.2752472749126502,2,2,4,3,3.77,2,5,48.0,106.66625213623047,0,1,0,0,0,12701.json,Buggy
3,0.22999362647533417,0.9071905460051025,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,8674.json,NotBuggy
3,0.8738199472427368,0.8408748688513706,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,13291.json,NotBuggy
3,0.6334092020988464,0.9255085633048638,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,14801.json,NotBuggy
7,0.00891039241105318,0.010613610045246833,1,1,2,2,14.11,1,6,58.0,109.53287506103516,0,3,0,0,0,19647.json,NotBuggy
3,0.6457297801971436,0.8699318053498742,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,9460.json,NotBuggy
4,0.34461575746536255,0.7924573350900812,0,0,0,1,2.0,0,2,22.0,125.02987670898438,0,1,0,0,0,15646.json,NotBuggy
9,0.15292666852474213,0.18409183032842683,0,0,0,1,2.67,0,5,49.0,106.82979583740234,0,2,2,0,0,435.json,NotBuggy
22,0.0,1.1074152241355525E-6,1,17,18,19,1.15,2,1,128.0,82.24871826171875,0,1,0,0,0,9235.json,Buggy
3,0.950478732585907,0.8825123751712766,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,3189.json,NotBuggy
4,0.17824682593345642,0.4900807590286899,0,0,0,1,2.0,0,2,27.0,123.56243133544922,0,2,0,0,0,17145.json,NotBuggy
3,0.7262111902236938,0.8862658059424078,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,3653.json,NotBuggy
4,0.36099478602409363,0.8569072791241912,0,0,0,1,2.0,0,1,18.0,126.33003997802734,0,0,0,0,0,15492.json,NotBuggy
7,0.1242963895201683,0.5691510486136524,2,2,4,3,2.15,1,3,40.0,111.68561553955078,0,0,1,0,0,5170.json,NotBuggy
3,0.5313166975975037,0.955704441820206,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,3658.json,Buggy
4,0.1324242800474167,0.7520486637613105,0,0,0,1,2.0,0,2,24.0,124.57742309570312,0,1,0,0,0,12375.json,NotBuggy
4,0.5600197911262512,0.876427530100839,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,1484.json,NotBuggy
4,0.7095151543617249,0.9544191976787955,0,0,0,1,2.0,0,1,17.0,126.77537536621094,0,0,0,0,0,8505.json,NotBuggy
3,0.4547240138053894,0.886202585524721,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,5950.json,Buggy
3,0.009500762447714806,0.2301851053363672,0,0,0,1,1.89,0,2,30.0,127.67500305175781,0,1,0,0,0,14650.json,NotBuggy
3,0.6830142140388489,0.863060355941277,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,4443.json,NotBuggy
3,0.7994901537895203,0.4906676522443376,0,0,0,1,1.89,0,1,26.0,128.50894165039062,0,1,0,0,0,18030.json,NotBuggy
9,0.09935014694929123,0.07013530363024233,1,1,2,2,2.27,1,3,58.0,105.559326171875,0,3,1,0,0,16382.json,Buggy
3,0.5572425127029419,0.889816552375561,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,5541.json,NotBuggy
6,0.23860590159893036,0.3294425168284071,0,0,0,1,4.99,0,2,39.0,114.99771881103516,0,0,1,0,0,3918.json,NotBuggy
5,0.4993617534637451,0.7988168783889914,0,0,0,1,1.96,0,2,29.0,119.97843933105469,0,0,1,0,0,9836.json,NotBuggy
3,0.6122668385505676,0.9271809721294244,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11980.json,NotBuggy
3,0.7557221055030823,0.8975754489202824,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,6147.json,NotBuggy
6,0.9512094855308533,0.9124039420056577,1,1,2,2,2.75,1,3,31.0,116.231689453125,0,1,0,0,0,10991.json,NotBuggy
3,0.9491935968399048,0.9655482844736034,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5057.json,NotBuggy
4,0.8020265698432922,0.9512293090850665,0,0,0,1,2.0,0,1,17.0,126.77537536621094,0,0,0,0,0,17564.json,NotBuggy
10,0.05154860019683838,0.15135780771744534,1,1,2,2,2.8,1,6,53.0,104.54479217529297,0,1,0,0,0,9052.json,Buggy
7,0.49104103446006775,0.6101146501078354,2,1,3,2,2.56,1,0,35.0,112.83319091796875,0,1,1,0,0,15735.json,Buggy
3,0.8663784265518188,0.9607990321000813,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5973.json,NotBuggy
12,0.03512327000498772,0.7696915346856923,2,2,4,3,2.31,1,2,47.0,102.51229858398438,0,0,0,0,0,14954.json,Buggy
3,0.9296793341636658,0.949611475347653,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,19610.json,NotBuggy
3,0.4594539403915405,0.8826213139289626,0,0,0,1,1.89,0,0,17.0,131.43582153320312,0,1,0,0,0,17896.json,NotBuggy
3,0.18603231012821198,0.7237426085700948,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,15681.json,Buggy
3,0.06061743199825287,0.703071645178961,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,3593.json,NotBuggy
3,0.9076341986656189,0.9683422056752935,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4085.json,NotBuggy
3,0.7357041239738464,0.8746669356393305,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,5847.json,NotBuggy
3,0.9536009430885315,0.8958371527649484,0,0,0,1,1.89,0,0,18.0,130.99049377441406,0,1,0,0,0,10490.json,NotBuggy
3,0.31476566195487976,0.6527110006086727,0,0,0,1,1.89,0,2,19.0,130.57513427734375,0,0,0,0,0,7135.json,Buggy
3,0.9669128060340881,0.9537162144005402,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,12521.json,NotBuggy
3,0.9251327514648438,0.9714792250243295,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,18683.json,NotBuggy
3,0.4111921489238739,0.46643748567126203,0,0,0,1,1.89,0,1,24.0,128.7513427734375,0,1,0,0,0,2898.json,NotBuggy
4,0.5363218188285828,0.9562427563801292,0,0,0,1,2.0,0,1,17.0,126.77537536621094,0,0,0,0,0,14082.json,NotBuggy
3,0.07957780361175537,0.4834251716184258,0,0,0,1,1.89,0,4,26.0,128.8216552734375,0,0,0,0,0,8121.json,NotBuggy
3,0.7743211984634399,0.847046275474689,0,0,0,1,1.89,0,3,18.0,131.1385955810547,0,0,0,0,0,18369.json,NotBuggy
3,0.826359748840332,0.895149567251584,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,14030.json,NotBuggy
3,0.014168982394039631,0.43261523425694215,0,0,0,1,1.89,0,2,26.0,128.50894165039062,0,2,0,0,0,16429.json,NotBuggy
3,0.8984977006912231,0.9440215545944729,0,0,0,1,1.89,0,1,13.0,133.18099975585938,0,0,0,0,0,7338.json,NotBuggy
3,0.9469775557518005,0.9586032156459655,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,12586.json,NotBuggy
6,0.9132394194602966,0.5889865401014802,1,1,2,2,2.75,1,0,34.0,115.48116302490234,0,1,0,0,0,2130.json,NotBuggy
3,0.6936759948730469,0.9168848568833268,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,16587.json,Buggy
20,0.0065642730332911015,0.017702511610738398,1,5,6,7,3.59,2,5,95.0,88.45073699951172,0,4,0,0,0,487.json,NotBuggy
3,0.09622358530759811,0.6702822588344582,0,0,0,1,1.89,0,1,21.0,129.81976318359375,0,0,0,0,0,1443.json,NotBuggy
3,0.7619805335998535,0.7722478332075491,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,13498.json,NotBuggy
3,0.884943425655365,0.9301511049405985,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,13383.json,NotBuggy
2,0.9913336634635925,0.9360349570840572,0,0,0,1,1.89,0,0,11.0,140.82913208007812,0,1,0,0,0,7046.json,Buggy
5,0.14447252452373505,0.1962238953867032,0,0,0,1,5.43,0,0,43.0,117.2905044555664,0,2,0,0,0,15124.json,NotBuggy
3,0.30790311098098755,0.9520756492751404,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,17878.json,NotBuggy
5,0.0,0.020860389796872335,0,0,0,1,2.99,0,2,53.0,116.00377655029297,0,5,0,0,0,10124.json,NotBuggy
3,0.48892533779144287,0.8226500537657871,0,0,0,1,1.89,0,2,19.0,130.57513427734375,0,0,0,0,0,17541.json,NotBuggy
8,0.09975678473711014,0.08836300251554872,0,0,0,2,2.4,1,3,49.0,108.45081329345703,0,2,2,0,0,14889.json,NotBuggy
3,0.13298851251602173,0.9077267745612815,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,9799.json,NotBuggy
7,0.06683161854743958,0.3799553225949099,1,1,2,2,3.02,1,2,40.0,111.98572540283203,0,0,1,0,0,7005.json,NotBuggy
3,0.7764018177986145,0.9286589461825857,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,4627.json,NotBuggy
3,0.7777444124221802,0.8769361311755649,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,7756.json,NotBuggy
4,0.6945431232452393,0.8228286032650992,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,15532.json,NotBuggy
3,0.5316712260246277,0.46710676511379473,0,0,0,1,1.89,0,0,25.0,128.62307739257812,0,2,0,0,0,12615.json,NotBuggy
3,0.7146522998809814,0.7574846433078801,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,13311.json,NotBuggy
3,0.6647048592567444,0.8829957326782639,0,0,0,1,1.89,0,1,18.0,131.1385955810547,0,1,0,0,0,16561.json,Buggy
3,0.38182568550109863,0.838304674410281,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,2,0,0,0,12566.json,NotBuggy
3,0.8233924508094788,0.6070047826405075,0,0,0,1,1.89,0,0,24.0,128.83535766601562,0,1,0,0,0,3205.json,NotBuggy
12,0.399722695350647,0.077446627025272,3,2,5,3,2.56,1,2,61.0,100.4066390991211,0,0,2,0,0,3084.json,NotBuggy
9,0.8417762517929077,0.6782283992692584,1,1,2,2,2.39,1,1,36.0,108.4623031616211,0,1,0,0,0,18537.json,NotBuggy
21,0.12914545834064484,0.08255514964510234,4,3,7,5,3.08,2,6,87.0,88.72354125976562,0,0,3,0,0,13587.json,Buggy
8,0.8096833229064941,0.6518046856904649,0,0,0,1,5.29,0,0,42.0,110.12572479248047,0,0,0,0,0,19559.json,NotBuggy
3,0.7809611558914185,0.9245715573820711,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,15629.json,Buggy
20,0.010123430751264095,7.695332695668847E-6,5,4,9,5,3.77,2,11,134.0,86.9933853149414,0,1,4,0,0,9168.json,NotBuggy
3,0.25907406210899353,0.8047806861053218,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,10816.json,NotBuggy
3,0.032023366540670395,0.9273152556472788,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,813.json,NotBuggy
5,0.523033857345581,0.6610310854863538,0,0,0,1,2.99,1,1,26.0,120.23355865478516,0,1,0,0,0,1261.json,NotBuggy
3,0.5916861295700073,0.6433391161396723,0,0,0,1,1.89,0,1,23.0,129.05665588378906,0,1,0,0,0,3747.json,NotBuggy
3,0.5316712260246277,0.46710676511379473,0,0,0,1,1.89,0,0,25.0,128.62307739257812,0,2,0,0,0,12602.json,NotBuggy
6,0.8473878502845764,0.8621607150871998,1,1,2,2,2.75,1,1,26.0,117.14632415771484,0,1,0,0,0,14660.json,NotBuggy
6,0.1592804342508316,0.665839185438496,1,1,2,2,2.75,1,3,31.0,116.13532257080078,0,0,0,0,0,5290.json,NotBuggy
3,0.791633665561676,0.9646830859923581,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,12630.json,NotBuggy
3,0.6450111269950867,0.9525875324133589,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10708.json,NotBuggy
6,0.04196761175990105,0.38746472805792603,1,1,2,2,2.75,1,2,36.0,115.03083801269531,0,2,0,0,0,8004.json,NotBuggy
3,0.4747532606124878,0.7450532543749765,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,0,0,0,0,13685.json,NotBuggy
22,0.017087401822209358,0.01199276917604008,3,3,6,4,3.94,2,8,95.0,87.59671783447266,0,1,2,0,0,7108.json,Buggy
4,0.5035268664360046,0.2682146208764617,0,0,0,1,4.49,0,3,32.0,122.5949478149414,0,1,0,0,0,7549.json,NotBuggy
4,0.09126660227775574,0.8164514770993101,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,6884.json,NotBuggy
3,0.03672626242041588,0.6494843515775012,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,0,0,0,0,9463.json,NotBuggy
3,0.9531552195549011,0.6827944619320718,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,11861.json,NotBuggy
3,0.8860161900520325,0.7484051327752574,0,0,0,1,1.89,0,0,19.0,130.57513427734375,0,1,0,0,0,6794.json,NotBuggy
3,0.00725913792848587,0.37644403196715664,0,0,0,1,1.89,0,2,27.0,128.31268310546875,0,1,0,0,0,15245.json,NotBuggy
3,0.6595076322555542,0.8933157512174454,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,5886.json,NotBuggy
3,0.12313546240329742,0.5381136980423431,0,0,0,1,1.89,0,3,25.0,128.712890625,0,1,0,0,0,12953.json,Buggy
7,0.13192462921142578,0.3499619206269598,0,0,0,1,5.42,0,6,43.0,111.83965301513672,0,0,0,0,0,19732.json,NotBuggy
3,0.3543398976325989,0.8193195071492416,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,6472.json,NotBuggy
9,0.08159176260232925,0.04784992873060875,3,2,5,3,2.67,1,3,55.0,105.89199829101562,0,1,0,0,0,10091.json,NotBuggy
3,0.44116610288619995,0.8959899839980989,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,6055.json,NotBuggy
8,0.7907015085220337,0.5717241796696778,3,2,5,3,1.94,2,3,43.0,109.07997131347656,0,0,1,0,0,18676.json,NotBuggy
3,0.719449520111084,0.8228481233082429,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,19621.json,NotBuggy
8,0.604555606842041,0.025385733787268237,0,0,0,2,6.24,1,2,50.0,108.05127716064453,0,1,1,0,0,7864.json,Buggy
3,0.7982389330863953,0.8723721142975572,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,5383.json,NotBuggy
4,0.5231515765190125,0.5498743399909717,0,0,0,1,2.0,0,3,26.0,123.8484878540039,0,0,1,0,0,13344.json,NotBuggy
3,0.8294476270675659,0.9764383092667521,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9789.json,NotBuggy
3,0.6402774453163147,0.892730295090196,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,9739.json,NotBuggy
3,0.7498677372932434,0.9629462180088498,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10857.json,NotBuggy
3,0.9602504372596741,0.9657930077319358,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9424.json,NotBuggy
3,0.6664707064628601,0.8326189882119758,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,7942.json,NotBuggy
4,0.08426689356565475,0.8211141576588378,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,6688.json,NotBuggy
4,0.8840881586074829,0.8891810741369798,0,0,0,1,2.0,0,2,20.0,125.64796447753906,0,0,0,0,0,4561.json,NotBuggy
3,0.24426978826522827,0.4332586274764314,0,0,0,1,1.89,0,2,25.0,128.53907775878906,0,0,0,0,0,4787.json,NotBuggy
6,0.9171043038368225,0.8899426452210873,0,0,0,1,0.94,0,1,24.0,117.79254913330078,0,1,0,0,0,18696.json,NotBuggy
4,0.8597455620765686,0.9409883622737598,0,0,0,1,2.0,0,1,20.0,125.41301727294922,0,0,0,0,0,13351.json,NotBuggy
4,0.01074136421084404,0.47139225451279876,0,0,0,1,2.0,0,1,30.0,123.10436248779297,0,3,0,0,0,15510.json,NotBuggy
24,5.043052951805294E-4,1.2991754224447061E-7,4,6,10,6,3.23,2,0,173.0,82.68067932128906,0,4,4,0,0,12856.json,NotBuggy
3,0.5061817169189453,0.9458897050879559,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,179.json,NotBuggy
31,1.5165207150857896E-4,6.98024702584925E-9,7,7,14,8,3.02,3,13,182.0,77.49654388427734,0,1,0,0,0,18586.json,NotBuggy
3,0.7463999390602112,0.9259667337444648,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,5497.json,Buggy
3,0.8082250952720642,0.9625949437376963,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,10494.json,NotBuggy
3,0.0,0.278299410712585,0,0,0,1,1.89,0,1,30.0,127.59099578857422,0,2,0,0,0,3706.json,NotBuggy
5,0.5677767395973206,0.5686103792157536,1,1,2,2,1.96,0,1,34.0,118.35591888427734,0,0,1,0,0,4810.json,NotBuggy
6,0.8507670164108276,0.8064840237977942,0,0,0,1,0.94,0,1,28.0,116.89459228515625,0,0,0,0,0,18701.json,NotBuggy
4,0.24337750673294067,0.884942072458337,0,0,0,1,2.0,0,1,17.0,126.77537536621094,0,0,0,0,0,15485.json,NotBuggy
3,0.5660228133201599,0.9585874537345628,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5200.json,Buggy
4,0.7152069211006165,0.8852620997868158,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,7802.json,NotBuggy
5,0.04231434687972069,0.035422229923115854,3,1,4,2,5.0,0,0,57.0,115.52477264404297,0,4,0,0,0,12865.json,NotBuggy
8,0.2711872160434723,0.530009775100331,0,0,0,1,26.95,0,1,42.0,109.6623306274414,0,3,0,0,0,12681.json,NotBuggy
4,0.14852374792099,0.6888136899842102,0,0,0,1,2.0,0,1,25.0,124.25267028808594,0,2,0,0,0,17723.json,NotBuggy
3,0.1598762422800064,0.23091978991424622,0,0,0,1,1.89,0,0,31.0,127.19728088378906,0,2,0,0,0,15122.json,NotBuggy
3,0.23400263488292694,0.7505449391265098,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,5182.json,Buggy
10,0.19965577125549316,0.14895498673438862,4,2,6,3,3.6,2,3,58.0,103.84600830078125,0,0,3,0,0,4825.json,NotBuggy
4,0.05142350122332573,0.7911489900468902,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,6756.json,NotBuggy
3,0.5173785090446472,0.6803750426915639,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,0,0,0,0,3093.json,NotBuggy
3,0.6452586054801941,0.6942490638079029,0,0,0,1,2.0,0,0,21.0,130.05470275878906,0,1,0,0,0,11345.json,NotBuggy
3,0.9599732756614685,0.9718826632461283,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10019.json,NotBuggy
3,0.14059418439865112,0.449959956800912,0,0,0,1,1.89,0,1,26.0,128.50894165039062,0,3,0,0,0,6569.json,Buggy
11,0.13816195726394653,0.13005157737273243,3,5,8,4,4.15,2,4,59.0,101.61585998535156,0,1,1,0,0,8404.json,NotBuggy
3,0.9757674336433411,0.5912870109793661,0,0,0,1,1.89,0,0,22.0,129.57785034179688,0,1,0,0,0,10094.json,NotBuggy
6,0.7891327142715454,0.7630465842288308,1,1,2,2,2.75,1,1,29.0,116.48211669921875,0,1,0,0,0,2295.json,NotBuggy
4,0.4567122459411621,0.8486334685030286,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,631.json,NotBuggy
3,0.6296979188919067,0.9704493709291734,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,3009.json,NotBuggy
6,0.29072079062461853,0.46678448120606325,0,0,0,2,2.75,1,3,33.0,115.55754852294922,0,1,1,0,0,9283.json,Buggy
10,0.6004800796508789,0.28602495985029375,1,1,2,2,1.5,1,3,48.0,104.943115234375,0,0,0,0,0,18600.json,NotBuggy
3,0.8171255588531494,0.9167998126503999,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,2813.json,NotBuggy
3,0.6060341596603394,0.6961575587248833,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,12453.json,NotBuggy
7,0.8482807874679565,0.7928627762252823,2,1,3,2,3.14,1,1,32.0,113.2991714477539,0,1,0,0,0,10080.json,NotBuggy
