SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
4,0.4196203351020813,0.8903612250748851,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,1,0,0,0,2006.json,NotBuggy
3,0.9962679147720337,0.9740990908962505,0,0,0,1,1.49,0,0,23.0,129.34671020507812,0,0,0,0,0,2408.json,NotBuggy
7,0.1599886566400528,0.10521773480423965,1,1,2,2,2.56,1,4,48.0,110.96754455566406,0,1,1,0,0,2894.json,NotBuggy
3,0.5387635231018066,0.7708259517853427,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,3567.json,NotBuggy
6,0.3196620047092438,0.5093181376738851,0,0,0,1,2.98,0,4,32.0,115.94755554199219,0,0,1,0,0,2670.json,Buggy
12,0.1606702208518982,0.23418727737791922,2,2,4,3,3.33,2,7,60.0,100.71611022949219,1,1,1,0,0,2446.json,Buggy
6,0.5697048902511597,0.6954887929306528,2,1,3,2,2.98,1,2,32.0,115.88042449951172,0,1,1,0,0,1579.json,NotBuggy
4,0.9308362603187561,0.9548023523197005,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,1,0,0,0,1102.json,NotBuggy
9,0.09087428450584412,0.6632297745189505,3,3,6,3,4.99,2,4,42.0,107.66783142089844,0,1,0,0,0,895.json,NotBuggy
5,0.006100185215473175,0.10540116358727009,0,0,0,1,5.43,0,3,41.0,117.61241912841797,0,1,0,0,0,3452.json,NotBuggy
4,0.860178530216217,0.9381877056381865,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2157.json,NotBuggy
13,0.0809735506772995,0.410682792294656,5,4,9,3,2.72,1,7,55.0,99.8119888305664,0,0,1,0,0,2706.json,Buggy
7,0.24674421548843384,0.8951272828656459,0,0,0,1,3.33,0,0,23.0,115.62047576904297,0,0,0,0,0,3280.json,NotBuggy
25,0.03363963961601257,8.433320321531304E-4,7,6,13,6,5.35,4,6,121.0,83.70990753173828,0,3,3,0,0,2474.json,Buggy
4,0.7763217091560364,0.9813251030047144,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2767.json,Buggy
3,0.7757930755615234,0.8368830606819483,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,1,0,0,0,692.json,NotBuggy
5,0.7047479152679443,0.5155980814669017,0,0,0,1,1.96,0,2,29.0,119.41305541992188,0,1,1,0,0,2839.json,Buggy
3,0.66694176197052,0.9570393928948244,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1056.json,NotBuggy
14,0.2318921685218811,0.7099067839273512,3,2,5,3,2.48,1,4,69.0,97.49210357666016,1,2,2,0,0,2763.json,Buggy
4,0.044491808861494064,0.8944335773561943,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,1920.json,NotBuggy
4,0.9881178736686707,0.9821208515335929,0,0,0,1,1.96,0,0,12.0,128.936767578125,0,0,0,0,0,2648.json,Buggy
4,0.7619823813438416,0.9459437686220049,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2567.json,NotBuggy
3,0.9189788699150085,0.9335357184238218,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,2543.json,NotBuggy
4,0.522602379322052,0.8879598831179002,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,1,0,0,0,2142.json,NotBuggy
28,0.009311223402619362,2.334640056372371E-8,5,5,10,6,5.25,3,11,175.0,79.75619506835938,0,2,7,0,0,816.json,Buggy
4,0.2979620099067688,0.93573552537822,0,0,0,1,1.73,0,1,14.0,127.94984436035156,0,0,0,0,0,1256.json,NotBuggy
12,0.11209967732429504,0.19519586185529422,3,2,5,3,3.82,2,3,59.0,100.74361419677734,0,2,2,0,0,1449.json,NotBuggy
31,2.1206737437751144E-4,4.2208583608997165E-7,0,0,0,5,6.5,1,13,166.0,78.75015258789062,0,1,2,0,0,3318.json,Buggy
3,0.7186862826347351,0.9546552081136944,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3472.json,NotBuggy
6,0.41533708572387695,0.7102494969305815,2,1,3,2,3.27,1,3,33.0,115.72040557861328,0,1,0,0,0,1052.json,NotBuggy
6,0.4773908257484436,0.38630659665535766,0,0,0,1,4.27,0,2,33.0,115.86640167236328,0,1,1,0,0,2368.json,NotBuggy
4,0.7115362882614136,0.9228886212637551,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,1161.json,NotBuggy
9,0.22817428410053253,0.13292776800271455,1,1,2,2,2.95,1,4,53.0,106.19174194335938,0,0,3,0,0,3490.json,Buggy
4,0.6711631417274475,0.9188401008506069,0,0,0,1,1.73,0,1,18.0,126.19583892822266,0,1,0,0,0,1476.json,Buggy
11,0.12612660229206085,0.03970245587295106,1,1,2,2,2.41,1,5,65.0,101.93946838378906,0,1,2,0,0,2337.json,NotBuggy
5,0.38295480608940125,0.29672715820035556,0,0,0,1,1.96,0,3,33.0,118.74115753173828,0,1,1,0,0,1306.json,NotBuggy
6,0.21556495130062103,0.8329653122734296,0,0,0,1,3.27,0,0,23.0,118.11772155761719,0,0,0,0,0,2792.json,NotBuggy
5,0.41201215982437134,0.39271097661631027,0,0,0,1,1.96,0,3,32.0,118.98002624511719,0,1,1,0,0,1243.json,NotBuggy
3,0.925003170967102,0.9627542128495842,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,531.json,NotBuggy
7,0.19962984323501587,0.2356650996708359,2,1,3,2,2.8,1,2,41.0,111.65786743164062,0,1,1,0,0,1639.json,Buggy
7,0.2194068878889084,0.29680092539124764,1,1,2,2,2.56,1,1,42.0,111.73201751708984,0,2,1,0,0,565.json,NotBuggy
8,0.07278937101364136,0.8781570677439435,0,0,0,1,3.46,0,0,27.0,112.51962280273438,0,0,0,0,0,1671.json,Buggy
4,0.49887967109680176,0.947400826032052,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2270.json,NotBuggy
12,0.056676074862480164,0.019826235595469973,1,1,2,2,2.56,1,4,66.0,99.91584014892578,0,1,3,0,0,793.json,Buggy
4,0.2591153383255005,0.8922529704712657,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,1,0,0,0,1737.json,NotBuggy
4,0.4330030381679535,0.4089268221162303,0,0,0,1,6.14,0,2,28.0,123.46312713623047,0,1,0,0,0,1242.json,NotBuggy
11,0.1226625144481659,0.183671398782439,1,1,2,2,2.41,1,2,55.0,102.69120025634766,0,1,2,0,0,2454.json,NotBuggy
4,0.8799620270729065,0.9730855327447291,0,0,0,1,2.0,0,0,17.0,126.77537536621094,0,0,0,0,0,1053.json,NotBuggy
4,0.8950088024139404,0.9796651073736294,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3193.json,NotBuggy
12,0.029469037428498268,2.753760089205801E-4,0,0,0,1,7.18,0,9,94.0,98.3069076538086,0,2,2,0,0,3042.json,Buggy
4,0.7507286667823792,0.9294864176500514,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,1164.json,NotBuggy
21,0.005057801958173513,7.339027753083562E-5,0,0,0,3,3.8,1,10,116.0,87.44387817382812,0,2,1,0,0,2619.json,Buggy
12,5.356033216230571E-4,0.008018685565085955,5,3,8,4,3.83,2,10,76.0,99.1969985961914,0,3,0,0,0,2590.json,NotBuggy
3,0.8737919926643372,0.9499198816614475,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3481.json,NotBuggy
3,0.8547940850257874,0.9534287752345245,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3128.json,NotBuggy
4,0.5070342421531677,0.6035120705298,0,0,0,1,1.73,0,2,24.0,124.361083984375,0,1,0,0,0,2306.json,NotBuggy
3,0.6929517984390259,0.8153289073059976,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,1447.json,NotBuggy
4,0.9307262301445007,0.9666752594041597,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,1060.json,NotBuggy
3,0.7241350412368774,0.9520903995651165,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,2945.json,NotBuggy
25,0.0,1.3705496608499847E-7,0,0,0,5,3.9,1,5,152.0,82.63562774658203,0,2,3,0,0,648.json,NotBuggy
12,0.004539058543741703,3.30528100639514E-5,3,2,5,3,3.82,2,8,100.0,97.37938690185547,0,1,5,0,0,727.json,Buggy
6,0.02667216770350933,0.1674673262630557,0,0,0,1,5.5,0,4,43.0,114.33689880371094,0,2,0,0,0,1207.json,NotBuggy
11,0.8036182522773743,0.1937999146299992,3,2,5,3,3.85,2,1,62.0,101.7316665649414,0,1,2,0,0,2461.json,Buggy
3,0.672393798828125,0.9305045750534019,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,1526.json,NotBuggy
4,0.8783573508262634,0.9440068278087246,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,3510.json,Buggy
3,0.7796823978424072,0.9604996572722813,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3772.json,NotBuggy
4,0.6768094897270203,0.9239053368883702,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,1,0,0,0,3735.json,NotBuggy
4,0.7451691627502441,0.9781961350115463,0,0,0,1,1.73,0,0,11.0,129.6001434326172,0,0,0,0,0,2415.json,Buggy
13,0.03016800992190838,0.037360646648103644,1,3,4,4,3.72,2,4,69.0,98.46265411376953,0,1,2,0,0,1829.json,NotBuggy
3,0.7353190183639526,0.855386088719012,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,3845.json,NotBuggy
16,0.07936356961727142,0.4991386193130906,2,2,4,3,9.85,2,1,63.0,95.86492919921875,0,3,1,0,0,2350.json,NotBuggy
6,0.8234317898750305,0.7166386409045384,0,0,0,1,2.8,0,3,33.0,115.71329498291016,1,1,1,0,0,2753.json,Buggy
4,0.91476970911026,0.9476901327052042,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,962.json,NotBuggy
4,0.8105521202087402,0.2316062155027504,0,0,0,1,2.0,0,2,32.0,122.44184875488281,0,1,1,0,0,1819.json,NotBuggy
35,0.0,4.065019578651726E-26,0,0,0,1,1.98,0,25,418.0,72.93187713623047,0,1,0,0,0,3746.json,NotBuggy
8,0.256318598985672,0.37794360159968815,1,1,2,2,2.65,1,3,41.0,109.84721374511719,0,1,1,0,0,2779.json,NotBuggy
3,0.8577793836593628,0.8857748736080318,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,1167.json,NotBuggy
3,0.3369908630847931,0.9497268506773943,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,2357.json,NotBuggy
4,0.08310640603303909,0.9245716116942447,0,0,0,1,1.73,0,2,16.0,127.09062194824219,0,0,0,0,0,2722.json,NotBuggy
7,0.030477959662675858,0.8050338940782399,0,0,0,1,5.42,0,5,37.0,113.51742553710938,0,1,0,0,0,1865.json,Buggy
4,0.04008111730217934,0.9641220924351408,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,1311.json,NotBuggy
4,0.6872988939285278,0.9347093863781721,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2410.json,NotBuggy
13,4.011948767583817E-4,0.7779295621740212,0,0,0,1,3.34,0,0,47.0,101.34869384765625,0,0,0,0,0,1057.json,NotBuggy
4,0.7679934501647949,0.6922489512494785,0,0,0,1,0.87,0,1,20.0,125.41301727294922,0,1,0,0,0,3818.json,NotBuggy
4,0.880396842956543,0.9512304054322438,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,622.json,NotBuggy
4,0.7472668886184692,0.9521936418097148,0,0,0,1,1.73,0,1,17.0,126.77537536621094,0,1,0,0,0,3039.json,NotBuggy
4,0.7987989783287048,0.9274974507288727,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,1,0,0,0,3200.json,NotBuggy
22,0.022521251812577248,4.820851532910847E-5,6,5,11,4,2.07,1,18,145.0,85.2999038696289,1,0,5,0,0,2650.json,Buggy
13,0.013995207846164703,2.850538947439011E-4,3,2,5,3,6.98,2,6,91.0,96.50684356689453,0,2,4,0,0,3496.json,Buggy
33,2.9556461959145963E-4,3.878087177047849E-11,12,7,19,7,7.02,4,21,219.0,75.40625762939453,0,2,8,0,0,3080.json,Buggy
9,0.23561562597751617,0.33882231444386374,4,3,7,2,3.66,1,3,44.0,107.28234100341797,0,1,1,0,0,1227.json,NotBuggy
4,0.7517833709716797,0.9781837340941651,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3096.json,NotBuggy
10,0.38260576128959656,0.5312994121846312,1,1,2,2,3.1,1,1,44.0,105.57550048828125,0,1,1,0,0,653.json,Buggy
17,0.005339907947927713,2.1325092701797427E-5,5,3,8,4,4.11,2,13,117.0,90.69039916992188,0,1,4,0,0,1458.json,Buggy
4,0.750235378742218,0.9268063591355177,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2156.json,NotBuggy
5,0.563147246837616,0.36095665425027473,0,0,0,1,2.99,0,3,33.0,118.90401458740234,0,1,1,0,0,2212.json,NotBuggy
4,0.5662112832069397,0.697851134228903,0,0,0,1,1.73,0,2,23.0,124.58238983154297,0,1,0,0,0,3345.json,Buggy
12,0.07958350330591202,0.08548043443734278,4,3,7,4,5.51,3,5,65.0,100.06988525390625,0,1,2,0,0,1618.json,NotBuggy
8,0.015530305914580822,0.7711882150921534,0,0,0,1,3.32,0,0,32.0,111.4499740600586,0,0,0,0,0,1091.json,NotBuggy
4,0.7058275938034058,0.9880749127542477,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,1340.json,NotBuggy
4,0.8908465504646301,0.9640057115954738,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,1803.json,NotBuggy
6,0.057533763349056244,0.05883484696396226,0,0,0,1,5.5,0,7,48.0,113.69478607177734,0,2,0,0,0,3460.json,NotBuggy
3,0.6211203336715698,0.9014723155881745,0,0,0,1,1.89,0,1,13.0,133.18099975585938,0,0,0,0,0,606.json,NotBuggy
10,0.12097881734371185,0.32673975719601944,2,1,3,2,2.53,1,4,46.0,105.48082733154297,0,1,1,0,0,2819.json,NotBuggy
7,0.03373101353645325,0.15027772420830657,1,1,2,2,2.8,1,4,45.0,111.1139144897461,0,3,1,0,0,728.json,Buggy
3,0.2904013693332672,0.57409379576539,0,0,0,1,1.89,0,2,24.0,129.0215301513672,0,1,0,0,0,1533.json,NotBuggy
4,0.8633096814155579,0.9755654640733595,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3762.json,NotBuggy
8,0.5609995722770691,0.6124343500618258,1,1,2,2,2.65,1,0,37.0,110.15780639648438,0,1,0,0,0,795.json,Buggy
3,0.6746581792831421,0.9043307651925245,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,535.json,NotBuggy
4,0.6658350229263306,0.9123329613121837,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,1,0,0,0,2005.json,NotBuggy
10,0.006537824869155884,0.8559520893113133,0,0,0,1,3.49,0,0,35.0,107.36906433105469,0,0,0,0,0,981.json,NotBuggy
10,0.0021064539905637503,0.7243285129904021,0,0,0,1,3.2,0,0,39.0,106.72234344482422,0,0,0,0,0,2889.json,NotBuggy
11,0.01227481383830309,0.007939289219397004,1,1,2,2,3.85,1,7,69.0,101.35552215576172,0,2,2,0,0,1039.json,NotBuggy
9,0.2738490402698517,0.13011398855134051,1,1,2,2,2.95,1,4,53.0,106.19174194335938,0,0,3,0,0,3491.json,Buggy
4,0.3507521450519562,0.9650105705547064,0,0,0,1,1.73,0,1,13.0,128.5205535888672,0,0,0,0,0,2624.json,Buggy
6,0.006765015423297882,0.0630666742999602,0,0,0,1,1.89,0,2,47.0,113.80426025390625,0,0,2,0,0,3132.json,NotBuggy
3,0.8577793836593628,0.8946539397675317,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,1166.json,NotBuggy
4,0.5891923308372498,0.822173689402518,0,0,0,1,1.73,0,3,21.0,125.39425659179688,0,0,0,0,0,1045.json,Buggy
11,0.2564682066440582,0.5201708118506412,1,3,4,3,3.53,2,2,55.0,102.40672302246094,0,2,1,0,0,1836.json,NotBuggy
7,0.030477959662675858,0.8050338940782399,0,0,0,1,5.42,0,5,37.0,113.51742553710938,0,1,0,0,0,1850.json,Buggy
16,0.08533525466918945,0.11799961465610634,1,5,6,7,2.78,2,4,67.0,94.33833312988281,0,1,0,0,0,986.json,NotBuggy
26,0.005416658706963062,0.004261391400140573,8,5,13,5,4.31,2,13,134.0,82.74308776855469,1,3,4,0,0,2765.json,Buggy
4,0.7763217091560364,0.9813251030047144,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2768.json,Buggy
4,0.5868125557899475,0.9154005717158832,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,1,0,0,0,770.json,NotBuggy
7,0.008900011889636517,0.7153875360732015,0,0,0,1,3.33,0,0,31.0,113.86808013916016,0,0,0,0,0,1481.json,Buggy
4,0.23516404628753662,0.8695433453203157,0,0,0,1,1.73,0,1,18.0,126.0733642578125,0,1,0,0,0,3342.json,Buggy
12,0.03654985502362251,0.16928636166705974,1,1,2,4,3.83,2,6,57.0,100.58140563964844,0,2,2,0,0,3556.json,NotBuggy
7,0.0936398133635521,0.8933237427377474,0,0,0,1,3.33,0,0,23.0,115.62047576904297,0,0,0,0,0,3163.json,NotBuggy
4,0.04991482198238373,0.887989403328046,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,1,0,0,0,1739.json,NotBuggy
4,0.7515485882759094,0.9651582445005986,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3763.json,NotBuggy
11,0.5442163944244385,0.41603857082265205,2,2,4,3,3.45,2,2,49.0,103.0618667602539,0,1,1,0,0,1971.json,NotBuggy
24,0.031386978924274445,4.366422057154878E-4,7,5,12,5,5.63,3,11,117.0,84.6861801147461,0,1,6,0,0,3072.json,Buggy
9,0.023488666862249374,0.37528485272812206,4,3,7,2,4.22,1,5,48.0,107.11946105957031,0,1,1,0,0,2797.json,NotBuggy
36,0.0,4.0657355181378436E-4,9,9,18,8,4.54,4,15,172.0,75.48303985595703,1,2,4,0,0,1752.json,NotBuggy
6,0.06953752040863037,0.8215033555187894,0,0,0,1,10.0,0,0,27.0,117.1800765991211,0,0,0,0,0,2214.json,Buggy
5,0.3789210915565491,0.03569801127864044,0,0,0,1,1.96,0,3,45.0,116.68321990966797,0,2,1,0,0,3623.json,Buggy
7,0.04021034762263298,0.6340350735337075,0,0,0,1,19.03,0,1,33.0,113.21605682373047,0,3,0,0,0,814.json,NotBuggy
3,0.6177800297737122,0.5788524906342564,0,0,0,1,1.89,0,1,24.0,128.83535766601562,0,2,0,0,0,1209.json,NotBuggy
4,0.8707547187805176,0.9170511071577947,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,1,0,0,0,3760.json,NotBuggy
4,0.43851858377456665,0.7161954379986626,0,0,0,1,1.73,0,1,21.0,125.27178192138672,0,1,0,0,0,2672.json,NotBuggy
10,0.2429368644952774,0.0976368929315049,3,3,6,3,2.53,1,3,55.0,103.95075225830078,0,1,1,0,0,709.json,NotBuggy
4,0.8013161420822144,0.9432254789824287,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2272.json,NotBuggy
14,0.09156285971403122,0.024714203947892827,3,3,6,3,2.25,1,6,81.0,96.16326904296875,0,2,2,0,0,2544.json,Buggy
4,0.43526506423950195,0.9093908914906055,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,2746.json,Buggy
4,0.6594977378845215,0.9236372832709128,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2594.json,NotBuggy
4,0.6244408488273621,0.937624422849918,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,974.json,Buggy
3,0.8846278786659241,0.8742789673798598,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,678.json,NotBuggy
10,0.4873279631137848,0.06109910438623801,7,5,12,6,1.69,0,1,76.0,101.5269775390625,0,1,1,0,0,3779.json,Buggy
8,0.16463914513587952,0.08144383141312905,0,0,0,1,4.44,0,4,51.0,108.71908569335938,0,2,0,0,0,2806.json,NotBuggy
10,0.006735462229698896,0.8537148475216585,0,0,0,1,3.49,0,0,35.0,107.36906433105469,0,0,0,0,0,983.json,NotBuggy
8,0.07119207084178925,0.18862438161685066,2,2,4,2,2.4,1,3,45.0,109.01058959960938,0,1,1,0,0,2252.json,NotBuggy
3,0.8431515097618103,0.8544834539734931,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,1,0,0,0,2734.json,NotBuggy
8,0.0657922774553299,0.013969351207097126,1,1,2,2,2.4,1,6,59.0,107.37852478027344,0,1,2,0,0,2349.json,NotBuggy
12,0.006017532665282488,0.005886297763072498,2,1,3,3,3.77,2,4,72.0,99.27298736572266,0,1,4,0,0,1975.json,NotBuggy
3,0.925003170967102,0.9711232663575946,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,916.json,NotBuggy
6,0.648758590221405,0.619707236988505,0,0,0,1,2.8,0,4,34.0,115.71116638183594,0,0,1,0,0,2668.json,Buggy
4,0.515957772731781,0.9205965525493988,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,1,0,0,0,3509.json,NotBuggy
3,0.9268442392349243,0.9164738557446339,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,707.json,NotBuggy
4,0.3989204168319702,0.839741344246593,0,0,0,1,1.73,0,3,19.0,125.91468811035156,0,0,0,0,0,2720.json,Buggy
5,0.24376295506954193,0.7906679021527562,0,0,0,1,3.2,0,2,24.0,120.96249389648438,0,0,0,0,0,2709.json,Buggy
4,0.6213219165802002,0.9766220293786871,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3189.json,NotBuggy
16,0.25487205386161804,0.6533477200953288,1,3,4,5,3.0,2,3,56.0,95.89453125,0,1,0,0,0,1484.json,Buggy
5,0.8474829196929932,0.9149459996405491,0,0,0,1,1.96,0,0,19.0,122.29976654052734,0,1,0,0,0,1006.json,NotBuggy
4,0.6942897439002991,0.9277901797286395,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2130.json,NotBuggy
4,0.6353418827056885,0.9410994893080586,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,3507.json,NotBuggy
9,0.02757303975522518,0.8827067703329304,0,0,0,1,3.5,0,0,31.0,109.79678344726562,0,0,0,0,0,1905.json,NotBuggy
4,0.07526778429746628,0.58659204470266,0,0,0,1,1.73,0,0,23.0,124.6862564086914,0,0,0,0,0,3205.json,NotBuggy
5,0.1857309192419052,0.9436635909680501,0,0,0,1,1.96,0,2,17.0,123.32530975341797,0,0,0,0,0,2738.json,NotBuggy
3,0.6113569140434265,0.9445671895457053,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,518.json,NotBuggy
5,0.04680825397372246,0.1604288153600836,0,0,0,1,5.43,0,3,37.0,118.2250747680664,0,1,0,0,0,3458.json,NotBuggy
4,0.7744070887565613,0.965818180965505,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3093.json,NotBuggy
4,0.7804255485534668,0.6861412402097562,0,0,0,1,3.32,0,2,23.0,124.6862564086914,0,1,0,0,0,2295.json,NotBuggy
3,0.6786856055259705,0.9328438213574763,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,3738.json,NotBuggy
4,0.8710209131240845,0.989973259239063,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,631.json,NotBuggy
5,0.15748287737369537,0.8228119630773584,0,0,0,1,1.96,0,2,23.0,121.18380737304688,0,1,0,0,0,3500.json,NotBuggy
10,0.2586868107318878,0.0016038767728554003,0,0,0,1,5.71,0,9,77.0,102.60900115966797,0,1,4,0,0,2813.json,NotBuggy
7,0.4427609443664551,0.5651876269793082,1,1,2,2,2.56,1,3,36.0,112.77070617675781,0,1,1,0,0,2837.json,NotBuggy
16,0.3482997417449951,0.9293754760724754,1,6,7,7,3.57,3,0,55.0,95.58811950683594,0,3,0,0,0,79.json,Buggy
31,0.0032110409811139107,1.8378658257413769E-4,8,5,13,6,4.48,3,21,154.0,78.88121032714844,0,0,5,0,0,2653.json,Buggy
4,0.7553077340126038,0.895798181450537,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,1,0,0,0,1993.json,NotBuggy
6,0.05793300271034241,0.5233673529731301,0,0,0,1,7.57,0,4,33.0,115.78754425048828,0,1,0,0,0,2018.json,NotBuggy
5,0.5636454820632935,0.7419979382782809,0,0,0,1,3.2,0,2,24.0,120.74615478515625,0,1,0,0,0,1302.json,NotBuggy
4,0.6271028518676758,0.8923757156016495,0,0,0,1,1.73,0,1,18.0,126.0733642578125,0,0,0,0,0,2780.json,NotBuggy
3,0.4632857143878937,0.7707485518981076,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,2,0,0,0,602.json,NotBuggy
3,0.9460781812667847,0.959025905684245,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,563.json,NotBuggy
3,0.06057086959481239,0.8648375472498734,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,3222.json,NotBuggy
3,0.5380436778068542,0.47059733483387206,0,0,0,1,1.89,0,2,24.0,129.0215301513672,0,1,0,0,0,1192.json,NotBuggy
4,0.9747240543365479,0.8254387933706625,0,0,0,1,1.73,0,0,23.0,124.92120361328125,0,0,0,0,0,3741.json,NotBuggy
16,0.071900375187397,0.024683776180561764,5,4,9,3,4.47,2,9,86.0,94.06668853759766,0,1,3,0,0,2752.json,Buggy
4,0.8180599212646484,0.9508910891104029,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,976.json,Buggy
31,0.06367409974336624,6.383719673565503E-5,6,5,11,7,3.34,2,7,148.0,78.72307586669922,0,2,3,0,0,3756.json,Buggy
4,0.04088280722498894,0.878997535859983,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,1,0,0,0,2174.json,Buggy
8,0.12247460335493088,0.895259541760626,0,0,0,1,3.46,0,0,27.0,112.51962280273438,0,0,0,0,0,1673.json,NotBuggy
4,0.46546486020088196,0.7173863079477034,0,0,0,1,1.73,0,1,21.0,125.27178192138672,0,1,0,0,0,2790.json,NotBuggy
6,0.4484714865684509,0.7641689869413625,0,0,0,1,5.5,0,4,29.0,116.80848693847656,0,1,0,0,0,3447.json,NotBuggy
11,0.5473635196685791,0.020657404455850424,4,3,7,3,2.83,1,5,68.0,101.02083587646484,0,1,2,0,0,1769.json,Buggy
5,0.6196606159210205,0.04881649279438637,0,0,0,1,4.38,0,4,44.0,116.91162109375,0,1,1,0,0,2572.json,NotBuggy
6,0.3196620047092438,0.5093181376738851,0,0,0,1,2.98,0,4,32.0,115.94755554199219,0,0,1,0,0,2617.json,Buggy
5,0.24376295506954193,0.7906679021527562,0,0,0,1,3.2,0,2,24.0,120.96249389648438,0,0,0,0,0,2696.json,Buggy
3,0.9097299575805664,0.8968286199754886,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,1,0,0,0,1591.json,NotBuggy
