SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
12,0.0027266612742096186,5,5,97.9188003540039,8099.json,NotBuggy
3,0.4295409023761749,1,2,129.57785034179688,8490.json,NotBuggy
4,0.6612037420272827,1,0,125.64796447753906,19689.json,NotBuggy
4,0.7099642157554626,1,1,125.27178192138672,1344.json,NotBuggy
3,0.8819847702980042,1,0,131.91592407226562,9638.json,NotBuggy
4,0.16728316247463226,1,2,124.6862564086914,10687.json,NotBuggy
4,0.11571495980024338,1,1,123.30459594726562,15944.json,NotBuggy
11,0.0011202356545254588,1,9,101.28905487060547,7736.json,NotBuggy
7,2.2916773741599172E-4,1,4,110.43669891357422,23750.json,NotBuggy
3,0.21372650563716888,1,2,129.47398376464844,27911.json,NotBuggy
4,0.6153173446655273,1,1,125.27178192138672,16969.json,NotBuggy
4,0.5600051283836365,1,0,125.64796447753906,22502.json,NotBuggy
4,0.012414916418492794,1,2,123.19084167480469,7621.json,NotBuggy
5,0.0,1,12,111.8853759765625,13682.json,NotBuggy
3,0.8145912289619446,1,1,132.086669921875,8037.json,NotBuggy
4,0.5608261823654175,1,1,125.27178192138672,22619.json,NotBuggy
3,0.8495369553565979,1,0,133.59722900390625,14725.json,NotBuggy
4,0.6350827813148499,1,1,123.85247039794922,16457.json,NotBuggy
3,0.8600770831108093,1,0,131.9385528564453,2363.json,NotBuggy
3,0.5008173584938049,1,1,130.85629272460938,25102.json,NotBuggy
4,0.42462828755378723,1,2,122.85169219970703,20041.json,NotBuggy
3,0.5318625569343567,1,1,129.81280517578125,17798.json,NotBuggy
3,0.08164391666650772,1,1,131.43582153320312,26943.json,NotBuggy
3,0.9345227479934692,1,0,133.59722900390625,2888.json,NotBuggy
4,0.40257465839385986,1,0,125.64796447753906,14339.json,NotBuggy
3,0.906006932258606,1,0,133.59722900390625,14011.json,NotBuggy
3,0.4772550165653229,1,0,133.59722900390625,14592.json,NotBuggy
4,0.7367807030677795,1,0,125.39425659179688,14837.json,NotBuggy
7,0.4636441469192505,3,2,109.25711822509766,18123.json,NotBuggy
3,0.8937680721282959,1,0,133.59722900390625,9556.json,NotBuggy
3,0.0641515851020813,1,3,129.12539672851562,12146.json,NotBuggy
8,0.07399187982082367,1,0,104.96988677978516,18116.json,NotBuggy
3,0.707539439201355,1,2,131.91592407226562,4520.json,NotBuggy
4,0.5916657447814941,1,1,123.85247039794922,17702.json,NotBuggy
14,0.01798340119421482,5,8,94.42668151855469,23812.json,NotBuggy
17,1.8099643057212234E-4,3,13,89.61026763916016,24730.json,NotBuggy
3,0.9124336838722229,1,0,133.59722900390625,12877.json,NotBuggy
3,0.9172582030296326,1,0,133.59722900390625,14367.json,NotBuggy
4,0.4590723514556885,1,0,125.64796447753906,6123.json,NotBuggy
4,0.2599649429321289,1,1,125.27178192138672,8648.json,NotBuggy
5,0.005740511696785688,1,1,118.58592224121094,1671.json,NotBuggy
8,0.24402257800102234,4,3,105.36726379394531,18177.json,NotBuggy
3,0.40174761414527893,1,1,129.47398376464844,13342.json,NotBuggy
3,0.08774483948945999,1,2,129.2378692626953,25936.json,NotBuggy
6,0.03977176547050476,3,5,111.41797637939453,21306.json,NotBuggy
4,0.4939206540584564,1,0,125.64796447753906,13756.json,NotBuggy
5,0.303831547498703,1,4,117.46711730957031,21743.json,NotBuggy
12,0.2878755033016205,3,4,101.10868072509766,26955.json,NotBuggy
4,0.07493098825216293,1,2,124.361083984375,12702.json,NotBuggy
4,0.7159770131111145,1,1,123.85247039794922,25531.json,NotBuggy
3,0.9758422374725342,1,3,128.60531616210938,13698.json,NotBuggy
4,0.014276666566729546,1,5,122.60874938964844,25372.json,NotBuggy
4,0.6839780807495117,1,0,125.64796447753906,14265.json,NotBuggy
4,0.6050865650177002,1,1,125.27178192138672,23259.json,NotBuggy
3,0.9348063468933105,1,0,133.59722900390625,9708.json,NotBuggy
4,0.5594601631164551,1,1,123.55950164794922,15573.json,NotBuggy
16,0.038327302783727646,2,8,92.07978057861328,23349.json,NotBuggy
3,0.9687743782997131,1,0,130.99049377441406,10123.json,NotBuggy
4,0.10551514476537704,1,2,122.5160903930664,15604.json,NotBuggy
4,0.2949020564556122,1,0,125.64796447753906,17818.json,NotBuggy
3,0.0027624964714050293,1,1,128.50894165039062,28255.json,NotBuggy
19,0.02029113657772541,1,5,91.01026153564453,26962.json,NotBuggy
3,0.48112329840660095,1,0,131.9385528564453,10228.json,NotBuggy
3,0.906006932258606,1,0,133.59722900390625,14093.json,NotBuggy
4,0.2488802969455719,1,6,120.89375305175781,5129.json,NotBuggy
15,0.02742723934352398,3,12,92.98734283447266,26407.json,NotBuggy
3,0.890203595161438,1,0,133.59722900390625,6034.json,NotBuggy
3,0.3296048939228058,1,2,128.1235809326172,4628.json,NotBuggy
4,0.609148383140564,1,1,123.85247039794922,16020.json,NotBuggy
3,0.8482848405838013,1,2,131.75106811523438,7717.json,NotBuggy
3,0.8726063370704651,1,0,133.59722900390625,2270.json,NotBuggy
3,0.9172582030296326,1,0,133.59722900390625,23126.json,NotBuggy
17,0.0030408031307160854,2,11,90.56268310546875,26138.json,NotBuggy
3,0.23894067108631134,1,2,130.05470275878906,25381.json,NotBuggy
3,0.9340962171554565,1,0,130.45266723632812,11231.json,NotBuggy
4,0.020030438899993896,1,2,123.56243133544922,11721.json,NotBuggy
3,0.1099768877029419,1,2,128.3238067626953,5920.json,NotBuggy
4,0.6585254669189453,1,1,123.85247039794922,7917.json,NotBuggy
3,0.9698525667190552,1,0,133.59722900390625,14482.json,NotBuggy
7,0.4264983534812927,2,2,110.13031005859375,10330.json,NotBuggy
4,0.05321132764220238,1,1,121.4874496459961,27603.json,NotBuggy
4,0.5459253787994385,1,1,123.01455688476562,5160.json,NotBuggy
4,0.6229092478752136,1,1,125.27178192138672,22615.json,NotBuggy
3,0.9450806975364685,1,0,133.59722900390625,10656.json,NotBuggy
3,0.7330122590065002,1,0,132.4454345703125,14565.json,NotBuggy
3,0.9166765213012695,1,0,131.1385955810547,7063.json,NotBuggy
3,0.05476504564285278,1,2,128.31268310546875,1520.json,NotBuggy
6,0.7676685452461243,2,1,114.03678894042969,12377.json,NotBuggy
4,0.42547011375427246,1,0,125.64796447753906,13087.json,NotBuggy
4,0.6041654348373413,1,1,123.85247039794922,20551.json,NotBuggy
6,0.37033265829086304,2,3,113.21849060058594,4071.json,NotBuggy
3,0.7070567011833191,1,2,131.91592407226562,24064.json,NotBuggy
4,0.6357623338699341,1,0,125.64796447753906,13885.json,NotBuggy
3,0.010234578512609005,1,2,127.8512954711914,19457.json,NotBuggy
7,0.5615890622138977,2,3,111.78721618652344,3065.json,NotBuggy
3,0.24184119701385498,1,2,128.8092498779297,12891.json,NotBuggy
4,0.6434985995292664,1,1,123.85247039794922,15495.json,NotBuggy
3,0.2452627718448639,1,1,130.18890380859375,6853.json,NotBuggy
3,0.8934034109115601,1,0,133.59722900390625,23190.json,NotBuggy
4,0.03616808354854584,1,1,123.65223693847656,12660.json,NotBuggy
4,0.632148027420044,1,0,125.64796447753906,13477.json,NotBuggy
3,0.8482848405838013,1,2,131.75106811523438,7488.json,NotBuggy
3,0.8819847702980042,1,0,131.91592407226562,19135.json,NotBuggy
3,0.32010743021965027,1,3,129.12539672851562,19347.json,NotBuggy
3,0.6289877891540527,1,1,130.70933532714844,6340.json,NotBuggy
3,0.0883626714348793,1,1,128.4090576171875,12810.json,NotBuggy
3,0.889258861541748,1,0,133.59722900390625,13909.json,NotBuggy
4,0.6428165435791016,1,1,126.19583892822266,24507.json,NotBuggy
3,0.8636932373046875,1,0,133.59722900390625,11542.json,NotBuggy
4,0.5599462389945984,1,0,125.64796447753906,12996.json,NotBuggy
5,0.7620606422424316,3,9,116.98361206054688,2877.json,NotBuggy
13,0.03221176564693451,4,6,97.0725326538086,793.json,NotBuggy
5,0.34851789474487305,1,4,119.48943328857422,27976.json,NotBuggy
4,0.6851387023925781,1,0,125.64796447753906,9721.json,NotBuggy
7,0.005531866103410721,2,2,111.01065063476562,1640.json,NotBuggy
4,0.6992246508598328,1,1,123.85247039794922,15998.json,NotBuggy
3,0.7878783941268921,1,1,131.28770446777344,5178.json,NotBuggy
3,0.9197986125946045,1,0,132.9956512451172,23336.json,NotBuggy
8,0.42614057660102844,1,0,104.36688995361328,14457.json,NotBuggy
3,0.6859290599822998,1,0,130.99049377441406,3489.json,NotBuggy
3,0.8219717144966125,1,0,130.57513427734375,18973.json,NotBuggy
4,0.2314649224281311,1,0,125.64796447753906,14696.json,NotBuggy
3,0.39644038677215576,1,2,129.81976318359375,9318.json,NotBuggy
3,0.013743183575570583,1,4,127.33940887451172,17486.json,NotBuggy
4,0.289849191904068,1,0,125.64796447753906,24273.json,NotBuggy
3,6.301320972852409E-4,1,2,126.56620788574219,19462.json,NotBuggy
5,0.07886586338281631,2,2,118.0586929321289,24076.json,NotBuggy
3,0.9512563943862915,1,0,133.59722900390625,7700.json,NotBuggy
4,0.3217594027519226,1,0,125.02987670898438,14994.json,NotBuggy
4,0.4478193521499634,1,0,125.64796447753906,1007.json,NotBuggy
3,0.8613207936286926,1,0,133.59722900390625,18642.json,NotBuggy
3,0.8613207936286926,1,0,133.59722900390625,13234.json,NotBuggy
3,0.05261865630745888,1,4,127.17654418945312,4621.json,NotBuggy
3,0.8307758569717407,1,0,133.59722900390625,23731.json,NotBuggy
4,0.6648542881011963,1,1,123.85247039794922,15891.json,NotBuggy
4,0.4939206540584564,1,0,125.64796447753906,14938.json,NotBuggy
3,0.3170921802520752,1,0,129.1480712890625,19630.json,NotBuggy
3,0.8110235333442688,1,0,131.91592407226562,22715.json,NotBuggy
3,0.33393827080726624,1,2,127.61418151855469,17474.json,NotBuggy
4,9.738098015077412E-4,1,0,121.70132446289062,3958.json,NotBuggy
3,0.7096874117851257,1,1,131.75106811523438,9729.json,NotBuggy
3,0.9369714856147766,1,0,132.9956512451172,12436.json,NotBuggy
3,0.8494533896446228,1,0,133.59722900390625,1562.json,NotBuggy
4,0.004358776845037937,1,1,123.8484878540039,1082.json,NotBuggy
3,0.060332491993904114,1,1,130.07347106933594,1737.json,NotBuggy
3,0.6396574974060059,1,0,131.9385528564453,12711.json,NotBuggy
3,0.9698525667190552,1,0,133.59722900390625,14199.json,NotBuggy
3,0.7210367321968079,1,0,133.59722900390625,13313.json,NotBuggy
3,0.9395173192024231,1,0,133.59722900390625,23165.json,NotBuggy
5,0.45224320888519287,1,3,118.2244644165039,8550.json,NotBuggy
6,0.014667303301393986,1,4,115.4979476928711,1242.json,NotBuggy
4,0.0,1,0,125.64796447753906,25958.json,NotBuggy
4,0.361882746219635,2,3,121.59937286376953,8081.json,NotBuggy
5,0.34067580103874207,2,2,118.20518493652344,27606.json,NotBuggy
4,0.5754312872886658,1,0,125.64796447753906,13539.json,NotBuggy
10,0.011326235719025135,4,3,102.64238739013672,7995.json,NotBuggy
8,0.0,1,0,105.96891021728516,86.json,NotBuggy
4,2.168421633541584E-4,1,2,120.71578216552734,297.json,NotBuggy
8,0.02462884597480297,3,5,106.4102783203125,26336.json,NotBuggy
15,0.0012775898212566972,3,13,93.70628356933594,16908.json,Buggy
4,0.271629273891449,1,0,125.64796447753906,13474.json,NotBuggy
4,0.4305976331233978,1,0,125.64796447753906,19226.json,NotBuggy
3,0.8819847702980042,1,0,131.91592407226562,5263.json,NotBuggy
22,0.0,4,43,82.03883361816406,26695.json,NotBuggy
4,0.6685053706169128,1,0,125.5254898071289,14315.json,NotBuggy
3,0.40966734290122986,1,1,129.47398376464844,5514.json,NotBuggy
13,0.4134540557861328,1,3,99.06253814697266,10121.json,NotBuggy
3,0.1466795802116394,1,0,127.87090301513672,26766.json,NotBuggy
4,0.7728853821754456,1,1,123.85247039794922,7877.json,NotBuggy
3,0.04840454086661339,1,2,128.8092498779297,6339.json,NotBuggy
3,0.42434147000312805,1,1,129.81280517578125,25731.json,NotBuggy
14,0.017634449526667595,2,8,95.54573059082031,4750.json,NotBuggy
7,0.04669121280312538,3,1,108.11608123779297,13549.json,NotBuggy
3,0.019304921850562096,1,2,127.94110107421875,15548.json,NotBuggy
4,0.7156032919883728,1,1,123.85247039794922,12262.json,NotBuggy
3,0.8011710047721863,1,0,133.59722900390625,5399.json,NotBuggy
3,0.8729207515716553,1,0,133.59722900390625,11813.json,NotBuggy
4,0.23482881486415863,1,0,125.64796447753906,13084.json,NotBuggy
4,0.05126187950372696,1,1,125.41301727294922,5902.json,NotBuggy
4,0.3100683391094208,1,0,124.58238983154297,23945.json,NotBuggy
4,0.6818068623542786,1,1,123.85247039794922,16537.json,NotBuggy
3,0.23310036957263947,1,1,129.2378692626953,15953.json,NotBuggy
3,0.020479576662182808,1,3,128.62539672851562,28127.json,NotBuggy
4,0.43474674224853516,1,1,123.74861145019531,5959.json,NotBuggy
4,0.6913912892341614,1,1,123.85247039794922,15552.json,NotBuggy
4,0.6637739539146423,1,0,125.64796447753906,11768.json,NotBuggy
4,0.6374973058700562,1,1,123.85247039794922,8171.json,NotBuggy
6,0.0025473206769675016,1,4,112.87580871582031,16709.json,NotBuggy
26,0.0012357395607978106,1,16,81.63961791992188,2454.json,NotBuggy
3,0.9569166302680969,1,0,133.59722900390625,10086.json,NotBuggy
3,0.010470882058143616,1,1,129.14646911621094,818.json,NotBuggy
3,0.8733179569244385,1,0,133.59722900390625,1053.json,NotBuggy
4,0.7510319948196411,1,1,123.85247039794922,12328.json,NotBuggy
4,0.3814615309238434,1,0,125.64796447753906,14847.json,NotBuggy
3,0.237049862742424,1,1,130.18890380859375,6814.json,NotBuggy
3,0.6770908236503601,1,0,133.59722900390625,13814.json,NotBuggy
10,0.07084447890520096,1,15,102.11516571044922,15292.json,NotBuggy
3,0.19128309190273285,1,0,127.42921447753906,3042.json,NotBuggy
3,0.20409300923347473,1,2,129.2428436279297,1164.json,NotBuggy
3,0.5128849744796753,1,1,129.2378692626953,15530.json,NotBuggy
4,0.7384486794471741,1,1,123.85247039794922,16011.json,NotBuggy
4,0.6728499531745911,1,1,123.85247039794922,15574.json,NotBuggy
4,0.2486342340707779,1,0,125.64796447753906,6426.json,NotBuggy
3,0.9310653209686279,1,0,133.59722900390625,19663.json,NotBuggy
3,0.820932924747467,1,0,133.59722900390625,24056.json,NotBuggy
3,0.8567606806755066,1,0,133.59722900390625,18354.json,NotBuggy
4,0.15714071691036224,1,0,125.64796447753906,14168.json,NotBuggy
3,0.27874985337257385,1,1,130.18890380859375,6751.json,NotBuggy
3,0.23436467349529266,1,2,129.47398376464844,9893.json,NotBuggy
3,0.8934034109115601,1,0,133.59722900390625,20882.json,NotBuggy
3,0.966288685798645,1,0,133.59722900390625,26030.json,NotBuggy
34,0.0,7,20,74.70206451416016,21614.json,NotBuggy
3,0.8819847702980042,1,0,131.91592407226562,25965.json,NotBuggy
7,0.002983319340273738,1,2,109.82382202148438,643.json,NotBuggy
3,0.013275123201310635,1,2,127.94110107421875,16531.json,NotBuggy
21,0.0,1,36,86.75324249267578,8998.json,NotBuggy
4,0.520516574382782,1,0,125.64796447753906,13717.json,NotBuggy
4,0.5459031462669373,1,1,123.85247039794922,17689.json,NotBuggy
4,0.3669847548007965,1,1,125.27178192138672,4997.json,NotBuggy
6,0.06164824217557907,3,4,111.949951171875,21404.json,NotBuggy
3,0.6766778826713562,1,0,131.03103637695312,13017.json,NotBuggy
3,0.554547905921936,1,0,131.28770446777344,10637.json,NotBuggy
4,0.7099642157554626,1,1,125.27178192138672,13323.json,NotBuggy
3,0.11147963255643845,1,2,129.58164978027344,15034.json,NotBuggy
19,0.0822158008813858,3,4,90.57563781738281,26760.json,NotBuggy
3,0.6087218523025513,1,2,131.28770446777344,4847.json,NotBuggy
3,0.8793350458145142,1,0,133.59722900390625,18311.json,NotBuggy
4,0.03500964865088463,1,1,122.85169219970703,8995.json,NotBuggy
9,0.04182066023349762,1,3,105.39263916015625,502.json,Buggy
3,0.94969642162323,1,0,130.45266723632812,10971.json,NotBuggy
4,0.6002153754234314,1,0,125.64796447753906,23921.json,NotBuggy
3,0.8613207936286926,1,0,133.59722900390625,6016.json,NotBuggy
3,0.3530968725681305,1,2,130.05470275878906,10794.json,NotBuggy
14,0.05355383828282356,3,13,93.98463439941406,4616.json,NotBuggy
3,0.9395173192024231,1,0,133.59722900390625,25717.json,NotBuggy
14,0.5633275508880615,1,1,98.45535278320312,12476.json,NotBuggy
4,0.21249496936798096,1,2,123.8484878540039,20280.json,NotBuggy
6,0.07737480849027634,2,6,113.73401641845703,25641.json,NotBuggy
4,0.606759250164032,1,1,123.85247039794922,7883.json,NotBuggy
3,0.36269044876098633,1,1,129.47398376464844,5321.json,NotBuggy
3,0.9395173192024231,1,0,133.59722900390625,22487.json,NotBuggy
3,0.7019529342651367,1,2,131.91592407226562,22946.json,NotBuggy
3,0.8342975974082947,1,0,131.91592407226562,23181.json,NotBuggy
3,0.12343810498714447,1,2,128.14134216308594,20750.json,NotBuggy
4,0.5694537162780762,1,0,125.64796447753906,23198.json,NotBuggy
4,0.733365535736084,1,1,123.85247039794922,16359.json,NotBuggy
4,0.615949809551239,1,0,125.64796447753906,22184.json,NotBuggy
3,0.18906113505363464,1,3,129.36033630371094,21003.json,NotBuggy
4,0.1449681520462036,1,2,124.26470947265625,18327.json,NotBuggy
3,0.9565755724906921,1,0,130.99049377441406,7211.json,Buggy
8,0.037177033722400665,2,2,108.3963394165039,12506.json,Buggy
3,0.018160397186875343,1,2,127.94110107421875,15571.json,NotBuggy
3,0.9687743782997131,1,0,130.99049377441406,10126.json,NotBuggy
3,0.006105598993599415,1,2,127.03218841552734,18554.json,Buggy
4,0.7693089246749878,1,2,123.56243133544922,27608.json,NotBuggy
11,0.0,3,11,97.07928466796875,23527.json,NotBuggy
21,0.0,1,47,85.03660583496094,2539.json,NotBuggy
3,0.06947945058345795,1,4,129.4591827392578,25280.json,NotBuggy
3,0.9049931168556213,1,1,132.61029052734375,5448.json,NotBuggy
4,0.5612848401069641,1,0,125.64796447753906,8808.json,NotBuggy
3,0.9057933688163757,1,0,133.59722900390625,19637.json,NotBuggy
4,0.6498907208442688,2,2,123.61848449707031,2514.json,NotBuggy
4,0.6389216184616089,1,1,123.85247039794922,15841.json,NotBuggy
3,0.9031455516815186,1,0,133.59722900390625,1238.json,NotBuggy
5,0.0,1,9,115.72773742675781,16706.json,NotBuggy
7,0.007465945091098547,2,2,111.4901123046875,23805.json,NotBuggy
3,0.014116182923316956,1,2,127.94110107421875,16203.json,NotBuggy
4,0.2745266854763031,1,0,125.64796447753906,10280.json,NotBuggy
4,0.009919258765876293,1,2,123.19084167480469,18095.json,NotBuggy
3,2.4484694586135447E-4,1,1,129.81280517578125,16254.json,NotBuggy
3,0.04306871071457863,1,1,129.93223571777344,25107.json,NotBuggy
20,0.5163767337799072,2,3,90.69651794433594,26351.json,NotBuggy
3,0.8769419193267822,1,0,133.59722900390625,28082.json,NotBuggy
4,0.6851387023925781,1,0,125.64796447753906,22642.json,NotBuggy
4,0.5967274308204651,1,2,122.5160903930664,16183.json,NotBuggy
6,0.06760641187429428,1,6,115.64443969726562,21002.json,NotBuggy
3,0.5480387210845947,1,0,133.59722900390625,9086.json,NotBuggy
13,0.0,1,24,95.52800750732422,10224.json,NotBuggy
13,0.2283189743757248,3,4,99.5691909790039,10154.json,NotBuggy
3,0.5021554827690125,1,3,130.18594360351562,10671.json,NotBuggy
8,0.0012060836888849735,3,3,107.68071746826172,2311.json,NotBuggy
4,1.4819647185504436E-4,1,2,119.90979766845703,19838.json,NotBuggy
4,0.5141120553016663,1,1,123.85247039794922,22530.json,NotBuggy
3,0.4242924749851227,1,1,129.14646911621094,18493.json,NotBuggy
3,0.9395173192024231,1,0,133.59722900390625,22896.json,NotBuggy
7,0.003305615158751607,1,10,110.81592559814453,18233.json,NotBuggy
4,0.39541319012641907,1,1,124.25267028808594,19760.json,NotBuggy
17,5.585408653132617E-4,2,1,94.04794311523438,4289.json,NotBuggy
3,0.37926867604255676,1,0,133.59722900390625,11379.json,NotBuggy
3,0.904270350933075,1,0,133.59722900390625,2306.json,NotBuggy
3,0.7946488261222839,1,0,133.59722900390625,8967.json,NotBuggy
3,0.5347726941108704,1,0,130.621337890625,27572.json,NotBuggy
3,0.5312097072601318,1,0,128.62307739257812,5955.json,NotBuggy
3,0.8152721524238586,1,0,132.4454345703125,3705.json,NotBuggy
3,0.23835743963718414,1,1,130.18890380859375,6760.json,NotBuggy
3,0.18484176695346832,1,3,129.81976318359375,27078.json,Buggy
3,0.013293208554387093,1,0,133.59722900390625,21764.json,NotBuggy
3,0.7699270248413086,1,2,131.28770446777344,23435.json,NotBuggy
4,0.5825625061988831,1,1,125.64796447753906,5091.json,NotBuggy
7,0.016602931544184685,1,1,111.06072235107422,7116.json,NotBuggy
4,0.007243111729621887,1,1,122.68119049072266,12539.json,NotBuggy
4,0.569170355796814,1,0,125.64796447753906,957.json,NotBuggy
4,0.3526104986667633,1,0,125.64796447753906,1060.json,NotBuggy
3,0.49035876989364624,1,1,129.81280517578125,16393.json,NotBuggy
16,0.0,2,23,92.11306762695312,2530.json,NotBuggy
3,0.06112179905176163,1,1,130.18594360351562,22688.json,NotBuggy
3,0.693506121635437,1,0,133.59722900390625,14441.json,NotBuggy
3,0.01555551029741764,1,1,127.26738739013672,7755.json,NotBuggy
3,0.6889553666114807,1,0,130.99049377441406,2955.json,NotBuggy
11,0.0885196179151535,2,4,101.86392211914062,9299.json,NotBuggy
4,0.7613201141357422,1,1,123.85247039794922,12359.json,NotBuggy
3,0.005609334446489811,1,2,128.62539672851562,15374.json,NotBuggy
3,0.9450806975364685,1,0,133.59722900390625,25766.json,NotBuggy
9,0.017419137060642242,1,4,106.56470489501953,8879.json,NotBuggy
3,0.8613207936286926,1,0,133.59722900390625,5679.json,NotBuggy
3,0.9097473621368408,1,0,133.59722900390625,14359.json,NotBuggy
3,3.202528750989586E-4,1,1,128.50894165039062,5424.json,NotBuggy
3,0.0608670748770237,2,4,126.40631103515625,10102.json,NotBuggy
4,0.03047141432762146,1,2,123.56243133544922,7640.json,NotBuggy
13,0.003919664770364761,3,11,95.87875366210938,4612.json,NotBuggy
4,0.5660197138786316,1,1,123.85247039794922,15811.json,NotBuggy
3,0.9698525667190552,1,0,133.59722900390625,14761.json,NotBuggy
8,0.017626166343688965,3,4,107.13880157470703,17801.json,NotBuggy
3,0.7518765926361084,1,1,131.43582153320312,26777.json,NotBuggy
4,0.0630730614066124,1,1,125.41301727294922,5954.json,NotBuggy
3,0.5459989905357361,1,2,131.28770446777344,12353.json,NotBuggy
7,0.1542586237192154,2,3,111.72637939453125,14499.json,NotBuggy
3,0.7255340218544006,1,0,130.45266723632812,1179.json,NotBuggy
3,0.8819847702980042,1,0,131.91592407226562,19697.json,NotBuggy
8,0.33954253792762756,2,3,108.0384750366211,8527.json,NotBuggy
4,0.6647660136222839,1,1,123.85247039794922,16426.json,NotBuggy
7,1.0228291648672894E-4,1,6,108.06587219238281,20622.json,NotBuggy
3,0.917897641658783,1,0,132.9956512451172,12384.json,NotBuggy
3,0.08202707022428513,1,2,129.2378692626953,11034.json,NotBuggy
4,0.3118463158607483,1,0,125.64796447753906,13302.json,NotBuggy
4,0.6297461986541748,1,1,125.27178192138672,1350.json,NotBuggy
4,0.543810248374939,1,0,125.64796447753906,25930.json,NotBuggy
3,0.2856465280056,1,0,131.1535186767578,6095.json,NotBuggy
3,0.7515395283699036,1,0,129.37762451171875,25562.json,NotBuggy
7,0.002983319340273738,1,2,109.82382202148438,648.json,NotBuggy
14,2.513763611204922E-4,6,18,92.33224487304688,17602.json,NotBuggy
4,0.32498806715011597,1,0,125.64796447753906,21950.json,NotBuggy
4,0.356330007314682,1,0,125.02987670898438,10421.json,NotBuggy
3,0.32177120447158813,1,0,128.62307739257812,11225.json,NotBuggy
4,0.45930153131484985,1,0,125.64796447753906,13600.json,NotBuggy
4,0.5544673204421997,1,1,123.85247039794922,23884.json,NotBuggy
3,0.36665162444114685,1,2,128.53907775878906,11298.json,NotBuggy
3,0.5211114883422852,1,0,128.83535766601562,16641.json,NotBuggy
3,0.7783846855163574,1,1,131.28770446777344,5825.json,NotBuggy
3,0.48446428775787354,1,1,130.18890380859375,6832.json,NotBuggy
4,0.40665459632873535,1,0,125.64796447753906,8765.json,NotBuggy
3,0.9698525667190552,1,0,133.59722900390625,13235.json,NotBuggy
3,0.9698525667190552,1,0,133.59722900390625,14432.json,NotBuggy
3,0.9338037967681885,1,0,133.59722900390625,1408.json,NotBuggy
4,0.6332566738128662,1,3,123.65223693847656,27340.json,NotBuggy
3,0.06701096147298813,1,1,130.18594360351562,10190.json,NotBuggy
7,0.72932368516922,2,3,112.98392486572266,17518.json,NotBuggy
17,0.0011427710996940732,5,4,91.59857177734375,7460.json,NotBuggy
4,0.6988160610198975,1,0,125.64796447753906,23510.json,NotBuggy
3,0.006536333821713924,1,1,127.17938995361328,27838.json,NotBuggy
3,0.906006932258606,1,0,133.59722900390625,13842.json,NotBuggy
79,0.0,13,26,56.507755279541016,10925.json,NotBuggy
3,0.738419771194458,1,1,130.85629272460938,2362.json,NotBuggy
3,0.004271034616976976,1,0,127.94110107421875,19905.json,NotBuggy
3,0.0116982227191329,1,1,128.91311645507812,25397.json,NotBuggy
3,0.9562063813209534,1,1,133.18099975585938,1906.json,NotBuggy
14,0.05369805544614792,3,3,96.17840576171875,10808.json,Buggy
3,0.2484181672334671,1,2,129.81976318359375,26960.json,NotBuggy
3,0.046730443835258484,1,2,128.31268310546875,9414.json,NotBuggy
3,0.9108041524887085,1,0,133.59722900390625,13583.json,NotBuggy
4,0.6865412592887878,1,0,125.64796447753906,13875.json,NotBuggy
4,0.728492796421051,1,1,123.85247039794922,8162.json,NotBuggy
3,0.7341688275337219,1,1,130.85629272460938,25448.json,NotBuggy
3,0.43246516585350037,1,0,131.03103637695312,13691.json,NotBuggy
5,0.02513204887509346,2,2,118.70496368408203,11208.json,NotBuggy
3,0.7925545573234558,1,1,132.086669921875,28260.json,NotBuggy
3,0.45243626832962036,1,1,129.81280517578125,16048.json,NotBuggy
3,0.8730811476707458,1,0,133.59722900390625,11097.json,NotBuggy
15,0.0,3,14,91.29054260253906,20832.json,NotBuggy
3,0.0,1,1,128.0337677001953,9606.json,NotBuggy
4,0.4603191316127777,1,0,125.64796447753906,1041.json,NotBuggy
4,0.1574927419424057,1,0,125.64796447753906,26009.json,NotBuggy
3,0.6597052812576294,1,0,131.91592407226562,7482.json,NotBuggy
4,0.3509732782840729,1,0,125.64796447753906,1100.json,NotBuggy
16,0.0,21,10,84.1340103149414,1207.json,NotBuggy
3,0.939501166343689,1,0,133.59722900390625,17997.json,NotBuggy
3,0.8542606234550476,1,0,133.59722900390625,25816.json,NotBuggy
30,0.014779365621507168,7,16,78.7144775390625,17504.json,NotBuggy
4,0.9196245074272156,1,2,125.39425659179688,2461.json,NotBuggy
3,0.6646503806114197,1,2,131.28770446777344,1526.json,NotBuggy
3,0.021226976066827774,1,2,127.94110107421875,15677.json,NotBuggy
4,0.5115759372711182,1,0,125.64796447753906,13871.json,NotBuggy
3,0.017621982842683792,1,6,127.26919555664062,5678.json,NotBuggy
3,0.7035598158836365,1,2,131.28770446777344,4832.json,NotBuggy
3,0.8987720608711243,1,0,133.59722900390625,14532.json,NotBuggy
3,0.21507589519023895,1,4,126.86129760742188,11218.json,Buggy
3,0.22018375992774963,1,2,129.4591827392578,20938.json,NotBuggy
17,0.4912526309490204,1,3,93.00732421875,11617.json,NotBuggy
3,0.8463780283927917,1,0,133.59722900390625,14243.json,NotBuggy
3,0.8819847702980042,1,0,131.91592407226562,19250.json,NotBuggy
3,0.757977306842804,1,0,131.60296630859375,13403.json,NotBuggy
