SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
8,0.16094361245632172,2,5,108.03524780273438,27796.json,NotBuggy
2,0.9948837757110596,1,0,140.82913208007812,11466.json,NotBuggy
4,0.011894374154508114,1,2,122.60694122314453,11997.json,NotBuggy
3,0.19429025053977966,1,1,129.61952209472656,12733.json,NotBuggy
3,0.6592464447021484,1,1,131.91592407226562,16445.json,NotBuggy
13,0.502177357673645,4,3,99.0435791015625,10749.json,Buggy
3,0.8641976714134216,1,0,133.59722900390625,15319.json,Buggy
6,0.12952150404453278,1,4,114.6588134765625,34253.json,NotBuggy
3,0.10406821221113205,1,1,129.47398376464844,22770.json,NotBuggy
16,0.0022945718374103308,5,6,91.99728393554688,29295.json,NotBuggy
3,0.9485647678375244,1,0,133.59722900390625,10409.json,Buggy
9,0.04193601757287979,3,3,105.41976165771484,37473.json,Buggy
3,0.6061225533485413,1,0,133.59722900390625,22830.json,NotBuggy
3,0.4833746552467346,1,0,133.59722900390625,28002.json,NotBuggy
3,0.7696168422698975,1,0,133.59722900390625,39736.json,NotBuggy
2,0.9964373111724854,1,0,140.82913208007812,37706.json,NotBuggy
3,0.7586984634399414,1,0,132.4454345703125,3318.json,NotBuggy
3,0.7730385661125183,1,0,132.4454345703125,11306.json,NotBuggy
3,0.3341051936149597,1,0,131.28770446777344,17102.json,NotBuggy
6,0.0328301303088665,1,4,115.71116638183594,22317.json,NotBuggy
7,0.03669334203004837,1,5,111.91390228271484,38684.json,NotBuggy
3,0.7370486259460449,1,0,132.9956512451172,5512.json,NotBuggy
2,0.996819794178009,1,0,142.4026641845703,26363.json,NotBuggy
16,0.024901775643229485,3,6,92.84369659423828,13348.json,Buggy
10,0.8025603890419006,3,1,104.0461654663086,31357.json,NotBuggy
3,0.18565532565116882,1,0,131.1535186767578,3472.json,NotBuggy
3,0.9212837219238281,1,1,132.61029052734375,15658.json,NotBuggy
3,0.7054877281188965,1,1,130.30841064453125,6037.json,NotBuggy
3,0.6572161912918091,1,0,133.59722900390625,26774.json,NotBuggy
4,0.6030986905097961,1,2,123.94486236572266,9632.json,Buggy
3,0.9734890460968018,1,0,132.086669921875,10152.json,NotBuggy
3,0.7301969528198242,1,0,133.59722900390625,22061.json,NotBuggy
3,0.8027745485305786,1,0,132.25152587890625,23310.json,NotBuggy
3,0.3673630356788635,1,1,131.1535186767578,7507.json,NotBuggy
16,0.05723598971962929,5,4,92.9769515991211,12886.json,NotBuggy
4,0.3431555926799774,1,1,124.05243682861328,39516.json,NotBuggy
3,0.45444154739379883,1,2,130.99049377441406,11322.json,NotBuggy
3,0.9746777415275574,1,0,130.45266723632812,27469.json,NotBuggy
3,0.7144360542297363,1,1,130.18594360351562,6333.json,NotBuggy
3,0.9052678942680359,1,0,133.59722900390625,8807.json,NotBuggy
3,0.010905850678682327,1,2,128.31268310546875,23235.json,NotBuggy
3,0.06233503296971321,1,1,129.69032287597656,24521.json,NotBuggy
4,3.33317497279495E-4,1,0,121.77641296386719,32155.json,Buggy
6,0.3356993794441223,2,1,116.86482238769531,13022.json,NotBuggy
9,0.08864186704158783,2,7,106.87638092041016,9597.json,Buggy
3,0.4211377203464508,1,0,131.28770446777344,5529.json,NotBuggy
3,0.9217606782913208,1,0,132.9956512451172,4639.json,NotBuggy
8,0.17950095236301422,4,1,105.8580322265625,11995.json,NotBuggy
12,0.09742651879787445,3,5,98.79051971435547,26273.json,NotBuggy
4,0.0,1,1,122.36370849609375,5593.json,NotBuggy
13,0.8313878774642944,4,2,99.12953186035156,38019.json,NotBuggy
3,0.9636821150779724,1,0,132.9956512451172,24296.json,NotBuggy
7,0.05022912472486496,2,4,109.81309509277344,3820.json,Buggy
11,0.5703218579292297,1,0,103.7833480834961,28113.json,NotBuggy
10,0.3513738214969635,3,1,105.06888580322266,20294.json,NotBuggy
3,0.6608602404594421,1,0,132.4454345703125,39182.json,NotBuggy
3,0.7270534634590149,1,1,130.85629272460938,33997.json,NotBuggy
14,0.4077128767967224,1,0,97.94026184082031,12613.json,NotBuggy
7,0.2637547552585602,2,2,112.83319091796875,7771.json,NotBuggy
3,0.02290411852300167,1,0,133.59722900390625,21451.json,NotBuggy
3,0.7171507477760315,1,1,130.57513427734375,1052.json,NotBuggy
4,0.8711548447608948,1,1,124.31220245361328,17164.json,NotBuggy
3,0.9721696376800537,1,0,132.9956512451172,977.json,NotBuggy
3,0.5557602643966675,1,0,133.59722900390625,3581.json,NotBuggy
3,0.7986206412315369,1,0,133.59722900390625,37701.json,NotBuggy
3,0.2092275768518448,1,1,127.36779022216797,308.json,NotBuggy
3,0.9011715650558472,1,0,133.59722900390625,19463.json,NotBuggy
12,0.009124536998569965,3,8,98.57343292236328,37293.json,NotBuggy
3,0.0011811562580987811,1,2,126.9422836303711,28867.json,NotBuggy
3,0.9562678337097168,1,0,131.28770446777344,7511.json,NotBuggy
3,0.5615561604499817,1,1,130.85629272460938,3525.json,NotBuggy
3,0.3697519600391388,1,1,130.30841064453125,3577.json,NotBuggy
3,0.7349709272384644,1,1,132.25152587890625,25582.json,NotBuggy
7,0.21712687611579895,2,3,108.94036102294922,19678.json,NotBuggy
5,0.3566025495529175,1,1,120.03731536865234,39077.json,NotBuggy
3,0.8234622478485107,1,0,133.59722900390625,38160.json,NotBuggy
3,0.8275845050811768,1,0,133.59722900390625,4463.json,NotBuggy
3,0.9738211035728455,1,0,130.45266723632812,27576.json,NotBuggy
3,0.24966415762901306,1,0,129.9696044921875,12991.json,Buggy
3,0.0019175189081579447,1,1,128.4090576171875,24583.json,NotBuggy
15,5.618815193884075E-4,4,8,94.00198364257812,19392.json,NotBuggy
9,0.0694282278418541,2,5,105.64976501464844,10659.json,NotBuggy
4,1.6258511459454894E-4,1,2,121.28150177001953,25710.json,NotBuggy
4,0.0,1,2,119.62554168701172,25202.json,NotBuggy
3,0.8289508819580078,1,0,133.59722900390625,13535.json,NotBuggy
3,0.11756792664527893,1,0,129.34671020507812,4493.json,NotBuggy
3,0.7209617495536804,1,1,130.99049377441406,6731.json,NotBuggy
4,0.6087202429771423,1,2,123.94486236572266,33778.json,NotBuggy
16,0.0026232749223709106,4,9,91.51383972167969,12616.json,NotBuggy
3,0.6519891619682312,1,1,131.28770446777344,33235.json,NotBuggy
24,0.00985543243587017,7,6,82.82051086425781,33036.json,NotBuggy
3,0.4307784140110016,1,0,132.25152587890625,37752.json,NotBuggy
3,0.5052456855773926,1,1,129.2428436279297,22219.json,NotBuggy
3,0.3022692799568176,1,3,128.91311645507812,7013.json,NotBuggy
3,0.6903106570243835,1,1,131.60296630859375,28446.json,NotBuggy
3,0.5615561604499817,1,1,130.85629272460938,3534.json,NotBuggy
4,0.03813740611076355,1,2,123.19084167480469,13051.json,NotBuggy
3,0.2035655379295349,1,0,130.07347106933594,10524.json,NotBuggy
3,0.7876358032226562,1,0,132.4454345703125,3490.json,NotBuggy
3,0.7176187634468079,1,0,132.4454345703125,34499.json,NotBuggy
3,0.8469558358192444,1,0,132.9956512451172,4575.json,NotBuggy
11,0.05769788473844528,3,4,100.95687866210938,24183.json,NotBuggy
3,0.4320138990879059,1,0,130.07347106933594,39583.json,NotBuggy
20,0.04748677834868431,5,4,87.95674896240234,20807.json,NotBuggy
3,0.4207589328289032,1,2,131.75106811523438,34264.json,NotBuggy
4,0.3515740633010864,1,2,124.58238983154297,33759.json,NotBuggy
3,0.7138716578483582,1,0,132.4454345703125,37525.json,NotBuggy
11,0.018972260877490044,3,2,101.62830352783203,12182.json,NotBuggy
6,0.5342262387275696,1,3,114.44808959960938,33914.json,NotBuggy
3,0.5540704727172852,1,1,130.85629272460938,6367.json,Buggy
6,0.9001337289810181,2,0,117.05393981933594,34671.json,NotBuggy
4,0.9635975956916809,1,2,126.4781494140625,23385.json,NotBuggy
3,0.9522537589073181,1,0,133.59722900390625,26310.json,NotBuggy
3,0.10655783116817474,1,1,129.57785034179688,24303.json,NotBuggy
4,0.3523436188697815,1,1,124.05243682861328,38634.json,NotBuggy
6,0.04714815691113472,2,1,113.91724395751953,23947.json,NotBuggy
3,0.6845709085464478,1,1,130.99049377441406,24248.json,NotBuggy
7,0.9832215309143066,4,2,109.7657241821289,23967.json,NotBuggy
3,0.07802031934261322,1,0,133.59722900390625,32310.json,NotBuggy
3,0.28917577862739563,1,1,129.0215301513672,37660.json,NotBuggy
3,0.8420180082321167,1,0,133.59722900390625,37930.json,NotBuggy
3,0.6866081357002258,1,0,132.4454345703125,4600.json,NotBuggy
5,0.41875773668289185,1,2,119.84819793701172,34217.json,NotBuggy
5,0.11682474613189697,1,3,117.8196792602539,34666.json,NotBuggy
3,0.1965894252061844,1,0,133.59722900390625,29273.json,NotBuggy
3,0.4322011172771454,1,0,133.59722900390625,8634.json,NotBuggy
3,0.4037511646747589,1,1,132.25152587890625,7299.json,NotBuggy
3,0.8006060719490051,1,0,130.57513427734375,10546.json,NotBuggy
3,0.562907338142395,1,0,131.28770446777344,38159.json,NotBuggy
3,0.2712365984916687,1,0,131.28770446777344,39481.json,NotBuggy
23,0.0027085160836577415,5,15,83.00540924072266,10414.json,Buggy
9,3.881095035467297E-4,3,11,102.07862854003906,9389.json,NotBuggy
8,0.29300597310066223,3,5,107.65630340576172,8717.json,NotBuggy
3,0.528818666934967,1,1,129.7158966064453,14278.json,NotBuggy
25,2.7534179389476776E-4,5,10,82.14845275878906,10625.json,NotBuggy
6,0.2640360891819,1,3,114.61235809326172,520.json,NotBuggy
3,0.9339576959609985,1,0,133.59722900390625,20594.json,NotBuggy
3,0.3075527846813202,1,0,133.59722900390625,6985.json,NotBuggy
8,0.7568929195404053,1,0,110.64615631103516,37884.json,NotBuggy
3,0.7441301941871643,1,0,132.4454345703125,6431.json,NotBuggy
12,0.8591086864471436,3,4,102.45825958251953,28788.json,NotBuggy
3,0.2227044552564621,1,0,129.47398376464844,4952.json,NotBuggy
3,0.6944785118103027,1,2,129.81976318359375,1304.json,Buggy
3,0.9290429949760437,1,0,132.4454345703125,28213.json,NotBuggy
3,0.45973777770996094,1,0,133.59722900390625,38613.json,NotBuggy
7,0.0027387235313653946,2,3,110.96754455566406,24702.json,NotBuggy
3,0.45444154739379883,1,2,130.99049377441406,11095.json,NotBuggy
4,0.3437589108943939,1,0,125.02987670898438,18469.json,NotBuggy
8,0.029833132401108742,1,7,109.36993408203125,13564.json,Buggy
4,0.7002235651016235,1,3,122.05010986328125,12303.json,NotBuggy
3,0.5282264947891235,1,0,132.9956512451172,28297.json,NotBuggy
3,0.5557602643966675,1,0,133.59722900390625,5046.json,NotBuggy
3,0.9462297558784485,1,1,130.7338104248047,29670.json,NotBuggy
8,0.19331663846969604,1,5,108.27276611328125,20025.json,NotBuggy
19,0.011877370066940784,2,16,88.18186950683594,17181.json,Buggy
16,0.010420060716569424,7,0,91.56946563720703,16714.json,NotBuggy
11,0.017687292769551277,3,4,100.24114227294922,14098.json,NotBuggy
6,0.001109611475840211,1,8,114.40151977539062,23027.json,NotBuggy
3,0.5303053855895996,1,0,131.9385528564453,18998.json,NotBuggy
5,0.4053157567977905,2,3,116.50769805908203,32748.json,NotBuggy
3,0.5722023844718933,1,0,129.9696044921875,6605.json,NotBuggy
3,0.2504366338253021,1,1,132.086669921875,29076.json,NotBuggy
4,0.7383913993835449,1,2,123.74861145019531,19319.json,NotBuggy
8,0.5092794895172119,3,1,110.59071350097656,19393.json,NotBuggy
5,0.8732389211654663,1,1,121.18380737304688,10619.json,NotBuggy
3,0.6198025345802307,1,0,133.59722900390625,21636.json,NotBuggy
3,0.42672622203826904,1,0,133.59722900390625,37427.json,NotBuggy
20,0.1739879697561264,6,7,88.61447143554688,30025.json,NotBuggy
14,0.0716823935508728,3,3,95.09442138671875,28023.json,NotBuggy
5,0.7305447459220886,2,2,117.77186584472656,25640.json,NotBuggy
3,0.018070649355649948,1,1,131.30345153808594,31995.json,NotBuggy
10,0.9307939410209656,3,3,104.4138412475586,33225.json,NotBuggy
2,0.8979653716087341,1,0,140.82913208007812,28040.json,NotBuggy
3,0.9788148403167725,1,0,130.45266723632812,27440.json,NotBuggy
5,0.16789408028125763,1,1,120.03731536865234,38745.json,NotBuggy
4,0.6723650097846985,1,2,126.04888916015625,15553.json,NotBuggy
5,0.15820713341236115,1,3,119.41529846191406,10452.json,Buggy
4,0.31412991881370544,1,1,124.05243682861328,38771.json,NotBuggy
3,0.3870079815387726,1,1,132.086669921875,18953.json,NotBuggy
6,0.042357437312603,2,5,113.72801208496094,39801.json,NotBuggy
16,0.03618418797850609,1,6,93.40274047851562,854.json,Buggy
4,0.0013245209120213985,1,1,121.82937622070312,3549.json,Buggy
9,0.6268791556358337,3,3,105.61019134521484,20865.json,NotBuggy
3,0.7894417643547058,1,0,133.59722900390625,6460.json,NotBuggy
4,0.9007262587547302,1,1,124.04872131347656,18647.json,NotBuggy
3,0.9411107897758484,1,0,133.59722900390625,37400.json,NotBuggy
3,0.46899139881134033,1,0,133.59722900390625,31721.json,NotBuggy
10,0.5144341588020325,3,3,103.52388000488281,34024.json,NotBuggy
3,0.9289069771766663,1,0,133.59722900390625,28622.json,NotBuggy
3,0.7163302898406982,1,1,130.99049377441406,7372.json,NotBuggy
3,0.6748437881469727,1,1,130.57513427734375,31979.json,NotBuggy
3,0.05678766965866089,1,1,129.34671020507812,22753.json,NotBuggy
12,0.0014001564122736454,1,0,97.4270248413086,33170.json,Buggy
6,0.07720672339200974,1,4,115.27146911621094,38455.json,NotBuggy
1,0.14965951442718506,1,2,148.7880096435547,26130.json,NotBuggy
4,0.007768712472170591,2,1,120.98139190673828,531.json,NotBuggy
3,0.8898017406463623,1,0,132.9956512451172,4131.json,NotBuggy
3,0.6653027534484863,1,1,130.99049377441406,22231.json,NotBuggy
3,0.4322011172771454,1,0,133.59722900390625,21820.json,NotBuggy
3,0.8596993684768677,1,0,132.9956512451172,5771.json,NotBuggy
3,0.0,1,0,126.36177825927734,34439.json,NotBuggy
3,0.8514760732650757,1,0,132.9956512451172,4824.json,NotBuggy
15,0.11656322330236435,3,5,96.48861694335938,17029.json,NotBuggy
3,0.591663122177124,1,1,130.85629272460938,4252.json,NotBuggy
7,0.5367293357849121,2,3,111.59553527832031,29045.json,NotBuggy
3,0.6972984671592712,1,1,131.1385955810547,39329.json,NotBuggy
3,0.059753451496362686,1,0,128.50894165039062,11288.json,NotBuggy
3,0.7304099798202515,1,0,131.75106811523438,15521.json,NotBuggy
10,0.030217980965971947,2,5,102.53575897216797,15957.json,NotBuggy
3,0.8700183033943176,1,0,133.59722900390625,5534.json,NotBuggy
3,0.5413617491722107,1,1,130.85629272460938,5599.json,NotBuggy
3,0.497124046087265,1,1,132.086669921875,32807.json,NotBuggy
3,0.05119022727012634,1,1,128.3351287841797,4045.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,8490.json,NotBuggy
4,0.6092343926429749,1,3,122.76004028320312,38038.json,NotBuggy
4,0.2491399347782135,1,2,124.91740417480469,9638.json,NotBuggy
3,0.6443266272544861,1,0,133.59722900390625,15944.json,NotBuggy
29,0.0,6,13,78.25171661376953,23750.json,NotBuggy
13,0.2960357367992401,4,7,97.60160064697266,27911.json,NotBuggy
3,0.10070469975471497,1,0,129.57785034179688,5768.json,NotBuggy
3,0.009034530259668827,1,0,128.31268310546875,3768.json,NotBuggy
3,0.2136583924293518,1,1,130.18594360351562,22502.json,NotBuggy
3,0.6422470808029175,1,2,129.7158966064453,34357.json,NotBuggy
3,0.21959763765335083,1,0,133.59722900390625,38509.json,NotBuggy
4,0.45077747106552124,1,3,123.65223693847656,7621.json,NotBuggy
10,0.10591912269592285,2,3,103.2100830078125,13682.json,NotBuggy
24,0.041722364723682404,5,0,84.84175872802734,30791.json,NotBuggy
9,0.010569829493761063,2,5,104.53156280517578,22619.json,NotBuggy
3,0.7095604538917542,1,1,130.85629272460938,25700.json,NotBuggy
3,0.5763282179832458,1,0,131.60296630859375,16457.json,NotBuggy
3,0.7967509031295776,1,0,132.4454345703125,20041.json,NotBuggy
9,0.4669513404369354,2,4,104.98594665527344,21241.json,NotBuggy
7,0.5914342999458313,4,3,109.3342514038086,30838.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,39360.json,NotBuggy
3,0.649697482585907,1,0,130.57513427734375,3938.json,NotBuggy
7,0.06586945801973343,2,4,111.73201751708984,9153.json,NotBuggy
3,0.22853033244609833,1,0,129.47398376464844,5573.json,NotBuggy
5,0.3433358669281006,1,2,120.63774108886719,34187.json,NotBuggy
20,0.0,9,4,86.43828582763672,29550.json,NotBuggy
9,0.005543513223528862,1,9,105.30867767333984,28619.json,NotBuggy
3,0.6572161912918091,1,0,133.59722900390625,32656.json,NotBuggy
2,0.9263474941253662,1,0,137.7220458984375,32469.json,NotBuggy
3,0.652316689491272,1,2,131.91592407226562,18123.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,9556.json,NotBuggy
3,0.7730385661125183,1,0,132.4454345703125,12146.json,Buggy
3,0.7283364534378052,1,0,133.59722900390625,39519.json,NotBuggy
3,0.6866081357002258,1,0,132.4454345703125,4520.json,NotBuggy
10,0.3647226393222809,9,2,98.91436767578125,23812.json,Buggy
3,0.3564697802066803,1,1,127.17654418945312,33186.json,NotBuggy
3,0.8671226501464844,1,0,132.9956512451172,24730.json,NotBuggy
3,0.5734680891036987,1,1,132.25152587890625,12877.json,NotBuggy
3,0.2547174394130707,1,0,129.14646911621094,565.json,NotBuggy
3,0.6083890199661255,1,0,133.59722900390625,38720.json,NotBuggy
8,0.002153330249711871,2,8,106.81181335449219,9420.json,NotBuggy
4,0.30821850895881653,1,0,125.64796447753906,8648.json,NotBuggy
3,0.3804832100868225,1,1,132.086669921875,26506.json,Buggy
3,0.34315067529678345,1,2,130.05470275878906,20091.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,37577.json,NotBuggy
3,0.06289969384670258,1,1,129.0215301513672,25936.json,NotBuggy
3,0.775149405002594,1,0,132.4454345703125,9261.json,Buggy
13,0.6047069430351257,3,2,98.25060272216797,13756.json,Buggy
3,0.6724247336387634,1,1,130.85629272460938,21743.json,NotBuggy
3,0.9671950340270996,1,1,128.53907775878906,26955.json,NotBuggy
3,0.5495054125785828,1,0,130.30841064453125,12702.json,NotBuggy
3,0.9328430891036987,1,0,130.85629272460938,25531.json,NotBuggy
3,0.47940385341644287,1,0,131.28770446777344,13698.json,NotBuggy
3,0.7174986600875854,1,0,131.28770446777344,33531.json,NotBuggy
5,0.844283938407898,2,2,120.40774536132812,14265.json,NotBuggy
3,0.9463393688201904,1,0,133.59722900390625,23259.json,NotBuggy
3,0.9273410439491272,1,0,132.61029052734375,26747.json,NotBuggy
3,0.6802993416786194,1,0,132.4454345703125,34274.json,NotBuggy
3,0.9326223731040955,1,0,133.59722900390625,15573.json,Buggy
3,0.8251065611839294,2,1,129.4603271484375,24295.json,NotBuggy
3,0.8006060719490051,1,0,130.57513427734375,10547.json,NotBuggy
3,0.7089888453483582,1,1,130.45266723632812,15604.json,Buggy
10,0.00540590425953269,3,0,104.12217712402344,28255.json,NotBuggy
3,0.974273681640625,1,0,130.45266723632812,26962.json,NotBuggy
13,0.029119377955794334,3,7,96.53057098388672,14093.json,NotBuggy
3,0.8393303751945496,1,0,132.9956512451172,6034.json,NotBuggy
3,0.6429121494293213,1,1,131.28770446777344,13149.json,NotBuggy
3,0.7834376096725464,1,0,132.4454345703125,4628.json,NotBuggy
4,0.029060371220111847,1,6,120.35262298583984,16020.json,NotBuggy
6,0.0013066838728263974,1,4,114.61235809326172,37287.json,NotBuggy
3,3.757542872335762E-4,1,0,127.17938995361328,13037.json,NotBuggy
9,0.13684479892253876,2,3,108.76189422607422,23126.json,NotBuggy
3,0.9857820272445679,1,0,131.1535186767578,26138.json,NotBuggy
3,0.8278708457946777,1,1,131.60296630859375,30474.json,NotBuggy
3,0.6500226259231567,1,1,130.85629272460938,5920.json,NotBuggy
30,0.0028943486977368593,8,11,78.39239501953125,32128.json,Buggy
14,0.4275508522987366,1,1,99.52396392822266,674.json,NotBuggy
4,0.5639903545379639,2,1,126.2481460571289,10330.json,NotBuggy
2,0.9959748387336731,1,0,140.82913208007812,9416.json,NotBuggy
3,0.11627115309238434,1,0,128.3351287841797,22615.json,NotBuggy
3,0.514991283416748,1,2,129.93223571777344,10656.json,Buggy
4,0.0073124123737216,1,4,122.27970123291016,21090.json,NotBuggy
7,0.015453477390110493,1,2,110.68449401855469,7063.json,Buggy
3,0.9952375292778015,1,1,129.47398376464844,27113.json,NotBuggy
3,0.5472179055213928,1,1,131.43582153320312,12377.json,NotBuggy
3,0.8945009708404541,1,0,133.59722900390625,13087.json,NotBuggy
3,0.9456103444099426,1,0,131.28770446777344,25828.json,NotBuggy
3,0.8687072992324829,1,0,131.28770446777344,7542.json,NotBuggy
3,0.8817059993743896,1,0,132.9956512451172,4071.json,NotBuggy
10,0.2580714225769043,3,7,103.302490234375,32471.json,NotBuggy
3,0.45973777770996094,1,0,133.59722900390625,29159.json,NotBuggy
3,0.6608602404594421,1,0,132.4454345703125,37919.json,NotBuggy
4,0.11358506977558136,1,2,122.20084381103516,12891.json,NotBuggy
3,0.8753916025161743,1,1,130.07347106933594,15495.json,NotBuggy
3,0.7730385661125183,1,0,132.4454345703125,12256.json,NotBuggy
5,0.5552459955215454,2,1,119.71456909179688,30833.json,NotBuggy
3,0.6222754716873169,1,2,131.91592407226562,6853.json,NotBuggy
5,0.1546143740415573,1,3,119.0662612915039,23190.json,Buggy
2,0.267106831073761,1,0,138.17149353027344,13477.json,NotBuggy
6,0.6432164907455444,2,3,115.40231323242188,19347.json,NotBuggy
3,0.5595782399177551,1,1,130.85629272460938,6340.json,NotBuggy
9,6.225660326890647E-4,1,10,106.58480834960938,21937.json,NotBuggy
3,0.7370955348014832,1,1,130.85629272460938,12810.json,NotBuggy
11,0.0015042906161397696,1,11,100.46629333496094,7192.json,Buggy
2,0.8611858487129211,1,0,140.82913208007812,29352.json,NotBuggy
6,0.40436792373657227,3,2,112.71951293945312,18680.json,NotBuggy
3,0.27646803855895996,1,1,130.7338104248047,22365.json,NotBuggy
2,0.996819794178009,1,0,142.4026641845703,12996.json,NotBuggy
3,0.5855357646942139,1,0,129.7158966064453,3908.json,NotBuggy
3,0.06440829485654831,1,2,129.0215301513672,32867.json,NotBuggy
5,0.1624947339296341,1,1,117.36475372314453,24803.json,NotBuggy
19,0.0,2,19,88.43824005126953,28790.json,NotBuggy
3,0.5615561604499817,1,1,130.85629272460938,3866.json,NotBuggy
3,0.7400184273719788,1,1,130.85629272460938,23336.json,NotBuggy
3,0.4399429261684418,1,1,129.81976318359375,3489.json,NotBuggy
3,0.38673609495162964,1,2,130.05470275878906,18973.json,NotBuggy
5,0.16147905588150024,1,3,119.31893157958984,34674.json,NotBuggy
6,0.31076380610466003,4,3,111.8285903930664,39825.json,NotBuggy
3,0.32833006978034973,1,2,129.69032287597656,24273.json,NotBuggy
3,0.8959154486656189,1,0,133.59722900390625,19462.json,NotBuggy
4,0.2510303854942322,1,3,123.46312713623047,38017.json,NotBuggy
3,0.7594128251075745,1,0,132.4454345703125,38648.json,NotBuggy
12,0.20767338573932648,3,5,100.26292419433594,29457.json,Buggy
3,0.6769833564758301,1,3,129.47398376464844,1007.json,NotBuggy
6,0.13509660959243774,1,4,113.50555419921875,20606.json,NotBuggy
3,0.9422262907028198,1,0,132.4454345703125,18642.json,NotBuggy
12,0.06222289800643921,1,7,99.53840637207031,37513.json,NotBuggy
15,0.012984062545001507,4,2,92.60932922363281,20655.json,NotBuggy
3,0.5855357646942139,1,0,129.7158966064453,3652.json,NotBuggy
5,0.17550018429756165,2,1,117.77186584472656,28657.json,NotBuggy
3,0.40716618299484253,1,0,131.28770446777344,31724.json,NotBuggy
4,0.45763149857521057,1,2,123.8484878540039,19630.json,Buggy
3,0.7070570588111877,1,1,130.45266723632812,9040.json,NotBuggy
2,0.996819794178009,1,0,142.4026641845703,21206.json,NotBuggy
13,0.015790211036801338,2,8,96.712646484375,7767.json,Buggy
3,0.7876358032226562,1,0,132.4454345703125,3958.json,NotBuggy
5,0.17371106147766113,1,3,119.31893157958984,9729.json,NotBuggy
3,0.3418392241001129,1,0,133.59722900390625,38447.json,NotBuggy
3,0.46899139881134033,1,0,133.59722900390625,32782.json,NotBuggy
5,0.33144888281822205,2,2,119.08892822265625,32050.json,NotBuggy
3,0.8503571152687073,1,0,133.59722900390625,20130.json,NotBuggy
3,0.951686680316925,1,0,133.59722900390625,12065.json,NotBuggy
3,3.96440940676257E-4,1,0,126.64292907714844,34446.json,NotBuggy
3,0.8415271043777466,1,1,132.25152587890625,12711.json,Buggy
3,0.8527429103851318,1,1,131.28770446777344,13313.json,Buggy
20,0.055322010070085526,5,4,88.30738067626953,23165.json,NotBuggy
4,0.6260793805122375,1,0,125.64796447753906,37958.json,NotBuggy
3,0.559192419052124,1,1,130.85629272460938,4968.json,NotBuggy
3,0.6460030674934387,1,1,130.85629272460938,4262.json,NotBuggy
4,0.3200579583644867,1,1,121.62992095947266,25958.json,NotBuggy
3,0.7424281239509583,1,0,131.28770446777344,21425.json,NotBuggy
4,0.47502949833869934,1,1,123.06610107421875,34562.json,NotBuggy
10,0.09597225487232208,2,6,101.85499572753906,8886.json,NotBuggy
3,0.8465160727500916,1,0,130.99049377441406,11631.json,NotBuggy
6,0.06378617137670517,1,4,115.44528198242188,13539.json,NotBuggy
3,0.3315819799900055,1,1,130.30841064453125,7995.json,Buggy
6,0.4682866334915161,2,2,116.30582427978516,12049.json,NotBuggy
3,0.909409761428833,1,0,132.9956512451172,4220.json,NotBuggy
5,0.0,2,6,114.31182098388672,13474.json,Buggy
3,0.006315905600786209,2,2,126.7122802734375,18435.json,NotBuggy
8,0.007764860987663269,2,4,107.64988708496094,3610.json,NotBuggy
5,0.5339353680610657,1,1,118.98002624511719,31639.json,NotBuggy
3,0.7594128251075745,1,0,132.4454345703125,39795.json,NotBuggy
3,0.4901130199432373,1,1,130.30841064453125,5514.json,NotBuggy
3,0.7834376096725464,1,0,132.4454345703125,4524.json,NotBuggy
16,0.5299946665763855,7,5,92.2059555053711,39771.json,NotBuggy
3,0.40716618299484253,1,0,131.28770446777344,10121.json,NotBuggy
3,0.5437430739402771,1,1,130.85629272460938,26766.json,NotBuggy
3,0.11558361351490021,1,0,129.57785034179688,6339.json,Buggy
5,0.01308433711528778,1,1,117.87247467041016,4750.json,NotBuggy
3,0.6020756363868713,1,1,130.85629272460938,4206.json,NotBuggy
3,0.6761050224304199,1,0,132.9956512451172,4022.json,NotBuggy
3,0.7988675832748413,1,0,133.59722900390625,21846.json,NotBuggy
18,0.022363368421792984,4,6,90.58538818359375,15548.json,Buggy
3,0.48653942346572876,1,0,133.59722900390625,38654.json,NotBuggy
4,0.8547205924987793,1,1,123.02798461914062,3370.json,NotBuggy
3,0.7228163480758667,1,1,132.086669921875,33442.json,NotBuggy
3,0.5239328742027283,1,1,132.25152587890625,17119.json,NotBuggy
3,0.5855357646942139,1,0,129.7158966064453,3571.json,NotBuggy
4,0.17981164157390594,1,2,123.28931427001953,13084.json,Buggy
15,0.013395366258919239,3,7,94.13850402832031,40247.json,NotBuggy
7,0.1110796332359314,2,3,111.29325103759766,32468.json,NotBuggy
4,0.26013293862342834,1,0,125.64796447753906,39435.json,NotBuggy
3,0.6172083020210266,1,0,131.46876525878906,5902.json,NotBuggy
7,0.31141790747642517,2,2,113.54827117919922,23945.json,NotBuggy
3,0.8466868996620178,1,0,133.59722900390625,16537.json,NotBuggy
6,0.6125943064689636,1,3,114.7745132446289,22593.json,NotBuggy
7,0.9132437705993652,1,0,113.0444107055664,15953.json,NotBuggy
3,0.4833746552467346,1,0,133.59722900390625,28127.json,NotBuggy
