SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
3,0.12240519374608994,1,2,128.92515563964844,8680.json,NotBuggy
5,0.019456978887319565,2,2,117.30009460449219,6437.json,NotBuggy
19,0.0024590296670794487,4,11,88.01808166503906,18018.json,NotBuggy
3,0.02718883939087391,1,0,133.59722900390625,28528.json,NotBuggy
2,0.5380163788795471,1,0,142.4026641845703,25959.json,NotBuggy
3,0.8780345916748047,1,0,130.99049377441406,4500.json,NotBuggy
3,0.6296412944793701,1,0,132.4454345703125,20265.json,NotBuggy
3,0.27742496132850647,1,0,132.4454345703125,6324.json,NotBuggy
3,0.0988258421421051,1,0,129.61952209472656,17140.json,NotBuggy
3,0.6565895080566406,1,0,132.4454345703125,18434.json,NotBuggy
10,0.23923353850841522,3,1,104.51481628417969,10897.json,NotBuggy
3,0.17218859493732452,1,0,131.28770446777344,29209.json,NotBuggy
3,0.7932648062705994,1,0,129.81976318359375,14700.json,NotBuggy
3,0.6694725155830383,1,0,132.4454345703125,2908.json,NotBuggy
21,0.35894492268562317,3,7,89.08585357666016,29532.json,NotBuggy
2,0.8400246500968933,1,0,140.82913208007812,8666.json,NotBuggy
3,0.8432421088218689,1,0,132.4454345703125,17934.json,NotBuggy
3,0.07290264964103699,1,0,131.28770446777344,18249.json,NotBuggy
3,0.32780420780181885,1,1,129.7158966064453,25451.json,NotBuggy
3,0.10348951816558838,1,0,132.4454345703125,24457.json,NotBuggy
3,0.5622053146362305,1,0,131.9385528564453,27399.json,NotBuggy
3,0.9433774948120117,1,0,131.28770446777344,14866.json,NotBuggy
4,0.2151743322610855,1,1,124.57742309570312,30587.json,NotBuggy
3,0.42091113328933716,1,1,130.18594360351562,29230.json,Buggy
3,0.6801380515098572,1,0,129.81976318359375,23508.json,NotBuggy
11,0.19463998079299927,4,2,102.41629791259766,16114.json,NotBuggy
5,0.44612917304039,2,2,121.30742645263672,28427.json,NotBuggy
3,0.6481351852416992,1,1,130.85629272460938,1533.json,NotBuggy
4,0.8840877413749695,1,2,124.58238983154297,24454.json,NotBuggy
3,0.23346734046936035,1,1,131.43582153320312,144.json,NotBuggy
3,0.17098186910152435,1,0,131.9385528564453,18821.json,NotBuggy
16,0.015158433467149734,4,13,92.42060852050781,29171.json,NotBuggy
3,0.3842473328113556,1,0,131.28770446777344,3762.json,NotBuggy
8,0.05210701748728752,2,2,110.46502685546875,4405.json,NotBuggy
3,0.07981088012456894,1,1,130.70933532714844,24233.json,NotBuggy
10,0.055782828480005264,3,1,104.14336395263672,568.json,NotBuggy
3,0.5085268020629883,1,1,131.43582153320312,23284.json,NotBuggy
3,0.6996514797210693,1,0,132.4454345703125,6638.json,NotBuggy
3,0.23811908066272736,1,1,131.43582153320312,16526.json,NotBuggy
5,0.18634063005447388,1,1,120.96249389648438,1622.json,NotBuggy
3,0.7768688201904297,1,0,131.46876525878906,25091.json,NotBuggy
5,0.8389427661895752,2,1,120.6200180053711,795.json,NotBuggy
3,0.6996514797210693,1,0,132.4454345703125,29639.json,NotBuggy
3,0.08016465604305267,1,0,131.28770446777344,73.json,NotBuggy
3,0.330095499753952,1,0,130.18594360351562,26132.json,NotBuggy
7,0.31706947088241577,2,4,111.12248992919922,19555.json,NotBuggy
3,0.1735410839319229,1,1,127.79666137695312,7458.json,NotBuggy
5,0.026975983753800392,1,2,117.04198455810547,19964.json,NotBuggy
3,0.881831705570221,1,1,133.18099975585938,9198.json,NotBuggy
22,2.496116212569177E-4,8,15,82.4312973022461,23635.json,Buggy
9,0.002688834210857749,1,4,107.22119140625,9785.json,NotBuggy
3,0.11738160252571106,1,0,132.4454345703125,24170.json,NotBuggy
3,0.7773647308349609,1,1,132.25152587890625,26762.json,NotBuggy
3,0.6876693964004517,1,0,131.9385528564453,12197.json,NotBuggy
3,0.042611878365278244,1,4,127.01653289794922,26565.json,NotBuggy
3,0.7449230551719666,1,2,129.2428436279297,583.json,NotBuggy
3,0.7636865973472595,1,1,133.18099975585938,9209.json,NotBuggy
5,0.5573897957801819,1,2,119.94457244873047,4534.json,NotBuggy
3,0.4315052032470703,1,1,130.30841064453125,2005.json,NotBuggy
3,0.3233054280281067,1,0,130.07347106933594,981.json,NotBuggy
3,0.800319492816925,1,0,130.99049377441406,2889.json,NotBuggy
3,0.9609435200691223,1,1,131.28770446777344,13594.json,NotBuggy
3,0.3113212585449219,1,1,129.34671020507812,27552.json,NotBuggy
3,0.19723761081695557,1,1,130.07347106933594,22053.json,NotBuggy
3,0.6561115980148315,1,0,132.4454345703125,25592.json,NotBuggy
3,0.9172672629356384,1,0,130.18594360351562,4308.json,NotBuggy
3,0.7511216998100281,1,0,131.28770446777344,8364.json,NotBuggy
12,0.004970001056790352,3,5,99.40080261230469,6412.json,Buggy
11,0.013430027291178703,3,6,100.37389373779297,2504.json,NotBuggy
3,0.010942013002932072,1,0,133.59722900390625,8052.json,NotBuggy
5,0.5897178649902344,1,2,119.75839233398438,7160.json,NotBuggy
23,0.0,1,21,83.8935317993164,4554.json,NotBuggy
9,0.12024688720703125,1,3,106.82547760009766,11817.json,NotBuggy
3,0.5414181351661682,1,0,131.28770446777344,8373.json,NotBuggy
3,0.8560840487480164,1,0,130.45266723632812,6934.json,NotBuggy
3,0.44997721910476685,1,1,131.43582153320312,3803.json,NotBuggy
5,0.3896377980709076,2,3,120.73249816894531,14794.json,NotBuggy
3,0.7310055494308472,1,1,130.57513427734375,25490.json,NotBuggy
5,0.006540204863995314,2,4,115.81293487548828,8552.json,NotBuggy
3,0.344215989112854,1,0,131.28770446777344,4167.json,NotBuggy
3,0.3367103636264801,1,0,129.37762451171875,10304.json,NotBuggy
3,0.843248724937439,1,0,133.59722900390625,11904.json,NotBuggy
3,0.23901937901973724,1,0,131.03103637695312,21501.json,NotBuggy
3,0.005671285092830658,1,4,127.52558135986328,10334.json,NotBuggy
8,0.15052266418933868,2,1,110.5548324584961,29989.json,NotBuggy
3,0.9060860872268677,1,1,133.80813598632812,3491.json,NotBuggy
3,0.17344971001148224,1,0,132.4454345703125,9562.json,NotBuggy
4,0.17166966199874878,1,1,123.8484878540039,905.json,NotBuggy
3,0.87654048204422,1,0,132.4454345703125,20699.json,NotBuggy
3,0.07383564859628677,1,2,129.58164978027344,2624.json,NotBuggy
4,0.31905484199523926,1,1,124.361083984375,19884.json,NotBuggy
3,0.0024928092025220394,1,2,127.26738739013672,4525.json,NotBuggy
3,0.8303713202476501,1,1,130.57513427734375,20930.json,NotBuggy
4,0.5868529081344604,1,1,123.94486236572266,12529.json,NotBuggy
33,0.013743443414568901,7,10,78.93354797363281,24343.json,NotBuggy
3,0.6179987192153931,1,0,131.9385528564453,874.json,NotBuggy
3,0.7825531959533691,1,0,131.28770446777344,4541.json,NotBuggy
3,0.4305596351623535,1,1,131.43582153320312,22644.json,NotBuggy
3,0.11674150824546814,1,1,128.50894165039062,8109.json,NotBuggy
3,0.5791552066802979,1,0,131.28770446777344,32.json,NotBuggy
3,0.4056531488895416,1,0,131.28770446777344,6606.json,NotBuggy
3,0.1464294046163559,1,1,131.43582153320312,3035.json,NotBuggy
3,0.9155184626579285,1,0,133.59722900390625,486.json,NotBuggy
3,0.6307849287986755,1,1,132.25152587890625,27042.json,NotBuggy
4,0.14826437830924988,1,0,125.64796447753906,30615.json,NotBuggy
3,0.8487847447395325,1,0,133.59722900390625,9437.json,NotBuggy
16,0.04107366129755974,4,4,95.94206237792969,4351.json,NotBuggy
3,0.034711819142103195,1,0,133.59722900390625,18522.json,NotBuggy
3,0.9284600615501404,1,0,131.1535186767578,14687.json,NotBuggy
9,0.31518834829330444,2,3,107.16748046875,1166.json,NotBuggy
15,0.06837772578001022,3,4,95.3089370727539,1001.json,NotBuggy
3,0.7594196200370789,1,0,133.59722900390625,4184.json,NotBuggy
5,0.28340643644332886,2,1,120.0035629272461,10797.json,NotBuggy
3,0.2949514091014862,1,2,129.0215301513672,26573.json,Buggy
3,0.313583642244339,1,0,132.4454345703125,24099.json,NotBuggy
3,0.5090646147727966,1,0,131.9385528564453,5927.json,NotBuggy
11,0.022922145202755928,3,5,101.07891845703125,10881.json,NotBuggy
4,0.17836658656597137,1,1,125.02987670898438,21076.json,NotBuggy
6,0.11947018653154373,2,2,114.10689544677734,5939.json,NotBuggy
3,0.3702846169471741,1,3,129.34671020507812,28365.json,NotBuggy
3,0.2435227930545807,1,0,130.07347106933594,8143.json,NotBuggy
2,0.9955963492393494,1,0,142.4026641845703,8325.json,NotBuggy
5,0.48136982321739197,1,1,120.05974578857422,29305.json,NotBuggy
3,0.7459472417831421,1,0,132.9956512451172,23100.json,NotBuggy
3,0.21597139537334442,1,0,132.4454345703125,10018.json,NotBuggy
3,0.5061083436012268,1,1,131.28770446777344,4280.json,NotBuggy
3,0.31910598278045654,1,1,131.28770446777344,27745.json,NotBuggy
3,0.044554248452186584,1,0,130.85629272460938,169.json,NotBuggy
3,0.5917816162109375,1,0,131.1535186767578,24622.json,NotBuggy
3,0.6180657148361206,1,1,131.28770446777344,11268.json,NotBuggy
24,0.007712509948760271,7,20,82.88605499267578,21592.json,NotBuggy
3,0.05909876152873039,1,1,128.8092498779297,7524.json,NotBuggy
4,0.19006554782390594,1,1,123.8484878540039,1850.json,NotBuggy
3,0.6775434017181396,1,1,132.79563903808594,19593.json,NotBuggy
3,0.3959272801876068,1,1,129.93223571777344,10844.json,NotBuggy
8,0.003644634271040559,1,1,107.87399291992188,2339.json,NotBuggy
3,0.4232524335384369,1,0,131.28770446777344,9274.json,NotBuggy
3,0.6003204584121704,1,2,127.94110107421875,14468.json,NotBuggy
6,0.30092939734458923,2,1,115.10508728027344,19700.json,NotBuggy
3,0.8852830529212952,1,1,131.28770446777344,3817.json,NotBuggy
3,0.017990512773394585,1,3,129.2428436279297,16879.json,NotBuggy
4,0.8252878785133362,1,1,123.01455688476562,23458.json,Buggy
4,0.09492567926645279,1,3,121.0166244506836,19829.json,NotBuggy
3,0.016034556552767754,1,1,129.0215301513672,11872.json,NotBuggy
3,0.10113264620304108,1,2,129.7158966064453,25794.json,NotBuggy
3,0.3537053167819977,1,1,130.18594360351562,4098.json,NotBuggy
4,0.7463879585266113,1,1,126.33003997802734,7634.json,NotBuggy
14,0.03612838312983513,4,5,96.77584075927734,28138.json,NotBuggy
3,0.9486333727836609,1,0,133.59722900390625,5262.json,NotBuggy
34,6.534162675961852E-4,11,17,75.84230041503906,2825.json,NotBuggy
3,0.7594342231750488,1,0,133.59722900390625,3698.json,NotBuggy
3,0.04098508507013321,1,1,129.47398376464844,28022.json,NotBuggy
11,0.0016333896201103926,4,6,101.70496368408203,10008.json,NotBuggy
8,0.4391337037086487,2,4,110.22791290283203,21857.json,NotBuggy
3,0.0027514982502907515,1,0,133.59722900390625,206.json,NotBuggy
3,0.7987563014030457,1,0,130.85629272460938,10807.json,NotBuggy
8,0.059458568692207336,2,4,111.91803741455078,4870.json,NotBuggy
3,0.5434239506721497,1,0,131.1535186767578,17635.json,NotBuggy
3,0.7656769156455994,1,0,131.28770446777344,30096.json,NotBuggy
3,0.7281937599182129,1,0,132.4454345703125,29404.json,NotBuggy
3,0.014871726743876934,1,1,129.93223571777344,155.json,NotBuggy
3,0.11791200935840607,1,0,133.59722900390625,3011.json,NotBuggy
3,0.2968437075614929,1,0,133.59722900390625,18558.json,NotBuggy
3,0.33622753620147705,1,0,131.28770446777344,4746.json,NotBuggy
3,0.10415518283843994,1,0,130.34019470214844,16439.json,NotBuggy
3,0.6704228520393372,1,0,132.4454345703125,16687.json,NotBuggy
3,0.28891706466674805,1,1,131.43582153320312,24614.json,NotBuggy
6,0.15738129615783691,2,3,115.90658569335938,28834.json,NotBuggy
2,0.7811614871025085,1,0,140.82913208007812,28890.json,NotBuggy
3,0.7735866904258728,2,0,128.17906188964844,5609.json,NotBuggy
3,0.061897069215774536,1,2,128.31268310546875,3218.json,NotBuggy
6,0.01238311268389225,2,3,113.96991729736328,25500.json,NotBuggy
3,0.4043968915939331,1,0,131.1535186767578,13828.json,NotBuggy
3,0.4554118812084198,1,0,132.4454345703125,18568.json,NotBuggy
3,0.6889560222625732,1,1,131.60296630859375,6594.json,NotBuggy
4,0.9025819897651672,1,2,124.7987289428711,19554.json,NotBuggy
8,0.0,1,6,106.66495513916016,28871.json,NotBuggy
4,0.09294891357421875,1,1,123.56243133544922,27035.json,NotBuggy
3,0.6794098615646362,1,0,131.1535186767578,8638.json,NotBuggy
3,0.2840307652950287,1,1,131.43582153320312,2768.json,NotBuggy
3,0.5977531671524048,1,1,131.28770446777344,17324.json,NotBuggy
3,0.7508001923561096,1,0,131.28770446777344,29442.json,NotBuggy
3,0.32612794637680054,1,0,132.4454345703125,4272.json,NotBuggy
3,0.08378405123949051,1,0,131.28770446777344,1515.json,NotBuggy
3,0.86496502161026,1,2,130.30841064453125,9494.json,NotBuggy
3,0.5627041459083557,1,1,131.60296630859375,6368.json,NotBuggy
3,0.14294128119945526,1,3,128.50894165039062,4804.json,NotBuggy
14,0.004520433489233255,4,5,94.043212890625,25536.json,NotBuggy
3,0.6927098631858826,1,2,130.57513427734375,10984.json,NotBuggy
3,0.5954341292381287,1,1,130.85629272460938,12634.json,NotBuggy
3,0.4964575171470642,1,0,131.28770446777344,33.json,NotBuggy
4,0.3242986500263214,1,2,122.44184875488281,29381.json,NotBuggy
3,0.7209562659263611,1,1,131.43582153320312,10132.json,NotBuggy
90,0.0,20,53,50.26100540161133,23132.json,Buggy
4,0.9627614617347717,1,1,124.81353759765625,9319.json,NotBuggy
4,0.598468542098999,2,1,121.74586486816406,12922.json,NotBuggy
3,0.6007916927337646,1,2,131.43582153320312,20298.json,NotBuggy
6,0.028919778764247894,2,1,115.90658569335938,1251.json,NotBuggy
3,0.4514758288860321,1,0,131.1535186767578,6796.json,NotBuggy
3,0.012540251947939396,1,1,130.44261169433594,17346.json,NotBuggy
5,0.2387649267911911,1,2,118.66690826416016,1481.json,NotBuggy
8,0.6627292633056641,2,1,110.44464111328125,8526.json,NotBuggy
4,0.6980401873588562,1,0,125.64796447753906,26805.json,NotBuggy
2,0.9212726354598999,1,0,142.4026641845703,28389.json,NotBuggy
3,0.23205839097499847,1,1,129.93223571777344,4017.json,NotBuggy
3,0.37444886565208435,1,1,128.31268310546875,7861.json,NotBuggy
5,0.1943744719028473,2,1,119.6359634399414,29877.json,NotBuggy
3,0.06910321861505508,1,1,129.81976318359375,27747.json,NotBuggy
7,0.014053251594305038,2,3,110.40599822998047,22170.json,NotBuggy
3,0.0964222103357315,1,0,131.28770446777344,24195.json,NotBuggy
3,0.006372273899614811,1,2,126.41971588134766,13782.json,NotBuggy
3,0.7202481627464294,1,0,131.28770446777344,20549.json,NotBuggy
10,0.009063402190804482,2,3,103.4236068725586,4248.json,NotBuggy
4,0.2767420709133148,1,0,125.02987670898438,27159.json,NotBuggy
2,0.08918626606464386,1,0,137.7220458984375,18413.json,NotBuggy
23,0.0,5,15,83.77716827392578,13837.json,Buggy
3,0.5096079111099243,1,0,132.4454345703125,6527.json,NotBuggy
3,0.6823407411575317,1,0,130.85629272460938,240.json,NotBuggy
3,0.371545672416687,1,3,129.69032287597656,22552.json,NotBuggy
3,0.7112799882888794,2,2,127.13557434082031,29395.json,NotBuggy
4,0.18360653519630432,1,1,125.02987670898438,25478.json,NotBuggy
3,0.18074637651443481,1,2,129.4591827392578,22778.json,NotBuggy
14,0.0,5,4,96.7979736328125,17641.json,NotBuggy
5,0.49839848279953003,1,5,117.34275817871094,9659.json,NotBuggy
3,0.9238973259925842,1,0,133.59722900390625,5217.json,NotBuggy
3,0.4529179036617279,1,0,131.1535186767578,3619.json,NotBuggy
3,0.07651226222515106,1,0,132.4454345703125,8156.json,NotBuggy
3,0.6715098023414612,1,0,131.28770446777344,20462.json,NotBuggy
3,0.4078734517097473,1,1,130.45266723632812,20437.json,NotBuggy
3,0.2680777609348297,1,0,131.28770446777344,7225.json,NotBuggy
3,0.135655477643013,1,1,130.85745239257812,494.json,NotBuggy
3,0.6602586507797241,1,0,129.47398376464844,14695.json,NotBuggy
3,0.005096969194710255,1,0,131.28770446777344,20319.json,NotBuggy
3,0.3338037133216858,1,0,131.28770446777344,28582.json,NotBuggy
20,0.005341705400496721,4,10,87.97650146484375,2483.json,NotBuggy
3,0.08986572921276093,1,0,129.7158966064453,26893.json,NotBuggy
4,0.06379282474517822,1,1,123.8484878540039,20572.json,NotBuggy
4,0.7418661117553711,1,1,127.09062194824219,11285.json,NotBuggy
3,0.018594246357679367,1,0,131.28770446777344,8315.json,NotBuggy
3,0.004179053008556366,1,1,128.51292419433594,5813.json,NotBuggy
3,0.2604292035102844,1,0,132.4454345703125,8625.json,NotBuggy
3,0.14570213854312897,1,1,130.70933532714844,29498.json,NotBuggy
3,0.8012241721153259,1,0,132.9956512451172,3342.json,NotBuggy
4,0.12740325927734375,1,0,123.46312713623047,3556.json,NotBuggy
3,0.6841024160385132,1,0,131.28770446777344,20456.json,NotBuggy
3,0.7229859232902527,1,0,131.28770446777344,6935.json,NotBuggy
3,0.21452245116233826,1,1,129.7158966064453,29229.json,NotBuggy
4,0.0125106330960989,1,3,124.92120361328125,22124.json,NotBuggy
3,0.026065682992339134,1,0,131.28770446777344,8120.json,NotBuggy
3,0.8834944367408752,1,0,131.60296630859375,14582.json,NotBuggy
4,0.7550882697105408,2,1,122.21184539794922,29178.json,NotBuggy
3,0.6886385679244995,1,0,132.4454345703125,27463.json,NotBuggy
3,0.7177535891532898,1,1,130.99049377441406,5309.json,NotBuggy
3,0.2710193693637848,1,2,129.81976318359375,28514.json,NotBuggy
3,0.6957264542579651,1,0,132.4454345703125,3163.json,NotBuggy
3,0.2976115345954895,1,0,131.28770446777344,1739.json,NotBuggy
3,0.5535268187522888,1,0,131.28770446777344,6999.json,NotBuggy
2,0.9952059984207153,1,0,140.82913208007812,9177.json,NotBuggy
3,0.0359608419239521,1,0,131.28770446777344,2109.json,NotBuggy
3,0.7270018458366394,1,1,131.28770446777344,4498.json,NotBuggy
3,0.3052195608615875,1,1,131.91592407226562,22591.json,NotBuggy
3,0.6241734027862549,1,1,130.45266723632812,3272.json,NotBuggy
3,0.54034024477005,1,1,130.57513427734375,18110.json,NotBuggy
3,0.07328677922487259,1,1,131.43582153320312,4961.json,NotBuggy
3,0.6478673219680786,1,1,131.43582153320312,7117.json,NotBuggy
3,0.43808281421661377,1,1,130.30841064453125,4972.json,NotBuggy
3,0.2659483551979065,1,0,131.28770446777344,6616.json,NotBuggy
6,0.0033314640168100595,2,7,113.87049102783203,14716.json,NotBuggy
3,0.633733868598938,1,1,131.43582153320312,24288.json,NotBuggy
3,0.2914717495441437,1,1,130.70933532714844,5211.json,NotBuggy
3,0.03460557758808136,1,0,131.28770446777344,7121.json,NotBuggy
3,0.6679363250732422,1,0,131.03103637695312,4080.json,NotBuggy
3,0.3759921193122864,1,1,129.93223571777344,18702.json,NotBuggy
8,0.09773272275924683,2,5,110.66998291015625,28135.json,NotBuggy
3,0.5866795182228088,1,0,131.28770446777344,5231.json,NotBuggy
11,0.004945083521306515,2,7,99.54408264160156,5436.json,NotBuggy
3,0.04377101734280586,1,2,129.1480712890625,10531.json,NotBuggy
19,0.040301159024238586,4,7,88.28701782226562,8204.json,NotBuggy
3,0.2042423039674759,1,1,130.70933532714844,26987.json,NotBuggy
5,0.24874109029769897,1,3,117.73384857177734,20605.json,NotBuggy
3,0.7167925238609314,1,0,129.81976318359375,8657.json,NotBuggy
3,0.19767221808433533,1,1,131.43582153320312,4963.json,NotBuggy
8,0.15348976850509644,2,3,108.77935028076172,28248.json,NotBuggy
3,0.35325244069099426,1,1,131.43582153320312,17056.json,NotBuggy
3,0.8074120283126831,1,0,131.1535186767578,2907.json,NotBuggy
3,0.3953755497932434,1,0,131.28770446777344,5516.json,NotBuggy
4,0.3242986500263214,1,2,122.44184875488281,29382.json,NotBuggy
3,0.2699460983276367,1,0,131.28770446777344,814.json,NotBuggy
3,0.7655268311500549,1,0,132.4454345703125,20463.json,NotBuggy
16,4.421823541633785E-4,3,11,92.48644256591797,25573.json,NotBuggy
7,0.018888482823967934,2,2,111.11923217773438,23236.json,NotBuggy
3,0.24384108185768127,1,0,133.59722900390625,6296.json,NotBuggy
3,0.03361646458506584,1,2,128.0337677001953,18655.json,NotBuggy
3,0.530758798122406,1,0,132.4454345703125,18125.json,NotBuggy
3,0.6752811074256897,1,0,131.28770446777344,7208.json,NotBuggy
11,0.10217844694852829,3,4,101.95518493652344,8230.json,NotBuggy
12,0.018571767956018448,2,3,99.91828918457031,26288.json,NotBuggy
5,0.2024480551481247,2,1,119.9036865234375,30612.json,NotBuggy
4,0.6472215056419373,1,2,123.65223693847656,17362.json,NotBuggy
4,0.17318756878376007,1,1,123.65223693847656,26179.json,NotBuggy
3,0.24243631958961487,1,2,129.47398376464844,17142.json,NotBuggy
5,0.009671912528574467,1,3,117.46711730957031,8574.json,NotBuggy
4,0.008280874229967594,1,2,122.84404754638672,18008.json,NotBuggy
3,0.8024914264678955,1,2,128.60531616210938,3064.json,NotBuggy
8,0.3639351725578308,2,1,110.82071685791016,6740.json,NotBuggy
3,0.03654592111706734,1,2,128.70916748046875,13687.json,NotBuggy
3,0.05414998158812523,1,2,129.12539672851562,12892.json,NotBuggy
3,0.8407089710235596,1,1,129.61952209472656,2680.json,NotBuggy
4,0.8936610221862793,2,2,122.87683868408203,10969.json,NotBuggy
3,0.04988197609782219,1,0,131.28770446777344,29774.json,NotBuggy
5,0.00877807941287756,1,3,117.46711730957031,8560.json,NotBuggy
3,0.5734537839889526,1,0,131.28770446777344,3905.json,NotBuggy
9,0.07280851155519485,3,2,107.79313659667969,15274.json,NotBuggy
4,0.052410662174224854,1,1,120.7918472290039,1259.json,NotBuggy
3,0.44900768995285034,1,2,131.28770446777344,8865.json,NotBuggy
3,0.24874182045459747,1,0,130.45266723632812,24425.json,NotBuggy
3,0.23145334422588348,1,0,130.45266723632812,4462.json,NotBuggy
3,0.8058239221572876,1,0,132.4454345703125,14080.json,NotBuggy
3,0.0867239460349083,2,1,126.94939422607422,6070.json,NotBuggy
5,0.0882640853524208,2,1,119.08562469482422,30609.json,NotBuggy
3,0.2506909966468811,1,1,131.43582153320312,15237.json,NotBuggy
3,0.5198339819908142,1,0,131.28770446777344,8654.json,NotBuggy
3,0.1784783899784088,1,1,129.47398376464844,29082.json,NotBuggy
3,0.11737373471260071,1,0,132.4454345703125,30101.json,NotBuggy
3,0.7134109735488892,1,4,127.33940887451172,20778.json,NotBuggy
3,0.3733134865760803,1,0,131.28770446777344,27858.json,NotBuggy
5,0.36483320593833923,1,2,119.49191284179688,15751.json,NotBuggy
8,0.309267520904541,2,2,108.89363861083984,29357.json,NotBuggy
8,0.2652541995048523,2,2,107.19587707519531,4363.json,NotBuggy
3,0.6942833065986633,1,2,130.85745239257812,29109.json,NotBuggy
9,0.8413612246513367,2,2,108.11104583740234,1.json,NotBuggy
3,0.6336424946784973,1,0,132.4454345703125,28927.json,NotBuggy
8,0.15973977744579315,3,4,109.9612808227539,196.json,NotBuggy
3,0.43032464385032654,1,1,131.43582153320312,3760.json,NotBuggy
3,0.09400920569896698,1,3,129.69032287597656,12675.json,NotBuggy
4,0.22798965871334076,1,0,125.64796447753906,22095.json,NotBuggy
3,0.2405056655406952,1,1,130.70933532714844,24237.json,NotBuggy
3,0.2108902633190155,1,1,130.30841064453125,30590.json,NotBuggy
3,0.21928486227989197,1,0,130.85629272460938,5456.json,NotBuggy
4,0.42555680871009827,1,0,125.64796447753906,22077.json,NotBuggy
8,0.09943633526563644,3,6,108.3024673461914,24590.json,NotBuggy
3,0.5125368237495422,1,0,130.30841064453125,13599.json,NotBuggy
7,0.4413166046142578,2,1,113.1577377319336,21855.json,NotBuggy
3,0.2842946946620941,1,0,132.4454345703125,21765.json,NotBuggy
3,0.3270181119441986,1,1,130.57513427734375,15683.json,NotBuggy
3,0.33774927258491516,1,0,132.4454345703125,3469.json,NotBuggy
3,0.7802167534828186,1,0,132.4454345703125,2654.json,NotBuggy
3,0.017990512773394585,1,3,129.2428436279297,16876.json,NotBuggy
4,0.3810366988182068,1,0,123.85247039794922,2672.json,NotBuggy
8,0.18439356982707977,2,1,109.5576400756836,25296.json,NotBuggy
3,0.20192010700702667,1,1,129.14646911621094,30361.json,NotBuggy
3,0.8130813837051392,1,0,132.79563903808594,7011.json,NotBuggy
11,0.013910222798585892,2,6,100.36469268798828,709.json,NotBuggy
5,0.5532187819480896,2,0,119.52839660644531,14870.json,NotBuggy
18,0.07647634297609329,3,7,92.414306640625,5918.json,NotBuggy
3,0.8241660594940186,1,0,132.4454345703125,8615.json,NotBuggy
3,0.7178959250450134,1,1,131.28770446777344,4564.json,NotBuggy
5,0.36807242035865784,2,3,120.64269256591797,21689.json,NotBuggy
3,0.832367479801178,1,0,132.4454345703125,24525.json,NotBuggy
10,0.39049994945526123,2,2,103.1113510131836,14215.json,NotBuggy
5,0.3817461431026459,2,0,118.1375503540039,12120.json,NotBuggy
3,0.6442674994468689,1,2,130.70933532714844,13883.json,NotBuggy
5,0.008579081855714321,1,3,117.22039794921875,10513.json,NotBuggy
3,0.07689757645130157,1,0,131.28770446777344,18661.json,NotBuggy
10,0.055982016026973724,3,3,102.85283660888672,10461.json,NotBuggy
15,0.1333259642124176,5,2,94.40193939208984,2746.json,NotBuggy
9,0.09343349188566208,2,4,107.66072082519531,1987.json,NotBuggy
10,0.08271007239818573,3,2,103.110595703125,2594.json,NotBuggy
13,0.07988744229078293,3,2,99.87187957763672,7253.json,NotBuggy
3,0.962557315826416,1,3,128.91311645507812,24805.json,NotBuggy
3,0.8671824932098389,1,0,130.45266723632812,6872.json,NotBuggy
4,0.38455930352211,1,2,122.28182983398438,18271.json,NotBuggy
3,0.5110926032066345,1,0,131.1535186767578,974.json,NotBuggy
4,0.2864394783973694,1,1,126.19583892822266,2902.json,NotBuggy
3,0.5248782634735107,1,0,131.28770446777344,2781.json,NotBuggy
3,0.5711252689361572,1,0,131.9385528564453,18252.json,NotBuggy
3,0.28217044472694397,1,1,130.57513427734375,24158.json,NotBuggy
3,0.05137983709573746,1,1,130.70933532714844,3250.json,NotBuggy
10,0.4170583486557007,3,2,104.44636535644531,1506.json,NotBuggy
4,0.6958913803100586,1,0,123.59581756591797,1453.json,NotBuggy
3,0.5535268187522888,1,0,131.28770446777344,1430.json,NotBuggy
3,0.4893767237663269,1,0,131.9385528564453,6295.json,NotBuggy
11,0.02268708311021328,3,2,102.7074966430664,8543.json,NotBuggy
3,0.7456053495407104,1,1,130.85629272460938,11226.json,NotBuggy
3,0.5091224908828735,1,2,131.91592407226562,26017.json,NotBuggy
3,0.27144941687583923,1,0,132.4454345703125,10020.json,NotBuggy
14,0.021773124113678932,3,7,94.92494201660156,8493.json,NotBuggy
3,0.6768360137939453,1,1,130.18594360351562,4755.json,NotBuggy
3,0.7906249165534973,1,0,133.59722900390625,4518.json,NotBuggy
3,0.2249656319618225,1,0,133.59722900390625,7177.json,NotBuggy
3,0.30292394757270813,1,0,131.28770446777344,7274.json,NotBuggy
10,0.11935140937566757,3,1,103.31035614013672,3217.json,NotBuggy
3,0.030451901257038116,1,0,131.9385528564453,27479.json,NotBuggy
3,0.9046220779418945,1,0,129.05665588378906,27147.json,NotBuggy
3,0.448953241109848,1,0,131.28770446777344,6011.json,NotBuggy
3,0.5077769756317139,1,0,132.4454345703125,9279.json,NotBuggy
3,0.0891236960887909,1,2,129.7158966064453,26013.json,NotBuggy
6,0.1193331703543663,1,4,114.53350067138672,25289.json,NotBuggy
3,0.5214066505432129,1,0,132.4454345703125,25539.json,NotBuggy
3,0.6455845236778259,1,0,131.28770446777344,4614.json,NotBuggy
