SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
4,0.08898163586854935,1,1,124.25267028808594,142.json,NotBuggy
4,0.37334907054901123,1,1,125.5254898071289,1835.json,NotBuggy
4,0.7891650199890137,1,0,125.79222106933594,404.json,NotBuggy
5,0.31367290019989014,1,4,118.5140380859375,1766.json,NotBuggy
15,0.75013667345047,3,4,95.29904174804688,621.json,NotBuggy
9,0.0012585804797708988,2,5,103.53028869628906,1533.json,NotBuggy
4,0.8304897546768188,1,1,127.42622375488281,144.json,NotBuggy
5,0.6228357553482056,2,3,117.50384521484375,568.json,NotBuggy
4,0.6473485827445984,1,1,126.4930648803711,1622.json,NotBuggy
31,0.03950956091284752,8,14,78.64505004882812,73.json,NotBuggy
3,0.1157279685139656,1,1,130.34019470214844,535.json,NotBuggy
8,0.6144193410873413,2,2,110.08924102783203,2005.json,NotBuggy
6,0.1535155326128006,2,0,117.36266326904297,2504.json,NotBuggy
64,0.0,13,63,58.345314025878906,1933.json,Buggy
16,0.0,2,11,91.38346099853516,874.json,Buggy
4,0.181153804063797,1,0,128.335205078125,1128.json,NotBuggy
4,0.5731549859046936,1,1,124.71717071533203,650.json,NotBuggy
4,0.8627050518989563,1,0,125.0554428100586,32.json,NotBuggy
3,0.51488196849823,1,2,129.93223571777344,486.json,NotBuggy
25,0.01030705589801073,8,14,82.92431640625,2532.json,NotBuggy
4,0.06921707093715668,1,0,123.21045684814453,2144.json,NotBuggy
3,0.934192955493927,1,0,131.28770446777344,1166.json,NotBuggy
20,0.0,3,11,88.00973510742188,1001.json,Buggy
7,0.0,3,1,106.39054870605469,1045.json,NotBuggy
4,0.3438574969768524,1,1,125.5254898071289,1836.json,NotBuggy
4,0.5803493857383728,1,1,125.5254898071289,1850.json,NotBuggy
4,0.18913336098194122,1,2,123.75868225097656,2339.json,NotBuggy
4,0.777105450630188,1,1,127.42622375488281,460.json,NotBuggy
18,0.16436667740345,5,6,91.14552307128906,1703.json,NotBuggy
4,0.5242249369621277,1,0,128.936767578125,206.json,NotBuggy
3,0.9969549179077148,1,1,132.086669921875,2765.json,NotBuggy
15,0.01926741749048233,3,7,94.42919921875,155.json,NotBuggy
4,0.8949946761131287,1,0,128.335205078125,1115.json,NotBuggy
4,0.6043757200241089,1,2,126.04888916015625,2768.json,NotBuggy
4,0.5645177364349365,1,0,127.94984436035156,1515.json,NotBuggy
16,0.007697397377341986,3,7,92.8239974975586,159.json,NotBuggy
4,0.8279625773429871,1,2,127.09062194824219,33.json,NotBuggy
5,0.6369507312774658,2,1,118.92383575439453,1251.json,NotBuggy
4,0.7739533185958862,1,0,126.62725830078125,240.json,NotBuggy
7,0.1420251727104187,2,7,110.30502319335938,2483.json,NotBuggy
12,0.23996949195861816,3,3,100.84730529785156,1739.json,NotBuggy
4,0.7648908495903015,1,0,125.79222106933594,2109.json,NotBuggy
4,0.5620411038398743,1,1,126.0733642578125,2214.json,NotBuggy
4,0.024568339809775352,1,2,121.83938598632812,814.json,NotBuggy
54,1.5461992006748915E-4,12,28,64.94498443603516,1667.json,NotBuggy
3,0.0867297425866127,1,1,129.69032287597656,1209.json,NotBuggy
28,8.288801764138043E-4,7,13,79.13414764404297,2680.json,NotBuggy
3,0.33964967727661133,1,1,131.43582153320312,1259.json,NotBuggy
4,0.583383321762085,1,1,125.67974090576172,1872.json,NotBuggy
7,1.998126390390098E-4,2,5,109.19232940673828,1.json,Buggy
4,0.9036552906036377,1,0,128.936767578125,196.json,NotBuggy
4,0.19222943484783173,1,0,123.96263122558594,294.json,NotBuggy
7,0.7092701196670532,2,3,111.91561889648438,2654.json,NotBuggy
23,0.0013140961527824402,6,8,84.07614135742188,2672.json,Buggy
4,0.6942784786224365,1,0,125.41301727294922,2066.json,NotBuggy
3,0.8848883509635925,1,0,133.59722900390625,2544.json,NotBuggy
3,0.09438294172286987,1,1,128.31268310546875,2746.json,NotBuggy
5,0.020427245646715164,1,3,117.46711730957031,1987.json,NotBuggy
21,0.0012516912538558245,6,13,84.47269439697266,2594.json,Buggy
22,0.001087745069526136,5,10,85.37232208251953,974.json,NotBuggy
5,0.18820376694202423,2,2,117.11275482177734,2781.json,NotBuggy
16,0.1195283979177475,2,10,94.95630645751953,1453.json,NotBuggy
4,0.8261500597000122,1,1,125.91468811035156,678.json,NotBuggy
7,0.01965760812163353,2,5,110.72124481201172,587.json,NotBuggy
3,0.6729492545127869,1,1,132.086669921875,2806.json,NotBuggy
18,9.110701503232121E-4,4,8,89.50401306152344,68.json,NotBuggy
3,0.8680397272109985,1,0,130.45266723632812,249.json,NotBuggy
4,0.7096427083015442,1,0,126.62725830078125,329.json,NotBuggy
3,0.8819122910499573,1,0,133.59722900390625,2734.json,NotBuggy
10,0.039906736463308334,2,6,102.64412689208984,130.json,NotBuggy
4,0.6540070176124573,1,0,126.62725830078125,305.json,NotBuggy
15,0.3240928053855896,3,4,97.28852081298828,588.json,NotBuggy
4,0.02871605008840561,1,3,122.93054962158203,2338.json,NotBuggy
6,0.4571377635002136,2,0,117.36266326904297,2720.json,NotBuggy
8,0.006022174376994371,2,8,106.29315948486328,2709.json,NotBuggy
3,0.8263646960258484,1,0,132.9956512451172,1236.json,NotBuggy
4,0.8524912595748901,1,1,125.91468811035156,672.json,NotBuggy
18,0.6811733245849609,2,4,92.89484405517578,618.json,NotBuggy
4,0.00508699007332325,1,1,122.05648803710938,994.json,NotBuggy
4,0.41668811440467834,1,0,123.79976654052734,235.json,NotBuggy
4,0.7565293908119202,1,0,126.62725830078125,2083.json,NotBuggy
4,0.678810715675354,1,0,124.71717071533203,2130.json,NotBuggy
10,0.009174862876534462,3,9,103.35611724853516,487.json,NotBuggy
6,0.0018034017411991954,1,4,113.84114837646484,864.json,Buggy
13,0.0,1,9,94.62614440917969,1443.json,NotBuggy
4,0.21406497061252594,1,1,124.95906829833984,1905.json,NotBuggy
4,0.536250650882721,1,1,125.67974090576172,1881.json,NotBuggy
4,0.32884207367897034,1,1,125.67974090576172,1831.json,NotBuggy
3,0.8389142751693726,1,0,132.9956512451172,2738.json,NotBuggy
26,0.0024009449407458305,5,4,81.33114624023438,813.json,NotBuggy
3,0.806862473487854,1,0,133.59722900390625,1261.json,NotBuggy
15,0.3446778357028961,3,4,98.2540512084961,179.json,NotBuggy
5,0.029510943219065666,1,5,116.2955322265625,518.json,NotBuggy
5,0.9661547541618347,1,2,122.4339599609375,1566.json,NotBuggy
4,0.14109712839126587,1,2,124.1488037109375,631.json,NotBuggy
6,0.8419478535652161,2,0,117.66641235351562,2813.json,NotBuggy
4,0.8595965504646301,1,1,125.91468811035156,677.json,NotBuggy
4,0.2330261468887329,1,0,126.0733642578125,2837.json,NotBuggy
4,0.8411020636558533,1,0,125.79222106933594,354.json,NotBuggy
4,0.7620436549186707,1,0,126.62725830078125,331.json,NotBuggy
5,0.3465358018875122,1,1,118.07797241210938,79.json,NotBuggy
7,0.6849266886711121,2,3,111.91561889648438,2653.json,NotBuggy
4,0.813675582408905,1,0,125.79222106933594,2079.json,NotBuggy
5,0.5703195929527283,2,1,119.6359634399414,1302.json,NotBuggy
4,0.6540070176124573,1,0,126.62725830078125,2108.json,NotBuggy
3,0.508853554725647,1,2,129.93223571777344,2700.json,NotBuggy
9,0.08037745952606201,3,7,105.08909606933594,2780.json,NotBuggy
4,0.5261009931564331,1,0,125.02987670898438,602.json,NotBuggy
4,0.07920411229133606,1,0,128.936767578125,563.json,NotBuggy
9,0.04144303500652313,2,5,107.18766784667969,1559.json,NotBuggy
4,0.8018175959587097,1,0,128.936767578125,2864.json,NotBuggy
6,0.9124956727027893,2,1,116.9500732421875,1192.json,NotBuggy
18,0.0,2,11,87.76774597167969,2397.json,NotBuggy
8,0.030384786427021027,2,4,108.15971374511719,2752.json,NotBuggy
29,0.02753310464322567,4,10,82.29280090332031,1630.json,Buggy
4,0.7843084931373596,1,1,126.04888916015625,663.json,NotBuggy
4,0.5186982154846191,1,0,126.37059020996094,2218.json,NotBuggy
4,0.6338344812393188,1,1,124.71717071533203,657.json,NotBuggy
4,0.8087785243988037,1,0,125.79222106933594,351.json,NotBuggy
8,0.30274996161460876,2,3,109.3763427734375,571.json,NotBuggy
3,0.18735834956169128,1,2,130.44261169433594,1196.json,NotBuggy
9,0.0023110127076506615,1,5,104.62353515625,2343.json,NotBuggy
12,0.07378929108381271,3,6,102.22901153564453,1673.json,NotBuggy
3,0.7690469026565552,1,0,132.9956512451172,1221.json,NotBuggy
3,0.6941532492637634,1,1,130.85629272460938,2790.json,NotBuggy
5,0.06395713984966278,1,4,117.59646606445312,1769.json,NotBuggy
4,0.2114848643541336,1,0,124.71717071533203,350.json,NotBuggy
51,0.0,9,23,66.34330749511719,54.json,NotBuggy
4,0.04960520192980766,1,4,122.93054962158203,842.json,NotBuggy
8,0.12624570727348328,3,4,107.8127670288086,2572.json,NotBuggy
8,0.08610448241233826,2,4,106.93269348144531,2696.json,NotBuggy
4,0.9111231565475464,1,0,128.335205078125,580.json,NotBuggy
3,0.33964967727661133,1,1,131.43582153320312,1273.json,NotBuggy
9,0.5038410425186157,3,2,107.63027954101562,1117.json,NotBuggy
5,0.03622255474328995,1,3,117.59646606445312,2385.json,NotBuggy
5,0.2743302583694458,1,4,118.58592224121094,1771.json,NotBuggy
4,0.5784533619880676,1,1,126.19583892822266,2412.json,NotBuggy
4,0.9389694333076477,1,4,121.84000396728516,2787.json,NotBuggy
4,0.17085914313793182,1,0,123.1362075805664,2127.json,NotBuggy
3,0.10443799197673798,1,1,130.34019470214844,528.json,NotBuggy
9,0.7377402186393738,2,2,109.2278823852539,1121.json,NotBuggy
3,0.8257563710212708,1,0,133.59722900390625,2484.json,NotBuggy
9,0.46897128224372864,2,3,107.40138244628906,1741.json,NotBuggy
4,0.8131998181343079,1,0,125.79222106933594,233.json,NotBuggy
4,0.27038291096687317,1,1,124.4649429321289,628.json,NotBuggy
10,0.09058944880962372,2,4,103.54035186767578,517.json,NotBuggy
3,0.45821595191955566,1,1,131.43582153320312,1250.json,NotBuggy
3,9.780880063772202E-4,1,3,127.33940887451172,2686.json,NotBuggy
4,0.40895789861679077,1,1,125.67974090576172,1825.json,NotBuggy
10,0.02581986039876938,1,12,101.3411636352539,2713.json,NotBuggy
4,0.844721257686615,1,0,125.79222106933594,2045.json,NotBuggy
4,0.20797985792160034,1,1,124.4649429321289,635.json,NotBuggy
3,0.8389142751693726,1,0,132.9956512451172,2731.json,NotBuggy
4,0.8412608504295349,1,0,125.79222106933594,2041.json,NotBuggy
18,0.017450783401727676,5,8,90.95683288574219,2346.json,Buggy
21,0.04763157665729523,4,3,87.53617858886719,1531.json,NotBuggy
24,0.021047847345471382,4,5,85.27161407470703,790.json,NotBuggy
19,1.0132323222933337E-4,9,8,85.91096496582031,1555.json,NotBuggy
3,0.0,1,3,126.78941345214844,2728.json,NotBuggy
42,0.0025591906160116196,7,22,70.5870132446289,1303.json,NotBuggy
8,0.022144362330436707,4,7,104.00604248046875,2460.json,NotBuggy
46,0.0,7,30,69.0224609375,1938.json,Buggy
4,0.5757400393486023,1,1,125.67974090576172,1846.json,NotBuggy
28,0.0,5,28,78.62757873535156,2411.json,NotBuggy
4,0.754833459854126,1,0,126.62725830078125,2078.json,NotBuggy
37,0.0,9,31,72.69894409179688,1328.json,Buggy
8,0.2690337002277374,2,1,110.59750366210938,2001.json,NotBuggy
18,0.05937469005584717,5,7,91.57068634033203,600.json,NotBuggy
3,0.317044198513031,1,0,131.28770446777344,2693.json,NotBuggy
3,0.811821460723877,1,0,135.83412170410156,22.json,NotBuggy
31,0.0,7,21,77.71934509277344,2420.json,NotBuggy
34,3.2202250440604985E-4,7,19,75.41055297851562,1538.json,Buggy
32,0.0,8,24,75.8682632446289,1550.json,Buggy
4,0.3093484938144684,1,1,125.67974090576172,1898.json,NotBuggy
8,0.9108030200004578,3,3,108.17157745361328,2762.json,NotBuggy
8,0.5942506790161133,2,2,110.16349029541016,1286.json,NotBuggy
4,0.696664571762085,1,0,125.67974090576172,1722.json,NotBuggy
4,0.7422314882278442,1,0,125.79222106933594,2146.json,NotBuggy
16,0.0,2,14,91.14261627197266,57.json,NotBuggy
8,0.0012100947787985206,2,3,107.74124908447266,951.json,NotBuggy
4,0.6932808756828308,1,2,123.46312713623047,1214.json,NotBuggy
16,0.001829743036068976,3,12,93.86238098144531,830.json,Buggy
10,0.06271643936634064,2,6,104.38770294189453,1662.json,NotBuggy
11,0.008859138004481792,2,8,102.02009582519531,170.json,NotBuggy
8,0.0012470167130231857,2,3,106.89403533935547,900.json,NotBuggy
15,0.08994963765144348,4,10,93.19783020019531,1537.json,NotBuggy
7,0.34426644444465637,2,3,111.59553527832031,2662.json,NotBuggy
3,0.02421787567436695,1,3,128.0337677001953,2641.json,NotBuggy
4,0.28894394636154175,1,1,123.8484878540039,2179.json,Buggy
45,6.848807679489255E-4,7,20,70.0669937133789,1557.json,NotBuggy
4,0.6528628468513489,1,2,125.64796447753906,1806.json,NotBuggy
3,0.3591630756855011,1,1,130.18594360351562,1146.json,NotBuggy
4,0.34742069244384766,1,1,125.67974090576172,1802.json,NotBuggy
4,0.8145551085472107,1,0,125.79222106933594,322.json,NotBuggy
4,0.5712922811508179,1,0,124.71717071533203,373.json,NotBuggy
9,8.660668390803039E-4,1,6,104.278564453125,38.json,NotBuggy
4,0.6138204336166382,1,0,128.936767578125,2835.json,NotBuggy
18,0.25673484802246094,3,1,94.52401733398438,637.json,NotBuggy
21,5.917772650718689E-4,5,2,87.6336441040039,72.json,Buggy
4,0.17496810853481293,1,0,128.936767578125,1917.json,NotBuggy
3,0.5917083024978638,1,1,130.7338104248047,2705.json,NotBuggy
4,0.7986000776290894,1,0,125.79222106933594,330.json,NotBuggy
18,0.016791939735412598,5,9,90.60704040527344,2665.json,Buggy
7,0.4938269257545471,1,1,110.78131866455078,1637.json,NotBuggy
4,0.5032932758331299,1,1,125.67974090576172,1894.json,NotBuggy
4,0.5782491564750671,1,2,124.05243682861328,1509.json,NotBuggy
3,0.3830171227455139,1,1,130.18594360351562,1147.json,NotBuggy
4,0.571431040763855,1,1,125.67974090576172,1854.json,NotBuggy
4,0.1726759821176529,1,1,124.361083984375,1858.json,NotBuggy
4,0.6150990724563599,1,0,125.41301727294922,346.json,NotBuggy
3,0.7887174487113953,1,1,134.504150390625,591.json,NotBuggy
3,0.6076626181602478,1,1,130.85629272460938,1190.json,NotBuggy
4,0.8884133696556091,1,1,128.5205535888672,1277.json,NotBuggy
4,0.07499413192272186,1,0,123.21045684814453,267.json,NotBuggy
54,0.0,9,25,65.67186737060547,1305.json,NotBuggy
5,0.28186020255088806,1,2,119.57592010498047,496.json,NotBuggy
4,0.8064261674880981,1,0,125.79222106933594,2062.json,NotBuggy
18,0.16436667740345,5,6,91.14552307128906,1704.json,NotBuggy
4,0.05336886644363403,1,0,128.936767578125,75.json,NotBuggy
4,0.5943209528923035,1,0,128.936767578125,498.json,NotBuggy
13,0.13687802851200104,4,3,97.70780181884766,2715.json,NotBuggy
4,0.06627549231052399,1,1,125.41301727294922,102.json,NotBuggy
3,0.33524590730667114,1,1,130.34019470214844,521.json,NotBuggy
76,0.0,16,42,55.404380798339844,2033.json,Buggy
4,0.8493680357933044,1,0,127.27810668945312,2216.json,NotBuggy
4,0.5944799184799194,1,1,125.67974090576172,1863.json,NotBuggy
4,0.26008033752441406,1,1,125.79222106933594,1880.json,NotBuggy
4,0.6990699768066406,1,0,126.62725830078125,411.json,NotBuggy
5,0.0036593154072761536,1,3,117.86318969726562,2431.json,NotBuggy
4,0.7272792458534241,1,0,125.79222106933594,2135.json,NotBuggy
4,0.6141226887702942,1,0,126.62725830078125,2122.json,NotBuggy
4,0.8304618000984192,1,0,125.79222106933594,353.json,NotBuggy
5,0.029897449538111687,1,2,117.81262969970703,161.json,Buggy
9,0.16592876613140106,3,2,106.64126586914062,1860.json,NotBuggy
25,0.002672069938853383,4,14,83.12749481201172,1692.json,NotBuggy
6,0.5458120107650757,2,3,116.48211669921875,2708.json,NotBuggy
3,0.4309914708137512,1,0,133.59722900390625,2691.json,NotBuggy
4,0.6183551549911499,1,0,124.71717071533203,341.json,NotBuggy
9,0.04504279047250748,2,4,107.33891296386719,2437.json,NotBuggy
3,0.9363932609558105,1,0,132.4454345703125,1132.json,NotBuggy
21,6.550964317284524E-4,3,14,86.06987762451172,160.json,NotBuggy
3,0.34408482909202576,2,2,127.28214263916016,1240.json,NotBuggy
3,0.8133835196495056,1,0,131.28770446777344,2447.json,NotBuggy
3,0.4855397343635559,1,0,133.59722900390625,2525.json,NotBuggy
27,0.006641743704676628,4,10,82.58126068115234,39.json,Buggy
5,0.2570863664150238,1,2,119.57592010498047,515.json,NotBuggy
3,0.6879924535751343,1,2,130.99049377441406,2457.json,NotBuggy
40,2.1383225976023823E-4,7,23,71.71075439453125,594.json,Buggy
4,0.7624982595443726,1,0,125.79222106933594,324.json,NotBuggy
4,0.7739658355712891,1,0,125.79222106933594,271.json,NotBuggy
15,1.227941975230351E-4,6,10,91.82942199707031,967.json,NotBuggy
7,0.6135711073875427,2,2,115.3904800415039,1448.json,NotBuggy
3,0.8067767024040222,1,1,131.1535186767578,482.json,NotBuggy
4,0.1259099692106247,1,1,125.30915069580078,1828.json,NotBuggy
3,0.8928101658821106,1,0,134.26058959960938,200.json,NotBuggy
8,0.3173196613788605,2,7,109.3328628540039,2799.json,NotBuggy
3,0.7137269973754883,1,1,129.93223571777344,1174.json,NotBuggy
3,0.4309914708137512,1,0,133.59722900390625,2524.json,NotBuggy
4,0.6885288953781128,1,1,125.67974090576172,1826.json,NotBuggy
4,0.8408745527267456,1,0,128.936767578125,166.json,NotBuggy
11,0.23212380707263947,3,4,101.8382339477539,2657.json,NotBuggy
7,0.6501703858375549,2,2,112.25244903564453,645.json,NotBuggy
5,0.22812794148921967,2,3,119.9036865234375,2598.json,NotBuggy
4,0.7291317582130432,1,2,126.77537536621094,2605.json,NotBuggy
6,0.31869247555732727,2,1,113.72801208496094,2160.json,NotBuggy
57,0.0011573201045393944,10,21,65.14033508300781,2355.json,NotBuggy
3,0.023313673213124275,1,2,128.31268310546875,1225.json,NotBuggy
3,0.9366090297698975,1,0,131.28770446777344,1139.json,NotBuggy
5,0.09555017203092575,1,3,120.43379974365234,489.json,NotBuggy
4,0.5905902981758118,1,1,125.67974090576172,178.json,Buggy
4,0.942288875579834,1,0,128.936767578125,1615.json,NotBuggy
3,0.02485196478664875,1,2,128.31268310546875,1224.json,NotBuggy
8,0.01041415985673666,2,5,106.21806335449219,815.json,NotBuggy
79,0.0,14,45,56.49437713623047,944.json,NotBuggy
3,0.5352408289909363,1,1,130.30841064453125,1271.json,NotBuggy
3,0.64202481508255,1,0,131.28770446777344,2545.json,NotBuggy
4,0.297329843044281,1,0,123.87862396240234,301.json,NotBuggy
4,0.6540070176124573,1,0,126.62725830078125,396.json,NotBuggy
3,0.6928300261497498,1,1,130.99049377441406,2743.json,NotBuggy
21,2.1361424296628684E-4,5,18,86.3277587890625,1690.json,NotBuggy
4,0.7891650199890137,1,0,125.79222106933594,420.json,NotBuggy
7,0.3425282835960388,2,3,111.47318267822266,2660.json,NotBuggy
3,0.8154504299163818,1,0,132.4454345703125,1178.json,NotBuggy
4,0.20051948726177216,1,1,124.4649429321289,649.json,NotBuggy
4,0.9150988459587097,1,0,128.936767578125,1329.json,NotBuggy
3,0.937061607837677,1,0,132.9956512451172,1234.json,NotBuggy
4,0.7891650199890137,1,0,125.79222106933594,419.json,NotBuggy
5,0.24745017290115356,2,2,118.1375503540039,1156.json,NotBuggy
4,0.613185465335846,1,0,126.62725830078125,251.json,NotBuggy
19,0.0012542097829282284,3,12,88.65770721435547,89.json,NotBuggy
22,0.009680095128715038,4,13,85.57634735107422,838.json,Buggy
8,0.05804523825645447,3,1,106.70269775390625,2718.json,NotBuggy
8,0.1560468077659607,2,5,111.78758239746094,1564.json,Buggy
4,0.8003745675086975,1,0,128.936767578125,1310.json,NotBuggy
3,0.031044773757457733,1,1,128.92515563964844,1181.json,NotBuggy
15,1.227941975230351E-4,6,10,91.82942199707031,968.json,NotBuggy
21,1.9559448992367834E-4,7,21,84.83745574951172,2455.json,Buggy
4,0.8063327670097351,1,0,125.79222106933594,406.json,NotBuggy
4,0.8973149657249451,1,0,128.936767578125,1647.json,NotBuggy
4,0.8112006187438965,1,0,125.79222106933594,243.json,NotBuggy
5,0.47010013461112976,1,3,119.1451187133789,1958.json,NotBuggy
4,0.32176896929740906,1,0,126.37059020996094,2836.json,NotBuggy
5,0.3311226963996887,1,1,118.07797241210938,80.json,NotBuggy
4,0.055775273591279984,1,0,122.9537353515625,123.json,NotBuggy
4,0.7110316753387451,1,0,126.62725830078125,2112.json,NotBuggy
4,0.6908833980560303,1,2,123.46312713623047,1213.json,NotBuggy
4,0.0666576400399208,1,2,122.5160903930664,1141.json,NotBuggy
5,0.6732470989227295,2,2,118.43690490722656,2838.json,NotBuggy
10,0.16507886350154877,3,3,103.8986587524414,897.json,NotBuggy
11,0.009970404207706451,2,5,100.79769897460938,840.json,Buggy
5,0.5703195929527283,2,1,119.6359634399414,1274.json,NotBuggy
4,0.11710399389266968,1,0,123.1362075805664,313.json,NotBuggy
23,0.0,5,21,83.12427520751953,879.json,Buggy
5,0.21735286712646484,2,1,118.62554168701172,1910.json,NotBuggy
4,0.9010398387908936,1,0,128.936767578125,1513.json,NotBuggy
4,0.40719354152679443,1,1,125.67974090576172,554.json,NotBuggy
5,0.26086318492889404,1,2,118.58592224121094,636.json,NotBuggy
4,0.42873767018318176,1,0,124.81353759765625,2052.json,NotBuggy
4,0.7096427083015442,1,0,126.62725830078125,237.json,NotBuggy
4,0.8249017596244812,1,0,128.936767578125,2853.json,NotBuggy
3,0.6628057360649109,1,0,135.83412170410156,6.json,NotBuggy
4,0.7739533185958862,1,0,126.62725830078125,2102.json,NotBuggy
4,0.7463982701301575,1,0,126.37059020996094,118.json,NotBuggy
32,0.027321433648467064,5,7,80.16008758544922,2335.json,NotBuggy
4,0.6976182460784912,1,0,126.62725830078125,337.json,NotBuggy
4,0.09805193543434143,1,3,122.60694122314453,2834.json,NotBuggy
6,0.44702601432800293,1,2,116.89459228515625,562.json,Buggy
5,0.5742074251174927,2,1,118.92383575439453,1255.json,NotBuggy
4,0.8159740567207336,1,0,125.79222106933594,320.json,NotBuggy
3,0.9218407273292542,1,0,133.59722900390625,2769.json,NotBuggy
3,0.36430811882019043,1,1,130.18594360351562,1144.json,NotBuggy
12,0.21468396484851837,2,5,99.40155029296875,2833.json,NotBuggy
14,0.09320633858442307,3,5,98.42570495605469,2394.json,NotBuggy
27,0.0018183853244408965,5,12,81.9897232055664,1841.json,NotBuggy
5,0.5742074251174927,2,1,118.92383575439453,1269.json,NotBuggy
3,0.9910497665405273,1,0,133.59722900390625,2751.json,NotBuggy
5,0.511682391166687,2,1,118.92383575439453,1254.json,NotBuggy
4,0.7047678828239441,1,0,126.62725830078125,400.json,NotBuggy
9,0.7599696516990662,2,3,106.87638092041016,199.json,NotBuggy
4,0.678810715675354,1,0,124.71717071533203,374.json,NotBuggy
4,0.7891650199890137,1,0,125.79222106933594,421.json,NotBuggy
4,0.047885432839393616,1,0,123.28931427001953,2087.json,NotBuggy
4,0.8839454650878906,1,0,128.936767578125,1309.json,NotBuggy
4,0.6523604989051819,1,1,125.67974090576172,1848.json,NotBuggy
3,0.11414814740419388,1,1,130.34019470214844,538.json,NotBuggy
11,0.010949659161269665,2,6,99.9603042602539,995.json,Buggy
4,0.74827641248703,1,0,128.335205078125,2381.json,NotBuggy
9,0.058757483959198,3,4,107.11871337890625,2427.json,NotBuggy
3,0.8533691763877869,1,1,131.1535186767578,506.json,NotBuggy
5,0.1831544190645218,1,2,119.57592010498047,537.json,NotBuggy
4,0.7440058588981628,1,0,125.91468811035156,2148.json,NotBuggy
4,0.6319665908813477,1,0,125.67974090576172,116.json,NotBuggy
3,0.01779594086110592,1,1,130.34019470214844,2556.json,NotBuggy
4,0.8249017596244812,1,0,128.936767578125,2401.json,NotBuggy
10,0.0016444309148937464,3,12,102.51927947998047,2535.json,NotBuggy
18,0.013724620454013348,5,9,90.5168685913086,2667.json,Buggy
3,0.0010348263895139098,1,3,127.33940887451172,2688.json,NotBuggy
11,0.0,2,5,98.64910125732422,943.json,NotBuggy
13,3.514545096550137E-4,3,16,94.97258758544922,942.json,Buggy
15,0.009600099176168442,2,6,95.35696411132812,860.json,Buggy
3,0.3848256468772888,1,3,130.05470275878906,2735.json,NotBuggy
4,0.7587073445320129,1,0,126.62725830078125,265.json,NotBuggy
8,0.016884183511137962,2,7,108.15971374511719,2487.json,NotBuggy
3,0.48317211866378784,1,1,130.30841064453125,1241.json,NotBuggy
5,0.17038759589195251,1,4,117.66175079345703,1768.json,NotBuggy
4,0.8112006187438965,1,0,125.79222106933594,244.json,NotBuggy
4,0.22436240315437317,1,0,123.87862396240234,285.json,NotBuggy
5,0.007006510626524687,1,1,117.93550109863281,60.json,NotBuggy
5,0.0,1,6,116.1898193359375,1035.json,NotBuggy
14,0.030161334201693535,3,6,95.67681884765625,127.json,NotBuggy
3,0.3219520151615143,1,0,129.05665588378906,2704.json,NotBuggy
4,0.6266480088233948,1,1,124.71717071533203,652.json,NotBuggy
5,0.6603451371192932,2,2,118.43690490722656,2402.json,NotBuggy
9,0.006384985987097025,3,7,103.47760772705078,1699.json,NotBuggy
4,0.7887493371963501,1,0,126.37059020996094,1708.json,NotBuggy
4,0.706520676612854,1,0,125.79222106933594,2139.json,NotBuggy
4,0.2649104595184326,1,0,126.19583892822266,1756.json,NotBuggy
4,0.014411231502890587,1,2,122.68119049072266,1793.json,NotBuggy
11,0.39300283789634705,4,2,104.02410125732422,2508.json,NotBuggy
14,0.18364126980304718,5,8,94.9841079711914,1123.json,NotBuggy
5,0.14001739025115967,1,5,117.15352630615234,1767.json,NotBuggy
4,0.32977789640426636,1,2,124.25267028808594,1313.json,NotBuggy
3,0.02485196478664875,1,2,128.31268310546875,1211.json,NotBuggy
7,0.2954915165901184,2,3,111.41020202636719,2663.json,NotBuggy
4,0.26008033752441406,1,1,125.79222106933594,1879.json,NotBuggy
4,0.0630870908498764,1,2,121.82937622070312,1172.json,NotBuggy
11,0.3236081302165985,2,2,104.21040344238281,133.json,NotBuggy
4,0.06277855485677719,1,2,121.82937622070312,1184.json,NotBuggy
3,0.5185463428497314,1,0,131.1535186767578,1288.json,NotBuggy
8,0.06993447989225388,2,1,108.0384750366211,1055.json,NotBuggy
4,0.7739533185958862,1,0,126.62725830078125,2104.json,NotBuggy
29,0.012060512788593769,5,13,81.5570297241211,1959.json,NotBuggy
4,0.5598273873329163,1,0,128.335205078125,222.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,2784.json,NotBuggy
12,0.3685550093650818,2,1,104.90303039550781,184.json,NotBuggy
8,0.3718622326850891,2,1,107.5079574584961,473.json,Buggy
4,0.6048224568367004,1,0,125.67974090576172,115.json,NotBuggy
4,0.664281964302063,1,2,126.04888916015625,1811.json,NotBuggy
4,0.796919584274292,1,0,126.62725830078125,2086.json,NotBuggy
4,0.003992873709648848,1,3,122.36370849609375,1851.json,NotBuggy
3,0.6483608484268188,1,0,132.61029052734375,1275.json,NotBuggy
5,0.005181051325052977,2,2,118.08222198486328,1912.json,NotBuggy
4,0.698488175868988,1,1,125.30915069580078,1791.json,NotBuggy
4,0.06792113184928894,1,0,126.62725830078125,1875.json,NotBuggy
4,0.47148630023002625,1,1,122.5949478149414,2712.json,NotBuggy
3,0.3893803358078003,1,1,131.43582153320312,1262.json,NotBuggy
4,0.29767802357673645,1,1,125.67974090576172,1844.json,NotBuggy
17,0.01930038444697857,4,7,92.01091003417969,1983.json,NotBuggy
