SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
3,0.2906588912010193,1,0,130.07347106933594,1669.json,NotBuggy
3,0.02815837971866131,1,0,128.62307739257812,1312.json,NotBuggy
3,0.7718706727027893,1,1,132.25152587890625,1393.json,NotBuggy
12,0.06409505009651184,2,9,98.84024047851562,619.json,NotBuggy
8,0.4419505000114441,2,1,109.30946350097656,1068.json,NotBuggy
3,0.6539921164512634,1,0,131.9385528564453,1668.json,NotBuggy
9,0.03408658504486084,1,7,105.46932983398438,1297.json,NotBuggy
4,0.010716890916228294,1,2,120.89131164550781,613.json,NotBuggy
3,0.010547676123678684,1,1,127.09538269042969,2166.json,NotBuggy
4,0.00838379468768835,1,5,122.21172332763672,1097.json,NotBuggy
12,0.6825965046882629,1,1,101.96131896972656,1383.json,NotBuggy
3,0.023951338604092598,1,1,128.83535766601562,689.json,NotBuggy
3,0.6690326929092407,2,1,127.71976470947266,693.json,NotBuggy
3,0.5645449757575989,1,0,133.59722900390625,1272.json,NotBuggy
6,0.009184886701405048,1,3,113.50348663330078,314.json,Buggy
3,0.45043057203292847,1,2,129.14646911621094,1204.json,NotBuggy
3,0.49620309472084045,1,0,131.9385528564453,1681.json,NotBuggy
3,0.8587803244590759,1,0,130.70933532714844,896.json,NotBuggy
3,0.09058123081922531,1,2,128.60531616210938,1307.json,NotBuggy
3,0.005062360316514969,1,5,125.93712615966797,646.json,NotBuggy
3,0.013038608245551586,1,2,127.03218841552734,610.json,NotBuggy
3,0.7999961972236633,1,1,131.60296630859375,914.json,Buggy
14,0.0023300505708903074,4,10,94.53313446044922,1585.json,NotBuggy
5,0.7955460548400879,1,2,118.66690826416016,1441.json,NotBuggy
3,8.383782114833593E-4,1,1,126.71056365966797,2177.json,NotBuggy
3,0.21088017523288727,1,0,131.60296630859375,217.json,NotBuggy
3,0.3881280720233917,1,0,130.07347106933594,1684.json,NotBuggy
25,0.0,4,15,81.43699645996094,605.json,NotBuggy
4,0.01221882551908493,1,1,124.58238983154297,1154.json,NotBuggy
3,0.6539921164512634,1,0,131.9385528564453,1674.json,NotBuggy
3,0.017073238268494606,1,2,127.03218841552734,612.json,NotBuggy
11,0.05996537208557129,3,7,101.53804016113281,1354.json,NotBuggy
3,4.471379506867379E-4,1,1,128.50894165039062,1177.json,NotBuggy
3,3.055432753171772E-4,1,1,128.60531616210938,1095.json,NotBuggy
3,0.3709910809993744,1,2,128.41912841796875,1175.json,NotBuggy
3,0.08907902240753174,1,1,129.0215301513672,1400.json,NotBuggy
3,0.2309858649969101,1,0,129.12539672851562,907.json,NotBuggy
9,0.17875196039676666,2,1,106.33470153808594,1111.json,NotBuggy
10,0.04843275249004364,2,7,102.52521514892578,209.json,NotBuggy
4,0.48784783482551575,1,1,125.27178192138672,1895.json,NotBuggy
3,0.0,1,1,127.42921447753906,397.json,NotBuggy
5,0.03586892783641815,1,7,118.2250747680664,1201.json,NotBuggy
4,9.90374363027513E-4,1,1,120.76895904541016,412.json,NotBuggy
3,0.9912829399108887,1,0,129.94700622558594,1379.json,NotBuggy
8,0.3907383382320404,1,1,111.05071258544922,1418.json,NotBuggy
6,0.009184886701405048,1,3,113.50348663330078,312.json,Buggy
7,0.14237473905086517,2,2,110.83599090576172,488.json,NotBuggy
3,0.9476510882377625,1,0,132.9956512451172,2181.json,NotBuggy
3,0.3103724718093872,1,1,128.8092498779297,586.json,NotBuggy
3,0.20360025763511658,1,2,128.60531616210938,1387.json,NotBuggy
3,0.07635758817195892,1,2,127.17654418945312,208.json,NotBuggy
4,0.33849766850471497,1,0,122.76004028320312,1416.json,NotBuggy
4,0.030056698247790337,1,1,121.14502716064453,1031.json,Buggy
3,0.29742586612701416,1,1,130.18594360351562,765.json,NotBuggy
3,0.20360025763511658,1,2,128.60531616210938,1384.json,NotBuggy
5,0.457783967256546,1,1,119.48943328857422,1600.json,NotBuggy
3,0.9456406831741333,1,0,133.59722900390625,1044.json,Buggy
8,0.010863613337278366,2,6,105.33827209472656,796.json,NotBuggy
3,0.07972872257232666,1,1,130.07347106933594,954.json,Buggy
3,0.9912829399108887,1,0,129.94700622558594,1373.json,NotBuggy
3,0.09889200329780579,1,1,129.0215301513672,1401.json,NotBuggy
3,0.6183976531028748,1,1,130.85629272460938,1186.json,NotBuggy
3,0.48833367228507996,1,0,130.85629272460938,1362.json,NotBuggy
3,0.09975279867649078,1,1,128.8092498779297,1887.json,NotBuggy
3,0.47055912017822266,1,1,130.45266723632812,1419.json,NotBuggy
3,0.8580255508422852,1,0,130.70933532714844,891.json,NotBuggy
7,0.3111579418182373,2,3,112.40554809570312,1345.json,NotBuggy
7,0.5271145105361938,2,1,112.98392486572266,190.json,Buggy
3,0.28921690583229065,1,1,130.18594360351562,758.json,NotBuggy
3,0.7966378331184387,1,0,132.4454345703125,1187.json,NotBuggy
6,0.009184886701405048,1,3,113.50348663330078,311.json,Buggy
3,0.07181704789400101,1,1,129.34671020507812,1897.json,NotBuggy
4,0.20472051203250885,1,2,122.76004028320312,1122.json,NotBuggy
5,0.3432014286518097,1,2,116.9898910522461,484.json,NotBuggy
3,0.02563917636871338,1,1,128.83535766601562,685.json,NotBuggy
3,0.3931737244129181,1,2,129.81976318359375,1155.json,NotBuggy
3,0.8836855888366699,1,0,130.70933532714844,948.json,NotBuggy
3,0.7973781824111938,1,1,132.25152587890625,1394.json,NotBuggy
6,0.001788986031897366,1,5,112.26897430419922,1037.json,NotBuggy
3,0.5451213121414185,1,1,128.92515563964844,1425.json,NotBuggy
3,0.0,1,1,125.74343872070312,401.json,NotBuggy
5,0.03308748081326485,1,2,116.35194396972656,539.json,NotBuggy
14,0.668220579624176,3,3,100.06736755371094,201.json,NotBuggy
4,0.19383907318115234,1,1,122.5160903930664,197.json,Buggy
3,0.0,1,1,126.78941345214844,2242.json,NotBuggy
3,0.08967181295156479,1,0,128.22288513183594,909.json,NotBuggy
3,0.20760412514209747,1,1,130.18594360351562,2359.json,NotBuggy
6,0.20139853656291962,2,3,115.32806396484375,9.json,NotBuggy
4,5.581799778155982E-4,1,1,121.14502716064453,609.json,NotBuggy
3,0.7909041047096252,1,1,130.85629272460938,694.json,NotBuggy
