SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.7789290547370911,0.865646791264137,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,8996.json,NotBuggy
4,0.15932327508926392,0.7904248418606482,0,0,0,1,2.0,0,1,21.0,125.27178192138672,0,1,0,0,0,117.json,NotBuggy
3,0.8285239338874817,0.9470663270891804,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,20487.json,NotBuggy
3,0.8245741724967957,0.8414822541745203,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,15608.json,NotBuggy
7,0.7164530158042908,0.16717453202007346,1,1,2,2,6.05,1,4,42.0,111.80625915527344,0,0,0,0,0,3219.json,NotBuggy
3,0.9456018805503845,0.4194797980351917,0,0,0,1,4.0,0,1,25.0,128.62307739257812,1,1,0,0,0,25.json,NotBuggy
7,0.8793320655822754,0.9747730655629014,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,8966.json,NotBuggy
3,0.7716464400291443,0.9513655826622359,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10701.json,NotBuggy
6,0.16863155364990234,0.6217899592166755,1,1,2,2,2.75,1,0,29.0,116.48211669921875,1,0,0,0,0,7532.json,NotBuggy
3,0.3624262809753418,0.9082336462859366,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,18805.json,NotBuggy
3,0.8107955455780029,0.9184001767279742,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,16633.json,NotBuggy
7,0.9169402122497559,0.9775318008599232,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,20851.json,NotBuggy
7,0.8795021176338196,0.5793331750925111,0,0,0,2,6.05,1,3,32.0,113.3831787109375,0,0,0,0,0,6077.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,13673.json,NotBuggy
7,0.578173816204071,0.9702219872656986,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,12461.json,NotBuggy
3,0.8427234888076782,0.8569986166242085,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,32386.json,NotBuggy
3,0.9555290341377258,0.9695817673775728,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11853.json,NotBuggy
9,0.8421869277954102,0.9875225205231072,0,0,0,1,3.0,1,1,23.0,111.44532012939453,1,0,0,0,0,2656.json,NotBuggy
5,0.8350870609283447,0.23767633363136842,0,0,0,1,6.66,0,2,41.0,117.69127655029297,1,0,0,0,0,5560.json,NotBuggy
3,0.7716464400291443,0.9481858160410136,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,13948.json,NotBuggy
3,0.7913309931755066,0.9365133416956396,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21154.json,NotBuggy
3,0.7272160649299622,0.9199098861919062,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21444.json,NotBuggy
3,0.7354850172996521,0.8522756026299726,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,21461.json,NotBuggy
19,0.0505983792245388,6.348816886575365E-8,0,0,0,1,2.39,0,20,163.0,87.48233032226562,1,3,7,0,0,15381.json,NotBuggy
3,0.40600335597991943,0.8444302618053319,0,0,0,1,1.89,0,0,19.0,130.85745239257812,0,0,0,0,0,18776.json,NotBuggy
8,0.8318302631378174,0.004333735906062511,0,0,0,1,3.46,0,4,70.0,106.48905181884766,0,0,4,0,0,5656.json,NotBuggy
3,0.3686162829399109,0.8111935784556326,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,16682.json,NotBuggy
3,0.7618778944015503,0.8939785661832605,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1529.json,NotBuggy
3,0.7784205675125122,0.9339480719174733,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,28504.json,NotBuggy
3,0.8587469458580017,0.8899166730664937,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,11820.json,NotBuggy
3,0.8644485473632812,0.9498654398045631,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21071.json,NotBuggy
3,0.8937896490097046,0.9281480946552595,0,0,0,1,0.94,0,0,14.0,132.61029052734375,0,1,0,0,0,15134.json,NotBuggy
3,0.9555290341377258,0.9695817673775728,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11833.json,NotBuggy
3,0.7894808650016785,0.8696409247108321,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,12258.json,NotBuggy
3,0.9080740213394165,0.9653412003330449,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,26769.json,NotBuggy
3,0.7281082272529602,0.9350127202135315,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,9765.json,NotBuggy
3,0.7953482270240784,0.9545743442267947,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,23099.json,NotBuggy
3,0.8365623950958252,0.9486434727070029,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,33315.json,NotBuggy
3,0.7190850377082825,0.8287607968686426,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,13557.json,NotBuggy
3,0.8748321533203125,0.9720604845993588,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8425.json,NotBuggy
3,0.935120165348053,0.9608202655378782,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,33546.json,NotBuggy
3,0.9453030228614807,0.9735349382127279,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,25437.json,NotBuggy
3,0.8167866468429565,0.9396247111886679,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,33751.json,NotBuggy
7,0.9663684368133545,0.9827520223644957,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,12545.json,NotBuggy
3,0.7784205675125122,0.9339480719174733,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,33013.json,NotBuggy
3,2.1013191144447774E-4,0.22632788848942306,0,0,0,1,1.89,0,0,32.0,127.33940887451172,0,1,0,0,0,30080.json,NotBuggy
3,0.8420180082321167,0.9550048562317514,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,28673.json,NotBuggy
3,0.5959038734436035,0.8049571383968311,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,11170.json,NotBuggy
3,0.7784205675125122,0.9339480719174733,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,31375.json,NotBuggy
13,0.10310938954353333,0.007686058588400343,1,1,2,3,5.43,1,3,69.0,98.28121185302734,0,1,1,0,0,6836.json,NotBuggy
3,0.8036211133003235,0.8733280377545103,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,13363.json,NotBuggy
8,0.15627384185791016,0.1917189983485024,0,0,0,1,4.91,0,8,46.0,109.4788589477539,0,1,0,0,0,2923.json,NotBuggy
3,0.8312953114509583,0.910753986199273,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,33386.json,NotBuggy
3,0.7718850374221802,0.871332474972519,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,28227.json,NotBuggy
4,0.012374252080917358,0.056290762946570504,2,2,4,2,1.0,0,4,41.0,120.78662109375,0,1,0,0,0,15021.json,NotBuggy
3,0.0,5.516099679307203E-4,0,0,0,1,1.89,0,0,66.0,123.26780700683594,0,1,0,0,0,26003.json,NotBuggy
50,0.0,1.1194233250954676E-19,8,8,16,8,7.03,4,35,383.0,65.53829956054688,1,2,12,0,0,2562.json,NotBuggy
3,0.7784205675125122,0.9339480719174733,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,10391.json,NotBuggy
3,0.9417726397514343,0.9833036708244826,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,31236.json,NotBuggy
7,0.900208592414856,0.9783809665861788,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,19992.json,NotBuggy
3,0.6925686597824097,0.427011279464612,2,1,3,2,3.77,0,1,26.0,128.4791717529297,0,2,0,0,0,2985.json,NotBuggy
7,0.9681930541992188,0.9822327797349997,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,12547.json,NotBuggy
3,0.7789290547370911,0.8490649302896821,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,13518.json,NotBuggy
3,0.9066267013549805,0.9586661074940731,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10553.json,NotBuggy
3,0.8484291434288025,0.8924708441312725,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,20512.json,NotBuggy
3,0.9420103430747986,0.9690034510372373,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9172.json,NotBuggy
3,0.579439640045166,0.4449662532208896,2,1,3,2,3.77,0,1,26.0,128.4791717529297,0,2,0,0,0,2978.json,NotBuggy
1,0.9857340455055237,0.8991544871272756,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,2454.json,NotBuggy
3,0.9127759337425232,0.9555173248220156,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10730.json,NotBuggy
3,0.8248180150985718,0.8506690353573955,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,26544.json,NotBuggy
3,0.7744444012641907,0.9382601125366319,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10074.json,NotBuggy
3,0.8502166271209717,0.8738404150156682,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,33536.json,NotBuggy
3,5.664201453328133E-4,0.17405311121394487,0,0,0,1,1.89,0,0,32.0,127.33940887451172,0,1,0,0,0,28377.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,26475.json,NotBuggy
3,0.8545774817466736,0.9288626979961657,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,33668.json,NotBuggy
3,0.7660689949989319,0.8257771816272239,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,21650.json,NotBuggy
3,0.8077356219291687,0.9518793694862956,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,32537.json,NotBuggy
3,0.8439640402793884,0.8787771296994177,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,22819.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,10584.json,NotBuggy
3,0.7917929291725159,0.8298606063951467,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,16798.json,NotBuggy
3,0.9105644226074219,0.8392942020839937,0,0,0,1,3.77,0,0,15.0,132.086669921875,0,1,0,0,0,6245.json,NotBuggy
3,0.8296864032745361,0.7990315408589082,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,18409.json,NotBuggy
4,0.7298059463500977,0.9111029421643844,0,0,0,1,1.73,0,0,18.0,126.19583892822266,0,1,0,0,0,708.json,NotBuggy
3,0.14315098524093628,0.6422993590915757,0,0,0,1,3.77,0,0,20.0,130.18594360351562,0,0,0,0,0,5566.json,NotBuggy
3,0.537638783454895,0.8571815517672348,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,2,0,0,0,32465.json,NotBuggy
14,0.3579964339733124,0.010346857604882187,2,1,3,3,5.49,2,5,74.0,96.4478988647461,0,2,4,0,0,8495.json,NotBuggy
3,2.578299317974597E-4,0.2276323510973158,0,0,0,1,1.89,0,0,32.0,127.33940887451172,0,1,0,0,0,34388.json,NotBuggy
3,0.9247059226036072,0.9523783092952687,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21585.json,NotBuggy
3,0.6464835405349731,0.9539145033480331,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,26959.json,NotBuggy
12,0.40161293745040894,1.2035493105942928E-5,0,0,0,1,3.79,0,10,118.0,96.91244506835938,1,1,5,0,0,18143.json,NotBuggy
3,0.6401575803756714,0.7384492889829097,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,1,0,0,0,2697.json,NotBuggy
24,0.0,9.378249844092256E-8,2,1,3,2,1.82,1,24,161.0,83.93868255615234,0,0,3,0,0,774.json,NotBuggy
53,0.001544868922792375,3.269825806951379E-23,16,14,30,9,3.49,2,6,386.0,64.06694030761719,1,4,14,0,0,8248.json,NotBuggy
3,0.7784205675125122,0.9339480719174733,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,28577.json,NotBuggy
3,0.7784205675125122,0.9339480719174733,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,32225.json,NotBuggy
3,0.8207276463508606,0.8627902653880788,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,12579.json,NotBuggy
26,4.679356934502721E-4,1.1124888145961435E-12,2,2,4,4,7.13,2,31,232.0,79.3154296875,1,0,11,0,0,2550.json,NotBuggy
1,0.9134410619735718,0.6472485419552502,1,1,2,2,0.0,0,1,20.0,147.7534637451172,0,0,0,0,0,2420.json,NotBuggy
3,0.7283836603164673,0.9383843106836477,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,32400.json,NotBuggy
7,0.8386765718460083,0.9745206501374756,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,14018.json,NotBuggy
3,0.5523322224617004,0.9224507576964288,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,19575.json,NotBuggy
3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,2,0,0,0,26279.json,NotBuggy
5,0.6663578152656555,0.12767156032161214,2,3,5,2,5.99,1,0,36.0,117.78499603271484,0,2,0,0,0,1790.json,NotBuggy
3,0.8172651529312134,0.8855882105762428,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,14085.json,NotBuggy
3,0.6358259320259094,0.9049293914391552,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,7149.json,NotBuggy
3,0.07033989578485489,0.07979169713448701,1,1,2,2,0.94,0,4,40.0,125.86505126953125,0,1,0,0,0,14721.json,NotBuggy
7,0.6663705706596375,0.9692751951639502,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,11232.json,NotBuggy
3,3.938310837838799E-4,0.20917647136222314,0,0,0,1,1.89,0,0,32.0,127.33940887451172,0,1,0,0,0,37180.json,NotBuggy
3,0.9290173649787903,0.9580742190402356,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,22799.json,NotBuggy
3,0.9143728017807007,0.9517013267095631,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,14311.json,NotBuggy
40,0.0,1.3467832617527905E-10,2,5,7,6,1.57,1,20,243.0,72.43925476074219,1,2,9,0,0,7939.json,NotBuggy
3,0.8690066933631897,0.8933083393255103,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,21106.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,26489.json,NotBuggy
9,0.7108678221702576,0.29368696805996386,1,1,2,2,4.8,1,1,43.0,107.16748046875,1,1,1,0,0,1849.json,NotBuggy
3,0.784719705581665,0.9388802548925702,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21736.json,NotBuggy
3,0.8015137314796448,0.9433123193115318,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,19532.json,NotBuggy
3,0.04513581469655037,0.9079046991442156,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,18817.json,NotBuggy
3,0.7021426558494568,0.9343540247172406,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,22118.json,NotBuggy
3,0.7693981528282166,0.9386180165817356,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,3336.json,NotBuggy
3,0.8040769696235657,0.8371884905058138,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,16139.json,NotBuggy
5,0.10357149690389633,0.6835193752287737,0,0,0,1,4.66,0,1,28.0,119.94457244873047,0,2,0,0,0,14566.json,NotBuggy
7,0.8227478861808777,0.9440341135489003,1,1,2,2,3.02,1,0,25.0,114.95689392089844,0,0,0,0,0,19972.json,NotBuggy
6,0.14485660195350647,0.8109954918814929,0,0,0,1,6.24,0,0,25.0,117.31008911132812,1,4,0,0,0,6323.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,10495.json,NotBuggy
3,0.7555763721466064,0.8268151868891074,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,20380.json,NotBuggy
3,0.9705612063407898,0.9699708992773997,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,24346.json,NotBuggy
3,0.13866718113422394,0.8692030766398484,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,18748.json,NotBuggy
3,0.0017005333211272955,0.33489961078747904,0,0,0,1,1.89,0,1,29.0,127.94110107421875,0,3,0,0,0,8179.json,NotBuggy
3,0.5523322224617004,0.9224507576964288,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,19595.json,NotBuggy
3,0.7767868041992188,0.846557093727526,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,31747.json,NotBuggy
3,0.9013619422912598,0.9624813449092584,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21107.json,NotBuggy
3,0.6824762225151062,0.9206994962886714,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,18879.json,NotBuggy
8,0.37905997037887573,0.33073118317069533,2,1,3,3,3.87,2,2,44.0,108.9604263305664,0,1,1,0,0,26400.json,NotBuggy
3,0.6092679500579834,0.4586142777915061,2,1,3,2,3.77,0,1,26.0,128.4791717529297,0,2,0,0,0,2998.json,NotBuggy
3,0.8254954218864441,0.8613907713206771,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,11102.json,NotBuggy
3,0.8327767252922058,0.8813798279405919,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,33254.json,NotBuggy
3,0.8360042572021484,0.868998026908382,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,37281.json,NotBuggy
3,0.6906906962394714,0.9363139927119211,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10629.json,NotBuggy
3,0.8745765686035156,0.8861859285645337,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,11622.json,NotBuggy
8,0.3666430711746216,0.31493076753512467,2,1,3,3,3.87,2,2,44.0,108.9604263305664,0,1,1,0,0,11993.json,NotBuggy
3,0.9509691596031189,0.9636149406627279,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,26927.json,NotBuggy
3,0.830581784248352,0.8785521938812549,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,12831.json,NotBuggy
7,0.032716527581214905,0.9634053247728755,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,23784.json,NotBuggy
3,0.8367363214492798,0.8644975012481313,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,13740.json,NotBuggy
3,0.8412820100784302,0.8761759370544324,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,13924.json,NotBuggy
27,1.3017949822824448E-4,4.379378410308536E-16,0,0,0,1,3.94,0,34,270.0,78.80327606201172,1,4,13,0,0,5589.json,NotBuggy
3,0.015357536263763905,0.4707900931863685,0,0,0,1,1.89,0,1,26.0,128.41912841796875,0,1,0,0,0,1770.json,NotBuggy
3,0.8587469458580017,0.8837276507425897,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,11838.json,NotBuggy
3,0.8641349673271179,0.8951347721857382,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,8750.json,NotBuggy
3,0.7802526354789734,0.8703086352958797,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,23311.json,NotBuggy
3,0.7908466458320618,0.9611980109456884,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,30795.json,NotBuggy
3,0.35887765884399414,0.7281859386430957,0,0,0,1,1.89,0,0,21.0,129.81976318359375,0,1,0,0,0,33113.json,NotBuggy
3,0.9076341986656189,0.9683422056752935,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,31292.json,NotBuggy
3,0.805060863494873,0.8533247302818471,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,23602.json,NotBuggy
8,0.410837858915329,0.3470007736128739,2,1,3,3,3.87,2,2,44.0,108.9604263305664,0,1,1,0,0,32341.json,NotBuggy
3,0.8532087206840515,0.9345783171820109,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,27126.json,NotBuggy
7,0.4703049063682556,0.9686350403001567,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,13299.json,NotBuggy
3,0.7784205675125122,0.9339480719174733,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,10028.json,NotBuggy
3,0.9289069771766663,0.9609190774973841,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,32945.json,NotBuggy
3,0.6448976397514343,0.7914658478257992,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,5766.json,NotBuggy
8,0.06661318987607956,0.0019603426706330503,1,1,2,2,1.08,0,4,72.0,106.1993408203125,1,4,3,0,0,15284.json,NotBuggy
3,0.7784205675125122,0.9339480719174733,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,28139.json,NotBuggy
1,0.9134410619735718,0.6472485419552502,1,1,2,2,0.0,0,1,20.0,147.7534637451172,0,0,0,0,0,2429.json,NotBuggy
3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,2,0,0,0,28980.json,NotBuggy
6,0.5842512845993042,0.06338061613987656,0,0,0,1,1.89,0,4,50.0,113.12964630126953,0,3,2,0,0,414.json,NotBuggy
3,0.8060877323150635,0.9329502317928576,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,24154.json,NotBuggy
3,0.8853160738945007,0.9717110015061841,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,31655.json,NotBuggy
3,0.9076341986656189,0.9683422056752935,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,28516.json,NotBuggy
3,7.24753481335938E-4,0.1334976020822222,0,0,0,1,1.89,0,0,34.0,127.02415466308594,0,1,0,0,0,25651.json,NotBuggy
39,1.7851787561085075E-4,1.0156625763217484E-16,3,3,6,6,6.99,3,22,310.0,70.79362487792969,1,1,13,0,0,15466.json,NotBuggy
3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,2,0,0,0,12183.json,NotBuggy
3,0.5523322224617004,0.9224507576964288,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,20648.json,NotBuggy
21,0.06688261032104492,1.945690082379723E-7,2,2,4,3,1.8,1,11,154.0,85.6724624633789,1,1,6,0,0,1010.json,NotBuggy
3,0.925003170967102,0.9690193018843588,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,33317.json,NotBuggy
3,0.7784205675125122,0.9339480719174733,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,13941.json,NotBuggy
3,0.8525925278663635,0.8702538113322371,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,21386.json,NotBuggy
20,0.21765264868736267,0.08348575033447656,0,0,0,2,2.6,1,7,89.0,89.93998718261719,1,0,1,0,0,2489.json,NotBuggy
3,0.7621405124664307,0.8635320471711462,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,11452.json,NotBuggy
31,0.0,4.058088391636634E-19,0,0,0,1,4.44,0,32,321.0,75.4954833984375,1,1,10,0,0,15355.json,NotBuggy
3,0.9013619422912598,0.964852425157539,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,34119.json,NotBuggy
3,0.8819122910499573,0.9571616435076834,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,32518.json,NotBuggy
3,0.8334294557571411,0.87914753127473,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,26720.json,NotBuggy
3,0.8844403624534607,0.9640539884980189,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,28344.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,34504.json,NotBuggy
3,0.1999409943819046,0.8854634922873088,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,9608.json,NotBuggy
5,0.0,0.012437043264295468,0,0,0,1,0.94,0,2,56.0,115.71746826171875,1,1,0,0,0,14617.json,NotBuggy
3,0.2374352216720581,0.8975726936661333,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,9643.json,NotBuggy
3,0.7961452603340149,0.835635923596099,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,18535.json,NotBuggy
3,0.9274158477783203,0.957655680222375,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21230.json,NotBuggy
3,0.8587469458580017,0.880832560945425,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,20031.json,NotBuggy
3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,2,0,0,0,31425.json,NotBuggy
4,0.8039591312408447,0.9786424598773832,0,0,0,1,1.73,0,0,11.0,129.6001434326172,0,0,0,0,0,779.json,NotBuggy
3,0.15029136836528778,0.8296659146940958,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,6721.json,NotBuggy
19,0.3537036180496216,7.753424670270246E-4,2,2,4,4,8.86,2,6,102.0,89.50403594970703,1,1,2,0,0,6474.json,NotBuggy
3,0.8290561437606812,0.8547352904486856,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,13773.json,NotBuggy
3,0.8332124948501587,0.8637550931562401,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,8849.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,32931.json,NotBuggy
3,0.9408955574035645,0.9692195188349726,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,27007.json,NotBuggy
