SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
1,0.9895022511482239,1,1,150.40780639648438,1638.json,NotBuggy
3,0.03361207991838455,1,1,129.58164978027344,8496.json,NotBuggy
4,0.4075051248073578,1,1,124.05243682861328,5351.json,NotBuggy
7,0.0,1,4,107.51197052001953,6371.json,NotBuggy
7,0.0,1,4,107.51197052001953,6210.json,NotBuggy
3,0.11837766319513321,1,0,131.28770446777344,9077.json,NotBuggy
5,0.0017055489588528872,1,3,116.56864166259766,5478.json,NotBuggy
5,0.03759101778268814,1,1,117.40169525146484,6792.json,NotBuggy
3,0.029014598578214645,1,0,131.28770446777344,9095.json,NotBuggy
7,0.002466498641297221,1,3,110.3785629272461,5141.json,NotBuggy
3,0.06422136723995209,1,0,129.57785034179688,2823.json,NotBuggy
8,0.13562005758285522,2,0,108.5035629272461,5787.json,NotBuggy
5,0.1427622139453888,1,0,117.7408218383789,4673.json,NotBuggy
11,0.001985082868486643,1,10,102.29549407958984,11179.json,NotBuggy
9,0.6094874143600464,1,4,106.17206573486328,7111.json,NotBuggy
5,0.2006550133228302,2,2,119.61820220947266,1024.json,NotBuggy
3,0.5133296847343445,1,1,130.85629272460938,9690.json,NotBuggy
3,0.21841679513454437,1,1,130.70933532714844,4037.json,NotBuggy
1,0.9715244174003601,1,0,153.63165283203125,10882.json,NotBuggy
8,0.0012718620710074902,3,6,106.44092559814453,5077.json,NotBuggy
3,0.06308193504810333,1,0,129.57785034179688,6277.json,NotBuggy
5,0.13212673366069794,2,2,120.95380401611328,7646.json,NotBuggy
3,0.4312310218811035,1,1,132.25152587890625,5606.json,NotBuggy
3,0.6406469345092773,1,2,130.57513427734375,9228.json,NotBuggy
1,0.993058979511261,1,1,150.978515625,5441.json,NotBuggy
11,1.0297981498297304E-4,2,5,99.72154235839844,5897.json,NotBuggy
10,0.047343213111162186,2,4,103.66584777832031,10504.json,NotBuggy
5,0.1427622139453888,1,0,117.7408218383789,4876.json,NotBuggy
12,0.0010560789378359914,1,11,100.38345336914062,11128.json,NotBuggy
3,0.8799688816070557,1,0,133.59722900390625,8039.json,NotBuggy
5,0.04993276670575142,1,1,117.40169525146484,5812.json,NotBuggy
5,0.8259833455085754,1,1,119.48943328857422,980.json,NotBuggy
7,7.562146638520062E-4,2,3,108.29082489013672,4692.json,NotBuggy
8,0.09379883110523224,2,4,108.72486877441406,4884.json,NotBuggy
3,0.816630482673645,1,2,131.28770446777344,1346.json,NotBuggy
3,0.04184151813387871,1,0,133.59722900390625,7171.json,NotBuggy
8,0.0032575088553130627,2,2,107.2010498046875,3575.json,NotBuggy
51,3.4906971268355846E-4,6,18,67.52092742919922,8663.json,NotBuggy
3,0.04182703420519829,1,3,128.21994018554688,9680.json,NotBuggy
4,0.004602921660989523,1,3,120.8366928100586,4776.json,NotBuggy
3,0.27841928601264954,1,1,130.18594360351562,9552.json,NotBuggy
3,0.3509387969970703,1,0,131.28770446777344,10381.json,NotBuggy
8,0.6749112010002136,3,7,106.83209228515625,10802.json,NotBuggy
4,0.4075051248073578,1,1,124.05243682861328,3442.json,NotBuggy
3,0.8700183033943176,1,0,133.59722900390625,7632.json,NotBuggy
4,0.8818121552467346,1,1,127.09062194824219,8252.json,NotBuggy
3,0.21841679513454437,1,1,130.70933532714844,3440.json,NotBuggy
14,0.16066288948059082,3,3,95.87301635742188,8934.json,NotBuggy
8,0.09379883110523224,2,4,108.72486877441406,2565.json,NotBuggy
7,0.0011155529646202922,2,5,108.97502136230469,10874.json,NotBuggy
6,0.042995940893888474,2,2,113.7562026977539,9864.json,NotBuggy
5,0.10259101539850235,1,5,118.4515609741211,9295.json,NotBuggy
4,0.0016113179735839367,1,3,120.70597839355469,4778.json,NotBuggy
3,0.1676986664533615,1,1,132.25152587890625,4230.json,NotBuggy
5,0.5702941417694092,1,0,120.74615478515625,2357.json,NotBuggy
8,0.3902355432510376,2,0,109.18710327148438,5330.json,NotBuggy
14,0.0016516593750566244,3,12,95.48593139648438,6978.json,NotBuggy
14,0.40774834156036377,2,7,95.50440216064453,10188.json,NotBuggy
8,0.3902355432510376,2,0,109.18710327148438,5215.json,NotBuggy
5,0.6495214104652405,1,0,120.23355865478516,4989.json,NotBuggy
8,0.1484900712966919,2,1,108.55803680419922,8830.json,NotBuggy
11,0.0070449975319206715,2,3,101.0560073852539,3826.json,NotBuggy
8,0.18051472306251526,2,0,108.5035629272461,1415.json,NotBuggy
8,0.0018367388984188437,2,2,106.61956787109375,4187.json,NotBuggy
3,0.3621862530708313,1,0,130.07347106933594,9888.json,NotBuggy
3,0.8583092093467712,1,1,131.60296630859375,9270.json,NotBuggy
3,0.28922706842422485,1,0,133.59722900390625,673.json,NotBuggy
3,0.3150666058063507,1,2,131.75106811523438,9311.json,NotBuggy
3,0.0,1,1,125.93712615966797,1865.json,NotBuggy
3,0.5701649785041809,1,1,132.25152587890625,4999.json,NotBuggy
11,0.00808908324688673,3,5,99.51313781738281,9850.json,NotBuggy
4,0.0016113179735839367,1,3,120.70597839355469,3504.json,NotBuggy
3,0.21126918494701385,1,1,129.69032287597656,3948.json,NotBuggy
3,0.7639976143836975,1,1,130.07347106933594,10792.json,NotBuggy
11,1.4800623466726393E-4,2,5,99.72154235839844,1311.json,NotBuggy
3,0.7802863121032715,1,1,131.1535186767578,442.json,NotBuggy
3,0.6232720613479614,1,1,131.75106811523438,9796.json,NotBuggy
3,0.6675514578819275,1,0,132.4454345703125,7252.json,NotBuggy
11,0.0070449975319206715,2,3,101.0560073852539,5437.json,NotBuggy
3,0.6752123236656189,1,2,130.70933532714844,8821.json,NotBuggy
4,0.049789730459451675,1,3,122.5949478149414,9454.json,NotBuggy
21,0.014316759072244167,5,5,86.13439178466797,7021.json,NotBuggy
8,0.001516659278422594,3,6,106.44092559814453,4928.json,NotBuggy
3,0.9416552186012268,1,0,133.59722900390625,9605.json,NotBuggy
1,0.9895022511482239,1,1,150.40780639648438,3298.json,NotBuggy
3,0.162894144654274,1,0,131.28770446777344,1057.json,NotBuggy
3,0.6740461587905884,1,1,132.25152587890625,4930.json,NotBuggy
15,0.11377184092998505,5,4,93.34725952148438,8218.json,NotBuggy
3,0.6740461587905884,1,1,132.25152587890625,3887.json,NotBuggy
7,0.2459646612405777,2,2,112.90506744384766,10476.json,Buggy
3,0.04205230623483658,1,0,132.4454345703125,7205.json,NotBuggy
3,0.7603721022605896,1,1,132.25152587890625,5246.json,NotBuggy
3,0.42675280570983887,1,1,131.91592407226562,345.json,NotBuggy
3,0.005025816150009632,1,1,130.34019470214844,1110.json,NotBuggy
3,0.12361548840999603,1,0,130.236328125,10489.json,NotBuggy
3,0.11241314560174942,1,1,128.92515563964844,665.json,NotBuggy
3,0.7003839612007141,1,1,132.25152587890625,6353.json,NotBuggy
6,0.3264075517654419,2,3,114.61321258544922,1450.json,NotBuggy
3,0.4356403648853302,1,2,130.30841064453125,9603.json,NotBuggy
9,0.358828604221344,3,2,106.38761138916016,9369.json,NotBuggy
6,0.20317164063453674,2,5,113.4996109008789,11237.json,NotBuggy
3,0.4670847952365875,1,0,132.9956512451172,2442.json,NotBuggy
3,0.033216722309589386,1,1,132.25152587890625,2143.json,NotBuggy
3,0.5406618118286133,1,0,133.59722900390625,6997.json,NotBuggy
3,0.29000651836395264,1,0,132.4454345703125,7854.json,NotBuggy
4,0.0016113179735839367,1,3,120.70597839355469,4358.json,NotBuggy
9,0.040706124156713486,2,3,105.46157836914062,5013.json,NotBuggy
7,0.34810858964920044,1,4,109.03348541259766,11354.json,NotBuggy
3,0.6098179221153259,1,1,132.25152587890625,2999.json,NotBuggy
3,0.749505877494812,1,0,132.4454345703125,10829.json,NotBuggy
3,2.402225654805079E-4,1,1,127.05960083007812,1493.json,NotBuggy
3,0.8252707719802856,1,0,133.59722900390625,7238.json,NotBuggy
3,0.8095589876174927,1,0,132.4454345703125,10374.json,NotBuggy
22,0.0,3,17,85.81398010253906,10350.json,NotBuggy
5,0.1427622139453888,1,0,117.7408218383789,3168.json,NotBuggy
38,0.011761236935853958,8,6,72.60474395751953,10386.json,Buggy
13,0.2270292192697525,3,4,98.67417907714844,11384.json,NotBuggy
9,0.06894376128911972,2,0,105.99913024902344,4125.json,NotBuggy
4,0.004602921660989523,1,3,120.8366928100586,3200.json,NotBuggy
4,0.4075051248073578,1,1,124.05243682861328,4288.json,NotBuggy
5,0.4258889853954315,2,0,119.80731201171875,9534.json,NotBuggy
3,0.898576557636261,1,0,133.59722900390625,231.json,NotBuggy
5,0.1427622139453888,1,0,117.7408218383789,2650.json,NotBuggy
5,0.6290351748466492,1,2,119.84819793701172,1759.json,NotBuggy
3,0.4098830819129944,1,0,133.59722900390625,7424.json,NotBuggy
5,0.46768492460250854,1,0,120.74615478515625,5176.json,NotBuggy
3,0.022066928446292877,1,0,127.79666137695312,9379.json,NotBuggy
11,1.590718311490491E-4,2,5,99.72154235839844,1374.json,NotBuggy
5,0.1427622139453888,1,0,117.7408218383789,3790.json,NotBuggy
4,0.44189584255218506,1,2,124.4649429321289,8141.json,NotBuggy
8,0.3902355432510376,2,0,109.18710327148438,3214.json,NotBuggy
1,0.7735556960105896,1,1,149.40048217773438,1396.json,NotBuggy
5,0.023809464648365974,1,1,117.40169525146484,6798.json,NotBuggy
3,2.402225654805079E-4,1,1,127.05960083007812,3080.json,NotBuggy
3,0.16937515139579773,1,0,131.28770446777344,7384.json,NotBuggy
19,0.07555612921714783,4,7,88.47227478027344,9402.json,NotBuggy
10,0.035850122570991516,2,4,105.51252746582031,7112.json,NotBuggy
3,0.7865279912948608,1,1,127.8512954711914,9802.json,NotBuggy
3,0.19671232998371124,1,0,132.4454345703125,10230.json,NotBuggy
4,0.9718000292778015,2,2,125.41796875,8264.json,NotBuggy
5,0.0029741711914539337,1,3,116.68321990966797,2775.json,NotBuggy
4,0.39869987964630127,1,1,124.05243682861328,4237.json,NotBuggy
3,0.5701649785041809,1,1,132.25152587890625,2932.json,NotBuggy
5,0.04803958162665367,1,1,118.00186920166016,4343.json,NotBuggy
11,0.0070449975319206715,2,3,101.0560073852539,1632.json,NotBuggy
6,0.025067077949643135,1,4,115.48157501220703,11051.json,NotBuggy
5,0.0017055489588528872,1,3,116.56864166259766,1227.json,NotBuggy
4,1.7039856174960732E-4,1,2,121.61679077148438,10849.json,Buggy
7,0.02310073748230934,2,1,110.50746154785156,4132.json,NotBuggy
3,0.5728382468223572,1,0,132.9956512451172,6000.json,NotBuggy
3,0.21126918494701385,1,1,129.69032287597656,1356.json,NotBuggy
5,0.0017055489588528872,1,3,116.56864166259766,3096.json,NotBuggy
6,0.6709244251251221,3,3,112.27479553222656,7746.json,NotBuggy
17,0.01156136579811573,5,14,91.44283294677734,418.json,NotBuggy
3,0.5007117390632629,1,1,132.25152587890625,4889.json,NotBuggy
11,0.001985082868486643,1,10,102.29549407958984,11159.json,NotBuggy
3,0.28386008739471436,1,2,129.2428436279297,10449.json,NotBuggy
4,0.5566422343254089,1,3,125.28655242919922,8073.json,Buggy
44,0.0,14,14,67.4558334350586,8623.json,NotBuggy
7,8.931334014050663E-4,1,3,109.94535064697266,3656.json,NotBuggy
3,0.0017299604369327426,1,0,133.59722900390625,7350.json,NotBuggy
3,0.5704286694526672,1,0,131.28770446777344,7249.json,NotBuggy
8,0.0010075158206745982,3,12,106.27667999267578,8185.json,NotBuggy
3,0.4171700179576874,1,0,133.59722900390625,653.json,NotBuggy
8,0.18051472306251526,2,0,108.5035629272461,1458.json,NotBuggy
19,0.004614184144884348,3,8,88.75969696044922,7535.json,NotBuggy
52,0.0,9,28,63.56093215942383,6897.json,Buggy
8,0.3902355432510376,2,0,109.18710327148438,3980.json,NotBuggy
7,0.0015862290747463703,1,3,110.13446044921875,3603.json,NotBuggy
3,0.4107821583747864,1,1,132.25152587890625,6005.json,NotBuggy
7,0.002466498641297221,1,3,110.3785629272461,2156.json,NotBuggy
4,0.004602921660989523,1,3,120.8366928100586,3694.json,NotBuggy
3,0.4658055901527405,1,1,132.25152587890625,6732.json,NotBuggy
8,0.3902355432510376,2,0,109.18710327148438,5551.json,NotBuggy
8,0.601616621017456,2,2,108.89363861083984,8573.json,NotBuggy
6,0.3264075517654419,2,3,114.61321258544922,4276.json,NotBuggy
3,0.816630482673645,1,2,131.28770446777344,3345.json,NotBuggy
3,0.7283364534378052,1,0,133.59722900390625,9542.json,NotBuggy
4,0.004602921660989523,1,3,120.8366928100586,2505.json,NotBuggy
3,0.9286820888519287,1,1,129.69032287597656,8660.json,NotBuggy
12,0.09884286671876907,2,4,101.03146362304688,9383.json,NotBuggy
3,0.4312310218811035,1,1,132.25152587890625,5779.json,NotBuggy
5,0.08658301085233688,1,1,117.12834930419922,8629.json,NotBuggy
65,0.0,4,71,61.31018829345703,7526.json,Buggy
5,0.12511000037193298,1,0,117.7408218383789,6079.json,NotBuggy
17,0.001021439442411065,4,12,90.47423553466797,9966.json,NotBuggy
7,0.02396308444440365,2,1,113.63807678222656,8922.json,NotBuggy
7,3.3258312032558024E-4,1,3,109.8606185913086,3693.json,NotBuggy
6,0.37518322467803955,2,0,115.4832992553711,664.json,Buggy
5,0.04492373764514923,1,1,117.40169525146484,5890.json,NotBuggy
3,0.049843333661556244,1,2,127.68843078613281,9504.json,NotBuggy
3,0.2670259475708008,1,0,131.1535186767578,7322.json,NotBuggy
5,0.9071106910705566,2,1,119.08562469482422,10910.json,NotBuggy
6,0.3264075517654419,2,3,114.61321258544922,2389.json,NotBuggy
7,8.931334014050663E-4,1,3,109.94535064697266,2914.json,NotBuggy
3,0.4670847952365875,1,0,132.9956512451172,1462.json,NotBuggy
5,0.1427622139453888,1,0,117.7408218383789,1989.json,NotBuggy
11,0.0070449975319206715,2,3,101.0560073852539,4473.json,NotBuggy
3,0.9111291766166687,1,0,133.59722900390625,9160.json,NotBuggy
3,0.6573320031166077,1,1,132.25152587890625,9881.json,NotBuggy
4,0.29919177293777466,2,1,123.05931091308594,10605.json,NotBuggy
7,0.0015862290747463703,1,3,110.13446044921875,1434.json,NotBuggy
3,0.607977032661438,1,0,131.03103637695312,10244.json,NotBuggy
3,2.402225654805079E-4,1,1,127.05960083007812,4881.json,NotBuggy
3,0.007270392961800098,1,1,128.91311645507812,3687.json,NotBuggy
3,0.9859838485717773,1,0,131.03103637695312,365.json,Buggy
3,0.44038277864456177,1,0,133.59722900390625,10275.json,NotBuggy
4,0.8124015927314758,1,1,127.09062194824219,479.json,NotBuggy
1,0.993058979511261,1,1,150.978515625,1340.json,NotBuggy
7,0.0,1,4,107.51197052001953,6061.json,NotBuggy
5,0.0024216885212808847,2,3,115.73955535888672,5118.json,NotBuggy
4,0.0015011962968856096,1,3,120.70597839355469,6019.json,NotBuggy
3,0.5068370699882507,1,1,132.25152587890625,4099.json,NotBuggy
3,0.0024253332521766424,1,0,127.59099578857422,5956.json,NotBuggy
3,0.22987592220306396,1,1,130.70933532714844,1932.json,NotBuggy
12,0.2783654034137726,2,9,98.51602935791016,11351.json,NotBuggy
3,0.5778821110725403,1,1,130.7338104248047,8003.json,NotBuggy
8,0.09379883110523224,2,4,108.72486877441406,5680.json,NotBuggy
3,0.06422136723995209,1,0,129.57785034179688,1803.json,NotBuggy
8,0.3902355432510376,2,0,109.18710327148438,1991.json,NotBuggy
11,0.0070449975319206715,2,3,101.0560073852539,3558.json,NotBuggy
9,0.040706124156713486,2,3,105.46157836914062,1794.json,NotBuggy
5,0.06152906268835068,1,1,117.40169525146484,3184.json,NotBuggy
6,0.23363351821899414,2,2,114.89436340332031,8976.json,NotBuggy
7,0.46087801456451416,2,2,113.060302734375,9393.json,NotBuggy
3,0.06422136723995209,1,0,129.57785034179688,5153.json,NotBuggy
13,0.8496367931365967,2,8,96.91116333007812,11156.json,Buggy
9,0.06894376128911972,2,0,105.99913024902344,4278.json,NotBuggy
3,0.22590197622776031,1,1,132.086669921875,9263.json,NotBuggy
11,0.0070449975319206715,2,3,101.0560073852539,2643.json,NotBuggy
11,0.2064405232667923,2,7,101.04039001464844,8048.json,NotBuggy
8,0.13144449889659882,2,0,108.5035629272461,5871.json,NotBuggy
11,0.0070449975319206715,2,3,101.0560073852539,3460.json,NotBuggy
3,0.3564719557762146,1,0,131.03103637695312,606.json,NotBuggy
3,0.008210768923163414,1,1,128.91311645507812,6471.json,NotBuggy
4,0.7704815864562988,1,1,126.4930648803711,402.json,NotBuggy
1,0.993058979511261,1,1,150.978515625,2819.json,NotBuggy
3,0.025222042575478554,1,2,127.67500305175781,3256.json,NotBuggy
17,0.12186964601278305,4,11,91.09442901611328,11018.json,NotBuggy
5,0.4341394603252411,1,3,117.79822540283203,426.json,NotBuggy
16,0.005157983861863613,2,12,92.89115905761719,5932.json,Buggy
3,0.06107001006603241,1,2,129.2378692626953,728.json,NotBuggy
8,0.04961160942912102,3,4,105.9007797241211,8605.json,NotBuggy
3,0.11824079602956772,1,2,127.67500305175781,8013.json,NotBuggy
3,0.1676986664533615,1,1,132.25152587890625,4331.json,NotBuggy
1,0.993058979511261,1,1,150.978515625,3209.json,NotBuggy
7,7.933744927868247E-4,1,3,110.33877563476562,8359.json,NotBuggy
3,0.012383786961436272,1,1,128.91311645507812,5575.json,NotBuggy
3,0.9311953783035278,1,0,132.9956512451172,10827.json,NotBuggy
14,2.2931410057935864E-4,5,12,94.74339294433594,5224.json,NotBuggy
3,0.5252686738967896,1,0,132.4454345703125,7281.json,NotBuggy
21,0.007365773431956768,2,13,87.36744689941406,985.json,NotBuggy
3,0.09866482764482498,1,1,130.05470275878906,6190.json,NotBuggy
8,0.0032575088553130627,2,2,107.2010498046875,3759.json,NotBuggy
7,3.3258312032558024E-4,1,3,109.8606185913086,1835.json,NotBuggy
5,0.0017055489588528872,1,3,116.56864166259766,4774.json,NotBuggy
4,0.07350752502679825,1,1,123.65223693847656,1927.json,NotBuggy
4,0.629810631275177,1,0,126.37059020996094,404.json,NotBuggy
3,0.7712693810462952,1,0,133.59722900390625,8680.json,NotBuggy
3,0.2660580575466156,1,0,133.59722900390625,8131.json,NotBuggy
3,0.029948873445391655,1,2,128.22288513183594,737.json,NotBuggy
16,0.18359389901161194,2,9,92.22727966308594,8769.json,NotBuggy
3,0.6740461587905884,1,1,132.25152587890625,4500.json,NotBuggy
3,0.02631462551653385,1,2,127.67500305175781,2695.json,NotBuggy
5,0.0029741711914539337,1,3,116.68321990966797,4310.json,NotBuggy
3,0.5701649785041809,1,1,132.25152587890625,1861.json,NotBuggy
3,0.47190746665000916,1,1,132.25152587890625,1766.json,NotBuggy
3,0.5068370699882507,1,1,132.25152587890625,4275.json,NotBuggy
3,0.8532490730285645,1,1,132.61029052734375,10897.json,NotBuggy
7,0.002466498641297221,1,3,110.3785629272461,2908.json,NotBuggy
3,0.9955123662948608,1,0,132.4454345703125,8666.json,NotBuggy
9,0.0,1,11,102.60908508300781,9548.json,NotBuggy
11,0.0070449975319206715,2,3,101.0560073852539,2974.json,NotBuggy
3,0.020087245851755142,1,2,127.67500305175781,1533.json,NotBuggy
3,0.5701649785041809,1,1,132.25152587890625,3762.json,NotBuggy
3,1.5443448501173407E-4,1,1,127.05960083007812,6133.json,NotBuggy
7,3.3258312032558024E-4,1,3,109.8606185913086,4405.json,NotBuggy
41,0.0,3,33,72.22355651855469,568.json,Buggy
3,0.41343605518341064,1,0,132.4454345703125,7031.json,NotBuggy
3,0.5068370699882507,1,1,132.25152587890625,1622.json,NotBuggy
3,0.31821802258491516,1,1,129.7158966064453,795.json,NotBuggy
3,0.788756251335144,1,1,131.75106811523438,7522.json,NotBuggy
3,0.2016610950231552,1,0,132.4454345703125,7458.json,NotBuggy
9,0.04921650514006615,2,3,104.86907196044922,10320.json,NotBuggy
3,0.5670973062515259,1,2,130.18594360351562,9323.json,NotBuggy
3,0.01598105952143669,1,0,133.59722900390625,9198.json,NotBuggy
14,0.0,3,13,92.47676086425781,9785.json,NotBuggy
3,0.6494266390800476,1,2,130.70933532714844,8811.json,NotBuggy
7,8.931334014050663E-4,1,3,109.94535064697266,5061.json,NotBuggy
8,0.18051472306251526,2,0,108.5035629272461,4758.json,NotBuggy
6,0.919587254524231,1,1,117.283935546875,8044.json,NotBuggy
6,0.015379183925688267,1,5,114.44808959960938,11049.json,NotBuggy
3,0.1389504075050354,1,1,132.25152587890625,4534.json,NotBuggy
5,0.03722887113690376,1,1,117.40169525146484,2005.json,NotBuggy
5,2.207500656368211E-4,1,0,117.2763900756836,434.json,NotBuggy
12,2.4365050194319338E-4,3,5,97.50215911865234,9824.json,NotBuggy
7,0.027161626145243645,2,2,110.30502319335938,2889.json,NotBuggy
3,0.025864170864224434,1,0,133.59722900390625,7221.json,NotBuggy
8,0.0032575088553130627,2,2,107.2010498046875,1812.json,NotBuggy
11,0.0070449975319206715,2,3,101.0560073852539,2375.json,NotBuggy
9,0.040706124156713486,2,3,105.46157836914062,4308.json,NotBuggy
4,0.007961909286677837,1,3,121.34304809570312,8364.json,NotBuggy
3,0.08524215966463089,1,1,129.12539672851562,6412.json,NotBuggy
7,3.3258312032558024E-4,1,3,109.8606185913086,2504.json,NotBuggy
5,0.17533345520496368,2,0,118.596923828125,7160.json,NotBuggy
10,0.00362713192589581,2,5,102.49763488769531,11033.json,NotBuggy
3,0.30394628643989563,1,0,130.85629272460938,8373.json,NotBuggy
3,0.6740461587905884,1,1,132.25152587890625,3803.json,NotBuggy
3,0.4851502478122711,1,2,129.93223571777344,9741.json,NotBuggy
3,0.5980778932571411,1,2,128.62307739257812,8552.json,NotBuggy
3,0.02987567149102688,1,2,127.67500305175781,4167.json,NotBuggy
8,0.0,2,6,106.2720718383789,10332.json,NotBuggy
3,0.5342657566070557,1,1,131.91592407226562,10334.json,NotBuggy
3,0.21841679513454437,1,1,130.70933532714844,3491.json,NotBuggy
18,0.02999480441212654,4,3,89.53482818603516,9562.json,Buggy
14,6.637315964326262E-4,2,12,95.65323638916016,905.json,NotBuggy
3,0.4670847952365875,1,0,132.9956512451172,2624.json,NotBuggy
3,0.06422136723995209,1,0,129.57785034179688,4369.json,NotBuggy
3,2.402225654805079E-4,1,1,127.05960083007812,4525.json,NotBuggy
8,0.525208055973053,2,0,109.36935424804688,1933.json,NotBuggy
8,0.4517097473144531,2,0,109.36935424804688,3441.json,NotBuggy
9,0.022977232933044434,1,5,105.04694366455078,874.json,NotBuggy
3,0.007270392961800098,1,1,128.91311645507812,4541.json,NotBuggy
5,0.08950378745794296,2,2,117.11275482177734,650.json,NotBuggy
4,0.81898432970047,1,1,127.25547790527344,32.json,NotBuggy
3,0.033216722309589386,1,1,132.25152587890625,3035.json,NotBuggy
8,0.39741185307502747,3,3,106.7872543334961,486.json,NotBuggy
6,0.02720552310347557,2,2,116.44803619384766,9437.json,NotBuggy
3,0.5068370699882507,1,1,132.25152587890625,4351.json,NotBuggy
3,6.409422494471073E-4,1,2,126.13856506347656,10061.json,NotBuggy
3,0.033216722309589386,1,1,132.25152587890625,2144.json,NotBuggy
3,0.033216722309589386,1,1,132.25152587890625,3132.json,NotBuggy
3,0.20592309534549713,1,1,129.69032287597656,4184.json,NotBuggy
8,0.02210014872252941,1,3,110.38780975341797,10797.json,NotBuggy
3,0.7550739645957947,1,1,131.75106811523438,5927.json,NotBuggy
3,0.5778821110725403,1,1,130.7338104248047,8007.json,NotBuggy
3,0.47653111815452576,1,0,132.4454345703125,10881.json,NotBuggy
5,0.07771096378564835,1,1,118.00186920166016,6101.json,NotBuggy
3,0.006546180695295334,1,3,127.67500305175781,5939.json,NotBuggy
4,0.394497811794281,1,1,124.05243682861328,2891.json,NotBuggy
24,0.0030841948464512825,7,11,82.25142669677734,8325.json,NotBuggy
6,0.3264075517654419,2,3,114.61321258544922,4123.json,NotBuggy
3,0.5719404816627502,1,1,132.25152587890625,6106.json,NotBuggy
11,2.245283976662904E-4,4,6,98.37577056884766,4280.json,NotBuggy
3,0.750547468662262,1,0,133.59722900390625,1045.json,NotBuggy
4,0.004602921660989523,1,3,120.8366928100586,1836.json,NotBuggy
3,0.5136123895645142,1,1,130.99049377441406,11268.json,NotBuggy
8,0.3902355432510376,2,0,109.18710327148438,1850.json,NotBuggy
3,0.021371841430664062,1,1,128.0600128173828,10844.json,NotBuggy
3,0.030288219451904297,1,2,127.67500305175781,2339.json,NotBuggy
5,0.5258834958076477,1,3,118.90401458740234,9274.json,NotBuggy
3,0.131699800491333,1,0,129.81976318359375,6151.json,NotBuggy
3,0.7695150971412659,1,0,131.75106811523438,460.json,NotBuggy
3,0.5985085368156433,1,0,131.28770446777344,7239.json,NotBuggy
3,0.9670782685279846,1,0,133.59722900390625,7634.json,NotBuggy
8,0.42072421312332153,2,0,109.06755828857422,1703.json,NotBuggy
5,0.0029741711914539337,1,3,116.68321990966797,5262.json,NotBuggy
3,0.816630482673645,1,2,131.28770446777344,2825.json,NotBuggy
9,0.040706124156713486,2,3,105.46157836914062,3698.json,NotBuggy
3,0.7463999390602112,1,1,132.25152587890625,206.json,NotBuggy
3,0.9225460290908813,1,0,130.07347106933594,9820.json,NotBuggy
3,0.5007117390632629,1,1,132.25152587890625,5306.json,NotBuggy
3,0.0,1,0,126.71056365966797,743.json,NotBuggy
6,2.5888075469993055E-4,1,2,112.5003890991211,10807.json,NotBuggy
5,0.0029741711914539337,1,3,116.68321990966797,4870.json,NotBuggy
4,0.004602921660989523,1,3,120.8366928100586,2856.json,NotBuggy
3,0.375923752784729,1,2,131.28770446777344,10678.json,NotBuggy
5,0.715938150882721,1,4,118.2886962890625,7076.json,NotBuggy
1,0.9838069081306458,1,0,150.7931671142578,1115.json,NotBuggy
7,3.302971017546952E-4,2,3,108.29082489013672,3011.json,NotBuggy
3,0.816630482673645,1,2,131.28770446777344,4746.json,NotBuggy
7,0.24787773191928864,2,3,110.79395294189453,7712.json,NotBuggy
1,0.9895022511482239,1,1,150.40780639648438,3873.json,NotBuggy
8,0.1650003045797348,2,0,108.5035629272461,5745.json,NotBuggy
3,0.1676986664533615,1,1,132.25152587890625,5609.json,NotBuggy
3,0.5068370699882507,1,1,132.25152587890625,3218.json,NotBuggy
7,0.5485642552375793,2,0,113.47298431396484,8638.json,NotBuggy
7,3.3258312032558024E-4,1,3,109.8606185913086,2768.json,NotBuggy
3,0.06422136723995209,1,0,129.57785034179688,2982.json,NotBuggy
3,0.816630482673645,1,2,131.28770446777344,4272.json,NotBuggy
3,0.018195921555161476,1,1,128.91311645507812,5639.json,NotBuggy
3,0.5701649785041809,1,1,132.25152587890625,1515.json,NotBuggy
3,0.5068370699882507,1,1,132.25152587890625,5498.json,NotBuggy
3,0.44268929958343506,1,0,131.1535186767578,770.json,NotBuggy
13,0.020001688972115517,3,6,96.87736511230469,9494.json,Buggy
3,0.21859966218471527,1,1,130.70933532714844,6109.json,NotBuggy
3,0.09866482764482498,1,1,130.05470275878906,6368.json,NotBuggy
4,0.4075051248073578,1,1,124.05243682861328,4804.json,NotBuggy
9,0.040706124156713486,2,3,105.46157836914062,4735.json,NotBuggy
3,0.6453655362129211,1,0,132.4454345703125,33.json,NotBuggy
3,0.7322851419448853,1,1,132.25152587890625,10132.json,NotBuggy
1,0.9895022511482239,1,1,150.40780639648438,3977.json,NotBuggy
3,0.5312906503677368,1,1,132.086669921875,9319.json,NotBuggy
8,0.0032575088553130627,2,2,107.2010498046875,1251.json,NotBuggy
3,0.00892186164855957,1,1,128.91311645507812,6796.json,NotBuggy
11,0.0,2,5,99.72154235839844,2016.json,NotBuggy
11,0.0070449975319206715,2,3,101.0560073852539,1481.json,NotBuggy
3,0.41719773411750793,1,1,131.43582153320312,8526.json,NotBuggy
5,0.0017055489588528872,1,3,116.56864166259766,4659.json,NotBuggy
5,0.0029741711914539337,1,3,116.68321990966797,4017.json,NotBuggy
