SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.8899797201156616,0.8100943817283398,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,1106.json,NotBuggy
3,0.4379148483276367,0.8936989373268311,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,20316.json,NotBuggy
6,0.0,9.434015574817405E-5,0,0,0,1,8.0,0,3,80.0,110.41409301757812,0,2,2,0,0,40809.json,NotBuggy
3,0.9195072054862976,0.8293949649876344,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,23585.json,NotBuggy
12,0.029455089941620827,0.09442743069495547,2,2,4,3,1.66,2,6,60.0,100.71611022949219,0,0,1,0,0,37328.json,NotBuggy
8,0.8728875517845154,0.7228198386321204,0,0,0,1,4.82,0,3,42.0,109.6623306274414,1,1,1,0,0,8424.json,NotBuggy
39,0.0,0.43352191944824664,0,0,0,1,5.78,0,1,125.0,78.61781311035156,0,1,0,0,0,14232.json,NotBuggy
3,0.04381796345114708,0.259898580173885,0,0,0,1,3.77,0,1,29.0,127.94110107421875,0,1,0,0,0,15581.json,NotBuggy
3,0.8530431389808655,0.7113144340356137,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,0,0,0,0,3304.json,NotBuggy
3,0.0024634525179862976,0.1251994985379805,0,0,0,1,3.77,0,2,32.0,127.102294921875,0,2,0,0,0,17590.json,NotBuggy
3,0.12836416065692902,0.13157084286546974,0,0,0,1,3.77,0,1,31.0,127.19728088378906,0,2,0,0,0,8214.json,NotBuggy
3,0.1686047613620758,0.7070264758754211,0,0,0,1,3.77,0,0,20.0,130.07347106933594,0,1,0,0,0,36993.json,NotBuggy
3,0.7319014072418213,0.9091879367922274,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2205.json,NotBuggy
4,0.22822603583335876,0.7879528504569363,0,0,0,1,4.0,0,0,20.0,125.64796447753906,0,1,0,0,0,24303.json,NotBuggy
3,0.05560615286231041,0.6018089410677118,0,0,0,1,3.77,0,1,20.0,130.07347106933594,0,0,0,0,0,25867.json,NotBuggy
10,0.0022123740054666996,1.6564272523376968E-4,0,0,0,1,8.16,0,4,84.0,101.69963836669922,0,2,1,0,0,40891.json,Buggy
3,0.9379867911338806,0.9024268850582544,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,10146.json,NotBuggy
3,0.0,4.520826759692908E-4,0,0,0,1,3.77,0,1,63.0,123.1069564819336,0,3,0,0,0,25032.json,NotBuggy
13,0.013972452841699123,8.888624002903615E-4,1,1,2,3,8.02,2,5,78.0,97.37469482421875,0,0,2,0,0,1662.json,NotBuggy
12,0.017889924347400665,4.275341531801041E-4,0,0,0,1,8.3,0,6,87.0,98.52992248535156,0,1,1,0,0,16659.json,NotBuggy
9,0.012917589396238327,0.03339394691468406,0,0,0,2,5.9,1,6,54.0,106.09454345703125,0,1,1,0,0,26186.json,Buggy
9,0.8883731365203857,0.558596726861957,1,2,3,3,5.33,1,1,43.0,107.38261413574219,0,1,0,0,0,18513.json,NotBuggy
3,0.8997672200202942,0.8249867563744098,0,0,0,1,3.77,0,0,15.0,132.086669921875,0,1,0,0,0,16616.json,NotBuggy
3,0.9864450693130493,0.6986083966400354,0,0,0,1,3.77,0,0,17.0,131.43582153320312,0,0,0,0,0,784.json,NotBuggy
3,0.7382696270942688,0.6707099901732938,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,1,0,0,0,6707.json,NotBuggy
4,0.9615944027900696,0.8138354044484561,0,0,0,1,4.0,0,0,17.0,126.62725830078125,0,0,0,0,0,15896.json,NotBuggy
3,0.45614033937454224,0.6855694392064796,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,20070.json,NotBuggy
3,0.6009041666984558,0.5279283055400328,0,0,0,1,3.77,0,2,23.0,129.4591827392578,0,1,0,0,0,6286.json,NotBuggy
7,0.8669120073318481,0.7786445578847017,1,1,2,2,6.05,1,0,27.0,114.26665496826172,0,0,0,0,0,1351.json,NotBuggy
15,0.15906766057014465,9.720482452874373E-5,6,5,11,4,10.14,3,2,103.0,93.31449127197266,1,4,3,0,0,19710.json,Buggy
2,0.851875901222229,0.8629614153578211,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,0,0,0,0,40499.json,NotBuggy
3,0.06675983220338821,0.8456716141216426,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2436.json,NotBuggy
4,0.1695767194032669,0.48535304767688936,0,0,0,1,4.0,0,2,27.0,123.47842407226562,0,1,0,0,0,18753.json,Buggy
9,0.36435380578041077,0.3295031809036286,0,0,0,2,7.54,2,1,40.0,107.71497344970703,0,1,0,0,0,39259.json,NotBuggy
3,0.972993016242981,0.9244289967934969,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7227.json,NotBuggy
3,0.850643515586853,0.8916729963541906,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,12892.json,NotBuggy
3,0.07351629436016083,0.6351022721313546,0,0,0,1,3.77,0,1,20.0,130.44261169433594,0,0,0,0,0,20609.json,NotBuggy
3,0.7219916582107544,0.9179688805494273,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3882.json,NotBuggy
30,5.963384755887091E-4,2.941279966558715E-14,7,7,14,7,10.41,3,15,218.0,76.70230102539062,0,2,10,0,0,8177.json,NotBuggy
3,0.07714066654443741,0.502335309139358,0,0,0,1,3.77,0,2,25.0,128.8092498779297,0,2,0,0,0,42907.json,NotBuggy
3,0.6846007704734802,0.9169253112107022,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,41750.json,NotBuggy
3,0.20129530131816864,0.9326327079071274,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,10318.json,NotBuggy
3,0.8372546434402466,0.6863081766940954,1,1,2,2,3.77,0,1,20.0,129.95594787597656,0,0,0,0,0,42253.json,NotBuggy
3,0.47119060158729553,0.8861426692374271,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,9118.json,NotBuggy
3,0.4194509983062744,0.8660780697827659,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,9362.json,NotBuggy
13,0.011470344848930836,1.2622161765663268E-5,0,0,0,1,8.0,0,8,112.0,95.7095947265625,1,0,4,0,0,15515.json,NotBuggy
3,0.012882004491984844,0.21742668021047984,0,0,0,1,3.77,0,0,29.0,127.76728820800781,0,1,0,0,0,33042.json,NotBuggy
3,0.8144850730895996,0.820410434115278,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,7568.json,NotBuggy
20,2.795850741676986E-4,0.0017583137257555176,0,0,0,1,5.35,0,3,96.0,89.81098175048828,0,3,1,0,0,16952.json,NotBuggy
3,0.6287345290184021,0.8348992199301659,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,7563.json,NotBuggy
3,0.9325957298278809,0.9251132625792425,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1276.json,NotBuggy
3,0.8238442540168762,0.9082108322934903,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3427.json,NotBuggy
3,0.017441406846046448,0.3704818705605241,0,0,0,1,3.77,0,1,25.0,128.8092498779297,0,2,0,0,0,2841.json,Buggy
3,0.4343157112598419,0.6899493693800639,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,7975.json,NotBuggy
3,0.7658560872077942,0.5928783962611871,0,0,0,1,3.77,0,1,23.0,129.34671020507812,0,1,0,0,0,42321.json,NotBuggy
7,0.7887521386146545,0.6814116937015142,1,1,2,2,6.05,1,0,28.0,114.16735076904297,0,0,0,0,0,18788.json,NotBuggy
3,0.09878186881542206,0.9156128265756828,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,8997.json,NotBuggy
5,0.18597054481506348,0.36207839094026767,0,0,0,1,3.92,0,0,31.0,119.2291259765625,0,1,0,0,0,36334.json,NotBuggy
3,0.27298977971076965,0.7283789249241354,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,0,0,0,0,1677.json,NotBuggy
5,0.8644378185272217,0.009890306162279995,0,0,0,1,3.61,0,9,61.0,115.15579986572266,1,1,2,0,0,16768.json,NotBuggy
7,2.540141576901078E-4,4.785695159420262E-4,1,1,2,2,6.66,1,4,70.0,108.42225646972656,0,3,1,0,0,1253.json,NotBuggy
14,0.31600871682167053,0.24194279312534336,3,3,6,4,5.11,2,2,61.0,98.10237121582031,0,1,0,0,0,19405.json,NotBuggy
7,0.0,9.253596829295377E-5,0,0,0,1,3.61,0,9,80.0,108.13849639892578,0,1,0,0,0,383.json,NotBuggy
3,0.520928680896759,0.7087286921617861,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,0,0,0,0,16117.json,NotBuggy
2,0.9901134967803955,0.8907479043524315,0,0,0,1,3.77,0,0,11.0,140.82913208007812,1,1,0,0,0,5517.json,NotBuggy
7,0.5780356526374817,0.6101141721173851,1,1,2,2,6.05,1,0,31.0,113.46426391601562,0,0,0,0,0,2586.json,NotBuggy
3,0.42521578073501587,0.8211222326875621,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,4723.json,NotBuggy
12,0.022442767396569252,0.006815387580908982,1,1,2,2,5.5,1,10,74.0,99.53429412841797,0,3,0,0,0,6927.json,NotBuggy
3,0.19014333188533783,0.8196331425610698,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,36893.json,NotBuggy
6,0.020608939230442047,0.07083216345190962,2,1,3,2,5.5,1,2,44.0,113.67094421386719,0,1,1,0,0,39507.json,NotBuggy
3,0.3755316138267517,0.9005497410230479,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,39449.json,NotBuggy
3,0.7162982225418091,0.8300849249515524,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,39767.json,NotBuggy
3,0.5957499146461487,0.7420493572259638,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,16001.json,NotBuggy
12,0.004922754596918821,2.0335004901926015E-4,1,1,2,2,4.62,1,7,91.0,98.2851791381836,0,3,2,0,0,9227.json,Buggy
8,0.001018310198560357,0.5340763829023063,0,0,0,1,10.58,0,1,34.0,111.42476654052734,0,0,0,0,0,14345.json,NotBuggy
3,0.6705822348594666,0.8723425420134766,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,25421.json,NotBuggy
14,0.025922337546944618,2.7232435436626124E-5,5,4,9,4,7.04,2,6,100.0,94.55419158935547,1,0,2,0,0,1775.json,NotBuggy
4,0.6384775638580322,0.7667518163869774,0,0,0,1,4.0,0,1,20.0,125.64796447753906,0,0,0,0,0,1220.json,Buggy
9,0.6745944619178772,0.5383856501111273,1,1,2,3,7.33,2,2,41.0,107.35657501220703,1,1,1,0,0,3726.json,NotBuggy
3,0.0912143737077713,0.7850253574929066,0,0,0,1,3.77,0,0,19.0,130.57513427734375,0,1,0,0,0,21218.json,NotBuggy
3,0.5774462223052979,0.9337518724131141,0,0,0,1,3.77,0,0,11.0,134.26058959960938,0,0,0,0,0,9183.json,NotBuggy
4,0.8363587856292725,0.6249224749480611,1,1,2,2,3.46,0,1,21.0,124.82544708251953,0,1,0,0,0,10963.json,NotBuggy
3,0.002486663870513439,0.17825268463905988,0,0,0,1,3.77,0,1,32.0,127.17654418945312,0,2,0,0,0,17081.json,NotBuggy
11,0.0876297727227211,0.17268521568049114,1,1,2,2,8.42,2,4,61.0,102.26973724365234,0,1,0,0,0,3595.json,Buggy
3,0.8208628296852112,0.8473611188380455,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,16534.json,NotBuggy
3,0.7698116302490234,0.889409268917592,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,22141.json,NotBuggy
19,0.00609612325206399,3.337063832554812E-5,3,3,6,5,2.86,4,6,114.0,88.69566345214844,0,0,4,0,0,37449.json,NotBuggy
31,0.0651564672589302,8.634519690331484E-4,1,1,2,5,11.6,4,4,128.0,80.1019287109375,1,0,1,0,0,6185.json,NotBuggy
3,0.7412766814231873,0.9218758346821826,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,559.json,NotBuggy
3,0.2047346979379654,0.7117970766181939,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,0,0,0,0,7069.json,NotBuggy
13,0.0,1.13995034563719E-6,0,0,0,1,11.81,1,7,116.0,95.80560302734375,0,1,0,0,0,16361.json,NotBuggy
3,0.043441999703645706,0.458532529527384,0,0,0,1,3.77,0,1,25.0,128.8092498779297,0,1,0,0,0,21188.json,NotBuggy
3,0.6873971819877625,0.7466256760240098,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,15917.json,NotBuggy
3,0.46189168095588684,0.8960951209187153,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,16856.json,NotBuggy
9,0.5694857835769653,0.19743578863956696,2,2,4,3,5.33,1,3,51.0,106.1617660522461,0,1,0,0,0,2528.json,NotBuggy
3,0.9272763729095459,0.7854758128247775,0,0,0,1,3.77,0,0,16.0,131.60296630859375,0,1,0,0,0,22134.json,NotBuggy
11,0.0015022989828139544,0.004296630698216867,0,0,0,1,7.9,0,6,72.0,101.064697265625,0,3,1,0,0,663.json,NotBuggy
9,0.8024405241012573,0.7390910729009584,0,1,1,2,5.33,1,1,37.0,108.74311828613281,0,0,1,0,0,3075.json,NotBuggy
3,0.5285364389419556,0.7612339051935478,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,2105.json,NotBuggy
11,6.266014534048736E-4,2.267853701553266E-8,8,8,16,9,3.09,0,8,151.0,95.82947540283203,0,0,1,0,0,22453.json,NotBuggy
17,0.0,1.5352863485030654E-7,4,3,7,2,6.17,1,5,140.0,90.1509017944336,0,1,3,0,0,16443.json,NotBuggy
3,0.7737168669700623,0.8177185018357156,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,17966.json,NotBuggy
3,0.05180811136960983,0.581252133143458,0,0,0,1,3.77,0,1,20.0,130.07347106933594,0,0,0,0,0,25738.json,NotBuggy
7,0.3646136224269867,0.022147947055051187,2,1,3,2,5.11,1,1,54.0,110.16584014892578,0,1,2,0,0,41256.json,NotBuggy
3,0.41644784808158875,0.8562746190309053,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,7094.json,NotBuggy
11,0.0630095899105072,0.047981741165439004,1,2,3,4,8.54,2,1,55.0,102.17672729492188,0,2,1,0,0,41792.json,NotBuggy
11,6.266014534048736E-4,2.267853701553266E-8,8,8,16,9,3.09,0,8,151.0,95.82947540283203,0,0,1,0,0,22312.json,NotBuggy
7,0.8657007217407227,0.00305195795080803,2,2,4,3,6.53,0,4,66.0,108.45719146728516,1,1,1,0,0,41536.json,NotBuggy
7,0.3111148774623871,0.04197143364322148,0,0,0,2,6.05,1,2,46.0,110.83599090576172,0,1,0,0,0,7575.json,NotBuggy
9,0.02863908000290394,0.8547111600761673,0,0,0,1,10.29,0,1,27.0,110.34135437011719,0,0,0,0,0,21429.json,NotBuggy
3,0.9179765582084656,0.7283221645948833,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,42787.json,NotBuggy
5,0.2034851312637329,0.27067731588250354,0,0,0,1,9.33,0,1,31.0,119.0662612915039,0,2,0,0,0,4559.json,NotBuggy
4,0.9632479548454285,0.9989602074167553,0,0,0,1,9.56,0,1,28.0,123.46312713623047,1,3,0,0,0,31117.json,NotBuggy
3,0.012881273403763771,0.266143324715005,0,0,0,1,3.77,0,0,31.0,127.79454040527344,0,0,0,0,0,7932.json,NotBuggy
3,0.35162153840065,0.7677409995773329,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,1,0,0,0,19648.json,NotBuggy
3,0.6591664552688599,0.9177646145550802,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,4686.json,NotBuggy
7,0.3927992284297943,0.14381697671873941,0,0,0,1,6.66,0,5,48.0,111.26765441894531,0,1,1,0,0,23055.json,Buggy
3,0.8486661911010742,0.8703733834799602,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7095.json,NotBuggy
6,0.13806752860546112,0.01767392347012756,0,0,0,1,3.77,0,3,51.0,113.07876586914062,0,1,3,0,0,247.json,NotBuggy
25,0.0010863852221518755,1.533949682224331E-10,6,6,12,3,9.53,3,19,192.0,81.52781677246094,1,0,5,0,0,33093.json,NotBuggy
3,0.8239848613739014,0.8548579775371578,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,14128.json,NotBuggy
3,0.22782714664936066,0.4496784895434544,0,0,0,1,3.77,0,3,25.0,128.91311645507812,0,0,0,0,0,21912.json,Buggy
3,0.8804172277450562,0.5961611968562857,0,0,0,1,3.77,0,2,20.0,130.18594360351562,0,1,0,0,0,6259.json,NotBuggy
3,0.7941975593566895,0.8664110306177919,0,0,0,1,3.77,0,0,15.0,132.43687438964844,0,0,0,0,0,17924.json,Buggy
6,0.45117831230163574,0.19238625076503746,2,2,4,2,5.66,1,2,40.0,114.34648895263672,1,1,0,0,0,39413.json,NotBuggy
3,0.6100233197212219,0.6950217706697942,0,0,0,1,3.77,0,0,19.0,130.57513427734375,0,1,0,0,0,18092.json,NotBuggy
3,0.1234896183013916,0.8154584519299173,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2452.json,NotBuggy
4,0.6265074014663696,0.8043121317988944,0,0,0,1,4.0,0,2,18.0,126.4781494140625,0,1,0,0,0,9051.json,NotBuggy
3,0.7791452407836914,0.8246885880974693,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,39941.json,NotBuggy
3,0.9252127408981323,0.9111435241488731,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,4614.json,NotBuggy
3,0.6882495880126953,0.8044541348842792,0,0,0,1,3.77,0,0,16.0,131.91592407226562,0,0,0,0,0,21877.json,NotBuggy
3,0.006676833610981703,0.9036187350310158,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,43357.json,NotBuggy
3,0.28807926177978516,0.7801558412589882,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,39956.json,NotBuggy
3,0.14482270181179047,0.758200392465538,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,15880.json,NotBuggy
3,0.0,0.04680642395165308,0,0,0,1,3.77,0,2,43.0,125.71898651123047,0,2,0,0,0,25933.json,NotBuggy
12,3.655565669760108E-4,1.0943060117041962E-5,0,0,0,1,7.44,0,6,106.0,97.40764617919922,1,4,2,0,0,40898.json,NotBuggy
3,0.1718401461839676,0.4088137137402109,0,0,0,1,3.77,0,1,21.0,129.7158966064453,0,0,0,0,0,42226.json,NotBuggy
14,0.0030348938889801502,2.3380716575328641E-4,1,1,2,3,8.1,2,4,94.0,95.27440643310547,0,3,3,0,0,17034.json,Buggy
4,0.10889671742916107,0.4017858996177146,1,1,2,2,3.46,0,1,27.0,123.24842071533203,0,1,0,0,0,4389.json,NotBuggy
3,0.9072996377944946,0.8728307601802513,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,8625.json,NotBuggy
3,0.9444785118103027,0.8817057628669185,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,38335.json,NotBuggy
10,2.6875390904024243E-4,0.016712745888948933,3,2,5,3,6.97,1,7,61.0,103.41233825683594,0,1,0,0,0,419.json,NotBuggy
3,0.04190488159656525,0.2526110865740111,0,0,0,1,3.77,0,3,29.0,128.0374755859375,0,0,0,0,0,24947.json,NotBuggy
4,0.9659207463264465,0.5228040051225276,0,0,0,1,4.0,0,0,27.0,123.56243133544922,0,1,1,0,0,16140.json,NotBuggy
3,0.8698187470436096,0.8347168463081732,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,20401.json,NotBuggy
8,0.0010162872495129704,0.2923137500591093,1,1,2,2,11.96,1,0,39.0,109.75471496582031,0,1,0,0,0,25609.json,NotBuggy
3,0.8569542169570923,0.6805560177962733,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,0,0,0,0,26041.json,Buggy
3,0.38924354314804077,0.8856715519920508,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6295.json,NotBuggy
3,0.800011157989502,0.9333249996583853,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,8408.json,NotBuggy
3,0.8205868601799011,0.8535290468253837,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,18009.json,NotBuggy
3,0.7908791303634644,0.9185662482458739,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,22616.json,NotBuggy
3,0.9435757398605347,0.7362841927951941,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,0,0,0,0,11272.json,NotBuggy
3,0.6175152659416199,0.7988316885810678,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,477.json,NotBuggy
3,0.9381110668182373,0.9229725926839673,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,13098.json,NotBuggy
3,0.9250190854072571,0.5325458416788852,0,1,1,2,3.77,0,1,21.0,129.58975219726562,0,1,0,0,0,22539.json,NotBuggy
3,0.7595083117485046,0.8297361672356497,0,0,0,1,3.77,0,0,16.0,131.91592407226562,0,0,0,0,0,6855.json,NotBuggy
3,0.2957138419151306,0.7312669665010605,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,43093.json,NotBuggy
3,0.2848359942436218,0.8616350647863324,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,11145.json,NotBuggy
17,0.38275986909866333,0.011385354281544309,0,0,0,2,9.71,2,7,83.0,93.0432357788086,1,2,1,0,0,22488.json,Buggy
3,0.002236486179754138,0.2547869608043488,0,0,0,1,3.77,0,1,33.0,127.17938995361328,0,2,0,0,0,409.json,NotBuggy
27,6.47139735519886E-4,1.8788233746714424E-9,9,7,16,6,6.38,2,16,186.0,79.83912658691406,1,1,5,0,0,39473.json,NotBuggy
3,0.8831815719604492,0.9579311020067814,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,37327.json,NotBuggy
3,0.5133704543113708,0.8661653868459417,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,271.json,NotBuggy
23,0.0,1.3999923496763145E-9,1,6,7,8,7.79,2,5,170.0,82.77191925048828,0,1,1,0,0,36641.json,NotBuggy
7,0.1554933786392212,0.1395812609442733,2,1,3,2,6.05,1,0,41.0,111.65786743164062,0,0,0,0,0,17785.json,NotBuggy
3,0.7568628191947937,0.8807529438947099,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,3515.json,NotBuggy
6,0.20469333231449127,0.05659055892913313,1,1,2,2,3.77,0,3,45.0,113.61115264892578,0,2,1,0,0,20635.json,NotBuggy
3,0.4500158429145813,0.7025696406292056,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,22952.json,NotBuggy
14,0.009592742659151554,0.012818366088885353,2,2,4,4,9.89,3,8,75.0,96.6050033569336,1,0,1,0,0,12490.json,NotBuggy
3,0.09425018727779388,0.719247977713324,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,0,0,0,0,18225.json,NotBuggy
3,0.9502241611480713,0.8853480992515346,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,41137.json,NotBuggy
3,0.248513862490654,0.8721672832786616,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,19555.json,NotBuggy
3,0.2667960822582245,0.7686307331668815,0,0,0,1,3.77,0,1,19.0,130.70933532714844,0,1,0,0,0,16450.json,NotBuggy
3,0.6547637581825256,0.9188939578668968,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,1181.json,NotBuggy
7,4.2082250001840293E-4,2.4160145670403167E-4,0,0,0,1,5.11,0,9,75.0,108.29349517822266,0,2,3,0,0,37315.json,NotBuggy
3,0.4165247976779938,0.8198456546081008,0,0,0,1,3.77,0,0,15.0,132.25152587890625,0,0,0,0,0,10217.json,NotBuggy
11,0.4625624418258667,9.957856380341278E-4,4,2,6,3,7.05,2,2,87.0,99.82633209228516,0,2,4,0,0,5115.json,NotBuggy
39,0.0,2.0983468167039963E-16,5,4,9,7,4.93,2,20,297.0,71.05878448486328,1,1,6,0,0,37271.json,Buggy
3,0.40681084990501404,0.7947333141295387,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,0,0,0,0,1540.json,NotBuggy
13,0.021749965846538544,0.04803770397487146,3,4,7,4,7.54,2,4,67.0,98.55571746826172,1,2,1,0,0,26408.json,NotBuggy
3,0.3904678523540497,0.891154326014625,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2704.json,NotBuggy
3,0.051817845553159714,0.8886855969390801,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,41878.json,NotBuggy
14,0.0446794293820858,1.575903447125679E-4,3,2,5,4,7.67,2,3,91.0,95.21306610107422,0,1,2,0,0,19833.json,NotBuggy
3,0.5183461308479309,0.676142844775664,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,1,0,0,0,19182.json,NotBuggy
76,0.0,8.098320397025292E-39,5,5,10,10,7.58,3,44,537.0,55.648582458496094,1,2,26,0,0,8083.json,NotBuggy
3,0.3958033621311188,0.9122750930115594,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,9136.json,NotBuggy
3,0.059422265738248825,0.6347982748699408,0,0,0,1,3.77,0,1,20.0,130.44261169433594,0,0,0,0,0,15923.json,NotBuggy
17,0.006929316092282534,4.295314482284767E-6,3,2,5,3,4.53,1,4,112.0,90.87680053710938,1,0,5,0,0,1687.json,NotBuggy
4,0.3071249723434448,0.5133340430399617,0,0,0,1,4.0,0,0,26.0,123.8484878540039,0,3,0,0,0,20184.json,NotBuggy
3,0.2047346979379654,0.7117970766181939,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,0,0,0,0,7090.json,NotBuggy
8,0.6840640902519226,0.5952460817339927,2,2,4,2,6.24,1,1,32.0,111.1359634399414,0,0,0,0,0,11216.json,NotBuggy
3,0.7212510108947754,0.9330217155764822,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,20267.json,NotBuggy
3,0.4250012934207916,0.8432134147798891,0,0,0,1,3.77,0,0,15.0,132.43687438964844,0,0,0,0,0,40572.json,NotBuggy
11,0.020394833758473396,7.502431231563046E-4,4,1,5,3,6.9,2,4,78.0,100.15147399902344,0,3,3,0,0,41798.json,NotBuggy
5,0.0,1.4273454932869495E-5,0,0,0,1,3.92,0,1,90.0,112.88304901123047,0,0,2,0,0,26097.json,NotBuggy
6,0.12275367975234985,0.6290032430380703,0,0,0,1,7.54,0,0,25.0,117.23123168945312,0,4,0,0,0,41632.json,NotBuggy
6,0.23918096721172333,0.2726670975273672,0,0,0,1,3.77,0,1,38.0,115.216796875,0,1,1,0,0,36305.json,NotBuggy
3,0.38077524304389954,0.690846688264241,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,23688.json,NotBuggy
