SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.738021969795227,0.8969309485987791,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,37968.json,NotBuggy
4,0.04187256842851639,0.0764643873717016,0,0,0,1,1.0,0,1,39.0,121.27667999267578,0,2,1,0,0,51120.json,NotBuggy
4,0.7922167181968689,0.48803239262651055,1,1,2,2,1.0,0,1,27.0,123.16957092285156,0,1,0,0,0,28669.json,NotBuggy
9,0.06203293055295944,8.54526360363326E-5,2,1,3,2,1.47,1,2,86.0,103.12462615966797,0,5,2,0,0,49587.json,NotBuggy
3,0.01814492978155613,0.17897492401196888,0,0,0,1,0.94,0,4,36.0,126.9131088256836,0,1,0,0,0,11935.json,NotBuggy
11,0.07833675295114517,0.045897659843550695,3,3,6,3,1.76,2,4,59.0,101.8918228149414,0,1,1,0,0,10897.json,NotBuggy
3,0.8264687061309814,0.9333550525796078,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,7528.json,NotBuggy
3,0.8745065331459045,0.9419266028496512,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,44631.json,NotBuggy
3,0.7334105372428894,0.9394162905029911,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,20359.json,NotBuggy
3,0.758137583732605,0.46465985902767737,0,0,0,1,0.94,0,0,22.0,129.37762451171875,0,2,0,0,0,5070.json,NotBuggy
15,0.27507591247558594,0.0032524191103393244,2,1,3,2,0.94,1,2,93.0,94.5176010131836,1,2,5,0,0,48049.json,NotBuggy
1,0.0030464509036391973,0.6848289980647352,0,0,0,1,0.0,0,0,17.0,148.95103454589844,0,0,0,0,0,8666.json,NotBuggy
3,0.0018358868546783924,0.14347594442869888,0,0,0,1,0.94,0,3,32.0,127.17654418945312,0,2,0,0,0,17934.json,NotBuggy
29,0.0,2.0410242678184567E-6,8,7,15,8,3.58,6,9,154.0,79.5606689453125,0,0,2,0,0,41286.json,NotBuggy
6,0.47226256132125854,0.606140475128689,0,0,0,1,0.94,0,4,35.0,115.83061981201172,0,0,1,0,0,9548.json,NotBuggy
58,0.0,6.661324734039472E-23,2,6,8,7,1.15,1,26,399.0,63.00585174560547,0,0,16,0,0,42139.json,NotBuggy
57,3.0653696740046144E-4,1.2154549767590552E-11,11,11,22,11,8.7,2,14,267.0,64.27236938476562,1,1,1,0,0,24457.json,NotBuggy
8,0.19871467351913452,0.07551592167380923,2,2,4,3,1.94,2,0,52.0,107.80525207519531,0,1,1,0,0,28698.json,NotBuggy
3,0.9901902079582214,0.6818523840891406,0,0,0,1,0.94,0,0,20.0,130.30841064453125,0,0,0,0,0,27399.json,NotBuggy
3,0.9558944702148438,0.9515499619128354,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,46348.json,Buggy
3,0.05444514378905296,0.5875849443417187,0,0,0,1,3.77,0,1,22.0,129.57785034179688,0,2,0,0,0,14866.json,NotBuggy
34,0.0,1.0244426843429426E-18,6,8,14,7,1.96,2,16,294.0,73.18064880371094,0,5,4,0,0,21238.json,NotBuggy
8,0.013247111812233925,0.007781949096765215,1,1,2,2,1.33,1,3,62.0,106.9769058227539,0,3,2,0,0,36683.json,Buggy
18,0.022579606622457504,3.3252186752783435E-6,3,3,6,4,10.84,1,5,126.0,88.9598617553711,1,2,4,0,0,18502.json,NotBuggy
127,0.0,3.5438356364628886E-39,16,21,37,20,10.78,5,34,698.0,43.78017807006836,1,1,20,0,0,39941.json,NotBuggy
3,0.5247890949249268,0.8579613858055851,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,41500.json,NotBuggy
7,0.390912801027298,0.5155695454869621,1,1,2,2,1.28,1,3,35.0,112.91719818115234,0,0,0,0,0,25801.json,NotBuggy
6,0.10752991586923599,0.4530301345594603,0,0,0,2,1.28,1,2,36.0,114.96073150634766,0,2,2,0,0,23508.json,NotBuggy
3,0.7092880606651306,0.9253121873548001,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,16114.json,NotBuggy
16,0.05071878805756569,8.325898376135682E-5,0,0,0,1,0.66,0,13,107.0,92.89762115478516,0,1,2,0,0,49829.json,NotBuggy
3,0.8990423679351807,0.9103627982300688,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,28427.json,NotBuggy
3,0.7285026907920837,0.9193047801534221,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1533.json,NotBuggy
20,0.020110417157411575,2.0867942160314378E-4,4,2,6,3,1.9,2,8,118.0,87.99954986572266,1,1,1,0,0,24454.json,NotBuggy
3,0.31021353602409363,0.784884859159055,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,144.json,NotBuggy
3,0.8942719101905823,0.7920051664407322,0,0,0,1,0.94,0,0,18.0,130.85629272460938,0,1,0,0,0,51104.json,NotBuggy
3,0.947422206401825,0.9278866938629131,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,48758.json,NotBuggy
3,0.2241644710302353,0.24533051844610496,2,2,4,2,0.94,0,1,31.0,127.11163330078125,0,2,0,0,0,15704.json,NotBuggy
3,0.051339734345674515,0.3814174913429766,0,0,0,1,0.94,0,2,26.0,128.41912841796875,0,1,0,0,0,9144.json,NotBuggy
5,0.9862107038497925,0.9719299605775029,0,0,0,1,0.9,0,0,21.0,121.91352844238281,0,0,1,0,0,6133.json,NotBuggy
7,0.032527171075344086,0.3772633792170907,0,0,0,1,0.8,0,6,50.0,110.98526763916016,1,1,0,0,0,46424.json,NotBuggy
3,0.7425422668457031,0.8869816072526526,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,15518.json,NotBuggy
12,0.3181002140045166,0.022762405412348568,1,1,2,3,1.91,2,3,65.0,99.88844299316406,0,0,1,0,0,4405.json,NotBuggy
3,0.0,0.03209650770713737,0,0,0,1,0.94,0,3,42.0,125.48878479003906,0,3,0,0,0,41081.json,NotBuggy
4,6.364404107443988E-4,0.03166747252718724,0,0,0,1,1.0,0,4,46.0,120.35528564453125,0,3,0,0,0,24233.json,NotBuggy
4,0.6953198313713074,0.8162353085891637,0,0,0,1,1.0,0,0,20.0,125.5254898071289,0,1,0,0,0,20031.json,NotBuggy
3,0.9381090402603149,0.9445223551057688,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,8147.json,NotBuggy
5,0.04169485718011856,0.0861097754399975,2,1,3,2,1.5,1,2,43.0,116.80116271972656,0,3,1,0,0,47515.json,NotBuggy
3,0.32509779930114746,0.5075620781633416,0,0,0,1,0.94,0,0,22.0,129.28781127929688,0,2,0,0,0,23284.json,NotBuggy
21,0.005119117442518473,1.1890480043780536E-4,3,3,6,4,1.15,1,10,117.0,87.45256805419922,0,2,4,0,0,40246.json,NotBuggy
17,0.01066520344465971,7.583035333482304E-7,3,6,9,8,1.7,3,5,129.0,89.1339340209961,0,1,0,0,0,6638.json,NotBuggy
3,0.8434704542160034,0.7557832326721091,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,23587.json,NotBuggy
102,0.0,1.0,15,12,27,24,2.64,5,40,9.0,79.12987518310547,0,2,21,0,0,16526.json,NotBuggy
42,0.0,2.503385545147852E-18,5,5,10,6,1.91,3,16,304.0,69.81350708007812,0,0,6,0,0,47672.json,NotBuggy
4,0.012804919853806496,0.013412894487177647,0,0,0,1,1.0,0,4,48.0,119.9625473022461,0,1,1,0,0,7031.json,NotBuggy
3,0.7147354483604431,0.8873035156930266,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,1622.json,NotBuggy
10,0.8210048675537109,0.9852780285084937,1,1,2,3,2.14,2,1,27.0,108.5485610961914,0,0,0,0,0,17685.json,NotBuggy
6,0.5920688509941101,0.5540794001576888,2,1,3,2,1.63,0,3,35.0,115.17733001708984,0,0,0,0,0,34944.json,NotBuggy
6,0.0043244133703410625,0.15327094461354732,2,1,3,2,1.63,0,1,46.0,113.68609619140625,0,2,0,0,0,24386.json,NotBuggy
10,0.062431447207927704,0.006897357262472845,5,2,7,3,1.26,1,4,68.0,102.65164184570312,0,1,1,0,0,30377.json,NotBuggy
10,0.3311738669872284,0.13041446248086241,1,1,2,3,3.3,2,0,50.0,104.39427185058594,0,5,0,0,0,15491.json,NotBuggy
6,0.023134421557188034,0.043214591039505125,0,0,0,1,2.49,0,6,49.0,113.39833068847656,0,1,1,0,0,26370.json,NotBuggy
7,0.01666133478283882,0.005140858082687042,0,0,0,2,1.51,1,1,58.0,109.48690795898438,0,1,0,0,0,9119.json,NotBuggy
7,0.7846184968948364,0.003565089707651776,4,4,8,4,0.9,0,5,69.0,108.26757049560547,0,1,1,0,0,50117.json,NotBuggy
3,0.8909667730331421,0.9838319147459325,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,11454.json,NotBuggy
3,0.7459070682525635,0.9264444233915843,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,39174.json,NotBuggy
3,0.9252188801765442,0.9337504726981327,0,0,0,1,0.94,0,0,12.0,133.59722900390625,1,0,0,0,0,34971.json,NotBuggy
4,0.9645975232124329,0.9258688010053551,0,0,0,1,1.0,0,0,16.0,126.94251251220703,0,0,0,0,0,31954.json,NotBuggy
3,0.5890225172042847,0.7737237744590825,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,0,0,0,0,73.json,NotBuggy
3,0.013074864633381367,0.3378808267561906,0,0,0,1,0.94,0,2,28.0,128.1235809326172,0,2,0,0,0,26132.json,NotBuggy
3,0.7735974192619324,0.8068632667971651,0,0,0,1,0.94,0,1,20.0,130.18594360351562,0,1,0,0,0,34949.json,NotBuggy
11,0.29735878109931946,0.005776217499700174,1,1,2,2,1.23,1,3,71.0,100.98529815673828,0,1,1,0,0,44991.json,NotBuggy
19,0.0,3.063226916724991E-9,1,3,4,4,3.66,3,19,163.0,86.76846313476562,1,1,4,0,0,23905.json,NotBuggy
3,0.08397380262613297,0.33035531416653297,0,0,0,1,0.94,0,0,26.0,128.60531616210938,0,2,0,0,0,19964.json,NotBuggy
32,1.3222142297308892E-4,1.746384592154041E-12,4,4,8,7,2.35,3,6,214.0,76.1061782836914,0,3,7,0,0,24104.json,NotBuggy
3,0.08397380262613297,0.33035531416653297,0,0,0,1,0.94,0,0,26.0,128.60531616210938,0,2,0,0,0,19965.json,NotBuggy
2,0.9240675568580627,0.9192774950121864,0,0,0,1,0.0,0,0,10.0,141.56829833984375,0,0,0,0,0,15459.json,NotBuggy
3,0.3490571677684784,0.45097334855151094,0,0,0,1,0.94,0,1,26.0,128.41912841796875,0,1,0,0,0,40767.json,NotBuggy
4,0.02062978222966194,0.16883520828037665,0,0,0,1,1.0,0,2,34.0,122.12659454345703,0,1,0,0,0,11647.json,NotBuggy
5,0.762950599193573,0.7595550126797206,0,0,0,1,0.98,0,3,26.0,120.43379974365234,0,1,0,0,0,40189.json,NotBuggy
3,0.9631434082984924,0.6725715403871428,0,0,0,1,0.94,0,0,19.0,130.45266723632812,0,1,0,0,0,23635.json,NotBuggy
8,0.017768170684576035,0.0015872759573164273,1,1,2,2,1.2,1,3,67.0,106.44578552246094,0,2,2,0,0,24170.json,NotBuggy
3,0.42777514457702637,0.9486932565616462,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,44759.json,NotBuggy
3,0.7551659345626831,0.8370375131969612,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,18243.json,NotBuggy
16,3.97122697904706E-4,1.331970150731283E-6,2,2,4,3,1.96,2,7,124.0,91.56672668457031,0,1,6,0,0,38182.json,NotBuggy
3,0.941749095916748,0.9343693579516312,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,8811.json,NotBuggy
3,0.8470398783683777,0.8410572704470974,0,0,0,1,0.94,0,0,18.0,131.1385955810547,0,1,0,0,0,25554.json,NotBuggy
5,0.7268337607383728,0.766991022376789,0,0,0,1,0.98,0,2,23.0,121.07132720947266,0,0,0,0,0,26565.json,NotBuggy
3,0.619701623916626,0.5419149437420889,0,0,0,1,0.94,0,0,22.0,129.37762451171875,0,2,0,0,0,5061.json,NotBuggy
3,0.1266079843044281,0.8389495290260116,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,4758.json,NotBuggy
3,0.1474279910326004,0.592322106766529,0,0,0,1,0.94,0,1,20.0,129.9696044921875,0,0,0,0,0,47964.json,NotBuggy
18,0.02498195506632328,2.4664631600156764E-5,3,3,6,4,2.54,3,7,109.0,89.73684692382812,0,4,2,0,0,8044.json,NotBuggy
8,0.6894804239273071,0.8136909752406439,2,2,4,3,1.41,1,2,31.0,111.34123992919922,0,1,0,0,0,445.json,NotBuggy
3,0.8257504105567932,0.8948447358624461,0,0,0,1,0.94,0,1,19.0,130.45266723632812,0,1,0,0,0,14014.json,NotBuggy
3,0.5108250379562378,0.7588431152638019,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,4534.json,NotBuggy
3,0.7147354483604431,0.8873035156930266,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,2005.json,NotBuggy
5,0.6038335561752319,0.5347349084476313,0,0,0,1,0.98,0,3,29.0,119.66572570800781,0,0,1,0,0,981.json,NotBuggy
3,0.26666733622550964,0.5327687100410164,0,0,0,1,0.94,0,1,22.0,129.57785034179688,0,2,0,0,0,14882.json,NotBuggy
3,0.0034983442164957523,0.38414494331896554,0,0,0,1,0.94,0,1,31.0,127.690673828125,0,2,0,0,0,13594.json,NotBuggy
4,0.16931140422821045,0.4304330344123727,0,0,0,1,1.0,0,2,30.0,122.85169219970703,0,1,0,0,0,27552.json,NotBuggy
14,0.0,9.987605892786543E-9,0,0,0,1,0.7,0,27,154.0,93.3658676147461,0,1,2,0,0,22521.json,NotBuggy
3,0.9614330530166626,0.8772611896185203,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,47333.json,Buggy
41,0.0025468470994383097,2.849337360092195E-18,6,4,10,6,8.25,2,13,287.0,70.27864074707031,0,1,11,0,0,13978.json,NotBuggy
21,0.0,8.050032349696321E-7,1,1,2,2,1.31,1,15,143.0,86.91011810302734,0,1,0,0,0,7221.json,NotBuggy
36,0.0,1.3187528063144573E-16,5,5,10,6,2.08,3,21,297.0,72.25877380371094,1,1,7,0,0,44447.json,Buggy
16,0.10137666016817093,0.13808062170743737,2,2,4,3,1.98,2,6,72.0,95.17056274414062,0,0,2,0,0,1812.json,NotBuggy
7,0.6775217652320862,0.6595798922793945,0,0,0,2,1.51,1,1,34.0,112.90506744384766,0,1,0,0,0,49397.json,NotBuggy
5,0.5999458432197571,0.7012227904571903,1,1,2,2,1.5,1,1,25.0,120.20751190185547,0,1,0,0,0,2375.json,NotBuggy
3,0.8309546113014221,0.9043492916045415,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,6412.json,NotBuggy
3,0.6972301602363586,0.8054320947526924,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,2504.json,NotBuggy
19,0.019171718508005142,8.150739242328025E-4,4,4,8,5,1.27,2,9,115.0,88.68193817138672,0,1,1,0,0,21914.json,NotBuggy
3,0.9288193583488464,0.8807009778501089,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,42187.json,NotBuggy
11,0.7392061948776245,0.29070856466570766,0,0,0,1,2.43,0,6,57.0,103.20497131347656,0,0,0,0,0,11033.json,NotBuggy
7,1.2089470692444593E-4,0.005631603164642237,0,0,0,1,0.83,0,4,75.0,108.52398681640625,0,2,0,0,0,45897.json,Buggy
2,0.9811244606971741,0.9146018224541108,0,0,0,1,0.0,0,0,9.0,142.4026641845703,0,0,0,0,0,23328.json,NotBuggy
3,0.566159188747406,0.7728062655982594,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,0,0,0,0,4554.json,NotBuggy
4,0.764175295829773,0.59299470447911,1,1,2,2,2.45,0,0,23.0,124.25601959228516,0,0,0,0,0,38389.json,Buggy
11,1.1679086310323328E-4,4.359159060937912E-6,1,1,2,2,1.43,1,5,105.0,98.73162841796875,0,5,2,0,0,11817.json,NotBuggy
3,0.28237101435661316,0.7094230840217817,0,0,0,1,0.94,0,1,19.0,130.34019470214844,0,0,0,0,0,8373.json,NotBuggy
10,0.001314990920946002,9.288230220166855E-4,3,2,5,3,1.8,2,6,79.0,101.8719482421875,0,3,2,0,0,17824.json,NotBuggy
3,0.9216508269309998,0.9468082888732636,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,6934.json,NotBuggy
3,0.7850809097290039,0.7452737410705428,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,0,0,0,0,14794.json,NotBuggy
8,0.46716567873954773,0.5956545323559602,1,1,2,2,1.47,1,1,38.0,110.08924102783203,1,0,1,0,0,46696.json,NotBuggy
3,0.349080353975296,0.5009958603184017,0,0,0,1,0.94,0,2,25.0,128.712890625,0,2,0,0,0,11825.json,NotBuggy
27,6.636447506025434E-4,1.3540250039226432E-7,4,2,6,4,3.49,3,7,155.0,81.31417846679688,0,1,4,0,0,15610.json,NotBuggy
35,3.505896311253309E-4,7.450126318447012E-12,9,7,16,6,1.98,3,3,242.0,74.18346405029297,1,2,13,0,0,8552.json,NotBuggy
3,0.26323750615119934,0.8407173509565684,0,0,0,1,0.94,0,0,17.0,131.03103637695312,0,0,0,0,0,18050.json,NotBuggy
3,0.1860426962375641,0.381784700489054,0,0,0,1,0.94,0,2,25.0,128.712890625,0,1,0,0,0,28473.json,NotBuggy
23,0.0,1.315561946566959E-7,7,6,13,8,1.86,7,18,164.0,83.38643646240234,0,1,1,0,0,4167.json,NotBuggy
3,0.9193286299705505,0.9447557790696373,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,38015.json,NotBuggy
49,6.036173435859382E-4,5.169542873441531E-12,2,3,5,6,2.67,3,14,249.0,68.33838653564453,0,2,8,0,0,46146.json,Buggy
3,0.9628788828849792,0.9783296351903091,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,27613.json,NotBuggy
11,0.048826515674591064,3.017636451999312E-6,9,9,18,9,1.03,0,7,122.0,96.68814086914062,0,1,1,0,0,11904.json,NotBuggy
4,0.04366152361035347,0.713139575237845,0,0,0,1,1.0,0,1,25.0,124.48761749267578,0,1,0,0,0,19314.json,NotBuggy
14,0.06831838935613632,5.958063067901351E-5,1,2,3,3,1.64,2,4,96.0,95.09442138671875,0,3,4,0,0,46556.json,NotBuggy
18,0.004635770805180073,2.638952714139467E-7,2,2,4,3,1.76,1,10,130.0,89.05067443847656,0,2,5,0,0,28959.json,NotBuggy
5,0.3935987949371338,0.42470169543573116,0,0,0,1,0.98,0,1,31.0,119.2291259765625,0,1,1,0,0,23992.json,NotBuggy
3,0.3860168159008026,0.578999174034887,0,0,0,1,0.94,0,2,23.0,129.2428436279297,0,0,0,0,0,40352.json,NotBuggy
3,0.6090874671936035,0.7697358103315921,0,0,0,1,0.94,0,2,19.0,130.57513427734375,0,0,0,0,0,3491.json,NotBuggy
3,0.7519037127494812,0.9199304815733055,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,20699.json,NotBuggy
3,0.0,0.20363962686978349,0,0,0,1,1.89,0,2,37.0,126.77063751220703,0,3,0,0,0,50869.json,NotBuggy
3,0.7301413416862488,0.865135158824733,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,4369.json,NotBuggy
3,0.9107844233512878,0.8639845406925561,0,0,0,1,0.94,0,0,18.0,130.85629272460938,0,1,0,0,0,41352.json,NotBuggy
3,0.5207931399345398,0.8579253541475466,0,0,0,1,0.94,0,2,23.0,129.34671020507812,0,1,0,0,0,46620.json,NotBuggy
3,0.5805699229240417,0.9122538027280039,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,28247.json,NotBuggy
17,0.0020787655375897884,3.610313730849475E-4,3,2,5,3,1.51,2,9,104.0,91.67864227294922,0,4,0,0,0,47495.json,NotBuggy
4,0.5716030597686768,0.3916572925358401,0,0,0,1,1.0,0,2,28.0,123.55950164794922,0,2,1,0,0,16206.json,NotBuggy
4,0.774179220199585,0.802079853665414,0,0,0,1,1.0,0,1,21.0,125.15930938720703,0,1,0,0,0,13995.json,NotBuggy
4,0.7635031938552856,0.6090850732719544,0,0,0,1,1.0,0,2,24.0,124.26470947265625,0,0,0,0,0,14426.json,NotBuggy
3,0.12418472021818161,0.7614420731325215,0,0,0,1,0.94,0,0,18.0,130.7338104248047,0,2,0,0,0,4525.json,NotBuggy
3,0.364473819732666,0.8088090615248247,0,0,0,1,0.94,0,1,21.0,129.93223571777344,0,1,0,0,0,13227.json,NotBuggy
4,0.4312294125556946,0.8297455249641773,0,0,0,1,1.0,0,0,20.0,125.64796447753906,0,1,0,0,0,20930.json,NotBuggy
3,0.7042097449302673,0.9342155752186924,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1933.json,NotBuggy
3,0.004272114485502243,0.35114714041175604,0,0,0,1,0.94,0,1,27.0,128.22288513183594,0,2,0,0,0,23978.json,NotBuggy
3,0.8925041556358337,0.47082548707948213,0,0,0,1,0.94,0,1,26.0,128.60531616210938,0,0,0,0,0,23157.json,NotBuggy
3,0.07312209159135818,0.5237911970158713,0,0,0,1,0.94,0,3,23.0,129.34671020507812,0,0,0,0,0,18877.json,NotBuggy
3,0.5993006825447083,0.8478485286983625,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,12529.json,NotBuggy
9,0.0021558799780905247,9.09147268252647E-4,2,1,3,2,2.31,1,5,76.0,104.0101089477539,0,4,2,0,0,15866.json,NotBuggy
3,0.7285026907920837,0.9193047801534221,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1128.json,NotBuggy
3,0.9035467505455017,0.9495227662251957,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,37324.json,NotBuggy
3,0.6982056498527527,0.682742511951341,0,0,0,1,0.94,0,1,22.0,129.81280517578125,0,1,0,0,0,4541.json,NotBuggy
7,0.060858797281980515,0.1529447187805077,1,1,2,2,1.28,1,2,42.0,111.47267150878906,0,0,1,0,0,40130.json,NotBuggy
52,0.0,9.823128132903875E-20,13,8,21,9,7.99,3,17,393.0,64.2671127319336,1,4,10,0,0,47575.json,Buggy
13,0.044933658093214035,0.006952094426982998,2,4,6,4,1.23,1,5,76.0,97.73667907714844,0,2,1,0,0,650.json,NotBuggy
3,0.03538264334201813,0.4519192805855599,0,0,0,1,0.94,0,1,27.0,128.51292419433594,0,2,0,0,0,43901.json,NotBuggy
3,0.7921432852745056,0.698739065409971,0,0,0,1,0.94,0,2,21.0,130.05470275878906,0,1,0,0,0,22644.json,NotBuggy
16,0.15719419717788696,0.02414499913121178,2,2,4,3,1.56,2,6,79.0,94.40160369873047,0,3,0,0,0,16578.json,NotBuggy
5,0.7690797448158264,0.12361898993147852,1,1,2,2,0.98,0,2,38.0,117.50384521484375,0,2,2,0,0,8109.json,NotBuggy
3,0.2770335376262665,0.7482315537342589,0,0,0,1,0.94,0,0,24.0,129.36033630371094,0,1,0,0,0,40053.json,NotBuggy
3,0.9294750690460205,0.9441448049713212,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,32.json,NotBuggy
36,0.0020417310297489166,1.5404769877542434E-11,2,2,4,3,3.48,4,15,219.0,74.9364013671875,0,3,6,0,0,27700.json,NotBuggy
4,0.2073897421360016,0.5639314859010515,1,1,2,2,1.0,0,2,33.0,122.2049331665039,0,1,0,0,0,23712.json,Buggy
4,0.8377054333686829,0.7178044520074233,0,0,0,1,1.0,0,2,21.0,125.15930938720703,0,0,0,0,0,27445.json,NotBuggy
70,0.0,1.753590363115339E-24,2,20,22,30,2.52,4,9,427.0,54.44260025024414,0,2,0,0,0,6606.json,NotBuggy
5,0.8229131102561951,0.04816229311722145,1,1,2,2,1.5,1,0,41.0,117.048828125,0,1,0,0,0,47674.json,NotBuggy
20,0.07926328480243683,0.0010857537111854023,2,7,9,5,1.85,2,7,110.0,88.76893615722656,0,1,1,0,0,3035.json,NotBuggy
6,0.0,0.09234748334005104,0,0,0,1,3.65,0,3,46.0,113.9862060546875,0,3,0,0,0,40973.json,NotBuggy
3,0.4711422324180603,0.9235234797589137,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,22072.json,NotBuggy
25,0.0018086780328303576,4.6437472762768034E-7,3,2,5,3,1.89,1,15,165.0,82.72637939453125,0,0,2,0,0,45961.json,Buggy
9,0.07527092099189758,2.6419492203901863E-4,3,3,6,4,1.83,1,5,80.0,103.07769012451172,0,3,1,0,0,9437.json,NotBuggy
23,0.0072959898971021175,6.759731456235801E-6,8,10,18,9,2.21,3,7,143.0,83.59996795654297,0,3,2,0,0,26463.json,NotBuggy
3,0.9318479895591736,0.9603259913000477,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,4351.json,NotBuggy
9,0.06203293055295944,8.54526360363326E-5,2,1,3,2,1.47,1,2,86.0,103.12462615966797,0,5,2,0,0,49286.json,NotBuggy
3,0.6307422518730164,0.448398078579382,0,0,0,1,0.94,0,1,24.0,128.7513427734375,0,1,0,0,0,26249.json,NotBuggy
24,0.013940802775323391,0.0013890161706171277,6,6,12,6,3.67,4,6,126.0,83.91102600097656,1,1,5,0,0,14279.json,NotBuggy
3,0.5231616497039795,0.8275276584167138,0,0,0,1,0.94,0,2,17.0,131.43582153320312,0,0,0,0,0,21970.json,NotBuggy
19,0.010068956762552261,2.834484913864893E-6,5,3,8,4,1.63,2,3,126.0,88.46955108642578,0,2,3,0,0,47765.json,NotBuggy
5,0.6629914045333862,0.22803800567053845,1,1,2,2,0.98,0,1,39.0,117.56822967529297,0,1,1,0,0,12066.json,NotBuggy
25,0.10888819396495819,8.541701704507656E-5,2,5,7,6,1.22,3,3,125.0,83.48006439208984,0,2,3,0,0,42133.json,NotBuggy
3,0.35261237621307373,0.45770107715650593,0,0,0,1,0.94,0,1,26.0,128.41912841796875,0,1,0,0,0,40347.json,NotBuggy
9,6.037322455085814E-4,2.6338459580449073E-4,3,1,4,2,16.77,1,4,80.0,103.53768920898438,0,2,1,0,0,43078.json,NotBuggy
3,0.6967952847480774,0.8158088780341579,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,2532.json,NotBuggy
3,0.5807617902755737,0.826721156285298,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,18522.json,NotBuggy
3,0.922455370426178,0.9648155776324406,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,19592.json,NotBuggy
3,0.06495895981788635,0.4067990408628692,0,0,0,1,0.94,0,2,26.0,128.50894165039062,0,2,0,0,0,14687.json,NotBuggy
4,0.4628104865550995,0.6438388002856212,0,0,0,1,1.0,0,1,27.0,123.74861145019531,0,1,0,0,0,2144.json,NotBuggy
3,0.325514554977417,0.8926157859155831,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,21205.json,NotBuggy
3,0.598482072353363,0.5543748937747949,0,0,0,1,0.94,0,0,22.0,129.37762451171875,0,2,0,0,0,4899.json,NotBuggy
3,0.49087101221084595,0.8758694091353655,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,16779.json,NotBuggy
