SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
3,0.9076341986656189,1,0,133.59722900390625,34457.json,NotBuggy
11,0.048523008823394775,3,4,100.19791412353516,29483.json,NotBuggy
2,0.907569408416748,1,0,140.82913208007812,18554.json,NotBuggy
13,0.0,1,8,96.4161605834961,27608.json,NotBuggy
3,0.8224054574966431,1,0,133.59722900390625,8999.json,NotBuggy
3,0.001131835742853582,1,0,133.59722900390625,23527.json,NotBuggy
11,0.5295995473861694,3,3,103.9210205078125,28653.json,NotBuggy
3,0.7914676070213318,1,0,131.28770446777344,2539.json,NotBuggy
3,0.2635991871356964,1,1,131.1535186767578,6303.json,NotBuggy
3,0.8860322833061218,1,1,131.28770446777344,30700.json,NotBuggy
13,0.4020537734031677,4,7,97.33007049560547,5448.json,NotBuggy
22,0.11288604885339737,5,5,85.66673278808594,8808.json,NotBuggy
3,0.9074004888534546,1,1,133.80813598632812,29461.json,NotBuggy
27,0.1669199913740158,6,7,82.30213165283203,19637.json,NotBuggy
3,0.8973767757415771,1,0,132.4454345703125,2514.json,NotBuggy
4,0.8048661351203918,1,1,124.1488037109375,6667.json,NotBuggy
3,0.6396105289459229,1,1,129.81976318359375,15841.json,NotBuggy
6,0.2967516779899597,1,0,119.62846374511719,16706.json,NotBuggy
3,0.00253031007014215,1,2,126.7169418334961,29464.json,NotBuggy
32,0.0,6,14,75.51305389404297,23805.json,NotBuggy
7,0.4422261118888855,2,4,110.77831268310547,11981.json,NotBuggy
3,0.8680216073989868,1,1,132.25152587890625,3208.json,NotBuggy
3,0.9808846116065979,1,0,131.9385528564453,31421.json,NotBuggy
3,0.9917414784431458,1,0,132.086669921875,26355.json,NotBuggy
7,0.42527011036872864,2,2,111.78627014160156,32550.json,NotBuggy
17,0.64244544506073,2,4,95.67928314208984,29844.json,NotBuggy
6,0.3848598599433899,2,0,115.63639831542969,35475.json,NotBuggy
3,0.24568220973014832,1,0,130.99049377441406,36959.json,NotBuggy
76,0.0,18,34,53.412994384765625,25665.json,Buggy
3,0.8700258731842041,1,0,132.086669921875,16203.json,NotBuggy
11,0.008590694516897202,1,2,104.71410369873047,10280.json,NotBuggy
3,0.8966357111930847,1,0,133.59722900390625,31124.json,NotBuggy
3,0.9435745477676392,1,0,133.59722900390625,18095.json,NotBuggy
21,3.1664452399127185E-4,4,19,85.94703674316406,9398.json,NotBuggy
3,0.8755505084991455,1,0,132.9956512451172,16254.json,NotBuggy
5,0.65328449010849,2,1,120.30387878417969,19605.json,NotBuggy
7,0.5988829135894775,2,0,115.06937408447266,35255.json,NotBuggy
3,0.9622427821159363,1,0,132.086669921875,25107.json,NotBuggy
5,0.027112331241369247,1,2,116.00377655029297,24531.json,NotBuggy
18,0.02166561596095562,3,19,88.96324157714844,12746.json,NotBuggy
3,0.9933241605758667,1,0,133.59722900390625,26351.json,NotBuggy
7,0.8166471123695374,1,4,112.41423797607422,11853.json,NotBuggy
3,0.7879124879837036,1,0,133.59722900390625,28082.json,NotBuggy
3,0.5092433094978333,1,0,133.59722900390625,35592.json,NotBuggy
3,0.35542216897010803,1,1,131.60296630859375,22642.json,NotBuggy
3,0.8392924666404724,1,0,129.81976318359375,381.json,NotBuggy
15,0.1990925669670105,5,11,93.74315643310547,37351.json,NotBuggy
3,0.9876511096954346,1,0,132.086669921875,16183.json,NotBuggy
5,0.9642622470855713,1,2,120.13368225097656,21002.json,NotBuggy
6,0.9790323972702026,2,1,116.9500732421875,9086.json,NotBuggy
3,0.7684344053268433,1,0,132.9956512451172,8924.json,NotBuggy
3,0.7228008508682251,1,1,131.1535186767578,10224.json,NotBuggy
3,0.8192800879478455,1,0,133.59722900390625,20006.json,NotBuggy
3,0.9190999865531921,1,0,133.59722900390625,34632.json,NotBuggy
23,0.016019852831959724,4,5,83.41776275634766,10154.json,NotBuggy
9,0.8453670144081116,1,4,107.30583953857422,10671.json,NotBuggy
4,0.9214481115341187,1,2,125.91468811035156,19838.json,NotBuggy
4,0.4820961356163025,1,1,126.19583892822266,22530.json,NotBuggy
26,0.0,1,24,81.82034301757812,18493.json,NotBuggy
3,0.45973777770996094,1,0,133.59722900390625,35672.json,NotBuggy
6,0.9634371399879456,2,1,116.66458892822266,6281.json,NotBuggy
9,0.9563573598861694,4,1,105.79846954345703,22896.json,NotBuggy
4,0.014123872853815556,1,0,123.55950164794922,21165.json,NotBuggy
9,0.26151713728904724,2,6,106.3506851196289,36884.json,NotBuggy
3,0.11557867377996445,1,1,132.61029052734375,18233.json,NotBuggy
3,0.5365106463432312,1,0,131.28770446777344,4217.json,NotBuggy
3,0.6311790347099304,1,1,131.43582153320312,30954.json,NotBuggy
3,0.8545284867286682,1,0,133.59722900390625,34534.json,NotBuggy
3,0.7076393961906433,1,0,131.1535186767578,35392.json,NotBuggy
4,0.4528498351573944,1,3,123.85247039794922,29717.json,NotBuggy
5,0.6246806979179382,1,2,118.58592224121094,19760.json,NotBuggy
4,0.2181895226240158,1,0,128.936767578125,4289.json,NotBuggy
3,0.9873965382575989,1,0,132.9956512451172,29160.json,NotBuggy
16,0.5293175578117371,2,2,94.53445434570312,8967.json,NotBuggy
6,0.43600842356681824,2,5,113.73401641845703,32735.json,NotBuggy
3,0.9724875092506409,1,0,132.086669921875,13775.json,NotBuggy
24,9.882593294605613E-4,7,10,81.005126953125,5955.json,NotBuggy
4,0.8089740872383118,1,1,124.91740417480469,33042.json,NotBuggy
6,0.7403319478034973,1,3,116.13658905029297,27078.json,NotBuggy
43,0.0,4,23,70.0680923461914,21764.json,Buggy
3,0.9176838994026184,1,0,133.59722900390625,9804.json,NotBuggy
3,0.9918500781059265,1,0,132.086669921875,31465.json,NotBuggy
6,0.9434389472007751,2,3,116.86482238769531,1447.json,NotBuggy
3,0.9215075373649597,1,0,132.086669921875,23435.json,NotBuggy
3,0.6076462864875793,1,1,129.81976318359375,15433.json,NotBuggy
3,0.9612009525299072,1,0,133.59722900390625,22306.json,NotBuggy
4,0.7198086380958557,1,0,124.7987289428711,5091.json,NotBuggy
27,0.005549512803554535,5,7,80.75029754638672,2922.json,NotBuggy
3,0.9348825216293335,1,1,132.9956512451172,8690.json,NotBuggy
3,0.27393147349357605,1,1,131.1535186767578,12539.json,NotBuggy
21,0.018636437132954597,5,11,85.37297058105469,16982.json,NotBuggy
15,0.13068324327468872,3,9,95.49922180175781,8291.json,NotBuggy
12,0.07242991030216217,1,3,99.38033294677734,9901.json,NotBuggy
3,0.8491856455802917,1,1,131.28770446777344,26453.json,NotBuggy
3,0.9903675317764282,1,0,132.086669921875,16393.json,NotBuggy
3,0.8619146943092346,1,0,132.9956512451172,28580.json,NotBuggy
3,0.9041174650192261,1,0,133.59722900390625,8078.json,NotBuggy
3,0.9190999865531921,1,0,133.59722900390625,35488.json,NotBuggy
1,0.5662060976028442,1,1,150.04904174804688,2530.json,NotBuggy
3,0.7431076765060425,1,1,130.85629272460938,19026.json,NotBuggy
3,0.8474938273429871,1,0,133.59722900390625,22688.json,NotBuggy
3,0.6977202296257019,1,0,131.1535186767578,4207.json,NotBuggy
17,0.2741601765155792,4,13,92.11060333251953,11212.json,NotBuggy
3,0.3164164125919342,1,1,131.1535186767578,14441.json,NotBuggy
3,0.4630188047885895,1,0,131.28770446777344,7755.json,NotBuggy
3,0.6961274147033691,1,1,129.12539672851562,2955.json,NotBuggy
9,0.4827171266078949,2,5,105.93036651611328,9009.json,NotBuggy
3,0.8489127159118652,1,0,132.9956512451172,9299.json,NotBuggy
9,0.0,1,12,100.32254791259766,12359.json,NotBuggy
3,0.984298586845398,1,0,132.9956512451172,15374.json,NotBuggy
13,1.57320115249604E-4,1,0,101.31346130371094,25766.json,Buggy
3,0.527276873588562,1,0,128.50894165039062,32239.json,Buggy
7,0.44300559163093567,2,0,115.28164672851562,34665.json,NotBuggy
3,0.9231684803962708,1,0,132.086669921875,8879.json,NotBuggy
6,0.004221728071570396,1,0,113.84647369384766,5679.json,NotBuggy
17,0.39127469062805176,3,5,92.20433807373047,14359.json,NotBuggy
3,0.7214587926864624,1,0,131.1535186767578,34461.json,NotBuggy
3,0.0061160544864833355,1,0,132.9956512451172,5424.json,NotBuggy
6,0.08163142204284668,2,7,114.08312225341797,12697.json,NotBuggy
11,0.048497993499040604,3,5,101.26284790039062,15218.json,NotBuggy
34,0.003626832738518715,7,12,74.88909912109375,10102.json,Buggy
3,0.9925141334533691,1,0,133.59722900390625,29624.json,NotBuggy
3,0.8567624092102051,1,0,133.59722900390625,34941.json,NotBuggy
7,0.4307577311992645,2,3,111.25896453857422,31125.json,NotBuggy
3,0.6270166635513306,1,2,130.45266723632812,15811.json,NotBuggy
3,0.9739773869514465,1,0,132.086669921875,14761.json,NotBuggy
3,0.4025932550430298,1,1,132.61029052734375,17801.json,NotBuggy
17,0.8777827024459839,5,0,92.47215270996094,26275.json,Buggy
3,0.7233426570892334,1,0,133.59722900390625,17208.json,NotBuggy
5,0.42042598128318787,2,3,119.9036865234375,20812.json,NotBuggy
9,0.8928846716880798,4,2,106.65756225585938,26777.json,NotBuggy
11,0.30380505323410034,2,4,99.48649597167969,13391.json,NotBuggy
3,0.9199494123458862,1,0,133.59722900390625,30603.json,NotBuggy
3,0.696230411529541,1,0,131.1535186767578,34038.json,NotBuggy
37,0.0,9,12,72.76443481445312,5954.json,NotBuggy
11,0.11203592270612717,3,5,101.26284790039062,15169.json,NotBuggy
8,0.8239245414733887,2,4,107.60993957519531,5051.json,NotBuggy
29,0.0,7,2,79.1212387084961,12353.json,NotBuggy
15,0.015374860726296902,2,9,92.61283874511719,14499.json,NotBuggy
3,0.9074315428733826,1,0,133.59722900390625,17975.json,NotBuggy
3,0.9233368039131165,1,0,133.59722900390625,36707.json,NotBuggy
3,0.855343759059906,1,0,132.9956512451172,2945.json,NotBuggy
13,0.7134631872177124,2,5,96.64833068847656,3157.json,NotBuggy
1,0.9571409225463867,1,0,150.40780639648438,28498.json,NotBuggy
3,0.3386348485946655,1,0,132.43687438964844,34287.json,NotBuggy
3,0.6667478680610657,1,2,130.70933532714844,19697.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,35559.json,NotBuggy
3,0.6179830431938171,1,0,133.59722900390625,34013.json,NotBuggy
3,0.9948695302009583,1,0,133.59722900390625,16426.json,NotBuggy
4,0.14092808961868286,1,1,125.02987670898438,12384.json,NotBuggy
3,0.6397466659545898,1,3,129.58164978027344,11034.json,NotBuggy
7,0.7871512174606323,2,0,115.28164672851562,35419.json,NotBuggy
3,0.9902632236480713,1,0,133.59722900390625,13302.json,NotBuggy
3,0.9080740213394165,1,0,133.59722900390625,35308.json,NotBuggy
4,0.8549175262451172,1,3,123.89830780029297,25930.json,NotBuggy
7,0.7749457955360413,2,0,111.65786743164062,10810.json,NotBuggy
12,0.0010084890527650714,1,2,103.74754333496094,13719.json,NotBuggy
3,0.4272494912147522,1,0,133.59722900390625,33855.json,NotBuggy
18,0.0033947532065212727,2,12,88.70526885986328,6095.json,NotBuggy
3,0.9285426735877991,1,0,132.086669921875,15075.json,NotBuggy
4,0.025943521410226822,1,0,123.46312713623047,25562.json,NotBuggy
3,0.9382662177085876,1,1,131.43582153320312,21562.json,NotBuggy
11,0.7826274037361145,3,4,102.91090393066406,30530.json,Buggy
3,0.9159305691719055,1,0,133.59722900390625,28443.json,NotBuggy
14,0.5480514764785767,3,5,97.05005645751953,30004.json,NotBuggy
3,0.0,1,1,126.94014739990234,17602.json,NotBuggy
7,0.1381639987230301,3,0,108.86019897460938,21950.json,NotBuggy
38,8.012637845240533E-4,10,18,72.47151947021484,12400.json,NotBuggy
47,0.005611346568912268,14,3,67.70672607421875,11849.json,NotBuggy
3,0.9656400680541992,1,0,133.59722900390625,2204.json,NotBuggy
3,0.9425553679466248,1,0,132.9956512451172,18910.json,NotBuggy
11,0.022611398249864578,4,2,98.97103118896484,30166.json,NotBuggy
3,0.9214009642601013,1,0,132.086669921875,11225.json,NotBuggy
16,0.18914254009723663,4,2,91.87809753417969,13600.json,NotBuggy
3,0.890204906463623,1,0,133.59722900390625,34780.json,NotBuggy
4,0.11092167347669601,1,2,123.37332153320312,20597.json,NotBuggy
19,0.14292946457862854,5,8,86.94733428955078,26884.json,Buggy
3,0.027057744562625885,1,0,133.59722900390625,23884.json,NotBuggy
4,0.34535446763038635,1,1,125.15930938720703,26543.json,NotBuggy
10,0.0,1,5,102.63377380371094,16641.json,NotBuggy
3,0.9295466542243958,1,0,133.59722900390625,5825.json,NotBuggy
17,0.18074652552604675,4,13,91.10991668701172,8765.json,NotBuggy
3,0.48314639925956726,1,0,132.43687438964844,34134.json,NotBuggy
3,0.8087378144264221,1,0,131.1535186767578,34894.json,NotBuggy
3,0.9908843636512756,1,0,133.59722900390625,13235.json,NotBuggy
3,0.8735074400901794,1,1,132.61029052734375,14432.json,NotBuggy
9,0.3903098702430725,1,6,106.73699188232422,30674.json,NotBuggy
3,0.9409787058830261,1,0,133.59722900390625,12549.json,NotBuggy
3,0.7637381553649902,1,0,132.9956512451172,27340.json,NotBuggy
59,0.0,10,44,61.86774444580078,11124.json,NotBuggy
3,0.8508011698722839,1,0,132.9956512451172,10190.json,NotBuggy
3,0.763839840888977,1,0,131.1535186767578,33906.json,NotBuggy
4,0.4042935073375702,1,0,127.09062194824219,8825.json,NotBuggy
3,0.964898407459259,1,0,133.59722900390625,17518.json,NotBuggy
10,0.0,3,0,100.16909790039062,23510.json,NotBuggy
3,0.9575589299201965,1,0,133.59722900390625,27838.json,NotBuggy
31,3.3882379648275673E-4,4,11,79.35320281982422,22592.json,NotBuggy
5,0.9354097843170166,2,1,120.64269256591797,10925.json,NotBuggy
3,0.9895454049110413,1,0,133.59722900390625,2362.json,NotBuggy
11,0.8770866394042969,2,3,102.78661346435547,19905.json,NotBuggy
3,0.2525436282157898,1,1,131.1535186767578,25397.json,NotBuggy
3,0.0924784243106842,1,0,132.9956512451172,1906.json,NotBuggy
22,0.0,9,17,82.87886810302734,10808.json,NotBuggy
3,0.8037408590316772,1,1,131.60296630859375,12526.json,NotBuggy
18,0.0,1,12,88.38313293457031,26960.json,NotBuggy
2,0.9245589375495911,1,0,140.82913208007812,9414.json,NotBuggy
16,0.05883419141173363,4,9,92.19625091552734,18738.json,NotBuggy
3,0.2525436282157898,1,1,131.1535186767578,13583.json,Buggy
3,0.968906819820404,1,0,132.9956512451172,20002.json,NotBuggy
9,0.2319578379392624,2,0,106.51463317871094,21988.json,NotBuggy
3,0.6603795289993286,1,0,132.4454345703125,4090.json,NotBuggy
2,0.9970777034759521,1,0,142.4026641845703,36843.json,NotBuggy
3,0.881568968296051,1,0,132.086669921875,13875.json,NotBuggy
20,0.03150276094675064,5,5,87.9626693725586,8162.json,NotBuggy
4,0.8220325112342834,1,1,125.79222106933594,16962.json,NotBuggy
3,0.9742979407310486,1,0,131.9385528564453,25448.json,NotBuggy
3,0.997735321521759,1,0,132.086669921875,13691.json,NotBuggy
4,0.8719009757041931,1,0,127.09062194824219,11208.json,NotBuggy
3,0.9943467974662781,1,0,132.086669921875,29805.json,NotBuggy
3,0.8435389995574951,1,0,133.59722900390625,26775.json,NotBuggy
3,0.7911077737808228,1,0,132.086669921875,28260.json,NotBuggy
3,0.8334294557571411,1,0,131.1535186767578,34549.json,NotBuggy
3,0.9194163680076599,1,1,132.9956512451172,3058.json,NotBuggy
3,0.9858242273330688,1,0,132.4454345703125,30276.json,NotBuggy
8,3.9439479587599635E-4,1,0,113.54094696044922,16048.json,NotBuggy
3,0.8754410743713379,1,0,133.59722900390625,11097.json,NotBuggy
16,0.10630141943693161,5,8,92.25894165039062,9606.json,NotBuggy
3,0.8830466270446777,1,0,133.59722900390625,26009.json,NotBuggy
7,0.7906020283699036,2,2,111.78721618652344,21328.json,Buggy
3,0.3257928788661957,1,0,133.59722900390625,35377.json,NotBuggy
3,0.942193329334259,1,0,132.086669921875,1800.json,NotBuggy
3,0.49937888979911804,1,1,132.61029052734375,17991.json,NotBuggy
5,0.33036157488822937,1,6,119.6896743774414,17997.json,NotBuggy
11,0.35212311148643494,3,9,100.71154022216797,32407.json,NotBuggy
3,0.9921069145202637,1,0,133.59722900390625,25816.json,NotBuggy
4,0.10797113180160522,1,2,123.37332153320312,17504.json,NotBuggy
7,0.9080816507339478,1,1,111.17767333984375,15139.json,NotBuggy
10,0.018984336405992508,2,7,102.55865478515625,30355.json,NotBuggy
1,0.7270863652229309,1,1,147.61727905273438,2461.json,NotBuggy
3,0.8249351382255554,1,0,133.59722900390625,1526.json,NotBuggy
3,0.6692200303077698,1,0,133.59722900390625,15677.json,NotBuggy
3,0.9225443601608276,1,0,133.59722900390625,28195.json,NotBuggy
3,0.045488160103559494,1,1,129.4591827392578,32712.json,NotBuggy
3,0.9337589144706726,1,0,132.086669921875,25182.json,NotBuggy
3,0.8839524984359741,1,0,131.60296630859375,21631.json,NotBuggy
3,0.9140508770942688,1,0,133.59722900390625,13871.json,NotBuggy
3,0.9611231684684753,1,1,131.28770446777344,5678.json,NotBuggy
3,0.8322415947914124,1,0,132.9956512451172,14532.json,NotBuggy
3,0.9516107439994812,1,0,133.59722900390625,36919.json,NotBuggy
9,0.3903098702430725,1,6,106.73699188232422,11218.json,NotBuggy
3,0.8344838619232178,1,0,132.086669921875,11617.json,NotBuggy
10,0.4089471697807312,3,4,104.78582000732422,14243.json,NotBuggy
3,0.9513446092605591,1,2,129.93223571777344,19250.json,NotBuggy
3,0.9899574518203735,1,0,133.59722900390625,13403.json,NotBuggy
4,0.11777260899543762,1,0,127.09062194824219,29064.json,NotBuggy
34,4.7406417434103787E-4,9,12,73.43944549560547,29770.json,NotBuggy
22,0.025184284895658493,5,10,85.99552154541016,15156.json,Buggy
7,0.21667687594890594,2,2,111.00237274169922,9183.json,NotBuggy
29,0.0,7,19,77.22529602050781,10831.json,NotBuggy
3,0.9103438258171082,1,0,132.086669921875,5826.json,NotBuggy
3,0.8329991698265076,1,1,130.85629272460938,3510.json,NotBuggy
3,0.04960194602608681,1,1,129.2428436279297,21870.json,NotBuggy
3,0.448577880859375,1,0,132.9956512451172,23367.json,NotBuggy
3,0.620560348033905,1,1,129.81976318359375,16191.json,NotBuggy
3,0.8935394883155823,1,0,133.59722900390625,23431.json,NotBuggy
3,0.656618595123291,1,0,133.59722900390625,14635.json,NotBuggy
19,0.04809180274605751,4,9,88.31455993652344,32341.json,NotBuggy
4,0.8280935883522034,1,0,127.09062194824219,8734.json,NotBuggy
55,0.0,16,29,62.237911224365234,37004.json,NotBuggy
3,0.9961838722229004,1,0,132.086669921875,27422.json,NotBuggy
3,0.562976062297821,1,0,133.59722900390625,37015.json,NotBuggy
10,0.05836615711450577,2,6,101.83084869384766,19090.json,NotBuggy
3,0.9603766202926636,1,0,132.086669921875,28384.json,NotBuggy
43,0.0,12,7,67.85845184326172,27202.json,NotBuggy
17,0.16355982422828674,5,2,91.43658447265625,12941.json,NotBuggy
3,0.9365176558494568,1,0,133.59722900390625,36016.json,NotBuggy
3,0.9021430015563965,1,1,132.61029052734375,14375.json,NotBuggy
3,0.9733608961105347,1,0,132.086669921875,10180.json,NotBuggy
21,0.01245814561843872,5,15,86.048095703125,36896.json,NotBuggy
16,0.25666576623916626,5,7,92.00523376464844,10199.json,NotBuggy
3,0.9412023425102234,1,0,132.9956512451172,8870.json,NotBuggy
3,0.890638530254364,1,0,132.086669921875,20003.json,NotBuggy
3,0.9969707727432251,1,0,132.086669921875,26358.json,NotBuggy
6,0.08440488576889038,2,4,113.25251007080078,28348.json,NotBuggy
7,0.4857264459133148,2,0,115.06937408447266,34696.json,NotBuggy
3,0.8537576794624329,1,0,132.086669921875,13102.json,NotBuggy
3,0.891483724117279,1,0,132.086669921875,3772.json,NotBuggy
7,0.521341860294342,2,2,112.04727172851562,17239.json,NotBuggy
11,0.6950750946998596,1,4,101.6446533203125,11793.json,NotBuggy
3,0.9810789823532104,1,1,132.25152587890625,25890.json,NotBuggy
3,0.9368395805358887,1,0,133.59722900390625,30402.json,NotBuggy
3,0.6996618509292603,1,0,133.59722900390625,2136.json,NotBuggy
7,0.8304272890090942,1,6,110.96097564697266,13554.json,NotBuggy
89,0.0,9,49,52.26604080200195,5892.json,NotBuggy
17,0.4856422245502472,4,3,91.56725311279297,11153.json,NotBuggy
3,0.2525436282157898,1,1,131.1535186767578,26517.json,NotBuggy
8,0.697833240032196,3,2,108.72927856445312,26220.json,NotBuggy
3,0.9954376816749573,1,0,133.59722900390625,21417.json,NotBuggy
3,0.2598182260990143,1,2,129.0215301513672,18446.json,NotBuggy
3,0.2525436282157898,1,1,131.1535186767578,32794.json,NotBuggy
17,0.4868374764919281,4,1,90.14252471923828,25713.json,NotBuggy
3,0.5101709961891174,1,1,131.60296630859375,17445.json,NotBuggy
4,3.4899296588264406E-4,1,0,127.09062194824219,25634.json,NotBuggy
4,0.9888637065887451,1,0,127.09062194824219,31363.json,NotBuggy
31,0.02838083915412426,6,13,76.3189926147461,9981.json,Buggy
13,0.0731266438961029,3,9,98.03238677978516,22056.json,NotBuggy
6,0.6265929937362671,2,1,117.45413208007812,28722.json,NotBuggy
15,0.3574077785015106,3,9,95.59919738769531,3415.json,NotBuggy
8,0.4963812232017517,1,3,109.01446533203125,32321.json,NotBuggy
3,0.9449403285980225,1,0,132.086669921875,3252.json,NotBuggy
3,0.5606629252433777,1,0,131.46876525878906,4060.json,NotBuggy
11,0.02795075625181198,1,9,99.12023162841797,14393.json,NotBuggy
3,0.8033744096755981,1,0,131.1535186767578,34342.json,NotBuggy
6,0.005386802833527327,2,2,110.00463104248047,31793.json,NotBuggy
3,0.9669609665870667,1,0,132.086669921875,27544.json,NotBuggy
1,0.5662060976028442,1,1,150.04904174804688,3974.json,NotBuggy
3,0.2525436282157898,1,1,131.1535186767578,10700.json,NotBuggy
3,0.9595726132392883,1,2,129.81280517578125,19828.json,NotBuggy
3,0.6831773519515991,1,1,131.75106811523438,36064.json,NotBuggy
4,0.7624650597572327,1,1,126.19583892822266,8732.json,NotBuggy
7,0.759888768196106,2,4,110.56603240966797,31602.json,NotBuggy
2,0.9955621361732483,1,0,139.56419372558594,22133.json,NotBuggy
19,0.055734362453222275,4,13,87.3412094116211,13496.json,NotBuggy
12,0.016443774104118347,1,9,99.55580139160156,25893.json,NotBuggy
7,0.5155691504478455,2,4,111.65786743164062,27453.json,NotBuggy
3,0.004567947704344988,1,1,130.18594360351562,20994.json,NotBuggy
3,0.8033744096755981,1,0,131.1535186767578,35357.json,NotBuggy
8,0.47862622141838074,2,6,108.08633422851562,10276.json,NotBuggy
3,0.7194256782531738,1,0,131.1535186767578,35708.json,NotBuggy
3,0.9589451551437378,1,0,132.086669921875,20366.json,NotBuggy
6,0.627751886844635,2,1,115.63639831542969,34376.json,NotBuggy
3,0.8365110158920288,1,0,132.9956512451172,5017.json,NotBuggy
3,0.3104678988456726,1,0,132.9956512451172,262.json,NotBuggy
3,0.2525436282157898,1,1,131.1535186767578,23793.json,NotBuggy
7,0.39889103174209595,2,2,113.47298431396484,29740.json,NotBuggy
4,0.8232373595237732,1,2,126.1969985961914,16972.json,NotBuggy
5,0.8038808107376099,1,0,122.58207702636719,27519.json,NotBuggy
108,0.0,16,73,47.56647491455078,23124.json,Buggy
23,0.3082069158554077,4,7,86.93112182617188,31524.json,NotBuggy
6,0.9103562235832214,2,0,118.2313461303711,31959.json,NotBuggy
11,0.02506483905017376,4,3,100.58039093017578,31647.json,NotBuggy
3,0.9925141334533691,1,0,133.59722900390625,9943.json,NotBuggy
23,0.01454855129122734,3,11,84.63399505615234,22094.json,NotBuggy
42,0.0,2,12,72.59169006347656,8006.json,NotBuggy
10,0.1110721230506897,1,4,104.27948760986328,14737.json,NotBuggy
3,0.9715635180473328,1,0,132.086669921875,2992.json,NotBuggy
3,0.9973704814910889,1,0,133.59722900390625,20829.json,NotBuggy
4,0.10447991639375687,1,2,123.37332153320312,17922.json,NotBuggy
3,0.922391414642334,1,0,133.59722900390625,33468.json,NotBuggy
31,0.0,6,33,77.66719055175781,8092.json,Buggy
3,0.9060028195381165,1,0,132.086669921875,254.json,NotBuggy
8,0.1699724942445755,2,4,108.63074493408203,3636.json,NotBuggy
3,0.7502895593643188,1,0,133.59722900390625,34772.json,NotBuggy
3,0.7049995064735413,1,0,132.9956512451172,8041.json,NotBuggy
3,0.5522240400314331,1,0,130.99049377441406,5098.json,NotBuggy
18,2.2318751143757254E-4,1,6,88.49112701416016,15793.json,NotBuggy
3,0.9420192837715149,1,0,133.59722900390625,14890.json,NotBuggy
3,0.794040322303772,1,0,133.59722900390625,17004.json,NotBuggy
3,0.754081130027771,1,1,130.30841064453125,18430.json,NotBuggy
6,0.013924450613558292,2,7,113.02019500732422,22637.json,NotBuggy
6,0.7549884915351868,2,4,114.75189208984375,18885.json,NotBuggy
3,0.2635991871356964,1,1,131.1535186767578,23790.json,NotBuggy
3,0.9501331448554993,1,0,132.086669921875,14149.json,NotBuggy
3,0.9223811030387878,1,0,132.9956512451172,10400.json,NotBuggy
4,2.1006939641665667E-4,1,1,121.41315460205078,29543.json,NotBuggy
19,0.02778053469955921,1,13,90.25941467285156,18472.json,Buggy
6,0.8481299877166748,2,1,115.88265228271484,32349.json,Buggy
3,0.8582897186279297,1,1,130.85629272460938,9210.json,NotBuggy
3,0.7256162762641907,1,0,133.59722900390625,28097.json,NotBuggy
3,0.9289069771766663,1,0,133.59722900390625,34807.json,NotBuggy
15,0.20858675241470337,4,4,92.79737091064453,23451.json,NotBuggy
3,0.9084957838058472,1,0,133.59722900390625,5238.json,NotBuggy
47,0.0,11,22,68.15007781982422,17780.json,NotBuggy
3,0.8515281677246094,1,0,132.9956512451172,29308.json,NotBuggy
6,0.9758408665657043,2,2,115.79641723632812,17846.json,Buggy
6,0.0719960629940033,1,0,118.63497924804688,14558.json,NotBuggy
4,0.05635164678096771,2,3,120.91502380371094,36987.json,NotBuggy
10,0.28749319911003113,2,2,106.26913452148438,19723.json,Buggy
3,0.8917825222015381,1,0,132.9956512451172,30149.json,NotBuggy
14,0.5259703397750854,3,8,97.96148681640625,21690.json,Buggy
3,0.053843479603528976,1,1,129.57785034179688,25579.json,NotBuggy
3,0.857842206954956,1,0,133.59722900390625,31224.json,NotBuggy
7,0.4025210738182068,2,5,114.18511199951172,16659.json,NotBuggy
33,0.0,9,34,74.32036590576172,19978.json,NotBuggy
3,0.9604210257530212,1,1,131.43582153320312,30894.json,NotBuggy
3,0.8157534003257751,1,0,132.9956512451172,11968.json,NotBuggy
3,0.2525436282157898,1,1,131.1535186767578,13878.json,NotBuggy
4,0.8491564393043518,1,1,126.62725830078125,24747.json,NotBuggy
27,6.744947750121355E-4,4,21,81.16387939453125,6470.json,Buggy
3,0.9693724513053894,1,0,131.60296630859375,5431.json,NotBuggy
1,0.9847036004066467,1,0,151.39474487304688,6290.json,NotBuggy
10,0.15745121240615845,3,6,103.8200912475586,3637.json,NotBuggy
16,0.001994724152609706,1,11,92.57213592529297,18067.json,NotBuggy
3,0.9606836438179016,1,0,132.086669921875,19961.json,NotBuggy
5,0.3136405646800995,1,4,117.22176361083984,33596.json,NotBuggy
3,0.44422057271003723,1,2,130.30841064453125,32298.json,NotBuggy
3,0.9899516701698303,1,0,133.59722900390625,2897.json,NotBuggy
13,0.06452704221010208,4,7,95.62097930908203,29496.json,NotBuggy
3,0.9077285528182983,1,0,129.4591827392578,32459.json,NotBuggy
8,0.01220663357526064,1,1,106.99760437011719,5810.json,NotBuggy
3,0.8412820100784302,1,0,131.1535186767578,35059.json,NotBuggy
3,0.9226295351982117,1,0,133.59722900390625,33116.json,NotBuggy
4,0.833625078201294,1,0,124.7987289428711,36011.json,NotBuggy
7,0.5873079895973206,2,5,113.31297302246094,16660.json,NotBuggy
