SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
9,0.007415426895022392,0.004942781813052241,1,1,2,2,2.37,1,6,72.0,104.0485610961914,0,1,1,0,0,73803.json,NotBuggy
4,0.5748708844184875,0.7929809306945197,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,52523.json,NotBuggy
4,0.4016540050506592,0.7187716019712923,0,0,0,1,11.86,0,1,20.0,125.41301727294922,0,0,0,0,0,67735.json,NotBuggy
3,0.3260940909385681,0.6158135491983666,0,0,0,1,0.94,0,3,25.0,128.8092498779297,0,1,0,0,0,48768.json,NotBuggy
3,0.9027203917503357,0.9373118167977842,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,78881.json,NotBuggy
3,0.8329833149909973,0.7230285043328617,0,0,0,1,0.94,0,1,21.0,130.05470275878906,0,1,0,0,0,60552.json,NotBuggy
44,0.0060042222030460835,1.4002061414873261E-6,2,10,12,13,1.16,2,7,172.0,70.70333862304688,0,2,2,0,0,61841.json,NotBuggy
16,4.47417696705088E-4,1.2442159466885962E-6,0,0,0,1,2.0,0,7,117.0,92.14635467529297,0,4,4,0,0,74836.json,NotBuggy
3,0.2059333622455597,0.6298888462576583,0,0,0,1,0.94,0,2,20.0,130.30841064453125,0,0,0,0,0,34884.json,NotBuggy
3,0.00988231971859932,0.24216320826573146,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,49880.json,NotBuggy
4,0.06607048213481903,0.901319393373394,0,0,0,1,1.66,0,0,17.0,126.62725830078125,0,1,0,0,0,30146.json,NotBuggy
3,0.32327672839164734,0.5727294895759518,0,0,0,1,0.94,0,3,25.0,128.8092498779297,0,1,0,0,0,55028.json,NotBuggy
9,0.03955262899398804,0.24274638668889043,1,1,2,2,1.33,1,3,49.0,106.72266387939453,0,1,1,0,0,79104.json,NotBuggy
3,0.6853790879249573,0.8606244611543911,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,32764.json,NotBuggy
7,0.4297831058502197,0.3153479756250586,2,2,4,3,1.28,1,2,37.0,112.09101867675781,0,0,1,0,0,60761.json,NotBuggy
7,0.058895617723464966,0.10493581469402835,2,1,3,2,2.59,1,0,46.0,111.05950927734375,0,4,0,0,0,66714.json,NotBuggy
13,0.5859909653663635,0.18227121739526297,1,1,2,3,2.06,2,6,68.0,98.40133666992188,0,0,1,0,0,11581.json,NotBuggy
3,0.004407517611980438,0.6888973366623733,0,0,0,1,0.94,0,4,23.0,130.21417236328125,0,0,0,0,0,61017.json,NotBuggy
3,0.4129297733306885,0.8637512693368125,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,17376.json,NotBuggy
3,0.9102151393890381,0.674853600637949,1,1,2,2,0.94,0,2,20.0,130.0784149169922,0,1,0,0,0,2096.json,NotBuggy
6,0.21616531908512115,0.7621874183267847,0,0,0,1,2.75,0,3,30.0,116.6322021484375,0,0,0,0,0,1079.json,NotBuggy
3,0.1695992350578308,0.6058619359334685,0,0,0,1,0.94,0,3,25.0,128.712890625,0,1,0,0,0,51240.json,NotBuggy
4,0.3487209379673004,0.8164124835574379,0,0,0,1,1.0,0,2,20.0,125.78216552734375,0,1,0,0,0,60606.json,NotBuggy
4,0.7121760845184326,0.8030950020792865,0,0,0,1,1.0,0,0,20.0,125.5254898071289,0,1,0,0,0,40232.json,NotBuggy
7,0.6452672481536865,0.17500868530404654,1,1,2,2,1.28,1,1,44.0,111.29065704345703,0,1,1,0,0,810.json,NotBuggy
4,0.9825657606124878,0.7149240789040893,0,0,0,1,1.0,0,0,25.0,124.36514282226562,0,0,0,0,0,4366.json,NotBuggy
6,0.04206937178969383,0.25968945866037757,0,0,0,1,2.49,0,2,36.0,115.1243667602539,0,1,1,0,0,43548.json,NotBuggy
3,0.6543203592300415,0.8573000705766721,0,0,0,1,0.94,0,2,16.0,131.91592407226562,0,0,0,0,0,30227.json,NotBuggy
3,0.9239143133163452,0.966545010986972,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,78435.json,NotBuggy
13,0.04694633558392525,0.0016419841179054948,0,0,0,3,1.48,1,8,78.0,97.52046203613281,0,1,1,0,0,65522.json,NotBuggy
6,0.7172684073448181,0.6186060416387693,1,1,2,2,0.94,0,2,30.0,116.21601867675781,0,0,0,0,0,29454.json,NotBuggy
3,0.7062091827392578,0.7505477473622587,0,0,0,1,0.94,0,2,19.0,130.45266723632812,0,0,0,0,0,270.json,NotBuggy
1,0.9896067976951599,0.8116889651850454,0,0,0,1,0.0,0,0,13.0,150.7931671142578,0,0,0,0,0,77626.json,NotBuggy
18,0.005708569195121527,1.079653740701066E-5,6,4,10,4,2.75,2,7,115.0,89.85409545898438,0,2,1,0,0,8620.json,NotBuggy
3,0.5408857464790344,0.8258560489697798,0,0,0,1,0.94,0,2,16.0,131.91592407226562,0,0,0,0,0,62320.json,NotBuggy
4,0.26730719208717346,0.7217140356260022,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,46800.json,NotBuggy
4,0.32310962677001953,0.7460005878723548,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,49926.json,NotBuggy
5,0.11328884959220886,0.7252322804720881,0,0,0,1,1.79,0,1,22.0,121.19861602783203,0,1,0,0,0,31373.json,NotBuggy
3,0.01028495840728283,0.2554012723914536,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,49169.json,NotBuggy
3,0.03386073559522629,0.38151722888665446,0,0,0,1,0.94,0,4,29.0,128.14134216308594,0,2,0,0,0,53682.json,NotBuggy
3,0.4179604947566986,0.8609640574137637,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,30082.json,NotBuggy
3,0.6944700479507446,0.9394441363821394,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,80536.json,NotBuggy
8,0.7286497950553894,0.7319819661951209,2,1,3,3,1.94,2,1,34.0,110.59071350097656,0,1,1,0,0,80700.json,NotBuggy
4,1.3292176299728453E-4,0.24491969920073015,0,0,0,1,1.66,0,2,36.0,122.06648254394531,0,4,0,0,0,35719.json,NotBuggy
3,0.40488240122795105,0.7751404379260382,0,0,0,1,0.94,0,0,17.0,131.03103637695312,0,0,0,0,0,63818.json,NotBuggy
3,0.3323131799697876,0.654986542588879,0,0,0,1,0.0,0,1,19.0,130.34019470214844,0,0,0,0,0,57070.json,NotBuggy
3,0.49116072058677673,0.7179637140361905,0,0,0,1,0.0,0,1,19.0,130.34019470214844,0,0,0,0,0,55978.json,NotBuggy
4,0.33599868416786194,0.7490948705369787,0,0,0,1,1.0,0,0,23.0,124.58238983154297,0,1,0,0,0,32051.json,NotBuggy
7,0.1573272943496704,0.570912079836898,1,1,2,2,1.28,0,2,34.0,112.90506744384766,0,1,0,0,0,29435.json,NotBuggy
20,3.9635837310925126E-4,1.1953359109978891E-5,1,1,2,2,2.27,2,20,119.0,88.30071258544922,0,1,3,0,0,4339.json,NotBuggy
7,0.12638993561267853,0.7397073479421932,0,0,0,1,1.98,0,2,32.0,113.6131820678711,0,1,1,0,0,62360.json,NotBuggy
21,1.4471178292296827E-4,2.6995832504257555E-10,1,1,2,3,1.55,1,20,168.0,85.17385864257812,0,2,5,0,0,15799.json,NotBuggy
3,0.32552260160446167,0.6048692563149356,0,0,0,1,0.94,0,3,25.0,128.8092498779297,0,1,0,0,0,47797.json,NotBuggy
8,0.42089587450027466,0.7116717253031606,1,1,2,2,1.41,1,3,33.0,111.24613952636719,0,1,0,0,0,29398.json,NotBuggy
30,5.61474182177335E-4,1.7310778573158177E-12,1,2,3,5,6.02,5,14,202.0,77.60424041748047,0,1,5,0,0,43234.json,NotBuggy
3,0.12175510823726654,0.6654339348040248,0,0,0,1,0.94,0,2,23.0,129.2428436279297,0,1,0,0,0,55419.json,NotBuggy
3,0.745085597038269,0.8103730913720518,0,0,0,1,0.94,0,2,17.0,131.28770446777344,0,0,0,0,0,59391.json,NotBuggy
3,0.9558944702148438,0.9515499619128354,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,63710.json,NotBuggy
3,0.009827788919210434,0.27076150803438254,0,0,0,1,0.94,0,3,29.0,127.76728820800781,0,1,0,0,0,19564.json,NotBuggy
4,0.32310962677001953,0.7460005878723548,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,50977.json,NotBuggy
3,0.5967563986778259,0.45733598563152883,0,0,0,1,0.94,0,2,27.0,128.31268310546875,0,1,0,0,0,64856.json,NotBuggy
3,0.00988231971859932,0.25614824377069517,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,51424.json,NotBuggy
3,0.6575455665588379,0.9219391997481929,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,33419.json,NotBuggy
3,0.01028495840728283,0.2435466442066398,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,49229.json,NotBuggy
9,0.054434217512607574,0.2293730708263396,0,0,0,2,1.57,1,2,45.0,107.04261779785156,0,3,0,0,0,64500.json,NotBuggy
4,0.3295644521713257,0.6948311240911773,0,0,0,1,1.66,0,1,22.0,124.81353759765625,0,1,0,0,0,45201.json,NotBuggy
3,0.3368152976036072,0.6981060407510783,0,0,0,1,0.94,0,3,22.0,129.69032287597656,0,1,0,0,0,48192.json,NotBuggy
6,0.636355996131897,0.8964314480652597,1,1,2,2,1.63,1,1,25.0,117.35027313232422,0,0,0,0,0,52285.json,NotBuggy
12,0.33087074756622314,0.28594371240552213,1,1,2,2,2.4,1,3,52.0,101.51880645751953,0,1,1,0,0,28278.json,NotBuggy
4,0.7910026907920837,0.8379127681842203,0,0,0,1,1.0,0,1,24.0,124.26470947265625,0,2,0,0,0,18961.json,NotBuggy
3,0.745085597038269,0.8103730913720518,0,0,0,1,0.94,0,2,17.0,131.28770446777344,0,0,0,0,0,27992.json,NotBuggy
15,9.060313459485769E-4,6.701757616118902E-4,1,1,2,3,2.4,1,16,101.0,94.11973571777344,0,4,1,0,0,43867.json,NotBuggy
4,0.6636725068092346,0.5441120750085103,0,0,0,1,1.66,0,2,25.0,123.87862396240234,0,1,0,0,0,4065.json,NotBuggy
4,0.3835601806640625,0.4703624589233736,0,0,0,1,1.0,0,3,28.0,123.37332153320312,0,1,0,0,0,14819.json,NotBuggy
21,0.009347183629870415,3.243895716048619E-9,2,2,4,4,1.89,3,10,156.0,85.3753662109375,0,0,2,0,0,74954.json,NotBuggy
3,0.4749010503292084,0.8616228706305364,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,24149.json,NotBuggy
5,0.005699192173779011,0.06545056743832979,0,0,0,1,0.98,0,6,44.0,117.17095947265625,0,0,0,0,0,64302.json,NotBuggy
3,0.6885384321212769,0.43713037952651757,0,0,0,1,0.94,0,2,25.0,128.712890625,0,1,0,0,0,33397.json,NotBuggy
7,0.0,0.021708539348475008,1,1,2,2,2.59,1,3,57.0,109.944580078125,0,6,0,0,0,35736.json,NotBuggy
7,0.7284578084945679,0.12279673234960897,1,2,3,2,1.28,1,0,44.0,111.23076629638672,0,1,1,0,0,33280.json,NotBuggy
3,0.8353855013847351,0.9183728635616006,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,10011.json,NotBuggy
13,1.0693301737774163E-4,4.541388526061641E-4,0,0,0,1,1.11,0,8,86.0,97.43447875976562,0,7,1,0,0,62714.json,NotBuggy
15,0.010824902914464474,4.0247068513313104E-4,0,0,0,1,1.95,1,7,88.0,94.8555679321289,0,0,1,0,0,20925.json,NotBuggy
7,0.23202359676361084,0.7108173404883211,1,1,2,2,1.67,1,2,29.0,113.89506530761719,0,1,0,0,0,66503.json,NotBuggy
3,0.051115117967128754,0.7233068917974006,0,0,0,1,0.94,0,1,22.0,129.69032287597656,0,2,0,0,0,64607.json,NotBuggy
9,0.3349567949771881,0.23077346177191604,1,1,2,2,2.2,1,3,48.0,106.70701599121094,0,2,1,0,0,12878.json,NotBuggy
10,0.046607863157987595,0.08530762344340076,1,1,2,2,1.26,1,6,57.0,104.44014739990234,0,0,0,0,0,41492.json,NotBuggy
6,0.41873645782470703,0.4242958008813033,0,0,0,1,2.52,0,1,27.0,116.8310317993164,0,2,0,0,0,73307.json,NotBuggy
3,0.11616383492946625,0.654412474279418,0,0,0,1,0.94,0,2,23.0,129.2428436279297,0,1,0,0,0,55186.json,NotBuggy
7,1.2639349733944982E-4,0.05490201100359737,0,0,0,1,2.71,0,7,59.0,110.3478012084961,0,2,0,0,0,10502.json,NotBuggy
3,0.745085597038269,0.8103730913720518,0,0,0,1,0.94,0,2,17.0,131.28770446777344,0,0,0,0,0,30185.json,NotBuggy
8,0.5546291470527649,0.6720477857280102,2,1,3,3,1.89,2,3,38.0,110.01234436035156,0,1,1,0,0,80995.json,NotBuggy
6,0.1609054058790207,0.11283638086147096,0,0,0,1,13.0,0,2,49.0,113.28678894042969,0,3,0,0,0,20477.json,NotBuggy
8,0.42577508091926575,0.010388628931745431,1,1,2,2,1.2,1,5,58.0,107.32369995117188,0,1,1,0,0,3954.json,NotBuggy
3,0.31170135736465454,0.6349338700364343,0,0,0,1,0.94,0,2,21.0,129.93223571777344,0,1,0,0,0,3794.json,NotBuggy
4,0.10780538618564606,0.6535496132106186,0,0,0,1,1.0,0,1,26.0,123.75868225097656,0,1,0,0,0,57595.json,NotBuggy
21,0.09689337015151978,0.06740746114634764,2,4,6,6,1.26,2,7,91.0,88.08039855957031,0,1,1,0,0,14455.json,NotBuggy
3,0.4368000626564026,0.9573402704398518,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,57920.json,NotBuggy
5,0.07640741020441055,0.8704694878050294,0,0,0,1,2.94,0,1,20.0,121.91056823730469,0,1,0,0,0,63010.json,NotBuggy
4,0.40276193618774414,0.7418607502234017,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,48114.json,NotBuggy
3,0.2614622712135315,0.9594411245440602,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,2129.json,NotBuggy
3,0.12135259062051773,0.24595997811046497,0,0,0,1,0.94,0,2,27.0,127.98577117919922,0,1,0,0,0,78698.json,NotBuggy
4,0.689871609210968,0.9182865813793302,0,0,0,1,1.0,0,1,15.0,127.59107971191406,0,0,0,0,0,60983.json,NotBuggy
3,0.08815736323595047,0.9117690069169874,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,69250.json,NotBuggy
3,0.7170741558074951,0.7483700056189605,0,0,0,1,0.94,0,1,19.0,130.45266723632812,0,1,0,0,0,67059.json,NotBuggy
3,0.35077983140945435,0.595340937281943,0,0,0,1,0.94,0,3,25.0,128.8092498779297,0,1,0,0,0,57445.json,NotBuggy
3,0.6337012648582458,0.795089856753847,0,0,0,1,0.94,0,1,18.0,130.99049377441406,0,1,0,0,0,80798.json,NotBuggy
6,0.3210703730583191,0.04250092834557504,0,0,0,1,0.94,0,3,47.0,113.67491912841797,0,1,3,0,0,72465.json,NotBuggy
10,0.856451153755188,0.8801815155176432,2,2,4,3,1.26,1,2,41.0,105.9234390258789,0,0,1,0,0,81167.json,NotBuggy
5,0.28303050994873047,0.664884061822671,1,1,2,2,1.5,1,2,25.0,120.40774536132812,0,0,0,0,0,59755.json,NotBuggy
11,0.10891594737768173,8.251396886096293E-4,0,0,0,1,1.5,1,4,79.0,100.58223724365234,0,1,3,0,0,15418.json,NotBuggy
3,0.6101151704788208,0.702006914908742,0,0,0,1,0.94,0,3,22.0,129.94700622558594,0,1,0,0,0,53227.json,NotBuggy
37,0.0,4.335804347549278E-10,5,6,11,7,2.88,5,15,224.0,73.6767349243164,1,3,7,0,0,66942.json,NotBuggy
3,0.0,0.23486164696029765,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,49079.json,NotBuggy
3,0.0033865782897919416,0.8798608558179938,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,17008.json,NotBuggy
6,0.1842641532421112,0.6001649523693935,1,1,2,2,1.37,1,1,31.0,115.96150970458984,0,1,0,0,0,60998.json,NotBuggy
26,0.016851840540766716,1.0549474067083251E-5,3,4,7,6,3.18,3,11,139.0,82.07931518554688,0,2,4,0,0,37609.json,Buggy
9,0.011862622573971748,2.8952461718663106E-5,0,0,0,2,1.57,1,6,88.0,102.83661651611328,0,1,4,0,0,72109.json,NotBuggy
19,0.10483955591917038,0.045998158752897214,1,1,2,2,1.7,1,1,79.0,91.49822998046875,0,2,0,0,0,29718.json,NotBuggy
14,0.017239663749933243,3.802528597207485E-5,5,3,8,3,12.7,2,5,107.0,94.56501770019531,0,2,3,0,0,22506.json,NotBuggy
3,0.12364634871482849,0.6020177553387817,0,0,0,1,0.94,0,2,23.0,129.2428436279297,0,1,0,0,0,53183.json,NotBuggy
9,0.007810510229319334,4.7908685489694554E-4,1,1,2,2,2.02,1,4,80.0,103.53768920898438,0,4,1,0,0,20612.json,NotBuggy
3,0.8102699518203735,0.8058008830696407,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,34333.json,NotBuggy
11,0.5327558517456055,0.09428826516841986,2,2,4,3,1.98,2,3,57.0,102.33252716064453,0,0,1,0,0,78446.json,NotBuggy
50,5.527592147700489E-4,8.288050667205802E-11,12,10,22,12,2.43,5,19,232.0,67.20569610595703,0,0,4,0,0,68795.json,NotBuggy
5,0.7621724009513855,0.5844292073489451,0,0,0,1,0.98,0,1,30.0,119.48943328857422,0,1,0,0,0,65192.json,NotBuggy
14,0.0,1.0094980426650953E-8,0,0,0,1,0.7,0,34,168.0,93.32484436035156,0,0,1,0,0,60288.json,NotBuggy
4,0.6636725068092346,0.5441120750085103,0,0,0,1,1.66,0,2,25.0,123.87862396240234,0,1,0,0,0,4079.json,NotBuggy
3,0.5382729172706604,0.7234587433527964,1,1,2,2,0.94,0,1,22.0,129.24398803710938,0,1,0,0,0,19747.json,NotBuggy
24,0.06461985409259796,0.00313597700183579,4,4,8,4,10.96,2,10,109.0,85.25611114501953,0,3,2,0,0,5237.json,NotBuggy
4,0.6053979992866516,0.8841988917956827,0,0,0,1,1.0,0,0,20.0,125.64796447753906,0,1,0,0,0,32035.json,NotBuggy
3,0.7522198557853699,0.9413306614649033,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,18893.json,NotBuggy
3,0.33718088269233704,0.5943951887875213,0,0,0,1,0.94,0,3,25.0,128.8092498779297,0,1,0,0,0,54554.json,NotBuggy
4,0.5748708844184875,0.7865958376088743,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,46992.json,NotBuggy
3,0.2990874648094177,0.5826482354931568,0,0,0,1,0.94,0,3,25.0,128.8092498779297,0,1,0,0,0,49959.json,NotBuggy
3,0.6101151704788208,0.702006914908742,0,0,0,1,0.94,0,3,22.0,129.94700622558594,0,1,0,0,0,55359.json,NotBuggy
1,0.7238176465034485,0.763106912107321,0,0,0,1,0.0,0,0,14.0,150.24295043945312,0,0,0,0,0,21176.json,NotBuggy
3,0.007641990669071674,0.26394652625016507,0,0,0,1,0.94,0,5,33.0,127.36557006835938,0,2,0,0,0,78007.json,NotBuggy
4,0.8517526388168335,0.18602509994565364,1,1,2,2,1.0,0,1,34.0,121.82649230957031,0,1,1,0,0,7399.json,NotBuggy
6,4.297141276765615E-4,0.0041646426244951245,0,0,0,1,1.63,0,3,57.0,112.2603759765625,0,3,1,0,0,78544.json,NotBuggy
3,0.1977752447128296,0.7718308205814147,0,0,0,1,1.89,0,0,18.0,130.7338104248047,0,2,0,0,0,22955.json,NotBuggy
3,0.945572018623352,0.7892935995681218,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,8908.json,NotBuggy
1,0.6458190083503723,0.7763339055065654,0,0,0,1,0.0,0,1,15.0,150.04904174804688,0,0,0,0,0,32831.json,NotBuggy
18,7.766383932903409E-4,5.00777111559881E-7,4,4,8,5,2.05,2,10,144.0,88.35675811767578,0,1,0,0,0,28739.json,NotBuggy
3,0.4503459334373474,0.5502085282919018,0,0,0,1,0.0,0,1,19.0,130.34019470214844,0,0,0,0,0,52601.json,NotBuggy
3,0.4351049065589905,0.9407127623720541,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,32278.json,NotBuggy
5,0.22341623902320862,0.5895524935542991,1,1,2,2,1.5,1,2,27.0,120.0075454711914,0,0,0,0,0,58918.json,NotBuggy
3,0.011078791692852974,0.24958043982776337,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,56469.json,NotBuggy
19,0.01230253279209137,6.842471205885119E-11,1,2,3,3,2.15,1,0,192.0,86.41413116455078,0,3,5,0,0,82097.json,NotBuggy
28,0.0,3.495916223314338E-10,1,1,2,2,2.34,1,16,192.0,80.0951919555664,0,2,5,0,0,31422.json,NotBuggy
4,0.32310962677001953,0.7146522047419339,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,51407.json,NotBuggy
32,0.0,9.96482378028318E-19,1,1,2,4,2.53,2,49,273.0,75.1476821899414,0,0,8,0,0,14053.json,NotBuggy
3,0.745085597038269,0.8103730913720518,0,0,0,1,0.94,0,2,17.0,131.28770446777344,0,0,0,0,0,58026.json,NotBuggy
16,0.0022069173865020275,8.748614966396442E-5,0,0,0,1,2.18,1,14,102.0,92.85980224609375,0,2,3,0,0,24211.json,NotBuggy
11,0.005058787297457457,0.024386939780494755,1,1,2,2,2.14,1,1,61.0,101.94847869873047,0,5,0,0,0,35554.json,NotBuggy
3,0.4428040087223053,0.6997434710214167,0,0,0,1,0.0,0,1,19.0,130.34019470214844,0,0,0,0,0,49074.json,NotBuggy
8,0.009071693755686283,0.14435178244509234,3,1,4,2,3.6,1,2,46.0,108.83641052246094,0,2,0,0,0,67553.json,NotBuggy
6,0.39480865001678467,0.8282453964738266,0,0,0,1,2.75,0,0,26.0,117.71513366699219,0,0,0,0,0,3786.json,NotBuggy
7,0.2411973923444748,0.5742943961212978,1,1,2,2,1.28,1,3,32.0,113.47298431396484,0,0,0,0,0,23948.json,NotBuggy
3,0.6220071315765381,0.7479129413947763,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,16686.json,NotBuggy
4,0.8478457927703857,0.7432078091397454,0,0,0,1,2.45,0,0,20.0,125.41301727294922,0,0,0,0,0,63702.json,NotBuggy
1,0.9816501140594482,0.8612238297380346,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,24889.json,NotBuggy
3,0.7091512680053711,0.898878857001002,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,19000.json,NotBuggy
3,0.9019235372543335,0.8538791793800865,0,0,0,1,0.94,0,0,16.0,131.60296630859375,0,1,0,0,0,69114.json,NotBuggy
5,0.12656939029693604,0.7113067842438422,0,0,0,1,2.71,0,1,27.0,119.7846450805664,0,0,0,0,0,45457.json,NotBuggy
6,0.8225940465927124,0.6288367520893792,2,2,4,2,1.37,1,1,28.0,116.57478332519531,0,0,0,0,0,29378.json,NotBuggy
3,0.5879567265510559,0.7557077499951175,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,22206.json,NotBuggy
3,0.009123271331191063,0.26139542030890317,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,46940.json,NotBuggy
5,0.38752907514572144,0.2851446569788055,0,0,0,1,0.98,0,1,33.0,118.74115753173828,0,1,1,0,0,5911.json,NotBuggy
5,0.0,0.007931465021592695,0,0,0,1,1.5,0,2,54.0,115.58531188964844,0,4,1,0,0,23064.json,NotBuggy
7,0.38857129216194153,0.6457507174096465,2,1,3,2,2.06,2,2,32.0,113.5693588256836,0,1,0,0,0,10552.json,NotBuggy
3,0.08612240105867386,0.8913605574301225,0,0,0,1,0.94,0,1,14.0,132.79563903808594,0,0,0,0,0,61873.json,NotBuggy
3,0.07114610075950623,0.8869678183809132,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,22820.json,NotBuggy
8,0.31304749846458435,0.7443536785926453,1,1,2,2,1.41,1,3,33.0,111.24613952636719,0,1,0,0,0,60457.json,NotBuggy
3,0.011078791692852974,0.2514857911651628,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,56253.json,NotBuggy
4,0.9427547454833984,0.7471528264019002,0,0,0,1,1.66,0,0,26.0,124.2836685180664,0,0,0,0,0,7781.json,NotBuggy
9,0.04821683466434479,0.09956918984217948,2,2,4,3,1.33,1,3,51.0,106.28463745117188,0,1,0,0,0,15931.json,NotBuggy
3,0.7001989483833313,0.8722952428242424,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,37909.json,NotBuggy
6,0.694259762763977,0.7419565944639833,1,1,2,2,1.37,1,1,27.0,116.85369873046875,0,1,0,0,0,61511.json,NotBuggy
7,0.43057674169540405,0.6311638460605213,2,1,3,2,1.28,1,2,31.0,113.38541412353516,0,0,1,0,0,8784.json,NotBuggy
33,0.0,7.220822193798078E-13,3,3,6,4,3.13,1,14,207.0,76.17874145507812,0,2,7,0,0,70629.json,NotBuggy
3,0.941373884677887,0.9295226675785365,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,14712.json,NotBuggy
4,0.4459383189678192,0.7562374812964094,0,0,0,1,1.0,0,2,22.0,125.28655242919922,0,1,0,0,0,24737.json,NotBuggy
3,0.1401856690645218,0.433532541102526,0,0,0,1,0.94,0,2,24.0,128.92515563964844,0,1,0,0,0,76360.json,NotBuggy
3,0.2948405146598816,0.5915971997435522,0,0,0,1,0.94,0,2,22.0,129.47398376464844,0,1,0,0,0,56463.json,NotBuggy
3,0.9185633659362793,0.8645880968587595,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,67014.json,NotBuggy
3,0.8968747854232788,0.9311494933893129,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,32763.json,NotBuggy
8,0.11753247678279877,0.6523529873945654,0,0,0,1,2.65,0,9,38.0,110.64615631103516,0,0,0,0,0,32016.json,NotBuggy
6,0.1831282526254654,0.4552744120898696,1,1,2,2,1.63,1,3,35.0,115.33042907714844,0,1,0,0,0,77262.json,NotBuggy
6,0.052377428859472275,0.017989792952852957,3,1,4,2,1.37,0,0,56.0,112.3624267578125,0,3,2,0,0,77054.json,NotBuggy
8,0.11649741977453232,0.48424969173607785,0,0,0,1,3.32,0,7,42.0,109.72869873046875,0,0,1,0,0,59210.json,NotBuggy
9,0.05917857959866524,0.44104560020766526,0,0,0,1,6.07,1,4,41.0,107.9459228515625,0,2,0,0,0,67714.json,NotBuggy
3,0.12175510823726654,0.6654339348040248,0,0,0,1,0.94,0,2,23.0,129.2428436279297,0,1,0,0,0,47239.json,NotBuggy
6,0.02415355108678341,0.18127722334236887,0,0,0,1,0.94,0,4,40.0,114.78721618652344,0,2,0,0,0,14063.json,NotBuggy
3,0.8761399984359741,0.943505226943658,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,82145.json,NotBuggy
29,0.009082945063710213,3.2966202854429412E-9,4,4,8,4,1.4,1,15,181.0,79.14214324951172,0,2,7,0,0,65509.json,NotBuggy
8,0.005728048738092184,0.10063669016797125,3,1,4,2,2.33,1,5,50.0,108.40282440185547,0,1,0,0,0,7663.json,NotBuggy
