SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
11,0.22586382925510406,2,3,105.28569030761719,10476.json,NotBuggy
3,0.9001542925834656,1,0,133.59722900390625,7205.json,NotBuggy
11,0.47712820768356323,1,7,101.1374282836914,5246.json,NotBuggy
5,0.6747742295265198,1,3,121.91352844238281,345.json,NotBuggy
11,0.4001437723636627,2,1,105.44854736328125,5923.json,NotBuggy
4,0.774917483329773,1,0,127.25547790527344,3818.json,NotBuggy
3,0.5099321603775024,1,1,130.18594360351562,10930.json,NotBuggy
4,0.8171132802963257,1,0,128.335205078125,6353.json,NotBuggy
4,0.18362843990325928,1,2,125.79222106933594,1450.json,NotBuggy
26,0.06951820105314255,5,6,85.38458251953125,11237.json,NotBuggy
5,0.16115903854370117,1,0,122.03304290771484,2442.json,NotBuggy
21,0.01193333975970745,4,8,88.80162811279297,2143.json,NotBuggy
23,0.09217435866594315,4,5,87.92352294921875,6997.json,Buggy
19,0.4791010320186615,3,4,92.69670867919922,7854.json,NotBuggy
4,0.8627895712852478,1,0,128.335205078125,4358.json,NotBuggy
4,0.36878570914268494,1,1,125.5254898071289,4532.json,NotBuggy
4,0.49790558218955994,1,2,127.25547790527344,3039.json,NotBuggy
12,0.37297487258911133,1,3,104.63741302490234,2999.json,NotBuggy
5,0.010213876143097878,1,3,119.75839233398438,10374.json,Buggy
5,0.07970912009477615,1,0,121.6568603515625,10350.json,NotBuggy
4,0.4758606553077698,1,1,126.77537536621094,3168.json,NotBuggy
5,0.2596258223056793,2,3,117.44395446777344,4125.json,NotBuggy
12,0.192062109708786,2,6,101.22057342529297,3200.json,NotBuggy
4,0.13161388039588928,1,1,124.1749038696289,9534.json,NotBuggy
30,0.0,7,13,78.04881286621094,2650.json,NotBuggy
5,0.0,1,0,116.10282897949219,5176.json,NotBuggy
10,0.3419816493988037,2,0,106.20758819580078,3790.json,NotBuggy
4,0.9370847940444946,1,0,128.936767578125,8141.json,NotBuggy
3,0.9959135055541992,1,0,135.83412170410156,3496.json,NotBuggy
5,0.6747742295265198,1,3,121.91352844238281,335.json,NotBuggy
4,0.47804030776023865,1,2,124.58238983154297,3214.json,NotBuggy
8,0.12054990231990814,2,8,106.80692291259766,6798.json,NotBuggy
4,0.1670180708169937,1,1,127.59107971191406,3080.json,NotBuggy
15,0.40215355157852173,2,5,96.62601470947266,9402.json,NotBuggy
4,0.6804221868515015,1,0,127.27810668945312,7112.json,NotBuggy
4,0.3077565133571625,1,1,124.1749038696289,10207.json,NotBuggy
7,0.18082834780216217,2,1,115.06937408447266,2775.json,NotBuggy
4,0.559560239315033,1,0,125.67974090576172,1227.json,NotBuggy
4,0.6490912437438965,1,0,126.0733642578125,4132.json,NotBuggy
3,0.7910757064819336,1,1,132.61029052734375,418.json,NotBuggy
5,0.2945750951766968,1,4,119.66572570800781,4889.json,NotBuggy
4,0.7358834147453308,1,0,127.27810668945312,11159.json,NotBuggy
11,0.3069273829460144,1,4,103.57461547851562,2386.json,Buggy
9,0.33670079708099365,2,3,108.76189422607422,8623.json,NotBuggy
22,0.15318873524665833,5,8,86.86241149902344,3656.json,NotBuggy
4,0.8111956715583801,1,0,128.335205078125,7249.json,NotBuggy
4,0.04466677084565163,1,0,128.936767578125,8185.json,NotBuggy
4,0.6455841660499573,1,1,128.13519287109375,7535.json,NotBuggy
3,0.372317373752594,1,0,132.4454345703125,3603.json,NotBuggy
31,0.003382875816896558,5,9,79.48430633544922,6005.json,Buggy
4,0.7221628427505493,1,0,126.62725830078125,3960.json,NotBuggy
3,0.7747707962989807,1,0,134.26058959960938,3694.json,NotBuggy
6,0.06851015239953995,1,3,114.9114761352539,10140.json,NotBuggy
4,0.9411791563034058,1,0,128.936767578125,6732.json,NotBuggy
4,0.9379041790962219,1,0,128.936767578125,8573.json,NotBuggy
23,0.02808060310781002,5,9,85.6785888671875,4276.json,Buggy
28,0.0028243546839803457,5,9,83.31791687011719,3345.json,NotBuggy
4,0.2504371106624603,1,1,124.39620971679688,9542.json,NotBuggy
6,0.378847599029541,2,4,113.8475570678711,2505.json,NotBuggy
4,0.28263285756111145,1,0,127.59107971191406,9383.json,NotBuggy
20,0.023319846019148827,3,4,92.23783111572266,8629.json,NotBuggy
4,0.1558983474969864,1,1,125.15235137939453,7526.json,NotBuggy
4,0.9082146883010864,1,1,129.14767456054688,6079.json,NotBuggy
8,0.0702769085764885,3,1,109.65406036376953,4549.json,NotBuggy
5,0.15009963512420654,2,2,116.92403411865234,10418.json,NotBuggy
3,0.5575407147407532,1,0,131.60296630859375,3693.json,NotBuggy
9,0.0,1,8,102.608642578125,664.json,NotBuggy
14,0.005763969849795103,3,9,96.54137420654297,5890.json,NotBuggy
15,0.4172748923301697,3,1,97.94628143310547,7088.json,NotBuggy
17,0.025685220956802368,3,3,93.97467803955078,7322.json,NotBuggy
49,2.2780257859267294E-4,8,13,69.65927124023438,2914.json,Buggy
15,0.02331804670393467,3,11,94.06861877441406,1462.json,NotBuggy
6,0.7729316353797913,1,3,116.8047866821289,8138.json,NotBuggy
8,0.8187733292579651,2,2,110.82284545898438,4473.json,Buggy
4,0.4697762131690979,1,1,126.19583892822266,9881.json,NotBuggy
3,0.4342241585254669,1,0,134.26058959960938,10605.json,NotBuggy
27,0.003035043366253376,5,3,83.466064453125,1434.json,NotBuggy
4,0.11953502893447876,1,3,125.52845764160156,4881.json,NotBuggy
18,0.6308597922325134,2,1,96.5848388671875,3687.json,NotBuggy
6,0.007774218451231718,1,3,115.33509063720703,365.json,NotBuggy
4,0.7932132482528687,1,0,128.936767578125,10275.json,NotBuggy
11,0.5459246039390564,1,3,104.4473876953125,6315.json,Buggy
16,7.089690188877285E-4,3,13,91.93721008300781,9104.json,NotBuggy
4,0.9160341024398804,1,0,128.936767578125,479.json,NotBuggy
4,0.5426672101020813,1,0,126.19583892822266,1340.json,Buggy
11,0.08578138798475266,3,1,104.29708862304688,4099.json,NotBuggy
4,0.769934356212616,1,0,128.335205078125,1932.json,NotBuggy
5,8.187565836124122E-4,1,0,118.748779296875,6703.json,NotBuggy
7,0.15737628936767578,2,1,113.98487091064453,6378.json,Buggy
6,0.4285072982311249,1,2,118.35266876220703,3184.json,NotBuggy
21,0.015233859419822693,4,4,87.63549041748047,8976.json,NotBuggy
4,0.9082033038139343,1,0,128.936767578125,5153.json,Buggy
12,0.6593540906906128,3,5,101.8985824584961,8048.json,NotBuggy
2,0.001060432638041675,1,0,137.02120971679688,5871.json,NotBuggy
4,0.21845172345638275,1,1,127.59107971191406,3460.json,NotBuggy
5,0.6761276125907898,1,4,119.86595916748047,606.json,NotBuggy
3,0.9082726240158081,1,0,135.83412170410156,402.json,NotBuggy
5,0.19256900250911713,1,0,120.43379974365234,2819.json,NotBuggy
7,0.9553504586219788,1,4,112.48245239257812,426.json,NotBuggy
4,0.6084516644477844,1,1,124.92120361328125,5932.json,NotBuggy
23,0.062338072806596756,3,7,86.57821655273438,8605.json,NotBuggy
18,0.2561124563217163,4,7,90.14910888671875,8013.json,NotBuggy
4,0.8564514517784119,2,1,126.14059448242188,4331.json,NotBuggy
10,0.05870283767580986,2,6,103.0690689086914,3209.json,NotBuggy
8,0.9422047138214111,4,3,107.1710433959961,8359.json,NotBuggy
31,0.0015571961412206292,7,12,78.50086975097656,7281.json,Buggy
46,0.0,10,14,70.81468200683594,3759.json,NotBuggy
4,0.7192275524139404,1,0,126.62725830078125,8748.json,NotBuggy
4,0.0,1,0,128.335205078125,1835.json,NotBuggy
4,0.4148221015930176,1,1,126.77537536621094,275.json,NotBuggy
4,0.4252142608165741,1,0,123.65223693847656,4774.json,NotBuggy
20,0.15751570463180542,3,4,91.61306762695312,8680.json,Buggy
12,0.03190630301833153,1,8,100.58846282958984,6437.json,Buggy
10,0.12700913846492767,2,4,102.77687072753906,8769.json,NotBuggy
5,0.003089715726673603,1,2,117.72811889648438,4310.json,NotBuggy
4,0.28297093510627747,1,0,125.91468811035156,1861.json,NotBuggy
4,0.5480808615684509,1,0,128.936767578125,4275.json,NotBuggy
4,0.43796542286872864,1,1,126.77537536621094,7528.json,NotBuggy
53,0.0,22,8,64.86235046386719,2908.json,NotBuggy
4,0.13614815473556519,1,1,127.59107971191406,5070.json,NotBuggy
4,0.34333306550979614,1,1,126.62725830078125,8666.json,NotBuggy
4,0.1939340978860855,1,1,124.25267028808594,2974.json,NotBuggy
13,0.027303028851747513,2,3,99.85625457763672,1533.json,NotBuggy
42,0.007986659184098244,6,15,72.51117706298828,3762.json,NotBuggy
4,0.8197629451751709,1,1,127.42622375488281,8147.json,NotBuggy
4,0.7245550751686096,1,0,128.936767578125,6638.json,NotBuggy
5,0.4403001666069031,1,2,121.18380737304688,795.json,NotBuggy
4,0.6023475527763367,1,1,126.77537536621094,7522.json,NotBuggy
4,0.8267932534217834,1,1,127.42622375488281,73.json,NotBuggy
4,0.5713937282562256,1,1,124.58238983154297,7458.json,NotBuggy
13,0.36075979471206665,3,4,100.60189056396484,8811.json,NotBuggy
7,0.04068036749958992,1,3,110.90426635742188,535.json,NotBuggy
4,0.9390717148780823,1,0,128.936767578125,5061.json,NotBuggy
11,0.25334176421165466,3,2,102.36495971679688,9209.json,NotBuggy
4,0.9448950886726379,1,0,128.335205078125,445.json,NotBuggy
7,0.4319116473197937,2,1,115.85657501220703,2005.json,NotBuggy
4,0.605162501335144,1,1,125.30915069580078,2889.json,NotBuggy
4,0.20111903548240662,1,0,127.27810668945312,1812.json,NotBuggy
12,0.5737453103065491,3,4,101.87645721435547,4308.json,NotBuggy
3,0.43898385763168335,1,0,132.4454345703125,8364.json,NotBuggy
4,0.6327990293502808,1,1,127.09062194824219,6412.json,NotBuggy
19,0.04418765753507614,5,5,90.52737426757812,8052.json,NotBuggy
8,0.08108468353748322,3,1,108.83756256103516,4554.json,NotBuggy
8,0.16625863313674927,2,1,109.82251739501953,8373.json,NotBuggy
4,0.6820313334465027,1,0,125.27178192138672,9741.json,NotBuggy
4,0.9575543403625488,1,0,126.33003997802734,4167.json,NotBuggy
5,0.33823737502098083,1,0,122.03304290771484,10332.json,NotBuggy
5,0.20893922448158264,1,3,121.91352844238281,10304.json,NotBuggy
4,0.4089851975440979,1,0,128.936767578125,10334.json,NotBuggy
5,0.9133510589599609,2,2,119.34591674804688,2872.json,NotBuggy
9,0.8865994215011597,2,0,109.07477569580078,3491.json,NotBuggy
4,0.7600176930427551,1,0,125.79222106933594,9562.json,NotBuggy
10,0.30662381649017334,2,3,107.1390609741211,3441.json,NotBuggy
24,0.10362904518842697,3,9,84.91427612304688,874.json,NotBuggy
9,0.048100508749485016,2,6,106.92832946777344,32.json,NotBuggy
6,0.006187984254211187,1,5,114.26815795898438,6606.json,NotBuggy
4,0.6105992794036865,1,0,128.936767578125,3035.json,NotBuggy
3,0.02268344908952713,1,0,136.79171752929688,4351.json,NotBuggy
27,0.06371073424816132,6,13,83.4158706665039,10061.json,Buggy
3,0.45519375801086426,1,1,131.60296630859375,10431.json,NotBuggy
8,0.19252166152000427,2,5,110.38101959228516,2532.json,NotBuggy
4,0.2075604796409607,1,2,125.0554428100586,6580.json,NotBuggy
16,0.29754704236984253,3,6,97.03010559082031,2144.json,NotBuggy
10,0.9002731442451477,2,1,105.51252746582031,4899.json,NotBuggy
26,0.0020028192084282637,5,11,83.50154876708984,5927.json,NotBuggy
4,0.5479117631912231,1,0,126.4930648803711,8007.json,NotBuggy
4,0.8917297124862671,1,0,126.33003997802734,10881.json,NotBuggy
4,0.9348678588867188,1,1,128.335205078125,6101.json,NotBuggy
4,0.15228116512298584,1,5,124.25267028808594,5939.json,NotBuggy
4,0.9211152195930481,1,0,128.936767578125,2891.json,NotBuggy
4,0.7561113238334656,1,0,126.94251251220703,8143.json,NotBuggy
4,0.7245009541511536,1,0,128.335205078125,8325.json,NotBuggy
4,0.17475526034832,1,0,128.936767578125,4123.json,NotBuggy
5,0.04743550345301628,1,2,122.06163787841797,10457.json,NotBuggy
18,0.10117770731449127,4,9,90.4115982055664,169.json,NotBuggy
4,0.002565913600847125,1,0,128.335205078125,1836.json,NotBuggy
8,0.0693337619304657,2,3,131.1402587890625,11268.json,NotBuggy
4,0.6904979348182678,1,0,128.936767578125,10844.json,NotBuggy
13,0.6473817229270935,3,6,98.76856994628906,2339.json,Buggy
4,0.23789143562316895,1,0,128.936767578125,3817.json,NotBuggy
3,0.5917300581932068,1,0,134.26058959960938,5262.json,NotBuggy
4,0.8691872954368591,1,0,128.936767578125,2825.json,NotBuggy
4,0.16033926606178284,1,1,124.05243682861328,3698.json,NotBuggy
4,0.9277121424674988,1,0,128.936767578125,5306.json,NotBuggy
20,0.0013568062568083405,4,19,85.8578109741211,2856.json,NotBuggy
4,0.5958185791969299,1,0,126.62725830078125,3011.json,NotBuggy
4,0.6608372330665588,1,1,126.19583892822266,5745.json,NotBuggy
9,0.03392676264047623,3,8,104.52933502197266,3218.json,NotBuggy
12,0.3711501359939575,3,2,103.00738525390625,8638.json,NotBuggy
4,0.6019721031188965,1,0,126.62725830078125,2768.json,NotBuggy
4,0.9328188300132751,1,0,128.936767578125,5498.json,NotBuggy
4,0.12690749764442444,1,0,123.41707611083984,9494.json,NotBuggy
4,0.5502737164497375,1,1,126.33003997802734,159.json,NotBuggy
4,0.6310663819313049,1,0,128.936767578125,6368.json,NotBuggy
4,0.32241854071617126,1,0,127.78498840332031,4735.json,NotBuggy
9,0.38756200671195984,2,4,107.7159194946289,33.json,NotBuggy
12,0.030676575377583504,2,9,99.34965515136719,10132.json,NotBuggy
4,0.4356469511985779,1,0,126.4930648803711,1251.json,NotBuggy
4,0.9379041790962219,1,0,128.936767578125,6796.json,NotBuggy
12,0.4720311760902405,1,3,103.68992614746094,8526.json,NotBuggy
4,0.278195858001709,1,0,128.936767578125,2600.json,NotBuggy
4,0.719673752784729,1,0,126.62725830078125,5536.json,NotBuggy
19,0.014151155948638916,3,5,91.84750366210938,10203.json,NotBuggy
7,0.8121315836906433,2,1,116.48638916015625,6253.json,NotBuggy
18,0.5867441892623901,3,2,94.99267578125,240.json,NotBuggy
4,0.7709850072860718,1,0,126.62725830078125,8389.json,NotBuggy
4,0.698833167552948,1,1,126.19583892822266,3619.json,NotBuggy
10,0.8413805961608887,2,5,102.30591583251953,6446.json,NotBuggy
7,0.5603339076042175,2,2,113.3831787109375,2159.json,NotBuggy
3,0.47917065024375916,1,0,132.4454345703125,2483.json,NotBuggy
4,0.6084758043289185,1,0,128.936767578125,8163.json,NotBuggy
4,0.7682976126670837,1,1,125.64796447753906,8315.json,NotBuggy
14,0.23796939849853516,2,3,99.22550964355469,5813.json,Buggy
8,0.15063121914863586,2,3,109.75471496582031,8625.json,NotBuggy
4,0.7089104056358337,1,1,126.77537536621094,10206.json,NotBuggy
8,0.2480648159980774,2,2,110.08924102783203,6047.json,NotBuggy
4,0.8849455118179321,1,0,128.936767578125,6689.json,NotBuggy
7,0.005119825713336468,1,5,111.4667739868164,3342.json,NotBuggy
13,0.022474071010947227,1,3,98.26095581054688,6843.json,NotBuggy
4,0.37647706270217896,1,1,126.33003997802734,5309.json,NotBuggy
14,0.17921404540538788,3,3,97.76568603515625,3163.json,NotBuggy
4,0.001810062094591558,1,1,123.37702178955078,1739.json,NotBuggy
4,0.9555878043174744,1,0,128.335205078125,2025.json,NotBuggy
5,0.9269665479660034,1,2,120.43379974365234,6365.json,NotBuggy
19,0.032698143273591995,4,7,91.67772674560547,4498.json,Buggy
9,0.09968943148851395,2,7,105.93091583251953,4961.json,NotBuggy
28,0.014189263805747032,4,12,81.97947692871094,3763.json,NotBuggy
4,0.5731433033943176,1,0,128.936767578125,4972.json,NotBuggy
3,0.5348121523857117,1,1,130.85629272460938,6447.json,NotBuggy
4,0.15141713619232178,1,2,127.25547790527344,3072.json,NotBuggy
6,0.43622514605522156,2,3,115.50424194335938,6616.json,NotBuggy
17,0.00851720105856657,3,7,94.21206665039062,5211.json,NotBuggy
9,0.08340267837047577,3,9,105.64328002929688,10569.json,NotBuggy
10,0.5274729132652283,2,4,103.94073486328125,5436.json,NotBuggy
4,0.7050610780715942,1,0,127.27810668945312,8204.json,NotBuggy
8,0.8613060116767883,2,0,112.59345245361328,3623.json,NotBuggy
12,0.0059884157963097095,7,6,95.10848236083984,2907.json,NotBuggy
4,0.41292259097099304,1,0,126.62725830078125,5516.json,NotBuggy
13,0.08873733133077621,3,2,100.74624633789062,7208.json,NotBuggy
4,0.255746454000473,1,1,127.59107971191406,8230.json,NotBuggy
3,0.6665320992469788,1,0,132.4454345703125,8201.json,NotBuggy
5,0.5239185690879822,1,2,119.0662612915039,3360.json,NotBuggy
4,0.24478250741958618,1,0,128.936767578125,1667.json,NotBuggy
13,0.12884287536144257,2,3,100.1700210571289,9026.json,NotBuggy
6,0.41589727997779846,1,6,115.35547637939453,1209.json,NotBuggy
5,0.7782742977142334,1,0,122.03304290771484,8574.json,NotBuggy
5,0.3205704391002655,1,0,122.03304290771484,3064.json,NotBuggy
10,0.04200948402285576,3,12,101.59880065917969,6740.json,NotBuggy
4,0.32756903767585754,1,0,128.936767578125,2680.json,NotBuggy
3,0.9646357893943787,1,0,134.26058959960938,8560.json,NotBuggy
7,0.04366837069392204,1,7,109.38072967529297,1259.json,NotBuggy
3,0.933468222618103,1,0,135.83412170410156,6070.json,NotBuggy
8,0.5405693650245667,2,3,111.30977630615234,9927.json,NotBuggy
4,0.015158599242568016,1,0,128.936767578125,8486.json,NotBuggy
4,0.5239558219909668,1,0,126.04888916015625,1872.json,NotBuggy
4,0.4953276813030243,1,1,126.62725830078125,7722.json,NotBuggy
4,0.13357935845851898,1,1,126.77537536621094,277.json,NotBuggy
48,0.012569721788167953,9,13,69.38258361816406,1.json,NotBuggy
28,0.01041502133011818,5,9,81.3100357055664,8226.json,NotBuggy
26,0.00456996588036418,5,6,84.02002716064453,3760.json,NotBuggy
4,0.6419033408164978,1,1,126.19583892822266,294.json,NotBuggy
5,0.7721976637840271,1,2,120.96249389648438,3469.json,NotBuggy
4,0.20159049332141876,1,0,125.96089172363281,5024.json,NotBuggy
4,0.5790743827819824,1,0,125.67974090576172,709.json,NotBuggy
32,0.012762988917529583,7,12,78.81631469726562,5918.json,NotBuggy
16,0.03826822713017464,4,2,94.43862915039062,8615.json,NotBuggy
3,0.803256094455719,1,0,134.26058959960938,5102.json,NotBuggy
8,0.8945956826210022,2,2,112.39348602294922,4108.json,Buggy
5,0.5294976234436035,2,2,118.43477630615234,10461.json,NotBuggy
5,0.30719882249832153,1,3,121.07132720947266,2544.json,NotBuggy
3,0.4342241585254669,1,0,134.26058959960938,2594.json,NotBuggy
4,0.5271621942520142,1,2,123.48088836669922,7253.json,NotBuggy
4,0.8096078634262085,1,1,127.59107971191406,3545.json,NotBuggy
16,0.1457177996635437,2,6,93.76791381835938,2902.json,NotBuggy
4,0.3022439777851105,1,0,128.936767578125,556.json,NotBuggy
4,0.9448950886726379,1,0,128.335205078125,446.json,NotBuggy
7,0.18082834780216217,2,1,115.06937408447266,2781.json,NotBuggy
4,0.6921462416648865,1,1,125.79222106933594,3250.json,NotBuggy
7,0.19978176057338715,1,1,111.34391021728516,2973.json,NotBuggy
4,0.7381846904754639,1,0,127.78498840332031,1506.json,NotBuggy
51,0.0,6,24,67.27731323242188,1453.json,NotBuggy
5,0.21893778443336487,1,4,118.82691955566406,8543.json,NotBuggy
4,0.4083460569381714,1,0,125.57588195800781,8493.json,NotBuggy
14,0.5119035243988037,3,4,98.13483428955078,4755.json,Buggy
4,0.6144033670425415,1,3,125.64796447753906,4518.json,NotBuggy
5,0.4806332588195801,1,1,120.85002136230469,7177.json,Buggy
12,0.5526522994041443,2,3,103.32823181152344,4683.json,NotBuggy
10,0.09384586662054062,2,1,105.74822235107422,6161.json,NotBuggy
4,0.9139276742935181,1,1,127.94984436035156,3217.json,NotBuggy
8,0.05426546186208725,2,1,112.79368591308594,1691.json,NotBuggy
5,0.9859369397163391,1,1,122.7151107788086,6357.json,NotBuggy
27,0.15363532304763794,5,9,82.0948486328125,9108.json,Buggy
19,0.6199140548706055,5,5,92.44102478027344,4614.json,NotBuggy
8,0.00951304193586111,1,7,106.33313751220703,6611.json,NotBuggy
6,0.30900639295578003,1,5,114.84461975097656,3376.json,NotBuggy
4,0.7187515497207642,1,1,126.62725830078125,10298.json,NotBuggy
6,0.05936948210000992,2,4,114.74968719482422,6678.json,NotBuggy
4,0.6666489243507385,1,2,124.26470947265625,7194.json,NotBuggy
10,0.25416964292526245,2,1,107.36102294921875,3899.json,NotBuggy
4,0.7406895160675049,1,0,126.80831146240234,5587.json,NotBuggy
4,0.698235273361206,1,0,128.936767578125,2806.json,NotBuggy
8,0.11720327287912369,2,6,111.24613952636719,4309.json,NotBuggy
10,0.010857798159122467,1,3,102.17976379394531,3868.json,Buggy
4,0.19776855409145355,1,1,123.8484878540039,9480.json,NotBuggy
6,0.2605980932712555,1,3,115.95040893554688,5165.json,NotBuggy
4,0.222112774848938,1,0,126.4930648803711,6739.json,NotBuggy
13,0.2881774604320526,3,6,98.44730377197266,68.json,NotBuggy
12,0.2504929304122925,2,1,102.67845916748047,2252.json,NotBuggy
4,0.15006840229034424,1,2,127.09062194824219,1370.json,Buggy
11,0.06060007959604263,1,9,100.26311492919922,6996.json,Buggy
4,0.7498473525047302,1,0,128.936767578125,249.json,NotBuggy
4,0.15247954428195953,1,4,124.04872131347656,6984.json,NotBuggy
3,0.8461024165153503,1,0,133.59722900390625,5770.json,NotBuggy
4,0.02965809404850006,1,0,128.936767578125,2734.json,NotBuggy
4,0.8668184280395508,1,0,128.335205078125,8646.json,Buggy
4,0.36081016063690186,1,1,125.0554428100586,4134.json,NotBuggy
9,0.7287788987159729,2,3,108.11104583740234,4617.json,NotBuggy
4,0.6918253898620605,1,0,127.27810668945312,7438.json,NotBuggy
11,0.5662055015563965,3,5,103.48548889160156,4359.json,Buggy
18,0.3640642464160919,3,2,94.99267578125,3177.json,NotBuggy
25,0.006399383768439293,4,6,85.26361846923828,5531.json,NotBuggy
4,0.8020992279052734,1,0,127.78498840332031,4754.json,Buggy
4,0.21857865154743195,1,1,127.59107971191406,10697.json,NotBuggy
4,0.05669804662466049,1,1,127.59107971191406,2349.json,NotBuggy
3,0.2074703425168991,1,1,129.47398376464844,8418.json,NotBuggy
4,0.8906880021095276,1,0,128.936767578125,5485.json,NotBuggy
29,2.939501137007028E-4,5,16,79.3724594116211,5762.json,NotBuggy
13,0.13538655638694763,3,4,100.03026580810547,305.json,NotBuggy
9,0.30107399821281433,2,2,109.71440124511719,4076.json,NotBuggy
6,0.21755442023277283,2,2,114.96073150634766,1975.json,NotBuggy
8,0.2878336012363434,2,3,112.50596618652344,6457.json,NotBuggy
4,0.4910117983818054,1,1,126.62725830078125,5433.json,NotBuggy
5,0.6180521845817566,1,4,119.75839233398438,588.json,NotBuggy
7,0.6932538151741028,2,0,113.63477325439453,9476.json,NotBuggy
4,0.6814349293708801,1,0,128.936767578125,5095.json,NotBuggy
26,0.05329931899905205,5,6,84.79136657714844,164.json,NotBuggy
6,0.4905742406845093,2,1,116.9500732421875,916.json,NotBuggy
6,0.01940891146659851,1,3,114.51445770263672,2668.json,NotBuggy
9,0.0467323362827301,2,3,106.08020782470703,6579.json,NotBuggy
4,0.7947661876678467,1,1,127.42622375488281,4531.json,NotBuggy
4,0.6723353862762451,1,1,126.77537536621094,3509.json,NotBuggy
4,0.9534358978271484,1,0,128.936767578125,6565.json,NotBuggy
26,0.007106415461748838,5,7,83.95988464355469,8115.json,NotBuggy
4,0.8198698163032532,1,0,128.335205078125,7257.json,NotBuggy
5,0.49042582511901855,1,0,122.03304290771484,2338.json,NotBuggy
4,0.25206881761550903,1,0,126.62725830078125,707.json,NotBuggy
3,0.3211146891117096,1,0,133.59722900390625,8336.json,NotBuggy
10,0.16972851753234863,2,4,103.54035186767578,7092.json,NotBuggy
12,0.3463656008243561,2,3,103.73362731933594,4861.json,NotBuggy
4,0.5649566054344177,1,0,127.78498840332031,8213.json,NotBuggy
8,0.6037235856056213,2,1,112.1343765258789,4705.json,NotBuggy
13,0.01605868898332119,1,6,98.81088256835938,11234.json,NotBuggy
4,0.6924797892570496,1,1,127.59107971191406,7334.json,NotBuggy
4,0.5097700357437134,1,0,127.27810668945312,11243.json,NotBuggy
12,0.0367845818400383,2,4,99.60504913330078,3629.json,NotBuggy
4,0.8142738342285156,1,0,128.335205078125,2709.json,NotBuggy
4,0.8252912759780884,1,0,128.936767578125,11334.json,NotBuggy
4,0.7561113238334656,1,0,126.94251251220703,8436.json,NotBuggy
9,0.011666552163660526,2,4,104.0789794921875,11302.json,NotBuggy
14,0.15002542734146118,3,5,97.99534606933594,3862.json,NotBuggy
4,0.4867476522922516,1,0,125.67974090576172,1236.json,NotBuggy
6,0.2362828254699707,1,3,116.02641296386719,10680.json,NotBuggy
3,0.5575407147407532,1,0,131.60296630859375,8173.json,NotBuggy
8,0.39960408210754395,2,3,110.69730377197266,6781.json,NotBuggy
4,0.9055113792419434,1,0,128.936767578125,4992.json,NotBuggy
4,0.15375863015651703,1,1,124.4649429321289,3566.json,NotBuggy
4,0.5903428792953491,1,0,126.62725830078125,5493.json,NotBuggy
4,0.420682817697525,1,1,127.59107971191406,8674.json,NotBuggy
9,0.06506752222776413,2,4,107.59061431884766,9460.json,NotBuggy
17,0.1448342651128769,2,5,93.27293395996094,8553.json,NotBuggy
4,0.74672532081604,1,0,128.936767578125,3189.json,NotBuggy
4,0.707855224609375,1,2,127.09062194824219,3653.json,NotBuggy
4,0.38867443799972534,1,1,126.62725830078125,8505.json,NotBuggy
4,0.47195202112197876,1,3,124.4649429321289,5950.json,Buggy
10,0.4513317942619324,2,3,104.23522186279297,4443.json,Buggy
4,0.5728635191917419,1,1,127.59107971191406,5541.json,NotBuggy
11,0.12105907499790192,3,4,101.23062133789062,5057.json,NotBuggy
4,0.6706271171569824,1,1,126.77537536621094,8671.json,NotBuggy
5,0.7326036691665649,1,1,121.6568603515625,7135.json,NotBuggy
3,0.9829130172729492,1,0,134.26058959960938,1006.json,Buggy
12,0.351383775472641,2,3,102.74143981933594,10217.json,NotBuggy
67,0.0,9,19,61.085105895996094,7338.json,Buggy
3,0.8759130239486694,1,0,132.9956512451172,6273.json,NotBuggy
6,0.1516423374414444,1,4,115.78754425048828,1397.json,NotBuggy
4,0.2819591164588928,1,0,126.19583892822266,3507.json,NotBuggy
15,0.18020787835121155,3,2,98.037353515625,9535.json,NotBuggy
4,0.3000621795654297,1,0,125.41301727294922,4627.json,NotBuggy
4,0.002565913600847125,1,0,128.335205078125,1831.json,NotBuggy
4,0.8804734945297241,1,1,126.77537536621094,3205.json,NotBuggy
4,0.2239561527967453,1,3,123.94486236572266,3084.json,NotBuggy
4,0.9178649187088013,1,0,127.78498840332031,2738.json,NotBuggy
4,0.7649134993553162,1,0,128.936767578125,10702.json,NotBuggy
11,0.11289580911397934,2,5,102.92839050292969,10816.json,NotBuggy
5,0.02959408052265644,1,3,119.58580780029297,1261.json,NotBuggy
5,0.4835253953933716,1,0,121.91056823730469,3747.json,NotBuggy
4,0.686733067035675,1,0,128.936767578125,10708.json,NotBuggy
18,0.19926120340824127,4,3,93.09529876708984,8004.json,Buggy
4,0.564500629901886,1,2,126.33003997802734,8621.json,NotBuggy
9,0.22225235402584076,2,2,109.13594818115234,9463.json,NotBuggy
11,0.22334006428718567,3,1,104.23505401611328,11446.json,NotBuggy
4,0.5360260605812073,1,2,127.25547790527344,6794.json,NotBuggy
8,0.4282786250114441,2,3,111.0599594116211,6938.json,NotBuggy
4,0.410593718290329,1,0,124.95906829833984,5886.json,NotBuggy
4,0.9888319969177246,1,0,127.78498840332031,6472.json,Buggy
