SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
38,5.354781169444323E-4,1.705720189566856E-20,7,7,14,8,3.8,3,26,335.0,70.56961822509766,0,0,8,0,0,14531.json,NotBuggy
16,0.0021319701336324215,2.444799160263728E-4,1,2,3,3,7.51,2,16,113.0,92.04977416992188,0,1,2,0,0,14342.json,NotBuggy
3,0.8161612749099731,0.919168623836666,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,8969.json,NotBuggy
3,0.8690916299819946,0.9645951274004922,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,197.json,NotBuggy
7,0.017934171482920647,0.10194256095729241,1,1,2,2,3.02,1,3,50.0,110.7552719116211,0,2,1,0,0,9463.json,NotBuggy
3,0.7771164774894714,0.9306830692776462,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,14527.json,NotBuggy
36,0.0,1.8440153591737636E-12,3,2,5,6,5.5,3,12,233.0,73.69389343261719,1,2,9,0,0,1620.json,NotBuggy
17,1.899845083244145E-4,3.650936531325861E-4,0,0,0,2,8.63,1,19,106.0,91.8902359008789,0,0,3,0,0,2024.json,NotBuggy
3,0.06690085679292679,0.609660550561825,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,4631.json,NotBuggy
6,0.228401318192482,0.6349764931632681,2,1,3,2,5.5,1,7,34.0,115.85521697998047,0,0,0,0,0,2448.json,NotBuggy
3,0.8370594382286072,0.8967014320105855,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,1424.json,NotBuggy
6,0.07674720883369446,0.8405984346426263,1,1,2,2,2.75,1,2,25.0,117.6890869140625,0,0,0,0,0,14323.json,NotBuggy
3,0.8825140595436096,0.9489907130228349,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5787.json,NotBuggy
3,0.8868491649627686,0.8844481680983293,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,11762.json,NotBuggy
3,0.6271488666534424,0.9181973746604891,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,2549.json,NotBuggy
15,0.026163646951317787,6.182250479121549E-6,3,5,8,6,5.23,2,9,112.0,92.51984405517578,0,1,2,0,0,6138.json,Buggy
3,0.5443600416183472,0.8020697315083155,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,2,0,0,0,5644.json,NotBuggy
5,0.5576382875442505,0.7027064542874979,1,1,2,2,2.99,1,5,28.0,119.81843566894531,0,0,0,0,0,2055.json,NotBuggy
2,0.9671555757522583,0.9643120812317925,0,0,0,1,1.89,0,0,14.0,139.1788330078125,1,2,0,0,0,3003.json,NotBuggy
4,0.5541196465492249,0.7097115835687688,0,0,0,1,2.0,0,5,24.0,124.57742309570312,0,0,0,0,0,2203.json,NotBuggy
3,0.8144582509994507,0.6958247968989708,0,0,0,1,1.89,0,3,24.0,129.2378692626953,0,1,0,0,0,14467.json,NotBuggy
13,4.12806955864653E-4,2.489859358063862E-6,4,4,8,5,3.69,3,13,119.0,94.82564544677734,0,1,2,0,0,2245.json,NotBuggy
3,0.8340451717376709,0.870760952064973,0,0,0,1,1.89,0,0,14.0,132.4454345703125,1,1,0,0,0,1133.json,NotBuggy
3,0.6525161862373352,0.8612913420549955,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,14583.json,NotBuggy
3,0.8467565774917603,0.8845516237142396,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,12690.json,NotBuggy
3,0.031008053570985794,0.9287805852886124,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5759.json,NotBuggy
2,0.9932649731636047,0.9811106519548104,0,0,0,1,1.89,0,0,9.0,142.4026641845703,1,0,0,0,0,14597.json,NotBuggy
3,0.9938356876373291,0.9257666811243883,0,0,0,1,2.0,0,0,14.0,132.4454345703125,1,1,0,0,0,1988.json,NotBuggy
6,0.6449493765830994,0.7884072338300724,1,1,2,2,2.75,1,0,27.0,116.9500732421875,0,1,0,0,0,10488.json,NotBuggy
10,0.6777990460395813,0.9349758030202556,2,2,4,3,4.1,2,1,36.0,106.85237884521484,0,0,0,0,0,8505.json,NotBuggy
3,0.9133497476577759,0.9326232068211164,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,2019.json,NotBuggy
17,0.35925108194351196,0.04344753755786764,4,4,8,5,5.57,3,6,81.0,92.59898376464844,0,1,2,0,0,6849.json,NotBuggy
7,0.10177484154701233,0.31915230453965043,1,1,2,2,4.2,1,6,41.0,112.28060913085938,0,0,0,0,0,1751.json,NotBuggy
7,0.09419413655996323,0.22265139621199986,2,1,3,2,2.56,1,6,45.0,111.44750213623047,0,0,1,0,0,2614.json,NotBuggy
3,0.531478762626648,0.6708872779711754,0,0,0,1,1.89,0,3,21.0,129.81976318359375,0,0,0,0,0,14427.json,NotBuggy
10,0.6770960092544556,0.08400166491869164,2,2,4,3,2.53,1,2,58.0,103.62248992919922,0,2,1,0,0,5481.json,NotBuggy
3,0.4199049174785614,0.7983971337813952,0,0,0,1,1.89,0,0,21.0,130.05470275878906,0,0,0,0,0,12663.json,NotBuggy
3,0.9084257483482361,0.9207314716011201,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,2079.json,NotBuggy
7,0.14934056997299194,0.3879078925555428,2,1,3,2,5.11,1,5,40.0,111.98572540283203,0,1,1,0,0,2542.json,NotBuggy
3,0.9179589152336121,0.9735578574984451,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,8503.json,NotBuggy
4,0.9902551770210266,0.9220895747153487,0,0,0,1,1.96,0,1,18.0,126.19583892822266,1,1,0,0,0,12384.json,NotBuggy
5,0.7981112003326416,0.8700705969017714,1,1,2,2,2.99,0,3,24.0,120.73249816894531,0,1,0,0,0,11066.json,NotBuggy
6,0.051630981266498566,0.2020800266903535,0,0,0,1,4.99,0,4,38.0,114.72035217285156,0,1,1,0,0,6283.json,NotBuggy
15,0.018277190625667572,1.0348313515644577E-5,2,3,5,4,2.6,3,16,122.0,92.5351333618164,1,1,3,0,0,6459.json,NotBuggy
3,0.8793579936027527,0.8838181621240129,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,13455.json,NotBuggy
3,0.6158972382545471,0.8555855906627253,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,14669.json,NotBuggy
3,0.7186862826347351,0.9503184473039428,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1940.json,NotBuggy
23,2.1256272157188505E-4,4.884450567974562E-7,0,0,0,1,7.95,0,41,169.0,85.19181823730469,0,1,0,0,0,14603.json,NotBuggy
14,0.009391389787197113,0.024561243137875065,3,2,5,3,7.63,1,9,72.0,96.903564453125,0,1,1,0,0,10114.json,NotBuggy
17,0.5043836832046509,0.0012915511188666927,7,5,12,5,4.8,3,6,100.0,91.34732818603516,0,1,5,0,0,10818.json,NotBuggy
4,0.630836009979248,0.6495887471947126,0,0,0,1,2.0,0,3,26.0,123.94486236572266,0,0,1,0,0,10917.json,NotBuggy
3,0.6866045594215393,0.903366601066567,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,1,0,0,0,1912.json,NotBuggy
4,0.34433454275131226,0.5022827404999456,0,0,0,1,2.0,0,4,29.0,123.28064727783203,0,1,0,0,0,12818.json,NotBuggy
5,0.09612954407930374,0.1370653393458242,0,0,0,1,1.96,0,3,41.0,117.61241912841797,0,0,1,0,0,12208.json,NotBuggy
3,0.9233024716377258,0.9667290222884118,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1872.json,NotBuggy
6,0.4475683867931366,0.687685042686388,0,0,0,1,1.89,0,2,32.0,116.11042022705078,0,0,1,0,0,5124.json,Buggy
3,0.685920000076294,0.6401329461495067,0,0,0,1,1.89,0,3,23.0,129.34671020507812,0,1,0,0,0,2136.json,NotBuggy
3,0.4637144207954407,0.6208858940411033,0,0,0,1,1.89,0,2,23.0,129.34671020507812,0,1,0,0,0,2411.json,NotBuggy
6,0.5787507891654968,0.9072590290277252,2,1,3,2,2.75,1,1,24.0,117.77888488769531,0,1,0,0,0,9646.json,NotBuggy
8,0.20279376208782196,0.12859401333845843,1,1,2,2,3.12,1,3,51.0,108.3597412109375,0,3,1,0,0,2072.json,NotBuggy
2,0.9793444275856018,0.8729957803569103,0,0,0,1,1.89,0,0,14.0,139.1788330078125,1,2,0,0,0,13801.json,NotBuggy
12,0.057122454047203064,0.009182631115411522,4,3,7,3,4.75,2,8,71.0,99.34571075439453,0,1,0,0,0,14347.json,NotBuggy
6,0.9511896967887878,0.9803615685890215,1,1,2,2,2.75,1,1,23.0,118.12267303466797,0,0,0,0,0,14666.json,NotBuggy
3,0.5627794861793518,0.8931729290166651,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,3986.json,NotBuggy
14,1.3551331358030438E-4,5.184019250117136E-8,0,0,0,1,1.36,0,18,140.0,93.4338150024414,1,0,2,0,0,10687.json,NotBuggy
8,0.7052162289619446,0.41973703262519735,1,2,3,3,3.77,2,1,46.0,108.72927856445312,1,1,0,0,0,13342.json,NotBuggy
49,0.0,1.7577840926254525E-5,5,8,13,7,8.1,4,17,200.0,70.17052459716797,0,3,2,0,0,9173.json,NotBuggy
51,0.0,7.513874302437864E-14,10,8,18,7,8.38,2,24,277.0,66.86061096191406,1,1,12,0,0,9934.json,Buggy
6,0.054528821259737015,0.19747372224104237,0,0,0,1,4.99,0,4,38.0,114.72035217285156,0,1,1,0,0,6281.json,NotBuggy
3,0.37916016578674316,0.9014378025452453,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,3157.json,NotBuggy
3,0.8926043510437012,0.9502891906999333,0,0,0,1,1.89,0,1,13.0,133.18099975585938,0,0,0,0,0,9670.json,NotBuggy
3,0.5464540719985962,0.6709044065307551,0,0,0,1,3.77,0,2,21.0,129.93223571777344,0,1,0,0,0,1715.json,NotBuggy
13,0.18822845816612244,6.227702751974844E-4,3,3,6,3,4.58,2,8,93.0,96.53057098388672,0,0,4,0,0,14552.json,NotBuggy
5,0.09612954407930374,0.1370653393458242,0,0,0,1,1.96,0,3,41.0,117.61241912841797,0,0,1,0,0,11884.json,NotBuggy
5,0.7116588950157166,0.29102907122931926,2,1,3,2,0.94,0,4,36.0,118.1375503540039,1,1,1,0,0,6462.json,NotBuggy
138,0.0,1.5705650093911283E-55,26,32,58,28,5.83,9,119,830.0,39.627437591552734,1,3,22,0,0,5567.json,NotBuggy
8,0.01991940476000309,0.15797139848915304,0,0,0,1,2.4,0,4,50.0,108.75569152832031,0,3,1,0,0,1867.json,NotBuggy
3,0.9713621735572815,0.9454944487241949,0,0,0,1,2.0,0,0,17.0,131.03103637695312,1,2,0,0,0,2838.json,NotBuggy
3,0.8607907295227051,0.962877327518842,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,2531.json,NotBuggy
6,0.2496461719274521,0.5403728300917761,2,1,3,2,2.75,1,4,33.0,115.81021118164062,0,1,0,0,0,1754.json,NotBuggy
3,0.3679001033306122,0.7918939883206011,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,0,0,0,0,681.json,NotBuggy
3,0.8458259105682373,0.8882363234521209,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,1,0,0,0,2185.json,NotBuggy
27,0.0,3.812254315993336E-6,7,6,13,7,3.57,2,23,167.0,80.76314544677734,1,2,1,0,0,5435.json,NotBuggy
5,0.09975096583366394,0.13614991018036798,0,0,0,1,1.96,0,3,41.0,117.61241912841797,0,0,1,0,0,12252.json,NotBuggy
15,0.3962551951408386,1.1016448195402286E-5,4,2,6,3,3.54,2,9,113.0,93.09529876708984,0,0,6,0,0,14504.json,NotBuggy
3,0.7682493925094604,0.8808203540455373,0,0,0,1,1.89,0,2,16.0,131.75106811523438,0,0,0,0,0,1938.json,NotBuggy
3,0.403791606426239,0.9557746427286096,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1730.json,NotBuggy
5,0.861680805683136,0.8165267618606348,1,1,2,2,2.99,1,1,27.0,120.12002563476562,0,1,0,0,0,1915.json,NotBuggy
3,0.07515249401330948,0.871239964567464,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,14624.json,NotBuggy
17,0.004675896838307381,0.0010163592423082612,5,4,9,5,6.14,2,7,101.0,91.41045379638672,0,2,2,0,0,1871.json,NotBuggy
4,0.6223726868629456,0.612315621834191,0,0,0,1,4.9,0,4,25.0,124.05243682861328,0,1,0,0,0,14434.json,NotBuggy
8,0.054678864777088165,0.009223974034297287,2,1,3,2,2.83,1,4,64.0,106.90563201904297,0,0,3,0,0,12391.json,NotBuggy
3,0.6022616624832153,0.7550781096628509,0,0,0,1,1.89,0,0,21.0,129.93223571777344,0,1,0,0,0,14573.json,NotBuggy
19,0.012985984794795513,9.037918557591016E-5,2,5,7,6,1.34,2,12,112.0,88.80142211914062,1,0,2,0,0,7751.json,Buggy
37,0.0029798478353768587,2.3383510609850392E-4,4,11,15,12,6.55,4,10,158.0,74.36681365966797,0,1,4,0,0,11748.json,Buggy
3,0.37464746832847595,0.9232621926659503,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,14028.json,NotBuggy
3,0.7059661149978638,0.8996607103167013,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,5463.json,NotBuggy
3,0.6494337320327759,0.8935989864469409,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,7409.json,NotBuggy
3,0.892257809638977,0.9012350433344805,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,14647.json,NotBuggy
11,0.8511468172073364,0.22089063972062797,2,2,4,3,3.45,2,2,60.0,101.95426177978516,0,2,2,0,0,14635.json,NotBuggy
3,0.7909284830093384,0.8412571095184497,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,9428.json,NotBuggy
3,0.9066694378852844,0.8430843486335498,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,13392.json,NotBuggy
2,0.9791601300239563,0.9585489236255837,0,0,0,1,2.0,0,0,11.0,140.82913208007812,1,1,0,0,0,9936.json,NotBuggy
5,0.6616745591163635,0.20733422408895885,0,0,0,1,2.71,0,1,35.0,118.43518829345703,0,1,1,0,0,5521.json,NotBuggy
3,0.9935934543609619,0.9278403216937922,0,0,0,1,2.0,0,0,14.0,132.4454345703125,1,1,0,0,0,13766.json,NotBuggy
4,0.5309175848960876,0.7932926599152652,0,0,0,1,2.0,0,2,23.0,124.92120361328125,0,1,0,0,0,6333.json,NotBuggy
18,0.0039017486851662397,0.027903110329576982,5,5,10,6,8.97,3,9,84.0,91.2128677368164,0,1,1,0,0,2298.json,NotBuggy
15,0.08595844358205795,6.308364316300386E-4,0,0,0,1,4.1,1,9,92.0,94.6244125366211,0,0,3,0,0,11225.json,NotBuggy
3,0.005891595035791397,0.2043393793842795,0,0,0,1,1.89,0,1,33.0,127.09538269042969,0,2,0,0,0,13797.json,NotBuggy
3,0.9700963497161865,0.7441111241540116,2,2,4,2,1.89,0,0,20.0,129.95594787597656,0,1,0,0,0,11011.json,NotBuggy
6,0.5155600309371948,0.7804593392892786,0,0,0,1,2.75,0,1,29.0,116.71211242675781,0,1,1,0,0,14394.json,NotBuggy
8,0.48251715302467346,0.47452372399923803,0,0,0,1,4.11,0,6,48.0,108.84510040283203,1,0,1,0,0,1706.json,Buggy
3,0.6880453824996948,0.6364605452352398,0,0,0,1,1.89,0,2,23.0,129.4591827392578,0,1,0,0,0,2449.json,NotBuggy
6,0.19441057741641998,0.4244818108909174,2,2,4,2,4.27,1,8,37.0,115.21527862548828,0,0,0,0,0,2386.json,NotBuggy
10,0.2103584110736847,0.006065722583585233,3,2,5,3,2.05,2,4,67.0,102.72867584228516,0,1,2,0,0,6334.json,NotBuggy
3,0.9957817196846008,0.9190885974663496,0,0,0,1,2.0,0,0,17.0,131.43582153320312,1,1,0,0,0,14260.json,NotBuggy
5,0.35842615365982056,0.7174820193385114,2,1,3,2,2.99,1,2,29.0,119.43572235107422,0,2,0,0,0,9863.json,NotBuggy
4,0.2013491988182068,0.5234588714290896,0,0,0,1,3.32,0,3,27.0,123.56243133544922,0,1,0,0,0,12903.json,NotBuggy
3,0.9920793771743774,0.9162038462800313,0,0,0,1,2.0,0,0,14.0,132.4454345703125,1,1,0,0,0,13767.json,NotBuggy
20,0.004063834901899099,3.900329763423519E-6,7,6,13,5,5.04,4,13,127.0,87.24244689941406,0,0,5,0,0,1757.json,NotBuggy
5,0.0075441766530275345,0.15344803722643532,0,0,0,1,7.76,0,7,43.0,117.36475372314453,0,1,0,0,0,7206.json,NotBuggy
5,0.0877876728773117,0.14599544359290753,0,0,0,1,1.96,0,3,41.0,117.61241912841797,0,0,1,0,0,12030.json,NotBuggy
2,0.9671555757522583,0.9643120812317925,0,0,0,1,1.89,0,0,14.0,139.1788330078125,1,2,0,0,0,2842.json,NotBuggy
3,0.6851205229759216,0.949940696485041,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,5368.json,NotBuggy
3,0.8390551209449768,0.9448043668700559,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,2413.json,NotBuggy
3,0.2762594223022461,0.5699255256894828,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,2,0,0,0,526.json,NotBuggy
10,0.096519835293293,0.07543814049690546,4,3,7,4,2.8,3,6,64.0,103.23346710205078,0,1,0,0,0,5129.json,NotBuggy
3,0.8694510459899902,0.9753105330296947,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,5366.json,NotBuggy
3,0.8232488632202148,0.9599250567589048,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,12379.json,NotBuggy
12,0.43251508474349976,0.020088593830566697,2,2,4,3,3.4,2,5,69.0,99.62211608886719,0,1,4,0,0,5135.json,NotBuggy
3,0.0707867369055748,0.6366912616876991,0,0,0,1,1.89,0,1,22.0,129.57785034179688,0,2,0,0,0,5594.json,NotBuggy
7,0.4234691560268402,0.6787467288752285,1,1,2,2,3.02,1,2,33.0,113.13916015625,0,0,0,0,0,12719.json,NotBuggy
30,4.2538074194453657E-4,2.1011516743412217E-12,3,5,8,5,1.04,2,19,208.0,77.58504486083984,1,0,8,0,0,7311.json,NotBuggy
7,6.451303488574922E-4,0.054397402714603596,0,0,0,1,5.17,0,5,54.0,110.65518188476562,0,0,1,0,0,12501.json,NotBuggy
4,0.30043667554855347,0.6844457791633921,0,0,0,1,4.9,0,4,26.0,123.94486236572266,0,1,0,0,0,2572.json,NotBuggy
1,0.9956518411636353,0.787058812992393,0,0,0,1,0.0,0,0,13.0,150.7931671142578,0,0,0,0,0,14374.json,NotBuggy
31,0.0,2.0276299635766812E-8,9,7,16,8,5.21,3,29,192.0,77.16522216796875,1,0,6,0,0,2223.json,NotBuggy
52,0.0,7.621725189783334E-25,10,18,28,18,4.47,1,27,408.0,61.90373611450195,1,1,16,0,0,11859.json,Buggy
18,0.06640155613422394,3.5660208344976514E-4,1,1,2,2,2.75,1,11,112.0,90.41791534423828,0,1,5,0,0,14686.json,NotBuggy
3,0.9456416964530945,0.9281624256491634,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2952.json,NotBuggy
3,0.8214755058288574,0.702211558620667,0,0,0,1,1.89,0,3,20.0,130.18594360351562,0,1,0,0,0,2178.json,NotBuggy
6,0.47874850034713745,0.20549658646410002,0,0,0,1,1.89,0,4,39.0,114.84461975097656,0,1,2,0,0,9167.json,NotBuggy
14,0.2717777192592621,0.0173045809719167,1,1,2,3,3.3,2,2,75.0,96.56346893310547,0,2,2,0,0,8264.json,NotBuggy
4,0.1315738409757614,0.28638397042066494,0,0,0,1,3.32,0,6,34.0,122.36370849609375,0,1,0,0,0,2488.json,NotBuggy
3,0.9289069771766663,0.964685855231187,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1946.json,NotBuggy
3,0.92624831199646,0.9676851650876798,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9409.json,NotBuggy
14,0.04482182860374451,2.055613496511373E-5,1,1,2,2,2.37,1,11,114.0,94.57656860351562,1,0,6,0,0,1921.json,NotBuggy
3,0.9964375495910645,0.9377816831491478,0,0,0,1,2.0,0,0,12.0,133.59722900390625,1,0,0,0,0,14042.json,NotBuggy
7,0.13483566045761108,0.47499515446554663,4,2,6,3,4.12,2,5,41.0,111.95423889160156,0,1,0,0,0,14571.json,NotBuggy
3,0.5265820622444153,0.9161229996637109,0,0,0,1,4.0,0,0,17.0,131.43582153320312,1,3,0,0,0,1714.json,NotBuggy
32,0.0,2.72305001317753E-9,7,6,13,7,3.19,3,22,214.0,76.02485656738281,1,2,6,0,0,12294.json,Buggy
5,0.2524915933609009,0.5322594743197134,0,0,0,1,7.76,0,5,31.0,119.1451187133789,0,1,0,0,0,2147.json,NotBuggy
3,0.4202544391155243,0.7788369488197426,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,0,0,0,0,9717.json,NotBuggy
2,0.9269139170646667,0.9012576800713632,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,0,0,0,0,8110.json,NotBuggy
7,0.7539362907409668,0.6398621168847988,1,1,2,2,2.56,1,4,36.0,112.77070617675781,0,0,1,0,0,2199.json,NotBuggy
10,0.08053891360759735,9.984051300006723E-6,0,0,0,1,0.75,0,1,107.0,100.58694458007812,1,1,7,0,0,10507.json,NotBuggy
7,0.07181818783283234,0.2523385954519437,2,2,4,2,5.11,1,5,43.0,111.41020202636719,0,1,1,0,0,11103.json,NotBuggy
19,0.058277443051338196,4.562213261734359E-4,1,2,3,3,3.26,2,9,114.0,89.28831481933594,0,4,2,0,0,10133.json,NotBuggy
13,0.2779318690299988,0.00548591690341794,2,2,4,3,3.2,2,9,80.0,97.42842102050781,0,1,3,0,0,14590.json,NotBuggy
3,0.5345872044563293,0.7056004640825626,0,0,0,1,1.89,0,4,21.0,130.05470275878906,0,0,0,0,0,2237.json,NotBuggy
3,0.9713621735572815,0.9454944487241949,0,0,0,1,2.0,0,0,17.0,131.03103637695312,1,2,0,0,0,2972.json,NotBuggy
3,0.8201751112937927,0.955911905852338,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,14572.json,NotBuggy
8,0.04714219644665718,0.18143683017836557,1,1,2,2,14.82,1,2,46.0,108.83641052246094,0,2,0,0,0,14378.json,NotBuggy
9,0.36819425225257874,0.29527889422006215,0,0,0,1,4.62,1,8,49.0,106.9526596069336,0,1,0,0,0,14676.json,NotBuggy
4,0.2802242338657379,0.6512710441415255,0,0,0,1,2.0,0,5,26.0,124.16120147705078,0,0,0,0,0,2496.json,NotBuggy
3,0.8973866105079651,0.9172732434649216,0,0,0,1,1.89,0,0,19.0,130.57513427734375,0,1,0,0,0,14484.json,NotBuggy
11,0.016036687418818474,6.8151420614938E-4,2,1,3,2,2.27,1,10,82.0,100.23628997802734,0,1,4,0,0,2640.json,NotBuggy
13,0.040545035153627396,6.732294271602426E-7,1,1,2,2,0.7,0,9,130.0,94.81965637207031,1,4,3,0,0,10608.json,Buggy
3,0.6158972382545471,0.8555855906627253,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,14584.json,NotBuggy
3,0.9964250326156616,0.9324268063112993,0,0,0,1,2.0,0,0,12.0,133.59722900390625,1,0,0,0,0,14036.json,NotBuggy
4,0.24941261112689972,0.6447191594261015,0,0,0,1,3.32,0,0,23.0,124.48601531982422,0,3,0,0,0,6.json,NotBuggy
3,0.5437303781509399,0.760105497700364,0,0,0,1,1.89,0,2,20.0,130.18594360351562,0,1,0,0,0,8967.json,NotBuggy
10,0.8124452233314514,0.8369223249441256,1,1,2,3,2.8,1,1,40.0,106.05183410644531,0,1,0,0,0,14403.json,NotBuggy
3,0.3042653799057007,0.5710555941804267,0,0,0,1,1.89,0,1,26.0,128.8216552734375,0,2,0,0,0,13835.json,NotBuggy
8,0.5476727485656738,0.012026624298358308,1,1,2,2,0.83,0,5,60.0,107.19337463378906,1,2,4,0,0,11949.json,NotBuggy
7,0.09892252832651138,0.022196558713631152,0,0,0,1,1.81,0,4,54.0,110.51870727539062,0,0,2,0,0,10223.json,Buggy
2,0.9671555757522583,0.9643120812317925,0,0,0,1,1.89,0,0,14.0,139.1788330078125,1,2,0,0,0,2871.json,NotBuggy
3,0.8289944529533386,0.8121577018328414,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,12637.json,NotBuggy
3,0.25396543741226196,0.5234992062947534,0,0,0,1,1.89,0,4,26.0,128.60531616210938,0,1,0,0,0,2584.json,NotBuggy
3,0.059732094407081604,0.5866401810960975,0,0,0,1,1.89,0,0,27.0,128.4090576171875,0,3,0,0,0,1763.json,NotBuggy
6,0.7987550497055054,0.8677915927426431,0,0,0,2,2.75,1,1,28.0,116.66458892822266,0,1,1,0,0,12765.json,NotBuggy
15,0.17977434396743774,0.10961735127855214,2,2,4,3,3.92,2,7,71.0,96.05441284179688,0,0,2,0,0,12354.json,NotBuggy
3,0.8071518540382385,0.9691276674264034,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,14335.json,NotBuggy
3,0.4218243956565857,0.734907525421478,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,7533.json,NotBuggy
8,9.253406897187233E-4,3.538842300403525E-5,0,0,0,1,0.87,0,7,96.0,105.02721405029297,0,0,5,0,0,10607.json,Buggy
3,0.9640129208564758,0.9327167969586541,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,12769.json,NotBuggy
4,0.8445326685905457,0.4299661845508961,0,0,0,1,2.0,0,1,27.0,123.56243133544922,0,1,1,0,0,13571.json,NotBuggy
11,0.26494547724723816,0.06319631116548743,3,2,5,3,3.37,1,10,66.0,101.45864868164062,1,1,3,0,0,11044.json,NotBuggy
3,0.6766791939735413,0.6476573826185661,0,0,0,1,1.89,0,3,23.0,129.34671020507812,0,1,0,0,0,2040.json,NotBuggy
3,0.5843743681907654,0.9277981815828514,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2533.json,NotBuggy
7,0.032023753970861435,0.13158834065717498,0,0,0,1,1.81,0,4,46.0,111.35248565673828,0,1,2,0,0,1646.json,NotBuggy
3,0.5546793341636658,0.7633461004743359,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,808.json,NotBuggy
3,0.3042653799057007,0.5710555941804267,0,0,0,1,1.89,0,1,26.0,128.8216552734375,0,2,0,0,0,13859.json,NotBuggy
10,0.07931777834892273,0.0817463522704225,3,2,5,3,4.82,2,6,59.0,103.6401596069336,0,1,2,0,0,2120.json,NotBuggy
3,0.47179707884788513,0.7477648377062195,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,10581.json,NotBuggy
5,0.6052917242050171,0.5835961216720968,1,1,2,2,2.99,0,6,30.0,119.25943756103516,0,0,0,0,0,2609.json,NotBuggy
2,0.885753333568573,0.9263845794348236,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,2313.json,NotBuggy
52,0.0,5.3730283426785634E-11,16,16,32,17,2.09,1,16,275.0,65.29016876220703,0,1,1,0,0,12682.json,NotBuggy
