SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
12,0.12747974693775177,1.570177422574691E-5,4,2,6,3,1.66,2,10,109.0,97.20024871826172,0,1,2,0,0,31417.json,NotBuggy
27,0.010649953037500381,6.41780791361346E-9,8,8,16,8,4.15,3,14,188.0,79.3453598022461,0,1,7,0,0,15417.json,Buggy
4,0.6481327414512634,0.40023509315961675,0,0,0,1,1.0,0,1,30.0,122.93054962158203,0,1,0,0,0,37177.json,NotBuggy
4,0.0038506442215293646,0.5428804279501311,0,0,0,1,1.0,0,1,28.0,123.77584075927734,0,3,0,0,0,32336.json,NotBuggy
3,0.8412820100784302,0.8676622536746568,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,33842.json,NotBuggy
3,0.08196099102497101,0.5330331301218416,0,0,0,1,3.77,0,0,22.0,129.37762451171875,0,1,0,0,0,2497.json,NotBuggy
3,0.2635991871356964,0.7582602433039859,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,15916.json,NotBuggy
3,0.9707759022712708,0.8914091506331471,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,13081.json,NotBuggy
3,0.5815038681030273,0.6358911772310666,0,0,0,1,0.94,0,1,20.0,130.07347106933594,0,1,0,0,0,11048.json,NotBuggy
3,0.8300963640213013,0.8358642020098752,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,20356.json,NotBuggy
14,0.06052464246749878,0.06636172818912917,0,0,0,1,16.18,0,3,72.0,97.61384582519531,0,0,1,0,0,14086.json,NotBuggy
26,6.811747443862259E-4,3.4783325538875915E-5,5,4,9,6,2.83,4,17,153.0,81.88605499267578,0,2,3,0,0,29505.json,NotBuggy
8,0.6759099364280701,0.6920548519322662,0,0,0,1,0.8,0,5,46.0,109.5628662109375,0,0,1,0,0,16802.json,NotBuggy
3,0.8329991698265076,0.775071270380681,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,9141.json,NotBuggy
3,0.7886059880256653,0.8596736945736839,0,0,0,1,0.94,0,1,18.0,130.99049377441406,0,1,0,0,0,4690.json,NotBuggy
17,0.0037545012310147285,1.7154000729567596E-5,1,1,2,2,1.29,1,11,116.0,91.26554107666016,0,0,4,0,0,9747.json,NotBuggy
47,0.0,4.856951455585853E-18,2,2,4,4,1.74,3,24,301.0,68.48726654052734,0,5,14,0,0,8467.json,NotBuggy
4,0.9214481115341187,0.9240594344247629,0,0,0,1,1.0,0,2,19.0,125.91468811035156,0,1,0,0,0,20132.json,NotBuggy
3,0.00253031007014215,0.15220155353770276,0,0,0,1,0.94,0,2,34.0,126.7169418334961,0,3,0,0,0,29468.json,NotBuggy
9,0.3305797576904297,0.7472639261886111,0,0,0,2,2.21,1,1,33.0,108.91476440429688,0,0,0,0,0,31942.json,NotBuggy
18,8.67390597704798E-4,4.896181498795333E-6,0,0,0,1,11.21,0,5,131.0,90.01248168945312,0,0,1,0,0,25887.json,NotBuggy
11,0.19304098188877106,0.008911447721205112,3,2,5,3,1.37,1,2,76.0,100.48503112792969,0,0,4,0,0,11107.json,NotBuggy
3,0.9575621485710144,0.9352390912180655,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,12036.json,NotBuggy
14,0.0,2.916557905687615E-5,0,0,0,1,1.41,0,7,109.0,95.20722198486328,0,0,1,0,0,8434.json,NotBuggy
3,0.49658048152923584,0.8410082215728241,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,35023.json,NotBuggy
3,0.9190999865531921,0.9665413202021388,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,35776.json,NotBuggy
3,0.8921540975570679,0.9253036190338714,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,36473.json,NotBuggy
10,0.05940175801515579,0.0018518489849228819,1,1,2,2,1.26,1,6,81.0,102.01790618896484,0,0,2,0,0,3164.json,NotBuggy
3,0.937326192855835,0.7988606845381077,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,2198.json,NotBuggy
6,0.3848598599433899,0.6479914683002531,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,34584.json,NotBuggy
3,0.5751212239265442,0.890994514980433,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,12413.json,NotBuggy
11,0.4749983251094818,8.250800825573392E-4,4,4,8,5,1.72,1,1,83.0,99.44365692138672,0,1,3,0,0,32248.json,NotBuggy
4,0.4526035785675049,0.7169863743949171,0,0,0,1,1.0,0,1,21.0,125.15930938720703,0,1,0,0,0,32319.json,NotBuggy
3,0.4025932550430298,0.7947206303234159,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,1,0,0,0,17808.json,NotBuggy
3,0.47882506251335144,0.8516882003008651,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,36485.json,NotBuggy
10,0.658649206161499,0.6469320363635845,1,1,2,3,1.8,1,3,40.0,105.97759246826172,0,1,0,0,0,22985.json,NotBuggy
11,0.13114432990550995,0.00874904828577084,1,1,2,2,2.15,0,6,74.0,100.89791870117188,0,0,2,0,0,340.json,NotBuggy
3,0.8624334931373596,0.9095919775170883,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,23313.json,NotBuggy
5,0.8390989899635315,0.8254070981343437,1,1,2,2,1.5,1,1,23.0,121.07627868652344,0,1,0,0,0,37340.json,NotBuggy
3,0.7483272552490234,0.87058212774756,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,13488.json,NotBuggy
8,0.33904504776000977,0.0872047516534489,2,2,4,2,4.8,1,4,48.0,108.80433654785156,0,1,1,0,0,27977.json,NotBuggy
4,0.9476176500320435,0.7314070406573987,0,0,0,1,4.12,0,2,22.0,125.02987670898438,0,0,0,0,0,13324.json,NotBuggy
3,0.5560010671615601,0.7913822239702936,0,0,0,1,0.94,0,1,18.0,130.99049377441406,0,1,0,0,0,9771.json,NotBuggy
20,0.006166760344058275,0.0016881294345664842,3,3,6,4,4.07,3,7,95.0,89.24824523925781,0,0,1,0,0,11017.json,NotBuggy
21,0.0016245843144133687,1.6459280916506473E-5,1,1,2,2,2.19,0,8,136.0,87.05220031738281,0,0,2,0,0,10282.json,NotBuggy
43,0.0,1.4051047194728031E-18,6,7,13,9,3.08,5,18,317.0,68.75484466552734,0,1,10,0,0,25574.json,NotBuggy
20,0.21391627192497253,1.610810118383543E-5,5,4,9,5,1.15,1,13,123.0,87.29682922363281,0,0,2,0,0,16805.json,Buggy
49,0.0,5.571810571644195E-15,13,11,24,12,2.67,5,23,303.0,66.05309295654297,0,1,7,0,0,25247.json,NotBuggy
30,0.01151472982019186,2.1225703585021828E-7,7,7,14,7,2.37,2,12,175.0,78.40850830078125,0,1,2,0,0,4764.json,NotBuggy
3,0.32634180784225464,0.5667496573844023,0,0,0,1,0.94,0,1,21.0,129.93223571777344,0,0,0,0,0,6258.json,NotBuggy
3,0.7311120629310608,0.8579448700015256,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2634.json,NotBuggy
1,0.9879111647605896,0.8762264610133931,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,26505.json,NotBuggy
3,0.5472001433372498,0.897209985821112,0,0,0,1,0.94,0,0,16.0,131.91592407226562,0,0,0,0,0,29682.json,NotBuggy
3,0.2525436282157898,0.7626699610037324,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,30140.json,NotBuggy
3,0.7497451305389404,0.8699308574209722,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,18767.json,NotBuggy
4,5.603299359790981E-4,0.12943233760973336,0,0,0,1,9.71,0,2,35.0,122.05010986328125,0,2,0,0,0,22106.json,NotBuggy
9,0.9324913620948792,0.035252070957021715,0,0,0,1,0.83,0,0,54.0,106.06317138671875,0,1,0,0,0,31758.json,NotBuggy
3,0.7948994636535645,0.8441076275743002,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,18215.json,NotBuggy
3,0.8570687770843506,0.9299550949159763,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,12934.json,NotBuggy
7,0.014073203317821026,0.560197506228442,0,0,0,1,16.27,0,1,32.0,113.4503173828125,0,2,0,0,0,24931.json,NotBuggy
5,0.3912670910358429,0.03417041219081861,2,2,4,2,1.5,0,0,47.0,116.33863830566406,0,2,0,0,0,31712.json,NotBuggy
87,0.0,2.74535245677479E-36,1,1,2,2,4.59,2,29,552.0,55.368751525878906,0,0,8,0,0,12532.json,NotBuggy
3,0.9023131132125854,0.9348380864364643,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,26826.json,NotBuggy
7,0.4764947295188904,0.7619585508555239,1,1,2,2,1.51,1,2,29.0,114.18511199951172,0,0,0,0,0,21326.json,NotBuggy
8,0.03289485350251198,0.10007399693533597,0,0,0,1,1.2,0,5,49.0,108.79776763916016,0,1,1,0,0,22418.json,NotBuggy
3,0.7431076765060425,0.7712663863100994,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,18938.json,NotBuggy
3,0.8390688896179199,0.919423695436895,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,24996.json,NotBuggy
10,0.048688724637031555,0.07809136621439401,0,0,0,2,2.04,1,3,52.0,104.42032623291016,0,2,0,0,0,6358.json,NotBuggy
3,0.8580647110939026,0.9050988699140913,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,25020.json,NotBuggy
103,0.0,8.158741893058037E-52,33,23,56,21,6.75,5,43,748.0,46.59230041503906,0,2,34,0,0,6269.json,NotBuggy
8,0.6272777318954468,0.19400569301588014,1,1,2,2,12.35,0,4,46.0,109.02564239501953,0,0,0,0,0,29131.json,NotBuggy
45,0.005719795357435942,2.4035994496005307E-10,8,6,14,8,2.2,3,17,233.0,69.75426483154297,0,0,7,0,0,33680.json,NotBuggy
11,0.7309945225715637,0.004715043992987931,0,0,0,1,0.7,0,5,84.0,100.26311492919922,0,1,4,0,0,14300.json,NotBuggy
3,0.1208762675523758,0.930888652012404,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,18185.json,NotBuggy
3,0.9933399558067322,0.9388747689851755,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,31175.json,NotBuggy
3,0.7638912200927734,0.9217025626647084,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,5228.json,NotBuggy
40,0.0,1.2485879836719523E-16,7,6,13,8,3.16,5,22,277.0,70.64349365234375,0,0,9,0,0,5533.json,NotBuggy
3,0.6615484356880188,0.7721586222611678,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,31110.json,NotBuggy
3,0.5867066979408264,0.8217137421049047,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,11814.json,NotBuggy
7,0.22839698195457458,0.19390011329450807,0,0,0,1,0.9,0,6,48.0,111.5047607421875,0,0,1,0,0,13327.json,NotBuggy
13,0.7644810676574707,0.005673524589758036,3,2,5,3,1.85,2,3,77.0,97.47648620605469,0,1,3,0,0,12168.json,NotBuggy
3,0.6505531668663025,0.7836652917195123,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,14415.json,NotBuggy
3,0.9461379051208496,0.9060980087718916,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,9561.json,NotBuggy
3,0.9171578288078308,0.9226722394329678,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,3118.json,NotBuggy
3,0.7398682832717896,0.8756452119291548,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2512.json,NotBuggy
14,0.116457000374794,8.371672211057911E-9,10,5,15,6,1.95,1,9,149.0,91.82154083251953,0,1,8,0,0,1824.json,NotBuggy
6,0.21695122122764587,0.5271555475881909,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,34846.json,NotBuggy
15,0.04058430343866348,1.687446324504856E-6,10,7,17,5,3.09,3,7,120.0,92.1685791015625,0,4,5,0,0,32788.json,Buggy
3,0.8307777643203735,0.9378979183058828,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,33880.json,NotBuggy
3,0.985643208026886,0.8823440055214565,0,0,0,1,1.0,0,0,18.0,130.99049377441406,0,0,0,0,0,12590.json,NotBuggy
1,0.996115505695343,0.7605904096537162,0,0,0,1,0.0,0,0,15.0,149.88418579101562,0,1,0,0,0,26193.json,NotBuggy
6,0.9886460304260254,0.2861181615871749,2,1,3,2,1.37,0,2,45.0,113.87049102783203,0,0,2,0,0,30277.json,NotBuggy
3,0.981387734413147,0.8608995913103721,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,25902.json,NotBuggy
14,0.16064409911632538,9.743452192735245E-5,1,1,2,3,1.65,2,6,97.0,94.9742660522461,0,2,3,0,0,22344.json,NotBuggy
3,0.9490047097206116,0.6137475459941354,0,0,0,1,0.94,0,0,21.0,129.81976318359375,0,1,0,0,0,8262.json,NotBuggy
5,0.3259563148021698,0.09704175887941556,0,0,0,1,0.98,0,3,41.0,117.22176361083984,0,2,1,0,0,3609.json,NotBuggy
3,0.666266143321991,0.7666405656513092,0,0,0,1,0.94,0,2,19.0,130.70933532714844,0,1,0,0,0,21055.json,NotBuggy
43,0.0,1.0101794442357107E-16,6,6,12,7,1.74,2,27,303.0,69.37303161621094,0,2,4,0,0,8572.json,NotBuggy
3,0.7837249040603638,0.7880848469127931,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,8308.json,NotBuggy
81,0.0,8.29868846677634E-43,11,12,23,13,1.57,3,48,619.0,53.55793762207031,0,1,20,0,0,22470.json,NotBuggy
10,0.16772988438606262,0.005022209908322759,0,0,0,2,1.26,1,5,69.0,102.76151275634766,0,1,1,0,0,37245.json,NotBuggy
4,0.9373653531074524,0.4583808511908201,0,0,0,1,1.0,0,3,30.0,123.10436248779297,0,0,1,0,0,22556.json,NotBuggy
15,0.024286694824695587,2.252121777047818E-4,1,1,2,3,2.17,2,9,95.0,93.96492004394531,0,3,4,0,0,33624.json,NotBuggy
3,0.9373199939727783,0.7893645800250731,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,8910.json,NotBuggy
14,0.8664058446884155,0.06055486000982163,3,2,5,3,1.81,2,0,74.0,96.85491180419922,0,0,2,0,0,6572.json,NotBuggy
3,0.9224990606307983,0.8758446654013369,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,5333.json,NotBuggy
3,0.687882661819458,0.900171865466748,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,32975.json,NotBuggy
3,0.9274023771286011,0.8998980659899054,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,10927.json,NotBuggy
42,0.001079969690181315,1.217820510635909E-10,7,8,15,9,7.0,3,10,214.0,71.24085235595703,0,3,7,0,0,24127.json,Buggy
3,0.9517950415611267,0.9493906261713742,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,26318.json,Buggy
3,0.9966008067131042,0.9190857681228983,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,12619.json,NotBuggy
3,0.1208762675523758,0.930888652012404,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,21362.json,NotBuggy
3,0.9435745477676392,0.9405621776994817,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,23714.json,NotBuggy
3,0.9275481104850769,0.8868332436204218,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,19633.json,NotBuggy
11,0.026857657358050346,0.034241262330527815,0,0,0,3,1.21,1,9,66.0,101.69305419921875,0,1,2,0,0,7863.json,NotBuggy
5,0.8639650940895081,0.8398654875187795,0,0,0,1,0.98,0,2,21.0,121.6568603515625,0,1,0,0,0,18540.json,NotBuggy
23,0.0011828860733658075,4.1803006420505666E-13,16,11,27,10,1.84,2,23,233.0,80.61518859863281,0,1,2,0,0,32560.json,NotBuggy
3,0.8576706647872925,0.9178331294203623,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,25326.json,NotBuggy
15,0.007322804536670446,9.335260637818838E-4,2,2,4,3,21.45,2,5,86.0,94.61924743652344,0,4,2,0,0,23846.json,NotBuggy
3,0.7513367533683777,0.8335000125339899,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,1,0,0,0,13040.json,NotBuggy
5,0.42660418152809143,0.2925340297849276,0,0,0,1,0.98,0,1,39.0,117.87247467041016,0,0,1,0,0,24910.json,NotBuggy
3,0.07585515826940536,0.8946145521182767,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,14351.json,NotBuggy
15,0.033538930118083954,1.6786532619893538E-4,2,2,4,2,12.25,1,2,96.0,94.17310333251953,0,4,2,0,0,29873.json,Buggy
97,0.0,4.433879569681384E-56,11,29,40,30,3.22,6,7,814.0,45.25901794433594,1,1,34,0,0,1988.json,NotBuggy
68,0.0,7.072278479585509E-36,1,1,2,3,3.53,2,45,517.0,59.55156707763672,0,0,13,0,0,20297.json,NotBuggy
3,0.35542216897010803,0.8733293057004174,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,1,0,0,0,22635.json,NotBuggy
3,0.9575209617614746,0.9320818731337491,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,30178.json,NotBuggy
3,0.7837249040603638,0.7880848469127931,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,11071.json,NotBuggy
11,0.8267178535461426,0.016168014199675312,4,4,8,3,1.21,2,5,68.0,101.10761260986328,0,0,0,0,0,30861.json,NotBuggy
4,0.1429368108510971,0.6680060037410466,0,0,0,1,17.48,0,1,22.0,125.02987670898438,0,2,0,0,0,20218.json,NotBuggy
3,0.6797791123390198,0.5021114522098714,0,0,0,1,0.94,0,1,23.0,129.2428436279297,0,1,0,0,0,9456.json,NotBuggy
3,0.6916530132293701,0.8566767839471671,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,17220.json,NotBuggy
11,0.25418198108673096,0.04794493557494171,3,2,5,3,3.92,2,0,62.0,101.89529418945312,0,2,3,0,0,13592.json,NotBuggy
4,0.3675997853279114,0.8703941694099404,0,0,0,1,1.66,0,0,16.0,127.09062194824219,0,0,0,0,0,8932.json,NotBuggy
14,0.07663926482200623,0.016757019433622466,1,3,4,4,1.59,2,9,79.0,96.49844360351562,0,0,2,0,0,13361.json,NotBuggy
3,0.4762636423110962,0.921894406424274,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,1,0,0,0,16993.json,NotBuggy
16,0.0011990537168458104,5.13531047456877E-6,1,1,2,2,2.42,1,7,124.0,91.83036041259766,0,0,2,0,0,9300.json,NotBuggy
4,0.7239490151405334,0.4705644339629032,0,0,0,1,1.0,0,2,25.0,124.25267028808594,0,1,0,0,0,22004.json,NotBuggy
6,0.009628618136048317,0.012521460162949364,2,2,4,3,1.63,0,8,60.0,112.21879577636719,0,1,0,0,0,17143.json,NotBuggy
3,0.743007481098175,0.8780755500747183,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,2802.json,NotBuggy
3,0.2525436282157898,0.7626699610037324,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,4404.json,NotBuggy
32,0.009364464320242405,2.0957536411205945E-12,8,6,14,7,2.03,2,13,226.0,75.57917785644531,0,1,10,0,0,29389.json,NotBuggy
3,0.3017781972885132,0.8852322963639071,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,2360.json,NotBuggy
3,0.9886831045150757,0.9137080903540415,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,25880.json,NotBuggy
51,0.0,1.5530246616211483E-27,10,7,17,8,1.95,3,31,449.0,64.29753875732422,0,1,16,0,0,25949.json,Buggy
12,0.056513987481594086,0.00444922027452566,0,0,0,2,2.4,1,8,72.0,99.54402923583984,0,1,1,0,0,14406.json,NotBuggy
3,0.9074004888534546,0.9799483683044862,0,0,0,1,0.94,0,1,12.0,133.80813598632812,0,0,0,0,0,29469.json,NotBuggy
49,0.0,5.87032453727854E-19,9,9,18,12,2.56,4,15,330.0,65.43358612060547,0,0,10,0,0,33408.json,NotBuggy
4,0.9214481115341187,0.9049502495108452,0,0,0,1,1.0,0,2,19.0,125.91468811035156,0,1,0,0,0,20043.json,NotBuggy
3,0.9920589923858643,0.9692835778174511,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,12593.json,NotBuggy
3,0.3437844216823578,0.9166775268958017,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,7718.json,NotBuggy
4,0.7398104667663574,0.7598369801937731,0,0,0,1,1.0,0,1,22.0,125.02987670898438,0,2,0,0,0,22214.json,NotBuggy
3,0.6972609758377075,0.9381399853000789,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,34727.json,NotBuggy
3,0.9025946855545044,0.8207108652415014,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,1,0,0,0,17708.json,NotBuggy
3,0.7784181833267212,0.9172344950441288,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,36330.json,NotBuggy
4,0.9937273263931274,0.7494300646478765,0,0,0,1,1.0,0,1,25.0,123.96263122558594,0,0,1,0,0,26042.json,NotBuggy
6,0.14343054592609406,0.8883369187008393,0,0,0,1,1.8,0,0,22.0,118.86612701416016,0,0,0,0,0,33374.json,NotBuggy
4,0.7927085757255554,0.647924160820141,0,0,0,1,1.0,0,2,27.0,123.56243133544922,0,1,1,0,0,2376.json,NotBuggy
12,0.005855885334312916,5.066551998295572E-4,0,0,0,1,0.75,0,9,85.0,98.86986541748047,0,1,1,0,0,9377.json,NotBuggy
9,0.32333073019981384,0.24284055487218126,0,0,0,1,4.47,0,5,53.0,106.48162841796875,0,0,1,0,0,18082.json,NotBuggy
3,0.9731754064559937,0.940652543893804,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,25839.json,NotBuggy
3,0.9621625542640686,0.9307086327654756,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,25093.json,NotBuggy
3,0.8922176361083984,0.7925321456156179,0,0,0,1,0.94,0,2,19.0,130.57513427734375,0,1,0,0,0,30303.json,NotBuggy
41,0.0036767693236470222,5.248260172281398E-4,4,6,10,8,3.81,3,10,156.0,73.85396575927734,0,1,2,0,0,18607.json,NotBuggy
4,0.6924953460693359,0.8749072252977796,0,0,0,1,7.55,0,0,16.0,127.09062194824219,0,0,0,0,0,27765.json,NotBuggy
6,0.0888545885682106,0.38158913120842997,1,1,2,2,1.37,1,2,35.0,115.41443634033203,0,1,0,0,0,19568.json,NotBuggy
3,0.9275481104850769,0.8868332436204218,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,18932.json,NotBuggy
3,0.9916797280311584,0.9397554306805207,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,16035.json,NotBuggy
20,0.013450169004499912,1.3716166449227447E-4,6,6,12,6,3.33,5,4,113.0,87.5906753540039,0,1,3,0,0,24148.json,NotBuggy
3,0.8871971964836121,0.9099523458950531,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,19953.json,NotBuggy
30,0.0,7.377360379503673E-16,1,1,2,3,4.15,2,17,238.0,77.25921630859375,0,1,5,0,0,22974.json,NotBuggy
5,0.2107982188463211,0.6951411714403672,0,0,0,1,0.98,0,3,26.0,120.43379974365234,0,1,0,0,0,20851.json,NotBuggy
3,0.9965892434120178,0.9635413563824115,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,13363.json,NotBuggy
3,0.7487509250640869,0.9139614080170606,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,9652.json,NotBuggy
3,0.40942275524139404,0.895716227046345,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,32846.json,NotBuggy
53,0.0,3.492848823937109E-20,9,11,20,12,2.25,4,26,358.0,63.799129486083984,0,1,11,0,0,25075.json,Buggy
14,0.1410406529903412,5.099253163023317E-4,3,2,5,3,1.79,2,8,92.0,95.35042572021484,0,3,3,0,0,30094.json,Buggy
34,0.0,6.677849293021005E-21,1,1,2,2,14.48,1,13,311.0,73.81385040283203,0,0,2,0,0,2100.json,NotBuggy
3,0.2635991871356964,0.7582602433039859,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,30810.json,NotBuggy
124,0.0,1.730828753776065E-56,10,10,20,13,5.13,5,57,846.0,44.55750274658203,1,3,34,0,0,3329.json,NotBuggy
5,0.1380513608455658,0.1584752463675524,4,2,6,3,0.98,0,2,41.0,117.07817077636719,0,1,0,0,0,10799.json,NotBuggy
2,0.9850770235061646,0.904578138734509,0,0,0,1,0.0,0,0,12.0,140.16575622558594,0,1,0,0,0,19179.json,NotBuggy
10,0.23576828837394714,0.02328361554041156,0,0,0,1,0.8,0,7,62.0,103.84225463867188,0,1,0,0,0,20295.json,NotBuggy
7,0.3424214720726013,0.6717673670611012,1,1,2,2,1.51,1,3,34.0,112.98392486572266,0,1,0,0,0,9346.json,NotBuggy
3,0.9020947813987732,0.9399859165180887,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,21621.json,NotBuggy
3,0.9145240783691406,0.9417434190504714,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,33483.json,NotBuggy
4,0.6952701210975647,0.033060650456215215,1,1,2,2,1.0,0,1,50.0,119.69169616699219,0,1,0,0,0,9952.json,Buggy
4,0.4052659869194031,0.23368424296974546,0,0,0,1,1.0,0,1,34.0,122.12659454345703,0,2,1,0,0,4492.json,NotBuggy
10,0.9253993630409241,0.17100781994936304,3,3,6,4,1.4,0,4,55.0,103.83229064941406,0,0,0,0,0,30868.json,NotBuggy
3,0.8516060709953308,0.8816865419091992,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,35541.json,NotBuggy
3,0.9981260895729065,0.9455606100287988,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,27326.json,NotBuggy
9,0.03203145042061806,2.41337958885436E-4,0,0,0,1,1.33,0,6,93.0,103.23636627197266,0,0,1,0,0,36141.json,NotBuggy
22,6.22355320956558E-4,1.8431478574627952E-7,1,1,2,2,4.77,1,16,143.0,85.55805969238281,0,0,1,0,0,12520.json,NotBuggy
3,0.929137647151947,0.8817630881626727,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,25265.json,NotBuggy
3,0.964991569519043,0.8718853571803233,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,16730.json,NotBuggy
3,0.8709996342658997,0.8853461043256434,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,27886.json,NotBuggy
4,0.9214481115341187,0.9240594344247629,0,0,0,1,1.0,0,2,19.0,125.91468811035156,0,1,0,0,0,19842.json,NotBuggy
3,0.9892834424972534,0.9203495894657441,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,16796.json,NotBuggy
