SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.9239005446434021,1,0,133.59722900390625,2700.json,NotBuggy
9,0.5113052725791931,3,0,107.05233764648438,4337.json,NotBuggy
6,0.540623128414154,2,1,115.41443634033203,6852.json,NotBuggy
7,0.7243122458457947,3,3,110.22449493408203,2780.json,NotBuggy
19,0.013363976962864399,7,6,88.54280090332031,7036.json,NotBuggy
1,0.9916718006134033,1,0,150.7931671142578,3648.json,NotBuggy
3,0.8132361173629761,1,0,132.9956512451172,602.json,NotBuggy
8,0.04066271707415581,2,4,106.76588439941406,4454.json,Buggy
9,0.03097197413444519,1,5,105.95295715332031,563.json,NotBuggy
3,0.8619360327720642,1,1,149.3681182861328,9085.json,NotBuggy
11,0.8510205149650574,3,2,100.32354736328125,6631.json,NotBuggy
5,0.7005330324172974,2,1,120.40774536132812,3878.json,NotBuggy
5,0.7929390668869019,1,0,121.41495513916016,1559.json,NotBuggy
3,0.8271493911743164,1,1,129.93223571777344,5088.json,NotBuggy
15,0.01650650054216385,1,0,98.782958984375,3319.json,NotBuggy
3,0.9900345206260681,1,0,132.9956512451172,2864.json,NotBuggy
3,0.9443953633308411,1,0,132.9956512451172,6287.json,NotBuggy
15,0.008995088748633862,2,5,94.45374298095703,5384.json,NotBuggy
3,0.9092290997505188,1,1,132.086669921875,9055.json,NotBuggy
3,0.6643588542938232,1,0,133.59722900390625,3222.json,NotBuggy
38,0.0,11,9,72.50032043457031,7601.json,NotBuggy
4,0.8917991518974304,1,1,127.42622375488281,1192.json,NotBuggy
15,0.24744658172130585,6,2,94.12858581542969,7726.json,Buggy
18,0.04333757236599922,3,2,91.58514404296875,4839.json,NotBuggy
3,0.7357349395751953,1,0,134.26058959960938,3741.json,NotBuggy
3,0.8801074028015137,1,0,133.59722900390625,2397.json,NotBuggy
8,0.5535734295845032,2,1,108.98391723632812,6383.json,NotBuggy
4,0.81560218334198,1,1,126.33003997802734,4873.json,NotBuggy
30,7.13220564648509E-4,7,19,76.55926513671875,6945.json,NotBuggy
3,0.8619360327720642,1,1,149.3681182861328,8997.json,NotBuggy
7,0.23433226346969604,2,4,110.78609466552734,3482.json,NotBuggy
30,2.2233564232010394E-4,9,10,78.27262878417969,7081.json,NotBuggy
7,0.6548387408256531,1,3,112.94803619384766,6937.json,NotBuggy
6,0.4593507647514343,2,0,116.30830383300781,663.json,NotBuggy
13,0.2304234802722931,4,0,96.98574829101562,2246.json,NotBuggy
3,0.0048080263659358025,1,1,128.60531616210938,5977.json,NotBuggy
3,0.3864534795284271,1,1,130.99049377441406,2218.json,NotBuggy
4,0.4008268117904663,1,1,127.27810668945312,976.json,NotBuggy
3,0.9370230436325073,1,1,132.086669921875,8777.json,NotBuggy
3,0.9259921908378601,1,0,131.9385528564453,8299.json,NotBuggy
21,0.0,4,5,85.61256408691406,8416.json,Buggy
8,0.9676196575164795,2,0,111.57124328613281,615.json,NotBuggy
5,0.9601502418518066,2,0,120.8413314819336,3106.json,NotBuggy
160,0.0,43,49,33.19097900390625,7431.json,Buggy
4,0.8162270188331604,1,2,123.65223693847656,5391.json,NotBuggy
4,0.5258974432945251,1,2,124.361083984375,5604.json,NotBuggy
7,0.25429558753967285,2,3,111.91561889648438,2612.json,NotBuggy
16,0.006987925618886948,3,3,94.70948791503906,4428.json,NotBuggy
3,0.937808632850647,1,0,133.59722900390625,6013.json,NotBuggy
3,0.9307105541229248,1,1,133.18099975585938,7701.json,NotBuggy
7,0.936072587966919,2,2,114.55669403076172,657.json,NotBuggy
3,0.8526440262794495,1,0,133.59722900390625,1972.json,NotBuggy
3,0.7432937026023865,1,0,131.28770446777344,5676.json,NotBuggy
3,0.5150391459465027,1,1,131.91592407226562,5751.json,NotBuggy
3,0.7464587688446045,1,0,131.1535186767578,8271.json,NotBuggy
4,0.005158489104360342,1,1,123.66336059570312,2190.json,NotBuggy
3,0.9732472896575928,1,0,130.70933532714844,8200.json,NotBuggy
3,0.30426886677742004,1,0,131.46876525878906,8316.json,Buggy
3,0.9913642406463623,1,0,133.59722900390625,6540.json,NotBuggy
3,0.6512091755867004,1,1,130.45266723632812,351.json,NotBuggy
3,0.4056456387042999,1,1,129.93223571777344,4701.json,NotBuggy
3,0.722308874130249,1,1,130.99049377441406,4998.json,NotBuggy
3,0.7267898917198181,1,0,130.236328125,4648.json,NotBuggy
12,0.008362834341824055,3,1,99.33224487304688,6833.json,NotBuggy
29,0.0015204414958134294,6,10,81.8532943725586,4156.json,Buggy
7,0.8288760781288147,2,1,114.26372528076172,1492.json,NotBuggy
7,0.1900637000799179,1,5,111.13117218017578,571.json,NotBuggy
4,0.866360604763031,1,1,127.42622375488281,1196.json,NotBuggy
20,0.0,3,18,86.57048797607422,492.json,NotBuggy
3,0.9440221786499023,1,0,133.59722900390625,9236.json,NotBuggy
3,0.9223324656486511,1,0,132.9956512451172,8445.json,NotBuggy
4,0.1658707708120346,1,1,123.37332153320312,6851.json,NotBuggy
1,0.9011971354484558,1,0,153.63165283203125,4945.json,Buggy
10,0.6467348337173462,3,1,103.5692138671875,7374.json,NotBuggy
3,0.5607853531837463,1,1,130.85629272460938,8842.json,NotBuggy
7,0.6520980596542358,2,2,113.5693588256836,4874.json,NotBuggy
40,0.0,8,17,72.264404296875,8214.json,Buggy
3,0.8536360859870911,1,0,132.086669921875,4794.json,NotBuggy
21,0.006442058831453323,6,6,87.39698791503906,6068.json,Buggy
12,0.0714036077260971,3,3,102.39197540283203,6085.json,NotBuggy
4,0.9838013052940369,1,0,122.7774429321289,5011.json,NotBuggy
4,0.5876780152320862,1,1,125.5254898071289,5789.json,NotBuggy
3,0.803443193435669,1,0,132.61029052734375,2174.json,NotBuggy
3,0.9369731545448303,2,1,129.24398803710938,2343.json,NotBuggy
3,0.015344846993684769,1,2,127.50450134277344,5409.json,Buggy
3,0.7905938029289246,1,0,131.46876525878906,4636.json,NotBuggy
3,0.038011401891708374,1,1,129.4591827392578,4926.json,NotBuggy
4,0.612473726272583,1,1,126.19583892822266,1221.json,NotBuggy
3,0.5590432286262512,1,0,133.59722900390625,5232.json,NotBuggy
29,0.1414574235677719,6,8,81.06416320800781,5082.json,NotBuggy
6,0.7586461305618286,2,2,116.7609634399414,4833.json,NotBuggy
4,0.04120054095983505,1,1,124.05243682861328,3909.json,NotBuggy
3,0.046950727701187134,1,0,128.91311645507812,2790.json,NotBuggy
6,0.6904126405715942,2,2,118.35382080078125,3101.json,NotBuggy
4,0.6654049754142761,1,0,128.936767578125,3204.json,NotBuggy
4,0.4825088381767273,1,2,124.36514282226562,3447.json,NotBuggy
1,0.9596259593963623,1,0,151.39474487304688,117.json,NotBuggy
6,0.09665278345346451,1,2,113.84114837646484,4399.json,Buggy
3,0.8680314421653748,1,0,133.59722900390625,8023.json,NotBuggy
3,0.5780416131019592,1,1,131.28770446777344,350.json,NotBuggy
7,0.17859527468681335,2,3,114.8791275024414,54.json,NotBuggy
4,0.838794469833374,1,1,127.42622375488281,842.json,NotBuggy
3,0.478738397359848,1,0,134.26058959960938,2572.json,NotBuggy
4,0.16098864376544952,1,1,124.58238983154297,1432.json,NotBuggy
17,0.10935091227293015,6,0,93.49308776855469,6410.json,NotBuggy
3,0.9370230436325073,1,1,132.086669921875,8927.json,NotBuggy
4,0.38755136728286743,1,2,124.81353759765625,748.json,NotBuggy
12,0.38600629568099976,3,4,99.31402587890625,6968.json,NotBuggy
3,0.906174898147583,1,0,132.086669921875,5136.json,NotBuggy
3,0.9355408549308777,1,0,133.59722900390625,7617.json,NotBuggy
29,9.206772083416581E-4,7,16,77.55329895019531,6942.json,NotBuggy
11,0.20411241054534912,2,4,102.8838119506836,6115.json,NotBuggy
3,0.9598539471626282,1,0,133.59722900390625,8124.json,NotBuggy
30,0.001084651448763907,8,10,77.8427963256836,7650.json,Buggy
2,0.9311037659645081,1,0,139.56419372558594,7168.json,NotBuggy
41,0.0,9,11,72.03965759277344,2617.json,Buggy
3,0.8523344397544861,1,0,133.59722900390625,2696.json,NotBuggy
3,0.7674669623374939,1,0,132.9956512451172,2169.json,NotBuggy
3,0.8485061526298523,1,1,131.60296630859375,7386.json,NotBuggy
13,0.855527400970459,3,6,102.96472930908203,580.json,NotBuggy
18,0.1542048454284668,5,2,91.8057632446289,5488.json,Buggy
3,0.5970056653022766,1,1,130.99049377441406,3748.json,NotBuggy
3,0.9380231499671936,1,0,132.086669921875,8476.json,NotBuggy
7,0.4006185829639435,2,3,113.2231674194336,7069.json,NotBuggy
6,0.30605944991111755,1,0,115.86640167236328,6786.json,NotBuggy
16,0.16640210151672363,3,5,93.79535675048828,6348.json,Buggy
21,0.1946146935224533,5,5,87.01956176757812,4737.json,NotBuggy
6,0.6410876512527466,2,1,115.71755981445312,1273.json,NotBuggy
3,0.5081352591514587,1,0,132.4454345703125,8331.json,NotBuggy
3,0.7421852350234985,1,1,130.05470275878906,6309.json,NotBuggy
4,0.3895646035671234,1,1,127.27810668945312,1117.json,NotBuggy
8,0.13541223108768463,2,0,109.43232727050781,8378.json,NotBuggy
7,0.475583553314209,2,0,112.62823486328125,4803.json,NotBuggy
13,0.06654530763626099,3,4,97.09683990478516,3516.json,NotBuggy
4,0.48743772506713867,1,2,123.67467498779297,3244.json,NotBuggy
3,0.1377471387386322,1,0,133.59722900390625,2385.json,NotBuggy
3,0.8132361173629761,1,0,132.9956512451172,8566.json,NotBuggy
3,0.5985085368156433,1,0,131.28770446777344,69.json,NotBuggy
3,0.8736085295677185,1,0,133.59722900390625,2880.json,NotBuggy
12,0.03711108863353729,3,6,100.10710144042969,7042.json,NotBuggy
13,0.0,1,0,95.82351684570312,6975.json,NotBuggy
9,0.057170573621988297,1,4,104.7376937866211,2200.json,NotBuggy
6,0.5190857648849487,2,0,114.88836669921875,7222.json,NotBuggy
3,0.8332346081733704,1,0,130.45266723632812,5677.json,NotBuggy
5,0.535388171672821,1,1,122.74693298339844,4341.json,NotBuggy
3,0.9617263674736023,1,0,131.03103637695312,8340.json,NotBuggy
4,0.5188556909561157,1,1,127.27810668945312,970.json,NotBuggy
4,0.4819623827934265,2,0,123.64862060546875,5998.json,NotBuggy
3,0.7530405521392822,1,0,133.59722900390625,2412.json,NotBuggy
3,0.6707724332809448,1,0,131.03103637695312,1943.json,NotBuggy
3,0.714756429195404,1,0,133.59722900390625,7993.json,NotBuggy
27,0.010036439634859562,4,9,82.14967346191406,4882.json,Buggy
3,0.9049445390701294,1,1,132.086669921875,8979.json,NotBuggy
3,0.7314563393592834,1,0,131.1535186767578,6092.json,NotBuggy
3,0.74305659532547,1,0,133.59722900390625,6289.json,NotBuggy
60,0.0,17,22,60.22935104370117,5943.json,Buggy
6,0.6752325892448425,2,1,117.90135955810547,5167.json,NotBuggy
93,0.0,20,58,50.93712615966797,5468.json,Buggy
5,0.001516189076937735,1,1,117.1008529663086,8426.json,NotBuggy
3,0.035262856632471085,1,1,129.9696044921875,5624.json,NotBuggy
37,1.0851343540707603E-4,11,9,72.7789535522461,6516.json,NotBuggy
7,0.5056600570678711,2,2,112.83082580566406,5298.json,Buggy
11,0.5017666816711426,3,4,102.04166412353516,4959.json,NotBuggy
3,0.7216525673866272,1,1,130.85629272460938,5838.json,NotBuggy
3,0.769938051700592,1,0,130.70933532714844,6878.json,NotBuggy
3,0.8857083320617676,1,1,130.57513427734375,6217.json,NotBuggy
3,0.25382888317108154,1,0,127.50450134277344,5641.json,NotBuggy
3,0.7928045392036438,1,1,130.30841064453125,2787.json,NotBuggy
17,0.03169380873441696,5,8,91.45237731933594,2615.json,Buggy
3,0.9113762378692627,1,0,132.4454345703125,3730.json,NotBuggy
3,0.5944086313247681,1,1,132.61029052734375,8014.json,NotBuggy
4,0.8588308095932007,1,0,128.936767578125,3226.json,NotBuggy
3,0.8946462273597717,1,0,131.75106811523438,7709.json,NotBuggy
3,0.7277414202690125,1,0,130.236328125,4646.json,NotBuggy
14,0.05214693397283554,3,6,96.8778076171875,2027.json,NotBuggy
3,0.8424432277679443,1,0,131.9385528564453,1965.json,NotBuggy
3,0.0,1,4,125.64012908935547,3814.json,NotBuggy
8,0.3294588327407837,2,4,109.01058959960938,3734.json,NotBuggy
3,0.8116321563720703,1,0,134.26058959960938,3857.json,NotBuggy
8,0.02189342863857746,2,3,107.19337463378906,7647.json,Buggy
3,0.752181351184845,1,1,131.43582153320312,6575.json,NotBuggy
3,0.914699137210846,1,0,133.59722900390625,8633.json,NotBuggy
25,0.017910417169332504,6,2,85.27066802978516,2618.json,Buggy
3,0.08588751405477524,1,1,129.57785034179688,2277.json,NotBuggy
3,0.5542026162147522,1,1,130.85629272460938,9024.json,NotBuggy
12,0.19540993869304657,5,2,99.65869140625,6312.json,NotBuggy
3,0.49130871891975403,1,1,132.25152587890625,6425.json,NotBuggy
3,0.9014183282852173,1,1,132.086669921875,9067.json,NotBuggy
7,0.16188934445381165,2,2,114.08124542236328,5374.json,NotBuggy
6,0.5646491646766663,2,2,116.33555603027344,6578.json,NotBuggy
4,0.02311098575592041,1,1,124.25267028808594,811.json,NotBuggy
3,0.9203969836235046,1,0,132.086669921875,175.json,NotBuggy
15,0.9004760384559631,1,14,95.85254669189453,9181.json,NotBuggy
4,0.5985972881317139,2,0,123.64862060546875,5997.json,NotBuggy
8,0.5912256240844727,3,1,108.49458312988281,5922.json,NotBuggy
3,0.9284072518348694,1,0,132.9956512451172,6730.json,NotBuggy
5,0.0,1,1,117.9036865234375,4435.json,NotBuggy
11,0.03563663735985756,3,1,101.14044189453125,6355.json,Buggy
4,0.23573772609233856,1,1,124.6862564086914,3343.json,NotBuggy
25,0.02571224234998226,8,13,81.39064025878906,528.json,NotBuggy
22,0.0023709023371338844,9,2,85.4872055053711,3070.json,Buggy
3,0.7535660862922668,1,0,131.28770446777344,3172.json,NotBuggy
3,0.5239715576171875,1,0,129.47398376464844,7633.json,Buggy
4,0.4756331145763397,1,1,127.27810668945312,1121.json,NotBuggy
7,0.12049458175897598,2,1,110.62142944335938,4172.json,NotBuggy
23,0.14056368172168732,8,2,83.74432373046875,6017.json,Buggy
19,0.23888826370239258,6,5,91.03419494628906,2484.json,NotBuggy
3,0.8275845050811768,1,0,133.59722900390625,8175.json,NotBuggy
3,0.9298778176307678,1,0,133.59722900390625,8022.json,NotBuggy
14,0.047106895595788956,3,7,97.99534606933594,233.json,Buggy
3,0.9315362572669983,1,0,131.75106811523438,5899.json,NotBuggy
12,0.0632457509636879,3,2,100.15699005126953,628.json,NotBuggy
3,0.7603166699409485,1,0,133.59722900390625,6588.json,NotBuggy
3,0.5088682770729065,1,1,130.85629272460938,8972.json,NotBuggy
7,0.38990533351898193,2,0,111.73201751708984,8499.json,NotBuggy
11,0.6632761359214783,5,1,101.0907211303711,517.json,Buggy
12,0.5381805896759033,3,2,101.13766479492188,5205.json,NotBuggy
4,0.9536434412002563,1,1,125.79222106933594,1422.json,NotBuggy
3,0.8539181351661682,1,1,130.30841064453125,5525.json,NotBuggy
3,0.771799623966217,1,0,133.59722900390625,7530.json,NotBuggy
42,0.0,8,13,69.77421569824219,6263.json,Buggy
3,0.8879998922348022,1,0,133.59722900390625,1939.json,NotBuggy
5,0.7607944011688232,2,1,119.52839660644531,5941.json,NotBuggy
3,0.8957083821296692,1,0,133.59722900390625,7793.json,NotBuggy
4,0.7957361936569214,1,2,126.62725830078125,1250.json,NotBuggy
9,0.09711319208145142,2,6,105.6658935546875,6697.json,NotBuggy
9,0.042820174247026443,3,1,104.30156707763672,6141.json,NotBuggy
6,0.9776773452758789,2,1,118.98362731933594,2686.json,NotBuggy
3,0.5993401408195496,1,0,132.4454345703125,8047.json,NotBuggy
4,0.006187259219586849,1,1,123.74861145019531,4996.json,NotBuggy
10,0.0018918965943157673,4,4,100.90660858154297,5695.json,NotBuggy
12,7.326401537284255E-4,1,10,99.00884246826172,6349.json,Buggy
28,0.012572905980050564,8,8,81.84002685546875,2713.json,Buggy
4,0.9937101006507874,2,1,122.62169647216797,635.json,NotBuggy
3,0.9349655508995056,1,0,133.59722900390625,2731.json,NotBuggy
3,0.6551437973976135,1,0,133.59722900390625,1982.json,NotBuggy
6,0.5249338746070862,2,1,115.97023010253906,5000.json,NotBuggy
3,0.49166569113731384,1,0,133.59722900390625,8231.json,NotBuggy
3,0.9301424622535706,1,0,132.9956512451172,6727.json,NotBuggy
3,0.8419654965400696,1,0,134.26058959960938,2550.json,NotBuggy
3,0.7499979138374329,1,0,129.81976318359375,6583.json,NotBuggy
43,0.029091615229845047,13,14,68.74695587158203,8412.json,Buggy
17,0.23902150988578796,6,2,94.12615966796875,3090.json,NotBuggy
6,0.36257460713386536,2,0,114.09522247314453,6709.json,NotBuggy
3,0.7414736151695251,1,0,132.4454345703125,6706.json,NotBuggy
4,0.9281009435653687,1,1,126.4781494140625,701.json,NotBuggy
7,0.0565161369740963,3,5,108.82691192626953,3578.json,NotBuggy
4,0.9969412684440613,1,0,125.67974090576172,7072.json,NotBuggy
30,0.0,24,0,75.91881561279297,7648.json,NotBuggy
9,0.3902016580104828,2,5,106.82833099365234,5064.json,NotBuggy
3,0.8691189289093018,1,0,133.59722900390625,6487.json,NotBuggy
6,0.5646491646766663,2,2,116.33555603027344,6478.json,NotBuggy
4,0.5011929273605347,1,1,127.27810668945312,1017.json,NotBuggy
3,0.5444040894508362,1,0,133.59722900390625,7180.json,NotBuggy
17,0.10950561612844467,5,6,92.16731262207031,6128.json,NotBuggy
3,0.3972271680831909,1,2,131.43582153320312,2346.json,NotBuggy
15,0.07988981157541275,4,7,94.6059799194336,4974.json,NotBuggy
21,0.04957180842757225,7,2,88.01290130615234,1531.json,NotBuggy
3,0.4931701421737671,1,2,129.57785034179688,3778.json,NotBuggy
4,0.5044475793838501,1,1,127.27810668945312,790.json,NotBuggy
3,0.8904324173927307,1,0,132.61029052734375,3160.json,NotBuggy
15,0.0092912707477808,4,1,93.63951873779297,8384.json,NotBuggy
14,0.19348496198654175,4,5,95.82986450195312,6969.json,NotBuggy
3,0.9950122833251953,1,0,132.4454345703125,6369.json,NotBuggy
6,0.14128988981246948,1,4,113.69478607177734,6002.json,NotBuggy
3,0.8823140263557434,1,0,133.59722900390625,7244.json,NotBuggy
3,0.8932872414588928,1,0,132.086669921875,1555.json,NotBuggy
3,0.9370230436325073,1,1,132.086669921875,9011.json,NotBuggy
72,0.0,16,28,56.6272087097168,6058.json,Buggy
3,0.877439022064209,1,0,132.4454345703125,7330.json,NotBuggy
3,0.9009695649147034,1,0,133.59722900390625,3330.json,NotBuggy
10,0.318004310131073,3,2,104.02848052978516,7049.json,NotBuggy
3,0.5306894779205322,1,1,132.086669921875,7200.json,NotBuggy
3,0.9358960390090942,1,1,132.086669921875,9075.json,NotBuggy
20,0.031002836301922798,6,6,88.87126922607422,3124.json,NotBuggy
9,0.736929714679718,1,6,106.48162841796875,2728.json,NotBuggy
4,0.912882387638092,1,1,127.42622375488281,769.json,NotBuggy
3,0.0014429111033678055,1,1,128.0337677001953,5819.json,NotBuggy
4,0.9061985015869141,2,1,122.87435913085938,8510.json,NotBuggy
5,4.5215117279440165E-4,1,2,116.35194396972656,7761.json,NotBuggy
3,0.8137527108192444,1,0,133.59722900390625,7574.json,NotBuggy
10,0.12436780333518982,2,1,103.50569152832031,6877.json,NotBuggy
8,0.18484057486057281,2,3,109.30997467041016,1303.json,NotBuggy
4,0.0656304880976677,1,0,123.65223693847656,3238.json,NotBuggy
63,0.0,46,29,52.220035552978516,5807.json,Buggy
6,0.45274120569229126,2,0,117.56661224365234,2460.json,NotBuggy
2,0.9801342487335205,1,0,139.0139617919922,2916.json,NotBuggy
2,0.9556331038475037,1,0,139.56419372558594,4427.json,NotBuggy
36,0.0,7,26,98.86793518066406,9184.json,NotBuggy
26,0.08000357449054718,4,0,84.20561981201172,8507.json,NotBuggy
3,0.8936082720756531,1,0,133.59722900390625,1938.json,NotBuggy
8,0.10661517083644867,2,5,108.12549591064453,1846.json,NotBuggy
3,0.8762979507446289,1,0,134.26058959960938,2411.json,NotBuggy
70,0.0,16,7,55.12150573730469,6716.json,NotBuggy
4,0.5044475793838501,1,1,127.27810668945312,966.json,NotBuggy
17,0.005359863396733999,6,1,90.30973052978516,6982.json,NotBuggy
24,0.0249477531760931,6,4,86.97991180419922,684.json,Buggy
3,0.6908807754516602,1,0,130.7338104248047,4805.json,NotBuggy
3,0.8204036951065063,1,0,133.59722900390625,3327.json,NotBuggy
1,0.9832453727722168,1,0,151.39474487304688,4865.json,NotBuggy
3,0.8735096454620361,1,0,132.4454345703125,7515.json,NotBuggy
3,0.7179628610610962,1,0,131.46876525878906,4923.json,NotBuggy
3,0.9228333234786987,1,0,133.59722900390625,4183.json,NotBuggy
18,0.08877294510602951,6,2,89.11662292480469,5223.json,NotBuggy
2,0.9920230507850647,1,0,142.4026641845703,3699.json,NotBuggy
3,0.7603166699409485,1,0,133.59722900390625,6590.json,NotBuggy
15,0.03396277129650116,5,4,92.86294555664062,3292.json,NotBuggy
3,0.044678088277578354,1,1,129.9696044921875,5613.json,NotBuggy
5,0.0016872966662049294,1,1,117.1008529663086,8428.json,NotBuggy
6,0.6432186365127563,2,2,114.4288101196289,7721.json,Buggy
6,0.9772445559501648,2,3,114.35527801513672,5199.json,NotBuggy
3,0.47555047273635864,1,0,133.59722900390625,6918.json,NotBuggy
16,0.2166881561279297,4,3,94.17160034179688,4736.json,NotBuggy
13,0.02387351542711258,2,4,100.59748840332031,1328.json,Buggy
2,0.6028631925582886,1,0,138.03729248046875,7137.json,NotBuggy
3,0.9873774647712708,1,1,130.45266723632812,8582.json,NotBuggy
3,0.869694709777832,1,0,130.7338104248047,3396.json,NotBuggy
3,0.9370230436325073,1,1,132.086669921875,8809.json,NotBuggy
21,2.942154824268073E-4,1,18,87.76072692871094,17.json,NotBuggy
3,0.7530405521392822,1,0,133.59722900390625,2998.json,NotBuggy
3,0.5378694534301758,1,0,131.1535186767578,7122.json,NotBuggy
5,0.2916707396507263,2,1,118.9325180053711,7290.json,NotBuggy
3,0.9274158477783203,1,0,133.59722900390625,2001.json,NotBuggy
3,0.7703014016151428,1,0,133.59722900390625,3245.json,NotBuggy
6,0.8303006291389465,2,2,116.22944641113281,5964.json,Buggy
4,0.04215163737535477,1,0,123.75868225097656,4433.json,NotBuggy
24,0.0,6,7,83.87994384765625,7446.json,Buggy
3,0.6666262745857239,1,0,130.236328125,4674.json,NotBuggy
3,0.668002188205719,1,1,132.79563903808594,4919.json,NotBuggy
3,0.4085786044597626,1,0,129.05665588378906,7270.json,NotBuggy
3,0.8132361173629761,1,0,132.9956512451172,600.json,NotBuggy
24,0.001401662128046155,6,8,84.82936096191406,1521.json,Buggy
6,0.9883105754852295,1,2,116.4460220336914,2693.json,NotBuggy
6,0.7353637218475342,2,1,117.90135955810547,4781.json,NotBuggy
197,0.0,35,103,32.454559326171875,8290.json,Buggy
4,0.07344108074903488,1,3,121.54822540283203,22.json,NotBuggy
10,0.0902673751115799,3,3,102.52096557617188,7649.json,NotBuggy
2,0.07462703436613083,1,0,137.02120971679688,2947.json,NotBuggy
11,0.7394256591796875,3,2,102.51826477050781,2420.json,NotBuggy
15,0.05051209777593613,5,10,95.9741439819336,1538.json,Buggy
3,0.6770650148391724,2,1,127.36100006103516,6646.json,NotBuggy
3,0.8198795914649963,1,0,132.4454345703125,3550.json,NotBuggy
13,0.06185309216380119,3,6,97.82296752929688,3361.json,Buggy
10,0.8885664343833923,2,0,107.37960815429688,1550.json,NotBuggy
3,0.7422001957893372,1,1,129.0215301513672,1898.json,NotBuggy
3,0.05408463999629021,1,1,129.69032287597656,7301.json,NotBuggy
4,0.887032151222229,1,1,127.42622375488281,718.json,NotBuggy
3,0.8857083320617676,1,1,130.57513427734375,5253.json,NotBuggy
3,0.9971551299095154,1,1,133.18099975585938,3155.json,NotBuggy
18,0.005699295550584793,5,1,91.422607421875,7006.json,Buggy
3,0.6087335348129272,1,1,129.57785034179688,6915.json,NotBuggy
3,0.7672987580299377,1,0,132.9956512451172,5757.json,NotBuggy
3,0.8941417336463928,1,0,133.59722900390625,2878.json,NotBuggy
3,0.9228333234786987,1,0,133.59722900390625,8322.json,NotBuggy
34,0.005837552715092897,7,19,76.53160095214844,2762.json,Buggy
3,0.9253658056259155,1,1,132.086669921875,8929.json,NotBuggy
3,0.5301831960678101,1,0,133.59722900390625,162.json,NotBuggy
6,0.20034950971603394,2,1,116.21601867675781,5319.json,NotBuggy
4,0.8999097347259521,1,1,127.42622375488281,714.json,NotBuggy
4,0.9036533832550049,1,1,127.42622375488281,1286.json,NotBuggy
3,0.47284433245658875,1,1,130.85629272460938,8824.json,NotBuggy
2,0.9436014294624329,1,0,140.16575622558594,1722.json,NotBuggy
61,0.0,15,17,60.79526138305664,5035.json,Buggy
3,0.9385794401168823,1,1,132.086669921875,8843.json,NotBuggy
4,0.5647149085998535,1,1,127.94984436035156,1381.json,NotBuggy
13,0.41485702991485596,5,3,98.09794616699219,4943.json,NotBuggy
3,0.8857083320617676,1,1,130.57513427734375,5261.json,NotBuggy
3,0.8718466758728027,1,0,132.086669921875,128.json,NotBuggy
7,0.8658851981163025,1,3,114.87908172607422,1501.json,Buggy
10,0.0782347321510315,2,7,103.56411743164062,592.json,NotBuggy
6,0.5240170359611511,2,2,114.74968719482422,57.json,NotBuggy
15,0.19819390773773193,3,4,96.27352142333984,5379.json,NotBuggy
4,0.4250048100948334,1,1,127.27810668945312,950.json,NotBuggy
3,0.5376318097114563,1,1,130.85629272460938,8952.json,NotBuggy
4,0.9082345366477966,1,2,126.62725830078125,951.json,NotBuggy
11,0.9177066087722778,3,3,102.8730239868164,3324.json,NotBuggy
4,0.8183068037033081,1,0,126.80831146240234,3264.json,NotBuggy
4,0.5443270802497864,1,1,127.27810668945312,688.json,NotBuggy
4,0.9082345366477966,1,2,126.62725830078125,1214.json,NotBuggy
4,0.2629620432853699,1,2,123.74861145019531,4868.json,Buggy
14,0.27106085419654846,5,6,95.8132553100586,5192.json,NotBuggy
3,0.2333829402923584,1,0,132.9956512451172,4734.json,NotBuggy
21,3.2445730175822973E-4,5,5,85.70531463623047,3514.json,NotBuggy
3,0.6734082698822021,1,1,130.57513427734375,3701.json,NotBuggy
4,0.5044475793838501,1,1,127.27810668945312,830.json,NotBuggy
7,0.7083322405815125,2,1,113.13916015625,3289.json,NotBuggy
3,0.8889714479446411,1,0,131.46876525878906,170.json,NotBuggy
3,0.7088157534599304,1,0,131.1535186767578,3285.json,NotBuggy
6,0.011785517446696758,1,2,115.04825592041016,5269.json,NotBuggy
4,0.9082345366477966,1,2,126.62725830078125,900.json,NotBuggy
44,3.359690017532557E-4,9,23,68.69266510009766,1537.json,Buggy
3,0.9270983934402466,1,0,133.59722900390625,7496.json,NotBuggy
3,0.43235868215560913,1,3,127.25540161132812,8861.json,NotBuggy
3,0.7265654802322388,1,1,132.25152587890625,6442.json,NotBuggy
3,0.7778075337409973,1,0,133.59722900390625,6779.json,NotBuggy
22,0.004562309943139553,8,2,84.70670318603516,6231.json,Buggy
31,0.0028419934678822756,8,12,78.99163818359375,7215.json,NotBuggy
3,0.8225826621055603,1,0,133.59722900390625,2662.json,NotBuggy
99,0.0,39,54,43.955078125,5694.json,Buggy
9,0.2134575992822647,3,0,104.27169799804688,7740.json,NotBuggy
5,0.1825639307498932,1,0,119.52128601074219,7107.json,NotBuggy
27,0.006723165046423674,9,5,81.4891357421875,4458.json,Buggy
6,0.3777177929878235,2,1,113.22821807861328,5212.json,NotBuggy
25,5.901544936932623E-4,7,10,82.36158752441406,6059.json,NotBuggy
17,0.003660457907244563,4,7,91.7623062133789,4181.json,Buggy
18,2.108340704580769E-4,1,9,89.55847930908203,2179.json,Buggy
