SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
5,0.005120372865349054,0.14613646442139228,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2624.json,NotBuggy
13,0.0024347470607608557,4.730559783268724E-4,4,4,8,4,7.44,2,5,87.0,96.93601989746094,0,2,2,0,0,1128.json,NotBuggy
1,0.7353456020355225,0.6701339472338549,0,0,0,1,0.0,0,0,15.0,149.736083984375,0,0,0,0,0,32.json,NotBuggy
3,0.6615986227989197,0.7205852582284249,0,0,0,1,3.77,0,0,19.0,130.34019470214844,0,1,0,0,0,3035.json,NotBuggy
34,1.6783327737357467E-4,2.575915230719921E-17,10,11,21,13,5.49,3,13,261.0,72.25992584228516,0,6,7,0,0,2532.json,Buggy
3,0.7487736344337463,0.9159204135839695,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2144.json,NotBuggy
7,0.2713698148727417,6.049654607972644E-4,3,3,6,4,3.61,0,5,75.0,107.6034927368164,0,3,1,0,0,3132.json,NotBuggy
3,0.07947542518377304,0.18007643136000112,0,0,0,1,3.77,0,3,29.0,127.8512954711914,0,1,0,0,0,2891.json,NotBuggy
5,0.6805321574211121,0.6423875745099525,0,0,0,1,3.92,0,3,25.0,120.63774108886719,0,2,0,0,0,169.json,NotBuggy
2,0.8931466937065125,0.8407274667710696,0,0,0,1,0.0,0,0,15.0,138.50709533691406,0,2,0,0,0,2339.json,NotBuggy
3,0.5433981418609619,0.775167340565113,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,0,0,0,0,460.json,NotBuggy
4,0.22387346625328064,0.4991232707277533,0,0,0,1,4.0,0,2,24.0,124.26470947265625,0,1,0,0,0,743.json,NotBuggy
3,0.629548192024231,0.8270809866908255,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,986.json,NotBuggy
3,0.5238128304481506,0.7604467433449552,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,1,0,0,0,155.json,NotBuggy
4,0.22387346625328064,0.4991232707277533,0,0,0,1,4.0,0,2,24.0,124.26470947265625,0,1,0,0,0,770.json,NotBuggy
9,0.8337064981460571,0.5182476716373515,1,1,2,2,5.33,1,5,40.0,107.98867797851562,0,1,0,0,0,159.json,NotBuggy
1,0.9907751679420471,0.8031184219578743,0,0,0,1,0.0,0,0,13.0,150.7931671142578,0,0,0,0,0,33.json,NotBuggy
5,0.0025627349968999624,0.08241113397333258,0,0,0,1,3.92,0,3,40.0,117.59646606445312,0,2,0,0,0,2600.json,NotBuggy
11,0.011816228739917278,7.165342604165299E-6,2,1,3,4,6.0,1,4,98.0,98.59776306152344,0,3,2,0,0,240.json,NotBuggy
4,0.49223053455352783,0.09899679273239484,1,1,2,2,4.0,0,3,35.0,121.60939025878906,0,1,1,0,0,2159.json,NotBuggy
3,0.9197437167167664,0.9066096626508378,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2483.json,NotBuggy
15,0.002156308852136135,1.9773194790396082E-5,2,1,3,6,6.52,2,7,110.0,92.48089599609375,0,4,0,0,0,3163.json,NotBuggy
7,0.004832599312067032,0.0051504399685884834,0,0,0,1,3.61,0,4,65.0,109.76532745361328,0,0,1,0,0,805.json,NotBuggy
15,0.005441914778202772,1.981288252323379E-6,4,5,9,8,8.5,2,3,117.0,91.76441192626953,0,4,1,0,0,3072.json,NotBuggy
5,0.4230489432811737,0.20458481295466435,2,2,4,3,3.92,0,0,39.0,117.66514587402344,0,2,0,0,0,1909.json,NotBuggy
8,0.684903621673584,0.22300804990930762,0,0,0,2,6.24,1,3,40.0,109.68604278564453,0,0,1,0,0,1752.json,NotBuggy
3,0.005133659113198519,0.0608708726998807,0,0,0,1,3.77,0,0,37.0,126.21087646484375,0,2,0,0,0,1667.json,Buggy
4,0.00755434250459075,0.01211804266501709,0,0,0,1,4.0,0,3,47.0,120.01993560791016,0,3,1,0,0,3064.json,NotBuggy
5,0.0034035397693514824,0.13510991099926448,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2680.json,NotBuggy
3,0.8339220285415649,0.7753616766644493,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,1872.json,NotBuggy
3,0.5209070444107056,0.7794472607636624,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,277.json,NotBuggy
3,0.011566628701984882,0.2929107217140487,0,0,0,1,1.89,0,2,30.0,127.67500305175781,0,1,0,0,0,1.json,NotBuggy
24,0.012766419909894466,5.2283091535910505E-5,4,5,9,7,7.02,2,10,132.0,83.89422607421875,0,1,4,0,0,196.json,NotBuggy
5,0.431034117937088,0.01710194255017935,1,1,2,2,3.92,0,3,48.0,116.0655288696289,0,1,2,0,0,294.json,NotBuggy
5,0.003953841980546713,0.13844732346061772,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2654.json,NotBuggy
5,0.003976777195930481,0.12176176068155382,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2672.json,NotBuggy
3,0.34380561113357544,0.40019463394275195,0,0,0,1,3.77,0,1,24.0,128.7513427734375,0,1,0,0,0,709.json,NotBuggy
3,0.9276317358016968,0.8360106828702891,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2272.json,NotBuggy
10,0.037007398903369904,5.846629859194146E-5,2,2,4,3,5.6,1,1,91.0,100.96918487548828,0,4,2,0,0,2544.json,NotBuggy
3,0.4786609709262848,0.7897380832566528,0,0,0,1,3.77,0,1,19.0,130.70933532714844,0,1,0,0,0,2746.json,NotBuggy
10,0.017648084089159966,0.09170615053893481,0,0,0,1,3.2,0,0,59.0,104.56967163085938,0,1,0,0,0,2594.json,NotBuggy
5,0.09577625244855881,0.1469209864140821,1,1,2,2,3.92,0,2,36.0,117.91434478759766,0,1,1,0,0,974.json,NotBuggy
64,0.0,4.834423387724405E-51,0,0,0,1,6.56,0,37,682.0,59.73908996582031,0,4,15,0,0,2902.json,Buggy
3,0.5747004151344299,0.7316555894943415,0,0,0,1,3.77,0,1,19.0,130.70933532714844,0,1,0,0,0,556.json,NotBuggy
3,0.665779173374176,0.795252794786535,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,446.json,NotBuggy
3,0.003402737667784095,0.18711510097315437,0,0,0,1,3.77,0,1,31.0,127.34163665771484,0,3,0,0,0,2781.json,NotBuggy
16,0.005788333714008331,1.1465727528708923E-8,9,10,19,9,7.94,2,4,148.0,89.30032348632812,0,2,4,0,0,2973.json,NotBuggy
8,0.0,3.824747147856735E-6,1,2,3,3,10.54,0,9,97.0,104.07267761230469,0,6,3,0,0,1506.json,Buggy
8,0.14711704850196838,0.002869550822390861,2,1,3,2,4.8,1,2,65.0,106.82501220703125,0,1,3,0,0,678.json,NotBuggy
3,0.5778324007987976,0.7072081836169776,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,587.json,NotBuggy
9,0.12467534840106964,0.002654560949198779,4,3,7,5,4.53,1,0,69.0,103.82256317138672,0,2,2,0,0,983.json,NotBuggy
2,0.8637487888336182,0.9136002254163804,0,0,0,1,0.0,0,0,9.0,142.4026641845703,0,0,0,0,0,68.json,NotBuggy
26,0.001097418018616736,1.0490878677717641E-12,7,11,18,9,6.72,2,5,200.0,79.10200500488281,0,2,4,0,0,3151.json,Buggy
7,0.06883412599563599,0.048095262445441496,1,1,2,2,6.05,1,2,51.0,110.72240447998047,0,1,0,0,0,1098.json,NotBuggy
3,0.006176551338285208,0.3309859295080835,0,0,0,1,3.77,0,1,27.0,128.4090576171875,0,2,0,0,0,579.json,NotBuggy
11,4.001750494353473E-4,3.999217597681228E-5,3,3,6,3,5.34,1,14,92.0,99.36832427978516,0,1,1,0,0,249.json,NotBuggy
9,0.0017822399968281388,0.00212448531804647,0,0,0,1,3.33,0,6,66.0,104.97371673583984,0,0,1,0,0,329.json,NotBuggy
3,0.13921596109867096,0.8883409087111375,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,305.json,NotBuggy
3,0.6845276951789856,0.7642360606222162,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,588.json,NotBuggy
14,0.7373010516166687,0.07752930505385802,1,1,2,3,5.11,1,3,60.0,97.80742645263672,0,1,1,0,0,164.json,NotBuggy
5,0.0037878877483308315,0.13089808637554082,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2668.json,NotBuggy
2,0.8931466937065125,0.8407274667710696,0,0,0,1,0.0,0,0,15.0,138.50709533691406,0,2,0,0,0,2338.json,NotBuggy
3,0.9109325408935547,0.8028567480344871,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,707.json,NotBuggy
3,0.07398276776075363,0.48668213820769646,0,0,0,1,3.77,0,1,23.0,129.34671020507812,0,2,0,0,0,2720.json,NotBuggy
5,0.003948974888771772,0.13841336199529436,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2709.json,NotBuggy
3,0.4350544512271881,0.7054162945237598,0,0,0,1,3.77,0,1,19.0,130.70933532714844,0,1,0,0,0,576.json,NotBuggy
11,0.03276628255844116,7.94855441991914E-6,2,1,3,3,4.11,1,8,104.0,98.45628356933594,0,3,5,0,0,1236.json,Buggy
13,0.027282003313302994,4.520533065094814E-6,3,5,8,5,7.38,3,6,107.0,95.20460510253906,0,1,2,0,0,435.json,Buggy
3,0.6463699340820312,0.6920437736450994,0,0,0,1,3.77,0,2,18.0,130.99049377441406,0,1,0,0,0,3189.json,NotBuggy
15,0.0,4.856996728436086E-9,3,2,5,5,11.26,3,15,142.0,91.18408203125,0,2,4,0,0,1484.json,NotBuggy
7,0.030044613406062126,0.009200778690469301,3,2,5,4,5.11,1,4,58.0,109.22270965576172,0,1,1,0,0,2207.json,NotBuggy
12,0.017336826771497726,6.551413632873948E-4,1,1,2,2,7.66,2,3,84.0,98.7850112915039,0,3,2,0,0,2083.json,NotBuggy
7,0.0,9.369423634271927E-5,1,1,2,2,6.05,1,6,81.0,107.70586395263672,0,4,0,0,0,2898.json,NotBuggy
3,0.6919441223144531,0.8029024064827852,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,1006.json,NotBuggy
7,0.005265859421342611,1.0761287503428932E-4,4,2,6,3,3.61,0,4,78.0,107.54889678955078,0,1,1,0,0,1369.json,NotBuggy
9,0.21267418563365936,0.02265871482011312,1,1,2,2,5.33,1,4,56.0,105.74180603027344,0,1,2,0,0,2130.json,NotBuggy
3,0.3321710228919983,0.7096463776190821,0,0,0,1,3.77,0,0,19.0,130.34019470214844,0,0,0,0,0,487.json,NotBuggy
3,0.46855515241622925,0.8288550071528974,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,0,0,0,0,864.json,NotBuggy
3,0.9101637005805969,0.8128750675699563,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,1905.json,NotBuggy
3,0.8339220285415649,0.7753616766644493,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,1881.json,NotBuggy
4,0.8699138760566711,0.20170140273656076,1,1,2,2,4.0,0,1,30.0,122.62169647216797,0,1,1,0,0,1831.json,NotBuggy
21,0.0020729785319417715,9.993947639810889E-11,5,4,9,5,5.03,1,11,170.0,84.46710205078125,0,2,9,0,0,3084.json,NotBuggy
21,0.0477573499083519,8.844488164944695E-4,3,4,7,7,5.22,1,9,104.0,87.22435760498047,0,1,3,0,0,179.json,NotBuggy
10,0.02198665775358677,8.082545519160643E-6,2,1,3,3,8.91,2,5,99.0,100.41995239257812,0,1,3,0,0,518.json,NotBuggy
7,0.16510169208049774,0.1503694044672965,0,0,0,2,6.24,1,2,45.0,110.95027923583984,0,3,0,0,0,3093.json,NotBuggy
1,0.9907751679420471,0.8031184219578743,0,0,0,1,0.0,0,0,13.0,150.7931671142578,0,0,0,0,0,45.json,NotBuggy
7,0.007179091218858957,0.0042622348029697716,0,0,0,1,3.61,0,1,61.0,109.54849243164062,0,1,2,0,0,631.json,NotBuggy
7,0.030828872695565224,0.03295195573822399,0,0,0,2,6.05,1,2,49.0,110.61402893066406,0,3,0,0,0,3009.json,NotBuggy
13,0.0,1.2072532849694142E-6,1,1,2,2,5.57,1,4,119.0,95.44283294677734,0,2,2,0,0,2813.json,NotBuggy
9,0.5151970386505127,0.022110809408476755,1,1,2,3,5.33,1,3,55.0,105.55561065673828,0,1,3,0,0,677.json,NotBuggy
5,0.2211105227470398,0.035552092299689184,0,0,0,1,3.92,0,3,45.0,116.85465240478516,0,2,2,0,0,354.json,NotBuggy
18,1.3715789827983826E-4,1.9372603080662267E-7,2,1,3,4,10.85,3,11,131.0,88.82911682128906,0,2,7,0,0,3087.json,NotBuggy
10,0.0037596907932311296,3.345298038047815E-4,0,0,0,1,3.2,0,8,78.0,102.1925048828125,0,1,1,0,0,331.json,NotBuggy
1,0.9979323148727417,0.5771222730658262,0,0,0,1,0.0,0,0,16.0,149.2662811279297,0,1,0,0,0,79.json,NotBuggy
5,0.004984761122614145,0.13188856797379803,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2653.json,NotBuggy
3,0.017052890732884407,0.5170983135486463,0,0,0,1,3.77,0,0,24.0,129.0215301513672,0,0,0,0,0,55.json,NotBuggy
7,0.0,7.809302969692096E-4,1,1,2,2,6.05,1,6,70.0,108.65274810791016,0,3,0,0,0,1302.json,NotBuggy
7,0.002037342172116041,3.13231478956547E-4,5,2,7,4,5.11,2,2,73.0,107.588134765625,0,2,2,0,0,3076.json,NotBuggy
15,7.110654842108488E-4,1.233147886438964E-10,6,6,12,9,5.69,1,6,161.0,89.61107635498047,0,2,4,0,0,1089.json,NotBuggy
3,0.46796151995658875,0.8219785028064209,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,279.json,NotBuggy
5,0.004780241288244724,0.13592698353409438,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2700.json,NotBuggy
3,0.8963260650634766,0.8987320709018078,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,602.json,NotBuggy
3,0.02657325193285942,0.5614646504807701,0,0,0,1,3.77,0,1,24.0,129.2378692626953,0,2,0,0,0,563.json,NotBuggy
11,0.31712859869003296,0.12492814358746364,1,1,2,3,5.73,1,2,54.0,102.5566177368164,0,0,1,0,0,1559.json,NotBuggy
3,0.7364542484283447,0.8486649631021203,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,1713.json,NotBuggy
9,0.03464886173605919,6.385758764370913E-4,4,2,6,4,5.9,1,5,73.0,103.63170623779297,0,2,3,0,0,2752.json,NotBuggy
3,0.9385874271392822,0.9144230781094045,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,1630.json,NotBuggy
3,0.9649801850318909,0.9202080794817368,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,976.json,NotBuggy
17,0.22463864088058472,0.002941325751904433,0,0,0,2,9.2,2,6,89.0,92.68030548095703,0,0,0,0,0,615.json,NotBuggy
5,0.004656068980693817,0.13410536183571284,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2612.json,NotBuggy
6,0.10007249563932419,0.034451488249496065,2,1,3,3,5.5,1,2,49.0,112.88126373291016,0,3,1,0,0,2190.json,NotBuggy
3,0.7770175337791443,0.7934450266263352,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,1492.json,NotBuggy
3,0.03837556764483452,0.503391811952188,0,0,0,1,3.77,0,1,24.0,129.2378692626953,0,2,0,0,0,571.json,NotBuggy
15,0.04350907355546951,0.0035178529386845204,5,3,8,5,6.17,2,3,77.0,94.88997650146484,0,2,2,0,0,492.json,NotBuggy
3,0.6477773189544678,0.8857499685402762,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,2174.json,NotBuggy
2,0.8931466937065125,0.8407274667710696,0,0,0,1,0.0,0,0,15.0,138.50709533691406,0,2,0,0,0,2343.json,NotBuggy
10,0.440772145986557,0.061310576446433646,0,0,0,3,5.5,1,3,57.0,103.71292114257812,0,1,1,0,0,1673.json,NotBuggy
7,7.54636712372303E-4,0.006975065832665514,0,0,0,1,3.61,0,3,61.0,109.70494842529297,0,2,1,0,0,3204.json,NotBuggy
3,0.2792109549045563,0.9028492337433557,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,54.json,NotBuggy
10,0.0,1.6944324137138265E-4,0,0,0,3,7.2,2,5,86.0,101.34369659423828,0,3,3,0,0,842.json,NotBuggy
5,0.004822361283004284,0.13905028203563916,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2617.json,NotBuggy
5,0.0037812120281159878,0.1341289630418701,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2696.json,NotBuggy
19,0.006322979927062988,1.6281342114922903E-6,1,1,2,5,6.52,2,7,122.0,88.22477722167969,0,2,3,0,0,2824.json,NotBuggy
3,0.013964934274554253,0.3037963017221329,0,0,0,1,3.77,0,1,27.0,128.31268310546875,0,2,0,0,0,580.json,NotBuggy
3,0.8046162128448486,0.6124631293157898,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,1,0,0,0,1591.json,NotBuggy
3,0.1305905431509018,0.7985758738501836,0,0,0,1,3.77,0,0,16.0,131.60296630859375,0,0,0,0,0,69.json,NotBuggy
13,2.2922977223061025E-4,1.1581632919815745E-7,3,2,5,5,6.15,2,11,123.0,94.38754272460938,0,1,3,0,0,1771.json,NotBuggy
5,0.003942013718187809,0.13196859282943152,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2615.json,NotBuggy
3,0.836740255355835,0.8725279856413835,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2127.json,NotBuggy
5,0.00469709699973464,0.13145972161811098,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2618.json,NotBuggy
3,0.40843087434768677,0.8330313838131532,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2277.json,NotBuggy
7,8.621347951702774E-4,9.65662660542678E-4,5,3,8,4,5.11,1,13,74.0,108.12730407714844,0,1,0,0,0,811.json,NotBuggy
36,0.018026404082775116,0.011327110412016164,4,10,14,11,6.13,4,1,125.0,76.727294921875,0,1,0,0,0,175.json,NotBuggy
3,0.0,2.2830607728641485E-4,0,0,0,1,3.77,0,1,68.0,122.7098159790039,0,9,0,0,0,528.json,NotBuggy
3,0.5103752613067627,0.8084078844794957,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,0,0,0,0,1633.json,NotBuggy
3,0.8090813755989075,0.9077096513287828,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2484.json,NotBuggy
46,0.005882070865482092,9.751726472989285E-4,3,4,7,10,7.16,4,21,132.0,71.84010314941406,0,1,8,0,0,233.json,Buggy
5,0.028258252888917923,0.005812672869930217,0,0,0,2,3.92,0,2,55.0,115.40973663330078,0,1,2,0,0,628.json,NotBuggy
3,0.0,0.014438320926138356,0,0,0,1,3.77,0,0,48.0,124.9938735961914,0,3,0,0,0,517.json,NotBuggy
5,0.0036318672355264425,0.13260497526774473,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2686.json,NotBuggy
4,0.49760085344314575,0.1805762778811368,1,1,2,2,4.0,0,0,33.0,122.12608337402344,0,2,0,0,0,1825.json,NotBuggy
5,0.004022229462862015,0.13396414706063658,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2713.json,NotBuggy
7,0.0,2.791421141326075E-5,2,2,4,3,3.61,0,2,89.0,107.03030395507812,0,1,2,0,0,635.json,NotBuggy
14,1.2126905494369566E-4,1.0418532259804748E-4,1,3,4,4,5.39,1,3,109.0,94.51721954345703,0,1,2,0,0,2731.json,Buggy
10,0.10638057440519333,0.004564200731252207,1,1,2,3,6.25,1,3,68.0,102.60742950439453,0,1,2,0,0,3090.json,NotBuggy
8,0.23021437227725983,0.008123161418465459,2,1,3,3,9.59,1,4,60.0,107.01123046875,0,1,2,0,0,701.json,NotBuggy
2,0.8931466937065125,0.8407274667710696,0,0,0,1,0.0,0,0,15.0,138.50709533691406,0,2,0,0,0,2346.json,Buggy
5,0.6366498470306396,0.3096947639968625,1,1,2,2,3.92,0,1,32.0,118.7500228881836,0,1,0,0,0,1555.json,NotBuggy
14,0.0,7.565878224098427E-7,0,0,0,1,11.99,0,15,129.0,94.33120727539062,0,1,0,0,0,3124.json,Buggy
12,0.016407672315835953,5.46887218852971E-7,4,3,7,4,3.94,1,10,119.0,96.0286636352539,0,3,5,0,0,2728.json,NotBuggy
15,0.0,5.1065998165937175E-9,3,2,5,5,11.26,3,15,142.0,91.18408203125,0,2,4,0,0,2478.json,NotBuggy
9,0.0,3.697549402180306E-6,2,1,3,2,4.53,1,2,104.0,102.25126647949219,0,3,2,0,0,2460.json,NotBuggy
21,0.0,3.6349038448987947E-13,6,5,11,6,3.49,1,21,203.0,83.41329193115234,0,2,6,0,0,2078.json,NotBuggy
1,0.0,0.20882117514319182,0,0,0,1,0.0,0,0,28.0,145.74728393554688,0,1,0,0,0,17.json,NotBuggy
6,0.004218622110784054,5.045234609337967E-4,0,0,0,3,3.77,0,6,71.0,110.65830993652344,0,0,3,0,0,2998.json,NotBuggy
5,0.0034650068264454603,0.14032132174298803,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2693.json,NotBuggy
1,0.6822415590286255,0.6471486636377839,0,0,0,1,0.0,0,0,16.0,149.2662811279297,0,0,0,0,0,22.json,NotBuggy
3,0.847789466381073,0.9149744059424466,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,1550.json,NotBuggy
61,0.0,3.576356657971369E-28,5,7,12,15,7.86,3,36,426.0,59.718570709228516,0,2,8,0,0,718.json,Buggy
11,4.889398696832359E-4,3.7972115433196464E-5,1,1,2,2,5.34,1,1,97.0,99.17736053466797,0,3,1,0,0,3155.json,NotBuggy
28,0.0,4.615562825815831E-19,2,2,4,2,5.01,0,15,270.0,78.0361328125,0,2,9,0,0,2878.json,NotBuggy
4,0.004333768505603075,0.02351832022424853,1,1,2,2,4.0,0,3,46.0,120.18826293945312,0,2,0,0,0,2762.json,NotBuggy
14,0.6331273913383484,4.7037156353777387E-4,5,7,12,5,4.75,1,5,89.0,95.17388916015625,0,1,1,0,0,162.json,NotBuggy
3,0.9109325408935547,0.8028567480344871,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,714.json,NotBuggy
3,0.3853079676628113,0.2499686538787326,0,0,0,1,3.77,0,0,27.0,128.1388702392578,0,1,0,0,0,1286.json,NotBuggy
3,0.7606987357139587,0.7591843118719442,0,0,0,1,3.77,0,2,18.0,130.99049377441406,0,1,0,0,0,128.json,NotBuggy
3,0.012843867763876915,0.16498283492610044,0,0,0,1,3.77,0,1,30.0,127.36779022216797,0,2,0,0,0,1501.json,NotBuggy
5,0.005915807094424963,0.13457541615933943,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2646.json,NotBuggy
3,0.44255831837654114,0.7459549426472404,0,0,0,1,3.77,0,1,19.0,130.85745239257812,0,1,0,0,0,592.json,NotBuggy
3,0.9258890151977539,0.8529958694524339,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,1,0,0,0,57.json,NotBuggy
4,1.1864371481351554E-4,0.08195634825100677,0,0,0,1,4.0,0,2,39.0,121.56625366210938,0,4,0,0,0,950.json,NotBuggy
4,0.1954069286584854,0.459127126118723,0,0,0,1,4.0,0,2,26.0,123.94486236572266,0,2,0,0,0,951.json,NotBuggy
3,0.8302572965621948,0.8041034049454766,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,830.json,NotBuggy
13,0.002337113255634904,1.4135291879350482E-5,1,1,2,3,5.29,1,12,105.0,95.93649291992188,0,1,3,0,0,1662.json,NotBuggy
8,0.05475396290421486,0.14213883379519357,3,2,5,2,6.24,1,2,47.0,108.98391723632812,0,1,1,0,0,170.json,NotBuggy
6,0.8870264887809753,0.05177751790727733,4,3,7,3,5.5,1,1,44.0,113.44094848632812,0,1,1,0,0,900.json,NotBuggy
3,0.9106335639953613,0.9182468755481679,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1537.json,NotBuggy
5,0.004583520814776421,0.12865647731089142,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2662.json,NotBuggy
5,0.003769588889554143,0.13864674742561975,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2641.json,NotBuggy
2,0.9412986040115356,0.8579603319567075,0,0,0,1,0.0,0,0,12.0,140.16575622558594,0,1,0,0,0,1557.json,NotBuggy
5,0.004047222901135683,0.13368255000615617,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2625.json,NotBuggy
3,0.8265067338943481,0.8187052056588822,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,0,0,0,0,322.json,NotBuggy
2,0.02197667397558689,0.6187722383284776,0,0,0,1,0.0,0,0,20.0,136.876953125,0,2,0,0,0,373.json,NotBuggy
3,5.64253015909344E-4,0.02759855070673763,0,0,0,1,3.77,0,2,40.0,125.62554168701172,0,4,0,0,0,1919.json,NotBuggy
2,0.0,0.12803655423788476,0,0,0,1,0.0,0,0,32.0,133.5343475341797,0,3,0,0,0,2988.json,NotBuggy
1,0.9398360252380371,0.49812729259443367,0,0,0,1,0.0,0,0,18.0,148.41885375976562,0,0,0,0,0,38.json,NotBuggy
3,0.013245617039501667,0.5449154007555472,0,0,0,1,3.77,0,1,21.0,129.61952209472656,0,0,0,0,0,3133.json,NotBuggy
3,0.7496811747550964,0.664448830447033,0,0,0,1,3.77,0,0,16.0,131.46876525878906,0,0,0,0,0,1411.json,NotBuggy
28,0.0,3.276079360271348E-20,3,2,5,3,8.2,2,14,292.0,77.34679412841797,0,3,3,0,0,1922.json,NotBuggy
3,0.8241544961929321,0.881468713534722,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,637.json,NotBuggy
24,0.014942314475774765,9.615472563968282E-10,1,1,2,3,8.62,2,12,168.0,82.90361785888672,0,2,4,0,0,616.json,NotBuggy
3,0.0010129355359822512,0.07253378885077517,0,0,0,1,3.77,0,2,35.0,126.43685913085938,0,3,0,0,0,1917.json,NotBuggy
4,0.024686535820364952,0.3340243536976369,0,0,0,1,4.0,0,2,30.0,123.01455688476562,0,2,0,0,0,2705.json,NotBuggy
5,0.6311637163162231,0.3403530214330145,0,0,0,1,3.92,0,3,30.0,119.23677062988281,0,1,1,0,0,330.json,NotBuggy
5,0.004313971381634474,0.1332895985051349,0,0,0,1,3.92,0,3,38.0,117.93329620361328,0,2,0,0,0,2665.json,NotBuggy
3,0.46855515241622925,0.8288550071528974,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,0,0,0,0,871.json,NotBuggy
12,1.9136385526508093E-4,7.638768515026653E-6,3,2,5,4,7.63,2,9,103.0,97.0303726196289,0,2,4,0,0,3037.json,NotBuggy
3,0.705904483795166,0.8290888648088658,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,0,0,0,0,1637.json,NotBuggy
4,0.4165901243686676,0.28901409345998325,0,0,0,1,4.0,0,3,31.0,122.76004028320312,0,1,1,0,0,978.json,NotBuggy
