SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
24,0.0025039881002157927,5,19,81.94921112060547,102.json,Buggy
3,0.4519982635974884,1,1,132.25152587890625,521.json,NotBuggy
3,0.8635212182998657,1,0,133.59722900390625,1863.json,NotBuggy
3,0.859649658203125,1,0,132.25152587890625,411.json,NotBuggy
3,0.4663825035095215,1,1,130.99049377441406,2135.json,NotBuggy
3,0.9029058814048767,1,0,132.9956512451172,2122.json,NotBuggy
16,0.0,12,23,86.64362335205078,1860.json,NotBuggy
3,0.6128731369972229,1,1,130.57513427734375,1995.json,NotBuggy
36,0.0,3,17,73.78079223632812,438.json,NotBuggy
3,0.6450285315513611,1,1,132.25152587890625,1332.json,NotBuggy
3,0.9137458801269531,1,0,133.59722900390625,1692.json,NotBuggy
32,0.0,6,16,75.1407699584961,721.json,Buggy
3,0.0788910910487175,1,1,128.70916748046875,1132.json,NotBuggy
2,0.9888416528701782,1,0,141.56829833984375,429.json,NotBuggy
4,0.289533406496048,1,0,122.18250274658203,1560.json,Buggy
3,0.18729713559150696,1,1,128.8092498779297,183.json,NotBuggy
3,0.6892479658126831,1,0,130.621337890625,2211.json,NotBuggy
22,0.003749897936359048,4,11,85.8992919921875,1240.json,NotBuggy
3,0.4545881748199463,1,1,132.25152587890625,515.json,NotBuggy
7,0.010431386530399323,4,1,107.90254974365234,594.json,NotBuggy
3,0.6845311522483826,1,0,128.83535766601562,1498.json,NotBuggy
3,0.18729713559150696,1,1,128.8092498779297,271.json,NotBuggy
3,0.873928427696228,1,0,133.59722900390625,967.json,NotBuggy
3,0.816248893737793,1,1,131.60296630859375,1448.json,NotBuggy
8,0.8520151972770691,2,1,108.67278289794922,482.json,NotBuggy
3,0.9340141415596008,1,0,133.59722900390625,1828.json,NotBuggy
3,0.7515094876289368,1,0,131.9385528564453,1826.json,NotBuggy
11,0.007982314564287663,2,12,100.133056640625,166.json,NotBuggy
20,0.007904327474534512,5,10,87.36749267578125,759.json,NotBuggy
3,0.3643718957901001,1,0,133.59722900390625,645.json,NotBuggy
5,0.8948603272438049,1,1,120.55997467041016,1337.json,NotBuggy
3,0.5968363285064697,1,1,131.43582153320312,2160.json,NotBuggy
7,0.8835070133209229,2,1,113.46426391601562,1499.json,Buggy
7,0.08261442184448242,2,3,110.6667709350586,787.json,NotBuggy
3,0.83845454454422,1,0,131.75106811523438,489.json,NotBuggy
6,5.82325563300401E-4,1,1,112.61193084716797,1413.json,NotBuggy
7,0.8595748543739319,2,2,114.16735076904297,1224.json,NotBuggy
26,0.0,5,29,77.71710205078125,723.json,NotBuggy
7,0.05388641357421875,1,3,111.10550689697266,2021.json,NotBuggy
3,0.8400954008102417,1,0,132.25152587890625,1690.json,NotBuggy
12,0.012607315555214882,2,8,97.55764770507812,420.json,NotBuggy
3,0.9424376487731934,1,0,132.9956512451172,1921.json,NotBuggy
18,0.03591189160943031,4,8,91.54976654052734,696.json,Buggy
3,0.7985398769378662,1,0,131.9385528564453,649.json,NotBuggy
25,0.1260901689529419,6,7,82.62236022949219,1329.json,NotBuggy
6,0.10685310512781143,1,4,115.27146911621094,1234.json,NotBuggy
23,0.019022485241293907,5,12,83.60607147216797,419.json,NotBuggy
3,0.0126065444201231,1,2,128.51292419433594,2196.json,NotBuggy
6,0.7277728915214539,2,1,117.45413208007812,444.json,NotBuggy
3,0.8626475930213928,1,1,132.25152587890625,1472.json,NotBuggy
3,0.7972924709320068,1,0,131.91592407226562,838.json,NotBuggy
3,0.7192896008491516,1,0,128.2562713623047,1564.json,Buggy
3,0.32447099685668945,2,1,129.48590087890625,968.json,NotBuggy
3,0.9300897717475891,1,0,131.03103637695312,1628.json,Buggy
3,0.9165305495262146,1,0,133.59722900390625,1958.json,NotBuggy
9,0.0015336321666836739,7,6,103.01671600341797,287.json,NotBuggy
6,7.970966398715973E-4,1,9,112.95296478271484,2112.json,NotBuggy
11,0.4369220733642578,4,1,102.10253143310547,1409.json,NotBuggy
4,0.16768276691436768,1,0,125.27178192138672,897.json,NotBuggy
3,0.003348961938172579,1,1,128.21994018554688,840.json,NotBuggy
3,0.7192896008491516,1,0,128.2562713623047,1563.json,Buggy
3,0.8075226545333862,2,1,127.71976470947266,786.json,NotBuggy
4,0.7428345680236816,1,0,125.64796447753906,887.json,NotBuggy
3,0.09248309582471848,1,2,128.3238067626953,1910.json,NotBuggy
3,0.7241057753562927,1,1,131.60296630859375,789.json,NotBuggy
15,0.20231673121452332,3,5,95.6990966796875,100.json,NotBuggy
3,0.5503141283988953,1,1,131.43582153320312,554.json,NotBuggy
4,0.8021391034126282,1,0,126.19583892822266,636.json,NotBuggy
3,0.5940938591957092,1,1,131.75106811523438,237.json,NotBuggy
5,0.143968865275383,3,2,116.33476257324219,2102.json,NotBuggy
3,0.42464879155158997,1,1,131.28770446777344,577.json,NotBuggy
3,0.6612904667854309,1,0,133.59722900390625,861.json,NotBuggy
3,0.843244194984436,1,0,133.59722900390625,1956.json,NotBuggy
9,0.7574681043624878,2,2,108.4623031616211,562.json,Buggy
3,0.08300793915987015,1,1,131.43582153320312,1011.json,NotBuggy
9,0.1798364818096161,1,7,107.45893859863281,699.json,Buggy
5,0.31029409170150757,1,4,117.53009796142578,2087.json,Buggy
3,0.8635212182998657,1,0,133.59722900390625,1848.json,NotBuggy
3,0.4545881748199463,1,1,132.25152587890625,538.json,NotBuggy
3,0.38724035024642944,1,1,131.43582153320312,561.json,NotBuggy
18,0.20725023746490479,4,8,90.34913635253906,447.json,NotBuggy
3,0.4545881748199463,1,1,132.25152587890625,511.json,NotBuggy
8,0.07226689904928207,2,6,109.4800033569336,506.json,NotBuggy
2,0.9351061582565308,1,0,140.82913208007812,1377.json,NotBuggy
7,0.03500856086611748,2,0,111.00237274169922,773.json,Buggy
3,0.048735495656728745,1,1,129.4591827392578,537.json,NotBuggy
3,0.6179126501083374,1,1,132.25152587890625,2148.json,NotBuggy
4,0.12464766949415207,1,3,123.48088836669922,1946.json,Buggy
3,0.9058038592338562,1,0,132.9956512451172,943.json,NotBuggy
6,0.29014506936073303,3,2,112.622314453125,942.json,NotBuggy
3,0.930927038192749,1,0,133.59722900390625,860.json,NotBuggy
3,0.18729713559150696,1,1,128.8092498779297,265.json,NotBuggy
13,2.3035777849145234E-4,3,7,96.05900573730469,1512.json,Buggy
7,0.8595748543739319,2,2,114.16735076904297,1241.json,NotBuggy
13,0.38905566930770874,3,1,98.88167572021484,1768.json,NotBuggy
6,0.09385526180267334,1,5,114.19991302490234,285.json,NotBuggy
3,0.8924518823623657,1,0,130.85629272460938,60.json,NotBuggy
7,0.0194654893130064,2,3,112.54422760009766,1035.json,NotBuggy
9,0.027764156460762024,1,8,104.73169708251953,127.json,NotBuggy
3,0.8260639905929565,1,0,133.59722900390625,652.json,NotBuggy
5,0.5324466824531555,2,0,118.91511535644531,713.json,NotBuggy
45,0.0,14,36,64.41155242919922,1966.json,NotBuggy
3,0.44158926606178284,1,0,132.25152587890625,1699.json,NotBuggy
18,3.978441236540675E-4,4,11,88.61298370361328,1708.json,NotBuggy
3,0.6666107177734375,1,1,131.75106811523438,2139.json,NotBuggy
3,0.7518409490585327,1,0,132.43687438964844,1793.json,NotBuggy
36,0.0013775138650089502,8,2,75.57464599609375,1123.json,NotBuggy
20,0.37083905935287476,6,2,86.61043548583984,1767.json,NotBuggy
3,0.43504655361175537,1,1,129.93223571777344,1879.json,NotBuggy
3,0.18729713559150696,1,1,128.8092498779297,133.json,NotBuggy
3,0.6078528165817261,1,1,131.28770446777344,2170.json,NotBuggy
11,0.4072059988975525,5,6,100.3017349243164,1963.json,NotBuggy
4,0.6615592837333679,2,1,124.56873321533203,2104.json,NotBuggy
3,0.8354697227478027,1,0,133.59722900390625,1959.json,NotBuggy
7,0.10302884876728058,2,1,112.11597442626953,774.json,NotBuggy
5,0.09411124885082245,1,2,117.86318969726562,1087.json,Buggy
10,0.04282456636428833,3,9,101.08013916015625,184.json,NotBuggy
3,0.9532211422920227,1,0,130.85629272460938,2176.json,NotBuggy
3,0.6548092365264893,1,1,131.28770446777344,1811.json,NotBuggy
3,0.7334487438201904,1,1,132.25152587890625,2086.json,NotBuggy
3,0.7936847805976868,1,0,133.59722900390625,1851.json,NotBuggy
26,6.595263839699328E-4,7,9,80.10443115234375,979.json,Buggy
14,0.011797737330198288,2,10,95.57966613769531,1791.json,NotBuggy
3,0.9197314381599426,1,0,133.59722900390625,1875.json,NotBuggy
9,0.018793229013681412,3,6,105.52693176269531,1086.json,NotBuggy
3,0.6846050024032593,1,1,131.1535186767578,1582.json,NotBuggy
3,0.6395699381828308,1,0,130.621337890625,2008.json,NotBuggy
19,0.005451092962175608,5,10,88.7731704711914,702.json,Buggy
13,0.0018844141159206629,2,4,97.67742919921875,1983.json,NotBuggy
3,0.6612904667854309,1,0,133.59722900390625,1823.json,NotBuggy
16,0.014315970242023468,12,0,91.21168518066406,1577.json,NotBuggy
15,0.009577536024153233,3,5,94.71504211425781,1248.json,Buggy
4,0.36899641156196594,1,0,125.64796447753906,1479.json,NotBuggy
3,0.0803525522351265,1,3,126.87217712402344,1518.json,NotBuggy
11,0.21254724264144897,3,3,102.31302642822266,1798.json,NotBuggy
4,0.4879584014415741,1,0,125.64796447753906,1478.json,NotBuggy
3,0.7014106512069702,1,0,130.99049377441406,1530.json,NotBuggy
3,0.7985398769378662,1,0,131.9385528564453,1877.json,NotBuggy
6,0.92364901304245,2,1,114.89436340332031,1258.json,NotBuggy
3,0.6666107177734375,1,1,131.75106811523438,2171.json,NotBuggy
11,0.21722066402435303,3,4,101.97985076904297,1944.json,NotBuggy
3,0.5614510774612427,1,1,131.60296630859375,578.json,NotBuggy
7,0.8835070133209229,2,1,113.46426391601562,1461.json,NotBuggy
3,0.8765529990196228,1,0,133.59722900390625,1862.json,NotBuggy
3,0.6718683838844299,1,1,130.57513427734375,514.json,NotBuggy
3,0.5189511775970459,1,1,131.75106811523438,558.json,NotBuggy
3,0.4121839702129364,1,0,133.59722900390625,661.json,NotBuggy
4,0.0051033878698945045,1,1,121.82937622070312,67.json,NotBuggy
7,0.32639843225479126,2,3,111.3536376953125,1365.json,NotBuggy
7,0.1911177635192871,1,1,111.17767333984375,1456.json,NotBuggy
7,0.07104332745075226,2,3,110.16584014892578,2020.json,NotBuggy
3,0.8957455158233643,1,0,131.91592407226562,1980.json,NotBuggy
13,0.011025874875485897,3,3,99.18901824951172,1548.json,NotBuggy
9,0.018024954944849014,2,3,104.69528198242188,2186.json,Buggy
23,1.898098416859284E-4,4,8,83.77808380126953,1544.json,Buggy
3,0.41125601530075073,2,1,129.14761352539062,1710.json,NotBuggy
2,0.3466874361038208,1,0,136.876953125,1636.json,Buggy
3,0.06230231747031212,1,1,127.42049407958984,281.json,NotBuggy
3,0.7507134079933167,1,1,130.07347106933594,2154.json,NotBuggy
7,0.3486553430557251,1,6,110.78955078125,203.json,NotBuggy
21,0.04892687499523163,6,9,85.12373352050781,1629.json,Buggy
3,0.05403938889503479,1,2,130.57513427734375,1924.json,NotBuggy
3,0.8075226545333862,2,1,127.71976470947266,785.json,NotBuggy
6,0.01913098804652691,2,1,116.48211669921875,1549.json,NotBuggy
2,0.8465617895126343,1,0,140.82913208007812,1510.json,NotBuggy
3,0.8193738460540771,1,1,131.9385528564453,668.json,NotBuggy
8,0.16294680535793304,3,4,107.67721557617188,1926.json,NotBuggy
4,0.08447161316871643,1,0,125.64796447753906,901.json,NotBuggy
7,0.0,1,7,108.35736846923828,172.json,NotBuggy
3,0.7233249545097351,1,0,132.25152587890625,1696.json,NotBuggy
3,0.4465606212615967,1,2,131.1385955810547,1914.json,NotBuggy
3,0.9120204448699951,1,0,133.59722900390625,936.json,NotBuggy
3,0.8643719553947449,1,0,133.59722900390625,1916.json,NotBuggy
11,0.008177491836249828,3,9,99.29306030273438,1107.json,NotBuggy
8,0.6903929114341736,3,1,109.52240753173828,2180.json,NotBuggy
14,0.019265007227659225,4,3,95.28108215332031,1199.json,NotBuggy
4,0.44336506724357605,1,0,125.64796447753906,888.json,NotBuggy
3,0.9424376487731934,1,0,132.9956512451172,1158.json,NotBuggy
11,0.0807226300239563,3,5,101.15357971191406,1473.json,NotBuggy
3,0.859649658203125,1,0,132.25152587890625,413.json,NotBuggy
13,0.005950529593974352,2,13,97.67623901367188,1078.json,NotBuggy
4,0.7190653085708618,2,0,122.98045349121094,1583.json,NotBuggy
3,0.4829617738723755,1,2,130.18594360351562,755.json,NotBuggy
3,0.7006716132164001,1,0,133.59722900390625,1065.json,NotBuggy
15,0.0,3,20,90.17157745361328,1516.json,NotBuggy
11,0.20437762141227722,3,3,102.02857208251953,1191.json,NotBuggy
5,0.02272748202085495,2,1,117.49811553955078,832.json,NotBuggy
15,0.006806229241192341,5,10,91.98419952392578,1096.json,Buggy
3,0.782558798789978,1,1,131.1535186767578,1896.json,NotBuggy
3,0.6194025278091431,1,1,130.45266723632812,1900.json,NotBuggy
18,3.5873419255949557E-4,6,5,87.42155456542969,1940.json,NotBuggy
3,0.6846050024032593,1,1,131.1535186767578,751.json,NotBuggy
16,0.0011609559878706932,3,2,92.96590423583984,1543.json,Buggy
3,0.7935645580291748,1,1,129.81976318359375,1202.json,NotBuggy
6,0.92364901304245,2,1,114.89436340332031,1257.json,NotBuggy
3,0.004285692237317562,1,3,127.8611831665039,2197.json,NotBuggy
3,0.22671861946582794,1,1,132.25152587890625,2168.json,NotBuggy
4,0.23061349987983704,2,1,123.14331817626953,2039.json,NotBuggy
3,0.7382546067237854,1,1,131.75106811523438,1613.json,NotBuggy
3,0.7075045108795166,1,0,133.59722900390625,1785.json,NotBuggy
14,9.694190812297165E-4,4,6,94.55419158935547,2116.json,Buggy
3,0.32428061962127686,1,1,131.43582153320312,2162.json,NotBuggy
3,0.717862069606781,1,1,130.44261169433594,913.json,NotBuggy
3,0.522783100605011,1,1,132.25152587890625,524.json,NotBuggy
3,0.32347366213798523,1,0,131.28770446777344,902.json,NotBuggy
3,0.2774696946144104,1,0,133.59722900390625,1598.json,NotBuggy
3,0.9340141415596008,1,0,133.59722900390625,792.json,NotBuggy
8,0.6903929114341736,3,1,109.52240753173828,1092.json,NotBuggy
3,0.9524905681610107,1,0,132.9956512451172,624.json,NotBuggy
3,0.18729713559150696,1,1,128.8092498779297,263.json,NotBuggy
6,0.061370499432086945,1,3,113.70571899414062,725.json,NotBuggy
5,0.8684993982315063,2,1,121.18495178222656,697.json,Buggy
12,9.685749537311494E-4,3,3,99.97862243652344,1003.json,Buggy
3,0.7939459681510925,1,1,131.28770446777344,1023.json,NotBuggy
4,0.46189552545547485,1,1,125.02987670898438,640.json,NotBuggy
3,0.7236136198043823,1,0,133.59722900390625,1593.json,NotBuggy
16,0.2430497407913208,4,6,93.75679016113281,2037.json,NotBuggy
3,0.8929940462112427,1,0,133.59722900390625,1985.json,NotBuggy
3,0.7698774933815002,2,1,129.14761352539062,2065.json,NotBuggy
25,7.857627933844924E-4,2,20,81.63811492919922,234.json,NotBuggy
4,0.13776372373104095,1,1,124.1488037109375,1809.json,NotBuggy
9,0.8313531279563904,2,0,108.53655242919922,1886.json,NotBuggy
7,0.04494737088680267,3,4,109.1744384765625,1773.json,NotBuggy
11,0.007117202505469322,5,0,100.64219665527344,1816.json,NotBuggy
8,0.12389925867319107,3,0,107.75535583496094,493.json,Buggy
3,0.11259312182664871,1,1,128.3351287841797,475.json,NotBuggy
9,0.1817578226327896,1,7,107.30583953857422,973.json,NotBuggy
3,0.18729713559150696,1,1,128.8092498779297,192.json,NotBuggy
3,0.843033492565155,1,0,133.59722900390625,935.json,NotBuggy
3,0.9589965343475342,1,0,132.9956512451172,1335.json,NotBuggy
3,0.034348756074905396,1,0,133.59722900390625,1801.json,NotBuggy
3,8.903095731511712E-4,1,1,127.76480865478516,1575.json,NotBuggy
3,0.920194149017334,1,0,130.85629272460938,2178.json,NotBuggy
3,0.18729713559150696,1,1,128.8092498779297,181.json,NotBuggy
6,4.4154361239634454E-4,1,4,112.64435577392578,232.json,NotBuggy
3,0.5239456295967102,1,0,131.75106811523438,62.json,NotBuggy
3,0.7826441526412964,1,0,132.25152587890625,1698.json,NotBuggy
14,0.23201030492782593,3,5,94.90508270263672,929.json,NotBuggy
3,0.7972924709320068,1,0,131.91592407226562,1870.json,NotBuggy
3,0.6986086964607239,1,1,130.99049377441406,1878.json,NotBuggy
10,0.0012730625458061695,1,12,101.49556732177734,826.json,NotBuggy
3,0.065188467502594,1,2,128.8092498779297,2003.json,NotBuggy
3,0.786140501499176,1,1,130.45266723632812,1027.json,NotBuggy
3,0.35272467136383057,1,0,133.59722900390625,1855.json,NotBuggy
3,0.18729713559150696,1,1,128.8092498779297,205.json,NotBuggy
4,0.7597114443778992,2,0,122.62169647216797,1587.json,NotBuggy
43,1.745896297506988E-4,8,13,70.9043960571289,1316.json,NotBuggy
13,0.06486465036869049,3,3,98.04901885986328,1194.json,NotBuggy
5,0.0973866805434227,2,4,118.35591888427734,932.json,NotBuggy
3,0.843033492565155,1,0,133.59722900390625,1908.json,NotBuggy
5,0.16899283230304718,2,4,118.28404235839844,1312.json,NotBuggy
3,0.9346193075180054,1,1,129.47398376464844,949.json,NotBuggy
3,0.6029028296470642,1,1,131.1385955810547,593.json,NotBuggy
12,0.12672489881515503,3,7,99.28487396240234,1962.json,NotBuggy
3,0.4880755841732025,1,2,127.94976043701172,619.json,NotBuggy
7,0.2263149917125702,1,5,110.3785629272461,180.json,NotBuggy
3,0.09248309582471848,1,2,128.3238067626953,1068.json,NotBuggy
6,0.017183873802423477,2,3,113.16400909423828,601.json,NotBuggy
4,0.3140617311000824,1,0,125.64796447753906,894.json,NotBuggy
12,0.02159103751182556,4,6,99.33735656738281,1755.json,NotBuggy
3,0.9100990891456604,1,0,133.59722900390625,613.json,NotBuggy
3,0.26303011178970337,1,1,131.43582153320312,1012.json,NotBuggy
4,0.6052018404006958,1,1,123.67467498779297,1496.json,NotBuggy
3,0.6666107177734375,1,1,131.75106811523438,2128.json,NotBuggy
3,0.1829271912574768,1,1,131.43582153320312,2166.json,NotBuggy
14,0.007995674386620522,5,9,93.47921752929688,1097.json,NotBuggy
3,0.4690829813480377,1,1,131.43582153320312,547.json,NotBuggy
9,0.19339825212955475,3,1,106.4296875,589.json,NotBuggy
3,0.340541809797287,1,1,131.1535186767578,757.json,NotBuggy
14,0.030765008181333542,8,6,93.04007720947266,1383.json,NotBuggy
3,0.7309859395027161,1,2,130.99049377441406,952.json,NotBuggy
3,0.6679469347000122,1,0,131.9385528564453,1594.json,NotBuggy
3,0.5305383205413818,1,1,131.43582153320312,2151.json,NotBuggy
4,0.0011736939195543528,1,4,120.58902740478516,2092.json,NotBuggy
8,0.39990586042404175,2,4,109.40115356445312,1204.json,NotBuggy
3,0.7427396178245544,1,1,130.85629272460938,919.json,NotBuggy
8,0.16294680535793304,3,4,107.67721557617188,1950.json,NotBuggy
13,0.04535587877035141,4,6,97.52594757080078,173.json,NotBuggy
17,0.052583739161491394,3,2,90.61685180664062,1455.json,NotBuggy
4,0.20047195255756378,1,0,125.64796447753906,896.json,NotBuggy
3,0.8885472416877747,1,0,133.59722900390625,1957.json,NotBuggy
12,0.023402167484164238,4,7,99.66576385498047,566.json,NotBuggy
3,0.9100990891456604,1,0,133.59722900390625,646.json,NotBuggy
7,0.4001750946044922,3,2,110.82684326171875,780.json,NotBuggy
7,0.23637591302394867,2,3,112.83319091796875,1745.json,NotBuggy
3,0.44179901480674744,1,1,130.05470275878906,610.json,NotBuggy
4,0.15059518814086914,1,1,124.1488037109375,1810.json,NotBuggy
4,0.8003190755844116,2,0,122.62169647216797,1585.json,NotBuggy
10,0.321955144405365,2,2,103.76359558105469,1189.json,NotBuggy
3,0.9815760850906372,1,0,130.45266723632812,1981.json,NotBuggy
5,0.042400337755680084,1,3,117.40169525146484,342.json,NotBuggy
3,0.5876797437667847,1,1,128.31268310546875,971.json,NotBuggy
3,0.9612714052200317,1,0,130.85629272460938,2177.json,NotBuggy
3,0.7646173238754272,1,0,131.28770446777344,1714.json,NotBuggy
8,0.14487382769584656,2,8,105.92192840576172,273.json,NotBuggy
4,0.0020706045906990767,1,1,123.19084167480469,934.json,NotBuggy
3,0.8260639905929565,1,0,133.59722900390625,655.json,NotBuggy
3,0.566223680973053,1,2,130.18594360351562,512.json,NotBuggy
4,0.47547513246536255,1,0,125.64796447753906,1808.json,NotBuggy
9,0.26636019349098206,2,1,106.23372650146484,612.json,NotBuggy
3,0.659680187702179,1,1,131.1385955810547,534.json,NotBuggy
7,0.3774069547653198,2,1,112.33414459228516,1198.json,NotBuggy
3,0.18729713559150696,1,1,128.8092498779297,278.json,NotBuggy
3,0.8827215433120728,1,0,131.60296630859375,1354.json,NotBuggy
23,0.0,2,17,83.27456665039062,230.json,NotBuggy
12,0.10302077233791351,3,6,98.788330078125,1998.json,NotBuggy
3,0.7382546067237854,1,1,131.75106811523438,1642.json,NotBuggy
3,0.06475482136011124,1,2,127.68843078613281,2098.json,NotBuggy
3,0.7922132611274719,1,1,131.1535186767578,1095.json,Buggy
3,0.7233249545097351,1,0,132.25152587890625,1716.json,NotBuggy
19,0.0014097160892561078,7,10,86.39767456054688,1175.json,NotBuggy
10,0.4180864095687866,4,1,105.74758911132812,1400.json,NotBuggy
3,0.3364277482032776,1,1,130.99049377441406,1008.json,NotBuggy
26,0.09717496484518051,5,6,81.400634765625,930.json,NotBuggy
31,0.0,5,18,77.5607681274414,2084.json,Buggy
3,0.9020445942878723,1,0,132.9956512451172,1915.json,NotBuggy
11,0.2311437577009201,2,2,103.68849182128906,1474.json,NotBuggy
2,0.832003653049469,1,0,138.65521240234375,1495.json,NotBuggy
3,0.5530533790588379,1,0,132.086669921875,907.json,NotBuggy
3,0.9276610612869263,1,0,130.85629272460938,1726.json,NotBuggy
6,0.7722916603088379,1,1,117.68413543701172,599.json,NotBuggy
9,0.2982295751571655,3,2,105.94925689697266,1104.json,NotBuggy
3,0.9424376487731934,1,0,132.9956512451172,1895.json,NotBuggy
4,0.052078813314437866,1,0,125.64796447753906,1820.json,NotBuggy
56,0.0,11,18,64.08629608154297,2107.json,NotBuggy
3,0.8655278086662292,1,0,132.9956512451172,2147.json,NotBuggy
28,0.007915673777461052,8,7,79.85221862792969,1113.json,NotBuggy
4,0.3386310040950775,1,1,125.5254898071289,348.json,NotBuggy
3,0.859649658203125,1,0,132.25152587890625,412.json,NotBuggy
3,0.7922942042350769,1,0,132.25152587890625,1695.json,NotBuggy
10,0.5653592944145203,1,3,103.59506225585938,1325.json,NotBuggy
3,0.17182104289531708,1,1,129.2428436279297,1016.json,NotBuggy
5,0.17129594087600708,2,3,118.91511535644531,2019.json,NotBuggy
4,0.7680405378341675,1,1,123.59581756591797,424.json,NotBuggy
6,0.009669331833720207,3,2,112.18690490722656,1418.json,NotBuggy
19,0.042658206075429916,4,6,88.18646240234375,2059.json,Buggy
5,0.29059457778930664,1,2,117.21340942382812,286.json,NotBuggy
3,0.8672549724578857,1,0,132.4454345703125,488.json,NotBuggy
3,0.9350621104240417,1,0,130.45266723632812,1961.json,NotBuggy
19,0.04760086536407471,4,1,90.8632583618164,1539.json,NotBuggy
4,0.5615658760070801,1,1,125.5254898071289,910.json,NotBuggy
14,0.023188957944512367,4,7,93.43031311035156,1570.json,Buggy
6,0.010863009840250015,2,3,112.30628967285156,239.json,NotBuggy
7,0.15698984265327454,1,2,112.69348907470703,1542.json,Buggy
7,0.6629120111465454,3,2,109.54315185546875,261.json,NotBuggy
3,0.6433501839637756,1,1,130.99049377441406,530.json,NotBuggy
3,0.5987004637718201,2,1,129.11669921875,1519.json,NotBuggy
8,0.19491368532180786,3,1,109.78913116455078,1395.json,NotBuggy
3,0.7195240259170532,1,1,130.85629272460938,425.json,NotBuggy
7,0.8835070133209229,2,1,113.46426391601562,1489.json,Buggy
3,0.7875258326530457,1,1,132.086669921875,993.json,NotBuggy
3,0.8433163166046143,1,0,133.59722900390625,1786.json,NotBuggy
3,0.4829617738723755,1,2,130.18594360351562,753.json,NotBuggy
3,0.6789471507072449,1,1,131.75106811523438,167.json,NotBuggy
3,0.930927038192749,1,0,133.59722900390625,859.json,NotBuggy
11,0.020890088751912117,2,4,99.61544036865234,1197.json,NotBuggy
3,0.7300459742546082,1,1,128.50894165039062,586.json,Buggy
10,0.4463527500629425,3,2,104.37776947021484,1080.json,NotBuggy
3,0.9654808640480042,1,0,133.59722900390625,1590.json,NotBuggy
27,0.0038962431717664003,9,12,79.89387512207031,1527.json,Buggy
3,0.9137458801269531,1,0,133.59722900390625,938.json,NotBuggy
3,0.8306205868721008,1,0,131.43582153320312,1711.json,NotBuggy
5,0.3653765916824341,2,0,121.6805648803711,2184.json,NotBuggy
8,0.029028024524450302,2,5,107.75645446777344,1942.json,NotBuggy
3,0.8299943208694458,1,1,129.14646911621094,458.json,NotBuggy
3,0.7626484632492065,1,1,130.7338104248047,1226.json,NotBuggy
5,0.8991299271583557,2,0,120.8413314819336,1341.json,NotBuggy
6,0.061370499432086945,1,3,113.70571899414062,735.json,NotBuggy
5,8.582918089814484E-4,1,3,116.61128234863281,1416.json,NotBuggy
46,0.0309548731893301,15,7,73.4915542602539,1125.json,NotBuggy
3,0.7092578411102295,1,1,131.1535186767578,1899.json,NotBuggy
11,0.017764601856470108,3,4,100.76618194580078,1384.json,NotBuggy
3,0.6432226300239563,1,1,131.28770446777344,2153.json,NotBuggy
3,0.048376940190792084,1,1,128.712890625,1069.json,NotBuggy
12,0.001251400914043188,3,13,95.88101959228516,132.json,NotBuggy
3,0.4493873715400696,1,0,133.59722900390625,869.json,NotBuggy
3,0.3997335433959961,1,1,130.45266723632812,822.json,NotBuggy
3,0.06475482136011124,1,2,127.68843078613281,2105.json,NotBuggy
8,0.20142404735088348,2,0,109.49465942382812,1888.json,NotBuggy
3,0.8801074028015137,1,0,133.59722900390625,1600.json,NotBuggy
2,0.9370307326316833,1,0,141.56829833984375,1491.json,NotBuggy
3,0.9489971399307251,1,1,130.45266723632812,2117.json,NotBuggy
3,0.3336418569087982,1,2,128.41912841796875,436.json,NotBuggy
4,0.41885319352149963,2,2,123.32949829101562,1219.json,NotBuggy
7,0.8835070133209229,2,1,113.46426391601562,1505.json,NotBuggy
3,0.5940938591957092,1,1,131.75106811523438,236.json,NotBuggy
8,0.01605762541294098,2,3,107.0038070678711,796.json,NotBuggy
3,0.04070623219013214,1,1,129.81976318359375,2133.json,Buggy
4,0.018755270168185234,1,2,121.27667999267578,954.json,NotBuggy
11,0.17418256402015686,2,4,100.7304916381836,2198.json,NotBuggy
3,0.6135421991348267,1,1,131.43582153320312,550.json,NotBuggy
3,0.6612904667854309,1,0,133.59722900390625,1824.json,NotBuggy
3,0.19425450265407562,1,1,128.8092498779297,63.json,NotBuggy
3,0.7688396573066711,1,0,132.086669921875,1988.json,NotBuggy
4,0.8783585429191589,2,0,123.32949829101562,1738.json,NotBuggy
5,0.027262723073363304,2,1,117.49811553955078,835.json,NotBuggy
3,0.8480001091957092,2,1,129.8434600830078,2100.json,NotBuggy
7,0.8835070133209229,2,1,113.46426391601562,1463.json,NotBuggy
8,0.17022883892059326,2,2,108.5677719116211,1571.json,NotBuggy
3,0.6221346855163574,1,0,132.086669921875,1705.json,NotBuggy
3,0.7427396178245544,1,1,130.85629272460938,928.json,NotBuggy
11,0.0076402463018894196,4,7,99.46851348876953,443.json,NotBuggy
19,0.1063486859202385,6,3,88.09661865234375,1367.json,NotBuggy
3,0.20661865174770355,1,1,129.93223571777344,1401.json,NotBuggy
10,7.881491910666227E-4,2,5,102.12398529052734,1742.json,NotBuggy
12,0.3587334454059601,2,6,98.57506561279297,1186.json,NotBuggy
