SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
2,0.9975805878639221,1,0,140.82913208007812,6122.json,NotBuggy
31,0.0,7,19,75.72184753417969,9126.json,Buggy
3,0.960357129573822,1,0,131.46876525878906,10727.json,NotBuggy
3,0.26996561884880066,1,1,130.7338104248047,17595.json,NotBuggy
4,0.5632217526435852,2,1,122.54744720458984,9578.json,NotBuggy
3,0.9915473461151123,1,0,133.59722900390625,15576.json,NotBuggy
2,2.3219319700729102E-4,1,0,133.42982482910156,13284.json,NotBuggy
7,0.011406810022890568,1,3,111.23468017578125,15711.json,NotBuggy
3,0.2656554579734802,1,0,133.59722900390625,15951.json,NotBuggy
8,0.007139207329601049,1,7,104.85521697998047,11909.json,NotBuggy
2,0.91029953956604,1,0,140.16575622558594,11163.json,NotBuggy
6,0.0028899379540234804,1,5,111.38701629638672,15170.json,NotBuggy
4,0.9247474074363708,1,2,124.361083984375,15623.json,NotBuggy
3,0.03167973831295967,1,0,131.28770446777344,9715.json,NotBuggy
15,0.003757001832127571,3,4,95.28397369384766,11176.json,NotBuggy
3,0.008097067475318909,1,3,126.94014739990234,9051.json,NotBuggy
3,0.8899110555648804,1,0,132.9956512451172,10584.json,NotBuggy
5,0.005411471705883741,2,2,118.91511535644531,11759.json,NotBuggy
3,0.5471534132957458,1,1,130.85629272460938,15293.json,NotBuggy
3,0.6176589727401733,1,1,130.45266723632812,7543.json,NotBuggy
14,0.0,2,11,92.90496826171875,12015.json,NotBuggy
7,0.9299398064613342,2,3,112.18234252929688,21496.json,NotBuggy
3,0.9200176000595093,1,0,131.60296630859375,20479.json,NotBuggy
19,0.0,4,24,85.69921112060547,8019.json,NotBuggy
3,0.7072163224220276,1,0,133.59722900390625,19859.json,NotBuggy
5,4.283964808564633E-4,2,4,116.0021743774414,8357.json,NotBuggy
3,0.0029383678920567036,1,1,127.25540161132812,22490.json,NotBuggy
3,0.10685618966817856,1,0,131.28770446777344,9152.json,NotBuggy
3,0.58098304271698,1,1,130.99049377441406,6117.json,NotBuggy
4,0.3134077489376068,2,3,121.6757583618164,14827.json,NotBuggy
3,0.2147647589445114,1,1,128.62307739257812,16217.json,NotBuggy
3,0.009437005035579205,1,0,131.9385528564453,9156.json,NotBuggy
20,7.016084273345768E-4,6,11,87.07006072998047,7913.json,NotBuggy
3,0.003751307027414441,1,2,128.0337677001953,21348.json,NotBuggy
4,0.8066784143447876,1,3,122.28182983398438,10998.json,NotBuggy
3,0.6983403563499451,1,1,132.25152587890625,8857.json,NotBuggy
3,0.03254887834191322,1,0,133.59722900390625,11501.json,NotBuggy
7,0.002020453568547964,1,10,108.240478515625,19553.json,NotBuggy
8,0.09089495241641998,3,1,109.45603942871094,6244.json,NotBuggy
5,2.5241251569241285E-4,1,6,114.7767562866211,13259.json,NotBuggy
3,0.3647252023220062,1,0,130.85629272460938,14200.json,NotBuggy
5,0.061600808054208755,1,3,118.3675537109375,4186.json,NotBuggy
3,0.33322975039482117,1,1,132.086669921875,15992.json,NotBuggy
2,0.994819164276123,1,0,140.82913208007812,9158.json,NotBuggy
5,0.005628188140690327,1,6,116.24688720703125,4142.json,NotBuggy
3,0.2821515202522278,1,0,133.59722900390625,4174.json,NotBuggy
3,0.3086651563644409,1,2,129.34671020507812,19121.json,NotBuggy
3,0.07682846486568451,1,0,133.59722900390625,12145.json,NotBuggy
3,0.6491247415542603,1,1,132.25152587890625,9783.json,NotBuggy
3,0.5694860816001892,1,0,132.4454345703125,4314.json,NotBuggy
3,0.041408807039260864,1,1,128.8092498779297,4222.json,NotBuggy
3,0.5871301889419556,1,1,130.99049377441406,22005.json,NotBuggy
5,0.6437315344810486,3,4,115.47139739990234,14005.json,NotBuggy
37,0.0,8,17,72.71590423583984,12767.json,Buggy
3,0.9698451161384583,1,0,131.60296630859375,5380.json,NotBuggy
3,0.6595848202705383,1,1,130.85629272460938,10087.json,NotBuggy
3,0.06885311752557755,1,0,132.4454345703125,1603.json,NotBuggy
7,0.07525208592414856,2,4,110.99961853027344,22384.json,NotBuggy
11,0.0,1,1,102.21503448486328,5314.json,NotBuggy
3,0.7207100987434387,1,1,131.28770446777344,2996.json,NotBuggy
6,0.6738675236701965,2,3,115.72040557861328,8206.json,NotBuggy
3,0.5376995801925659,1,0,131.03103637695312,4354.json,NotBuggy
3,0.11174149066209793,1,0,132.4454345703125,9749.json,NotBuggy
3,0.3922173082828522,1,0,130.34019470214844,16581.json,NotBuggy
4,0.002097229240462184,1,3,120.58643341064453,6458.json,NotBuggy
6,0.16446392238140106,2,4,114.4288101196289,6824.json,NotBuggy
3,0.6712485551834106,1,1,130.18594360351562,14739.json,NotBuggy
3,0.9219033122062683,1,0,133.59722900390625,15463.json,NotBuggy
3,0.05544896423816681,1,3,126.9422836303711,6633.json,NotBuggy
3,0.3627539575099945,1,0,131.9385528564453,11600.json,NotBuggy
3,0.6350317597389221,1,1,131.75106811523438,16757.json,NotBuggy
12,0.15627528727054596,2,5,98.39366912841797,5355.json,NotBuggy
3,0.326904833316803,1,1,130.7338104248047,8980.json,NotBuggy
3,0.6718795299530029,1,0,133.59722900390625,10834.json,NotBuggy
3,0.9321960210800171,1,0,133.59722900390625,20475.json,NotBuggy
4,0.0,1,2,118.52044677734375,4390.json,NotBuggy
2,0.9508252739906311,1,0,139.56419372558594,3885.json,NotBuggy
3,0.6778243184089661,1,0,131.03103637695312,134.json,NotBuggy
3,0.891014575958252,1,0,130.70933532714844,22403.json,NotBuggy
3,0.15422368049621582,1,1,129.05665588378906,8227.json,NotBuggy
4,0.35829493403434753,2,2,121.82649230957031,11133.json,NotBuggy
4,0.6660553216934204,1,3,121.69290161132812,12554.json,NotBuggy
16,0.1493666172027588,5,2,94.43531036376953,12699.json,NotBuggy
2,0.9985265135765076,1,0,142.4026641845703,2088.json,NotBuggy
30,0.009834207594394684,8,14,78.161865234375,16998.json,NotBuggy
3,0.5455000996589661,1,0,132.4454345703125,12940.json,NotBuggy
3,0.7930218577384949,1,0,133.59722900390625,11513.json,NotBuggy
5,0.39000385999679565,2,1,119.44438934326172,7784.json,NotBuggy
4,0.28824886679649353,1,4,121.77641296386719,15040.json,NotBuggy
3,0.8542309403419495,1,0,131.1535186767578,16030.json,NotBuggy
16,0.002586426679044962,2,11,91.90045928955078,10318.json,NotBuggy
21,1.0162695980397984E-4,5,12,85.42139434814453,13264.json,NotBuggy
7,0.011261189356446266,2,4,108.11985778808594,20801.json,NotBuggy
5,6.027974304743111E-4,1,3,115.48989868164062,4190.json,NotBuggy
3,0.37796661257743835,1,1,129.7158966064453,22535.json,NotBuggy
8,0.09116919338703156,2,8,106.60758972167969,9503.json,NotBuggy
3,0.2674059271812439,1,1,130.70933532714844,22930.json,NotBuggy
3,0.9498849511146545,1,1,133.80813598632812,10793.json,NotBuggy
3,0.6693187952041626,1,1,131.28770446777344,12402.json,NotBuggy
9,0.0,2,5,103.53028869628906,7685.json,NotBuggy
8,0.0016104595270007849,3,8,105.66618347167969,9923.json,NotBuggy
3,0.7320542335510254,1,1,130.85629272460938,21814.json,NotBuggy
3,1.0717472468968481E-4,1,5,125.30986022949219,1797.json,NotBuggy
20,1.6942957881838083E-4,2,18,85.94750213623047,20071.json,NotBuggy
6,0.04321446642279625,2,1,114.35527801513672,7603.json,NotBuggy
2,0.9873515367507935,1,0,140.82913208007812,22843.json,NotBuggy
8,0.17879247665405273,2,6,108.5677719116211,16795.json,NotBuggy
4,0.05924702063202858,2,2,120.29654693603516,2192.json,NotBuggy
3,0.25540891289711,1,2,130.30841064453125,3107.json,NotBuggy
3,0.010919606313109398,1,2,126.41971588134766,6797.json,NotBuggy
4,0.9457027912139893,2,0,124.45625305175781,16045.json,NotBuggy
9,0.11506768316030502,2,5,106.39176940917969,7572.json,NotBuggy
9,4.134124901611358E-4,2,6,102.88822174072266,19054.json,NotBuggy
2,0.9051851630210876,1,0,140.82913208007812,9147.json,NotBuggy
3,0.15312828123569489,1,1,129.2428436279297,10405.json,NotBuggy
3,0.07529797405004501,1,0,131.28770446777344,8912.json,NotBuggy
8,0.0916716605424881,3,1,110.8299560546875,6257.json,NotBuggy
8,6.972235278226435E-4,1,8,103.6214599609375,16955.json,NotBuggy
3,0.45356351137161255,1,1,129.7158966064453,22658.json,NotBuggy
15,0.16598255932331085,5,5,94.21400451660156,6411.json,NotBuggy
42,0.0,9,26,69.08951568603516,21140.json,NotBuggy
3,0.8922295570373535,1,0,133.59722900390625,21930.json,NotBuggy
23,4.7624370199628174E-4,3,8,84.89259338378906,14012.json,NotBuggy
17,0.00402035703882575,7,11,89.67407989501953,4902.json,NotBuggy
5,0.08848337829113007,2,1,119.43572235107422,12835.json,NotBuggy
3,0.23439587652683258,1,0,131.9385528564453,5055.json,NotBuggy
4,0.11245521903038025,1,2,124.16120147705078,4325.json,NotBuggy
6,0.39555370807647705,2,3,113.72801208496094,19359.json,NotBuggy
3,0.3484969437122345,1,1,131.43582153320312,760.json,NotBuggy
3,0.5376995801925659,1,0,131.03103637695312,3294.json,NotBuggy
3,0.5636157393455505,1,2,129.34671020507812,7027.json,NotBuggy
7,0.020041247829794884,1,5,108.68603515625,20245.json,NotBuggy
3,0.6391922831535339,1,0,129.47398376464844,1232.json,NotBuggy
3,0.5973736047744751,1,0,131.75106811523438,17664.json,NotBuggy
50,0.0,5,34,65.66642761230469,14887.json,NotBuggy
5,0.004097908269613981,1,8,114.29016876220703,20108.json,NotBuggy
3,0.8938680291175842,1,1,131.1385955810547,4078.json,NotBuggy
3,0.015702053904533386,1,1,130.18594360351562,1614.json,NotBuggy
3,0.2729487121105194,1,1,130.07347106933594,6178.json,NotBuggy
15,0.003801405429840088,4,7,95.10021209716797,13151.json,NotBuggy
8,0.004643511492758989,2,9,106.49484252929688,18348.json,NotBuggy
6,0.009037182666361332,1,4,111.10540771484375,3338.json,NotBuggy
3,0.6087208390235901,1,1,131.28770446777344,2986.json,NotBuggy
3,0.037386491894721985,1,0,131.9385528564453,11707.json,NotBuggy
3,0.7770575881004333,1,0,131.1535186767578,8422.json,NotBuggy
9,0.00200609490275383,1,7,104.12792205810547,13882.json,NotBuggy
3,0.8877869844436646,1,0,133.59722900390625,8533.json,NotBuggy
5,0.03464696556329727,2,2,117.99507904052734,13106.json,NotBuggy
3,0.9190342426300049,1,0,131.46876525878906,20449.json,NotBuggy
7,0.5970575213432312,2,5,111.68390655517578,20953.json,NotBuggy
3,0.17543400824069977,1,0,131.46876525878906,20291.json,NotBuggy
4,0.11508969217538834,1,4,123.48088836669922,7114.json,NotBuggy
3,0.8957158327102661,1,0,133.59722900390625,18341.json,NotBuggy
3,0.10840599238872528,1,0,129.61952209472656,3231.json,NotBuggy
3,0.044071637094020844,1,3,126.14789581298828,15770.json,NotBuggy
3,0.5115625858306885,1,1,131.28770446777344,5588.json,NotBuggy
3,0.25135815143585205,1,3,128.91311645507812,3062.json,NotBuggy
3,0.3647252023220062,1,0,130.85629272460938,15173.json,NotBuggy
23,0.0017093176720663905,6,11,86.05191802978516,15801.json,NotBuggy
9,5.072426865808666E-4,2,10,102.87581634521484,16436.json,NotBuggy
7,0.028625305742025375,2,5,109.77314758300781,300.json,NotBuggy
3,0.0,1,0,123.58684539794922,3181.json,NotBuggy
3,0.8199541568756104,1,1,129.81976318359375,15015.json,NotBuggy
3,0.47834381461143494,1,0,130.7338104248047,9777.json,NotBuggy
3,0.9199419021606445,1,0,132.9956512451172,10767.json,NotBuggy
3,0.8951973915100098,1,0,133.59722900390625,14666.json,NotBuggy
8,0.003559407312422991,3,7,105.01943969726562,3060.json,NotBuggy
3,0.9062857627868652,1,0,134.26058959960938,2282.json,NotBuggy
15,0.0,3,13,92.89530944824219,13386.json,NotBuggy
3,0.6852058172225952,1,0,132.79563903808594,1426.json,NotBuggy
9,0.8432035446166992,2,2,107.46126556396484,2182.json,NotBuggy
7,0.21015822887420654,1,5,108.9582290649414,58.json,NotBuggy
3,0.9620394110679626,1,0,132.4454345703125,12704.json,NotBuggy
3,0.004488079342991114,1,1,126.14789581298828,14853.json,NotBuggy
2,0.9949479103088379,1,0,142.4026641845703,1689.json,NotBuggy
3,0.04670168459415436,2,4,126.3362045288086,598.json,NotBuggy
3,0.24119658768177032,1,1,130.45266723632812,8768.json,NotBuggy
3,0.7568461894989014,1,0,132.9956512451172,10119.json,NotBuggy
12,0.018950089812278748,5,2,100.44344329833984,20903.json,NotBuggy
3,0.8326560258865356,1,0,131.03103637695312,8563.json,NotBuggy
7,1.6457567107863724E-4,1,3,108.88275146484375,20983.json,NotBuggy
3,0.157393217086792,1,0,129.34671020507812,18443.json,NotBuggy
3,0.0011957508977502584,1,2,127.01653289794922,9440.json,NotBuggy
13,0.0,4,12,93.81175231933594,13821.json,NotBuggy
3,0.020326558500528336,1,1,129.69032287597656,1084.json,NotBuggy
3,0.3601081967353821,1,0,133.59722900390625,11210.json,NotBuggy
3,0.7536553144454956,1,1,130.85629272460938,4988.json,NotBuggy
3,0.8223939538002014,1,1,132.25152587890625,16204.json,NotBuggy
9,0.02791684865951538,3,2,106.060791015625,12760.json,NotBuggy
3,0.9162718653678894,1,0,133.59722900390625,18336.json,NotBuggy
3,0.1408063918352127,1,1,129.69032287597656,9301.json,NotBuggy
16,0.2178683876991272,3,2,93.72254943847656,4846.json,NotBuggy
8,0.08093703538179398,3,4,107.5591049194336,17396.json,NotBuggy
18,0.0,3,18,87.79054260253906,13378.json,NotBuggy
3,0.07554846256971359,1,2,129.12539672851562,1658.json,NotBuggy
3,0.20337995886802673,1,0,129.05665588378906,12828.json,NotBuggy
8,0.1414802521467209,3,2,109.66676330566406,15411.json,NotBuggy
3,0.0010820117313414812,1,1,126.29036712646484,20246.json,NotBuggy
4,0.30862849950790405,1,0,124.58238983154297,18368.json,NotBuggy
3,0.18385246396064758,1,1,129.93223571777344,7552.json,NotBuggy
3,0.6543130278587341,1,0,133.59722900390625,10721.json,NotBuggy
3,0.37392181158065796,1,0,131.9385528564453,22182.json,NotBuggy
3,0.0037963944487273693,1,0,131.28770446777344,6524.json,NotBuggy
3,0.23459243774414062,1,0,131.9385528564453,20659.json,NotBuggy
3,0.20600202679634094,1,1,131.28770446777344,13395.json,NotBuggy
11,0.0013804214540868998,2,5,100.02967071533203,5242.json,NotBuggy
5,0.012731767259538174,1,3,118.07197570800781,9050.json,NotBuggy
3,0.8358862400054932,1,0,132.4454345703125,5782.json,NotBuggy
3,0.1659514456987381,1,1,132.086669921875,14147.json,NotBuggy
4,0.6506567001342773,2,2,122.7237319946289,12283.json,NotBuggy
12,0.3999202847480774,3,1,102.83480072021484,6568.json,NotBuggy
4,0.954831063747406,1,1,124.58238983154297,12935.json,NotBuggy
3,0.42252156138420105,1,1,131.75106811523438,5591.json,NotBuggy
21,0.0,3,28,83.62616729736328,10058.json,NotBuggy
3,0.9666531682014465,1,1,129.9696044921875,8832.json,NotBuggy
7,0.6577558517456055,1,2,114.87908172607422,14595.json,NotBuggy
16,4.76085435366258E-4,4,9,90.17009735107422,19284.json,NotBuggy
13,0.0028698008973151445,3,8,96.13629150390625,19264.json,NotBuggy
3,0.9597020745277405,1,1,131.75106811523438,16064.json,NotBuggy
3,0.5554759502410889,1,0,130.621337890625,19176.json,NotBuggy
3,8.858092478476465E-4,1,1,127.50450134277344,20290.json,NotBuggy
3,0.6724047660827637,1,2,130.30841064453125,8427.json,NotBuggy
3,0.5475446581840515,1,2,129.14646911621094,6911.json,NotBuggy
3,0.8390935063362122,1,0,132.4454345703125,1610.json,NotBuggy
12,0.0021922090090811253,4,9,97.02064514160156,8556.json,NotBuggy
2,0.9966346025466919,1,0,140.82913208007812,10110.json,NotBuggy
7,0.6400895118713379,2,3,112.11737823486328,6110.json,NotBuggy
6,0.001967428484931588,1,5,111.99787902832031,4651.json,NotBuggy
3,0.017653772607445717,1,0,127.98577117919922,5147.json,NotBuggy
3,0.6852058172225952,1,0,132.79563903808594,2358.json,NotBuggy
10,0.645980715751648,3,1,104.55789947509766,4895.json,NotBuggy
3,0.07972640544176102,1,1,129.7158966064453,1442.json,NotBuggy
16,0.0675797313451767,5,6,94.61041259765625,5796.json,NotBuggy
3,0.18697835505008698,1,1,130.45266723632812,20129.json,NotBuggy
9,0.808207094669342,2,2,106.23372650146484,15912.json,NotBuggy
3,0.5258620977401733,1,1,130.621337890625,7682.json,NotBuggy
11,0.008723290637135506,4,4,99.55677032470703,19019.json,NotBuggy
3,0.21157917380332947,1,0,131.9385528564453,6681.json,NotBuggy
10,0.21791651844978333,3,3,104.86737060546875,18842.json,NotBuggy
3,0.30407777428627014,1,1,132.25152587890625,22439.json,NotBuggy
3,0.11111966520547867,1,1,130.07347106933594,9350.json,NotBuggy
3,0.5842606425285339,1,0,133.59722900390625,22726.json,NotBuggy
7,0.01905199885368347,2,4,108.16300201416016,6462.json,NotBuggy
3,0.47843626141548157,1,1,132.086669921875,10880.json,NotBuggy
3,0.5541039109230042,1,0,133.59722900390625,5421.json,NotBuggy
11,0.00923541747033596,3,3,99.70814514160156,22893.json,NotBuggy
3,0.6852058172225952,1,0,132.79563903808594,1853.json,NotBuggy
3,0.8487780094146729,1,0,132.4454345703125,2119.json,NotBuggy
6,0.025025542825460434,1,5,115.216796875,5.json,NotBuggy
3,2.1154347632545978E-4,1,2,127.8611831665039,8457.json,NotBuggy
7,0.018696898594498634,2,9,109.49183654785156,21057.json,NotBuggy
29,0.0,5,14,77.44080352783203,8866.json,Buggy
28,0.0,3,22,77.85208892822266,20133.json,NotBuggy
3,0.7779577374458313,1,0,133.59722900390625,11666.json,NotBuggy
3,0.01443928200751543,1,1,128.50894165039062,16189.json,NotBuggy
3,0.9011715650558472,1,0,133.59722900390625,19875.json,NotBuggy
3,0.7338974475860596,1,1,130.18594360351562,7026.json,NotBuggy
3,0.06462974101305008,1,1,129.34671020507812,6835.json,NotBuggy
15,0.33425623178482056,4,5,94.57388305664062,15906.json,NotBuggy
25,0.003415632527321577,6,5,82.17976379394531,4866.json,NotBuggy
3,0.6798089146614075,1,1,132.25152587890625,16947.json,NotBuggy
42,0.0,10,20,69.81925201416016,1763.json,NotBuggy
3,0.9461463093757629,1,0,130.99049377441406,7158.json,NotBuggy
4,0.09580014646053314,1,1,123.8484878540039,10932.json,NotBuggy
4,0.9431291222572327,2,2,122.05183410644531,19145.json,NotBuggy
3,0.442354679107666,1,1,131.75106811523438,7037.json,NotBuggy
10,0.007074116729199886,4,2,104.06688690185547,20921.json,NotBuggy
3,0.030689556151628494,1,1,132.79563903808594,22322.json,NotBuggy
3,0.21697935461997986,1,1,131.60296630859375,21875.json,NotBuggy
3,0.911740243434906,1,0,133.59722900390625,14701.json,NotBuggy
3,0.6172897219657898,1,1,128.92515563964844,8282.json,NotBuggy
4,0.9727224707603455,1,0,126.62725830078125,11145.json,NotBuggy
16,0.04532478377223015,1,4,94.9438705444336,296.json,NotBuggy
3,0.001419111154973507,1,3,126.42160034179688,1417.json,NotBuggy
26,0.0,2,37,78.20896911621094,17221.json,NotBuggy
3,0.17942965030670166,1,1,130.45266723632812,19960.json,NotBuggy
4,7.367663201875985E-4,1,2,120.74327850341797,5505.json,NotBuggy
3,0.5299833416938782,1,0,133.59722900390625,11476.json,NotBuggy
4,0.7449457049369812,1,0,125.27178192138672,12978.json,NotBuggy
3,0.8755993247032166,1,0,132.4454345703125,4335.json,NotBuggy
4,0.8815569877624512,1,1,125.41301727294922,15752.json,NotBuggy
3,0.20885850489139557,1,1,130.57513427734375,7658.json,NotBuggy
3,0.7594241499900818,1,0,130.85629272460938,6440.json,NotBuggy
8,0.017091546207666397,3,3,108.38510131835938,20111.json,NotBuggy
3,0.570453941822052,1,1,130.99049377441406,22416.json,NotBuggy
3,0.9245646595954895,1,1,129.9696044921875,16816.json,NotBuggy
18,0.03220334276556969,1,7,92.04657745361328,16207.json,NotBuggy
3,0.05588284507393837,1,1,132.086669921875,11673.json,NotBuggy
3,0.002220692578703165,1,1,127.17654418945312,8437.json,NotBuggy
12,0.09883199632167816,3,5,98.79051971435547,5993.json,NotBuggy
10,0.06715896725654602,3,3,102.11394500732422,13824.json,NotBuggy
7,0.123905248939991,1,7,107.4629135131836,10867.json,Buggy
3,0.8594850897789001,1,0,133.59722900390625,12503.json,NotBuggy
4,0.6946889758110046,2,1,122.54744720458984,14934.json,NotBuggy
27,0.0,6,17,79.61487579345703,13226.json,NotBuggy
3,0.9376058578491211,1,0,133.59722900390625,17206.json,NotBuggy
4,0.12684206664562225,1,1,123.28931427001953,10933.json,NotBuggy
3,0.0,1,0,126.86129760742188,2486.json,NotBuggy
3,0.6626459956169128,1,0,131.60296630859375,6354.json,NotBuggy
3,0.10150191187858582,1,1,128.712890625,18266.json,NotBuggy
3,0.46241626143455505,1,2,131.60067749023438,11579.json,NotBuggy
3,0.18212638795375824,1,0,131.46876525878906,12573.json,NotBuggy
10,0.38171613216400146,3,4,103.08871459960938,8369.json,NotBuggy
3,0.2553640902042389,1,2,129.0255889892578,11047.json,NotBuggy
3,0.0,1,1,128.1235809326172,98.json,NotBuggy
24,0.0,6,11,82.78482818603516,20183.json,NotBuggy
7,0.05088932439684868,1,4,110.96097564697266,10460.json,NotBuggy
3,0.11739958822727203,1,4,127.42921447753906,2371.json,NotBuggy
3,0.599416196346283,1,0,130.236328125,3323.json,NotBuggy
6,0.6381111741065979,2,3,116.5784912109375,11886.json,NotBuggy
4,0.6131525635719299,1,1,121.57003021240234,11905.json,NotBuggy
3,0.003384274197742343,1,0,127.68843078613281,3563.json,NotBuggy
3,0.008100515231490135,1,2,126.35334777832031,11619.json,NotBuggy
18,0.07206439226865768,1,7,90.70286560058594,8268.json,NotBuggy
5,0.17982152104377747,1,1,118.14622497558594,8237.json,NotBuggy
3,0.8927322626113892,1,0,132.4454345703125,4082.json,NotBuggy
6,0.14857278764247894,2,3,113.8475570678711,14148.json,NotBuggy
15,0.045942358672618866,3,3,94.06861877441406,10787.json,NotBuggy
12,5.99335937295109E-4,3,11,97.01676177978516,13382.json,NotBuggy
3,0.029763808473944664,1,1,128.1388702392578,17444.json,NotBuggy
3,0.7578322887420654,1,0,133.59722900390625,18247.json,NotBuggy
16,0.001824545324780047,4,9,91.38447570800781,19263.json,NotBuggy
20,0.0,3,6,86.4337158203125,14846.json,NotBuggy
7,0.5408121943473816,2,4,112.75433349609375,18088.json,NotBuggy
6,0.15919680893421173,2,2,115.25157928466797,9081.json,NotBuggy
14,0.057346586138010025,4,4,96.71952819824219,22513.json,NotBuggy
8,0.6349244713783264,3,2,109.85923767089844,6745.json,NotBuggy
2,0.2130284309387207,1,0,139.0139617919922,1913.json,NotBuggy
8,0.017406253144145012,2,10,104.98661041259766,20365.json,NotBuggy
14,0.05252358689904213,2,7,96.14163208007812,16966.json,NotBuggy
3,0.6121549606323242,1,0,133.59722900390625,7212.json,NotBuggy
15,0.0,4,20,91.7884521484375,10237.json,Buggy
3,0.1338552087545395,1,0,131.9385528564453,12542.json,NotBuggy
14,0.06624440103769302,3,6,97.42153930664062,19169.json,Buggy
42,0.0,8,29,69.46196746826172,14864.json,NotBuggy
11,0.04504464566707611,4,8,99.72522735595703,4215.json,Buggy
3,0.7066348791122437,1,0,133.59722900390625,9682.json,NotBuggy
8,0.5347868204116821,2,4,108.04276275634766,11148.json,NotBuggy
3,0.06304701417684555,1,1,129.69032287597656,11271.json,NotBuggy
3,0.9130151271820068,1,0,133.59722900390625,21863.json,NotBuggy
6,0.0307704359292984,2,3,114.55721282958984,19601.json,NotBuggy
3,0.6469955444335938,1,1,132.086669921875,17652.json,NotBuggy
8,0.5825870037078857,3,0,110.59071350097656,22945.json,NotBuggy
3,0.3981752395629883,1,0,128.83535766601562,9277.json,NotBuggy
43,0.0,3,32,69.16778564453125,6608.json,NotBuggy
9,0.03080260194838047,3,2,104.30156707763672,11753.json,NotBuggy
3,0.5881323218345642,1,0,131.9385528564453,9462.json,NotBuggy
3,0.3289297819137573,1,1,129.2428436279297,20011.json,NotBuggy
3,0.25769156217575073,1,2,128.91311645507812,10770.json,NotBuggy
10,0.0,1,14,98.7981948852539,14010.json,NotBuggy
3,0.4663998484611511,1,0,132.9956512451172,12051.json,NotBuggy
3,0.34695887565612793,1,2,130.70933532714844,5116.json,NotBuggy
4,0.23173902928829193,2,3,122.61405181884766,9207.json,NotBuggy
3,0.29653725028038025,1,2,128.50894165039062,4786.json,NotBuggy
9,0.0026752434205263853,3,7,104.42627716064453,6825.json,NotBuggy
8,0.0018707092385739088,1,10,105.77265930175781,21616.json,NotBuggy
8,0.0031053617130964994,3,9,105.51437377929688,13250.json,NotBuggy
3,0.0890442430973053,1,0,129.37762451171875,19615.json,NotBuggy
3,0.6852058172225952,1,0,132.79563903808594,2228.json,NotBuggy
3,0.3636748194694519,1,0,130.7338104248047,6236.json,NotBuggy
3,0.24728432297706604,1,0,131.46876525878906,17154.json,NotBuggy
3,0.7545816898345947,1,1,132.086669921875,13993.json,NotBuggy
17,0.0,3,17,88.61976623535156,13555.json,NotBuggy
3,0.9219033122062683,1,0,133.59722900390625,1866.json,NotBuggy
4,0.016909470781683922,2,3,121.76012420654297,6793.json,NotBuggy
3,0.25312620401382446,1,0,132.25152587890625,5043.json,NotBuggy
7,0.004171484149992466,2,3,109.05691528320312,3146.json,NotBuggy
3,0.6258689165115356,1,2,131.1385955810547,12165.json,NotBuggy
45,0.0,1,8,72.18219757080078,12172.json,NotBuggy
3,0.14782710373401642,1,2,127.68843078613281,3258.json,NotBuggy
3,0.08105260878801346,1,0,131.03103637695312,11711.json,NotBuggy
4,0.920195460319519,1,1,124.58238983154297,12937.json,NotBuggy
28,1.8441601423546672E-4,7,9,79.82866668701172,18944.json,NotBuggy
3,5.073569482192397E-4,1,5,125.3664321899414,268.json,NotBuggy
3,0.010117064230144024,1,1,128.22288513183594,16433.json,NotBuggy
18,0.015540155582129955,6,4,90.97042846679688,12706.json,NotBuggy
3,0.7586998343467712,1,0,132.4454345703125,15362.json,NotBuggy
3,0.03353726491332054,1,2,127.8512954711914,3371.json,NotBuggy
3,0.6061035394668579,1,0,133.59722900390625,10664.json,NotBuggy
13,0.5133253335952759,2,2,99.36958312988281,4890.json,NotBuggy
3,0.7027767300605774,1,1,130.85629272460938,11805.json,NotBuggy
5,0.01871015690267086,2,2,117.98445129394531,13615.json,NotBuggy
5,0.10983041673898697,2,1,118.6711654663086,16878.json,NotBuggy
3,0.1596733182668686,1,2,128.53907775878906,9441.json,NotBuggy
3,0.2510102391242981,1,2,128.91311645507812,10024.json,NotBuggy
5,0.1253196746110916,2,4,116.80448913574219,10249.json,NotBuggy
7,9.084581397473812E-4,2,6,109.73719024658203,13460.json,NotBuggy
7,0.02118099294602871,2,2,110.35152435302734,15837.json,NotBuggy
17,0.02191397361457348,4,12,91.07508087158203,18360.json,NotBuggy
3,0.3920009434223175,1,1,132.086669921875,9296.json,NotBuggy
12,0.038370877504348755,2,11,98.66179656982422,1840.json,NotBuggy
3,0.7900464534759521,1,0,131.28770446777344,8249.json,NotBuggy
8,0.04267935827374458,2,3,108.06251525878906,13094.json,NotBuggy
3,0.18799708783626556,1,3,128.60531616210938,17224.json,NotBuggy
3,0.6852058172225952,1,0,132.79563903808594,2138.json,NotBuggy
3,0.5178024172782898,1,0,131.9385528564453,16826.json,NotBuggy
4,0.5375097393989563,2,1,122.54744720458984,21214.json,NotBuggy
3,0.874074399471283,1,0,131.9385528564453,12952.json,NotBuggy
3,0.07991695404052734,1,0,130.7338104248047,4757.json,NotBuggy
3,0.013771316036581993,1,1,127.8611831665039,9361.json,NotBuggy
10,0.30177468061447144,3,3,103.75494384765625,8241.json,NotBuggy
6,8.821258088573813E-4,1,2,112.37553405761719,20981.json,NotBuggy
