SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
7,0.0,0.0047938523202882225,0,0,0,1,2.03,0,2,57.0,109.72056579589844,0,5,0,0,0,33611.json,NotBuggy
3,3.844758903142065E-4,0.11020131709356405,0,0,0,1,0.94,0,2,36.0,126.64292907714844,0,1,0,0,0,1226.json,NotBuggy
4,0.9055925011634827,0.7444114944967094,0,0,0,1,0.98,0,2,26.0,123.8484878540039,1,1,0,0,0,13566.json,NotBuggy
8,4.11658373195678E-4,0.017878128826449555,0,0,0,1,0.87,0,6,58.0,107.92092895507812,0,1,0,0,0,31927.json,NotBuggy
4,4.2293863953091204E-4,0.14451625938479554,0,0,0,1,1.66,0,1,37.0,121.92401123046875,0,4,0,0,0,29867.json,NotBuggy
3,0.28166303038597107,0.868670397289973,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,14735.json,NotBuggy
4,0.42020440101623535,0.058787593472663484,2,1,3,2,2.45,0,4,38.0,121.18174743652344,0,1,0,0,0,40641.json,NotBuggy
5,0.4622705578804016,0.7716871519703351,1,1,2,2,1.5,1,1,23.0,120.8413314819336,0,0,0,0,0,8336.json,NotBuggy
10,0.014362325891852379,0.01709025658130786,0,0,0,2,1.83,1,6,60.0,103.48828125,0,2,0,0,0,4649.json,NotBuggy
3,0.07688935846090317,0.7219775406799865,0,0,0,1,0.94,0,2,20.0,130.07347106933594,0,0,0,0,0,4515.json,NotBuggy
3,0.3019510805606842,0.8852958655254902,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,5298.json,NotBuggy
3,0.9066731333732605,0.7183918197381925,0,0,0,1,0.94,0,0,19.0,130.45266723632812,0,0,0,0,0,9903.json,NotBuggy
4,0.37968534231185913,0.4350965517237138,0,0,0,1,1.66,0,2,27.0,123.47842407226562,0,2,0,0,0,5353.json,NotBuggy
4,0.9142646193504333,0.6853262472758949,0,0,0,1,1.0,0,2,24.0,124.4649429321289,0,1,1,0,0,40505.json,NotBuggy
4,0.35073965787887573,0.6958403829760321,0,0,0,1,2.45,0,0,22.0,124.91740417480469,0,0,0,0,0,13477.json,NotBuggy
9,0.0748596340417862,0.0844074494825351,2,2,4,3,1.47,2,3,55.0,105.95836639404297,0,1,0,0,0,28246.json,NotBuggy
3,0.0530022531747818,0.5469854326652497,0,0,0,1,0.94,0,1,22.0,129.37762451171875,0,0,0,0,0,8327.json,NotBuggy
14,0.3064425587654114,7.061679746112054E-4,2,1,3,4,1.73,2,4,91.0,94.98387908935547,1,4,4,0,0,291.json,NotBuggy
3,0.2858908176422119,0.6275431523012164,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,1,0,0,0,34570.json,NotBuggy
3,0.5907608270645142,0.6028321364738001,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,0,0,0,0,27127.json,NotBuggy
4,0.6030905246734619,0.7203914636105327,0,0,0,1,1.0,0,1,21.0,125.27178192138672,0,1,0,0,0,28458.json,NotBuggy
3,0.9307969212532043,0.9790301342732102,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,11348.json,NotBuggy
3,0.7782684564590454,0.8555211114975718,0,0,0,1,0.94,0,0,18.0,130.85629272460938,0,1,0,0,0,5016.json,NotBuggy
3,0.8656283020973206,0.9623926981504461,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,40708.json,NotBuggy
3,0.43104156851768494,0.9180344513286831,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,33253.json,NotBuggy
3,0.1275884211063385,0.20477263809300023,0,0,0,1,0.94,0,4,30.0,127.59099578857422,0,1,0,0,0,6745.json,NotBuggy
3,0.2534952759742737,0.8519107218831026,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,0,0,0,0,12566.json,NotBuggy
3,0.03634766489267349,0.5135334033107847,0,0,0,1,0.94,0,1,24.0,128.92515563964844,0,1,0,0,0,37959.json,NotBuggy
10,0.09927037358283997,0.020004966854359083,1,1,2,2,1.56,1,5,61.0,103.49250030517578,0,3,1,0,0,14896.json,NotBuggy
3,0.4288357198238373,0.6407052387262787,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,0,0,0,0,30.json,NotBuggy
3,0.5226010084152222,0.49599036025150267,1,1,2,2,0.94,0,1,23.0,128.82666015625,0,1,0,0,0,11115.json,NotBuggy
3,0.46424075961112976,0.6977361677386161,0,0,0,1,0.94,0,0,20.0,130.07347106933594,0,1,0,0,0,36692.json,NotBuggy
3,0.9163039922714233,0.5816989911855802,0,0,0,1,0.94,0,1,19.0,130.45266723632812,0,1,0,0,0,28373.json,NotBuggy
6,0.04324587434530258,0.041141671619019,1,1,2,2,1.37,1,4,45.0,113.44752502441406,0,2,0,0,0,32511.json,NotBuggy
3,0.003569716587662697,0.9077649901138575,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,3877.json,NotBuggy
3,0.45160216093063354,0.9505275161435014,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,33310.json,NotBuggy
3,0.48872238397598267,0.7241870212976995,0,0,0,1,0.94,0,1,19.0,130.45266723632812,0,1,0,0,0,11749.json,NotBuggy
3,0.14410191774368286,0.7112588969948764,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,1,0,0,0,37700.json,NotBuggy
25,0.11439469456672668,3.8362269328440365E-4,3,2,5,5,2.27,3,8,114.0,84.0770263671875,1,2,3,0,0,33495.json,NotBuggy
3,0.8446405529975891,0.8623563544514061,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,1,0,0,0,10150.json,NotBuggy
3,0.7727011442184448,0.9189522147876792,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,10490.json,NotBuggy
6,0.11707710474729538,0.18528241787337701,0,0,0,1,1.37,0,4,39.0,114.7745132446289,0,1,1,0,0,31483.json,NotBuggy
6,0.11501150578260422,0.058389037152574916,0,0,0,1,0.9,0,2,48.0,113.448486328125,1,0,1,0,0,11936.json,NotBuggy
3,0.6437303423881531,0.6265771406930126,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,29486.json,NotBuggy
18,0.26584044098854065,0.009423557514724276,3,3,6,4,1.61,2,7,95.0,90.84757995605469,1,1,3,0,0,10091.json,NotBuggy
8,0.0011630041990429163,0.0013197132640094765,0,0,0,1,1.32,0,2,70.0,106.5758285522461,0,2,3,0,0,14167.json,NotBuggy
8,0.40973854064941406,0.1519422651953734,3,2,5,3,1.94,2,3,49.0,108.3377685546875,0,0,2,0,0,33238.json,NotBuggy
4,0.09035256505012512,0.3724941367757547,0,0,0,1,1.66,0,3,30.0,122.93054962158203,0,0,0,0,0,11641.json,NotBuggy
1,0.9752979874610901,0.8760117739566154,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,39792.json,NotBuggy
3,0.0,0.09474052484439746,0,0,0,1,0.94,0,1,37.0,126.34735107421875,0,2,0,0,0,39423.json,NotBuggy
3,0.38130825757980347,0.9140544018431468,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,39506.json,NotBuggy
23,6.375303491950035E-4,5.065841288584191E-6,7,6,13,7,1.25,2,15,134.0,84.26924133300781,1,1,1,0,0,40601.json,NotBuggy
3,0.0912424772977829,0.9350643950355163,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,5969.json,NotBuggy
3,0.49056127667427063,0.6118534158487989,0,0,0,1,0.94,0,1,22.0,129.57785034179688,0,1,0,0,0,14781.json,NotBuggy
3,0.45845332741737366,0.900427439572887,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,29526.json,NotBuggy
3,0.174984410405159,0.7790908974742538,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,37084.json,NotBuggy
2,0.9965914487838745,0.9172771013863353,0,0,0,1,0.94,0,0,12.0,140.16575622558594,1,1,0,0,0,35470.json,NotBuggy
3,0.11320196092128754,0.5631033232704131,0,0,0,1,0.94,0,1,23.0,129.2428436279297,0,1,0,0,0,39497.json,NotBuggy
15,0.06030399724841118,2.7129871323025386E-6,1,1,2,3,2.54,1,10,112.0,92.82756042480469,1,1,4,0,0,552.json,NotBuggy
3,0.18587884306907654,0.5936984325029127,0,0,0,1,0.94,0,2,23.0,129.4591827392578,0,1,0,0,0,39347.json,NotBuggy
3,0.6068016290664673,0.5858642987418623,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,0,0,0,0,10018.json,NotBuggy
40,0.0,1.1688407735866844E-17,9,6,15,7,2.55,4,16,298.0,70.55992889404297,1,2,16,0,0,14352.json,NotBuggy
7,0.19853536784648895,0.06212390412570362,0,0,0,2,1.51,1,2,45.0,110.900390625,0,0,0,0,0,14954.json,NotBuggy
3,0.2920290231704712,0.7378751016271322,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,1,0,0,0,6322.json,NotBuggy
13,0.0,5.5243113968474204E-5,3,2,5,3,1.32,1,1,103.0,96.11436462402344,0,2,0,0,0,41108.json,NotBuggy
23,6.934758857823908E-4,1.5684626635757543E-5,3,2,5,7,2.52,3,9,126.0,84.53028106689453,1,3,1,0,0,33613.json,NotBuggy
3,0.317419171333313,0.6313854042987852,0,0,0,1,0.94,0,1,22.0,129.47398376464844,0,2,0,0,0,34140.json,NotBuggy
3,0.911966860294342,0.9618760735389401,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,12190.json,NotBuggy
15,0.10498123615980148,2.0417847567607985E-7,0,0,0,1,2.04,0,6,122.0,92.7945556640625,0,1,4,0,0,1854.json,NotBuggy
16,1.4287710655480623E-4,1.323580950645592E-7,1,1,2,2,1.27,1,11,132.0,91.20828247070312,1,4,4,0,0,36227.json,NotBuggy
176,0.0,2.6023220150463787E-108,21,22,43,28,5.64,11,138,1300.0,32.769264221191406,1,2,49,0,0,14164.json,NotBuggy
15,0.1807039976119995,0.03400076952882688,2,4,6,4,1.95,1,1,73.0,95.53012084960938,1,2,1,0,0,8777.json,NotBuggy
7,4.878486506640911E-4,0.004961517088854649,0,0,0,1,2.71,0,6,60.0,109.63444519042969,0,0,0,0,0,30816.json,NotBuggy
3,0.7517786026000977,0.9211677700051957,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,28406.json,NotBuggy
3,0.6704942584037781,0.8855270545167079,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,35395.json,NotBuggy
3,0.6780456304550171,0.8911823886972343,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1144.json,NotBuggy
18,0.0,3.6785597739621056E-9,2,2,4,3,1.63,2,12,150.0,88.26040649414062,0,1,6,0,0,27712.json,NotBuggy
3,0.45007291436195374,0.8642554371882439,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,8856.json,NotBuggy
7,0.26610079407691956,0.3211888753027434,2,1,3,2,1.28,1,2,37.0,112.46537017822266,0,1,1,0,0,2503.json,NotBuggy
3,0.11492036283016205,0.8642025111552963,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,9106.json,NotBuggy
12,0.5991661548614502,0.5174400905171028,1,3,4,4,1.28,1,1,50.0,101.70787811279297,0,1,0,0,0,40668.json,NotBuggy
3,0.0011582772713154554,0.2681908599660502,0,0,0,1,0.94,0,4,32.0,127.42921447753906,0,1,0,0,0,34069.json,NotBuggy
12,0.010177666321396828,0.005310691318334403,2,2,4,4,1.91,2,5,72.0,99.04298400878906,0,0,2,0,0,10231.json,NotBuggy
8,0.003589639440178871,0.006667517832968068,1,1,2,2,1.2,1,7,60.0,107.19337463378906,0,3,0,0,0,8410.json,NotBuggy
4,0.018918314948678017,0.15565086229714714,2,2,4,3,1.0,0,0,37.0,121.22689819335938,0,1,0,0,0,1000.json,NotBuggy
7,0.140278622508049,0.3639630146213604,1,1,2,2,1.51,1,3,39.0,112.11737823486328,0,2,0,0,0,40897.json,NotBuggy
3,0.5963495969772339,0.7570169471962649,0,0,0,1,0.94,0,1,19.0,130.45266723632812,0,1,0,0,0,4451.json,NotBuggy
15,0.005703646689653397,1.9420466020357676E-5,6,5,11,5,1.24,2,2,108.0,93.01177215576172,0,3,1,0,0,30958.json,NotBuggy
18,0.007639540825039148,6.38369146866899E-8,2,2,4,4,3.33,2,4,142.0,88.27124786376953,0,3,4,0,0,14008.json,NotBuggy
3,0.4989909529685974,0.8040910747133888,0,0,0,1,0.94,0,1,18.0,130.99049377441406,0,0,0,0,0,38837.json,NotBuggy
4,0.6229003667831421,0.8457231264886529,0,0,0,1,1.0,0,0,20.0,125.64796447753906,0,1,0,0,0,33351.json,NotBuggy
15,0.2044101059436798,2.4251133622131232E-4,2,3,5,4,2.72,3,10,92.0,93.83930206298828,0,0,2,0,0,35216.json,NotBuggy
9,0.20820845663547516,0.006828681541325343,1,1,2,3,1.34,1,2,64.0,104.4680404663086,1,2,2,0,0,9373.json,NotBuggy
3,0.22382737696170807,0.7962405206337428,0,0,0,1,0.94,0,1,19.0,130.70933532714844,0,1,0,0,0,10433.json,NotBuggy
5,1.0403995111119002E-4,0.0029452242189392194,0,0,0,1,2.71,0,6,58.0,115.26158142089844,0,2,0,0,0,29535.json,NotBuggy
3,0.7778971791267395,0.8956471332596223,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,6452.json,NotBuggy
3,0.4638967216014862,0.32065701466284596,0,0,0,1,0.94,0,2,27.0,128.1388702392578,0,1,0,0,0,1060.json,NotBuggy
14,0.026525912806391716,7.56156710743233E-5,0,0,0,1,0.91,0,6,98.0,95.44720458984375,1,2,3,0,0,36350.json,NotBuggy
11,0.004880531225353479,0.0020304204720168638,2,2,4,3,1.67,1,1,78.0,100.44013214111328,0,2,2,0,0,40374.json,NotBuggy
3,0.2922552824020386,0.7924449356960679,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,11445.json,NotBuggy
3,0.013154303655028343,0.8967568579916182,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,8206.json,NotBuggy
3,0.06910962611436844,0.3452548820242989,0,0,0,1,0.94,0,1,26.0,128.3351287841797,0,1,0,0,0,33260.json,NotBuggy
18,0.0246405228972435,2.583731149616299E-4,3,4,7,4,3.8,2,1,105.0,90.3271484375,0,1,4,0,0,32954.json,NotBuggy
3,0.3458811640739441,0.8635807582950532,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,37756.json,NotBuggy
33,1.8121460743714124E-4,1.1410581357194496E-12,5,3,8,9,2.38,6,18,225.0,74.80570983886719,1,3,8,0,0,33953.json,NotBuggy
3,0.42998647689819336,0.8734763174898682,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,5231.json,NotBuggy
3,0.05162820219993591,0.6107219505673424,0,0,0,1,0.94,0,1,23.0,129.34671020507812,0,2,0,0,0,10993.json,NotBuggy
3,0.13357852399349213,0.8336159325200652,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,803.json,NotBuggy
3,0.8004865050315857,0.9458507679249182,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,8718.json,NotBuggy
3,0.553697943687439,0.4701949322399788,0,0,0,1,0.94,0,2,22.0,129.47398376464844,0,1,0,0,0,28548.json,NotBuggy
3,0.30896010994911194,0.9553214474779131,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,39529.json,NotBuggy
4,0.6672316789627075,0.16136633671337172,1,1,2,2,1.0,0,1,36.0,121.59937286376953,0,1,0,0,0,11999.json,NotBuggy
4,0.5141201019287109,0.6521221393778659,0,0,0,1,1.0,0,0,23.0,124.48601531982422,0,1,0,0,0,33357.json,NotBuggy
21,0.0012874244712293148,3.958266154509272E-4,9,11,20,8,1.81,1,6,124.0,86.50194549560547,0,1,4,0,0,18311.json,NotBuggy
3,0.8823331594467163,0.6439647946778975,0,0,0,1,0.94,0,2,21.0,129.81976318359375,0,0,0,0,0,7458.json,NotBuggy
3,0.44239553809165955,0.8844472997922596,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,39995.json,NotBuggy
4,0.17099618911743164,0.5306137014089589,0,0,0,1,7.98,0,1,25.0,124.05243682861328,0,2,0,0,0,8299.json,NotBuggy
6,0.1334664523601532,0.3303205906754551,0,0,0,1,1.37,0,3,33.0,115.78754425048828,0,1,0,0,0,39115.json,NotBuggy
7,0.4301430881023407,0.8147904730104973,1,1,2,2,1.28,1,0,29.0,114.2975845336914,0,0,0,0,0,38783.json,NotBuggy
15,5.070247570984066E-4,1.1168857471868088E-6,5,5,10,6,1.77,3,11,127.0,92.01695251464844,0,1,1,0,0,4005.json,NotBuggy
3,0.8670886754989624,0.9297310314344318,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,30984.json,NotBuggy
3,0.013046503998339176,0.46236445033241147,0,0,0,1,0.94,0,1,25.0,128.712890625,0,2,0,0,0,39858.json,NotBuggy
4,0.8025739789009094,0.49737303373589786,0,0,0,1,1.66,0,0,25.0,123.96263122558594,0,1,0,0,0,5908.json,NotBuggy
3,0.749751091003418,0.8484114961774286,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,40777.json,NotBuggy
3,0.654945433139801,0.9102818699460261,0,0,0,1,0.94,0,1,14.0,132.79563903808594,0,0,0,0,0,7916.json,NotBuggy
13,0.005730936769396067,1.636178752384319E-4,1,1,2,2,3.18,2,12,88.0,96.84868621826172,0,1,0,0,0,28856.json,NotBuggy
4,0.0,0.02798819692016572,0,0,0,1,2.45,0,7,50.0,120.27425384521484,0,2,0,0,0,40151.json,NotBuggy
7,0.45844265818595886,0.28419640817714126,1,1,2,2,1.28,1,2,41.0,111.8573226928711,0,0,1,0,0,39590.json,NotBuggy
5,0.29271388053894043,0.17034584368491584,0,0,0,1,0.98,0,2,35.0,118.43518829345703,0,1,1,0,0,675.json,NotBuggy
3,0.9532734155654907,0.9679749223699402,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,40026.json,NotBuggy
9,0.005729446187615395,0.002122700221462071,2,2,4,3,1.21,1,5,70.0,103.96504974365234,1,0,1,0,0,31621.json,NotBuggy
3,0.30479496717453003,0.7644092273927514,0,0,0,1,0.94,0,1,18.0,130.99049377441406,0,1,0,0,0,11501.json,NotBuggy
15,0.05911412090063095,0.003089601056588053,4,4,8,4,2.96,4,4,83.0,94.72978973388672,0,2,2,0,0,2522.json,NotBuggy
3,0.8864223957061768,0.7230900531009801,0,0,0,1,0.94,0,0,19.0,130.45266723632812,0,1,0,0,0,34924.json,NotBuggy
6,0.07756218314170837,0.44404282218299695,1,1,2,2,1.37,1,2,34.0,115.75135040283203,0,1,0,0,0,10464.json,NotBuggy
3,0.4076603651046753,0.7622358389001733,0,0,0,1,0.94,0,0,20.0,130.07347106933594,0,1,0,0,0,9194.json,NotBuggy
3,0.4158364534378052,0.4249945227003433,0,0,0,1,0.94,0,1,22.0,129.37762451171875,0,1,0,0,0,37945.json,NotBuggy
3,0.6498203873634338,0.7019882079596926,2,1,3,2,0.94,0,3,25.0,128.48287963867188,1,1,0,0,0,4479.json,NotBuggy
9,0.022202685475349426,0.011454705821129244,0,1,1,2,1.47,1,4,64.0,105.04743957519531,0,3,1,0,0,3488.json,NotBuggy
4,0.8179985284805298,0.5046904355915749,0,0,0,1,1.0,0,2,29.0,123.1068344116211,0,2,1,0,0,36829.json,NotBuggy
5,0.8969306349754333,0.38474253213378806,1,2,3,3,0.98,0,1,37.0,117.84908294677734,0,1,0,0,0,33179.json,NotBuggy
3,0.9152296781539917,0.9119668831568764,0,0,0,1,0.94,0,0,16.0,131.46876525878906,1,1,0,0,0,11317.json,NotBuggy
4,0.6488264203071594,0.7932049605656126,0,0,0,1,1.0,0,0,21.0,125.39425659179688,0,0,0,0,0,15523.json,NotBuggy
17,0.0017505560535937548,1.973853935566791E-5,3,3,6,3,1.65,2,10,110.0,91.08252716064453,1,1,4,0,0,1210.json,NotBuggy
14,0.05096789076924324,0.12518347754462422,1,1,2,3,1.81,2,5,62.0,97.93141174316406,1,0,1,0,0,9634.json,NotBuggy
3,0.2496279776096344,0.9578905311897004,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,9871.json,NotBuggy
7,0.021631984040141106,0.022141497137628353,1,1,2,2,1.2,0,3,61.0,109.36837768554688,1,4,1,0,0,31575.json,NotBuggy
4,0.8057655096054077,0.21050515487484545,1,1,2,2,1.0,0,2,30.0,122.47734069824219,0,0,1,0,0,28962.json,NotBuggy
3,0.8670886754989624,0.9297310314344318,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,30972.json,NotBuggy
12,0.10581719130277634,1.964826347963505E-5,2,1,3,3,1.15,1,6,94.0,97.51333618164062,0,1,3,0,0,33442.json,NotBuggy
3,0.10366614162921906,0.8931950219289183,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,30577.json,NotBuggy
10,0.1185794323682785,0.004595461398288951,1,1,2,2,1.8,1,5,66.0,102.9500961303711,0,1,1,0,0,12239.json,NotBuggy
1,0.8693637847900391,0.7872707639422967,0,0,0,1,0.0,0,0,14.0,150.24295043945312,0,1,0,0,0,39896.json,NotBuggy
25,0.0016664020949974656,2.578099494856925E-6,6,5,11,7,2.4,2,7,144.0,82.3759765625,1,0,7,0,0,11496.json,NotBuggy
22,0.0,1.2495291707041597E-6,2,4,6,6,1.91,2,19,142.0,84.94861602783203,1,1,1,0,0,12942.json,NotBuggy
3,0.6689158082008362,0.9111646022746897,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,35169.json,NotBuggy
4,0.33929339051246643,0.795277466104955,0,0,0,1,1.66,0,0,18.0,126.33003997802734,0,1,0,0,0,39105.json,NotBuggy
26,0.0034460190217942,6.403199332724139E-8,3,2,5,7,2.52,4,12,151.0,81.34871673583984,0,0,7,0,0,15067.json,NotBuggy
3,0.8017189502716064,0.9363870868277934,0,0,0,1,0.94,0,1,14.0,132.79563903808594,0,0,0,0,0,37169.json,NotBuggy
24,0.025898229330778122,0.0017394252594615876,10,4,14,5,2.71,3,9,123.0,84.68443298339844,1,0,3,0,0,34072.json,NotBuggy
14,8.296160376630723E-4,1.2226440655891023E-6,2,2,4,3,10.03,0,11,120.0,93.86780548095703,0,1,4,0,0,33161.json,NotBuggy
3,0.8384580612182617,0.8454230461274472,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,0,0,0,0,13738.json,NotBuggy
3,0.5326510071754456,0.9176553681743499,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,13946.json,NotBuggy
15,0.029167525470256805,1.8771986612131003E-5,1,1,2,3,1.54,1,7,107.0,93.2248306274414,0,2,5,0,0,33952.json,NotBuggy
3,0.20637401938438416,0.8811842660930105,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,7392.json,NotBuggy
3,0.46529653668403625,0.7876083703065668,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,36941.json,NotBuggy
3,0.8202987313270569,0.6148543334536458,1,1,2,2,0.94,0,1,22.0,129.14761352539062,0,0,0,0,0,40844.json,NotBuggy
3,0.49425971508026123,0.6860465892389176,0,0,0,1,0.94,0,1,20.0,130.18594360351562,0,0,0,0,0,6375.json,NotBuggy
3,0.7827069163322449,0.9364666883550606,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,35212.json,Buggy
3,0.7671760320663452,0.9571134717434131,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,33365.json,NotBuggy
3,0.11376558989286423,0.9098058952791886,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,27908.json,NotBuggy
6,0.6498292088508606,0.6027456709574567,2,2,4,2,1.37,1,0,29.0,116.48211669921875,0,1,0,0,0,8032.json,NotBuggy
3,0.4142967760562897,0.9367637206894046,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,5518.json,NotBuggy
3,0.8239740133285522,0.766469264727666,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,36595.json,NotBuggy
8,0.0034353435039520264,0.011683926082599688,2,1,3,2,1.33,1,5,63.0,107.03741455078125,1,2,1,0,0,2784.json,NotBuggy
3,0.6820865273475647,0.5760377303123113,0,0,0,1,0.94,0,0,24.0,129.12539672851562,0,0,0,0,0,804.json,NotBuggy
3,0.46920180320739746,0.7980118596498854,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,5306.json,NotBuggy
7,0.45844265818595886,0.28419640817714126,1,1,2,2,1.28,1,2,41.0,111.8573226928711,0,0,1,0,0,39580.json,NotBuggy
3,0.18849079310894012,0.9148746922058858,0,0,0,1,0.94,0,1,13.0,133.18099975585938,0,0,0,0,0,9458.json,NotBuggy
3,0.8617101907730103,0.9003557053109565,0,0,0,1,0.94,0,1,13.0,133.18099975585938,0,0,0,0,0,35126.json,NotBuggy
19,0.044157009571790695,4.893935338787189E-7,8,7,15,5,2.16,3,8,136.0,87.65988159179688,0,1,7,0,0,31399.json,Buggy
4,3.560102777555585E-4,0.056055612013472714,0,0,0,1,1.66,0,0,40.0,121.21139526367188,0,3,0,0,0,37944.json,NotBuggy
45,0.0,7.340257523491453E-18,15,12,27,10,2.4,3,27,296.0,67.80976867675781,1,1,2,0,0,12185.json,NotBuggy
4,0.39306825399398804,0.7631854179783532,0,0,0,1,1.0,0,2,21.0,125.39425659179688,0,0,0,0,0,1003.json,NotBuggy
3,0.2864498198032379,0.8881048560544147,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,0,0,0,0,8628.json,NotBuggy
8,6.360657280310988E-4,3.6264707820862385E-5,0,0,0,2,1.41,1,7,89.0,104.7502670288086,0,4,2,0,0,14006.json,NotBuggy
6,0.11585269123315811,0.7700344789621968,1,1,2,2,1.37,1,1,26.0,117.36266326904297,0,0,0,0,0,13445.json,NotBuggy
15,0.006230972707271576,1.0947369367007914E-5,5,6,11,6,2.45,3,3,113.0,92.43893432617188,1,1,2,0,0,31539.json,NotBuggy
86,0.0,8.504622305918996E-20,12,14,26,15,2.5,4,37,436.0,54.43035125732422,1,0,8,0,0,9056.json,NotBuggy
163,0.0,5.8368448937836794E-71,25,28,53,32,2.36,5,81,1060.0,34.6119270324707,1,3,31,0,0,27551.json,NotBuggy
3,0.7597957253456116,0.9284393098639161,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,40835.json,NotBuggy
3,0.057233016937971115,0.6564227332501236,0,0,0,2,0.94,0,1,23.0,129.11669921875,0,0,1,0,0,11904.json,NotBuggy
10,0.5318266153335571,0.16034351064847963,2,2,4,3,1.37,1,2,55.0,103.80091094970703,1,2,0,0,0,5267.json,NotBuggy
1,0.9792866110801697,0.9108946433912041,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,39786.json,NotBuggy
3,0.663284420967102,0.6431749732173201,0,0,0,1,1.0,0,1,22.0,129.57785034179688,1,2,0,0,0,7304.json,NotBuggy
12,0.029093008488416672,0.018052564959796243,5,3,8,4,1.91,2,14,71.0,99.7401123046875,0,0,0,0,0,30629.json,NotBuggy
1,0.08188053220510483,0.6052091151413387,0,0,0,1,0.0,0,0,18.0,148.7880096435547,0,0,0,0,0,39770.json,NotBuggy
