SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.890204906463623,1,0,133.59722900390625,1865.json,NotBuggy
4,0.8914636969566345,2,1,122.45118713378906,3504.json,NotBuggy
3,0.7443466782569885,1,1,130.99049377441406,3948.json,NotBuggy
21,0.005283720791339874,4,4,85.12378692626953,2410.json,NotBuggy
5,0.010734287090599537,2,1,118.28404235839844,1057.json,NotBuggy
3,0.6835629343986511,1,0,129.9696044921875,3887.json,NotBuggy
13,0.03507732227444649,3,5,97.38362884521484,345.json,NotBuggy
3,0.7072460055351257,1,1,132.25152587890625,665.json,NotBuggy
3,0.891049325466156,1,0,133.59722900390625,2442.json,NotBuggy
5,0.0019741065334528685,1,0,118.44156646728516,3168.json,NotBuggy
3,0.8774162530899048,1,1,130.30841064453125,4125.json,NotBuggy
3,0.009822201915085316,1,2,127.59099578857422,3200.json,NotBuggy
3,0.9085342884063721,1,0,132.9956512451172,1759.json,NotBuggy
1,0.9851154685020447,1,0,151.39474487304688,3790.json,NotBuggy
3,0.05366825684905052,1,2,130.30841064453125,335.json,NotBuggy
6,0.10962840914726257,2,6,113.83045196533203,4237.json,NotBuggy
3,0.7687375545501709,1,2,129.93223571777344,148.json,NotBuggy
3,0.5793925523757935,1,1,130.85629272460938,1632.json,NotBuggy
3,0.09076588600873947,1,1,131.1535186767578,418.json,NotBuggy
8,0.20771059393882751,2,5,108.50788116455078,3656.json,NotBuggy
3,0.7072460055351257,1,1,132.25152587890625,653.json,NotBuggy
4,0.17622268199920654,1,1,124.16120147705078,3980.json,NotBuggy
3,0.0066214194521307945,1,0,128.4090576171875,2156.json,NotBuggy
4,0.8749716877937317,1,0,128.936767578125,3960.json,NotBuggy
40,3.5352498525753617E-4,10,11,70.73571014404297,368.json,NotBuggy
3,0.9986928105354309,1,0,132.086669921875,2212.json,NotBuggy
3,0.8071106672286987,1,0,132.4454345703125,3362.json,NotBuggy
3,0.2198084443807602,1,2,130.45266723632812,664.json,Buggy
13,0.02019878290593624,3,6,96.5018310546875,2389.json,NotBuggy
4,0.9987583756446838,1,1,125.52845764160156,1989.json,NotBuggy
3,0.9743656516075134,1,0,131.9385528564453,3687.json,NotBuggy
8,0.1392843872308731,2,5,107.74358367919922,365.json,NotBuggy
3,0.1650332808494568,1,0,132.9956512451172,3558.json,NotBuggy
3,0.0,1,1,128.51292419433594,3184.json,NotBuggy
3,0.07222018390893936,1,3,129.34671020507812,1623.json,NotBuggy
3,0.24529820680618286,1,1,129.81976318359375,606.json,NotBuggy
3,0.9456260800361633,1,0,133.59722900390625,426.json,NotBuggy
5,0.08055593073368073,1,3,117.72811889648438,3209.json,NotBuggy
3,0.5824770927429199,1,1,131.28770446777344,985.json,NotBuggy
3,0.9027261137962341,1,0,133.59722900390625,3759.json,NotBuggy
3,0.7991297841072083,1,1,129.34671020507812,275.json,NotBuggy
15,0.44544655084609985,5,9,94.7593765258789,1766.json,NotBuggy
3,0.7741112112998962,1,2,129.93223571777344,144.json,NotBuggy
3,0.9284536242485046,1,0,133.59722900390625,3762.json,NotBuggy
3,0.5793925523757935,1,1,130.85629272460938,1622.json,NotBuggy
6,0.0021813316270709038,2,2,111.46737670898438,434.json,NotBuggy
3,0.6835629343986511,1,0,129.9696044921875,3895.json,NotBuggy
3,0.6347107291221619,1,1,131.28770446777344,981.json,NotBuggy
5,2.12948871194385E-4,2,1,116.68762969970703,1039.json,NotBuggy
10,0.8476777672767639,4,1,104.66149139404297,3803.json,NotBuggy
3,0.45327356457710266,1,2,131.43582153320312,4167.json,Buggy
4,0.2958991527557373,1,2,122.3560791015625,3491.json,NotBuggy
3,0.5067456364631653,1,1,131.28770446777344,905.json,NotBuggy
4,0.8592644333839417,1,0,124.91740417480469,1933.json,NotBuggy
6,0.04567890986800194,1,3,113.34126281738281,3441.json,NotBuggy
3,0.5483927130699158,1,1,130.57513427734375,874.json,NotBuggy
3,0.04777964949607849,1,3,128.91311645507812,650.json,NotBuggy
15,0.0013984033139422536,3,5,93.04948425292969,486.json,NotBuggy
1,0.6802355051040649,1,1,149.88418579101562,3132.json,NotBuggy
5,0.0035179336555302143,2,1,117.91622161865234,1045.json,NotBuggy
29,9.709310252219439E-4,5,8,78.36477661132812,2339.json,NotBuggy
12,0.031078888103365898,4,2,98.28057098388672,4098.json,NotBuggy
3,0.7867122292518616,1,1,131.28770446777344,1703.json,NotBuggy
9,0.39541885256767273,2,4,107.23184967041016,3698.json,NotBuggy
3,0.6012656092643738,1,1,131.28770446777344,986.json,NotBuggy
3,0.925602376461029,1,0,133.59722900390625,3011.json,NotBuggy
5,0.39154693484306335,2,0,118.76201629638672,3977.json,NotBuggy
3,0.8985810279846191,1,0,133.59722900390625,2016.json,NotBuggy
5,0.0380861833691597,1,2,119.94457244873047,4017.json,NotBuggy
3,0.5388163924217224,1,1,132.25152587890625,4248.json,NotBuggy
6,0.9593403935432434,2,1,114.67958068847656,2159.json,NotBuggy
3,0.26643335819244385,1,0,131.91592407226562,2483.json,NotBuggy
11,0.39239633083343506,3,2,103.9210205078125,3556.json,NotBuggy
3,0.13727344572544098,1,2,129.4591827392578,3163.json,NotBuggy
3,0.920707643032074,2,2,128.48287963867188,1739.json,NotBuggy
6,0.2734670042991638,1,2,113.62841796875,2025.json,NotBuggy
3,0.9448555707931519,1,0,133.59722900390625,3763.json,NotBuggy
4,0.9850252270698547,1,1,125.15235137939453,1971.json,NotBuggy
4,0.002416361588984728,1,1,121.74006652832031,1909.json,NotBuggy
13,0.16402363777160645,3,7,97.23698425292969,4080.json,Buggy
3,0.6896753907203674,1,1,132.086669921875,1752.json,NotBuggy
5,0.9962141513824463,1,0,122.58091735839844,2214.json,NotBuggy
4,0.0,1,1,116.91901397705078,1667.json,NotBuggy
3,0.6835629343986511,1,0,129.9696044921875,3905.json,NotBuggy
3,0.30885523557662964,1,1,129.81976318359375,277.json,NotBuggy
5,0.6569834351539612,1,1,119.86349487304688,1.json,NotBuggy
3,0.9448407888412476,1,0,133.59722900390625,3760.json,NotBuggy
6,0.26588597893714905,1,2,112.89308166503906,2272.json,NotBuggy
6,0.34462517499923706,2,2,115.40231323242188,2544.json,NotBuggy
4,0.9986752867698669,1,1,125.52845764160156,1987.json,NotBuggy
5,0.1293521374464035,1,1,120.03731536865234,3984.json,NotBuggy
3,0.6269503235816956,1,1,131.28770446777344,974.json,NotBuggy
3,0.6835629343986511,1,0,129.9696044921875,3899.json,NotBuggy
18,0.015184471383690834,6,4,87.990234375,3868.json,NotBuggy
3,0.5639527440071106,1,1,131.28770446777344,983.json,NotBuggy
18,0.052131619304418564,4,4,88.36155700683594,3151.json,NotBuggy
4,0.3702639639377594,1,1,124.7987289428711,4235.json,Buggy
4,0.11842592060565948,1,2,122.84404754638672,249.json,NotBuggy
8,0.5461797714233398,2,2,109.24699401855469,329.json,NotBuggy
8,0.9005367755889893,2,1,109.30946350097656,2734.json,NotBuggy
4,0.748110294342041,1,2,126.1969985961914,4134.json,NotBuggy
16,0.0,1,11,90.52304077148438,3177.json,NotBuggy
3,0.9360208511352539,1,1,130.05470275878906,305.json,NotBuggy
3,0.8740536570549011,1,0,132.9956512451172,4076.json,NotBuggy
11,0.050379835069179535,3,7,100.95687866210938,4240.json,NotBuggy
3,0.6851696968078613,1,2,131.28770446777344,588.json,NotBuggy
9,0.0,1,3,103.97721099853516,916.json,NotBuggy
4,0.1139075979590416,1,2,122.20084381103516,3509.json,Buggy
3,0.6626439690589905,1,1,130.07347106933594,2338.json,NotBuggy
6,0.7053762674331665,3,2,112.21955871582031,430.json,NotBuggy
3,0.7681053280830383,1,3,131.60067749023438,3566.json,NotBuggy
11,0.003984936513006687,2,5,98.47933959960938,435.json,NotBuggy
18,0.03234498202800751,5,2,89.59046173095703,3189.json,NotBuggy
17,0.0010713624069467187,4,6,90.34647369384766,672.json,NotBuggy
10,0.22407324612140656,3,5,102.34036254882812,3653.json,NotBuggy
12,0.16807769238948822,3,8,98.6472396850586,3658.json,NotBuggy
3,0.706346869468689,1,0,132.9956512451172,2207.json,NotBuggy
4,0.0,1,2,117.7898941040039,2130.json,NotBuggy
4,0.1139075979590416,1,2,122.20084381103516,3507.json,Buggy
6,0.47884953022003174,2,3,114.54450988769531,864.json,NotBuggy
5,0.10162699222564697,1,1,117.79822540283203,1905.json,NotBuggy
6,0.26259925961494446,1,2,113.45822143554688,1881.json,NotBuggy
29,1.2684380635619164E-4,6,11,77.29299926757812,3205.json,NotBuggy
3,0.48945027589797974,1,0,133.59722900390625,3747.json,NotBuggy
3,0.8795973658561707,1,1,132.25152587890625,4238.json,NotBuggy
1,0.9898163080215454,1,0,150.24295043945312,3706.json,NotBuggy
11,0.12166441231966019,4,3,101.26199340820312,4046.json,NotBuggy
4,0.004203607328236103,1,2,120.64608764648438,1566.json,NotBuggy
3,0.5411969423294067,1,1,129.47398376464844,45.json,NotBuggy
4,0.9891477823257446,1,1,125.15235137939453,2295.json,NotBuggy
3,0.0890645980834961,1,1,129.4591827392578,3738.json,NotBuggy
13,0.048890504986047745,5,6,97.22744750976562,3500.json,NotBuggy
16,2.4252278672065586E-4,3,6,90.94029235839844,677.json,NotBuggy
3,0.8119705319404602,2,2,128.2789306640625,331.json,NotBuggy
10,0.22190618515014648,2,4,103.37259674072266,4200.json,NotBuggy
3,0.15851832926273346,1,1,129.05665588378906,55.json,NotBuggy
3,0.9152168035507202,1,0,133.59722900390625,2018.json,NotBuggy
3,0.3580297529697418,1,2,130.70933532714844,4068.json,NotBuggy
5,0.22342175245285034,1,2,120.85002136230469,4012.json,NotBuggy
4,0.009679308161139488,2,3,120.92381286621094,279.json,NotBuggy
3,0.8051227331161499,1,1,130.99049377441406,4024.json,NotBuggy
3,5.49447548110038E-4,1,3,126.94014739990234,602.json,NotBuggy
3,0.6835629343986511,1,0,129.9696044921875,3878.json,NotBuggy
7,0.019940022379159927,1,5,108.81385803222656,1559.json,NotBuggy
22,0.04398178681731224,8,6,87.42298126220703,2864.json,NotBuggy
32,0.0,2,0,76.83524322509766,1713.json,Buggy
5,0.7168048620223999,1,1,119.2291259765625,3741.json,NotBuggy
3,0.07195913791656494,1,3,129.34671020507812,1630.json,NotBuggy
5,0.02441161312162876,2,1,115.70039367675781,3813.json,NotBuggy
3,0.03208848461508751,1,2,129.57785034179688,663.json,NotBuggy
3,0.8118999004364014,1,1,130.85629272460938,2246.json,NotBuggy
4,0.9935399293899536,1,0,127.42622375488281,2218.json,NotBuggy
3,0.5716251134872437,1,1,131.28770446777344,976.json,NotBuggy
3,0.03208848461508751,1,2,129.57785034179688,657.json,NotBuggy
4,0.9879164099693298,1,1,125.15235137939453,1972.json,NotBuggy
11,0.4289475381374359,5,2,100.40371704101562,2190.json,NotBuggy
3,0.0,1,1,125.76248931884766,351.json,NotBuggy
3,0.4010228216648102,1,1,130.99049377441406,4156.json,NotBuggy
3,0.7426425814628601,1,0,133.59722900390625,3756.json,NotBuggy
15,0.0018611892592161894,3,5,93.08311462402344,492.json,NotBuggy
3,0.7447898387908936,1,0,131.28770446777344,4255.json,NotBuggy
3,0.7230927348136902,1,0,132.9956512451172,2174.json,NotBuggy
8,0.0,1,5,105.66004180908203,2343.json,NotBuggy
3,0.6835629343986511,1,0,129.9696044921875,3909.json,NotBuggy
24,0.0,2,5,81.44881439208984,3204.json,NotBuggy
7,0.16245116293430328,1,3,110.18888092041016,3447.json,NotBuggy
4,0.76570725440979,1,2,125.39425659179688,1769.json,NotBuggy
7,0.7944837808609009,2,0,114.64908599853516,350.json,NotBuggy
4,0.7581462860107422,1,1,124.26470947265625,54.json,NotBuggy
8,0.0015590563416481018,1,4,107.48726654052734,4021.json,Buggy
4,0.01712222397327423,1,2,123.20073699951172,2169.json,NotBuggy
3,0.7933039665222168,1,0,131.03103637695312,3947.json,NotBuggy
3,0.6879705786705017,1,0,133.59722900390625,3748.json,NotBuggy
13,0.0,3,3,94.707275390625,2385.json,NotBuggy
18,0.008404981344938278,4,10,89.1664810180664,2200.json,NotBuggy
3,0.6587802171707153,1,1,132.25152587890625,4040.json,NotBuggy
3,0.5856842398643494,1,1,131.28770446777344,970.json,NotBuggy
4,0.0,1,2,119.0146484375,2127.json,NotBuggy
6,0.843160092830658,1,3,113.84972381591797,2027.json,NotBuggy
5,0.6894813776016235,1,1,120.96249389648438,1965.json,NotBuggy
6,0.22793805599212646,1,2,112.89308166503906,2277.json,NotBuggy
23,0.055491458624601364,6,7,84.64777374267578,4191.json,Buggy
9,0.7362462282180786,3,2,106.4296875,528.json,NotBuggy
3,0.19228030741214752,1,1,129.47398376464844,3172.json,NotBuggy
3,0.5854531526565552,1,1,130.85629272460938,1633.json,NotBuggy
3,0.5793210864067078,1,2,131.28770446777344,4172.json,Buggy
3,0.7303409576416016,1,0,132.25152587890625,2484.json,NotBuggy
3,0.8846805095672607,1,0,133.59722900390625,517.json,NotBuggy
24,0.0,3,10,82.61530303955078,1422.json,Buggy
3,0.6205312013626099,1,0,133.59722900390625,1939.json,NotBuggy
11,0.6056979298591614,3,2,100.64295959472656,2731.json,NotBuggy
5,0.9804601669311523,1,1,120.13368225097656,1982.json,NotBuggy
8,0.25267139077186584,3,2,108.9099349975586,2550.json,Buggy
3,0.015857085585594177,1,1,127.50450134277344,3578.json,NotBuggy
6,0.9573916792869568,2,0,117.56254577636719,2041.json,Buggy
3,0.01609455794095993,1,2,127.76728820800781,4104.json,NotBuggy
3,0.6269503235816956,1,1,131.28770446777344,1017.json,NotBuggy
4,0.020260745659470558,1,2,123.48088836669922,4010.json,NotBuggy
5,0.03223063051700592,1,2,119.94457244873047,4013.json,NotBuggy
3,0.13364699482917786,1,1,129.2428436279297,3160.json,NotBuggy
107,0.0,23,51,45.71159744262695,1555.json,NotBuggy
25,0.003473247168585658,2,12,82.88845825195312,3124.json,NotBuggy
4,0.8986831307411194,1,0,124.26470947265625,2478.json,NotBuggy
6,0.4541436731815338,1,5,113.23470306396484,2460.json,NotBuggy
55,3.4161226358264685E-4,13,24,63.220909118652344,3536.json,Buggy
3,0.8469361066818237,1,0,133.59722900390625,1938.json,NotBuggy
11,0.8708338737487793,3,3,100.88311767578125,2411.json,NotBuggy
3,0.6269503235816956,1,1,131.28770446777344,966.json,NotBuggy
3,0.9321909546852112,1,0,133.59722900390625,3758.json,NotBuggy
6,0.6042378544807434,1,2,114.53350067138672,2001.json,NotBuggy
4,0.1139075979590416,1,2,122.20084381103516,3508.json,Buggy
3,1.2171156413387507E-4,1,0,125.64012908935547,600.json,NotBuggy
4,0.008976403623819351,1,0,121.86725616455078,2420.json,NotBuggy
7,0.09613832086324692,2,4,110.67108917236328,3550.json,NotBuggy
3,0.8071106672286987,1,0,132.4454345703125,3361.json,NotBuggy
3,0.638465940952301,1,2,131.28770446777344,1550.json,NotBuggy
4,0.06830489635467529,1,2,122.76004028320312,1898.json,NotBuggy
3,0.0,1,2,127.50450134277344,3155.json,NotBuggy
3,0.7330266833305359,1,0,130.7338104248047,592.json,NotBuggy
12,0.4423350691795349,1,5,101.9976806640625,950.json,NotBuggy
6,0.23123815655708313,2,1,115.48116302490234,951.json,NotBuggy
3,0.009379656054079533,1,4,128.14134216308594,3701.json,NotBuggy
3,0.8071106672286987,1,0,132.4454345703125,3289.json,NotBuggy
3,0.5817953944206238,1,1,131.28770446777344,900.json,NotBuggy
3,0.14881370961666107,1,2,130.18594360351562,4181.json,NotBuggy
5,0.24049414694309235,2,1,118.59001159667969,2179.json,NotBuggy
4,0.35592764616012573,1,2,123.19084167480469,1557.json,NotBuggy
3,0.14430052042007446,1,2,130.18594360351562,4168.json,Buggy
6,0.018458636477589607,2,7,111.78106689453125,3493.json,NotBuggy
18,0.19294004142284393,4,5,89.13968658447266,3154.json,NotBuggy
3,0.8158754110336304,1,1,129.47398376464844,322.json,NotBuggy
5,0.0012400561245158315,1,2,118.21444702148438,1919.json,NotBuggy
9,0.05701141431927681,3,4,104.71969604492188,4249.json,Buggy
3,0.5817953944206238,1,1,131.28770446777344,982.json,NotBuggy
5,0.03226876258850098,1,2,119.94457244873047,4019.json,NotBuggy
1,0.4508047103881836,1,1,148.65380859375,3133.json,NotBuggy
5,0.0,2,1,116.03678131103516,1015.json,NotBuggy
3,0.8108540773391724,1,0,132.086669921875,1922.json,NotBuggy
3,0.9347676038742065,1,0,130.30841064453125,637.json,NotBuggy
3,0.4543733596801758,1,1,130.85629272460938,1686.json,NotBuggy
8,0.4456240236759186,1,4,107.16364288330078,3443.json,NotBuggy
52,0.0,10,10,68.92327117919922,4119.json,Buggy
17,0.16187532246112823,5,2,93.76631927490234,330.json,NotBuggy
3,0.2930271029472351,1,2,128.50894165039062,4103.json,NotBuggy
4,0.0071404315531253815,1,1,120.70597839355469,1951.json,NotBuggy
10,0.2708788812160492,3,4,103.01285552978516,871.json,NotBuggy
3,0.5740295648574829,1,1,131.28770446777344,1050.json,NotBuggy
3,0.5897456407546997,1,2,130.18594360351562,1637.json,NotBuggy
3,0.1698605716228485,1,1,127.96504974365234,1894.json,NotBuggy
3,0.5115295052528381,1,2,130.70933532714844,4026.json,NotBuggy
3,0.6361656188964844,1,1,131.28770446777344,978.json,NotBuggy
3,0.08115548640489578,1,2,128.8092498779297,3573.json,NotBuggy
3,0.9524192214012146,1,0,132.4454345703125,1854.json,NotBuggy
108,0.0,44,113,39.24898147583008,1858.json,NotBuggy
25,0.003473247168585658,2,12,82.88845825195312,3120.json,NotBuggy
23,0.012129053473472595,6,7,82.87390899658203,346.json,NotBuggy
5,0.35891902446746826,2,4,118.6711654663086,591.json,NotBuggy
15,0.17692939937114716,3,4,95.3373031616211,3524.json,NotBuggy
6,7.228627218864858E-4,2,1,111.80847930908203,497.json,NotBuggy
1,0.9909036755561829,1,0,150.7931671142578,3722.json,NotBuggy
3,0.7540447115898132,1,1,129.34671020507812,267.json,NotBuggy
3,0.6713511347770691,1,0,131.28770446777344,4058.json,NotBuggy
5,0.22342175245285034,1,2,120.85002136230469,4011.json,NotBuggy
6,0.0,1,2,111.00301361083984,2062.json,NotBuggy
4,0.7527265548706055,1,2,124.25267028808594,1704.json,NotBuggy
3,0.6201863884925842,1,1,130.45266723632812,521.json,NotBuggy
3,0.33248329162597656,1,1,130.18890380859375,2033.json,NotBuggy
4,0.9959464073181152,1,0,127.42622375488281,2216.json,NotBuggy
3,0.9190999865531921,1,0,133.59722900390625,1863.json,NotBuggy
3,0.0023481184616684914,1,1,128.0337677001953,3663.json,NotBuggy
7,0.06359535455703735,1,1,109.8782958984375,2431.json,NotBuggy
3,0.042276058346033096,1,1,128.712890625,3182.json,NotBuggy
4,0.0,1,2,118.60701751708984,2122.json,NotBuggy
52,0.0,10,10,68.92327117919922,3554.json,Buggy
4,0.0,2,2,118.9504623413086,353.json,NotBuggy
19,0.007816048339009285,4,7,86.5491714477539,3167.json,NotBuggy
8,0.09970540553331375,2,4,108.35916900634766,161.json,Buggy
11,0.463781476020813,1,6,100.47982788085938,1860.json,NotBuggy
3,0.8352776169776917,1,0,133.59722900390625,3744.json,NotBuggy
10,0.004581730347126722,3,1,102.54686737060547,4075.json,NotBuggy
3,0.9678463339805603,1,0,133.59722900390625,3750.json,NotBuggy
4,0.09382756054401398,1,2,123.20073699951172,3952.json,NotBuggy
7,0.24007999897003174,2,2,110.83819580078125,341.json,NotBuggy
3,0.7542251348495483,1,0,131.60296630859375,3137.json,NotBuggy
3,0.6269503235816956,1,1,131.28770446777344,1029.json,NotBuggy
6,0.44491255283355713,1,2,114.25359344482422,2437.json,NotBuggy
4,0.9539080858230591,1,0,124.26470947265625,2471.json,NotBuggy
3,0.7222558856010437,1,0,131.28770446777344,4256.json,NotBuggy
16,0.0013179007219150662,7,8,87.82024383544922,429.json,NotBuggy
7,0.019940022379159927,1,5,108.81385803222656,1560.json,NotBuggy
3,0.7335180044174194,1,0,132.9956512451172,2211.json,NotBuggy
3,0.9413757920265198,1,0,133.59722900390625,2447.json,NotBuggy
10,7.485945825465024E-4,2,1,101.82135772705078,515.json,NotBuggy
3,0.891049325466156,1,0,133.59722900390625,2457.json,NotBuggy
5,0.4440900683403015,2,1,120.73249816894531,594.json,NotBuggy
7,0.5666491985321045,1,2,115.18689727783203,2316.json,NotBuggy
31,1.5027511108200997E-4,8,16,76.14545440673828,324.json,NotBuggy
3,0.8159785270690918,1,1,129.34671020507812,271.json,NotBuggy
3,0.6468645930290222,1,1,131.28770446777344,967.json,NotBuggy
3,0.1724029928445816,1,2,128.31268310546875,3940.json,NotBuggy
14,0.3579808473587036,3,3,96.08540344238281,3153.json,NotBuggy
3,0.0015271836891770363,1,1,128.60531616210938,1676.json,NotBuggy
6,0.06437711417675018,1,2,112.32106018066406,2274.json,NotBuggy
8,0.43271803855895996,2,4,107.88630676269531,4095.json,NotBuggy
7,0.001720042317174375,2,3,109.42047119140625,945.json,NotBuggy
4,1.3894803123548627E-4,1,2,118.92095184326172,2307.json,NotBuggy
3,0.5806247591972351,1,1,129.47398376464844,46.json,NotBuggy
7,0.317557156085968,1,3,110.18888092041016,3438.json,NotBuggy
4,0.9395750164985657,1,0,128.936767578125,645.json,NotBuggy
3,0.06884018331766129,1,1,128.4090576171875,3580.json,NotBuggy
6,0.9593403935432434,2,1,114.67958068847656,2160.json,NotBuggy
17,0.3586617410182953,4,7,92.6611099243164,2355.json,NotBuggy
3,0.6032631993293762,1,1,131.28770446777344,892.json,NotBuggy
3,0.3594179153442383,1,1,128.62307739257812,1780.json,NotBuggy
3,0.0,1,1,128.51292419433594,3144.json,NotBuggy
3,0.8112878799438477,1,0,132.4454345703125,3278.json,NotBuggy
11,0.0411003902554512,3,3,102.09613800048828,4152.json,NotBuggy
3,0.6835629343986511,1,0,129.9696044921875,3911.json,NotBuggy
3,0.9234369397163391,1,0,133.59722900390625,3791.json,NotBuggy
3,0.93264240026474,1,0,131.28770446777344,3419.json,NotBuggy
3,0.15957045555114746,1,2,130.18594360351562,4171.json,Buggy
6,0.16410058736801147,3,3,114.24813842773438,2545.json,NotBuggy
7,0.7644752264022827,2,0,111.47318267822266,1392.json,NotBuggy
3,0.7656769156455994,1,0,131.28770446777344,2021.json,NotBuggy
7,0.08919952809810638,2,1,113.060302734375,301.json,NotBuggy
3,0.9448407888412476,1,0,133.59722900390625,3757.json,NotBuggy
3,0.06919799745082855,1,1,131.1535186767578,420.json,NotBuggy
4,0.011794348247349262,1,2,120.82833862304688,1921.json,NotBuggy
99,0.0,26,46,45.96558380126953,1009.json,NotBuggy
7,0.19475996494293213,2,2,111.3503189086914,3185.json,NotBuggy
2,0.9863956570625305,1,0,139.0139617919922,2329.json,NotBuggy
3,0.08976750075817108,1,3,129.0215301513672,649.json,NotBuggy
3,0.6771747469902039,1,1,131.1535186767578,419.json,NotBuggy
94,0.0,46,7,46.41420364379883,2196.json,NotBuggy
3,0.5793210864067078,1,2,131.28770446777344,4175.json,NotBuggy
3,0.8118999004364014,1,1,130.85629272460938,2247.json,NotBuggy
7,0.14605435729026794,1,3,110.18888092041016,3448.json,NotBuggy
3,0.6835629343986511,1,0,129.9696044921875,3894.json,NotBuggy
4,0.3657984137535095,1,2,123.19084167480469,1564.json,NotBuggy
7,0.9931196570396423,1,0,115.109130859375,2222.json,NotBuggy
3,0.6300327181816101,1,1,131.28770446777344,968.json,NotBuggy
3,0.8828121423721313,1,0,133.59722900390625,2455.json,NotBuggy
3,0.5549272298812866,1,1,130.85629272460938,1628.json,NotBuggy
3,0.5854531526565552,1,1,130.85629272460938,1647.json,NotBuggy
3,0.2536424398422241,1,1,129.81976318359375,243.json,NotBuggy
3,0.4291801452636719,1,1,129.47398376464844,1958.json,NotBuggy
10,0.021164268255233765,1,4,100.6237564086914,2317.json,NotBuggy
4,0.007715872023254633,2,3,120.92381286621094,287.json,NotBuggy
3,0.8364742398262024,1,1,131.75106811523438,3145.json,NotBuggy
6,0.8367559909820557,2,2,114.15511322021484,4088.json,NotBuggy
3,0.7686183452606201,1,2,129.93223571777344,123.json,NotBuggy
5,0.04744444414973259,1,1,118.3675537109375,3841.json,NotBuggy
3,0.7577751874923706,1,2,129.93223571777344,145.json,NotBuggy
98,0.0,25,32,47.62502670288086,3931.json,Buggy
5,0.23389320075511932,2,2,118.83403015136719,4148.json,NotBuggy
3,0.5630972385406494,1,1,131.28770446777344,897.json,NotBuggy
4,0.3696284592151642,1,2,123.19084167480469,1563.json,NotBuggy
10,0.03977477177977562,2,3,102.95867919921875,313.json,NotBuggy
3,0.5856842398643494,1,1,131.28770446777344,887.json,NotBuggy
3,0.6372901201248169,1,1,131.28770446777344,879.json,NotBuggy
7,0.01868593506515026,1,4,108.03773498535156,2318.json,NotBuggy
4,0.025217492133378983,1,1,121.97586059570312,1910.json,NotBuggy
3,0.7669175863265991,1,0,132.4454345703125,3135.json,NotBuggy
4,0.12744633853435516,1,2,121.15380859375,2312.json,NotBuggy
3,0.8609104156494141,1,1,132.61029052734375,636.json,NotBuggy
18,0.004675163421779871,5,9,88.76036834716797,3561.json,NotBuggy
6,0.018458636477589607,2,7,111.78106689453125,3565.json,NotBuggy
3,0.1783926635980606,1,0,129.12539672851562,3921.json,NotBuggy
7,0.001720042317174375,2,3,109.42047119140625,861.json,NotBuggy
3,0.7741112112998962,1,2,129.93223571777344,118.json,NotBuggy
27,0.013746494427323341,6,7,80.08320617675781,2335.json,NotBuggy
4,0.09551577270030975,1,2,124.6862564086914,337.json,NotBuggy
19,9.191739372909069E-4,5,12,88.14443969726562,3775.json,NotBuggy
3,0.8118999004364014,1,1,130.85629272460938,1956.json,NotBuggy
15,0.0,3,9,92.23495483398438,320.json,Buggy
3,0.10134951770305634,1,0,128.2562713623047,2419.json,NotBuggy
3,0.6372901201248169,1,1,131.28770446777344,1011.json,NotBuggy
3,0.45333364605903625,1,1,131.60296630859375,3126.json,NotBuggy
3,0.7395196557044983,1,1,130.18594360351562,3647.json,NotBuggy
3,0.6771747469902039,1,1,131.1535186767578,421.json,NotBuggy
47,0.0,7,25,65.60319519042969,538.json,NotBuggy
43,0.0,8,14,67.84666442871094,511.json,Buggy
3,0.744240403175354,1,0,131.1535186767578,2427.json,NotBuggy
70,0.0,24,15,56.36101150512695,537.json,NotBuggy
6,0.7996950149536133,1,2,115.04825592041016,2556.json,NotBuggy
4,1.364385534543544E-4,1,1,120.70597839355469,2401.json,NotBuggy
4,0.7267588973045349,2,2,121.05888366699219,2535.json,NotBuggy
7,0.0,2,3,108.29082489013672,943.json,NotBuggy
22,0.016310499981045723,3,4,86.29570770263672,942.json,NotBuggy
7,0.9931196570396423,1,0,115.109130859375,2221.json,NotBuggy
3,0.8162822127342224,1,1,132.086669921875,4038.json,NotBuggy
3,0.7736037373542786,1,1,129.34671020507812,265.json,NotBuggy
57,0.0,15,26,61.043399810791016,3540.json,Buggy
3,0.958263635635376,1,0,133.59722900390625,1768.json,NotBuggy
3,0.2536424398422241,1,1,129.81976318359375,244.json,NotBuggy
4,0.01151037123054266,2,3,120.92381286621094,285.json,NotBuggy
3,0.6361656188964844,1,1,131.28770446777344,1035.json,NotBuggy
3,0.006323700305074453,1,2,127.76728820800781,3186.json,NotBuggy
3,0.2198084443807602,1,2,130.45266723632812,652.json,Buggy
6,0.0014996726531535387,1,2,112.30796813964844,3533.json,NotBuggy
4,0.008341441862285137,1,1,120.70597839355469,2402.json,NotBuggy
11,0.42956453561782837,3,2,103.22615051269531,1966.json,NotBuggy
3,0.8795973658561707,1,1,132.25152587890625,4242.json,NotBuggy
3,0.4986720383167267,1,1,130.85629272460938,1708.json,NotBuggy
3,0.7937058210372925,1,1,131.60296630859375,1756.json,NotBuggy
17,0.05046556144952774,2,8,89.84361267089844,2319.json,NotBuggy
3,0.7293844223022461,1,1,131.60296630859375,1767.json,NotBuggy
