SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.8726063370704651,0.9307062845308757,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,2270.json,NotBuggy
3,0.9172582030296326,0.9503667836799303,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,23126.json,NotBuggy
17,0.0030408031307160854,1.4050817178011438E-6,0,0,0,2,2.0,1,11,125.0,90.56268310546875,0,1,3,0,0,26138.json,NotBuggy
3,0.23894067108631134,0.7527114701875698,0,0,0,1,1.41,0,2,21.0,130.05470275878906,0,0,0,0,0,25381.json,NotBuggy
3,0.9340962171554565,0.732700704378949,0,0,0,1,1.41,0,0,19.0,130.45266723632812,0,1,0,0,0,11231.json,NotBuggy
4,0.020030438899993896,0.4768419797587335,0,0,0,1,1.5,0,2,27.0,123.56243133544922,0,1,0,0,0,11721.json,NotBuggy
3,0.1099768877029419,0.4856325948448225,0,0,0,1,1.41,0,2,28.0,128.3238067626953,0,1,0,0,0,5920.json,NotBuggy
4,0.6585254669189453,0.5741476475280242,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,7917.json,NotBuggy
3,0.9698525667190552,0.9631120713900969,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,14482.json,NotBuggy
7,0.4264983534812927,0.03842738419589516,1,1,2,2,1.36,0,2,55.0,110.13031005859375,0,0,2,0,0,10330.json,NotBuggy
4,0.05321132764220238,0.07551634368992341,0,0,0,1,3.67,0,1,37.0,121.4874496459961,0,3,0,0,0,27603.json,NotBuggy
4,0.5459253787994385,0.37714760226300875,0,0,0,1,1.5,0,1,30.0,123.01455688476562,0,1,1,0,0,5160.json,NotBuggy
4,0.6229092478752136,0.8527432524372635,0,0,0,1,1.5,0,1,21.0,125.27178192138672,0,1,0,0,0,22615.json,NotBuggy
3,0.9450806975364685,0.9713102912843273,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,10656.json,NotBuggy
3,0.7330122590065002,0.8914252922547004,0,0,0,1,1.41,0,0,14.0,132.4454345703125,0,0,0,0,0,14565.json,NotBuggy
3,0.9166765213012695,0.7809248039100681,0,0,0,1,1.41,0,0,18.0,131.1385955810547,0,0,0,0,0,7063.json,NotBuggy
3,0.05476504564285278,0.37636782852520145,0,0,0,1,1.41,0,2,27.0,128.31268310546875,0,1,0,0,0,1520.json,NotBuggy
6,0.7676685452461243,0.27592498691136225,1,1,2,2,1.41,0,1,43.0,114.03678894042969,0,0,2,0,0,12377.json,NotBuggy
4,0.42547011375427246,0.8964587474670881,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,13087.json,NotBuggy
4,0.6041654348373413,0.688742920411461,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,20551.json,NotBuggy
6,0.37033265829086304,0.040762525468595094,1,1,2,2,2.06,0,3,48.0,113.21849060058594,0,1,1,0,0,4071.json,NotBuggy
3,0.7070567011833191,0.9314525038966773,0,0,0,1,1.89,0,2,16.0,131.91592407226562,0,0,0,0,0,24064.json,NotBuggy
4,0.6357623338699341,0.9093562704697548,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,13885.json,NotBuggy
3,0.010234578512609005,0.32801828584800213,0,0,0,1,1.41,0,2,29.0,127.8512954711914,0,1,0,0,0,19457.json,NotBuggy
7,0.5615890622138977,0.22482222872455668,1,1,2,2,1.92,0,3,41.0,111.78721618652344,0,1,1,0,0,3065.json,NotBuggy
3,0.24184119701385498,0.624658074797058,0,0,0,1,1.41,0,2,25.0,128.8092498779297,0,1,0,0,0,12891.json,NotBuggy
4,0.6434985995292664,0.6691926668384502,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,15495.json,NotBuggy
3,0.2452627718448639,0.7089056930245452,0,0,0,1,1.41,0,1,21.0,130.18890380859375,0,1,0,0,0,6853.json,NotBuggy
3,0.8934034109115601,0.9505184484329856,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,23190.json,NotBuggy
4,0.03616808354854584,0.513498303451719,0,0,0,1,1.5,0,1,27.0,123.65223693847656,0,1,0,0,0,12660.json,NotBuggy
4,0.632148027420044,0.9222676026174738,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,13477.json,NotBuggy
3,0.8482848405838013,0.9083160704093711,0,0,0,1,1.41,0,2,16.0,131.75106811523438,0,0,0,0,0,7488.json,NotBuggy
3,0.8819847702980042,0.9184221680623841,0,0,0,1,1.41,0,0,16.0,131.91592407226562,0,0,0,0,0,19135.json,NotBuggy
3,0.32010743021965027,0.8011418740823738,0,0,0,1,1.41,0,3,24.0,129.12539672851562,0,1,0,0,0,19347.json,NotBuggy
3,0.6289877891540527,0.7832941105078762,0,0,0,1,1.41,0,1,19.0,130.70933532714844,0,0,0,0,0,6340.json,NotBuggy
3,0.0883626714348793,0.5767651595186551,0,0,0,1,1.41,0,1,27.0,128.4090576171875,0,1,0,0,0,12810.json,NotBuggy
3,0.889258861541748,0.9348625787488487,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,13909.json,NotBuggy
4,0.6428165435791016,0.823379374699536,0,0,0,1,1.5,0,1,18.0,126.19583892822266,0,0,0,0,0,24507.json,NotBuggy
3,0.8636932373046875,0.9377998353313028,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,11542.json,NotBuggy
4,0.5599462389945984,0.9206196674347898,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,12996.json,NotBuggy
5,0.7620606422424316,0.148422032807227,2,2,4,3,1.96,0,9,43.0,116.98361206054688,0,0,0,0,0,2877.json,NotBuggy
13,0.03221176564693451,0.0015244130890730893,2,1,3,4,2.4,2,6,84.0,97.0725326538086,0,1,4,0,0,793.json,NotBuggy
5,0.34851789474487305,0.50455553987882,0,0,0,1,1.47,0,4,30.0,119.48943328857422,0,0,0,0,0,27976.json,NotBuggy
4,0.6851387023925781,0.9357304612042039,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,9721.json,NotBuggy
7,0.005531866103410721,0.07723219029363573,1,1,2,2,1.92,1,2,47.0,111.01065063476562,0,1,0,0,0,1640.json,NotBuggy
4,0.6992246508598328,0.5712368507304755,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,15998.json,NotBuggy
3,0.7878783941268921,0.9044620897597213,0,0,0,1,1.41,0,1,17.0,131.28770446777344,0,1,0,0,0,5178.json,NotBuggy
3,0.9197986125946045,0.9661082900745606,0,0,0,1,1.41,0,0,13.0,132.9956512451172,0,0,0,0,0,23336.json,NotBuggy
8,0.42614057660102844,4.145454327155867E-6,0,0,0,1,5.4,0,0,108.0,104.36688995361328,0,0,0,0,0,14457.json,NotBuggy
3,0.6859290599822998,0.7863735873097527,0,0,0,1,1.41,0,0,18.0,130.99049377441406,0,0,0,0,0,3489.json,NotBuggy
3,0.8219717144966125,0.8127699712493528,0,0,0,1,1.41,0,0,19.0,130.57513427734375,0,1,0,0,0,18973.json,NotBuggy
4,0.2314649224281311,0.8554004846453062,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,14696.json,NotBuggy
3,0.39644038677215576,0.8330391128649504,0,0,0,1,1.41,0,2,21.0,129.81976318359375,0,1,0,0,0,9318.json,NotBuggy
3,0.013743183575570583,0.20642650130186954,0,0,0,1,1.41,0,4,32.0,127.33940887451172,0,2,0,0,0,17486.json,NotBuggy
4,0.289849191904068,0.8737612100729084,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,24273.json,NotBuggy
3,6.301320972852409E-4,0.10936991086702433,0,0,0,1,1.41,0,2,35.0,126.56620788574219,0,1,0,0,0,19462.json,NotBuggy
5,0.07886586338281631,0.42566609982948367,1,1,2,2,2.99,0,2,36.0,118.0586929321289,0,2,0,0,0,24076.json,NotBuggy
3,0.9512563943862915,0.9742390327620467,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,7700.json,NotBuggy
4,0.3217594027519226,0.8383060808593491,0,0,0,1,1.5,0,0,22.0,125.02987670898438,0,1,0,0,0,14994.json,NotBuggy
4,0.4478193521499634,0.8969795483164906,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,1007.json,NotBuggy
3,0.8613207936286926,0.9672131310315698,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,18642.json,NotBuggy
3,0.8613207936286926,0.9672131310315698,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,13234.json,NotBuggy
3,0.05261865630745888,0.21649155558407635,0,0,0,1,1.41,0,4,32.0,127.17654418945312,0,2,0,0,0,4621.json,NotBuggy
3,0.8307758569717407,0.9339778471392993,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,23731.json,NotBuggy
4,0.6648542881011963,0.673022798520328,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,15891.json,NotBuggy
4,0.4939206540584564,0.8746228142871499,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,14938.json,NotBuggy
3,0.3170921802520752,0.6779062231460491,0,0,0,1,1.41,0,0,25.0,129.1480712890625,0,0,0,0,0,19630.json,NotBuggy
3,0.8110235333442688,0.9297439382295142,0,0,0,1,1.41,0,0,16.0,131.91592407226562,0,0,0,0,0,22715.json,NotBuggy
3,0.33393827080726624,0.17725195486659004,0,0,0,1,1.41,0,2,29.0,127.61418151855469,0,2,0,0,0,17474.json,NotBuggy
4,9.738098015077412E-4,0.28491310800561814,0,0,0,1,14.34,0,0,38.0,121.70132446289062,0,4,0,0,0,3958.json,NotBuggy
3,0.7096874117851257,0.8566946092447463,0,0,0,1,1.41,0,1,16.0,131.75106811523438,0,0,0,0,0,9729.json,NotBuggy
3,0.9369714856147766,0.9699683669662802,0,0,0,1,1.41,0,0,13.0,132.9956512451172,0,0,0,0,0,12436.json,NotBuggy
3,0.8494533896446228,0.9758892514086136,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1562.json,NotBuggy
4,0.004358776845037937,0.6125679763084125,0,0,0,1,3.67,0,1,26.0,123.8484878540039,0,0,0,0,0,1082.json,NotBuggy
3,0.060332491993904114,0.8144049627202974,0,0,0,1,1.41,0,1,20.0,130.07347106933594,0,0,0,0,0,1737.json,NotBuggy
3,0.6396574974060059,0.8825593382896247,0,0,0,1,1.41,0,0,15.0,131.9385528564453,0,0,0,0,0,12711.json,NotBuggy
3,0.9698525667190552,0.9631120713900969,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,14199.json,NotBuggy
3,0.7210367321968079,0.9328809165343621,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,13313.json,NotBuggy
3,0.9395173192024231,0.9561258478442347,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,23165.json,NotBuggy
5,0.45224320888519287,0.3224107732670572,0,0,0,1,1.47,0,3,35.0,118.2244644165039,0,1,1,0,0,8550.json,NotBuggy
6,0.014667303301393986,0.5293437912945216,0,0,0,1,4.12,0,4,36.0,115.4979476928711,0,1,0,0,0,1242.json,NotBuggy
4,0.0,0.8616883159611387,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,25958.json,NotBuggy
4,0.361882746219635,0.19249020145516274,1,1,2,2,1.5,0,3,36.0,121.59937286376953,0,1,1,0,0,8081.json,NotBuggy
5,0.34067580103874207,0.3395975562068199,2,2,4,2,2.24,0,2,35.0,118.20518493652344,0,1,0,0,0,27606.json,NotBuggy
4,0.5754312872886658,0.9132225921247641,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,13539.json,NotBuggy
10,0.011326235719025135,0.008028607827042289,4,3,7,4,2.1,2,3,67.0,102.64238739013672,0,4,0,0,0,7995.json,NotBuggy
8,0.0,4.605886449906579E-4,0,0,0,1,5.2,0,0,78.0,105.96891021728516,0,10,0,0,0,86.json,NotBuggy
4,2.168421633541584E-4,0.06558485745112393,0,0,0,1,11.32,0,2,44.0,120.71578216552734,0,4,0,0,0,297.json,NotBuggy
8,0.02462884597480297,0.00409821419663632,1,2,3,3,2.78,0,5,68.0,106.4102783203125,0,2,0,0,0,26336.json,NotBuggy
15,0.0012775898212566972,4.377378457467534E-5,2,2,4,3,2.73,1,13,104.0,93.70628356933594,0,1,3,0,0,16908.json,Buggy
4,0.271629273891449,0.8708936593865394,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,13474.json,NotBuggy
4,0.4305976331233978,0.8848870486581086,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,19226.json,NotBuggy
3,0.8819847702980042,0.9184221680623841,0,0,0,1,1.41,0,0,16.0,131.91592407226562,0,0,0,0,0,5263.json,NotBuggy
22,0.0,1.9385414329925948E-16,1,3,4,4,10.02,0,43,241.0,82.03883361816406,0,1,6,0,0,26695.json,NotBuggy
4,0.6685053706169128,0.8722119840357297,0,0,0,1,1.5,0,0,20.0,125.5254898071289,0,1,0,0,0,14315.json,NotBuggy
3,0.40966734290122986,0.5965073424600662,0,0,0,1,1.41,0,1,22.0,129.47398376464844,0,0,0,0,0,5514.json,NotBuggy
13,0.4134540557861328,0.09198110295872848,0,0,0,1,2.77,1,3,66.0,99.06253814697266,0,1,0,0,0,10121.json,NotBuggy
3,0.1466795802116394,0.3066995441057351,0,0,0,1,1.41,0,0,28.0,127.87090301513672,0,1,0,0,0,26766.json,NotBuggy
4,0.7728853821754456,0.5378861327395638,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,7877.json,NotBuggy
3,0.04840454086661339,0.6664697526469319,0,0,0,1,1.41,0,2,25.0,128.8092498779297,0,1,0,0,0,6339.json,NotBuggy
3,0.42434147000312805,0.7415233450980713,0,0,0,1,1.41,0,1,22.0,129.81280517578125,0,1,0,0,0,25731.json,NotBuggy
14,0.017634449526667595,3.007130665874051E-4,1,1,2,2,3.59,2,8,92.0,95.54573059082031,0,1,1,0,0,4750.json,NotBuggy
7,0.04669121280312538,0.001089904286430116,2,2,4,3,1.36,0,1,75.0,108.11608123779297,0,0,1,0,0,13549.json,NotBuggy
3,0.019304921850562096,0.3262514533671952,0,0,0,1,1.41,0,2,29.0,127.94110107421875,0,2,0,0,0,15548.json,NotBuggy
4,0.7156032919883728,0.6878949133204199,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,12262.json,NotBuggy
3,0.8011710047721863,0.9460653282149664,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,5399.json,NotBuggy
3,0.8729207515716553,0.9465628313578597,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,11813.json,NotBuggy
4,0.23482881486415863,0.8610455894431833,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,13084.json,NotBuggy
4,0.05126187950372696,0.7690541593320486,0,0,0,1,1.5,0,1,20.0,125.41301727294922,0,1,0,0,0,5902.json,NotBuggy
4,0.3100683391094208,0.7796742196547989,0,0,0,1,1.5,0,0,23.0,124.58238983154297,0,1,0,0,0,23945.json,NotBuggy
4,0.6818068623542786,0.5995611746616898,0,0,0,1,2.0,0,1,27.0,123.85247039794922,0,1,1,0,0,16537.json,NotBuggy
3,0.23310036957263947,0.6438738704731983,0,0,0,1,1.41,0,1,24.0,129.2378692626953,0,1,0,0,0,15953.json,NotBuggy
3,0.020479576662182808,0.4648949273348851,0,0,0,1,1.89,0,3,27.0,128.62539672851562,0,0,0,0,0,28127.json,NotBuggy
4,0.43474674224853516,0.6729972345114408,0,0,0,1,1.5,0,1,27.0,123.74861145019531,0,0,1,0,0,5959.json,NotBuggy
4,0.6913912892341614,0.6626465856863286,0,0,0,1,2.0,0,1,27.0,123.85247039794922,0,1,1,0,0,15552.json,NotBuggy
4,0.6637739539146423,0.8633554251970827,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,11768.json,NotBuggy
4,0.6374973058700562,0.5713130829880442,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,8171.json,NotBuggy
6,0.0025473206769675016,0.01184318211301013,0,0,0,1,4.72,0,4,52.0,112.87580871582031,0,2,0,0,0,16709.json,NotBuggy
26,0.0012357395607978106,5.9632004124089925E-9,0,0,0,1,3.69,2,16,187.0,81.63961791992188,0,0,4,0,0,2454.json,NotBuggy
3,0.9569166302680969,0.9626360435274621,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,10086.json,NotBuggy
3,0.010470882058143616,0.5441013543089103,0,0,0,1,1.41,0,1,23.0,129.14646911621094,0,1,0,0,0,818.json,NotBuggy
3,0.8733179569244385,0.9552763535499114,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,1053.json,NotBuggy
4,0.7510319948196411,0.6552796656424765,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,12328.json,NotBuggy
4,0.3814615309238434,0.9012162644009313,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,14847.json,NotBuggy
3,0.237049862742424,0.7348228591466804,0,0,0,1,1.41,0,1,21.0,130.18890380859375,0,1,0,0,0,6814.json,NotBuggy
3,0.6770908236503601,0.9484579157902581,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,13814.json,NotBuggy
10,0.07084447890520096,0.011496462689821919,0,0,0,1,3.11,0,15,81.0,102.11516571044922,1,1,0,0,0,15292.json,NotBuggy
3,0.19128309190273285,0.37553770485336907,0,0,0,1,1.41,0,0,32.0,127.42921447753906,0,3,0,0,0,3042.json,NotBuggy
3,0.20409300923347473,0.6341972822734692,0,0,0,1,1.89,0,2,23.0,129.2428436279297,0,1,0,0,0,1164.json,NotBuggy
3,0.5128849744796753,0.6157693837715018,0,0,0,1,1.41,0,1,24.0,129.2378692626953,0,1,0,0,0,15530.json,NotBuggy
4,0.7384486794471741,0.6133091612098631,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,16011.json,NotBuggy
4,0.6728499531745911,0.5722599190869142,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,15574.json,NotBuggy
4,0.2486342340707779,0.849351751324764,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,6426.json,NotBuggy
3,0.9310653209686279,0.9536392397430116,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,19663.json,NotBuggy
3,0.820932924747467,0.967632853360994,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,24056.json,NotBuggy
3,0.8567606806755066,0.9397294350990174,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,18354.json,NotBuggy
4,0.15714071691036224,0.839225736230765,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,14168.json,NotBuggy
3,0.27874985337257385,0.7189535157784311,0,0,0,1,1.41,0,1,21.0,130.18890380859375,0,1,0,0,0,6751.json,NotBuggy
3,0.23436467349529266,0.6077032929326383,0,0,0,1,1.41,0,2,22.0,129.47398376464844,0,0,0,0,0,9893.json,NotBuggy
3,0.8934034109115601,0.9505184484329856,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,20882.json,NotBuggy
3,0.966288685798645,0.9685080124351043,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,26030.json,NotBuggy
34,0.0,8.340228881010206E-12,2,3,5,7,4.2,3,20,226.0,74.70206451416016,0,3,3,0,0,21614.json,NotBuggy
3,0.8819847702980042,0.9184221680623841,0,0,0,1,1.41,0,0,16.0,131.91592407226562,0,0,0,0,0,25965.json,NotBuggy
7,0.002983319340273738,0.013438896823336526,0,0,0,1,3.09,1,2,59.0,109.82382202148438,0,2,0,0,0,643.json,NotBuggy
3,0.013275123201310635,0.38187529282845595,0,0,0,1,1.41,0,2,29.0,127.94110107421875,0,2,0,0,0,16531.json,NotBuggy
21,0.0,2.2461077700914823E-7,0,0,0,1,3.54,0,36,140.0,86.75324249267578,0,1,0,0,0,8998.json,NotBuggy
4,0.520516574382782,0.9016544215863639,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,13717.json,NotBuggy
4,0.5459031462669373,0.6955069064158638,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,17689.json,NotBuggy
4,0.3669847548007965,0.8079755944552048,0,0,0,1,1.5,0,1,21.0,125.27178192138672,0,1,0,0,0,4997.json,NotBuggy
6,0.06164824217557907,0.009776588942164457,3,3,6,3,1.41,0,4,58.0,111.949951171875,0,1,1,0,0,21404.json,NotBuggy
3,0.6766778826713562,0.861628388458171,0,0,0,1,1.41,0,0,17.0,131.03103637695312,0,0,0,0,0,13017.json,NotBuggy
3,0.554547905921936,0.8764534604207317,0,0,0,1,1.41,0,0,17.0,131.28770446777344,0,1,0,0,0,10637.json,NotBuggy
4,0.7099642157554626,0.9111447442664217,0,0,0,1,1.5,0,1,21.0,125.27178192138672,0,1,0,0,0,13323.json,NotBuggy
3,0.11147963255643845,0.7257017861572598,0,0,0,1,1.41,0,2,23.0,129.58164978027344,0,1,0,0,0,15034.json,NotBuggy
19,0.0822158008813858,0.1856665844963483,4,2,6,3,4.08,3,4,89.0,90.57563781738281,0,1,1,0,0,26760.json,NotBuggy
3,0.6087218523025513,0.8130171784379547,0,0,0,1,1.41,0,2,17.0,131.28770446777344,0,0,0,0,0,4847.json,NotBuggy
3,0.8793350458145142,0.9453211886457847,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,18311.json,NotBuggy
4,0.03500964865088463,0.40508535402987295,0,0,0,1,1.5,0,1,30.0,122.85169219970703,0,1,0,0,0,8995.json,NotBuggy
9,0.04182066023349762,0.031127824850675594,0,0,0,1,19.96,1,3,62.0,105.39263916015625,0,2,0,0,0,502.json,Buggy
3,0.94969642162323,0.7054619206473611,0,0,0,1,1.41,0,0,19.0,130.45266723632812,0,1,0,0,0,10971.json,NotBuggy
4,0.6002153754234314,0.9224871828984619,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,23921.json,NotBuggy
3,0.8613207936286926,0.9672131310315698,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,6016.json,NotBuggy
3,0.3530968725681305,0.7321273532628506,0,0,0,1,1.41,0,2,21.0,130.05470275878906,0,1,0,0,0,10794.json,NotBuggy
14,0.05355383828282356,5.102180924525813E-6,3,2,5,3,2.94,2,13,114.0,93.98463439941406,0,2,5,0,0,4616.json,NotBuggy
3,0.9395173192024231,0.9561258478442347,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,25717.json,NotBuggy
14,0.5633275508880615,0.3027802002864431,0,0,0,1,2.68,1,1,60.0,98.45535278320312,0,0,1,0,0,12476.json,NotBuggy
4,0.21249496936798096,0.6333343736120768,0,0,0,1,1.5,0,2,26.0,123.8484878540039,0,1,0,0,0,20280.json,NotBuggy
6,0.07737480849027634,0.09509774762829629,2,2,4,2,2.06,1,6,45.0,113.73401641845703,0,1,0,0,0,25641.json,NotBuggy
4,0.606759250164032,0.6071561472132053,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,7883.json,NotBuggy
3,0.36269044876098633,0.5944647883537509,0,0,0,1,1.41,0,1,22.0,129.47398376464844,0,0,0,0,0,5321.json,NotBuggy
3,0.9395173192024231,0.9561258478442347,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,22487.json,NotBuggy
3,0.7019529342651367,0.9206096840166154,0,0,0,1,1.41,0,2,16.0,131.91592407226562,0,0,0,0,0,22946.json,NotBuggy
3,0.8342975974082947,0.9155066929032157,0,0,0,1,1.41,0,0,16.0,131.91592407226562,0,0,0,0,0,23181.json,NotBuggy
3,0.12343810498714447,0.3536019804669193,0,0,0,1,1.41,0,2,29.0,128.14134216308594,0,2,0,0,0,20750.json,NotBuggy
4,0.5694537162780762,0.9084165077938706,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,23198.json,NotBuggy
4,0.733365535736084,0.6117497645045018,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,16359.json,NotBuggy
4,0.615949809551239,0.9143379081180804,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,22184.json,NotBuggy
3,0.18906113505363464,0.628675075678978,0,0,0,1,1.41,0,3,24.0,129.36033630371094,0,1,0,0,0,21003.json,NotBuggy
4,0.1449681520462036,0.7075258068517715,0,0,0,1,1.5,0,2,24.0,124.26470947265625,0,1,0,0,0,18327.json,NotBuggy
3,0.9565755724906921,0.8608646609845766,0,0,0,1,1.41,0,0,18.0,130.99049377441406,0,0,0,0,0,7211.json,NotBuggy
8,0.037177033722400665,0.10365927210188022,0,0,0,2,2.9,1,2,49.0,108.3963394165039,0,2,0,0,0,12506.json,Buggy
3,0.018160397186875343,0.3182755768993482,0,0,0,1,1.41,0,2,29.0,127.94110107421875,0,2,0,0,0,15571.json,NotBuggy
3,0.9687743782997131,0.9195881422263116,0,0,0,1,1.41,0,0,18.0,130.99049377441406,0,0,0,0,0,10126.json,NotBuggy
3,0.006105598993599415,0.20761659158160012,0,0,0,1,1.41,0,2,32.0,127.03218841552734,0,2,0,0,0,18554.json,Buggy
4,0.7693089246749878,0.7060752681231386,0,0,0,1,1.5,0,2,27.0,123.56243133544922,0,1,1,0,0,27608.json,NotBuggy
11,0.0,1.40883898260416E-8,1,1,2,3,1.81,1,11,134.0,97.07928466796875,0,2,4,0,0,23527.json,NotBuggy
21,0.0,4.695068503690013E-12,0,0,0,1,3.79,0,47,211.0,85.03660583496094,0,1,0,0,0,2539.json,NotBuggy
3,0.06947945058345795,0.5878631417798995,0,0,0,1,1.41,0,4,23.0,129.4591827392578,0,0,0,0,0,25280.json,NotBuggy
3,0.9049931168556213,0.9614688356800156,0,0,0,1,1.41,0,1,14.0,132.61029052734375,0,0,0,0,0,5448.json,NotBuggy
4,0.5612848401069641,0.8916369626693968,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,8808.json,NotBuggy
3,0.9057933688163757,0.9686765508762452,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,19637.json,NotBuggy
4,0.6498907208442688,0.5763431456447339,1,1,2,2,2.49,0,2,26.0,123.61848449707031,0,1,0,0,0,2514.json,NotBuggy
4,0.6389216184616089,0.5658453854040913,0,0,0,1,1.5,0,1,27.0,123.85247039794922,0,1,1,0,0,15841.json,NotBuggy
3,0.9031455516815186,0.9602306334238241,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1238.json,NotBuggy
5,0.0,0.011510043457243267,0,0,0,1,1.47,0,9,63.0,115.72773742675781,0,0,0,0,0,16706.json,NotBuggy
7,0.007465945091098547,0.25041314371111983,1,1,2,2,2.27,1,2,44.0,111.4901123046875,0,3,0,0,0,23805.json,NotBuggy
3,0.014116182923316956,0.35581468037290265,0,0,0,1,1.41,0,2,29.0,127.94110107421875,0,2,0,0,0,16203.json,NotBuggy
4,0.2745266854763031,0.8754991216631484,0,0,0,1,1.5,0,0,20.0,125.64796447753906,0,1,0,0,0,10280.json,NotBuggy
