SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.8336183428764343,0.6576322131304336,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,1,0,0,0,2827.json,NotBuggy
3,0.8228271007537842,0.9517761661209337,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,215.json,NotBuggy
13,0.0,3.4831806970948572E-6,2,2,4,3,2.65,2,13,115.0,95.46343994140625,0,2,0,0,0,367.json,NotBuggy
4,0.7380459308624268,0.8823456648255467,0,0,0,1,2.0,0,0,22.0,124.91740417480469,0,1,0,0,0,878.json,NotBuggy
11,0.0027647160459309816,5.102249901013403E-4,1,1,2,2,3.09,1,7,80.0,100.1793212890625,0,3,3,0,0,1683.json,NotBuggy
12,0.0034297662787139416,8.480010579416499E-4,2,1,3,2,4.75,2,5,85.0,98.60025787353516,0,2,1,0,0,64.json,NotBuggy
3,0.1978999227285385,0.5886642284458704,0,0,0,1,1.89,0,1,21.0,129.7158966064453,0,1,0,0,0,3387.json,NotBuggy
3,0.7529943585395813,0.87407479520599,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,1706.json,NotBuggy
3,0.1539887636899948,0.20822116851227535,1,1,2,2,1.89,0,1,30.0,127.28214263916016,0,2,0,0,0,1036.json,NotBuggy
7,0.010542532429099083,0.3104241383006972,0,0,0,1,3.33,0,3,40.0,112.14561462402344,0,3,0,0,0,1819.json,NotBuggy
3,0.7291194200515747,0.8068011624311766,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,1,0,0,0,1761.json,NotBuggy
3,0.010172712616622448,0.14944676075803234,0,0,0,1,2.0,0,2,36.0,126.48982238769531,0,3,0,0,0,3746.json,NotBuggy
3,0.81187903881073,0.9795680389563738,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,3576.json,NotBuggy
35,0.0,1.3660781205404548E-9,3,3,6,3,4.5,2,13,199.0,75.95235443115234,0,2,5,0,0,523.json,NotBuggy
3,0.8430534601211548,0.9779096091610455,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,1660.json,NotBuggy
3,0.7414596080780029,0.8902689071416324,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,157.json,NotBuggy
11,4.497463523875922E-4,0.5388528702443824,0,0,0,1,4.85,0,3,53.0,103.58332061767578,0,1,0,0,0,2077.json,NotBuggy
16,0.01441214606165886,0.01887394289577222,2,2,4,3,4.41,1,8,87.0,93.75629425048828,0,1,3,0,0,1960.json,NotBuggy
3,0.03534034267067909,0.5244652738243941,0,0,0,1,1.89,0,1,20.0,129.9696044921875,0,0,0,0,0,2779.json,NotBuggy
3,0.26406458020210266,0.9542671530791614,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,1638.json,NotBuggy
9,0.008532294072210789,0.006549411645997725,2,2,4,3,2.95,1,4,61.0,104.83659362792969,0,1,1,0,0,2823.json,NotBuggy
23,0.0299266055226326,1.466108575575624E-4,6,4,10,6,7.17,5,6,129.0,84.60956573486328,0,1,5,0,0,3114.json,NotBuggy
3,0.8797896504402161,0.9605375081988496,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1346.json,NotBuggy
3,0.6927285194396973,0.9208986102120056,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,3575.json,NotBuggy
7,0.47786182165145874,0.54276684026965,1,1,2,2,2.56,1,1,35.0,112.68008422851562,0,0,1,0,0,3442.json,NotBuggy
5,0.19699731469154358,0.752276449714382,1,1,2,2,2.99,1,1,25.0,120.30387878417969,0,0,0,0,0,3440.json,NotBuggy
49,0.0,1.3981936521494963E-10,8,8,16,10,9.46,6,16,241.0,67.81441497802734,0,3,7,0,0,2357.json,NotBuggy
3,0.8334051370620728,0.9793548217281769,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,2722.json,NotBuggy
2,0.9107627272605896,0.9442894782037542,0,0,0,1,1.89,0,0,11.0,140.82913208007812,0,1,0,0,0,3826.json,NotBuggy
3,0.040017835795879364,0.9803454400191499,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,1415.json,NotBuggy
3,0.8389825224876404,0.8906105124142247,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,673.json,NotBuggy
47,0.0,5.8558805163423715E-18,14,14,28,11,4.5,4,26,305.0,66.85640716552734,0,2,7,0,0,1311.json,NotBuggy
24,8.144924067892134E-4,2.3599178963738265E-11,0,0,0,1,3.43,1,18,190.0,82.68385314941406,0,1,5,0,0,442.json,NotBuggy
11,0.5151067972183228,0.17852939079941285,0,0,0,1,4.27,0,6,61.0,102.17847442626953,0,1,2,0,0,1057.json,NotBuggy
17,0.08834841102361679,0.0010555098648717329,4,3,7,4,6.26,4,10,104.0,91.17412567138672,0,1,3,0,0,3887.json,NotBuggy
3,0.4803371727466583,0.8993603785232397,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,345.json,NotBuggy
9,0.05597619339823723,0.005025899812821966,2,4,6,3,5.38,2,7,69.0,104.15474700927734,0,2,0,0,0,3818.json,NotBuggy
6,0.7051138281822205,0.7731754067156421,1,1,2,2,2.75,1,2,33.0,115.72040557861328,0,1,0,0,0,665.json,NotBuggy
3,0.07122710347175598,0.5813038953995219,0,0,0,1,1.89,0,1,24.0,129.12539672851562,0,1,0,0,0,1450.json,NotBuggy
3,0.028134368360042572,0.719948154871125,0,0,0,1,1.89,0,1,22.0,129.81280517578125,0,2,0,0,0,2442.json,NotBuggy
3,0.9080740213394165,0.9678377825992074,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,622.json,NotBuggy
3,0.537064790725708,0.8244375213505309,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,3039.json,NotBuggy
3,0.6294550895690918,0.98422100651168,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,1493.json,NotBuggy
3,0.8550145626068115,0.4576084033864618,1,1,2,2,1.89,0,1,25.0,128.30906677246094,0,1,0,0,0,3168.json,NotBuggy
3,0.32114553451538086,0.8632716858571977,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,231.json,NotBuggy
14,0.07303221523761749,0.08660971142492352,0,0,0,1,6.02,1,9,68.0,97.6607894897461,0,0,2,0,0,2650.json,NotBuggy
5,0.9197839498519897,0.9464285515497268,0,0,0,1,3.7,0,1,27.0,120.03731536865234,0,0,0,0,0,1759.json,NotBuggy
5,0.009211926721036434,0.8707759069564274,1,1,2,2,2.99,1,1,20.0,121.93724060058594,0,0,0,0,0,1374.json,NotBuggy
9,0.3606993556022644,0.43039489486158616,1,1,2,2,4.8,1,7,46.0,106.87126159667969,1,1,0,0,0,3790.json,NotBuggy
10,0.05319521576166153,0.8804700389802107,1,2,3,3,5.08,3,1,36.0,106.85237884521484,0,0,0,0,0,3496.json,NotBuggy
3,0.32553979754447937,0.8669512825780883,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,335.json,NotBuggy
3,0.8952573537826538,0.9307318741549897,0,0,0,1,1.89,0,0,18.0,131.1385955810547,0,1,0,0,0,1396.json,NotBuggy
3,0.5350182056427002,0.9359019647123485,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3080.json,NotBuggy
88,0.0,1.7590405023809653E-36,14,18,32,19,4.58,4,45,530.0,51.287132263183594,0,2,17,0,0,148.json,NotBuggy
13,0.2035081833600998,0.0966510213663503,2,2,4,3,2.46,1,5,64.0,98.86029815673828,0,1,3,0,0,2932.json,NotBuggy
3,0.22191138565540314,0.8666271083185271,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,1632.json,NotBuggy
14,0.003458217950537801,0.5111773314346072,0,0,0,1,7.83,0,5,55.0,99.01437377929688,0,3,0,0,0,1227.json,Buggy
16,0.09825732558965683,0.009232169952510473,2,3,5,4,2.47,2,6,88.0,93.33905029296875,0,3,1,0,0,1356.json,Buggy
3,0.7938689589500427,0.9693558079447944,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3096.json,NotBuggy
3,0.8616474270820618,0.974681015785569,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3095.json,NotBuggy
10,0.054264042526483536,0.006044751563157892,0,0,0,2,2.8,1,4,67.0,102.87189483642578,0,2,3,0,0,418.json,NotBuggy
3,0.2958482801914215,0.8525788344855385,0,0,0,1,1.89,0,1,22.0,129.37762451171875,0,1,0,0,0,3656.json,NotBuggy
6,7.275669486261904E-4,0.00942721092983005,1,1,2,2,1.89,0,4,57.0,112.27039337158203,0,2,0,0,0,653.json,NotBuggy
3,0.9043959975242615,0.8980591722223341,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,1458.json,NotBuggy
3,0.7821614742279053,0.9499099201580488,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3603.json,NotBuggy
3,0.5650312304496765,0.8315885113254167,0,0,0,1,1.96,0,1,21.0,129.7158966064453,0,1,0,0,0,2156.json,NotBuggy
3,0.0013929747510701418,0.5850599555719581,0,0,0,1,1.89,0,3,29.0,127.76728820800781,0,1,0,0,0,3694.json,NotBuggy
7,8.927446324378252E-4,0.011504669462566796,0,0,0,1,3.02,0,5,55.0,110.18888092041016,0,2,0,0,0,368.json,NotBuggy
24,0.001667397445999086,2.0860703020622994E-8,1,1,2,5,4.16,2,10,162.0,82.73976135253906,0,2,7,0,0,2505.json,NotBuggy
5,0.20012889802455902,0.7789058853012257,2,2,4,2,2.99,1,1,25.0,120.20751190185547,0,1,0,0,0,3362.json,Buggy
37,0.003496467135846615,1.9008220748918964E-7,4,4,8,5,5.53,3,9,185.0,74.90985870361328,0,3,7,0,0,1618.json,NotBuggy
3,0.5914548635482788,0.9713395529730352,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,3693.json,NotBuggy
4,0.761405885219574,0.8673424828681915,0,0,0,1,2.0,0,0,24.0,124.361083984375,0,1,0,0,0,664.json,NotBuggy
9,0.06626038253307343,0.1769026451765065,0,0,0,3,2.95,1,1,50.0,106.32463073730469,0,3,0,0,0,2914.json,NotBuggy
10,0.20121347904205322,0.03640270747947958,1,1,2,2,4.45,0,5,63.0,103.23456573486328,0,2,3,0,0,1462.json,NotBuggy
30,0.0014138676924631,4.173316925139223E-8,6,6,12,8,4.72,4,6,179.0,77.87176513671875,1,2,7,0,0,1989.json,Buggy
28,0.0,1.382866649692213E-5,0,0,0,1,4.61,1,10,141.0,82.16781616210938,0,4,2,0,0,1091.json,NotBuggy
11,0.7284991145133972,0.006231564659753802,1,1,2,2,2.95,0,4,76.0,100.55355072021484,0,1,3,0,0,1434.json,NotBuggy
5,0.03664340823888779,0.673493783159105,0,0,0,2,2.99,1,1,31.0,118.9991226196289,0,2,1,0,0,3687.json,NotBuggy
9,0.03918289393186569,0.5246337701356586,0,0,0,1,4.62,0,3,37.0,108.47972106933594,0,2,0,0,0,365.json,NotBuggy
8,0.14513036608695984,0.7380668376141739,1,1,2,2,4.44,1,4,38.0,110.24234008789062,0,1,0,0,0,479.json,NotBuggy
8,0.0034485994838178158,0.0029871240571333487,0,0,0,1,2.83,0,6,63.0,107.0794906616211,0,2,1,0,0,1340.json,NotBuggy
5,0.4591902196407318,0.7083853753295352,0,0,0,1,3.58,0,1,27.0,120.03731536865234,0,2,0,0,0,1803.json,NotBuggy
14,0.18037383258342743,0.2499927502329565,1,2,3,3,6.89,3,2,66.0,97.6063003540039,0,0,3,0,0,1991.json,NotBuggy
26,0.015064351260662079,0.07897128687675944,0,0,0,1,9.35,1,11,103.0,85.1947021484375,0,1,3,0,0,1794.json,NotBuggy
7,0.0014876865316182375,0.4523704900363463,0,0,0,1,5.42,0,2,39.0,112.34737396240234,0,3,0,0,0,3184.json,NotBuggy
9,4.7069942229427397E-4,0.0021485020831435203,0,0,0,1,1.66,0,5,74.0,104.5745849609375,0,0,1,0,0,1623.json,NotBuggy
8,0.05050205439329147,0.9027840964868354,0,0,0,1,3.43,0,0,31.0,111.70487213134766,0,5,0,0,0,3460.json,NotBuggy
3,0.9648077487945557,0.8715017129029177,0,0,0,1,2.0,0,0,18.0,130.621337890625,0,2,0,0,0,402.json,NotBuggy
3,0.5947404503822327,0.5335580070977325,0,0,0,1,1.89,0,1,21.0,129.61952209472656,0,1,0,0,0,2819.json,NotBuggy
2,0.9792073965072632,0.9384583523420233,0,0,0,1,1.89,0,0,11.0,140.82913208007812,0,1,0,0,0,426.json,NotBuggy
22,0.005271462723612785,0.0018035391440808608,1,1,2,2,6.46,2,8,103.0,87.538330078125,0,2,2,0,0,142.json,NotBuggy
13,0.04942358285188675,0.002608787419763646,2,2,4,4,3.2,2,2,80.0,97.23945617675781,0,1,3,0,0,728.json,NotBuggy
3,0.8924955725669861,0.983214166032007,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,985.json,NotBuggy
14,0.0014450510498136282,5.571268624120379E-6,2,1,3,2,4.69,1,10,116.0,94.21161651611328,0,2,2,0,0,404.json,NotBuggy
4,0.10704465210437775,0.5151836715370501,0,0,0,1,2.0,0,1,31.0,122.84404754638672,0,2,0,0,0,737.json,NotBuggy
3,0.8234274387359619,0.8417590237989238,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,2695.json,NotBuggy
3,0.10622658580541611,0.7386977719243274,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,0,0,0,0,1766.json,NotBuggy
3,0.7307891845703125,0.9457582339344791,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,621.json,NotBuggy
6,0.2944859564304352,0.4253561698639953,1,1,2,2,2.75,1,0,37.0,115.04146575927734,0,1,0,0,0,1533.json,NotBuggy
17,0.07254836708307266,0.001620924946410476,3,3,6,3,3.91,1,6,94.0,91.9298324584961,0,1,3,0,0,144.json,NotBuggy
8,0.21106737852096558,0.5022734645737298,0,0,0,1,5.0,0,4,42.0,109.72869873046875,0,1,0,0,0,568.json,NotBuggy
26,0.008896532468497753,6.79992237635796E-5,3,2,5,4,6.0,3,11,128.0,83.15222930908203,0,0,1,0,0,1622.json,NotBuggy
3,0.005572622176259756,0.8659733867818009,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,795.json,NotBuggy
9,0.4286603033542633,0.6764819242705804,1,1,2,3,3.77,2,2,39.0,107.81608581542969,0,0,2,0,0,73.json,NotBuggy
3,0.22346168756484985,0.8812589751145175,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,535.json,NotBuggy
10,0.1686384230852127,0.02535957310000745,2,2,4,3,3.6,2,4,61.0,103.46681213378906,0,2,2,0,0,583.json,NotBuggy
7,0.14436303079128265,0.4891289574405959,1,1,2,2,3.33,1,4,39.0,112.11737823486328,0,2,1,0,0,445.json,NotBuggy
8,0.3234173059463501,0.3046668982587178,1,1,2,2,2.4,1,3,49.0,108.5677719116211,0,1,1,0,0,2005.json,NotBuggy
5,0.7336385250091553,0.9146193585959628,0,0,0,1,4.0,0,1,27.0,120.03731536865234,0,0,0,0,0,434.json,NotBuggy
7,0.732949435710907,0.9719593539614649,1,1,2,2,3.02,1,1,24.0,115.40412139892578,0,0,0,0,0,3895.json,NotBuggy
3,0.703364908695221,0.9533731650030953,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1812.json,NotBuggy
11,0.04764596372842789,0.01426659123549758,2,2,4,3,2.86,1,4,64.0,101.2950439453125,0,0,2,0,0,2504.json,NotBuggy
7,0.029969017952680588,0.07528217494188935,0,0,0,1,1.81,0,3,53.0,110.75238037109375,0,0,1,0,0,1039.json,NotBuggy
13,0.02394873835146427,0.07274151707236674,1,1,2,2,5.97,1,7,64.0,99.09030151367188,0,0,0,0,0,3803.json,NotBuggy
6,0.34606072306632996,0.4879972651316343,1,1,2,2,2.75,1,6,32.0,116.06659698486328,0,0,0,0,0,3491.json,NotBuggy
3,0.797674298286438,0.9241285688172959,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,905.json,NotBuggy
7,0.5952609181404114,0.5200218282283426,1,1,2,2,2.56,1,1,35.0,112.68008422851562,0,0,1,0,0,3441.json,NotBuggy
4,0.08131259679794312,0.5174163913240731,0,0,0,1,2.0,0,3,29.0,123.19084167480469,0,2,0,0,0,874.json,NotBuggy
3,0.5146138668060303,0.9339721988813415,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,650.json,NotBuggy
9,0.039592623710632324,0.49178956772768156,2,1,3,2,2.95,1,3,41.0,107.64955139160156,0,2,0,0,0,3035.json,NotBuggy
15,0.1530727744102478,0.005785071037635852,4,4,8,4,5.74,3,7,82.0,94.63690948486328,0,2,2,0,0,486.json,NotBuggy
15,0.047062259167432785,0.001868126551335528,1,1,2,3,4.95,2,8,86.0,94.45079040527344,0,1,3,0,0,2532.json,NotBuggy
5,0.49462971091270447,0.13561570094766437,0,0,0,1,1.96,0,3,40.0,117.40723419189453,0,2,1,0,0,1166.json,NotBuggy
3,0.8501192331314087,0.959096275703781,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,1045.json,NotBuggy
3,0.3126157820224762,0.8953912235332674,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,169.json,NotBuggy
3,0.7915640473365784,0.9322728180700425,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,2339.json,NotBuggy
9,0.05597619339823723,0.005025899812821966,2,4,6,3,5.38,2,7,69.0,104.15474700927734,0,2,0,0,0,3817.json,NotBuggy
4,0.14504848420619965,0.6803613757397531,0,0,0,1,2.0,0,2,26.0,123.8484878540039,0,2,0,0,0,460.json,NotBuggy
13,0.07387643307447433,0.09538989171392302,1,1,2,3,4.92,2,3,65.0,98.54918670654297,0,3,1,0,0,1703.json,NotBuggy
3,0.6376289129257202,0.6738907315420619,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,2825.json,NotBuggy
6,0.23293758928775787,0.5093350556286674,0,0,0,1,5.5,0,4,31.0,116.2755126953125,0,0,0,0,0,3698.json,NotBuggy
4,0.09397050738334656,0.5227897371616722,0,0,0,1,2.0,0,1,31.0,122.84404754638672,0,2,0,0,0,743.json,NotBuggy
8,0.43797576427459717,0.8654169514546626,2,1,3,3,3.87,2,2,35.0,110.43997955322266,0,1,1,0,0,986.json,NotBuggy
29,0.0,1.6419737027381316E-11,6,5,11,7,3.13,2,18,207.0,77.64730072021484,1,2,8,0,0,2765.json,Buggy
3,0.229417622089386,0.8821804526867554,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,155.json,NotBuggy
8,0.2923111021518707,0.7025978641874224,1,1,2,2,2.4,1,4,38.0,110.24234008789062,0,0,0,0,0,3873.json,NotBuggy
11,0.10085839033126831,0.14647868309867368,2,1,3,4,5.06,3,3,57.0,101.93889617919922,0,1,3,0,0,2768.json,NotBuggy
3,0.9376058578491211,0.9669843517757353,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,770.json,NotBuggy
3,0.23827412724494934,0.8960868782452118,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,159.json,NotBuggy
6,0.0453205443918705,0.8055757403891308,0,0,0,1,5.5,0,4,34.0,115.63230895996094,0,1,0,0,0,1251.json,NotBuggy
3,0.955254077911377,0.9717038032726313,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1481.json,NotBuggy
25,0.003150129923596978,1.3161175530496559E-5,5,5,10,6,5.73,4,14,139.0,82.8989028930664,0,0,5,0,0,240.json,NotBuggy
3,0.8971901535987854,0.974603603447314,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3619.json,NotBuggy
21,0.012714141048491001,0.018338209628381213,1,1,2,2,8.91,1,3,88.0,89.07960510253906,0,3,0,0,0,494.json,NotBuggy
14,0.06025458499789238,0.05596504976361094,0,0,0,1,6.02,1,10,70.0,97.4658432006836,0,0,2,0,0,2159.json,NotBuggy
3,0.8319293856620789,0.8605096946893072,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,3556.json,NotBuggy
3,0.7815403342247009,0.8814547132055888,0,0,0,1,1.89,0,1,17.0,131.60067749023438,0,0,0,0,0,1739.json,NotBuggy
4,0.4554688334465027,0.6204638578668857,0,0,0,1,2.0,0,2,25.0,124.1488037109375,0,1,0,0,0,2109.json,NotBuggy
3,0.956469714641571,0.977268728733921,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,805.json,NotBuggy
20,0.005292780231684446,0.0042339264373993275,5,5,10,6,2.29,1,6,113.0,88.52188873291016,0,0,1,0,0,1971.json,NotBuggy
3,0.48440229892730713,0.9230005016462863,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3072.json,NotBuggy
8,0.24041596055030823,0.13997909903033023,2,1,3,2,2.83,1,4,50.0,108.29129028320312,0,2,1,0,0,1752.json,NotBuggy
3,0.8489875793457031,0.9368197752492501,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,3623.json,NotBuggy
3,0.024433115497231483,0.8653730882547528,0,0,0,1,1.89,0,0,16.0,131.91592407226562,0,0,0,0,0,814.json,NotBuggy
3,0.5077793002128601,0.2444851873062822,0,0,0,1,1.89,0,2,26.0,128.41912841796875,0,1,0,0,0,3399.json,NotBuggy
8,0.5035179257392883,0.01108428577925598,6,4,10,3,3.87,1,5,67.0,106.3436050415039,0,1,2,0,0,1667.json,NotBuggy
6,0.1923229843378067,0.5961877731222216,1,1,2,2,2.75,1,2,31.0,116.13532257080078,0,1,0,0,0,1209.json,NotBuggy
3,0.8556961417198181,0.9599295340196818,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2680.json,NotBuggy
4,0.4561041295528412,0.8166989858971574,0,0,0,1,2.0,0,2,21.0,125.39425659179688,0,1,0,0,0,3905.json,NotBuggy
3,0.10831166058778763,0.9380781405670875,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1.json,NotBuggy
3,0.5982382297515869,0.909241097613371,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,196.json,NotBuggy
5,0.7705399990081787,0.9426520804383564,0,0,0,1,1.96,0,3,22.0,121.81973266601562,0,0,0,0,0,3760.json,NotBuggy
7,0.08897963166236877,0.272918786480596,0,0,0,1,1.81,0,3,45.0,111.67749786376953,0,0,1,0,0,3469.json,NotBuggy
12,0.40457138419151306,0.4497991373333867,1,1,2,2,2.75,1,6,51.0,101.61978149414062,0,0,0,0,0,2654.json,NotBuggy
3,0.771568238735199,0.7096020942009662,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,2672.json,NotBuggy
4,0.6762174963951111,0.922846804097728,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,709.json,NotBuggy
3,0.3278059959411621,0.929290322575436,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,2272.json,NotBuggy
3,0.4950195848941803,0.8430098297406754,1,1,2,2,1.89,0,0,17.0,130.9235076904297,0,0,0,0,0,2544.json,NotBuggy
3,0.022757137194275856,0.5492390385387588,0,0,0,1,3.77,0,0,24.0,128.7513427734375,0,2,0,0,0,2746.json,NotBuggy
9,0.0016781397862359881,3.897676860564037E-5,0,0,0,1,3.5,0,5,90.0,102.9189682006836,0,4,3,0,0,1987.json,NotBuggy
3,0.8504183292388916,0.9143232532157252,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,2594.json,NotBuggy
3,0.6153857111930847,0.809100527203451,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,3545.json,NotBuggy
3,0.9026831388473511,0.9247675232561114,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,974.json,NotBuggy
3,0.6771336793899536,0.7980498959813587,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,2902.json,NotBuggy
13,0.12176713347434998,0.15193352455227468,4,3,7,4,4.26,3,4,62.0,98.84748077392578,0,2,1,0,0,556.json,NotBuggy
5,0.20068137347698212,0.6693379462460239,1,1,2,2,2.99,1,5,30.0,119.45967102050781,0,0,0,0,0,446.json,NotBuggy
9,0.21454888582229614,0.22961974057995888,1,1,2,3,3.77,2,2,48.0,106.365478515625,0,1,2,0,0,2781.json,Buggy
3,0.28470751643180847,0.569504518124705,0,0,0,1,1.89,0,2,23.0,129.34671020507812,0,0,0,0,0,1430.json,NotBuggy
5,0.22159823775291443,0.7103849857301826,0,0,0,1,7.76,0,3,30.0,119.48943328857422,0,1,0,0,0,678.json,NotBuggy
9,0.09110875427722931,0.005882716434595467,1,1,2,2,3.14,1,6,68.0,104.7842788696289,0,1,1,0,0,587.json,NotBuggy
3,0.8986746072769165,0.986745096107102,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,1691.json,NotBuggy
7,0.6208009719848633,0.32994643453265343,2,1,3,2,2.56,1,4,39.0,112.04727172851562,0,1,1,0,0,3390.json,NotBuggy
4,0.9641459584236145,0.9722550146674229,0,0,0,1,2.0,0,1,19.0,126.04888916015625,0,1,0,0,0,3899.json,NotBuggy
3,0.6860296726226807,0.906809117622073,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3779.json,NotBuggy
3,0.47074463963508606,0.948279810408419,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,2806.json,NotBuggy
8,0.43797576427459717,0.8654169514546626,2,1,3,3,3.87,2,2,35.0,110.43997955322266,0,1,1,0,0,983.json,NotBuggy
9,0.14826363325119019,0.14359267568305578,1,1,2,2,2.27,1,3,49.0,106.72266387939453,0,0,1,0,0,68.json,NotBuggy
11,0.01667896658182144,0.9146538703040428,0,0,0,1,12.43,0,3,38.0,105.09017944335938,0,4,0,0,0,2252.json,NotBuggy
3,0.618186354637146,0.8275112933946115,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,1370.json,NotBuggy
5,0.04942503944039345,0.5747094553508335,2,1,3,2,2.99,1,1,28.0,119.71456909179688,0,2,0,0,0,579.json,NotBuggy
11,0.16068407893180847,0.8869805480061524,4,4,8,3,4.45,2,5,44.0,104.01219940185547,0,0,0,0,0,249.json,NotBuggy
3,0.9376839995384216,0.7849180843636271,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,329.json,NotBuggy
45,0.0,2.724057181637293E-12,14,14,28,13,9.78,6,14,236.0,68.43456268310547,0,1,10,0,0,2734.json,NotBuggy
22,2.668580855242908E-4,1.2186128596300242E-8,6,5,11,6,6.42,4,9,167.0,83.98713684082031,0,1,6,0,0,3177.json,NotBuggy
4,0.7336089611053467,0.9018366235138011,0,0,0,1,2.0,0,1,20.0,125.5254898071289,0,1,0,0,0,130.json,NotBuggy
4,0.8481051921844482,0.4498364074755333,0,0,0,1,2.0,0,1,26.0,123.75868225097656,0,1,1,0,0,2349.json,NotBuggy
7,0.609779953956604,0.09870015844011602,2,2,4,2,3.02,1,2,44.0,111.01725006103516,0,2,1,0,0,305.json,NotBuggy
3,0.8952573537826538,0.9307318741549897,0,0,0,1,1.89,0,0,18.0,131.1385955810547,0,1,0,0,0,1975.json,NotBuggy
