SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.41222265362739563,0.6453912326352829,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1640.json,NotBuggy
6,0.19706569612026215,0.2958849213310136,2,1,3,2,2.75,1,1,40.0,114.34648895263672,0,2,1,0,0,5178.json,NotBuggy
3,0.476299911737442,0.9132931676367083,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,3866.json,NotBuggy
28,0.014880252070724964,1.8034688795899445E-6,2,1,3,4,6.45,3,7,146.0,80.90623474121094,0,0,3,0,0,5073.json,NotBuggy
3,7.760380976833403E-4,0.039231720354465295,1,1,2,2,1.89,0,5,43.0,125.19940948486328,0,2,0,0,0,1007.json,NotBuggy
3,0.489808589220047,0.8904357736015539,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,0,0,0,0,4621.json,NotBuggy
5,0.5104893445968628,0.7354681874685928,1,1,2,2,2.99,1,3,27.0,119.80731201171875,0,1,0,0,0,3652.json,NotBuggy
3,0.43056023120880127,0.7844451404495829,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,3958.json,NotBuggy
8,0.05888522416353226,0.013070686893684376,6,2,8,3,2.83,0,6,63.0,106.91397857666016,0,2,1,0,0,1562.json,NotBuggy
7,0.005179300904273987,7.41291241194413E-4,0,0,0,1,1.81,0,8,71.0,108.45958709716797,0,2,2,0,0,1242.json,NotBuggy
3,0.4401409327983856,0.732113268492824,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,4262.json,NotBuggy
3,0.7673048973083496,0.8829084830239133,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,3263.json,NotBuggy
8,0.5624609589576721,0.8216615220166642,0,0,0,1,3.97,1,1,33.0,111.20594787597656,0,1,0,0,0,86.json,NotBuggy
4,0.562359094619751,0.7376204335665684,0,0,0,1,2.0,0,1,24.0,124.4649429321289,0,1,0,0,0,4529.json,NotBuggy
3,0.3696505129337311,0.6897060490541491,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,3288.json,NotBuggy
3,0.3998654782772064,0.71310383170695,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,4220.json,NotBuggy
3,0.3166966438293457,0.91762995915556,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,2800.json,NotBuggy
3,0.7442671656608582,0.9534770525420945,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5263.json,NotBuggy
3,8.901820983737707E-4,0.9246074470338854,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3610.json,NotBuggy
3,0.7719112634658813,0.6105689397967949,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,1,0,0,0,4524.json,NotBuggy
3,0.9250605702400208,0.9586188182875786,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,4750.json,NotBuggy
33,0.008629095740616322,3.647316574799887E-6,11,11,22,12,4.51,3,11,170.0,76.30795288085938,0,1,3,0,0,4022.json,NotBuggy
5,0.5289553999900818,0.64263900765461,0,0,0,1,1.96,0,2,31.0,119.41529846191406,0,0,1,0,0,5399.json,NotBuggy
4,0.6702847480773926,0.8778625543194555,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,3370.json,NotBuggy
3,0.7245559692382812,0.857010274035844,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,3571.json,NotBuggy
3,0.005544569343328476,0.4860492397688915,0,0,0,1,1.89,0,0,30.0,127.76480865478516,0,2,0,0,0,5245.json,NotBuggy
3,0.3166966438293457,0.9135290452435645,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3596.json,NotBuggy
3,0.4847255349159241,0.7335030506304155,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,818.json,NotBuggy
3,0.18477217853069305,0.9360160678875649,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3193.json,NotBuggy
3,0.5256527066230774,0.766425569999733,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,0,0,0,0,6814.json,NotBuggy
3,0.4907001256942749,0.9118030588940405,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,3042.json,NotBuggy
2,0.5096334218978882,0.8623279340241402,0,0,0,1,0.0,0,0,14.0,139.0139617919922,0,2,0,0,0,1451.json,NotBuggy
7,0.10806409269571304,0.05979768597031436,0,0,0,2,2.56,1,2,49.0,110.5595474243164,0,1,2,0,0,6677.json,NotBuggy
3,0.39963024854660034,0.4603357193216701,0,0,0,1,1.89,0,3,28.0,128.21994018554688,0,2,0,0,0,5773.json,NotBuggy
3,0.2683970034122467,0.7105396215777481,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,4233.json,NotBuggy
3,0.0,0.5480193031611603,0,0,0,1,1.89,0,1,27.0,128.4090576171875,0,2,0,0,0,5080.json,NotBuggy
3,0.005341689568012953,0.37165694842489827,0,0,0,1,1.89,0,1,30.0,127.67500305175781,0,2,0,0,0,643.json,NotBuggy
3,0.7458536624908447,0.8991054457116925,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,3369.json,NotBuggy
7,0.2625575363636017,0.3243508645320902,1,1,2,2,2.56,1,3,40.0,111.84925079345703,0,0,1,0,0,6009.json,NotBuggy
3,0.005118012893944979,0.4922307735849459,0,0,0,1,1.89,0,1,28.0,128.1235809326172,0,2,0,0,0,3481.json,NotBuggy
3,0.7543972730636597,0.8957315565537712,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,4616.json,NotBuggy
2,0.5445808172225952,0.7074842617703238,0,0,0,1,1.89,0,0,20.0,136.7544708251953,0,4,0,0,0,3128.json,NotBuggy
3,0.2831379771232605,0.9465641381720381,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3889.json,NotBuggy
3,0.05144212022423744,0.6992661441032403,0,0,0,1,1.89,0,2,21.0,130.05470275878906,0,0,0,0,0,585.json,NotBuggy
23,2.343396918149665E-4,1.6433414448104283E-4,5,6,11,7,3.25,1,13,120.0,85.07929992675781,0,1,1,0,0,6667.json,NotBuggy
3,0.20216621458530426,0.7308990512753969,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,2311.json,NotBuggy
3,0.28507691621780396,0.33586407525569334,0,0,0,1,1.89,0,0,26.0,128.3351287841797,0,2,0,0,0,6281.json,NotBuggy
6,0.06515004485845566,0.3616842358584677,0,0,0,1,1.89,0,4,39.0,114.99771881103516,0,1,1,0,0,2326.json,NotBuggy
5,0.7661678791046143,0.8560094365330505,1,1,2,2,2.99,0,1,26.0,120.20379638671875,0,1,0,0,0,4289.json,NotBuggy
3,0.19176150858402252,0.7181838347837312,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,2306.json,NotBuggy
3,0.36911964416503906,0.9501855318672486,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3705.json,NotBuggy
3,0.5405625104904175,0.8847927269180018,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,6760.json,NotBuggy
4,0.0020227530039846897,0.27067766884903904,0,0,0,1,2.0,0,4,36.0,122.15628814697266,0,2,0,0,0,1447.json,NotBuggy
3,0.1898597776889801,0.3805158857080758,1,1,2,2,1.89,0,1,28.0,127.64090728759766,0,2,0,0,0,957.json,NotBuggy
8,0.0021614108700305223,6.690743830347667E-4,0,0,0,1,8.72,0,9,75.0,106.26303100585938,0,2,2,0,0,1060.json,Buggy
3,0.37003791332244873,0.786777915829236,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,4207.json,NotBuggy
3,0.8046621084213257,0.9048266343612434,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,5679.json,NotBuggy
5,0.9194896817207336,0.939759818259592,0,0,0,1,5.43,0,0,21.0,121.77933502197266,0,0,0,0,0,5424.json,NotBuggy
3,0.35562384128570557,0.7186177726862603,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,676.json,NotBuggy
3,0.7072758674621582,0.8677156136917371,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,4612.json,NotBuggy
3,0.3166966438293457,0.91762995915556,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,2945.json,NotBuggy
3,0.18477217853069305,0.9360160678875649,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3157.json,NotBuggy
3,0.02914787456393242,0.4028696139251619,0,0,0,1,1.89,0,2,28.0,128.1235809326172,0,2,0,0,0,1350.json,NotBuggy
3,0.6265240907669067,0.9660378936967787,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,6095.json,NotBuggy
3,0.3066597580909729,0.8756433940034166,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,648.json,NotBuggy
3,0.19398243725299835,0.6860626399658413,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,2204.json,NotBuggy
3,0.005118012893944979,0.4922307735849459,0,0,0,1,1.89,0,1,28.0,128.1235809326172,0,2,0,0,0,727.json,NotBuggy
3,0.5162652134895325,0.7748488553807147,0,0,0,1,1.89,0,2,19.0,130.57513427734375,0,0,0,0,0,6832.json,NotBuggy
3,0.03803984448313713,0.37902043835778204,0,0,0,1,1.89,0,2,28.0,128.1235809326172,0,2,0,0,0,1408.json,NotBuggy
3,0.5207968354225159,0.7594389612449283,0,0,0,1,1.89,0,1,21.0,129.81976318359375,0,1,0,0,0,2362.json,NotBuggy
3,0.7709447145462036,0.7692490663134941,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,1906.json,NotBuggy
3,0.3677332103252411,0.682273281159995,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,4090.json,NotBuggy
3,0.2842888832092285,0.8035269080482674,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,3058.json,NotBuggy
3,0.43785256147384644,0.9369809048584138,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4816.json,NotBuggy
3,0.19221282005310059,0.9042016325248189,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,3884.json,NotBuggy
9,0.010050413198769093,0.004504471999664863,4,2,6,3,2.67,1,8,70.0,104.45802307128906,0,2,0,0,0,5678.json,NotBuggy
3,0.25618645548820496,0.9101134892232858,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,4900.json,NotBuggy
3,1.059714995790273E-4,0.2828839427919332,0,0,0,1,1.89,0,1,33.0,127.17938995361328,0,2,0,0,0,3510.json,NotBuggy
3,0.0,3.32254277097261E-5,2,2,4,3,1.89,0,12,84.0,121.25299072265625,0,2,0,0,0,1376.json,NotBuggy
3,0.37301552295684814,0.7089377043136778,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,3772.json,NotBuggy
3,0.1958373785018921,0.6935696480684359,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,2136.json,NotBuggy
5,0.047093749046325684,0.40891515486369423,0,0,0,1,1.96,0,1,32.0,119.06403350830078,0,1,0,0,0,3415.json,NotBuggy
3,0.3631613254547119,0.7438589317034032,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,3252.json,NotBuggy
3,0.8166984915733337,0.9106454751436589,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,4060.json,NotBuggy
3,0.37076669931411743,0.7777643891975847,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,3735.json,NotBuggy
3,0.4378357231616974,0.8055798363626192,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,3974.json,NotBuggy
5,0.4865690767765045,0.7396197321553103,1,1,2,2,2.99,1,3,27.0,119.80731201171875,0,1,0,0,0,781.json,NotBuggy
3,0.671998918056488,0.9100030805594377,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,6207.json,NotBuggy
7,0.6982179284095764,0.23613771156824637,0,0,0,2,6.29,1,1,42.0,111.53256225585938,0,2,0,0,0,5017.json,Buggy
8,1.003956567728892E-4,2.8827637704657598E-5,0,0,0,1,1.73,0,7,89.0,105.04859161376953,0,6,5,0,0,262.json,NotBuggy
4,0.5635334253311157,0.8943749059004847,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,573.json,NotBuggy
3,0.6630216836929321,0.9361986809804053,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,423.json,NotBuggy
3,0.33952924609184265,0.6488297912896056,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1700.json,NotBuggy
3,0.927963137626648,0.7597003976324905,0,0,0,1,1.89,0,2,20.0,130.30841064453125,0,0,0,0,0,2992.json,NotBuggy
3,0.07957486808300018,0.544236255323497,0,0,0,1,1.89,0,1,27.0,128.4090576171875,0,2,0,0,0,254.json,NotBuggy
5,0.4176914393901825,0.7450360205563104,1,1,2,2,2.99,1,3,27.0,119.80731201171875,0,1,0,0,0,3636.json,NotBuggy
3,0.5157979726791382,0.5571974317407535,0,0,0,1,1.89,0,1,23.0,129.05665588378906,0,1,0,0,0,5098.json,NotBuggy
3,0.7757439613342285,0.5596173186766898,0,0,0,1,1.89,0,1,24.0,129.12539672851562,0,1,0,0,0,5238.json,NotBuggy
3,0.3813678026199341,0.814834293585526,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,791.json,NotBuggy
3,0.23675976693630219,0.8662168243700653,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3829.json,NotBuggy
3,0.6866729855537415,0.9309036629011366,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,3874.json,NotBuggy
3,0.5206319093704224,0.9253225784872259,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6290.json,NotBuggy
5,0.4865690767765045,0.7288070697979766,1,1,2,2,2.99,1,3,27.0,119.80731201171875,0,1,0,0,0,3637.json,NotBuggy
3,0.4246119558811188,0.8919780825728253,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,2897.json,NotBuggy
8,0.0464092493057251,0.004728909533733328,4,2,6,3,1.94,2,5,63.0,106.5769271850586,0,2,1,0,0,5810.json,NotBuggy
3,0.7682719230651855,0.9497016174336921,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3602.json,NotBuggy
24,5.707044620066881E-4,1.8853728393757745E-11,6,8,14,6,4.43,3,14,206.0,81.30644989013672,0,3,3,0,0,5121.json,NotBuggy
7,0.1913953423500061,0.3530063196939479,1,1,2,3,4.12,2,3,42.0,111.4319076538086,0,2,1,0,0,1444.json,NotBuggy
3,0.7728284597396851,0.9418040699466332,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,3898.json,NotBuggy
3,0.5848915576934814,0.34627171160316067,0,0,0,1,1.89,0,2,29.0,128.14134216308594,0,0,0,0,0,6008.json,NotBuggy
3,0.6919917464256287,0.5866753740162151,0,0,0,1,1.89,0,2,21.0,129.81976318359375,0,1,0,0,0,4942.json,NotBuggy
3,0.17487937211990356,0.7993163214940623,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,2,0,0,0,2309.json,NotBuggy
5,0.07624498754739761,0.10338155662078194,0,0,0,1,1.96,0,3,42.0,117.2763900756836,0,3,1,0,0,6992.json,NotBuggy
6,0.9034569263458252,0.01972347319581134,3,3,6,3,1.89,0,3,58.0,111.949951171875,0,1,1,0,0,4785.json,NotBuggy
3,0.2583025097846985,0.883050337327753,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,6947.json,NotBuggy
3,0.06876762211322784,0.9371266223332867,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3845.json,NotBuggy
3,0.10387148708105087,0.8698909492342053,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,6924.json,NotBuggy
3,0.7685272097587585,0.9413796028951203,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2350.json,NotBuggy
5,0.9032469987869263,0.9318586893153076,0,0,0,1,5.43,0,0,21.0,121.77933502197266,0,0,0,0,0,6525.json,NotBuggy
3,0.20704598724842072,0.5277513331246741,0,0,0,1,1.89,0,2,25.0,128.8092498779297,0,2,0,0,0,1407.json,NotBuggy
3,0.3835785686969757,0.7317190149900632,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,2753.json,NotBuggy
3,0.6183514595031738,0.7819007457935666,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,4321.json,NotBuggy
3,0.02714379131793976,0.32184099315018383,0,0,0,1,1.89,0,2,30.0,127.67500305175781,0,2,0,0,0,962.json,NotBuggy
3,0.3674953877925873,0.7829235046284067,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,3950.json,NotBuggy
3,0.31633132696151733,0.9391806346431276,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2827.json,NotBuggy
29,0.0,8.223470129193651E-11,12,9,21,9,7.01,6,13,189.0,77.73031616210938,0,5,6,0,0,215.json,NotBuggy
25,0.0,3.275948237804231E-8,4,7,11,8,3.41,1,21,176.0,81.58483123779297,0,2,2,0,0,878.json,NotBuggy
3,0.3609355688095093,0.6408956097522994,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1683.json,NotBuggy
4,0.039276424795389175,0.7865210357123441,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,64.json,NotBuggy
3,0.7537469267845154,0.9583244499592954,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4566.json,NotBuggy
7,0.0,0.00382262481351327,2,2,4,3,3.02,2,4,64.0,108.94082641601562,0,2,0,0,0,3387.json,NotBuggy
11,0.0061609321273863316,4.149706450956355E-5,2,1,3,2,4.3,1,5,95.0,99.28569793701172,0,4,5,0,0,5590.json,NotBuggy
3,0.3851343095302582,0.6841595428062425,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,4261.json,NotBuggy
3,0.9228911399841309,0.9642894861722606,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6619.json,NotBuggy
3,0.378140926361084,0.6302042896902763,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1706.json,NotBuggy
3,0.028994420543313026,0.3421720263583013,0,0,0,1,1.89,0,2,30.0,127.67500305175781,0,2,0,0,0,1036.json,NotBuggy
4,0.01049682218581438,0.7766824561179744,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,5259.json,NotBuggy
4,0.5764970779418945,0.7197075302996793,0,0,0,1,2.0,0,1,24.0,124.4649429321289,0,1,0,0,0,4001.json,NotBuggy
6,0.7876493334770203,0.9317050779276488,0,0,0,1,5.5,0,0,26.0,117.59266662597656,0,0,0,0,0,5690.json,NotBuggy
3,0.3211002051830292,0.7979886824663358,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,3966.json,NotBuggy
3,0.7017841935157776,0.90778300688383,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,4904.json,NotBuggy
41,0.0,1.3348812371166853E-17,14,10,24,9,7.4,5,31,281.0,69.8182601928711,0,3,6,0,0,7002.json,NotBuggy
6,0.7218207716941833,0.89698473096377,0,0,0,1,5.5,0,0,26.0,117.59266662597656,0,0,0,0,0,5753.json,NotBuggy
11,0.21651534736156464,0.10235211044030952,4,3,7,4,3.95,2,4,63.0,101.52503204345703,0,1,1,0,0,4254.json,NotBuggy
23,0.059016939252614975,0.0010989607098259033,7,7,14,8,3.77,2,8,118.0,85.14238739013672,0,1,2,0,0,3746.json,NotBuggy
3,0.3520320951938629,0.8045495719315798,0,0,0,1,1.89,0,2,19.0,130.70933532714844,0,0,0,0,0,6919.json,NotBuggy
6,0.8992957472801208,0.8509687971491324,0,0,0,1,5.5,0,0,28.0,117.0948257446289,0,0,0,0,0,6237.json,NotBuggy
3,0.003422645153477788,0.9217572370833429,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3576.json,NotBuggy
3,0.36467868089675903,0.6637671467766602,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1660.json,NotBuggy
3,0.6303332448005676,0.842373948881915,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,157.json,NotBuggy
5,0.8419410586357117,0.9095426259296554,0,0,0,1,5.43,0,0,21.0,121.77933502197266,0,0,0,0,0,6090.json,NotBuggy
3,0.006619585212320089,0.9458073879419843,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2779.json,NotBuggy
3,0.3530349135398865,0.6079270575914844,0,0,0,1,1.89,0,1,22.0,129.37762451171875,0,1,0,0,0,1638.json,NotBuggy
3,0.9173120856285095,0.8958388593821631,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,5351.json,NotBuggy
6,0.019839348271489143,0.035792195744721235,1,1,2,2,2.75,1,3,49.0,113.1683349609375,0,1,0,0,0,6371.json,NotBuggy
3,0.0017514583887532353,0.9580149826971269,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6210.json,NotBuggy
3,0.5346800088882446,0.7545430484811911,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,0,0,0,0,6792.json,NotBuggy
3,0.7871109247207642,0.5029786913558472,0,0,0,1,1.89,0,1,24.0,129.12539672851562,0,1,0,0,0,5141.json,NotBuggy
3,0.45522594451904297,0.7365462158645779,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,2823.json,NotBuggy
11,0.005963343661278486,0.002248301072898604,5,2,7,4,17.42,3,5,78.0,100.03634643554688,0,2,2,0,0,5787.json,NotBuggy
8,0.09743582457304001,1.3523810378249639E-4,0,0,0,2,2.83,1,6,78.0,105.31124114990234,0,1,1,0,0,3114.json,NotBuggy
3,0.0,1.9165680842423154E-4,1,1,2,2,1.89,0,9,73.0,122.16075897216797,0,2,0,0,0,1024.json,NotBuggy
5,0.15905943512916565,0.6666855679383606,1,1,2,2,2.99,0,1,31.0,119.08892822265625,0,2,0,0,0,4037.json,NotBuggy
8,0.017962444573640823,0.005307665798227696,2,2,4,3,2.83,2,6,70.0,106.48306274414062,0,1,0,0,0,5077.json,NotBuggy
3,0.9678533673286438,0.9733449512129473,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5606.json,NotBuggy
3,0.7251510620117188,0.6924327094783228,0,0,0,1,1.89,0,2,21.0,129.81976318359375,0,1,0,0,0,5441.json,NotBuggy
3,0.4434701204299927,0.8395449867739385,0,0,0,1,1.89,0,0,18.0,130.99049377441406,0,0,0,0,0,4876.json,NotBuggy
5,0.46612784266471863,0.588030135219537,0,0,0,1,1.96,0,2,31.0,119.41529846191406,0,0,1,0,0,4884.json,NotBuggy
3,2.3326993687078357E-4,0.043851282571886335,0,0,0,1,1.89,0,4,43.0,125.56587982177734,0,2,0,0,0,1346.json,NotBuggy
3,7.932259468361735E-4,0.9319295820277791,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3575.json,NotBuggy
3,0.9264941215515137,0.876724078478865,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,4776.json,NotBuggy
5,0.15905943512916565,0.6666855679383606,1,1,2,2,2.99,0,1,31.0,119.08892822265625,0,2,0,0,0,3442.json,NotBuggy
3,0.3595377504825592,0.8031599305393209,0,0,0,1,1.89,0,2,19.0,130.70933532714844,0,0,0,0,0,6874.json,NotBuggy
3,0.16602781414985657,0.8971909537420042,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3440.json,NotBuggy
6,9.650830761529505E-4,0.04461376839676084,0,0,0,1,3.91,0,7,56.0,112.44258880615234,0,1,1,0,0,6870.json,NotBuggy
3,0.9341974854469299,0.8910356823708069,0,0,0,1,1.89,0,2,16.0,131.75106811523438,0,0,0,0,0,4778.json,NotBuggy
3,0.009232813492417336,0.93562508100305,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4230.json,NotBuggy
6,0.5902335047721863,0.3127480730761824,1,2,3,2,2.75,0,2,40.0,114.41285705566406,0,1,1,0,0,2357.json,NotBuggy
8,0.0023128201719373465,3.642070794287244E-4,0,0,0,1,7.75,0,12,80.0,105.63877868652344,0,3,0,0,0,6978.json,NotBuggy
4,0.13562799990177155,0.6115874562747633,0,0,0,1,3.46,0,0,22.0,124.91740417480469,0,0,0,0,0,6196.json,NotBuggy
9,0.6665478944778442,0.9178892176916392,1,1,2,2,2.95,1,1,30.0,109.6474838256836,0,0,0,0,0,2722.json,NotBuggy
3,0.02619331143796444,0.3981309323021057,0,0,0,1,1.89,0,2,28.0,128.1235809326172,0,2,0,0,0,1415.json,NotBuggy
3,1.059714995790273E-4,0.2828839427919332,0,0,0,1,1.89,0,1,33.0,127.17938995361328,0,2,0,0,0,4187.json,NotBuggy
3,0.15960031747817993,0.9289855711036682,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,673.json,NotBuggy
3,0.7783626914024353,0.777717961789348,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,1865.json,NotBuggy
3,0.36857765913009644,0.8888523060892047,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3504.json,NotBuggy
3,0.36027881503105164,0.7928186757191128,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,3948.json,NotBuggy
3,0.5336528420448303,0.9520586311338648,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6113.json,NotBuggy
34,0.0,1.471704460775265E-28,2,1,3,3,4.04,2,49,368.0,72.48731231689453,0,2,11,0,0,5437.json,NotBuggy
9,0.0025990824215114117,8.429966702432969E-5,0,0,0,1,4.12,0,11,85.0,103.37963104248047,0,3,3,0,0,7021.json,NotBuggy
3,0.23744413256645203,0.6072647177309706,0,0,0,1,1.89,0,1,23.0,129.2428436279297,0,1,0,0,0,4928.json,Buggy
3,0.07255369424819946,0.9390737419436085,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3887.json,NotBuggy
13,0.0,7.079123036847134E-8,2,2,4,3,2.46,1,19,129.0,94.57074737548828,0,3,2,0,0,7024.json,NotBuggy
3,0.2350386381149292,0.6331902422053811,0,0,0,1,1.89,0,0,26.0,128.50894165039062,0,2,0,0,0,5246.json,NotBuggy
3,0.7498886585235596,0.9454683336510649,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,345.json,NotBuggy
3,0.7099259495735168,0.9501511094762343,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3818.json,NotBuggy
3,0.5136016607284546,0.5914481963744684,0,0,0,1,1.89,0,1,23.0,129.2428436279297,0,1,0,0,0,665.json,NotBuggy
10,0.01994635909795761,0.016645949108062007,2,2,4,3,2.8,1,5,66.0,102.9505844116211,0,2,0,0,0,6353.json,NotBuggy
