SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
6,0.0649636760354042,0.09851997958298854,0,0,0,1,0.94,0,3,45.0,113.90103912353516,0,1,2,0,0,1119.json,NotBuggy
4,0.04328930005431175,0.28584952847095557,0,0,0,1,1.0,0,3,33.0,122.5189437866211,0,1,0,0,0,1228.json,NotBuggy
7,0.0,0.009241105710727853,0,0,0,1,4.2,0,1,65.0,109.49163055419922,0,4,0,0,0,2040.json,NotBuggy
3,2.0044810662511736E-4,0.1145278291129919,0,0,0,1,0.94,0,2,36.0,126.64292907714844,0,0,0,0,0,1218.json,NotBuggy
5,0.4552699327468872,0.9348001707996209,0,0,0,1,1.96,0,2,20.0,122.167236328125,0,0,0,0,0,923.json,NotBuggy
7,0.4429720342159271,0.28315898664375405,0,0,0,2,1.51,1,2,40.0,111.66931915283203,0,1,0,0,0,2699.json,NotBuggy
12,1.589706225786358E-4,7.927143173117517E-8,0,0,0,2,1.37,1,14,130.0,95.94812774658203,0,1,4,0,0,1212.json,NotBuggy
4,7.781493477523327E-4,0.07366424596212605,0,0,0,1,2.45,0,5,40.0,121.21139526367188,0,2,0,0,0,2416.json,NotBuggy
12,0.43461281061172485,0.9419859637417294,1,1,2,2,2.83,1,1,42.0,103.07451629638672,0,0,0,0,0,2396.json,NotBuggy
12,0.003048716578632593,3.3957478957601615E-4,3,2,5,3,8.86,2,12,91.0,97.86980438232422,0,0,2,0,0,1984.json,NotBuggy
6,0.6868224740028381,0.09173340993431416,1,3,4,2,1.37,1,2,46.0,113.7562026977539,0,1,0,0,0,505.json,NotBuggy
3,0.6128232479095459,0.8905520254628015,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,1,0,0,0,926.json,NotBuggy
3,0.9138857126235962,0.9682730362136955,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,119.json,NotBuggy
17,2.556591934990138E-4,3.2115970614144415E-11,1,1,2,3,3.2,2,12,170.0,88.29542541503906,0,2,2,0,0,2380.json,NotBuggy
7,6.82141340803355E-4,1.5571752288562349E-4,0,0,0,1,1.85,0,5,76.0,107.99820709228516,0,1,2,0,0,1733.json,NotBuggy
3,0.6909599900245667,0.8786306590615672,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1094.json,NotBuggy
2,0.23889638483524323,0.5643323150716437,0,0,0,1,0.94,0,0,22.0,136.0425262451172,0,3,0,0,0,227.json,NotBuggy
6,0.09697771072387695,0.09239415145296653,0,0,0,1,0.94,0,4,45.0,113.96401977539062,0,2,1,0,0,1631.json,NotBuggy
3,0.32945382595062256,0.8503024967507475,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,1047.json,NotBuggy
3,0.7109838128089905,0.8851308162697981,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,953.json,NotBuggy
3,0.7629631161689758,0.9299031713431141,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,101.json,NotBuggy
4,0.459883451461792,0.84598677925597,0,0,0,1,0.87,0,0,17.0,126.37059020996094,0,0,0,0,0,2804.json,NotBuggy
5,0.0,0.002218889201601165,0,0,0,1,2.19,0,4,61.0,115.10132598876953,0,3,0,0,0,1385.json,NotBuggy
3,0.8266189098358154,0.7311010438448363,0,0,0,1,0.94,0,1,21.0,130.05470275878906,0,0,0,0,0,1784.json,NotBuggy
3,0.016545521095395088,0.41312985024835186,0,0,0,1,0.94,0,2,26.0,128.50894165039062,0,2,0,0,0,2576.json,NotBuggy
6,0.4508915841579437,0.6918327649063162,1,1,2,2,1.37,1,2,30.0,116.30582427978516,0,1,0,0,0,1077.json,NotBuggy
4,0.5795608758926392,0.7943135888149147,0,0,0,1,1.0,0,0,20.0,125.64796447753906,0,1,0,0,0,1421.json,NotBuggy
3,0.10873722285032272,0.780384928914376,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,2656.json,NotBuggy
14,0.022778373211622238,1.0607984830846963E-5,3,3,6,4,1.19,1,3,109.0,94.13775634765625,0,3,2,0,0,210.json,NotBuggy
3,0.05482859909534454,0.5733082759234563,0,0,0,1,0.94,0,1,23.0,129.34671020507812,0,2,0,0,0,229.json,NotBuggy
3,0.35851672291755676,0.6036911860036928,0,0,0,1,0.94,0,2,21.0,129.93223571777344,0,0,0,0,0,1952.json,NotBuggy
5,0.7251904010772705,0.5342190564711854,1,1,2,2,1.5,1,0,28.0,119.52839660644531,0,2,0,0,0,1229.json,NotBuggy
3,0.016545521095395088,0.37539193784638464,0,0,0,1,0.94,0,2,26.0,128.50894165039062,0,2,0,0,0,2580.json,NotBuggy
3,0.0,0.013038560691286127,0,0,0,1,0.94,0,1,50.0,124.64512634277344,0,4,0,0,0,1616.json,NotBuggy
1,0.9915579557418823,0.5765281031266459,0,0,0,1,0.0,0,0,17.0,148.95103454589844,0,1,0,0,0,1859.json,NotBuggy
5,0.0017641405574977398,0.20504920727319853,0,0,0,1,1.79,0,1,35.0,118.3609390258789,0,3,0,0,0,1569.json,NotBuggy
16,3.2972617191262543E-4,8.037240237137503E-6,3,2,5,3,1.87,2,6,112.0,91.970947265625,0,2,3,0,0,933.json,NotBuggy
3,0.005403911229223013,0.31693416456253476,0,0,0,1,0.94,0,1,28.0,128.0337677001953,0,1,0,0,0,2439.json,NotBuggy
3,0.4982725977897644,0.9232671009940894,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2702.json,NotBuggy
3,0.7456008195877075,0.8037184600102705,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,1524.json,NotBuggy
3,0.8959454298019409,0.8851982811282398,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1892.json,NotBuggy
3,0.7106496095657349,0.7076067339471086,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,1,0,0,0,1576.json,NotBuggy
2,0.9995284080505371,0.9030830003923501,0,0,0,1,3.77,0,0,11.0,140.82913208007812,0,1,0,0,0,1205.json,NotBuggy
4,0.7364412546157837,0.5926175161253546,0,0,0,1,1.0,0,2,24.0,124.361083984375,0,1,1,0,0,1245.json,NotBuggy
9,0.5609726309776306,0.728204614374386,1,2,3,3,1.33,1,0,35.0,108.61590576171875,0,1,0,0,0,467.json,NotBuggy
3,0.8056090474128723,0.9307310387148898,0,0,0,1,0.94,0,1,14.0,132.79563903808594,0,0,0,0,0,472.json,NotBuggy
4,0.0,0.012175071515831712,0,0,0,1,2.45,0,1,53.0,119.61869812011719,0,4,0,0,0,2069.json,NotBuggy
10,0.017343318089842796,4.014686312967037E-4,0,0,0,2,2.24,1,6,79.0,101.82344818115234,0,1,2,0,0,111.json,NotBuggy
7,0.02625449374318123,0.0996316665284401,0,0,0,1,1.2,0,0,49.0,111.09032440185547,1,4,0,0,0,2097.json,NotBuggy
3,0.22805774211883545,0.8007292283574153,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,1,0,0,0,1874.json,NotBuggy
3,0.5505778789520264,0.8900922792441704,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2818.json,NotBuggy
4,0.06524471193552017,0.13179860750392222,0,0,0,1,1.66,0,2,37.0,121.42755889892578,0,3,0,0,0,2172.json,NotBuggy
3,0.39730870723724365,0.5370106968059706,0,0,0,1,0.94,0,2,21.0,129.93223571777344,0,0,0,0,0,1954.json,NotBuggy
10,0.0,2.5209907468573577E-4,0,0,0,1,1.66,0,7,82.0,101.93244934082031,0,5,1,0,0,2434.json,NotBuggy
3,0.6946998834609985,0.8949510481046744,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,2155.json,NotBuggy
4,0.0,0.03691284899055811,0,0,0,1,1.66,0,1,46.0,120.48462677001953,0,4,0,0,0,1624.json,NotBuggy
2,0.45197030901908875,0.8487423794293524,0,0,0,1,0.0,0,0,14.0,139.0139617919922,0,2,0,0,0,988.json,NotBuggy
3,0.28791335225105286,0.7068559707758324,0,0,0,1,0.94,0,2,21.0,129.81976318359375,0,1,0,0,0,2259.json,NotBuggy
5,0.0012780309189110994,0.015062279251954445,0,0,0,1,2.19,0,3,48.0,116.34761810302734,0,2,0,0,0,1762.json,NotBuggy
4,0.13912545144557953,0.7477752964066879,0,0,0,1,1.66,0,1,20.0,125.5254898071289,0,0,0,0,0,1567.json,NotBuggy
3,0.0027025460731238127,0.42176730646067606,0,0,0,1,0.94,0,2,26.0,128.41912841796875,0,0,0,0,0,1317.json,NotBuggy
8,0.0,0.006107849532270596,0,0,0,1,0.87,0,12,65.0,107.52787780761719,0,0,0,0,0,109.json,NotBuggy
3,0.688104510307312,0.8946196532974607,0,0,0,1,3.77,0,1,14.0,132.79563903808594,0,0,0,0,0,1977.json,NotBuggy
3,0.8927595615386963,0.6531175397556623,0,0,0,1,0.94,0,0,23.0,129.58164978027344,0,0,0,0,0,1792.json,NotBuggy
9,5.992535734549165E-4,2.0676211571901899E-4,1,1,2,2,2.33,0,7,80.0,103.50068664550781,0,2,3,0,0,1042.json,NotBuggy
6,0.003022447694092989,0.02720056180323869,0,0,0,1,2.49,0,3,48.0,113.39401245117188,0,2,0,0,0,1445.json,NotBuggy
16,0.0,3.9913503352755275E-8,0,0,0,1,4.15,1,10,137.0,91.32575988769531,0,0,2,0,0,1405.json,NotBuggy
10,0.0018063705647364259,9.864345744201305E-6,0,0,0,2,1.66,1,5,97.0,100.59264373779297,0,1,4,0,0,1724.json,NotBuggy
3,0.8153743743896484,0.9365069799461785,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,198.json,NotBuggy
3,6.947455112822354E-4,0.17229045357034964,0,0,0,1,0.94,0,1,34.0,127.11396026611328,0,1,0,0,0,1727.json,NotBuggy
3,8.630382944829762E-4,0.07825660384638718,0,0,0,1,0.94,0,0,37.0,126.2772445678711,0,4,0,0,0,385.json,NotBuggy
6,0.0023131745401769876,0.41062121088316017,0,0,0,1,2.21,0,1,34.0,115.63230895996094,0,4,0,0,0,1584.json,NotBuggy
3,0.4203665852546692,0.7499526590595232,0,0,0,1,1.89,0,0,19.0,130.236328125,0,0,0,0,0,21.json,NotBuggy
14,0.1281125396490097,0.010380923030355135,0,0,0,2,2.56,2,4,72.0,97.00574493408203,0,0,1,0,0,2684.json,NotBuggy
5,0.1011209785938263,0.3899962296241212,0,0,0,1,0.98,0,1,32.0,118.82691955566406,0,1,0,0,0,1796.json,NotBuggy
3,0.15122976899147034,0.8988280414419587,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1195.json,NotBuggy
3,0.49842900037765503,0.8199815198111761,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,2,0,0,0,245.json,NotBuggy
3,0.0,0.01113498970957246,0,0,0,1,0.94,0,2,48.0,124.79442596435547,0,3,0,0,0,1360.json,NotBuggy
3,3.7867555511184037E-4,0.11557363520853565,0,0,0,1,0.94,0,1,35.0,126.78941345214844,0,1,0,0,0,1503.json,NotBuggy
3,0.690233051776886,0.5045908892265375,0,0,0,1,0.94,0,1,26.0,128.70916748046875,0,0,0,0,0,1487.json,NotBuggy
7,0.06493610143661499,0.05107998430467616,0,0,0,2,3.45,1,3,49.0,110.7309799194336,0,0,2,0,0,1020.json,NotBuggy
3,0.27920401096343994,0.9109077098005105,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2279.json,NotBuggy
3,0.0,0.04582764793595654,0,0,0,1,0.94,0,1,42.0,125.76248931884766,0,1,0,0,0,1720.json,NotBuggy
5,0.4409111440181732,0.5612339147693628,0,0,0,1,0.98,0,0,29.0,119.57592010498047,0,1,0,0,0,1842.json,NotBuggy
3,0.6756972670555115,0.8509919882238683,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,1249.json,Buggy
11,0.39864015579223633,0.02076331673017495,3,2,5,3,1.21,1,0,65.0,101.29802703857422,0,1,3,0,0,1112.json,NotBuggy
3,6.103706546127796E-4,0.20362470242298783,0,0,0,1,1.89,0,1,33.0,127.01653289794922,0,1,0,0,0,2032.json,NotBuggy
3,0.5055286288261414,0.6444699923908241,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,1,0,0,0,1440.json,NotBuggy
3,0.8515623211860657,0.9190715788993687,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1427.json,NotBuggy
3,0.5786103010177612,0.6402795293017276,0,0,0,1,0.94,0,1,21.0,129.93223571777344,0,1,0,0,0,1216.json,NotBuggy
28,0.0,8.845967836173565E-13,2,2,4,4,3.25,3,12,205.0,79.02622985839844,0,3,4,0,0,2298.json,NotBuggy
3,0.03695756569504738,0.7936445167549283,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,2638.json,NotBuggy
3,0.11726773530244827,0.8029858641005826,0,0,0,1,0.94,0,0,19.0,130.34019470214844,0,0,0,0,0,1437.json,NotBuggy
3,0.4929865598678589,0.7223223029638234,0,0,0,1,0.94,0,1,19.0,130.34019470214844,0,0,0,0,0,1777.json,NotBuggy
4,0.0,0.03624102251178347,0,0,0,1,1.66,0,1,46.0,120.48462677001953,0,4,0,0,0,1728.json,NotBuggy
3,0.3121662139892578,0.9199505231830248,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1435.json,NotBuggy
6,0.07910780608654022,0.059336404056558094,0,0,0,1,0.94,0,4,43.0,114.07755279541016,0,0,1,0,0,2263.json,NotBuggy
3,0.009966841898858547,0.2056574730318568,0,0,0,1,0.94,0,1,31.0,127.50450134277344,0,1,0,0,0,1682.json,NotBuggy
7,0.0,0.010188759631668756,0,0,0,1,4.2,0,1,65.0,109.49163055419922,0,4,0,0,0,2046.json,NotBuggy
5,0.0,0.005423797843690639,0,0,0,1,2.19,0,6,56.0,115.49394989013672,0,2,1,0,0,2469.json,NotBuggy
3,0.2548368573188782,0.8409375762680226,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,1873.json,NotBuggy
4,0.7790571451187134,0.6813333877952132,0,0,0,1,0.98,0,1,24.0,124.1749038696289,0,2,0,0,0,1833.json,NotBuggy
3,0.0,0.0677825813874406,0,0,0,1,1.89,0,1,41.0,125.8877944946289,0,2,0,0,0,2035.json,NotBuggy
3,0.8486015200614929,0.9164100598321913,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2673.json,NotBuggy
3,0.7792801856994629,0.9183258403115935,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,1827.json,NotBuggy
16,0.09948626905679703,8.092404654037075E-4,2,1,3,4,1.71,2,6,96.0,92.77172088623047,0,1,5,0,0,137.json,NotBuggy
16,0.0013579817023128271,1.1101255188711668E-6,1,2,3,5,2.3,3,6,124.0,90.9241943359375,0,4,0,0,0,195.json,NotBuggy
3,0.6428563594818115,0.8762620895096946,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1902.json,NotBuggy
6,0.6165676116943359,0.463892595637926,1,1,2,2,1.37,1,2,33.0,115.63639831542969,0,1,0,0,0,912.json,Buggy
3,0.72244793176651,0.8759401085831697,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,1322.json,NotBuggy
3,0.03695756569504738,0.7721264550777339,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,584.json,NotBuggy
18,1.742521271808073E-4,4.486903649551692E-12,1,1,2,3,3.17,2,13,178.0,87.07833099365234,0,2,2,0,0,2390.json,NotBuggy
3,0.8890071511268616,0.7976663151346564,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,218.json,NotBuggy
6,0.0,0.005677826549294599,0,0,0,1,4.42,0,1,65.0,111.9888687133789,0,4,0,0,0,2038.json,NotBuggy
8,0.46283403038978577,0.944374059172701,1,1,2,2,2.83,1,1,26.0,112.58973693847656,0,0,0,0,0,15.json,NotBuggy
3,0.6428563594818115,0.8762620895096946,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2627.json,NotBuggy
3,0.0077995010651648045,0.8742267024902056,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2795.json,NotBuggy
3,0.33832651376724243,0.8865092255438322,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,575.json,NotBuggy
21,0.053407613188028336,2.976467595639419E-4,1,1,2,4,4.02,1,7,108.0,87.61714935302734,0,1,2,0,0,1142.json,NotBuggy
3,0.6441720724105835,0.8141159472873148,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,2674.json,NotBuggy
3,0.5737244486808777,0.8542469491313671,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,96.json,NotBuggy
3,0.0768781527876854,0.8024898899416694,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,2759.json,NotBuggy
5,0.0,0.03402622063419549,0,0,0,1,1.79,0,1,47.0,116.5115737915039,0,5,0,0,0,336.json,NotBuggy
3,0.7477673888206482,0.43986883523490417,0,0,0,1,0.94,0,1,29.0,128.25381469726562,0,0,0,0,0,1672.json,NotBuggy
3,0.041325729340314865,0.6651008815511995,0,0,0,1,0.94,0,0,20.0,130.07347106933594,0,0,0,0,0,1818.json,NotBuggy
4,1.3681167911272496E-4,0.10491725488911133,0,0,0,1,2.45,0,1,41.0,121.22734832763672,0,2,0,0,0,2068.json,NotBuggy
9,0.10210627317428589,0.007595432529193852,2,1,3,2,1.33,1,3,69.0,104.3847427368164,0,5,0,0,0,516.json,NotBuggy
13,0.0018576424336060882,1.9567342913883986E-8,1,1,2,3,2.16,1,11,131.0,94.1500244140625,0,1,2,0,0,2387.json,NotBuggy
4,0.0658034160733223,0.5275129403166394,0,0,0,1,1.66,0,1,24.0,124.26470947265625,0,1,0,0,0,1517.json,NotBuggy
5,0.0013514433521777391,0.015152651550161458,0,0,0,1,2.19,0,3,48.0,116.34761810302734,0,2,0,0,0,1758.json,NotBuggy
5,0.0,0.001770709047147543,0,0,0,1,2.19,0,6,63.0,114.88147735595703,0,3,1,0,0,2488.json,NotBuggy
9,0.00199215579777956,0.01150506768996784,0,0,0,1,0.83,0,2,70.0,105.30867767333984,0,1,1,0,0,2163.json,NotBuggy
4,0.24005916714668274,0.5805531520393254,0,0,0,1,1.0,0,2,24.0,124.361083984375,0,1,0,0,0,2531.json,NotBuggy
9,0.02363673411309719,0.05443626055647186,3,2,5,3,1.33,1,3,53.0,105.85020446777344,0,2,0,0,0,490.json,NotBuggy
3,0.613961935043335,0.9326023910207787,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1265.json,NotBuggy
6,0.014048134908080101,6.50157316102467E-4,0,0,0,1,0.94,0,5,68.0,111.21958923339844,0,1,2,0,0,1707.json,NotBuggy
3,0.8653656840324402,0.8633655352107894,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,1986.json,NotBuggy
3,0.8607810735702515,0.9257867568593523,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1420.json,NotBuggy
4,0.7647556066513062,0.8768220072564663,0,0,0,1,1.0,0,0,19.0,125.91468811035156,0,1,0,0,0,1822.json,NotBuggy
3,0.9731609225273132,0.8470612138220714,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,1466.json,NotBuggy
7,0.4429720342159271,0.28315898664375405,0,0,0,2,1.51,1,2,40.0,111.66931915283203,0,1,0,0,0,2145.json,NotBuggy
3,0.024568691849708557,0.5457846064058341,0,0,0,1,0.94,0,1,24.0,129.12539672851562,0,2,0,0,0,1263.json,NotBuggy
4,0.49121496081352234,0.42949247449851835,0,0,0,1,2.45,0,1,31.0,123.03022766113281,0,0,0,0,0,1502.json,NotBuggy
4,0.0056990161538124084,0.2817596353722298,0,0,0,1,1.0,0,1,32.0,122.5160903930664,0,2,0,0,0,1697.json,NotBuggy
4,0.8182045817375183,0.7567735196455372,0,0,0,1,1.0,0,0,21.0,125.15930938720703,0,1,0,0,0,1643.json,NotBuggy
3,0.6097590923309326,0.6985342801568245,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,1,0,0,0,1599.json,NotBuggy
3,0.6626759171485901,0.8909388587938427,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,2592.json,NotBuggy
6,0.0,0.0023336221729800912,0,0,0,1,2.75,0,1,65.0,111.81744384765625,0,2,1,0,0,2458.json,NotBuggy
4,0.07792551070451736,0.37378402323604587,0,0,0,1,1.0,0,1,27.0,123.39956665039062,0,1,0,0,0,1814.json,NotBuggy
3,0.7397571802139282,0.8955748282449965,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1165.json,NotBuggy
9,0.002227228134870529,0.011138247136955557,0,0,0,1,0.83,0,2,70.0,105.30867767333984,0,1,1,0,0,1928.json,NotBuggy
3,0.8986332416534424,0.6585788892096337,0,0,0,1,0.94,0,1,24.0,129.36033630371094,0,0,0,0,0,1679.json,NotBuggy
6,0.36084797978401184,0.2597473383976876,0,0,0,1,2.0,0,2,43.0,114.33689880371094,0,1,2,0,0,920.json,NotBuggy
5,0.0,0.005423797843690639,0,0,0,1,2.19,0,6,56.0,115.49394989013672,0,2,1,0,0,2468.json,NotBuggy
3,0.6188060641288757,0.8638399919432619,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1105.json,NotBuggy
3,0.0,0.011484400388844284,0,0,0,1,0.94,0,1,50.0,124.64512634277344,0,4,0,0,0,1504.json,NotBuggy
33,0.008950997143983841,6.41669933045763E-8,6,10,16,11,1.47,2,1,184.0,75.82199096679688,0,6,4,0,0,1148.json,NotBuggy
3,0.4998692274093628,0.727511821869287,0,0,0,1,0.94,0,0,22.0,129.81280517578125,0,0,0,0,0,2199.json,NotBuggy
7,0.7068055272102356,0.7556874249422824,1,1,2,2,1.28,1,1,31.0,113.54827117919922,0,1,1,0,0,1101.json,NotBuggy
4,0.004245787393301725,0.20326708329418866,0,0,0,1,1.0,0,1,34.0,122.20084381103516,0,1,0,0,0,1483.json,NotBuggy
7,3.6754098255187273E-4,0.059510581862003524,0,0,0,1,2.1,0,2,46.0,111.01609802246094,0,4,0,0,0,1937.json,NotBuggy
1,0.001111035468056798,0.6000009978026918,0,0,0,1,0.0,0,0,17.0,148.95103454589844,0,3,0,0,0,984.json,NotBuggy
3,0.9345517754554749,0.9426894919065902,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2772.json,NotBuggy
9,0.5091680288314819,0.121811515182526,1,1,2,2,4.62,1,3,49.0,106.54273223876953,0,1,2,0,0,1070.json,NotBuggy
3,0.4169798493385315,0.5343266074292216,0,0,0,1,0.94,0,2,21.0,129.93223571777344,0,0,0,0,0,1973.json,NotBuggy
3,0.8054876327514648,0.940810008638006,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1180.json,NotBuggy
5,0.7445358037948608,0.06874352968877172,1,1,2,2,2.19,0,1,47.0,116.52787017822266,0,0,1,0,0,1753.json,NotBuggy
3,0.6955561637878418,0.8378699200755397,0,0,0,1,2.83,0,0,17.0,131.28770446777344,0,1,0,0,0,1025.json,NotBuggy
4,7.51467130612582E-4,0.06393225594799018,0,0,0,1,2.45,0,5,40.0,121.14502716064453,0,2,0,0,0,2421.json,NotBuggy
3,0.6026356816291809,0.8617358088849483,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,16.json,NotBuggy
7,0.02831600047647953,0.017040442143037324,0,0,0,2,1.28,1,3,55.0,109.9588851928711,0,0,2,0,0,1280.json,NotBuggy
3,0.5935596227645874,0.7373387975968897,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,0,0,0,0,2398.json,NotBuggy
3,0.010196543298661709,0.21130099387815698,0,0,0,1,0.94,0,1,31.0,127.50450134277344,0,1,0,0,0,1494.json,NotBuggy
4,0.0020975323859602213,0.12825492332160138,0,0,0,1,1.66,0,0,37.0,121.61679077148438,0,4,0,0,0,382.json,NotBuggy
3,0.019885549321770668,0.8917189995297091,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2782.json,NotBuggy
3,0.9320259690284729,0.9400866380761234,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1436.json,NotBuggy
6,3.506712382659316E-4,0.1427393190384126,0,0,0,1,1.8,0,1,40.0,114.57649230957031,0,4,0,0,0,1514.json,NotBuggy
3,0.3930184543132782,0.8122663525002581,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,2645.json,NotBuggy
3,0.0036330861039459705,0.13231692073355172,0,0,0,1,3.77,0,3,34.0,126.86129760742188,0,3,0,0,0,2320.json,NotBuggy
3,0.0179118774831295,0.42616017386073524,0,0,0,1,0.94,0,2,26.0,128.50894165039062,0,2,0,0,0,2577.json,NotBuggy
6,0.18905577063560486,0.10923362857448642,0,0,0,1,3.77,0,2,44.0,114.08087921142578,0,0,1,0,0,2832.json,NotBuggy
9,0.12376987934112549,0.012310829926246724,1,1,2,2,1.13,1,6,58.0,105.3288345336914,0,0,0,0,0,2562.json,NotBuggy
3,0.5210485458374023,0.6194752493262835,0,0,0,1,0.94,0,2,23.0,129.2428436279297,0,1,0,0,0,508.json,NotBuggy
3,0.6920579075813293,0.9022738870526714,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1911.json,NotBuggy
3,0.579445481300354,0.8600966048552954,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,1282.json,NotBuggy
3,4.803684714715928E-4,0.1847039783999266,0,0,0,1,0.94,0,1,34.0,127.11396026611328,0,1,0,0,0,1655.json,NotBuggy
9,0.12771941721439362,0.11699832916421815,1,1,2,2,2.67,1,2,50.0,106.33111572265625,0,2,1,0,0,2055.json,NotBuggy
21,0.0,7.477499097319387E-14,9,9,18,6,2.39,5,27,219.0,83.17530822753906,0,2,2,0,0,77.json,NotBuggy
3,0.2677787244319916,0.9096327311897985,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2669.json,NotBuggy
7,0.1450861692428589,0.026452078424127865,2,2,4,3,2.06,2,0,53.0,109.81951904296875,0,1,1,0,0,1230.json,NotBuggy
3,0.8304730653762817,0.8775213937704256,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,956.json,NotBuggy
4,0.0021695520263165236,0.32610699611679134,0,0,0,1,2.45,0,4,32.0,122.76876068115234,0,1,0,0,0,2463.json,NotBuggy
5,0.0,0.027424363725036344,0,0,0,1,4.66,0,1,53.0,116.13312530517578,0,3,0,0,0,2042.json,NotBuggy
3,0.04452827572822571,0.7962969309767537,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,2776.json,NotBuggy
3,0.3148615062236786,0.7490772217733677,0,0,0,1,0.94,0,2,19.0,130.70933532714844,0,0,0,0,0,29.json,NotBuggy
5,0.24731890857219696,0.7608998464464859,1,1,2,2,1.5,1,3,23.0,121.07627868652344,0,0,0,0,0,2150.json,NotBuggy
3,0.8924760818481445,0.594480927657816,0,0,0,1,0.94,0,1,23.0,129.34671020507812,0,0,0,0,0,1735.json,NotBuggy
5,0.016305916011333466,0.15273451693823892,0,0,0,1,0.98,0,1,38.0,117.86318969726562,0,1,0,0,0,1774.json,NotBuggy
3,0.6482561230659485,0.9361987824610551,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,853.json,NotBuggy
