SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
4,0.13172493875026703,0.3424859953197456,0,0,0,1,1.73,0,2,27.0,123.65223693847656,0,1,0,0,0,2179.json,NotBuggy
8,0.11833808571100235,0.17597214780862913,0,0,0,1,1.94,0,6,48.0,108.84510040283203,0,1,1,0,0,19703.json,NotBuggy
20,0.19198966026306152,1.7106805365744825E-4,3,2,5,3,2.5,1,8,112.0,88.3859634399414,1,1,5,0,0,9137.json,NotBuggy
13,0.26059556007385254,0.2789969148432309,2,2,4,3,3.45,1,3,57.0,99.4626235961914,0,2,0,0,0,1557.json,Buggy
4,0.41944900155067444,0.9517680641029496,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,8354.json,NotBuggy
7,0.7188342213630676,0.31731706688864725,1,1,2,2,2.8,0,0,41.0,111.59798431396484,0,1,1,0,0,10487.json,NotBuggy
6,0.36208081245422363,0.8311105136652625,0,0,0,1,2.0,0,2,27.0,117.1800765991211,0,1,0,0,0,12737.json,NotBuggy
23,0.0023234370164573193,1.132589053570467E-7,1,1,2,3,5.21,2,16,151.0,84.37431335449219,0,1,5,0,0,14287.json,Buggy
4,0.4602034389972687,0.9018709952967269,0,0,0,1,1.73,0,2,17.0,126.77537536621094,0,0,0,0,0,6025.json,NotBuggy
10,0.60425865650177,0.956568805905389,1,1,2,2,2.8,1,2,35.0,107.1390609741211,0,0,0,0,0,23417.json,NotBuggy
4,0.6594482660293579,0.8399180592849967,0,0,0,1,1.73,0,1,20.0,125.64796447753906,0,0,0,0,0,19818.json,NotBuggy
8,0.08323712646961212,0.7781737464250307,0,0,0,2,3.12,1,4,35.0,110.75399017333984,0,0,1,0,0,6665.json,NotBuggy
6,0.023911764845252037,0.031039825386612336,0,0,0,1,2.0,0,5,50.0,113.29327392578125,0,1,0,0,0,21974.json,NotBuggy
4,0.47688502073287964,0.8323437282152003,0,0,0,1,1.73,0,0,18.0,126.33003997802734,0,0,0,0,0,3074.json,NotBuggy
4,0.27016934752464294,0.9574631674486963,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,0,0,0,0,11655.json,NotBuggy
8,0.004397314041852951,0.010894072935957077,0,2,2,3,3.12,0,4,69.0,106.49799346923828,0,2,0,0,0,4660.json,NotBuggy
4,0.07526196539402008,0.7508897209789936,0,0,0,1,1.73,0,1,22.0,125.02987670898438,0,2,0,0,0,13489.json,NotBuggy
4,2.0882970420643687E-4,0.15661134816622255,0,0,0,1,1.73,0,1,40.0,121.21139526367188,0,4,0,0,0,8670.json,NotBuggy
5,0.7577284574508667,0.7324421613184603,0,0,0,1,1.96,0,1,24.0,120.6497802734375,0,1,0,0,0,7067.json,NotBuggy
4,0.7543650269508362,0.9740636017955553,0,0,0,1,1.73,0,1,14.0,128.13519287109375,0,0,0,0,0,15919.json,NotBuggy
8,0.16441303491592407,0.07066035024038649,1,1,2,2,2.65,0,3,50.0,108.1893081665039,0,1,2,0,0,17856.json,NotBuggy
3,0.9455516934394836,0.9846944094235193,0,0,0,1,0.0,0,0,9.0,135.83412170410156,0,0,0,0,0,5362.json,NotBuggy
28,0.07853520661592484,0.021995517830048328,9,6,15,8,4.73,3,12,128.0,81.1532211303711,1,0,5,0,0,12052.json,NotBuggy
4,0.38648125529289246,0.8711647137912241,0,0,0,1,1.73,0,1,20.0,125.64796447753906,0,1,0,0,0,20573.json,NotBuggy
14,0.0,2.7431983542949013E-6,0,0,0,2,2.37,1,10,116.0,94.30673217773438,0,3,1,0,0,19405.json,NotBuggy
14,0.04138820990920067,0.27786908027350776,0,0,0,2,2.62,1,5,64.0,97.70182800292969,0,0,1,0,0,6323.json,NotBuggy
9,0.1706899106502533,0.41689903613993695,1,2,3,4,3.27,2,0,43.0,106.81902313232422,0,1,0,0,0,4513.json,NotBuggy
4,0.8444566130638123,0.981132992063387,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,12071.json,NotBuggy
4,0.7156030535697937,0.9542453483043801,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,11877.json,NotBuggy
4,0.853122353553772,0.956455534160433,0,0,0,1,1.73,0,0,16.0,127.25547790527344,0,0,0,0,0,695.json,NotBuggy
4,0.7219308018684387,0.9848995377180529,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,15843.json,NotBuggy
16,0.014863638207316399,1.3513208675095618E-5,2,2,4,3,2.78,1,10,110.0,92.0945816040039,0,1,3,0,0,15692.json,NotBuggy
4,0.19306930899620056,0.7435348537846661,0,0,0,1,1.73,0,1,22.0,124.91740417480469,0,2,0,0,0,17038.json,NotBuggy
4,0.7339450716972351,0.9389227240768651,0,0,0,1,1.73,0,1,18.0,126.33003997802734,0,1,0,0,0,10579.json,NotBuggy
4,0.1622537225484848,0.9807231837776669,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,17895.json,NotBuggy
4,0.9359331727027893,0.9434941459963418,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,1146.json,NotBuggy
4,0.4048040509223938,0.9327480563130831,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,13337.json,NotBuggy
4,0.3360934853553772,0.7754148905629086,0,0,0,1,1.73,0,1,23.0,124.31220245361328,0,0,0,0,0,22710.json,NotBuggy
29,0.016764260828495026,1.0485247201635628E-6,1,2,3,5,4.67,3,10,153.0,79.97126770019531,1,0,3,0,0,1935.json,Buggy
3,0.8420180082321167,0.9539228302507855,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1802.json,NotBuggy
13,0.034450750797986984,0.012005461982848903,1,1,2,3,2.92,1,3,71.0,97.97115325927734,0,1,1,0,0,22682.json,NotBuggy
10,0.8038041591644287,0.8223410258905048,0,0,0,2,2.3,1,4,39.0,106.26913452148438,1,0,0,0,0,15763.json,NotBuggy
4,0.5117958784103394,0.900931071159735,0,0,0,1,1.73,0,1,19.0,125.91468811035156,0,1,0,0,0,322.json,NotBuggy
4,0.8923630714416504,0.9434942052877022,0,0,0,1,1.73,0,1,14.0,127.94984436035156,0,0,0,0,0,23180.json,NotBuggy
4,0.19030499458312988,0.6908978027063427,0,0,0,1,1.73,0,0,24.0,124.57742309570312,0,2,0,0,0,373.json,NotBuggy
31,2.2235256619751453E-4,9.598407255393266E-8,4,4,8,4,2.43,1,16,177.0,78.80519104003906,0,5,4,0,0,8320.json,NotBuggy
4,0.7393119931221008,0.9645532774649886,0,0,0,1,1.73,0,1,16.0,127.09062194824219,0,0,0,0,0,7867.json,NotBuggy
7,0.20192991197109222,0.8393799905667136,1,1,2,2,3.33,0,1,29.0,113.73220825195312,0,0,0,0,0,16250.json,NotBuggy
93,0.0,7.8140722480803665E-47,2,4,6,5,1.73,1,7,756.0,52.41270065307617,1,4,44,0,0,7957.json,NotBuggy
4,0.04411281645298004,0.7359127918760772,0,0,0,1,1.73,0,2,23.0,124.7987289428711,0,0,0,0,0,15875.json,NotBuggy
16,0.21412436664104462,0.003909438846613599,4,3,7,4,2.63,1,4,89.0,93.061279296875,0,1,1,0,0,12463.json,NotBuggy
6,0.04252422973513603,0.0676176624055341,2,1,3,2,2.98,0,5,49.0,113.22821807861328,0,1,1,0,0,12370.json,NotBuggy
4,0.6571629643440247,0.9586061019646221,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,13233.json,NotBuggy
4,0.1673336774110794,0.7435004420064175,0,0,0,1,1.73,0,0,20.0,125.41301727294922,0,2,0,0,0,982.json,NotBuggy
11,0.01511210948228836,0.021562086826319313,1,1,2,2,2.67,1,3,66.0,101.63655853271484,0,3,2,0,0,2988.json,NotBuggy
18,0.0,3.3308509904324686E-9,0,0,0,1,8.77,0,28,162.0,88.69596862792969,0,0,0,0,0,20126.json,NotBuggy
8,0.2957577109336853,0.06533774271337844,0,0,0,1,1.89,0,5,52.0,108.42887878417969,1,0,0,0,0,10655.json,NotBuggy
4,0.5870664119720459,0.953229430860652,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,2,0,0,0,21440.json,NotBuggy
4,0.3223037123680115,0.7562060641573769,0,0,0,1,1.73,0,2,22.0,125.02987670898438,0,1,0,0,0,13112.json,NotBuggy
6,0.014322906732559204,0.027198083575987544,0,0,0,1,2.0,0,5,49.0,113.23470306396484,0,2,1,0,0,14916.json,NotBuggy
6,0.012294018641114235,0.11159490939492152,0,0,0,1,9.07,0,6,44.0,113.84647369384766,0,2,0,0,0,20101.json,NotBuggy
16,1.448379916837439E-4,9.263252671994562E-10,0,0,0,3,2.63,1,14,157.0,89.90899658203125,1,2,8,0,0,15283.json,NotBuggy
4,0.43379634618759155,0.7178041726049844,0,0,0,1,1.73,0,3,25.0,124.25267028808594,0,1,0,0,0,13282.json,NotBuggy
5,0.27960798144340515,0.9174981738695666,0,0,0,1,1.96,0,2,20.0,122.167236328125,0,0,0,0,0,12374.json,NotBuggy
4,0.8710901737213135,0.9570573085037416,0,0,0,1,1.73,0,0,18.0,126.19583892822266,0,0,0,0,0,8837.json,NotBuggy
14,0.5695725679397583,0.7830119100769227,2,3,5,5,4.21,2,1,48.0,98.74778747558594,0,1,0,0,0,22837.json,NotBuggy
5,0.23866766691207886,0.7184487504414478,0,0,0,1,1.96,0,3,29.0,119.76210021972656,0,0,0,0,0,4610.json,NotBuggy
4,0.37147384881973267,0.6931688382088262,0,0,0,1,1.73,0,2,21.0,125.39425659179688,0,0,0,0,0,6823.json,NotBuggy
9,0.6132427453994751,0.38723680481693284,4,4,8,3,2.46,0,1,56.0,105.4619140625,1,0,0,0,0,16112.json,NotBuggy
24,0.004457683768123388,0.011033837338191398,3,2,5,3,5.31,2,10,107.0,85.55479431152344,1,1,1,0,0,1411.json,NotBuggy
13,0.8209825158119202,0.8813506444965117,1,1,2,3,2.72,1,2,44.0,100.97233581542969,0,0,0,0,0,637.json,NotBuggy
3,0.2181892842054367,0.9129218738038889,0,0,0,1,0.0,0,0,14.0,132.4454345703125,0,2,0,0,0,4481.json,NotBuggy
7,0.2674578130245209,0.7399712962060794,1,1,2,2,2.8,0,1,40.0,111.98572540283203,0,0,1,0,0,12019.json,NotBuggy
5,0.0627671554684639,0.31605716553434854,0,0,0,2,3.2,0,2,34.0,118.28166961669922,0,2,1,0,0,5312.json,NotBuggy
6,0.16521689295768738,0.7206926545516676,0,0,0,1,2.0,0,3,29.0,116.912353515625,0,1,0,0,0,72.json,NotBuggy
4,0.31723135709762573,0.7217478096092308,0,0,0,1,1.73,0,1,20.0,125.41301727294922,0,0,0,0,0,3303.json,NotBuggy
4,0.012316963635385036,0.32333874719863764,0,0,0,1,1.73,0,1,29.0,123.02798461914062,0,1,0,0,0,15367.json,NotBuggy
57,0.0,3.041155425250336E-28,10,9,19,12,6.73,2,31,441.0,61.43303298950195,1,6,16,0,0,13139.json,NotBuggy
10,0.011742494069039822,0.0032287653741502153,0,0,0,2,2.4,1,3,68.0,102.83743286132812,0,0,4,0,0,21856.json,NotBuggy
4,2.453956112731248E-4,0.1345079674428188,0,0,0,1,1.73,0,1,37.0,121.61679077148438,0,4,0,0,0,8301.json,NotBuggy
4,0.2927190363407135,0.6269093389917436,0,0,0,1,1.73,0,1,24.0,124.1749038696289,0,1,0,0,0,23372.json,NotBuggy
11,0.5183022618293762,0.8945787853216025,2,1,3,3,3.74,2,2,37.0,104.7024917602539,0,1,1,0,0,7841.json,NotBuggy
10,0.6729905009269714,0.4631395455322667,4,2,6,3,3.58,1,2,49.0,104.72284698486328,0,1,2,0,0,12028.json,NotBuggy
4,9.010427165776491E-4,0.7267296248681709,0,0,0,1,2.0,0,2,23.0,124.58238983154297,1,1,0,0,0,14241.json,Buggy
44,0.0,5.1227837544192275E-17,4,3,7,5,4.49,3,23,278.0,69.4129867553711,1,0,13,0,0,22973.json,NotBuggy
4,0.42165642976760864,0.7457741127343105,0,0,0,1,1.73,0,1,23.0,124.48601531982422,0,1,0,0,0,7512.json,NotBuggy
4,0.15408019721508026,0.7458577302016921,0,0,0,1,1.73,0,1,23.0,124.58238983154297,0,0,0,0,0,13568.json,NotBuggy
4,0.9370942711830139,0.9958809017637069,0,0,0,1,1.73,0,1,12.0,129.14767456054688,0,0,0,0,0,22897.json,NotBuggy
4,0.65654057264328,0.9260946762030907,0,0,0,1,1.73,0,0,18.0,126.33003997802734,0,1,0,0,0,11869.json,NotBuggy
7,0.8464233875274658,0.8189079077400682,0,0,0,1,1.98,0,2,31.0,113.77827453613281,0,0,1,0,0,7097.json,NotBuggy
5,0.848836362361908,0.8978775563166035,0,0,0,1,1.96,0,1,18.0,122.58091735839844,0,0,0,0,0,17108.json,NotBuggy
11,0.31965819001197815,0.010394431433508955,1,1,2,2,2.41,1,2,69.0,101.13388061523438,0,2,3,0,0,9309.json,NotBuggy
16,0.026501821354031563,1.9379418424079637E-5,5,9,14,8,3.06,1,12,130.0,90.31214904785156,1,2,4,0,0,17609.json,Buggy
3,0.9752132892608643,0.9974530852925346,0,0,0,1,0.0,0,0,9.0,135.83412170410156,0,0,0,0,0,15384.json,NotBuggy
6,0.43983542919158936,0.9558962577041269,0,0,0,1,2.0,0,3,19.0,119.62846374511719,0,0,0,0,0,13820.json,NotBuggy
4,0.3304123282432556,0.9314274717609444,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,0,0,0,0,8239.json,NotBuggy
4,0.002869722666218877,0.6714837167712272,0,0,0,1,1.73,0,4,25.0,124.1488037109375,0,0,0,0,0,4667.json,NotBuggy
4,0.8269922733306885,0.9405657980972671,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,7968.json,NotBuggy
18,0.04744456335902214,8.346747937922606E-5,3,3,6,4,3.96,2,3,113.0,89.75751495361328,0,4,2,0,0,8677.json,NotBuggy
7,0.0,0.005353464860919028,0,0,0,1,1.89,0,2,75.0,108.94696044921875,1,3,0,0,0,15188.json,NotBuggy
6,0.9612320065498352,0.9966255080400862,0,0,0,1,2.0,0,0,20.0,119.21363067626953,0,0,1,0,0,17375.json,NotBuggy
5,0.0,0.18251388426831985,0,0,0,1,15.68,0,1,41.0,117.53816986083984,0,5,0,0,0,15952.json,NotBuggy
6,8.953307988122106E-4,0.0974279563856106,0,0,0,1,4.92,0,3,48.0,113.62841796875,0,2,0,0,0,20580.json,NotBuggy
11,0.02441459149122238,9.88543354915365E-4,3,3,6,5,3.85,1,6,81.0,99.69371032714844,0,2,2,0,0,18329.json,NotBuggy
9,0.9393294453620911,0.12503404578366806,3,2,5,3,2.95,0,4,57.0,105.52632904052734,0,1,1,0,0,16553.json,NotBuggy
10,6.514598499052227E-4,6.758387732350716E-5,0,0,0,1,1.83,0,6,93.0,101.27787017822266,0,0,1,0,0,13217.json,NotBuggy
7,0.09068304300308228,0.3519578978446307,0,0,0,1,1.98,0,1,41.0,111.95084381103516,0,1,0,0,0,14145.json,NotBuggy
4,0.27578726410865784,0.29396339480830463,0,0,0,1,1.73,0,3,33.0,122.60874938964844,0,1,0,0,0,11842.json,NotBuggy
4,0.5117958784103394,0.900931071159735,0,0,0,1,1.73,0,1,19.0,125.91468811035156,0,1,0,0,0,330.json,NotBuggy
4,0.9394446015357971,0.9342626952872628,0,0,0,1,1.73,0,1,16.0,127.09062194824219,0,1,0,0,0,8795.json,NotBuggy
6,0.1362680196762085,0.29773712194861873,0,0,0,1,2.0,0,2,37.0,115.04825592041016,0,2,1,0,0,7937.json,NotBuggy
4,0.4850260615348816,0.9697612084335965,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12228.json,NotBuggy
4,0.08340292423963547,0.6578127446061415,0,0,0,1,1.73,0,1,24.0,124.361083984375,0,1,0,0,0,16941.json,NotBuggy
9,8.741326164454222E-4,0.03241830252423421,1,1,2,2,2.51,0,9,65.0,105.46403503417969,0,1,0,0,0,6812.json,NotBuggy
4,0.779056966304779,0.9512537409990539,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,6195.json,NotBuggy
4,0.3812488913536072,0.831042838005132,0,0,0,1,1.73,0,1,21.0,125.15930938720703,0,1,0,0,0,8810.json,NotBuggy
7,0.5657266974449158,0.14799026366067147,3,3,6,3,3.33,0,0,47.0,110.7176742553711,0,1,0,0,0,7563.json,NotBuggy
14,4.531720478553325E-4,0.0011274622327367143,0,0,0,1,1.64,0,15,98.0,96.25697326660156,0,0,0,0,0,19742.json,NotBuggy
6,0.22849807143211365,0.9442657088721105,0,0,0,2,2.98,0,2,29.0,116.6823501586914,0,0,1,0,0,2665.json,NotBuggy
7,0.008666212670505047,0.2291364358108817,0,0,0,2,2.8,1,4,46.0,111.05950927734375,0,1,1,0,0,15789.json,NotBuggy
4,0.5409209132194519,0.9157220829212369,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,1,0,0,0,8926.json,NotBuggy
4,0.6723687648773193,0.9249039855250547,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,6401.json,NotBuggy
4,0.5721648931503296,0.9506969892448719,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,11758.json,NotBuggy
5,0.9414241313934326,0.9205208803447115,0,0,0,1,1.96,0,1,20.0,122.167236328125,0,0,0,0,0,19665.json,NotBuggy
4,0.8840003609657288,0.9838768035608713,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,6189.json,NotBuggy
4,0.8023557662963867,0.8882337428436003,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,20161.json,NotBuggy
8,0.09918482601642609,0.9136101846108763,1,1,2,2,3.12,1,2,26.0,112.58973693847656,0,0,0,0,0,1951.json,NotBuggy
11,0.019248638302087784,0.00943904555338452,1,2,3,3,3.33,1,1,66.0,101.17607116699219,0,4,1,0,0,9031.json,NotBuggy
4,0.6694877743721008,0.9065909218593253,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,1,0,0,0,5184.json,NotBuggy
4,0.6477676033973694,0.9569980141382862,0,0,0,1,1.73,0,2,15.0,127.77642822265625,0,0,0,0,0,20803.json,NotBuggy
4,0.001439411542378366,0.0707341310914838,0,0,0,1,1.73,0,4,43.0,120.97968292236328,0,4,0,0,0,16688.json,NotBuggy
4,0.9256115555763245,0.9589421168990594,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,1637.json,NotBuggy
25,0.0,1.7566383682333846E-4,4,4,8,5,26.32,1,15,130.0,83.8912124633789,0,1,0,0,0,1894.json,NotBuggy
9,0.07014940679073334,0.4589005090195136,2,1,3,3,3.77,1,1,43.0,107.04901885986328,0,2,1,0,0,5210.json,NotBuggy
4,0.6407821178436279,0.7793437351904582,0,0,0,1,1.73,0,0,21.0,125.0554428100586,0,1,0,0,0,8366.json,Buggy
9,0.1814676970243454,0.016988304284146775,4,2,6,3,2.95,0,5,63.0,104.89933013916016,0,1,2,0,0,8697.json,NotBuggy
4,0.9185776114463806,0.9905715325035388,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,13189.json,NotBuggy
4,7.101428927853703E-4,0.29414727136825825,0,0,0,1,1.73,0,1,33.0,122.08238220214844,0,0,0,0,0,22831.json,NotBuggy
4,0.5862382054328918,0.979821906744235,0,0,0,1,1.73,0,2,18.0,126.4781494140625,0,0,0,0,0,17402.json,NotBuggy
4,0.12305372208356857,0.5606364705957251,0,0,0,1,1.73,0,0,25.0,124.05243682861328,0,1,0,0,0,19516.json,NotBuggy
4,0.34833699464797974,0.7007893893019405,0,0,0,1,1.73,0,2,24.0,124.26470947265625,0,0,0,0,0,4933.json,NotBuggy
4,0.9047228097915649,0.9900045478696974,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,13815.json,NotBuggy
4,0.5393784046173096,0.7656538979440345,0,0,0,1,1.73,0,0,20.0,125.41301727294922,0,2,0,0,0,16570.json,NotBuggy
4,0.1269531100988388,0.6214798054059617,0,0,0,1,1.73,0,1,26.0,123.8484878540039,0,2,0,0,0,13746.json,NotBuggy
7,0.7866225242614746,0.9227797951740756,1,1,2,2,2.8,0,2,30.0,113.71878051757812,0,0,0,0,0,9353.json,NotBuggy
12,0.21297642588615417,0.889311870819376,0,0,0,2,2.56,1,2,41.0,103.27867889404297,0,2,0,0,0,15410.json,NotBuggy
4,0.9479141235351562,0.910738366007748,0,0,0,1,1.96,0,0,17.0,126.62725830078125,1,1,0,0,0,18091.json,NotBuggy
8,0.37003710865974426,0.2353639721752909,0,0,0,1,9.35,0,5,45.0,109.24059295654297,0,2,2,0,0,16642.json,NotBuggy
17,0.025178981944918633,1.168258705949063E-6,4,4,8,4,3.89,2,6,125.0,90.07575988769531,0,0,6,0,0,23237.json,NotBuggy
4,0.13554741442203522,0.2624507235277699,0,0,0,1,1.73,0,2,32.0,122.37174224853516,0,1,0,0,0,4490.json,NotBuggy
7,0.04483497142791748,0.03664821751402367,0,0,0,2,2.8,0,6,52.0,110.25054931640625,0,0,1,0,0,3380.json,NotBuggy
4,0.886403501033783,0.9845882861211035,0,0,0,1,1.73,0,2,16.0,127.09062194824219,0,0,0,0,0,11930.json,NotBuggy
8,0.07936982810497284,0.2670754433219405,2,2,4,3,3.12,0,2,45.0,108.78059387207031,0,1,0,0,0,8374.json,NotBuggy
4,0.0054498352110385895,0.40614564777090695,0,0,0,1,1.73,0,5,31.0,122.93385314941406,0,0,0,0,0,16390.json,NotBuggy
4,0.6865496635437012,0.9520289622846737,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,21369.json,NotBuggy
4,0.7180790305137634,0.8796159142336799,0,0,0,1,1.73,0,2,19.0,125.91468811035156,0,0,0,0,0,23219.json,NotBuggy
9,0.3384580910205841,0.6336635583156771,1,1,2,2,2.95,1,1,39.0,108.04608154296875,0,1,1,0,0,9696.json,NotBuggy
7,0.0,0.003264009100385025,1,1,2,2,7.63,0,8,71.0,108.68555450439453,0,4,0,0,0,8329.json,NotBuggy
11,0.04922591894865036,0.59650631072167,1,1,2,2,2.95,1,2,48.0,103.78974151611328,0,0,2,0,0,5885.json,NotBuggy
4,0.17859019339084625,0.7554611115498012,0,0,0,1,1.73,0,0,20.0,125.41301727294922,0,2,0,0,0,978.json,NotBuggy
6,5.251780967228115E-4,0.044611415547330516,0,0,0,1,4.92,0,8,50.0,113.41614532470703,0,1,0,0,0,1090.json,NotBuggy
4,0.8296123743057251,0.9656582514122586,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,21825.json,NotBuggy
13,0.08352440595626831,0.004123778540216697,1,2,3,3,2.46,2,4,85.0,97.15421295166016,0,1,1,0,0,12035.json,NotBuggy
5,0.25497153401374817,0.5879956814233439,0,0,0,1,1.96,0,2,26.0,120.23355865478516,0,1,0,0,0,20734.json,NotBuggy
5,0.2730769217014313,0.9376036520110314,0,0,0,1,1.96,0,2,18.0,122.86322021484375,0,0,0,0,0,18663.json,NotBuggy
13,0.007824217900633812,0.891953649686065,0,0,0,1,19.41,0,4,52.0,100.506591796875,0,2,0,0,0,17540.json,NotBuggy
4,0.6534019708633423,0.763318411679516,1,1,2,2,1.73,0,1,23.0,124.3523941040039,0,1,0,0,0,12025.json,NotBuggy
4,0.7695794105529785,0.9807900685513841,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,3573.json,NotBuggy
11,0.7702542543411255,0.9937265885395449,0,0,0,1,3.85,1,1,26.0,107.77326202392578,0,0,0,0,0,22836.json,NotBuggy
4,0.1587260663509369,0.6392434818482251,0,0,0,1,1.73,0,1,24.0,124.361083984375,0,2,0,0,0,5125.json,NotBuggy
11,0.30202507972717285,0.6270386161135241,0,0,0,2,2.67,1,1,43.0,104.02815246582031,0,1,0,0,0,7765.json,NotBuggy
4,0.6592878103256226,0.8843550633161329,0,0,0,1,1.73,0,2,19.0,126.04888916015625,0,1,0,0,0,6810.json,NotBuggy
6,0.0,6.516112909387834E-4,0,0,0,1,2.0,0,3,68.0,111.30023193359375,0,2,2,0,0,20584.json,NotBuggy
12,0.05787890776991844,0.1201941665541624,0,0,0,2,4.27,1,4,56.0,100.98360443115234,0,1,0,0,0,16647.json,NotBuggy
4,0.886403501033783,0.9845882861211035,0,0,0,1,1.73,0,2,16.0,127.09062194824219,0,0,0,0,0,11936.json,NotBuggy
11,0.11168000102043152,0.002805865350338526,0,0,0,2,2.67,1,7,76.0,100.6724624633789,0,1,0,0,0,12961.json,NotBuggy
4,0.45372167229652405,0.8772830958727013,0,0,0,1,1.73,0,2,17.0,126.62725830078125,0,0,0,0,0,2004.json,NotBuggy
7,0.8736931681632996,0.4299042769661303,1,1,2,2,2.8,0,1,43.0,111.41020202636719,0,1,1,0,0,11754.json,NotBuggy
4,0.2492007315158844,0.8303305966514377,0,0,0,1,1.73,0,2,21.0,125.15930938720703,0,0,0,0,0,19756.json,NotBuggy
4,0.16746078431606293,0.9670292193169377,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,9787.json,NotBuggy
4,0.5094045996665955,0.5676917109382796,0,0,0,1,1.73,0,1,21.0,125.0554428100586,0,1,0,0,0,10791.json,NotBuggy
9,0.004152667708694935,0.0027381061614148274,1,1,2,2,2.95,0,11,74.0,104.1487808227539,0,1,1,0,0,6154.json,NotBuggy
3,0.7722129225730896,0.9540200974403951,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,591.json,NotBuggy
4,0.6456815600395203,0.9729137761888712,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,11572.json,NotBuggy
4,0.9084179997444153,0.9146730654853036,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,1190.json,NotBuggy
37,0.010917387902736664,3.285114396721301E-9,7,7,14,7,4.16,3,11,193.0,74.15303039550781,1,2,6,0,0,23317.json,NotBuggy
17,0.04906309396028519,0.0942748774994478,2,3,5,3,2.82,1,7,78.0,93.21419525146484,0,1,1,0,0,12381.json,NotBuggy
15,0.07910694181919098,0.013287279204799633,2,3,5,4,3.71,1,5,77.0,94.96406555175781,1,1,0,0,0,3524.json,NotBuggy
4,0.8041309714317322,0.9501232457410246,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,12654.json,NotBuggy
4,0.4631909430027008,0.9534611441531571,0,0,0,1,1.73,0,1,17.0,126.77537536621094,0,0,0,0,0,11843.json,NotBuggy
13,0.6112510561943054,0.9809306671816892,1,1,2,2,2.92,1,2,39.0,102.16319274902344,0,1,0,0,0,9356.json,NotBuggy
1,0.9872626066207886,0.8658429622743216,0,0,0,1,0.0,0,0,11.0,152.05810546875,0,1,0,0,0,1522.json,NotBuggy
4,0.00895557552576065,0.4941216874973114,0,0,0,1,1.73,0,2,27.0,123.39956665039062,0,0,0,0,0,20402.json,NotBuggy
10,0.21736375987529755,0.5988090301417698,2,2,4,3,5.04,0,5,49.0,104.99654388427734,0,1,0,0,0,4775.json,NotBuggy
10,0.00657013850286603,0.012693073285703472,0,0,0,1,1.83,0,4,66.0,103.41058349609375,1,2,2,0,0,11957.json,NotBuggy
4,0.5506078600883484,0.8297609070572329,0,0,0,1,1.73,0,1,18.0,126.19583892822266,0,1,0,0,0,3047.json,NotBuggy
4,0.3546014428138733,0.8236783090253806,0,0,0,1,1.73,0,1,22.0,124.81353759765625,0,0,0,0,0,12467.json,NotBuggy
4,0.6229169368743896,0.6058887708411372,1,1,2,2,1.73,0,0,26.0,123.3658218383789,0,1,0,0,0,1277.json,NotBuggy
