SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
4,0.692197859287262,1,2,123.8484878540039,4780.json,NotBuggy
3,0.36332806944847107,1,1,131.43582153320312,3932.json,NotBuggy
3,0.7566874623298645,1,0,133.59722900390625,2416.json,NotBuggy
4,0.7768091559410095,1,0,126.19583892822266,647.json,NotBuggy
12,0.024027476087212563,2,8,98.44998931884766,6246.json,NotBuggy
6,0.003596473950892687,1,3,113.50555419921875,2842.json,NotBuggy
4,0.7087128758430481,1,0,125.5254898071289,1984.json,NotBuggy
4,0.4958314299583435,1,1,124.58238983154297,2890.json,NotBuggy
3,0.8251577615737915,1,1,130.7338104248047,4488.json,NotBuggy
7,0.00895727053284645,1,12,109.70159912109375,4470.json,NotBuggy
3,0.04685476794838905,1,0,129.12539672851562,3020.json,NotBuggy
4,0.6448507905006409,1,0,125.64796447753906,641.json,NotBuggy
4,0.15947075188159943,1,1,124.05243682861328,4375.json,NotBuggy
10,0.6410641074180603,3,3,105.11434936523438,3811.json,NotBuggy
11,5.879960372112691E-4,3,10,98.27458190917969,6551.json,NotBuggy
3,0.4520252048969269,1,1,130.85629272460938,782.json,NotBuggy
5,0.8430169224739075,2,1,117.3687744140625,926.json,NotBuggy
4,0.10323929786682129,1,1,124.91740417480469,2860.json,NotBuggy
6,0.005274593830108643,2,1,113.68609619140625,119.json,NotBuggy
4,0.4803432822227478,1,0,125.64796447753906,2380.json,NotBuggy
16,0.004414740949869156,7,0,93.41619110107422,1094.json,NotBuggy
4,0.4596482515335083,1,1,125.02987670898438,679.json,NotBuggy
2,0.9929162859916687,1,0,142.4026641845703,7165.json,NotBuggy
3,0.8767131567001343,1,0,133.59722900390625,1294.json,NotBuggy
3,0.006762273143976927,1,0,128.4090576171875,2851.json,NotBuggy
3,0.9581326246261597,1,0,129.58164978027344,321.json,NotBuggy
15,0.08318261802196503,9,2,95.26799774169922,5640.json,NotBuggy
16,3.318064846098423E-4,3,10,91.99217987060547,2526.json,Buggy
17,0.1533220112323761,2,6,91.92112731933594,101.json,NotBuggy
3,0.2892139256000519,1,0,129.2428436279297,2804.json,NotBuggy
3,0.9738218784332275,1,0,129.7158966064453,6526.json,NotBuggy
20,0.0013495181920006871,3,12,86.80207824707031,1385.json,NotBuggy
19,0.03529558703303337,6,8,88.06969451904297,1953.json,NotBuggy
4,0.5912018418312073,1,0,125.64796447753906,2576.json,NotBuggy
11,9.380783885717392E-4,3,8,98.80760192871094,1077.json,NotBuggy
3,0.572073221206665,1,1,130.99049377441406,1421.json,NotBuggy
9,0.2845713198184967,2,4,106.70701599121094,210.json,NotBuggy
3,0.6650301814079285,1,0,129.69032287597656,1508.json,NotBuggy
39,0.0,8,16,71.11866760253906,380.json,NotBuggy
3,0.14242638647556305,1,0,130.236328125,3113.json,NotBuggy
3,0.3192650079727173,1,1,130.7338104248047,1952.json,NotBuggy
11,0.06473998725414276,3,4,99.27058410644531,3669.json,NotBuggy
3,0.3393435776233673,1,3,129.12539672851562,264.json,NotBuggy
3,0.8573079705238342,1,1,129.81976318359375,3720.json,NotBuggy
9,0.05010008439421654,3,2,106.70935821533203,6664.json,NotBuggy
3,0.7443942427635193,1,1,130.18594360351562,4371.json,NotBuggy
3,0.5387591123580933,1,0,133.59722900390625,501.json,NotBuggy
3,0.21814747154712677,1,1,131.91592407226562,3879.json,NotBuggy
9,0.2545297145843506,3,2,107.38261413574219,448.json,NotBuggy
3,0.8354539275169373,1,0,133.59722900390625,6630.json,NotBuggy
3,0.3079225420951843,1,1,130.18594360351562,1229.json,NotBuggy
5,0.4249926507472992,1,0,118.07197570800781,2580.json,NotBuggy
3,0.05193778872489929,1,0,129.12539672851562,3025.json,NotBuggy
4,0.553343653678894,1,1,125.5254898071289,2290.json,NotBuggy
5,0.19124892354011536,1,0,119.76210021972656,6642.json,NotBuggy
3,0.6379632949829102,1,0,132.4454345703125,1569.json,NotBuggy
4,0.45720306038856506,2,2,121.9708480834961,5646.json,NotBuggy
3,0.2944999933242798,1,0,133.59722900390625,1996.json,NotBuggy
4,0.48191770911216736,1,1,123.96263122558594,1467.json,NotBuggy
3,0.10587234795093536,1,0,129.37762451171875,3119.json,NotBuggy
3,0.7967556118965149,1,0,133.59722900390625,3253.json,NotBuggy
8,0.7768345475196838,2,2,110.74185943603516,3476.json,NotBuggy
3,0.9602801203727722,1,0,131.60296630859375,959.json,NotBuggy
3,0.005944433622062206,1,0,132.9956512451172,440.json,NotBuggy
11,0.0028480556793510914,2,6,102.2585678100586,1576.json,NotBuggy
3,0.027385782450437546,1,4,127.76480865478516,6475.json,NotBuggy
3,0.3669937551021576,1,1,129.81976318359375,6804.json,NotBuggy
14,0.13281714916229248,4,7,95.8933334350586,3708.json,NotBuggy
3,0.0011697455774992704,1,5,126.50045013427734,1300.json,NotBuggy
6,0.002782166237011552,1,2,113.39833068847656,2863.json,NotBuggy
3,0.7183790802955627,1,1,131.28770446777344,467.json,NotBuggy
3,0.6829423308372498,1,0,131.9385528564453,6618.json,NotBuggy
3,0.898217499256134,1,0,132.9956512451172,3854.json,NotBuggy
3,0.4836578667163849,1,0,133.59722900390625,472.json,NotBuggy
7,0.22583116590976715,2,0,112.68008422851562,6601.json,NotBuggy
3,0.07694466412067413,1,0,129.14646911621094,3924.json,NotBuggy
3,0.41423535346984863,1,1,132.25152587890625,2069.json,NotBuggy
29,0.0038657968398183584,9,1,81.36406707763672,557.json,NotBuggy
3,0.9812042117118835,1,1,131.28770446777344,3890.json,NotBuggy
12,0.011581942439079285,2,9,100.12738037109375,4712.json,NotBuggy
4,0.2165507972240448,1,1,125.41301727294922,3005.json,NotBuggy
3,0.20770083367824554,1,1,132.25152587890625,6799.json,NotBuggy
4,0.050213128328323364,1,0,124.26470947265625,6567.json,NotBuggy
3,0.16627298295497894,1,1,129.2428436279297,3964.json,NotBuggy
9,0.1285887360572815,2,3,106.09454345703125,111.json,NotBuggy
12,0.19745954871177673,3,2,100.7209701538086,3710.json,NotBuggy
3,0.32000264525413513,1,1,132.25152587890625,731.json,NotBuggy
3,0.30572858452796936,1,1,132.25152587890625,824.json,NotBuggy
3,0.1490258127450943,1,0,130.30841064453125,2818.json,NotBuggy
3,0.032816626131534576,1,0,127.51214599609375,2927.json,NotBuggy
3,0.31601670384407043,1,1,130.45266723632812,1954.json,NotBuggy
3,0.7714829444885254,1,0,132.25152587890625,2434.json,NotBuggy
3,0.7234630584716797,1,0,132.4454345703125,865.json,NotBuggy
14,0.0016954189632087946,2,4,97.11951446533203,3564.json,NotBuggy
6,0.03354424610733986,2,1,114.15511322021484,2449.json,NotBuggy
3,0.1653386950492859,1,0,133.59722900390625,988.json,NotBuggy
3,0.5556958317756653,1,1,129.7158966064453,817.json,NotBuggy
3,0.6934622526168823,1,0,131.75106811523438,2259.json,NotBuggy
3,0.6482639908790588,1,0,133.59722900390625,437.json,NotBuggy
15,0.08318261802196503,9,2,95.26799774169922,5636.json,NotBuggy
3,0.7272893190383911,1,0,132.4454345703125,1567.json,NotBuggy
9,0.2751520276069641,2,3,107.61260986328125,5620.json,NotBuggy
21,0.010085533373057842,3,20,86.9531478881836,5777.json,NotBuggy
3,0.6300274729728699,1,0,132.4454345703125,1317.json,NotBuggy
3,0.006700658239424229,1,1,129.81976318359375,4486.json,NotBuggy
4,0.03410849720239639,1,2,123.74861145019531,654.json,NotBuggy
4,0.9297356009483337,2,1,122.79798126220703,109.json,NotBuggy
8,0.35935866832733154,2,2,110.66998291015625,1977.json,NotBuggy
3,0.6207928657531738,1,1,132.79563903808594,1445.json,NotBuggy
8,0.7238130569458008,2,5,108.50788116455078,5429.json,NotBuggy
3,0.17995761334896088,1,2,128.1235809326172,6260.json,NotBuggy
3,0.7404417991638184,1,1,130.99049377441406,5864.json,NotBuggy
3,0.6943396925926208,1,0,133.59722900390625,364.json,NotBuggy
5,0.39133432507514954,2,4,120.0075454711914,1405.json,NotBuggy
3,0.09681116044521332,1,1,129.9696044921875,3657.json,NotBuggy
3,0.8237770795822144,1,0,133.59722900390625,2333.json,NotBuggy
4,0.32097750902175903,1,1,125.64796447753906,6777.json,NotBuggy
20,0.00917685404419899,1,11,89.55001068115234,519.json,NotBuggy
3,0.6439080238342285,1,0,133.59722900390625,385.json,NotBuggy
3,4.076902405358851E-4,1,0,132.4454345703125,965.json,NotBuggy
3,0.7349022030830383,1,1,131.43582153320312,1584.json,NotBuggy
4,0.0025295831728726625,1,3,120.58643341064453,3907.json,NotBuggy
16,0.003922339994460344,5,8,92.13992309570312,257.json,NotBuggy
3,0.579193115234375,1,0,131.9385528564453,245.json,NotBuggy
4,0.19342947006225586,1,3,124.92120361328125,1360.json,NotBuggy
3,0.7625106573104858,1,0,133.59722900390625,1503.json,NotBuggy
7,0.5679973363876343,2,3,112.32669830322266,3883.json,NotBuggy
12,0.0062076193280518055,3,1,98.40328216552734,4467.json,NotBuggy
3,0.731099545955658,1,2,128.92515563964844,2933.json,NotBuggy
3,0.805871844291687,1,0,133.59722900390625,1487.json,NotBuggy
14,0.8841118216514587,3,1,98.94503021240234,6239.json,NotBuggy
3,0.6160314679145813,1,0,133.59722900390625,690.json,NotBuggy
14,0.545121431350708,3,5,98.28184509277344,325.json,NotBuggy
3,0.0028759955894201994,1,0,133.59722900390625,1364.json,NotBuggy
3,0.0013912046561017632,1,0,127.79454040527344,3725.json,NotBuggy
24,0.0017848443239927292,5,10,85.07115173339844,6449.json,NotBuggy
3,0.03409925103187561,1,0,132.4454345703125,1020.json,NotBuggy
4,0.2763509154319763,1,1,125.5254898071289,2279.json,NotBuggy
7,0.05880766734480858,1,3,112.03626251220703,4412.json,NotBuggy
6,0.003367106430232525,1,2,113.39833068847656,3056.json,NotBuggy
32,2.6478563086129725E-4,7,13,78.78328704833984,3492.json,NotBuggy
3,0.8922078013420105,1,1,130.45266723632812,1235.json,NotBuggy
3,0.7355573177337646,1,1,132.086669921875,2071.json,NotBuggy
3,0.5288143157958984,1,0,133.59722900390625,2032.json,NotBuggy
3,0.21915677189826965,1,0,131.91592407226562,1440.json,NotBuggy
3,0.4649638831615448,1,0,131.75106811523438,1427.json,NotBuggy
3,0.3079225420951843,1,1,130.18594360351562,1216.json,NotBuggy
3,0.7424689531326294,1,1,132.25152587890625,2298.json,NotBuggy
3,0.4047915041446686,1,0,133.59722900390625,477.json,NotBuggy
3,0.06673742085695267,1,1,129.12539672851562,6385.json,NotBuggy
4,0.0017709507374092937,1,3,119.30631256103516,1062.json,NotBuggy
3,0.6457973718643188,1,0,133.59722900390625,1437.json,NotBuggy
10,0.046308282762765884,2,3,103.15267944335938,1410.json,NotBuggy
3,0.283436119556427,1,0,131.03103637695312,911.json,NotBuggy
11,0.04377815127372742,3,5,102.61380004882812,1777.json,NotBuggy
3,0.2583860158920288,1,2,129.81976318359375,6408.json,NotBuggy
3,0.11183316260576248,1,1,130.70933532714844,465.json,NotBuggy
3,0.2969943583011627,1,1,130.7338104248047,3655.json,NotBuggy
3,0.12755362689495087,1,0,128.1388702392578,2968.json,NotBuggy
3,0.7764068841934204,1,0,133.59722900390625,1435.json,NotBuggy
3,0.27954304218292236,1,0,131.28770446777344,2263.json,NotBuggy
3,0.8484770655632019,1,1,130.7338104248047,4489.json,NotBuggy
6,0.00987633503973484,1,2,113.448486328125,2892.json,NotBuggy
3,0.7717502117156982,1,0,131.28770446777344,2510.json,NotBuggy
4,0.1304759979248047,1,2,124.1488037109375,2046.json,NotBuggy
3,0.42322632670402527,1,0,131.9385528564453,432.json,NotBuggy
3,0.8767131567001343,1,0,133.59722900390625,2469.json,NotBuggy
6,0.37762215733528137,2,0,115.17733001708984,2029.json,NotBuggy
9,0.038687098771333694,2,3,105.73775482177734,3484.json,NotBuggy
9,0.046048250049352646,2,5,106.02811431884766,3506.json,NotBuggy
4,0.5530957579612732,1,2,126.04888916015625,3825.json,NotBuggy
3,0.9416599273681641,1,0,132.9956512451172,1873.json,NotBuggy
3,0.01715422421693802,1,0,129.81976318359375,917.json,NotBuggy
3,0.9835432171821594,1,1,130.57513427734375,2035.json,NotBuggy
4,0.3456207811832428,1,1,123.47842407226562,3839.json,NotBuggy
3,0.3964660167694092,1,1,132.086669921875,3666.json,NotBuggy
3,0.9444636106491089,1,0,133.59722900390625,2509.json,NotBuggy
3,4.762487078551203E-4,1,0,126.94014739990234,4416.json,NotBuggy
4,0.29119378328323364,1,2,125.64796447753906,1902.json,NotBuggy
15,0.027639443054795265,4,5,97.35929107666016,5856.json,NotBuggy
19,7.33547261916101E-4,3,14,88.97684478759766,2548.json,NotBuggy
8,0.0,2,8,104.22071838378906,6252.json,Buggy
3,0.34556883573532104,1,0,133.59722900390625,7064.json,NotBuggy
4,0.26226434111595154,1,3,122.28182983398438,7157.json,NotBuggy
3,0.7160857915878296,1,0,133.59722900390625,912.json,NotBuggy
32,6.015904946252704E-4,6,5,79.15202331542969,3538.json,NotBuggy
5,0.04327186942100525,2,3,118.28166961669922,584.json,NotBuggy
3,0.23612095415592194,1,1,132.086669921875,3644.json,NotBuggy
4,0.6001099348068237,1,1,124.4649429321289,2390.json,NotBuggy
3,0.9639803767204285,1,0,129.58164978027344,595.json,NotBuggy
6,0.6440943479537964,2,2,116.48211669921875,4831.json,NotBuggy
4,0.6312264800071716,1,0,126.77537536621094,3183.json,NotBuggy
3,0.6809645295143127,1,1,132.25152587890625,6465.json,NotBuggy
4,0.10870169848203659,1,1,124.91740417480469,2857.json,NotBuggy
11,0.021380562335252762,2,3,99.92561340332031,3281.json,NotBuggy
3,0.032816626131534576,1,0,127.51214599609375,2795.json,NotBuggy
8,0.0511622317135334,2,4,109.49869537353516,575.json,NotBuggy
8,0.08326629549264908,2,2,108.42272186279297,691.json,NotBuggy
6,0.26910409331321716,2,1,115.35775756835938,6728.json,NotBuggy
17,0.0357460156083107,5,0,91.68931579589844,2352.json,NotBuggy
3,0.002770583378151059,1,1,128.60531616210938,1142.json,NotBuggy
3,0.8471532464027405,1,1,131.75106811523438,6577.json,NotBuggy
67,0.0,15,33,58.86882781982422,3532.json,Buggy
3,0.7462671995162964,1,2,130.57513427734375,7144.json,NotBuggy
10,0.7113214135169983,3,1,104.60588836669922,2269.json,NotBuggy
11,0.007758486084640026,2,1,102.34900665283203,332.json,NotBuggy
5,0.48630955815315247,1,1,117.72811889648438,6352.json,NotBuggy
44,0.0,7,16,71.22106170654297,336.json,NotBuggy
3,0.7245069146156311,1,1,131.60296630859375,630.json,NotBuggy
3,0.9634343981742859,1,0,129.58164978027344,4378.json,NotBuggy
12,0.011581942439079285,2,9,100.12738037109375,4714.json,NotBuggy
4,0.5579927563667297,1,0,125.64796447753906,642.json,NotBuggy
6,0.902503252029419,1,0,117.0948257446289,516.json,NotBuggy
4,0.5462363958358765,1,3,122.68119049072266,6264.json,NotBuggy
3,0.032816626131534576,1,0,127.51214599609375,3044.json,NotBuggy
14,0.04612037166953087,3,6,95.35042572021484,3824.json,NotBuggy
3,0.8131287693977356,1,1,132.25152587890625,2610.json,NotBuggy
3,0.8176103234291077,1,0,133.59722900390625,706.json,NotBuggy
3,0.6595188975334167,1,0,130.85629272460938,3704.json,NotBuggy
3,0.5236409306526184,1,1,130.34019470214844,3624.json,NotBuggy
3,0.6482025384902954,1,0,131.46876525878906,3498.json,NotBuggy
3,0.9582473039627075,1,0,133.59722900390625,6498.json,NotBuggy
5,0.10817530751228333,2,2,120.6200180053711,2488.json,NotBuggy
3,0.2310812622308731,1,0,129.57785034179688,2378.json,NotBuggy
3,0.023481866344809532,1,0,128.0337677001953,3166.json,NotBuggy
3,0.00664565758779645,1,1,128.0337677001953,3568.json,NotBuggy
4,0.5486571192741394,1,0,125.5254898071289,457.json,NotBuggy
3,0.08615785092115402,1,1,132.25152587890625,745.json,NotBuggy
3,0.26883795857429504,1,0,131.60296630859375,1994.json,NotBuggy
4,0.48871731758117676,1,3,124.25267028808594,3969.json,NotBuggy
2,0.8698897957801819,1,0,140.82913208007812,6445.json,NotBuggy
3,0.6880090236663818,1,0,129.0215301513672,2747.json,NotBuggy
5,0.23159129917621613,1,2,118.3675537109375,2531.json,NotBuggy
3,0.7532599568367004,1,0,132.43687438964844,490.json,NotBuggy
3,0.22092890739440918,1,2,128.41912841796875,4505.json,NotBuggy
3,0.31295543909072876,1,0,133.59722900390625,403.json,NotBuggy
3,0.44453153014183044,1,1,132.61029052734375,1351.json,NotBuggy
3,0.7086745500564575,1,0,133.59722900390625,361.json,NotBuggy
3,0.45745760202407837,1,3,128.92515563964844,3455.json,NotBuggy
3,0.7162982225418091,1,0,131.9385528564453,660.json,NotBuggy
3,0.06125481426715851,1,0,133.59722900390625,6722.json,NotBuggy
12,0.676193118095398,4,1,101.5865707397461,5425.json,NotBuggy
9,0.1843157857656479,2,0,107.86027526855469,1986.json,NotBuggy
13,0.15162602066993713,3,5,100.16354370117188,7085.json,NotBuggy
3,0.3587585985660553,1,1,132.25152587890625,1420.json,NotBuggy
3,0.0011122910073027015,1,0,128.14134216308594,906.json,NotBuggy
3,0.31242260336875916,1,1,130.07347106933594,4450.json,NotBuggy
3,0.09725434333086014,1,0,131.28770446777344,1014.json,NotBuggy
3,0.7319014072418213,1,0,133.59722900390625,1466.json,NotBuggy
3,0.3952920436859131,1,0,133.59722900390625,675.json,NotBuggy
3,0.9522477388381958,1,0,132.9956512451172,3853.json,NotBuggy
3,0.6211905479431152,1,0,131.9385528564453,669.json,NotBuggy
3,0.6081712245941162,1,0,133.59722900390625,2325.json,NotBuggy
5,0.007800387218594551,2,1,118.1375503540039,90.json,NotBuggy
3,0.003469499060884118,1,1,127.25540161132812,1502.json,NotBuggy
16,0.20089182257652283,4,4,95.39302062988281,503.json,NotBuggy
3,0.7713998556137085,1,1,132.086669921875,3355.json,NotBuggy
3,0.7490276098251343,1,0,131.9385528564453,3433.json,NotBuggy
4,0.18004119396209717,1,1,126.77537536621094,6776.json,NotBuggy
9,0.013564256951212883,1,3,105.82808685302734,3439.json,NotBuggy
4,0.43048274517059326,1,1,125.64796447753906,2592.json,NotBuggy
3,0.9331650733947754,1,0,133.59722900390625,2458.json,NotBuggy
3,0.40677815675735474,1,0,131.03103637695312,1040.json,NotBuggy
3,0.7138425707817078,1,0,131.9385528564453,6571.json,NotBuggy
3,0.41447803378105164,1,2,128.92515563964844,1928.json,NotBuggy
3,0.1490258127450943,1,0,130.30841064453125,2881.json,NotBuggy
3,0.0031386089976876974,1,1,129.0215301513672,1339.json,NotBuggy
3,0.13089247047901154,1,1,130.45266723632812,6803.json,NotBuggy
3,0.9712038636207581,1,0,129.7158966064453,6532.json,NotBuggy
3,0.38914912939071655,1,0,133.59722900390625,2323.json,NotBuggy
3,0.7724869251251221,1,0,129.7158966064453,3683.json,NotBuggy
3,0.14690442383289337,1,0,128.1388702392578,3152.json,NotBuggy
3,0.9413757920265198,1,0,133.59722900390625,2468.json,NotBuggy
19,0.02209712192416191,5,6,87.02696228027344,3875.json,NotBuggy
13,0.28123384714126587,4,4,97.14895629882812,2644.json,NotBuggy
3,0.18959251046180725,1,2,128.22288513183594,6448.json,NotBuggy
8,0.5222122669219971,1,0,108.19463348388672,3844.json,NotBuggy
18,0.3303397595882416,2,2,93.01361846923828,1504.json,NotBuggy
3,0.032816626131534576,1,0,127.51214599609375,2852.json,NotBuggy
3,0.5877736210823059,1,1,130.99049377441406,798.json,NotBuggy
8,0.32647642493247986,2,3,108.95927429199219,3916.json,NotBuggy
4,0.0025295831728726625,1,3,120.58643341064453,3917.json,NotBuggy
31,0.0013311905786395073,6,16,76.30081176757812,6591.json,NotBuggy
71,0.0,15,48,57.81816482543945,540.json,NotBuggy
3,0.9522477388381958,1,0,132.9956512451172,3855.json,NotBuggy
3,0.9122251272201538,1,0,131.28770446777344,5410.json,NotBuggy
3,0.47892048954963684,1,0,131.28770446777344,1032.json,NotBuggy
2,0.9615967869758606,1,0,141.56829833984375,291.json,NotBuggy
3,0.843167781829834,1,0,133.59722900390625,2537.json,NotBuggy
6,0.11497370153665543,2,2,113.67094421386719,3788.json,NotBuggy
15,0.07499677687883377,3,4,95.61993408203125,4384.json,NotBuggy
3,0.46790412068367004,1,2,129.93223571777344,4413.json,NotBuggy
4,0.4016023278236389,1,1,124.48601531982422,2516.json,NotBuggy
20,0.0472286194562912,5,2,87.29586029052734,316.json,NotBuggy
3,0.9772538542747498,1,0,129.7158966064453,6530.json,NotBuggy
3,0.26307520270347595,1,1,129.9696044921875,3906.json,NotBuggy
11,0.26609352231025696,3,3,101.78376007080078,266.json,NotBuggy
2,0.9955379366874695,1,0,142.4026641845703,5415.json,NotBuggy
3,0.051304370164871216,1,0,133.59722900390625,984.json,NotBuggy
9,0.7661246061325073,3,2,107.7091293334961,377.json,NotBuggy
3,0.157762810587883,1,0,131.28770446777344,1000.json,NotBuggy
8,0.6089234948158264,2,1,111.1359634399414,3707.json,NotBuggy
3,0.9345464110374451,1,0,133.59722900390625,877.json,NotBuggy
10,0.0029277396388351917,3,7,101.09185028076172,1070.json,NotBuggy
10,0.7151973247528076,2,0,105.6418685913086,1973.json,NotBuggy
8,0.07555550336837769,2,1,109.62400817871094,187.json,NotBuggy
8,0.1383059322834015,2,3,108.76721954345703,764.json,NotBuggy
6,0.08066736161708832,1,4,113.23470306396484,1180.json,NotBuggy
3,0.49913522601127625,1,0,131.28770446777344,1349.json,NotBuggy
6,0.0065403408370912075,2,3,111.94122314453125,882.json,NotBuggy
3,0.36720138788223267,1,1,132.25152587890625,3308.json,NotBuggy
4,0.2907244861125946,1,0,125.64796447753906,2561.json,NotBuggy
3,0.6601184606552124,1,1,130.99049377441406,762.json,NotBuggy
5,0.5017639398574829,2,1,119.55464172363281,41.json,NotBuggy
23,1.707792835077271E-4,5,18,83.42601776123047,5426.json,NotBuggy
3,0.2461743950843811,1,0,131.1535186767578,1025.json,NotBuggy
3,0.8709954619407654,1,0,133.59722900390625,6674.json,NotBuggy
8,0.009046296589076519,1,0,109.35745239257812,3946.json,NotBuggy
3,0.014231550507247448,1,0,128.50894165039062,2421.json,NotBuggy
3,0.5337073802947998,1,0,128.53907775878906,6612.json,NotBuggy
3,0.14690442383289337,1,0,128.1388702392578,2966.json,NotBuggy
4,0.6187805533409119,1,1,125.64796447753906,2506.json,NotBuggy
3,0.27919498085975647,1,0,133.59722900390625,1280.json,NotBuggy
6,0.0528014712035656,2,0,113.50789642333984,3897.json,NotBuggy
3,0.6746490001678467,1,0,130.30841064453125,904.json,NotBuggy
15,0.027639443054795265,4,5,97.35929107666016,5855.json,NotBuggy
3,0.3587585985660553,1,1,132.25152587890625,1494.json,NotBuggy
7,0.25357091426849365,2,3,111.30314636230469,3892.json,NotBuggy
3,0.8875744342803955,1,0,133.59722900390625,7142.json,NotBuggy
3,0.7369616627693176,1,1,130.99049377441406,2843.json,NotBuggy
12,0.011581942439079285,2,9,100.12738037109375,4703.json,NotBuggy
9,0.44880130887031555,2,1,108.99663543701172,1514.json,NotBuggy
3,0.2892139256000519,1,0,129.2428436279297,3171.json,NotBuggy
6,0.09000486880540848,2,3,114.03815460205078,6422.json,NotBuggy
3,0.6317693591117859,1,1,130.7338104248047,2645.json,NotBuggy
4,0.28580784797668457,1,0,125.64796447753906,2577.json,NotBuggy
3,0.10270924121141434,1,0,130.30841064453125,2832.json,NotBuggy
3,0.9889174103736877,1,0,133.59722900390625,2500.json,NotBuggy
3,0.023374803364276886,1,1,129.12539672851562,749.json,NotBuggy
18,0.003548708511516452,4,11,90.26087951660156,6255.json,NotBuggy
6,0.0026796150486916304,1,1,112.5924301147461,7047.json,NotBuggy
4,0.01941436156630516,1,0,124.92120361328125,2562.json,NotBuggy
16,0.012421956285834312,7,7,92.77687072753906,1282.json,Buggy
3,0.007621656637638807,1,2,127.94110107421875,3673.json,NotBuggy
7,0.16010543704032898,2,3,111.01065063476562,3886.json,NotBuggy
3,0.8251205086708069,1,0,131.9385528564453,2055.json,NotBuggy
17,0.012796665541827679,6,4,91.22149658203125,6666.json,NotBuggy
13,0.0010564533295109868,1,17,97.2236099243164,5786.json,NotBuggy
3,0.5710965991020203,1,1,132.25152587890625,819.json,NotBuggy
3,0.9753895401954651,1,0,129.7158966064453,6534.json,NotBuggy
3,0.9209024906158447,1,0,133.59722900390625,6634.json,NotBuggy
3,0.8270692825317383,1,0,133.59722900390625,6655.json,NotBuggy
3,0.3079225420951843,1,1,130.18594360351562,1230.json,NotBuggy
3,0.2355199009180069,1,0,131.28770446777344,2463.json,NotBuggy
3,0.7229483723640442,1,1,130.99049377441406,3434.json,NotBuggy
3,0.7487266659736633,1,0,133.59722900390625,4364.json,NotBuggy
12,0.016738442704081535,3,2,98.81715393066406,3201.json,NotBuggy
3,0.9198731780052185,1,0,133.59722900390625,2042.json,NotBuggy
3,0.47783592343330383,1,1,130.07347106933594,7060.json,NotBuggy
3,0.7829493880271912,1,1,131.60296630859375,4474.json,NotBuggy
3,0.032816626131534576,1,0,127.51214599609375,2981.json,NotBuggy
4,0.18217571079730988,1,1,124.05243682861328,2776.json,NotBuggy
3,0.8422890901565552,1,0,132.4454345703125,6623.json,NotBuggy
6,0.17605003714561462,2,1,117.45413208007812,6486.json,NotBuggy
9,0.3079344630241394,2,1,108.24972534179688,3356.json,NotBuggy
17,0.0032386856619268656,2,3,92.53230285644531,6417.json,NotBuggy
3,0.05938587337732315,1,2,128.92515563964844,2520.json,NotBuggy
3,0.01675327867269516,1,1,127.42049407958984,4415.json,NotBuggy
3,0.032816626131534576,1,0,127.51214599609375,2871.json,NotBuggy
3,0.7333682179450989,1,0,132.9956512451172,3942.json,NotBuggy
8,0.01640588417649269,2,7,105.47418212890625,2291.json,NotBuggy
3,0.5583828091621399,1,0,131.28770446777344,6717.json,NotBuggy
6,0.003371212165802717,1,3,113.50555419921875,2865.json,NotBuggy
8,0.20747120678424835,3,3,108.1728286743164,5629.json,NotBuggy
3,0.8851081132888794,1,0,133.59722900390625,1955.json,NotBuggy
6,0.0,1,1,112.87580871582031,3951.json,NotBuggy
14,0.06476491689682007,3,6,97.14387512207031,2448.json,NotBuggy
9,0.28713101148605347,2,2,107.46825408935547,149.json,NotBuggy
3,0.15176807343959808,1,1,129.37762451171875,3094.json,NotBuggy
3,0.8130404949188232,1,0,133.59722900390625,2613.json,NotBuggy
3,0.006762273143976927,1,0,128.4090576171875,2980.json,NotBuggy
3,0.21118322014808655,1,0,130.7338104248047,3136.json,NotBuggy
3,0.8194711208343506,1,1,131.1535186767578,1406.json,NotBuggy
8,0.1680038571357727,1,0,111.05071258544922,356.json,NotBuggy
15,0.12378700822591782,7,3,94.5036849975586,1287.json,NotBuggy
3,0.5532420873641968,1,0,130.18594360351562,107.json,NotBuggy
3,0.7809187769889832,1,0,133.59722900390625,5863.json,NotBuggy
3,0.2892139256000519,1,0,129.2428436279297,3000.json,NotBuggy
4,0.19790323078632355,1,3,121.90575408935547,171.json,NotBuggy
3,0.898217499256134,1,0,132.9956512451172,3856.json,NotBuggy
8,0.0521673783659935,2,2,108.91381072998047,4327.json,NotBuggy
19,0.006755737122148275,4,7,89.8509750366211,1457.json,NotBuggy
7,0.6557490229606628,2,2,113.00700378417969,6356.json,NotBuggy
3,0.05938587337732315,1,2,128.92515563964844,2490.json,NotBuggy
8,0.04998796060681343,1,7,108.01834106445312,4478.json,NotBuggy
7,0.9110174179077148,2,1,113.13916015625,153.json,NotBuggy
5,0.004754659719765186,2,5,116.3520278930664,2006.json,NotBuggy
3,0.7109246253967285,1,1,130.99049377441406,736.json,NotBuggy
8,0.7826964855194092,2,1,111.1359634399414,6508.json,NotBuggy
4,0.08502472937107086,1,1,124.91740417480469,2921.json,NotBuggy
8,0.11897292733192444,3,0,108.06985473632812,315.json,NotBuggy
