SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.718861997127533,0.9463546808071068,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,13219.json,NotBuggy
6,0.7562381625175476,0.9424148400041856,1,1,2,2,2.75,1,1,25.0,117.56661224365234,0,0,1,0,0,25614.json,NotBuggy
16,0.34821638464927673,0.004505182847022649,7,7,14,7,2.4,1,4,94.0,92.5277099609375,0,1,1,0,0,39693.json,NotBuggy
3,0.7487196326255798,0.875760822870446,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,8226.json,NotBuggy
3,0.7057308554649353,0.7916756156751432,0,0,0,1,1.89,0,0,19.0,130.57513427734375,0,0,0,0,0,3760.json,NotBuggy
3,0.7669324278831482,0.8334140919127959,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,9373.json,NotBuggy
3,0.9579899311065674,0.9679671026600162,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,22095.json,NotBuggy
3,0.6972609758377075,0.9291170463097899,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5456.json,NotBuggy
17,0.05686822906136513,8.279252365937345E-6,0,1,1,3,7.32,2,9,113.0,90.88512420654297,0,1,2,0,0,34300.json,NotBuggy
3,0.06958498060703278,0.6354514085418365,0,0,0,1,1.89,0,1,23.0,129.4591827392578,0,2,0,0,0,24590.json,NotBuggy
7,0.005029684863984585,0.025586323479638094,1,1,2,2,9.49,0,0,57.0,109.82762145996094,0,4,0,0,0,22222.json,NotBuggy
4,0.3872634768486023,0.7904025966712919,0,0,0,1,2.0,0,2,21.0,125.27178192138672,0,1,0,0,0,39202.json,NotBuggy
3,0.6341770887374878,0.8757344209052397,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,13599.json,NotBuggy
3,0.7711203098297119,0.933034805479752,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,17920.json,NotBuggy
3,0.15252096951007843,0.7033636724375747,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,21855.json,NotBuggy
3,0.8084020614624023,0.9453088596313569,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,29738.json,NotBuggy
4,0.1379452794790268,0.6264171811879761,0,0,0,1,2.0,0,4,27.0,123.85247039794922,0,1,0,0,0,24061.json,Buggy
3,0.5855357646942139,0.7772957539099917,0,0,0,1,1.89,0,0,21.0,129.7158966064453,0,2,0,0,0,3469.json,NotBuggy
3,0.24330592155456543,0.5425805012775177,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,5024.json,NotBuggy
3,0.8379087448120117,0.8988711305859698,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,16876.json,NotBuggy
14,0.07895546406507492,0.5914233548435407,1,2,3,5,3.61,2,0,55.0,98.27430725097656,0,0,3,0,0,29069.json,NotBuggy
3,0.6380254030227661,0.46166329956762714,0,0,0,1,1.89,0,0,24.0,128.7513427734375,0,1,0,0,0,22301.json,NotBuggy
3,0.8596993684768677,0.9396917485204713,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,4410.json,NotBuggy
3,0.6727164387702942,0.5859571905826396,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,2,0,0,0,22653.json,NotBuggy
3,0.9677350521087646,0.971277172392061,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,25296.json,NotBuggy
3,0.8845849633216858,0.7997760322657054,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,32876.json,NotBuggy
3,0.7730385661125183,0.874695074715471,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,11837.json,NotBuggy
3,0.6879705786705017,0.9529578388993467,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,16396.json,NotBuggy
3,0.3022692799568176,0.5712967841423003,0,0,0,1,1.89,0,3,25.0,128.91311645507812,0,1,0,0,0,7011.json,NotBuggy
18,0.004844275768846273,3.6925585313714635E-4,7,5,12,5,3.23,2,11,106.0,90.1936264038086,1,1,3,0,0,26274.json,NotBuggy
12,0.21110455691814423,0.0023202267374982256,3,2,5,3,3.4,2,5,81.0,98.66051483154297,0,1,4,0,0,32503.json,NotBuggy
6,0.06799380481243134,0.01074532257487943,2,1,3,2,2.75,1,3,54.0,112.40170288085938,0,1,0,0,0,709.json,NotBuggy
3,0.3191487491130829,0.8661427461060431,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,21542.json,NotBuggy
43,0.0,1.0311100943794409E-7,24,17,41,17,2.13,1,6,209.0,69.68487548828125,0,1,1,0,0,38073.json,NotBuggy
3,0.5739730596542358,0.9181854109204375,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,5918.json,NotBuggy
4,0.3255196809768677,0.6733332971145312,0,0,0,1,2.0,0,0,24.0,124.26470947265625,0,1,0,0,0,8615.json,NotBuggy
3,0.7834376096725464,0.8671092694138464,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,4564.json,NotBuggy
3,0.5346201658248901,0.7305744958017747,0,0,0,1,1.89,0,3,20.0,130.44261169433594,0,0,0,0,0,8956.json,NotBuggy
3,0.9034715294837952,0.9614745782182669,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,33663.json,NotBuggy
3,0.7176187634468079,0.8748553957939229,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,34681.json,NotBuggy
3,0.06563712656497955,0.6771956292110269,0,0,0,1,1.89,0,1,22.0,129.81280517578125,0,2,0,0,0,24525.json,NotBuggy
3,0.5359677076339722,0.9273249869359177,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,13531.json,NotBuggy
4,0.06959473341703415,0.5530642695563327,0,0,0,1,2.0,0,2,26.0,123.8484878540039,0,2,0,0,0,38494.json,NotBuggy
3,0.6243587136268616,0.5834841031392282,0,0,0,1,1.89,0,0,18.0,130.621337890625,0,0,0,0,0,10513.json,NotBuggy
3,0.22938089072704315,0.6838650491385659,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,22500.json,NotBuggy
3,0.23885619640350342,0.5537664548898517,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,4108.json,NotBuggy
3,0.8447932004928589,0.6426130246197513,2,1,3,2,1.89,0,1,24.0,128.6053466796875,0,1,0,0,0,38085.json,NotBuggy
38,0.0,1.7449163959515868E-17,2,5,7,8,5.51,5,26,284.0,71.53929138183594,0,4,3,0,0,18661.json,NotBuggy
12,0.3282250761985779,0.26144058342268195,3,3,6,4,2.56,1,2,58.0,100.490966796875,0,2,0,0,0,23753.json,NotBuggy
3,0.961919903755188,0.6682880108234781,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,6627.json,NotBuggy
3,0.3804832100868225,0.8794880754604661,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,10461.json,NotBuggy
3,0.7259413003921509,0.9230909303924982,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,38664.json,NotBuggy
3,0.06378425657749176,0.7346071456056976,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,40190.json,NotBuggy
2,0.9427884221076965,0.9537889990271928,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,34748.json,NotBuggy
4,0.8594868779182434,0.33791278174446643,1,1,2,2,2.0,0,2,31.0,122.30683135986328,0,1,1,0,0,7253.json,NotBuggy
3,0.31860458850860596,0.7574687699743214,0,0,0,1,1.89,0,1,21.0,129.7158966064453,0,1,0,0,0,24805.json,NotBuggy
3,0.34831225872039795,0.748943750797849,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,3984.json,NotBuggy
6,0.01972206123173237,0.01646596459987262,0,0,0,1,1.89,0,4,54.0,112.72944641113281,0,3,3,0,0,13459.json,NotBuggy
7,0.14555895328521729,0.045571932374414204,3,2,5,3,3.02,1,3,54.0,110.12507629394531,0,1,0,0,0,19061.json,NotBuggy
4,0.6882261633872986,0.43182288044665573,1,1,2,2,2.0,0,1,29.0,122.87683868408203,0,0,1,0,0,6872.json,NotBuggy
3,0.6608602404594421,0.9079825883159006,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,33218.json,NotBuggy
5,0.0960364118218422,0.8790909958281589,0,0,0,1,37.59,0,0,28.0,119.84819793701172,0,3,0,0,0,11643.json,NotBuggy
4,0.74936842918396,0.8130228726310018,0,0,0,1,2.0,0,1,20.0,125.5254898071289,0,0,0,0,0,974.json,NotBuggy
3,0.19251438975334167,0.9259210878171585,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,556.json,NotBuggy
7,0.07504502683877945,0.30067166513586535,0,0,0,2,2.56,1,4,42.0,111.73201751708984,0,1,1,0,0,9429.json,NotBuggy
7,0.04227535054087639,0.08026439155260402,1,1,2,2,2.56,1,5,51.0,110.58592987060547,0,1,1,0,0,37476.json,NotBuggy
3,0.6802993416786194,0.852607081968365,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,34261.json,NotBuggy
3,0.9408955574035645,0.965106288670043,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,446.json,NotBuggy
3,0.006130681838840246,0.5466267300327324,0,0,0,1,1.89,0,1,25.0,128.8092498779297,0,2,0,0,0,23264.json,NotBuggy
6,0.36764654517173767,0.2053392988527741,0,0,0,1,1.89,0,4,41.0,114.6588134765625,0,1,0,0,0,38588.json,NotBuggy
2,0.8979653716087341,0.9267689343059493,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,16882.json,NotBuggy
3,0.7426756620407104,0.9018679156725049,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,26515.json,NotBuggy
6,0.00453121867030859,0.06138989808770849,0,0,0,1,1.89,0,7,49.0,113.58756256103516,0,1,0,0,0,32904.json,NotBuggy
4,5.676947184838355E-4,0.25880685440231704,0,0,0,1,2.0,0,2,36.0,122.06648254394531,0,4,0,0,0,13375.json,NotBuggy
3,0.11041557043790817,0.7220769309834757,0,0,0,1,1.89,0,0,22.0,129.57785034179688,0,0,0,0,0,6299.json,NotBuggy
3,0.8813849687576294,0.9729472506174528,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11082.json,NotBuggy
3,0.9925462007522583,0.5253208836184418,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,1,0,0,0,27109.json,NotBuggy
6,0.2843135893344879,0.7603909718892048,1,1,2,2,2.75,1,3,30.0,116.21601867675781,0,0,0,0,0,23386.json,NotBuggy
4,0.8547205924987793,0.48154867061549556,0,0,0,1,2.0,0,1,29.0,123.02798461914062,0,1,1,0,0,3250.json,NotBuggy
3,0.35555949807167053,0.8720864089770267,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,21755.json,NotBuggy
5,0.3999543786048889,0.478416598653066,0,0,0,1,1.96,0,3,33.0,118.99382781982422,0,1,0,0,0,32840.json,NotBuggy
3,0.36544904112815857,0.8479440664342549,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,678.json,NotBuggy
26,0.0,0.16011023156765858,0,0,0,1,2.87,0,21,123.0,86.16152954101562,0,0,0,0,0,34394.json,NotBuggy
3,0.003492970485240221,0.4145943423490023,0,0,0,1,1.89,0,0,26.0,128.50894165039062,0,0,0,0,0,15535.json,NotBuggy
10,0.06933846324682236,0.08133105676295564,3,2,5,3,2.53,1,3,53.0,104.14336395263672,0,0,1,0,0,22532.json,NotBuggy
3,0.2301584780216217,0.6725241742945021,0,0,0,1,1.89,0,1,23.0,129.05665588378906,0,1,0,0,0,22199.json,NotBuggy
3,0.6862208843231201,0.8872590806639931,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,22964.json,NotBuggy
3,9.060687734745443E-4,0.24001367125271955,0,0,0,1,1.89,0,1,31.0,127.42049407958984,0,4,0,0,0,587.json,NotBuggy
4,0.3769492208957672,0.5631177489029559,0,0,0,1,2.0,0,1,25.0,124.05243682861328,0,1,0,0,0,8493.json,NotBuggy
4,0.8191941976547241,0.721131971002603,0,0,0,1,2.0,0,2,23.0,124.58238983154297,0,0,1,0,0,33266.json,NotBuggy
3,0.509770929813385,0.8396266815353364,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,31813.json,NotBuggy
3,0.8440343737602234,0.9142771905002286,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,4755.json,NotBuggy
4,0.39260414242744446,0.6559145219710726,0,0,0,1,2.0,0,2,25.0,124.25267028808594,0,1,0,0,0,33279.json,NotBuggy
3,0.5635320544242859,0.7868973263370471,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,4514.json,NotBuggy
3,0.24218817055225372,0.5442633871660814,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,4518.json,NotBuggy
3,0.7396106719970703,0.9614418493493972,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,17153.json,NotBuggy
3,0.4289058446884155,0.9224540623753609,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,7177.json,NotBuggy
19,0.0012864331947639585,9.579201498041303E-6,3,4,7,5,2.21,1,9,127.0,88.45849609375,0,1,4,0,0,21418.json,NotBuggy
3,0.5739730596542358,0.9181854109204375,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,4683.json,NotBuggy
3,0.3881778120994568,0.603487709664353,0,0,0,1,1.89,0,2,23.0,129.34671020507812,0,2,0,0,0,12446.json,NotBuggy
3,0.7584123611450195,0.8616583964685233,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3217.json,NotBuggy
3,0.40321922302246094,0.9576484827603623,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,31851.json,NotBuggy
7,0.03498241677880287,0.02240694484767896,0,0,0,1,1.81,0,7,59.0,110.1947021484375,0,0,1,0,0,39477.json,NotBuggy
7,0.5342427492141724,0.04273875276014977,0,0,0,1,1.81,0,4,52.0,110.53502655029297,0,1,2,0,0,10445.json,Buggy
3,0.2878461182117462,0.7920049195038587,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,0,0,0,0,18129.json,NotBuggy
3,0.8011731505393982,0.9438872015958512,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9279.json,NotBuggy
3,0.953084409236908,0.9683922733474841,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6357.json,NotBuggy
3,1.2028859055135399E-4,0.34934782400601627,0,0,0,1,1.89,0,0,32.0,127.52558135986328,0,2,0,0,0,31392.json,NotBuggy
5,0.4429638087749481,0.8504466077400508,0,0,0,1,2.99,0,2,25.0,120.63774108886719,0,1,0,0,0,37494.json,NotBuggy
5,0.39350399374961853,0.6142091442893899,0,0,0,1,4.03,0,0,33.0,119.09019470214844,0,1,0,0,0,18576.json,NotBuggy
3,0.45444154739379883,0.7629773617594062,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,0,0,0,0,9108.json,NotBuggy
4,0.5783825516700745,0.6311032013821996,0,0,0,1,2.0,0,2,26.0,123.94486236572266,0,1,0,0,0,15771.json,NotBuggy
3,0.5650390386581421,0.8762605291406453,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,39821.json,NotBuggy
3,0.9501393437385559,0.843952398927226,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,37313.json,NotBuggy
9,0.024031387642025948,0.296269751871757,0,0,0,1,1.66,0,7,51.0,107.03421020507812,0,1,0,0,0,22848.json,NotBuggy
3,0.23996342718601227,0.562710040435623,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,4614.json,NotBuggy
3,0.2253519892692566,0.9332006743575136,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,25977.json,NotBuggy
3,0.9581918120384216,0.6683994732064589,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,6611.json,NotBuggy
3,0.7876358032226562,0.8725877932771917,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,11801.json,NotBuggy
4,4.135030321776867E-4,0.07344790745744141,0,0,0,1,2.0,0,2,42.0,120.95767974853516,0,4,1,0,0,29292.json,NotBuggy
6,0.853043258190155,0.8712248338894151,1,1,2,2,2.56,1,3,29.0,116.79483032226562,0,1,0,0,0,28793.json,NotBuggy
3,0.27242544293403625,0.742309747909288,0,0,0,1,1.89,0,2,20.0,130.30841064453125,0,1,0,0,0,22854.json,NotBuggy
3,0.8892780542373657,0.9736194889347126,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,3376.json,NotBuggy
19,0.015084133483469486,1.6666229146397508E-6,7,5,12,7,5.37,4,6,134.0,87.36434173583984,0,4,3,0,0,32573.json,NotBuggy
3,0.9582862854003906,0.6857206930201493,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,6678.json,NotBuggy
5,0.5639527440071106,0.3520693398702185,0,0,0,1,1.96,0,3,34.0,118.748779296875,0,1,0,0,0,39933.json,NotBuggy
3,0.5615009069442749,0.8307076860174185,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,6300.json,NotBuggy
3,0.588128924369812,0.9395219870249786,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,38394.json,NotBuggy
3,0.974269449710846,0.6774902138499559,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,27458.json,NotBuggy
5,0.1822054535150528,0.5315687660945381,0,0,0,1,1.96,0,3,31.0,119.31893157958984,0,1,0,0,0,16538.json,NotBuggy
3,0.7911499738693237,0.45938662095727434,0,0,0,1,1.89,0,2,28.0,128.1235809326172,0,1,0,0,0,25115.json,NotBuggy
3,0.9895946383476257,0.52560004348957,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,1,0,0,0,27096.json,NotBuggy
9,0.4986054301261902,0.4391505221678684,1,1,2,2,2.27,1,3,44.0,107.15947723388672,0,1,1,0,0,7940.json,NotBuggy
3,0.19600239396095276,0.5657150348040739,0,0,0,1,1.89,0,1,23.0,128.97265625,0,1,0,0,0,3899.json,NotBuggy
3,0.366447389125824,0.7357466245081089,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,5587.json,NotBuggy
3,0.652316689491272,0.8174293974410217,0,0,0,1,3.77,0,2,16.0,131.91592407226562,0,0,0,0,0,17968.json,NotBuggy
3,0.23885619640350342,0.5537664548898517,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,4309.json,NotBuggy
28,0.0,1.0590508501480576E-8,4,4,8,5,1.83,1,21,190.0,79.85552215576172,0,1,9,0,0,40357.json,NotBuggy
21,0.007323177065700293,3.646953064943889E-8,4,3,7,6,5.85,3,12,143.0,85.19452667236328,0,0,5,0,0,15339.json,NotBuggy
4,0.33662042021751404,0.7768293429125442,0,0,0,1,2.0,0,2,22.0,125.15235137939453,0,1,0,0,0,21665.json,NotBuggy
6,0.46255990862846375,0.5235931324669038,0,0,0,1,4.0,0,1,31.0,116.1915054321289,0,1,0,0,0,28341.json,NotBuggy
3,0.7876358032226562,0.8725877932771917,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3868.json,NotBuggy
3,0.9034715294837952,0.9614745782182669,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5403.json,NotBuggy
31,0.0015869783237576485,8.535172492680261E-11,5,5,10,7,3.48,2,19,194.0,76.93853759765625,1,0,4,0,0,24029.json,NotBuggy
3,0.2240161895751953,0.6043632512445889,0,0,0,1,1.89,0,0,25.0,128.8092498779297,0,2,0,0,0,23775.json,NotBuggy
3,0.7834376096725464,0.8671092694138464,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,9480.json,NotBuggy
3,0.5557602643966675,0.938954597149414,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5708.json,NotBuggy
3,0.3992575705051422,0.8894036209642184,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,22674.json,NotBuggy
3,0.9440113306045532,0.9667014658589871,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,28125.json,NotBuggy
3,0.2823163568973541,0.921929088759906,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,24843.json,NotBuggy
4,0.7355602383613586,0.6671831192110337,0,0,0,1,2.0,0,3,28.0,123.66336059570312,0,1,0,0,0,37552.json,NotBuggy
6,0.17572812736034393,0.3910499901351668,1,1,2,2,2.75,1,3,36.0,115.10508728027344,0,1,1,0,0,983.json,NotBuggy
3,0.06440829485654831,0.5197451391250437,0,0,0,1,1.89,0,2,24.0,129.0215301513672,0,2,0,0,0,13553.json,NotBuggy
7,0.1329202800989151,0.15218627013472008,0,0,0,1,1.81,0,5,47.0,111.45137786865234,0,1,0,0,0,19997.json,NotBuggy
3,0.03004884161055088,0.5175985122169692,0,0,0,1,1.89,0,1,25.0,128.62307739257812,0,1,0,0,0,37654.json,NotBuggy
3,0.23885619640350342,0.5737655175640217,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,4494.json,NotBuggy
8,0.333565890789032,0.2569979827969499,1,1,2,2,12.65,1,2,43.0,109.13004302978516,0,2,1,0,0,33120.json,NotBuggy
3,0.8844403624534607,0.9585731447807134,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,37573.json,NotBuggy
3,0.9245563745498657,0.7272974615051411,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,22452.json,NotBuggy
3,0.39953911304473877,0.8910296729490169,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,31978.json,NotBuggy
4,0.44017794728279114,0.7298625261311077,0,0,0,1,2.0,0,2,25.0,124.25267028808594,0,1,0,0,0,15778.json,NotBuggy
3,0.6572161912918091,0.9578872252455398,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,13128.json,NotBuggy
11,0.1780838817358017,0.07673656733457196,1,1,2,3,3.45,2,3,60.0,101.67168426513672,0,1,3,0,0,32996.json,NotBuggy
3,0.9074785709381104,0.9749518899691909,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,20012.json,NotBuggy
3,0.7517499327659607,0.7129526112367018,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,26293.json,NotBuggy
3,0.46207955479621887,0.9527941310468747,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6996.json,NotBuggy
3,0.9907370209693909,0.534128768528867,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,1,0,0,0,27082.json,NotBuggy
3,0.5035937428474426,0.9460245209454513,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4235.json,NotBuggy
8,0.07046394050121307,0.9698043910357863,0,0,0,1,26.75,0,1,30.0,111.7015609741211,0,3,0,0,0,31965.json,NotBuggy
3,0.9897929430007935,0.5525677808359385,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,1,0,0,0,27435.json,NotBuggy
3,0.9258760809898376,0.7887978190235315,0,0,0,1,3.77,0,0,16.0,131.60296630859375,0,1,0,0,0,30018.json,NotBuggy
7,0.03349795192480087,0.23975609864885142,0,0,0,1,1.81,0,5,43.0,111.83965301513672,0,1,0,0,0,16547.json,NotBuggy
9,0.37208157777786255,0.26940570522374174,2,2,4,4,3.66,2,2,48.0,106.1354751586914,0,1,2,0,0,20352.json,NotBuggy
3,0.6786988377571106,0.953776303284374,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,15767.json,NotBuggy
3,0.11996711045503616,0.7461180870378535,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,0,0,0,0,18074.json,NotBuggy
10,0.04912567138671875,0.012678622078432131,2,2,4,3,2.8,1,4,64.0,102.92267608642578,0,3,0,0,0,28725.json,Buggy
3,0.8846030831336975,0.942212124592371,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,18712.json,NotBuggy
1,0.9999474883079529,0.8280215648801081,0,0,0,1,0.0,0,0,11.0,152.05810546875,0,1,0,0,0,33068.json,NotBuggy
3,0.308452308177948,0.8572116698194852,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,14182.json,NotBuggy
2,0.997123658657074,0.9563274444167975,0,0,0,1,1.89,0,0,11.0,140.82913208007812,0,1,0,0,0,30204.json,NotBuggy
3,0.6165347695350647,0.9403458680590032,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,19055.json,NotBuggy
3,0.8341947197914124,0.9461270246433476,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,39869.json,NotBuggy
3,0.6644005179405212,0.806512484335957,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,12408.json,NotBuggy
3,0.5511599779129028,0.8842000930984425,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,31764.json,Buggy
3,0.7176187634468079,0.8748553957939229,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,34672.json,NotBuggy
3,0.24894645810127258,0.5273458197772113,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,26761.json,NotBuggy
3,0.43031075596809387,0.7319577510077212,0,0,0,1,1.89,0,2,20.0,130.44261169433594,0,1,0,0,0,30134.json,NotBuggy
6,0.42040979862213135,0.6033863956780273,1,1,2,2,2.75,1,1,30.0,116.30582427978516,0,1,0,0,0,15596.json,NotBuggy
3,0.9175737500190735,0.791553397368813,0,0,0,1,1.89,0,2,20.0,130.18594360351562,0,1,0,0,0,18573.json,NotBuggy
3,0.8735559582710266,0.9650847100758894,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,38638.json,NotBuggy
3,0.9746341109275818,0.7343731646107896,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,27156.json,NotBuggy
3,0.7691102623939514,0.9385324782886708,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,13699.json,NotBuggy
3,0.7696537971496582,0.8660261915167367,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,4753.json,NotBuggy
19,0.012139000929892063,8.343230204517164E-6,3,2,5,3,2.99,2,5,122.0,88.74225616455078,0,1,7,0,0,25651.json,NotBuggy
3,0.9209163784980774,0.9171573116987506,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21094.json,NotBuggy
3,0.9913459420204163,0.5906570477803624,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,1,0,0,0,38448.json,NotBuggy
3,0.9014316201210022,0.9788825796354411,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,23798.json,NotBuggy
5,0.2651647925376892,0.5295487632904957,0,0,0,1,1.96,0,4,32.0,119.06403350830078,0,1,1,0,0,12568.json,NotBuggy
