SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
10,0.7181875705718994,3,2,105.79812622070312,19616.json,Buggy
3,0.04434729367494583,1,0,132.4454345703125,22325.json,NotBuggy
3,0.4264669120311737,1,1,130.85629272460938,14772.json,NotBuggy
4,0.6897259950637817,1,0,127.78498840332031,133.json,Buggy
5,0.8322914838790894,3,1,117.20657348632812,1184.json,NotBuggy
4,0.8393091559410095,1,3,122.3560791015625,23107.json,NotBuggy
8,0.3218173384666443,3,1,109.74562072753906,6223.json,NotBuggy
19,0.0928080603480339,5,5,91.19878387451172,15567.json,NotBuggy
7,0.26831111311912537,2,1,112.11737823486328,16493.json,Buggy
3,0.8167097568511963,1,0,133.59722900390625,6597.json,NotBuggy
5,0.010611520148813725,1,1,120.54627227783203,25369.json,NotBuggy
3,0.8845258355140686,1,1,133.80813598632812,15020.json,NotBuggy
5,0.8247286677360535,1,3,118.14434051513672,19442.json,NotBuggy
8,0.04853934794664383,3,3,107.95831298828125,27929.json,NotBuggy
13,0.0024878005497157574,4,2,95.11920928955078,1055.json,NotBuggy
7,0.3512789011001587,2,1,113.060302734375,14657.json,NotBuggy
3,0.22869984805583954,1,1,131.28770446777344,3877.json,NotBuggy
5,0.45184147357940674,1,0,119.20233154296875,26871.json,Buggy
5,0.022243695333600044,1,1,116.80333709716797,19958.json,NotBuggy
3,0.6013820767402649,1,0,131.46876525878906,12279.json,NotBuggy
3,0.4160607159137726,1,0,131.1535186767578,5292.json,NotBuggy
3,0.28465941548347473,1,1,130.99049377441406,25203.json,NotBuggy
16,0.008085872046649456,11,0,90.67800903320312,27153.json,NotBuggy
3,0.15057490766048431,1,0,132.4454345703125,22271.json,NotBuggy
20,0.007873252965509892,5,6,87.25442504882812,18254.json,NotBuggy
10,0.04488302394747734,3,3,102.40038299560547,16034.json,Buggy
37,0.0,2,32,71.02203369140625,17900.json,NotBuggy
3,0.7516452074050903,1,1,131.75106811523438,16734.json,NotBuggy
15,0.0303291454911232,2,4,96.30091094970703,17809.json,NotBuggy
3,0.1305675506591797,1,3,127.05960083007812,22079.json,NotBuggy
3,0.10719635337591171,1,0,127.21033477783203,2989.json,NotBuggy
3,0.027449006214737892,1,0,132.4454345703125,23579.json,NotBuggy
9,0.015506085939705372,2,7,104.74371337890625,12949.json,NotBuggy
3,0.8056254386901855,1,0,131.43582153320312,997.json,NotBuggy
2,0.9854686856269836,1,0,139.56419372558594,17892.json,NotBuggy
3,0.9972925782203674,1,1,131.60296630859375,5018.json,NotBuggy
36,4.8736855387687683E-4,5,12,75.61442565917969,4993.json,Buggy
13,0.001876027206890285,5,4,94.81722259521484,24382.json,NotBuggy
4,0.2596394419670105,1,2,123.75868225097656,13123.json,Buggy
3,0.43482542037963867,1,0,131.46876525878906,7139.json,NotBuggy
6,0.5469003319740295,1,2,115.33509063720703,20913.json,NotBuggy
3,0.2131502628326416,1,0,131.9385528564453,3246.json,NotBuggy
8,0.2804659903049469,1,5,110.53216552734375,21460.json,NotBuggy
15,6.081520114094019E-4,3,17,91.79864501953125,5729.json,Buggy
3,0.9097537398338318,1,2,129.12539672851562,22624.json,NotBuggy
3,0.6473288536071777,1,0,131.9385528564453,3251.json,NotBuggy
16,0.003279866883531213,8,2,90.62086486816406,1087.json,NotBuggy
3,0.8649334907531738,1,1,131.28770446777344,23483.json,NotBuggy
3,0.048636194318532944,1,3,127.01653289794922,184.json,Buggy
5,0.00669099623337388,1,2,118.39888763427734,16144.json,Buggy
8,0.3302779793739319,2,1,110.30216217041016,22451.json,NotBuggy
3,0.8619034886360168,1,1,132.25152587890625,13676.json,NotBuggy
54,0.0,7,35,65.4935302734375,11549.json,Buggy
5,0.05167803540825844,2,4,117.58967590332031,5931.json,NotBuggy
18,0.01510150171816349,3,6,89.89747619628906,12851.json,NotBuggy
28,0.038973137736320496,10,4,81.42021942138672,473.json,NotBuggy
9,0.07186772674322128,2,4,105.64405822753906,18239.json,NotBuggy
3,0.41345539689064026,1,0,132.4454345703125,27952.json,NotBuggy
3,0.7098082304000854,1,1,129.2428436279297,16270.json,NotBuggy
12,5.369897116906941E-4,1,1,100.03790283203125,3595.json,NotBuggy
3,0.8265717029571533,1,1,132.25152587890625,25132.json,NotBuggy
3,0.8281564712524414,1,1,130.85629272460938,115.json,NotBuggy
10,0.07827034592628479,3,0,105.84918975830078,10096.json,NotBuggy
2,0.9685125946998596,1,0,140.82913208007812,24225.json,NotBuggy
5,0.08326464146375656,2,2,118.28166961669922,21486.json,NotBuggy
3,0.933912456035614,1,1,129.81976318359375,17417.json,NotBuggy
3,0.9050806760787964,1,1,131.75106811523438,13767.json,NotBuggy
3,0.8613960146903992,1,0,130.34019470214844,21157.json,NotBuggy
4,0.641485869884491,1,1,123.8484878540039,2176.json,NotBuggy
7,0.07155659049749374,2,1,112.1916275024414,16192.json,Buggy
4,0.8995543718338013,1,1,126.33003997802734,18136.json,NotBuggy
3,0.31291264295578003,1,0,132.4454345703125,6736.json,NotBuggy
7,0.1908087283372879,1,5,112.04702758789062,17669.json,NotBuggy
3,0.7845211625099182,1,0,133.59722900390625,16328.json,NotBuggy
3,0.861077606678009,1,0,134.26058959960938,15851.json,NotBuggy
5,0.45277369022369385,1,3,117.72811889648438,21999.json,NotBuggy
3,0.8725230693817139,1,0,132.61029052734375,11954.json,NotBuggy
3,0.5910057425498962,1,0,131.9385528564453,16514.json,NotBuggy
4,0.018575716763734818,1,1,121.68689727783203,4817.json,NotBuggy
22,1.316062407568097E-4,5,10,86.73072052001953,19976.json,NotBuggy
3,0.8750561475753784,1,0,130.85629272460938,6212.json,NotBuggy
3,0.9870006442070007,1,0,132.086669921875,15678.json,Buggy
3,0.9150625467300415,1,0,131.9385528564453,15621.json,Buggy
3,0.9511735439300537,1,1,132.9956512451172,3104.json,NotBuggy
3,0.08496719598770142,1,0,133.59722900390625,26770.json,NotBuggy
5,0.7283725738525391,1,1,120.43379974365234,1359.json,NotBuggy
3,0.9611737728118896,1,1,131.60296630859375,18213.json,NotBuggy
3,0.21861110627651215,1,1,129.47398376464844,6896.json,NotBuggy
3,0.0799327939748764,2,0,129.01284790039062,21838.json,NotBuggy
38,0.0,14,17,71.13566589355469,2086.json,NotBuggy
13,0.23642633855342865,4,4,97.8254623413086,26027.json,Buggy
17,0.012306777760386467,4,8,90.13953399658203,20236.json,NotBuggy
3,0.4696263372898102,1,3,130.18594360351562,3377.json,NotBuggy
3,0.06470992416143417,1,0,126.86129760742188,6531.json,NotBuggy
3,0.8441416621208191,1,1,132.25152587890625,13710.json,NotBuggy
3,0.0,1,1,125.49577331542969,1275.json,NotBuggy
3,0.21483038365840912,1,2,127.36557006835938,3715.json,NotBuggy
25,6.045199115760624E-4,4,8,81.43718719482422,979.json,NotBuggy
3,0.8911084532737732,1,0,131.46876525878906,21114.json,NotBuggy
2,0.29219213128089905,1,0,137.59957885742188,2028.json,NotBuggy
3,0.953930139541626,1,1,130.05470275878906,17711.json,NotBuggy
3,0.9925215244293213,1,0,132.9956512451172,3664.json,NotBuggy
5,0.8258364200592041,3,1,119.29839324951172,14858.json,NotBuggy
13,0.06038257107138634,5,2,97.32170867919922,21064.json,NotBuggy
3,0.5536221265792847,1,0,130.45266723632812,25615.json,NotBuggy
3,0.6473288536071777,1,0,131.9385528564453,26199.json,NotBuggy
13,0.014041063375771046,4,4,96.2269287109375,5427.json,Buggy
3,0.509175181388855,1,0,131.03103637695312,687.json,NotBuggy
3,0.5550469756126404,1,0,131.1535186767578,3685.json,NotBuggy
3,0.6202884912490845,1,0,131.1535186767578,14981.json,NotBuggy
8,0.08491256088018417,2,2,108.0998306274414,17203.json,NotBuggy
3,0.8674947619438171,1,0,132.61029052734375,11966.json,NotBuggy
6,0.2608221173286438,2,1,115.97023010253906,13398.json,NotBuggy
11,0.1493104249238968,2,1,102.94087982177734,15202.json,Buggy
3,0.4292498230934143,1,0,133.59722900390625,3739.json,NotBuggy
3,0.9397026300430298,1,0,133.59722900390625,20770.json,NotBuggy
3,0.9899798035621643,1,0,131.46876525878906,21916.json,NotBuggy
3,0.8353265523910522,1,0,131.9385528564453,16814.json,NotBuggy
3,0.32953059673309326,1,0,130.85629272460938,25024.json,NotBuggy
3,0.8473771214485168,1,1,132.25152587890625,13701.json,NotBuggy
3,0.860593855381012,1,0,133.59722900390625,12326.json,NotBuggy
28,0.0,7,18,78.59214782714844,18476.json,Buggy
3,0.9927787184715271,1,0,133.59722900390625,5143.json,NotBuggy
42,0.0,8,13,70.43694305419922,4956.json,Buggy
3,0.8788977265357971,1,1,130.45266723632812,2712.json,NotBuggy
3,0.5033060312271118,1,2,129.93223571777344,22429.json,NotBuggy
15,0.05901699513196945,5,3,94.41854858398438,23144.json,NotBuggy
3,0.9150625467300415,1,0,131.9385528564453,14023.json,NotBuggy
5,0.09276271611452103,1,0,123.01233673095703,23345.json,NotBuggy
7,0.09712222963571548,3,2,112.0826416015625,1086.json,NotBuggy
3,0.9056026339530945,1,0,133.59722900390625,16452.json,NotBuggy
13,0.004650925751775503,3,4,96.55021667480469,1262.json,NotBuggy
3,0.6137431859970093,1,0,132.4454345703125,5550.json,NotBuggy
3,0.7654150724411011,1,0,132.9956512451172,20971.json,NotBuggy
3,0.3459163010120392,2,0,127.80377197265625,1582.json,NotBuggy
21,0.0021281379740685225,1,1,91.90742492675781,24694.json,NotBuggy
3,0.010501365177333355,1,1,128.8092498779297,9786.json,NotBuggy
3,5.19445922691375E-4,1,2,127.59430694580078,27772.json,NotBuggy
3,0.7098082304000854,1,1,129.2428436279297,14904.json,NotBuggy
2,0.9595549702644348,1,0,140.82913208007812,4661.json,NotBuggy
8,0.3871307969093323,2,4,109.95417022705078,20372.json,NotBuggy
3,0.4323194921016693,1,1,130.70933532714844,27801.json,NotBuggy
10,0.06778469681739807,3,4,101.97471618652344,20538.json,NotBuggy
3,0.013638367876410484,1,0,128.22288513183594,25714.json,NotBuggy
12,0.0010220087133347988,3,1,98.21998596191406,11876.json,NotBuggy
7,0.06399844586849213,2,2,112.54422760009766,12755.json,NotBuggy
6,0.10814983397722244,1,2,115.05393981933594,15146.json,Buggy
4,0.25873127579689026,2,1,123.14331817626953,17836.json,Buggy
3,0.9164361953735352,1,1,131.1385955810547,2008.json,Buggy
4,0.19640704989433289,1,2,122.05648803710938,25954.json,NotBuggy
5,0.8316535353660583,2,1,121.07627868652344,17739.json,NotBuggy
2,0.952157199382782,1,0,140.82913208007812,20205.json,NotBuggy
4,0.035473309457302094,1,3,119.75883483886719,702.json,NotBuggy
3,0.010447432287037373,1,2,130.18890380859375,14310.json,NotBuggy
2,0.45807233452796936,1,0,140.82913208007812,21585.json,NotBuggy
67,0.0,17,9,58.67472457885742,24601.json,NotBuggy
3,0.8008255958557129,1,0,131.1535186767578,24864.json,NotBuggy
2,0.971042811870575,1,0,140.82913208007812,5301.json,NotBuggy
17,0.0,3,10,90.56065368652344,25613.json,NotBuggy
3,0.9294458031654358,1,0,133.59722900390625,5633.json,NotBuggy
3,0.784299373626709,1,0,131.46876525878906,17911.json,NotBuggy
24,0.012470025569200516,6,10,82.88763427734375,22712.json,Buggy
5,0.023615442216396332,1,0,118.82000732421875,21545.json,NotBuggy
3,0.584572970867157,1,2,131.28770446777344,20376.json,NotBuggy
3,0.9227290749549866,1,1,131.43582153320312,26725.json,NotBuggy
8,0.4513770043849945,2,3,109.01058959960938,19634.json,NotBuggy
3,0.9956225156784058,1,0,133.59722900390625,3622.json,NotBuggy
5,0.01798355020582676,1,1,118.74115753173828,20354.json,Buggy
3,0.7876519560813904,1,0,132.9956512451172,5684.json,NotBuggy
3,0.23421090841293335,1,0,132.4454345703125,21129.json,NotBuggy
12,0.010526346042752266,2,6,99.36051177978516,92.json,Buggy
4,0.7588435411453247,1,2,126.94023132324219,18292.json,NotBuggy
41,0.0,8,19,71.16023254394531,9242.json,Buggy
21,5.688111996278167E-4,7,5,84.56562805175781,14225.json,Buggy
11,0.04167288914322853,1,7,100.78792572021484,18793.json,NotBuggy
6,0.0022244092542678118,1,6,113.05016326904297,21678.json,NotBuggy
3,0.28465941548347473,1,1,130.99049377441406,25206.json,NotBuggy
9,0.05658896267414093,3,1,106.1617660522461,25356.json,Buggy
3,0.8507426977157593,1,0,132.4454345703125,17087.json,NotBuggy
5,0.019004197791218758,2,1,117.70330047607422,1248.json,NotBuggy
11,0.11342515796422958,4,1,100.53173828125,1479.json,NotBuggy
3,0.599249005317688,1,1,132.25152587890625,26689.json,NotBuggy
3,0.5491373538970947,1,0,132.4454345703125,20788.json,NotBuggy
3,0.17372259497642517,1,0,129.7158966064453,4362.json,NotBuggy
10,0.04855898395180702,2,6,103.62630462646484,27413.json,NotBuggy
23,0.0,9,13,80.97514343261719,6921.json,NotBuggy
3,0.24023599922657013,1,2,129.81976318359375,3016.json,NotBuggy
7,0.20462240278720856,2,2,113.47298431396484,20811.json,NotBuggy
3,0.0015002931468188763,1,2,127.17654418945312,2365.json,NotBuggy
3,0.871575117111206,1,0,132.9956512451172,18338.json,NotBuggy
3,0.9920372366905212,1,0,129.37762451171875,398.json,Buggy
5,0.9009619355201721,3,1,116.7109603881836,1518.json,NotBuggy
3,0.44091102480888367,1,3,130.18594360351562,3141.json,NotBuggy
3,0.51424241065979,1,0,132.9956512451172,22343.json,NotBuggy
9,0.3422143757343292,2,2,104.50769805908203,23133.json,NotBuggy
9,0.04001377895474434,2,4,106.19174194335938,12680.json,NotBuggy
7,0.0031788290943950415,2,1,111.88511657714844,25391.json,NotBuggy
16,0.08863317966461182,5,4,93.31581115722656,20626.json,NotBuggy
3,0.0,1,2,126.56407165527344,25791.json,NotBuggy
19,0.08057431131601334,5,5,91.64543914794922,16218.json,NotBuggy
3,0.10354407876729965,2,2,127.64090728759766,27392.json,NotBuggy
8,1.8337887013331056E-4,2,10,105.79518127441406,6278.json,NotBuggy
9,0.07124868035316467,1,0,108.29048919677734,17752.json,NotBuggy
3,0.6981931328773499,1,0,133.59722900390625,5469.json,NotBuggy
11,0.02915152721107006,3,3,99.98109436035156,19231.json,NotBuggy
3,0.14456050097942352,1,0,131.9385528564453,4911.json,NotBuggy
3,0.6508575677871704,1,1,130.99049377441406,9735.json,NotBuggy
3,0.9824634194374084,1,0,132.4454345703125,15900.json,NotBuggy
3,0.8952746987342834,1,0,133.59722900390625,11227.json,NotBuggy
16,0.029097434133291245,4,10,92.43720245361328,22698.json,Buggy
6,0.05075743794441223,2,2,116.86482238769531,25423.json,NotBuggy
12,0.003278284566476941,2,5,98.98091125488281,2441.json,NotBuggy
11,0.09528224915266037,4,1,100.53173828125,1478.json,NotBuggy
9,0.0,3,7,102.23786926269531,4680.json,Buggy
3,0.27445533871650696,1,1,130.7338104248047,19289.json,NotBuggy
8,0.009855899959802628,3,5,105.68819427490234,25283.json,NotBuggy
17,3.00330895697698E-4,6,4,89.08100128173828,1477.json,NotBuggy
3,0.8633798956871033,1,1,132.25152587890625,27456.json,NotBuggy
10,0.14088980853557587,3,6,103.19248962402344,27062.json,NotBuggy
10,3.0647526727989316E-4,2,2,103.36197662353516,11846.json,Buggy
14,0.05531810596585274,4,2,95.68262481689453,22333.json,NotBuggy
3,0.8573921918869019,1,0,132.086669921875,22478.json,NotBuggy
7,0.33429276943206787,2,0,113.25411224365234,9699.json,NotBuggy
11,0.03593656048178673,3,4,100.66791534423828,2237.json,Buggy
3,0.2858213782310486,1,0,131.46876525878906,16373.json,NotBuggy
9,0.23148639500141144,4,0,105.75740814208984,6596.json,NotBuggy
12,9.406294557265937E-4,4,3,97.79005432128906,989.json,NotBuggy
3,0.4204781949520111,1,0,131.28770446777344,16577.json,NotBuggy
14,0.0010967364069074392,7,7,92.32959747314453,1452.json,Buggy
4,0.5165833830833435,1,0,127.94984436035156,26470.json,NotBuggy
9,0.47035109996795654,4,0,105.62020111083984,11998.json,NotBuggy
54,0.0,16,11,62.75809097290039,5992.json,Buggy
3,0.693830132484436,1,0,129.81976318359375,5067.json,NotBuggy
14,0.04384300857782364,5,0,95.51416015625,10638.json,Buggy
3,0.8621336817741394,1,0,131.9385528564453,21736.json,NotBuggy
45,0.0015776291256770492,14,0,70.11471557617188,22189.json,NotBuggy
3,0.3568826913833618,1,0,132.4454345703125,3787.json,NotBuggy
5,0.6827751398086548,2,3,120.30387878417969,13388.json,NotBuggy
7,0.712270975112915,2,1,111.66191101074219,16459.json,NotBuggy
5,0.02162078768014908,1,1,116.80333709716797,20112.json,Buggy
26,0.0,5,3,82.34600067138672,4967.json,NotBuggy
7,0.7349487543106079,3,1,112.16112518310547,6216.json,NotBuggy
32,0.0,3,2,78.37760162353516,4950.json,Buggy
5,0.2985941469669342,1,1,119.58580780029297,1361.json,NotBuggy
13,0.008201188407838345,3,12,96.41416931152344,19757.json,NotBuggy
3,0.4086288511753082,1,1,130.45266723632812,21199.json,NotBuggy
3,0.6519176959991455,1,0,131.9385528564453,22248.json,Buggy
56,0.0,23,14,61.582149505615234,18908.json,NotBuggy
3,0.42377471923828125,1,0,133.59722900390625,20838.json,NotBuggy
12,0.00443502701818943,5,0,99.10567474365234,4039.json,NotBuggy
10,0.06844460964202881,3,4,103.17794799804688,26927.json,NotBuggy
3,0.44562816619873047,1,0,131.28770446777344,5707.json,NotBuggy
8,0.08382943272590637,1,0,111.30784606933594,5047.json,NotBuggy
3,0.7098082304000854,1,1,129.2428436279297,16283.json,NotBuggy
4,0.12296586483716965,2,2,122.70054626464844,27186.json,NotBuggy
13,0.0031722828280180693,3,2,97.47380065917969,626.json,NotBuggy
3,0.333518922328949,1,0,130.621337890625,19783.json,NotBuggy
3,0.8829835057258606,1,0,133.59722900390625,14336.json,NotBuggy
3,0.9871689677238464,1,0,131.9385528564453,14798.json,NotBuggy
3,0.9889453053474426,1,0,133.59722900390625,255.json,NotBuggy
4,0.845886766910553,2,1,122.87435913085938,17756.json,NotBuggy
3,0.727713942527771,1,0,131.9385528564453,4479.json,NotBuggy
3,0.7519029974937439,1,1,131.60296630859375,26115.json,NotBuggy
3,0.7579633593559265,1,0,130.99049377441406,6065.json,Buggy
18,1.2158732715761289E-4,5,5,90.6706314086914,14192.json,Buggy
58,0.0,8,13,63.4559326171875,5363.json,NotBuggy
45,0.0,9,28,68.65469360351562,18745.json,Buggy
4,0.7025471925735474,1,0,125.52845764160156,15131.json,NotBuggy
2,0.8732116222381592,1,0,140.82913208007812,15537.json,NotBuggy
8,0.4038587808609009,3,5,109.05429077148438,13399.json,Buggy
5,0.0715518370270729,1,1,118.82000732421875,21552.json,NotBuggy
3,0.4852437674999237,1,0,131.03103637695312,9443.json,NotBuggy
5,0.4558062255382538,1,1,120.43379974365234,17369.json,NotBuggy
10,0.03534134849905968,3,1,101.6977310180664,11194.json,NotBuggy
6,0.40787115693092346,2,2,115.50424194335938,22953.json,NotBuggy
43,0.0,10,19,68.84219360351562,18439.json,NotBuggy
75,0.0,18,26,55.69035720825195,4620.json,NotBuggy
3,0.8035435676574707,1,0,130.85629272460938,22249.json,NotBuggy
5,0.6904716491699219,2,0,119.34591674804688,11941.json,NotBuggy
8,5.717692547477782E-4,2,3,105.81964111328125,2515.json,NotBuggy
11,0.08115773648023605,4,4,101.03285217285156,19008.json,NotBuggy
3,0.9643207788467407,1,0,130.85629272460938,1258.json,NotBuggy
3,0.6712019443511963,1,0,131.1535186767578,20276.json,NotBuggy
7,0.833098828792572,2,1,113.14607238769531,26978.json,NotBuggy
12,2.0990373741369694E-4,3,7,95.6998291015625,20857.json,NotBuggy
2,0.911475658416748,1,0,140.82913208007812,15536.json,NotBuggy
3,0.968659520149231,1,0,133.59722900390625,12014.json,NotBuggy
3,0.799354612827301,1,0,132.4454345703125,21518.json,NotBuggy
7,0.15349800884723663,1,2,110.95240020751953,11057.json,NotBuggy
51,0.0,9,19,66.72077178955078,27476.json,NotBuggy
6,0.5682075023651123,3,1,112.752197265625,19261.json,NotBuggy
11,0.009234404191374779,3,2,101.50508117675781,17610.json,NotBuggy
4,7.730501820333302E-4,2,1,119.90397644042969,1461.json,NotBuggy
2,0.04665391892194748,1,0,139.0139617919922,9286.json,NotBuggy
6,0.13214799761772156,2,5,112.35414123535156,27661.json,NotBuggy
2,0.9431712031364441,1,0,139.0139617919922,3880.json,NotBuggy
3,0.5762059688568115,1,1,130.99049377441406,25217.json,NotBuggy
18,0.0016611708560958505,6,7,88.40847778320312,22293.json,NotBuggy
4,0.3515763282775879,1,2,124.58238983154297,17301.json,Buggy
12,1.2381182750687003E-4,1,3,97.7037353515625,11235.json,NotBuggy
22,0.0,3,12,84.14541625976562,18987.json,NotBuggy
37,1.7253872647415847E-4,7,10,75.32979583740234,20649.json,NotBuggy
3,0.8653033375740051,1,1,131.28770446777344,23476.json,NotBuggy
6,0.03732031211256981,2,2,112.41690063476562,22288.json,NotBuggy
8,0.4504961371421814,2,2,110.15780639648438,22410.json,NotBuggy
3,0.8845258355140686,1,1,133.80813598632812,14992.json,NotBuggy
3,0.15826532244682312,1,1,128.83535766601562,3317.json,NotBuggy
3,0.6515247821807861,1,0,132.4454345703125,18366.json,NotBuggy
3,0.02173159457743168,1,1,129.12539672851562,2332.json,NotBuggy
6,0.9033206105232239,2,0,117.35027313232422,25261.json,NotBuggy
5,0.32910263538360596,2,0,118.86241149902344,4695.json,NotBuggy
17,0.001320602954365313,6,9,90.47297668457031,25601.json,NotBuggy
8,0.008404546417295933,1,4,107.4027099609375,27103.json,Buggy
6,0.8836073875427246,2,2,116.86482238769531,15849.json,NotBuggy
14,0.023657379671931267,4,2,95.70455169677734,11061.json,NotBuggy
29,0.0,12,7,75.89306640625,4129.json,Buggy
5,0.227960467338562,2,1,119.61820220947266,4537.json,NotBuggy
3,0.20698878169059753,1,0,133.59722900390625,4243.json,NotBuggy
3,0.7880040407180786,1,0,133.59722900390625,22616.json,NotBuggy
10,0.07784637063741684,3,2,104.61329650878906,12324.json,NotBuggy
6,0.5270354151725769,3,5,114.75679779052734,16435.json,NotBuggy
84,0.0,24,28,52.33362579345703,23096.json,NotBuggy
3,0.7037773728370667,1,2,128.1235809326172,558.json,NotBuggy
1,0.6944355368614197,1,0,150.24295043945312,26481.json,NotBuggy
3,0.0650806874036789,1,1,128.41912841796875,3178.json,NotBuggy
4,0.19316527247428894,1,2,122.12659454345703,20765.json,NotBuggy
5,0.0027515634428709745,2,0,117.58967590332031,21564.json,NotBuggy
3,0.3577842116355896,1,0,133.59722900390625,7195.json,NotBuggy
10,0.2922278642654419,3,5,102.72867584228516,27628.json,NotBuggy
58,0.0,12,16,62.859920501708984,12487.json,Buggy
29,0.0,7,16,78.19688415527344,4717.json,Buggy
15,0.1155419647693634,4,2,93.80035400390625,5986.json,Buggy
33,3.6805332638323307E-4,6,4,76.4289321899414,14250.json,Buggy
10,0.001084003015421331,4,3,102.84420013427734,27876.json,NotBuggy
7,0.20252230763435364,2,2,114.00881958007812,18274.json,NotBuggy
10,0.2588258385658264,4,2,102.11036682128906,21523.json,NotBuggy
9,0.8658719658851624,3,2,105.19054412841797,18010.json,NotBuggy
7,0.7404412627220154,2,2,113.98487091064453,16102.json,NotBuggy
10,0.2545942962169647,3,7,101.5362548828125,13013.json,NotBuggy
4,0.16283150017261505,2,2,123.18707275390625,661.json,NotBuggy
6,0.016578376293182373,3,1,112.4656982421875,5822.json,NotBuggy
3,0.4847773313522339,1,1,130.07347106933594,3309.json,NotBuggy
3,0.009512916207313538,1,1,128.8092498779297,9784.json,NotBuggy
8,0.001956029562279582,3,3,106.56551361083984,5119.json,NotBuggy
3,0.9370177984237671,1,0,131.28770446777344,6203.json,NotBuggy
9,0.01958591304719448,3,2,105.24044036865234,25389.json,NotBuggy
13,0.014933598227798939,5,4,96.88849639892578,4360.json,NotBuggy
3,0.9331799745559692,1,0,133.59722900390625,27636.json,NotBuggy
3,0.03089578077197075,1,0,128.41912841796875,16522.json,NotBuggy
3,0.8682066202163696,1,0,132.4454345703125,15385.json,NotBuggy
4,0.1019667536020279,2,1,124.25762176513672,17883.json,NotBuggy
10,0.0654442235827446,3,4,102.53296661376953,6857.json,NotBuggy
31,0.00584564171731472,10,6,77.21710968017578,67.json,NotBuggy
13,0.19185994565486908,4,4,98.66230010986328,20785.json,NotBuggy
5,0.5183333158493042,1,1,119.58580780029297,1365.json,NotBuggy
3,0.4852437674999237,1,0,131.03103637695312,9449.json,NotBuggy
16,0.3760986030101776,4,1,93.38008880615234,11284.json,NotBuggy
99,0.0,26,31,49.64308547973633,5266.json,NotBuggy
12,0.0027669579721987247,2,12,100.08464050292969,13965.json,Buggy
60,0.0,14,26,60.867027282714844,20256.json,Buggy
7,0.5468782186508179,3,2,110.38468170166016,18053.json,NotBuggy
3,0.7493084669113159,1,0,129.47398376464844,23024.json,NotBuggy
3,0.6976203918457031,1,0,131.03103637695312,9382.json,NotBuggy
3,0.16690801084041595,1,1,130.30841064453125,2373.json,NotBuggy
10,0.014590571634471416,2,9,102.70849609375,16646.json,NotBuggy
17,0.01887386292219162,2,6,94.06096649169922,17466.json,NotBuggy
17,0.0,6,4,87.95669555664062,16806.json,NotBuggy
12,0.03812527656555176,3,5,101.02174377441406,1653.json,NotBuggy
13,0.2437610626220703,4,4,98.71331024169922,11985.json,NotBuggy
3,0.9074278473854065,1,0,132.9956512451172,6494.json,NotBuggy
22,0.0028873535338789225,6,9,85.3870620727539,18662.json,NotBuggy
3,0.6445830464363098,1,0,131.9385528564453,16513.json,NotBuggy
3,0.6168087720870972,1,0,131.03103637695312,9458.json,NotBuggy
3,0.7098082304000854,1,1,129.2428436279297,14324.json,NotBuggy
3,0.9239146709442139,2,1,129.3478546142578,3867.json,NotBuggy
10,0.3853743374347687,3,1,103.48370361328125,11282.json,NotBuggy
7,0.27441731095314026,2,2,111.53256225585938,12854.json,NotBuggy
3,0.6567854285240173,1,0,132.4454345703125,2050.json,NotBuggy
13,0.0010389388771727681,2,4,95.94342803955078,14233.json,NotBuggy
4,0.25376617908477783,1,2,123.65223693847656,5818.json,NotBuggy
3,0.21591737866401672,1,2,127.36557006835938,12707.json,Buggy
3,0.4405016601085663,1,3,130.30841064453125,15608.json,NotBuggy
2,0.40138134360313416,1,0,142.4026641845703,20506.json,NotBuggy
15,0.2687242925167084,3,3,97.43669128417969,18335.json,NotBuggy
34,0.0,7,10,75.06246185302734,19941.json,NotBuggy
7,0.4318419098854065,2,0,114.07754516601562,15655.json,Buggy
3,0.742327094078064,1,0,131.9385528564453,26109.json,NotBuggy
65,0.0,15,21,60.78614044189453,4721.json,Buggy
3,0.9858848452568054,1,0,131.9385528564453,15729.json,NotBuggy
6,0.46888744831085205,2,1,113.50789642333984,11945.json,NotBuggy
5,0.847143828868866,1,4,117.40169525146484,20977.json,NotBuggy
19,0.012915301136672497,6,9,87.43944549560547,4425.json,Buggy
12,0.00879155844449997,3,3,98.16366577148438,5835.json,NotBuggy
3,0.4234086871147156,1,0,131.03103637695312,28045.json,NotBuggy
1,0.9971215724945068,1,0,151.39474487304688,27000.json,NotBuggy
4,0.3613536059856415,1,2,125.39425659179688,27716.json,NotBuggy
3,0.4238218367099762,1,0,132.4454345703125,21941.json,NotBuggy
12,0.07719333469867706,3,3,101.14703369140625,20078.json,NotBuggy
7,0.7980156540870667,2,1,114.75294494628906,19508.json,Buggy
15,0.004242646973580122,3,6,95.5804672241211,21607.json,NotBuggy
4,0.004319026600569487,1,2,121.39020538330078,1456.json,NotBuggy
3,0.6351101398468018,1,0,133.59722900390625,14500.json,NotBuggy
8,0.01534094475209713,3,1,108.11576080322266,18706.json,NotBuggy
14,0.03907030075788498,3,2,97.60985565185547,4086.json,Buggy
5,0.09834057092666626,1,0,119.57592010498047,21555.json,NotBuggy
3,0.9150625467300415,1,0,131.9385528564453,13473.json,NotBuggy
