SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.7170647978782654,1,0,132.4454345703125,4217.json,NotBuggy
16,0.0017335285665467381,2,12,91.73015594482422,4289.json,NotBuggy
3,0.6434763073921204,1,0,132.4454345703125,2306.json,NotBuggy
3,0.4728446304798126,1,0,132.4454345703125,3705.json,NotBuggy
32,0.12664788961410522,8,3,78.92752838134766,6760.json,NotBuggy
3,0.7511216998100281,1,0,131.28770446777344,9804.json,NotBuggy
3,0.4894787669181824,1,0,129.93223571777344,1447.json,NotBuggy
9,0.008843469433486462,3,3,105.89716339111328,7116.json,NotBuggy
3,0.5147708654403687,1,0,129.69032287597656,8690.json,NotBuggy
3,0.6873928308486938,1,1,129.28781127929688,5679.json,NotBuggy
4,0.8147429823875427,1,0,122.76876068115234,11034.json,NotBuggy
12,0.002096781739965081,4,8,98.75413513183594,1350.json,NotBuggy
10,0.005373852793127298,2,8,102.4684829711914,6095.json,NotBuggy
3,0.443694144487381,1,0,132.4454345703125,727.json,NotBuggy
18,0.0037897576112300158,4,5,89.5783462524414,1408.json,NotBuggy
3,0.48936688899993896,1,0,131.28770446777344,11124.json,NotBuggy
3,0.7545813322067261,1,0,132.4454345703125,729.json,NotBuggy
3,0.7990697026252747,1,0,132.4454345703125,82.json,NotBuggy
3,0.5369889736175537,1,2,130.99049377441406,3058.json,NotBuggy
3,0.9238973259925842,1,0,133.59722900390625,11097.json,NotBuggy
3,0.29652169346809387,1,2,127.59099578857422,9606.json,NotBuggy
3,0.9591495394706726,1,0,133.59722900390625,1041.json,NotBuggy
5,0.012557528913021088,1,3,116.79476165771484,7482.json,NotBuggy
18,0.014638965018093586,7,10,89.58786010742188,4816.json,NotBuggy
3,0.26748913526535034,1,0,130.99049377441406,1100.json,NotBuggy
3,0.872668981552124,1,0,132.4454345703125,1207.json,NotBuggy
3,0.9364991784095764,1,0,132.4454345703125,5678.json,NotBuggy
10,0.03109409660100937,3,4,103.58568572998047,8870.json,NotBuggy
4,0.0015383363934233785,1,1,123.37702178955078,3772.json,NotBuggy
6,0.41639775037765503,2,0,114.65254211425781,7183.json,NotBuggy
3,0.5395922660827637,1,0,131.28770446777344,11000.json,NotBuggy
3,0.8162755370140076,1,0,132.4454345703125,10700.json,NotBuggy
4,0.5874397158622742,1,0,123.28064727783203,6207.json,NotBuggy
20,0.04180324077606201,4,7,88.71533203125,262.json,NotBuggy
3,0.6752811074256897,1,0,131.28770446777344,573.json,NotBuggy
3,0.5704250335693359,1,0,131.03103637695312,423.json,NotBuggy
8,0.34083032608032227,2,4,108.67498779296875,9943.json,NotBuggy
4,0.24300268292427063,1,1,122.76004028320312,8092.json,NotBuggy
3,0.6925826668739319,1,0,131.28770446777344,254.json,NotBuggy
3,0.1429634541273117,1,1,130.7338104248047,3636.json,NotBuggy
3,0.7730463743209839,1,0,132.4454345703125,5098.json,NotBuggy
5,0.5513911247253418,2,0,120.52021789550781,6967.json,NotBuggy
3,0.624907910823822,1,0,132.4454345703125,3637.json,NotBuggy
5,4.6722215483896434E-4,1,2,116.97151184082031,7147.json,NotBuggy
3,0.8026396036148071,1,0,132.4454345703125,2554.json,NotBuggy
3,0.9380945563316345,1,0,133.59722900390625,5810.json,NotBuggy
3,0.22171886265277863,1,1,130.85629272460938,11898.json,NotBuggy
3,0.8640040159225464,1,1,131.75106811523438,2513.json,NotBuggy
3,0.544118344783783,1,0,131.28770446777344,2415.json,NotBuggy
3,0.3674468398094177,1,1,131.9385528564453,3602.json,NotBuggy
5,0.030547698959708214,2,1,118.6711654663086,4658.json,NotBuggy
15,0.04362863674759865,3,6,94.7314682006836,1444.json,NotBuggy
3,0.23476144671440125,1,0,131.03103637695312,7103.json,NotBuggy
3,0.3664722442626953,1,0,132.4454345703125,2815.json,NotBuggy
3,0.5485842823982239,1,0,131.28770446777344,10949.json,NotBuggy
3,0.6740539073944092,1,0,131.28770446777344,2309.json,NotBuggy
4,0.01562341209501028,1,3,121.68689727783203,7786.json,NotBuggy
3,0.9582642316818237,1,0,133.59722900390625,9083.json,NotBuggy
3,0.09652697294950485,1,1,129.4591827392578,6992.json,NotBuggy
3,0.7173998355865479,1,0,131.28770446777344,11003.json,NotBuggy
11,0.04083360731601715,4,5,100.67420959472656,4785.json,NotBuggy
14,0.01490967907011509,4,7,94.91803741455078,10088.json,NotBuggy
3,0.7487353682518005,1,0,131.1385955810547,4495.json,NotBuggy
8,0.033215105533599854,2,7,108.0998306274414,9977.json,NotBuggy
5,0.1176685243844986,2,1,119.9036865234375,4653.json,NotBuggy
3,0.03743507340550423,1,2,127.94976043701172,6924.json,NotBuggy
3,0.7731658816337585,1,0,132.4454345703125,6525.json,NotBuggy
3,0.5882163643836975,1,0,130.07347106933594,1407.json,NotBuggy
3,0.3642524480819702,1,2,131.91592407226562,6386.json,NotBuggy
3,0.18537704646587372,1,0,130.236328125,10537.json,NotBuggy
24,0.0,1,23,82.42057800292969,2753.json,NotBuggy
6,0.09161806106567383,2,2,114.09522247314453,7176.json,NotBuggy
5,0.5084432363510132,2,3,119.52839660644531,4321.json,NotBuggy
3,0.16363629698753357,1,0,130.236328125,8207.json,NotBuggy
3,0.06851110607385635,1,0,132.25152587890625,215.json,NotBuggy
3,0.5666470527648926,1,0,131.28770446777344,367.json,NotBuggy
5,0.04703577235341072,1,2,118.14434051513672,11862.json,NotBuggy
3,0.529790461063385,1,0,131.03103637695312,878.json,NotBuggy
3,0.3709312081336975,1,0,132.4454345703125,1683.json,NotBuggy
3,0.3884643018245697,1,1,131.43582153320312,7707.json,NotBuggy
14,0.015165251679718494,4,6,96.08991241455078,11008.json,NotBuggy
7,0.13097253441810608,2,4,113.83831787109375,6619.json,NotBuggy
3,0.6925826668739319,1,0,131.28770446777344,1706.json,NotBuggy
3,0.7359741926193237,1,0,131.28770446777344,1036.json,NotBuggy
9,0.029309676960110664,2,3,105.93036651611328,8385.json,NotBuggy
5,0.2037001997232437,1,2,118.2250747680664,6856.json,NotBuggy
12,0.002532607177272439,3,10,97.9403076171875,7002.json,NotBuggy
3,0.521903395652771,1,0,131.28770446777344,1925.json,NotBuggy
9,0.016689499840140343,3,8,104.76754760742188,8903.json,NotBuggy
5,0.4667477309703827,1,2,121.77933502197266,523.json,NotBuggy
47,0.0,15,26,65.58378601074219,1660.json,NotBuggy
3,0.7437458038330078,1,0,132.4454345703125,1638.json,NotBuggy
3,0.681369960308075,1,0,127.94976043701172,6210.json,NotBuggy
13,0.008841881528496742,3,10,96.7426986694336,9077.json,NotBuggy
13,0.13928689062595367,3,5,97.13510131835938,10942.json,NotBuggy
4,0.36393263936042786,1,2,123.8484878540039,5141.json,NotBuggy
3,0.556906521320343,1,0,132.4454345703125,3114.json,NotBuggy
7,8.500023977831006E-4,2,6,110.32976531982422,6543.json,NotBuggy
2,0.9447674751281738,1,0,140.82913208007812,8895.json,NotBuggy
16,0.03507460653781891,4,3,93.52629852294922,4037.json,NotBuggy
6,0.09946928173303604,1,6,112.08382415771484,8587.json,NotBuggy
10,0.0035105065908282995,3,7,101.28788757324219,10882.json,NotBuggy
6,0.13126717507839203,2,2,115.72040557861328,9228.json,NotBuggy
13,6.983946077525616E-4,2,9,96.08097839355469,11795.json,NotBuggy
3,0.2773570716381073,1,0,131.28770446777344,5897.json,NotBuggy
3,0.6049475073814392,1,0,132.4454345703125,11128.json,NotBuggy
3,0.29179468750953674,1,0,132.4454345703125,8039.json,NotBuggy
3,0.3338037133216858,1,0,131.28770446777344,980.json,NotBuggy
3,0.7556631565093994,1,0,132.4454345703125,3442.json,NotBuggy
3,0.3921945095062256,1,0,131.03103637695312,6874.json,NotBuggy
7,0.25974616408348083,2,3,111.7208480834961,8934.json,NotBuggy
13,0.004873597528785467,3,4,96.33818054199219,2357.json,NotBuggy
3,0.850714921951294,1,0,132.4454345703125,6978.json,NotBuggy
4,0.1230272501707077,1,1,124.26470947265625,8830.json,NotBuggy
7,0.050976403057575226,2,2,111.72637939453125,1415.json,NotBuggy
3,0.024743610993027687,1,4,127.42049407958984,7657.json,NotBuggy
4,0.3451417088508606,1,4,123.19084167480469,9888.json,NotBuggy
14,8.963066502474248E-4,2,3,98.21847534179688,4999.json,Buggy
9,6.461015436798334E-4,2,7,105.64994812011719,6113.json,NotBuggy
3,0.8710511922836304,1,0,132.9956512451172,8947.json,NotBuggy
6,0.012152452953159809,2,1,112.20259857177734,7252.json,NotBuggy
4,4.6676179044879973E-4,1,1,122.93054962158203,8821.json,NotBuggy
10,0.06645235419273376,3,8,103.69722747802734,11724.json,NotBuggy
3,0.10190298408269882,1,0,132.4454345703125,2410.json,NotBuggy
5,0.06139800325036049,1,4,117.04198455810547,7024.json,NotBuggy
3,0.2988570034503937,1,2,128.92515563964844,10476.json,NotBuggy
7,0.08794303983449936,2,4,112.44429016113281,9395.json,NotBuggy
5,0.04438476637005806,1,6,118.0075454711914,9954.json,NotBuggy
3,0.7592872381210327,1,0,131.28770446777344,1110.json,NotBuggy
7,0.0900915190577507,3,3,110.17240905761719,10930.json,NotBuggy
10,0.1489257663488388,3,2,104.14336395263672,10489.json,NotBuggy
18,9.34186449740082E-4,4,12,90.91232299804688,6198.json,NotBuggy
3,0.8608063459396362,1,0,132.4454345703125,1450.json,NotBuggy
4,0.003065409604460001,1,3,121.27667999267578,6997.json,NotBuggy
3,0.9392052888870239,1,1,130.45266723632812,1493.json,NotBuggy
8,0.9585027098655701,1,0,110.89761352539062,8758.json,NotBuggy
3,0.8855403661727905,1,0,133.59722900390625,3200.json,NotBuggy
26,2.6685846387408674E-4,5,14,81.07913208007812,4288.json,NotBuggy
3,0.24622291326522827,1,3,129.4591827392578,9534.json,NotBuggy
3,0.17708253860473633,1,0,130.99049377441406,231.json,NotBuggy
3,0.5964847207069397,1,0,132.4454345703125,2650.json,NotBuggy
3,0.7594778537750244,1,0,132.4454345703125,7424.json,NotBuggy
6,0.018610559403896332,2,4,113.97042083740234,9379.json,NotBuggy
17,0.043405789881944656,2,6,92.29855346679688,335.json,NotBuggy
3,0.5640315413475037,1,0,131.28770446777344,3214.json,NotBuggy
3,0.0015870151109993458,1,1,127.94976043701172,11810.json,NotBuggy
3,0.6925826668739319,1,0,131.28770446777344,3080.json,NotBuggy
12,0.04615074396133423,2,3,99.68468475341797,7384.json,NotBuggy
6,0.2178049087524414,2,0,115.41443634033203,7112.json,NotBuggy
3,0.413259893655777,1,1,132.25152587890625,9802.json,NotBuggy
15,0.2515677213668823,4,8,92.94645690917969,11895.json,NotBuggy
3,0.6580953001976013,1,0,131.28770446777344,1632.json,NotBuggy
13,0.06316597014665604,3,4,98.78572082519531,11051.json,NotBuggy
3,0.16878171265125275,1,0,131.28770446777344,1227.json,NotBuggy
23,0.0,5,13,82.99309539794922,1356.json,NotBuggy
3,0.3493497967720032,1,0,131.03103637695312,8623.json,NotBuggy
4,0.10239385068416595,1,1,123.19084167480469,7249.json,NotBuggy
9,0.04008258134126663,2,1,109.47698211669922,8185.json,NotBuggy
6,0.05391426384449005,1,2,113.23621368408203,653.json,NotBuggy
3,0.6608508229255676,1,0,132.4454345703125,6897.json,NotBuggy
3,0.20375344157218933,1,0,132.4454345703125,3603.json,NotBuggy
5,0.07844289392232895,1,1,119.57592010498047,7456.json,NotBuggy
3,0.5624228119850159,1,0,132.4454345703125,368.json,NotBuggy
8,0.0019175836350768805,1,9,105.79468536376953,10140.json,Buggy
6,0.031529929488897324,2,4,114.5916748046875,2505.json,NotBuggy
3,0.9498793482780457,1,0,133.59722900390625,8660.json,NotBuggy
25,0.021382363513112068,6,7,82.4987564086914,11834.json,Buggy
10,0.0018904743483290076,1,6,102.25770568847656,9383.json,NotBuggy
3,0.6740539073944092,1,0,131.28770446777344,1618.json,NotBuggy
14,0.011012435890734196,4,2,96.06109619140625,7526.json,NotBuggy
17,1.1638545402092859E-4,3,16,91.69062042236328,6079.json,NotBuggy
3,0.30198124051094055,1,0,129.57785034179688,9966.json,NotBuggy
3,0.009347831830382347,1,0,132.43687438964844,664.json,NotBuggy
4,0.06430963426828384,1,1,124.69989776611328,4452.json,NotBuggy
3,0.15235929191112518,1,1,128.8092498779297,10910.json,NotBuggy
22,0.0,5,19,84.68966674804688,1462.json,NotBuggy
9,0.03471717610955238,4,2,103.04299926757812,9881.json,NotBuggy
3,0.39292141795158386,1,2,130.05470275878906,1091.json,NotBuggy
3,0.6925826668739319,1,0,131.28770446777344,365.json,NotBuggy
3,0.6520193219184875,1,0,132.4454345703125,479.json,NotBuggy
3,0.7654839158058167,1,0,132.4454345703125,1131.json,NotBuggy
6,0.21032613515853882,2,3,116.01045227050781,1340.json,NotBuggy
3,0.4609687328338623,1,0,132.4454345703125,6061.json,NotBuggy
13,0.0189956184476614,3,7,100.0518798828125,1932.json,NotBuggy
3,0.6227882504463196,1,1,132.25152587890625,6703.json,NotBuggy
3,0.7443541288375854,1,0,131.28770446777344,3558.json,NotBuggy
8,0.35441744327545166,2,3,109.07357025146484,8976.json,NotBuggy
8,0.22671616077423096,3,3,109.20233154296875,9393.json,NotBuggy
3,0.7437458038330078,1,0,132.4454345703125,1623.json,NotBuggy
3,0.624907910823822,1,0,132.4454345703125,4278.json,NotBuggy
5,0.1195596382021904,1,3,120.43379974365234,9263.json,NotBuggy
3,0.3684955835342407,1,0,132.4454345703125,606.json,NotBuggy
3,0.4575784504413605,1,1,130.18594360351562,6471.json,NotBuggy
19,0.002508106641471386,5,12,87.82703399658203,11018.json,NotBuggy
17,0.0,5,13,89.44330596923828,11723.json,NotBuggy
3,0.6925826668739319,1,0,131.28770446777344,426.json,NotBuggy
3,0.4197741448879242,1,0,131.28770446777344,728.json,NotBuggy
3,0.05025630071759224,1,1,129.12539672851562,8605.json,NotBuggy
3,0.22116166353225708,1,1,130.57513427734375,4331.json,NotBuggy
16,0.002434699796140194,4,11,92.61369323730469,5575.json,NotBuggy
3,0.756469190120697,1,1,130.99049377441406,5224.json,NotBuggy
3,0.7653085589408875,1,0,132.4454345703125,7281.json,NotBuggy
3,0.0504988357424736,1,0,132.4454345703125,985.json,NotBuggy
10,0.18774254620075226,3,4,102.60742950439453,11982.json,NotBuggy
3,0.12468083947896957,1,0,132.4454345703125,275.json,NotBuggy
3,0.3308032751083374,1,0,131.28770446777344,1927.json,NotBuggy
8,0.007026068866252899,1,9,107.65869140625,8680.json,NotBuggy
3,0.7162002325057983,1,0,132.4454345703125,737.json,NotBuggy
4,0.09872327744960785,1,1,123.65223693847656,4310.json,NotBuggy
3,0.9757523536682129,1,0,132.9956512451172,6324.json,NotBuggy
3,0.5186728835105896,2,1,128.4791717529297,11935.json,Buggy
3,0.5232535004615784,1,0,131.9385528564453,7528.json,NotBuggy
4,0.012111535295844078,1,1,123.96263122558594,2908.json,NotBuggy
3,0.9498793482780457,1,0,133.59722900390625,8666.json,NotBuggy
5,0.40670374035835266,2,4,116.17325592041016,621.json,NotBuggy
4,0.3592089116573334,1,0,125.64796447753906,6133.json,NotBuggy
18,0.013467039912939072,4,6,91.19981384277344,6638.json,NotBuggy
3,0.6100772023200989,1,0,131.28770446777344,1622.json,NotBuggy
3,0.43993476033210754,1,0,131.03103637695312,7522.json,NotBuggy
7,0.12343611568212509,2,3,111.53955078125,7458.json,NotBuggy
9,0.1547524780035019,1,3,109.4716796875,11647.json,NotBuggy
3,0.8371398448944092,1,0,133.59722900390625,8811.json,NotBuggy
3,0.48559311032295227,2,0,129.24398803710938,5061.json,NotBuggy
3,0.7797330617904663,1,0,131.28770446777344,583.json,NotBuggy
3,0.8829874396324158,1,0,133.59722900390625,9209.json,NotBuggy
19,0.005104966461658478,6,8,89.21249389648438,4758.json,NotBuggy
6,0.0026160955894738436,2,7,113.47572326660156,11049.json,NotBuggy
3,0.31339359283447266,1,0,131.28770446777344,434.json,NotBuggy
3,0.00211326009593904,1,0,132.4454345703125,981.json,NotBuggy
13,0.035006437450647354,2,0,101.65547180175781,2889.json,NotBuggy
6,0.3844614624977112,2,3,114.30350494384766,2375.json,NotBuggy
7,0.07169885188341141,2,2,111.47318267822266,4308.json,NotBuggy
3,0.45683732628822327,1,0,131.28770446777344,11033.json,NotBuggy
3,0.7297767996788025,1,0,133.59722900390625,1039.json,NotBuggy
11,0.20079436898231506,3,1,102.26094055175781,11817.json,NotBuggy
5,0.1570226550102234,1,5,118.29083251953125,8373.json,NotBuggy
6,0.016089586541056633,2,4,114.38235473632812,11904.json,NotBuggy
8,0.023149725049734116,2,2,107.12062072753906,2872.json,NotBuggy
3,0.6682870388031006,1,0,131.28770446777344,2624.json,NotBuggy
3,0.465518057346344,1,1,130.85629272460938,4369.json,NotBuggy
6,0.1779182255268097,2,0,116.33555603027344,4525.json,NotBuggy
3,0.7556631565093994,1,0,132.4454345703125,874.json,NotBuggy
6,0.18296213448047638,2,1,115.81021118164062,1128.json,NotBuggy
3,0.7443541288375854,1,0,131.28770446777344,32.json,NotBuggy
3,0.6322039365768433,1,1,131.1535186767578,11773.json,NotBuggy
3,0.518420934677124,1,1,130.85629272460938,4351.json,NotBuggy
3,0.6277899146080017,1,0,131.9385528564453,2532.json,NotBuggy
3,0.5531826615333557,1,0,132.4454345703125,6580.json,NotBuggy
3,0.670418381690979,1,0,132.4454345703125,3132.json,NotBuggy
3,0.8003108501434326,1,0,133.59722900390625,1001.json,NotBuggy
3,2.8360661235637963E-4,1,1,127.01653289794922,6506.json,NotBuggy
6,0.015369410626590252,1,3,115.48157501220703,5939.json,NotBuggy
3,0.5426334142684937,1,0,132.4454345703125,8325.json,NotBuggy
3,0.5133704543113708,1,0,132.4454345703125,6106.json,NotBuggy
3,0.45758458971977234,1,1,131.28770446777344,1045.json,NotBuggy
23,0.06372258812189102,7,6,85.20182037353516,11730.json,NotBuggy
10,0.005575191229581833,3,1,103.22579956054688,11872.json,NotBuggy
4,0.44718658924102783,1,0,125.67974090576172,7239.json,NotBuggy
3,0.6860601902008057,1,1,129.34671020507812,7634.json,NotBuggy
47,0.0,15,26,65.58378601074219,1703.json,NotBuggy
3,0.4902741014957428,1,1,131.9385528564453,3698.json,NotBuggy
3,0.7896509170532227,1,0,132.4454345703125,206.json,NotBuggy
3,0.4514036476612091,1,0,131.28770446777344,9820.json,NotBuggy
8,0.0,1,2,106.88179779052734,5306.json,NotBuggy
4,0.04574522376060486,1,0,126.62725830078125,986.json,NotBuggy
6,0.17770032584667206,2,3,114.48296356201172,4870.json,NotBuggy
3,0.35156014561653137,1,0,131.03103637695312,2765.json,NotBuggy
3,0.43719935417175293,1,0,131.28770446777344,2856.json,NotBuggy
3,0.832367479801178,1,0,132.4454345703125,10678.json,NotBuggy
3,0.7281937599182129,1,0,132.4454345703125,1115.json,NotBuggy
5,2.8812847449444234E-4,1,4,117.24520874023438,3011.json,NotBuggy
9,0.0934402197599411,3,0,106.35100555419922,4746.json,NotBuggy
3,0.7219246029853821,1,0,132.4454345703125,7712.json,NotBuggy
3,0.5019952654838562,1,0,130.07347106933594,3218.json,NotBuggy
6,0.15322288870811462,2,2,114.67958068847656,7710.json,NotBuggy
3,0.03464912250638008,1,2,128.70916748046875,8638.json,NotBuggy
3,0.8509837985038757,1,0,132.4454345703125,2768.json,NotBuggy
3,0.5508913993835449,1,0,131.9385528564453,4272.json,NotBuggy
3,0.3830396831035614,1,1,130.57513427734375,5498.json,NotBuggy
3,0.006817279849201441,1,2,127.94110107421875,770.json,NotBuggy
3,0.8258847594261169,1,0,129.14646911621094,9494.json,NotBuggy
5,0.0052223531529307365,1,3,116.0323715209961,6109.json,NotBuggy
3,0.1455562561750412,1,0,131.03103637695312,4735.json,NotBuggy
3,0.9332983493804932,1,0,133.59722900390625,33.json,NotBuggy
3,0.8351733684539795,1,0,132.4454345703125,10132.json,NotBuggy
3,0.7556631565093994,1,0,132.4454345703125,1251.json,NotBuggy
3,0.775974690914154,1,2,130.18594360351562,6796.json,NotBuggy
3,0.09117421507835388,1,1,128.83535766601562,2016.json,NotBuggy
8,0.022796127945184708,2,3,108.19186401367188,1481.json,NotBuggy
4,0.02218231000006199,1,2,122.84404754638672,4017.json,NotBuggy
3,0.38226377964019775,1,0,131.28770446777344,2600.json,NotBuggy
4,0.024036452174186707,1,1,125.67974090576172,5536.json,NotBuggy
4,0.42288875579833984,1,0,124.58238983154297,4248.json,NotBuggy
3,0.48719722032546997,1,0,132.4454345703125,6893.json,NotBuggy
3,0.8241248726844788,1,0,132.4454345703125,240.json,NotBuggy
3,0.47231653332710266,1,0,132.4454345703125,494.json,NotBuggy
3,0.43344181776046753,1,1,130.85629272460938,6446.json,NotBuggy
3,0.5127953886985779,1,0,131.28770446777344,2159.json,NotBuggy
55,0.0,9,21,64.78761291503906,11976.json,NotBuggy
3,0.8315999507904053,1,0,129.61952209472656,8163.json,NotBuggy
3,0.38504907488822937,1,1,130.30841064453125,8625.json,NotBuggy
6,0.630860447883606,2,1,115.50424194335938,6689.json,NotBuggy
3,0.7065392732620239,1,0,131.28770446777344,3556.json,NotBuggy
3,0.7437458038330078,1,0,132.4454345703125,8120.json,NotBuggy
3,0.4965333938598633,1,1,130.57513427734375,3163.json,NotBuggy
3,2.880560059566051E-4,1,2,126.63631439208984,6999.json,NotBuggy
3,0.7549771666526794,1,0,132.4454345703125,2109.json,NotBuggy
3,0.5221227407455444,1,2,131.75106811523438,6365.json,NotBuggy
9,0.28633227944374084,2,3,106.25163269042969,4498.json,NotBuggy
5,0.0031079542823135853,1,6,116.68047332763672,7117.json,NotBuggy
3,0.6214969754219055,1,0,131.28770446777344,2797.json,NotBuggy
3,0.5333060026168823,1,0,132.9956512451172,5211.json,NotBuggy
3,0.4495369493961334,1,0,131.03103637695312,7121.json,NotBuggy
3,0.47433748841285706,1,1,131.43582153320312,5231.json,NotBuggy
3,0.3271704912185669,1,1,130.70933532714844,10569.json,NotBuggy
9,0.06691188365221024,2,4,105.06659698486328,10531.json,NotBuggy
3,0.6878592371940613,1,0,132.4454345703125,2214.json,NotBuggy
4,0.614190936088562,1,4,121.69290161132812,4963.json,NotBuggy
8,0.09501363337039948,3,1,109.53836059570312,9392.json,Buggy
3,0.006628616712987423,1,1,128.60531616210938,814.json,NotBuggy
3,0.7437458038330078,1,0,132.4454345703125,1667.json,NotBuggy
6,0.07755580544471741,2,2,114.35456085205078,9026.json,NotBuggy
3,0.6475095152854919,1,0,131.28770446777344,1209.json,NotBuggy
8,6.338235689327121E-4,2,4,105.88943481445312,6960.json,NotBuggy
3,0.8535304665565491,1,0,132.4454345703125,10054.json,NotBuggy
4,0.27428072690963745,1,1,125.02987670898438,4466.json,NotBuggy
6,0.03691941127181053,1,2,116.71211242675781,3905.json,NotBuggy
8,0.0058187684044241905,1,8,107.0255126953125,6070.json,NotBuggy
3,0.9498793482780457,1,0,133.59722900390625,8654.json,NotBuggy
5,0.1396646499633789,2,1,118.76382446289062,7722.json,NotBuggy
3,0.5778480172157288,1,1,130.85629272460938,4363.json,NotBuggy
3,0.08815046399831772,1,0,130.34019470214844,277.json,NotBuggy
7,0.1418415755033493,3,2,111.36553955078125,5148.json,NotBuggy
3,0.738677978515625,1,0,131.28770446777344,3469.json,NotBuggy
3,0.531505823135376,1,1,130.30841064453125,11738.json,NotBuggy
3,0.009139973670244217,1,1,129.0215301513672,6505.json,NotBuggy
3,0.022481823340058327,1,3,129.81280517578125,709.json,NotBuggy
12,0.3757593333721161,2,4,100.03483581542969,8615.json,NotBuggy
6,0.13726407289505005,2,2,116.33555603027344,4564.json,NotBuggy
6,0.6878651976585388,2,0,116.231689453125,6193.json,NotBuggy
6,0.029631612822413445,1,5,113.90103912353516,10513.json,NotBuggy
6,0.0031205262057483196,1,4,112.97779083251953,4033.json,NotBuggy
5,0.05004412680864334,1,3,120.96746826171875,2544.json,NotBuggy
3,0.37671804428100586,1,0,132.4454345703125,2746.json,NotBuggy
3,0.5167191028594971,1,1,130.07347106933594,1987.json,NotBuggy
8,0.7809335589408875,2,1,112.10051727294922,7253.json,NotBuggy
5,0.5414320826530457,1,1,118.2250747680664,10593.json,NotBuggy
3,0.22973522543907166,1,1,131.43582153320312,6872.json,NotBuggy
3,0.9238221049308777,1,0,132.61029052734375,3545.json,NotBuggy
9,0.21904118359088898,3,4,106.2216567993164,11643.json,NotBuggy
3,0.34197747707366943,1,0,130.07347106933594,556.json,NotBuggy
5,0.5814247131347656,1,1,120.0484390258789,446.json,NotBuggy
3,0.41282522678375244,1,0,131.03103637695312,11082.json,NotBuggy
14,0.09147696942090988,4,4,96.72689056396484,1453.json,NotBuggy
3,0.7674798369407654,1,0,131.28770446777344,587.json,NotBuggy
3,0.6510527729988098,1,0,130.45266723632812,4755.json,NotBuggy
3,0.3779427409172058,1,0,130.34019470214844,7274.json,NotBuggy
3,0.6220933198928833,1,0,131.28770446777344,10999.json,NotBuggy
3,0.9910266399383545,1,0,130.99049377441406,6011.json,NotBuggy
3,0.8767131567001343,1,0,133.59722900390625,9108.json,NotBuggy
6,0.24562105536460876,1,2,113.9580078125,4394.json,NotBuggy
7,0.09207135438919067,2,4,110.99961853027344,7268.json,NotBuggy
4,0.5818965435028076,1,1,124.04872131347656,6611.json,NotBuggy
5,0.005351997911930084,1,5,116.0323715209961,11801.json,NotBuggy
3,0.21704117953777313,1,2,129.4591827392578,8776.json,NotBuggy
3,0.8479755520820618,1,1,131.60296630859375,7451.json,NotBuggy
3,0.6171756386756897,1,0,132.9956512451172,6678.json,NotBuggy
11,0.004532558377832174,1,8,100.08064270019531,9960.json,NotBuggy
9,0.06969909369945526,3,4,105.71206665039062,9057.json,NotBuggy
3,0.04509544372558594,1,0,131.28770446777344,3779.json,NotBuggy
8,0.0,1,11,105.0428695678711,2806.json,NotBuggy
3,0.22191502153873444,1,1,130.57513427734375,4309.json,NotBuggy
12,0.00945466198027134,3,8,98.47140502929688,8906.json,NotBuggy
3,0.5573616027832031,1,0,131.28770446777344,5708.json,NotBuggy
3,0.0036762752570211887,1,0,132.4454345703125,983.json,NotBuggy
3,0.4550703167915344,1,0,132.4454345703125,68.json,NotBuggy
7,0.2183292955160141,2,3,111.93157196044922,4494.json,Buggy
4,0.5573691129684448,1,0,125.5254898071289,3151.json,NotBuggy
3,0.3015734553337097,1,0,132.4454345703125,1098.json,NotBuggy
5,0.010061318054795265,1,4,115.94388580322266,6996.json,NotBuggy
3,0.7175207734107971,1,0,131.28770446777344,579.json,NotBuggy
6,0.005053998902440071,1,10,112.68612670898438,9983.json,NotBuggy
5,0.11422979086637497,1,1,119.1451187133789,9706.json,NotBuggy
3,0.7437458038330078,1,0,132.4454345703125,249.json,NotBuggy
2,0.9557545781135559,1,0,142.4026641845703,329.json,NotBuggy
3,0.7287886738777161,1,0,132.4454345703125,6984.json,NotBuggy
14,0.017232421785593033,3,3,96.92223358154297,4753.json,NotBuggy
34,0.0,11,17,74.35169219970703,4767.json,NotBuggy
7,0.039749983698129654,2,2,111.47318267822266,6145.json,NotBuggy
3,0.3493497967720032,1,0,131.03103637695312,8646.json,NotBuggy
7,0.05429251864552498,2,2,111.68390655517578,7438.json,NotBuggy
3,0.005970742087811232,1,1,130.85629272460938,4359.json,NotBuggy
3,0.6996514797210693,1,0,132.4454345703125,8418.json,NotBuggy
7,0.07368709146976471,2,3,110.07041931152344,5829.json,NotBuggy
5,0.02338978834450245,1,6,117.48711395263672,9968.json,NotBuggy
3,0.435911625623703,1,0,133.59722900390625,588.json,NotBuggy
9,0.12694677710533142,1,2,108.38153839111328,164.json,Buggy
3,0.80119788646698,1,0,130.45266723632812,916.json,NotBuggy
4,0.22507008910179138,1,0,122.54988861083984,6579.json,NotBuggy
3,0.20530223846435547,1,1,133.80813598632812,9935.json,NotBuggy
12,0.0019072095165029168,2,7,97.1275863647461,7257.json,NotBuggy
