SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
8,0.4434411823749542,3,2,111.81425476074219,22521.json,NotBuggy
14,0.0931117907166481,3,10,93.3636474609375,22053.json,NotBuggy
12,0.04140924662351608,3,1,97.53459930419922,13978.json,NotBuggy
3,0.6889456510543823,1,1,130.18594360351562,7221.json,NotBuggy
3,0.7656769156455994,1,0,131.28770446777344,25592.json,NotBuggy
13,0.006990607362240553,3,3,97.49382781982422,25979.json,NotBuggy
11,0.3710961937904358,3,7,100.6944580078125,2375.json,NotBuggy
3,0.9169345498085022,1,0,133.59722900390625,4308.json,NotBuggy
3,0.313466876745224,1,0,133.59722900390625,28334.json,NotBuggy
7,0.7008556127548218,2,2,111.93157196044922,21248.json,NotBuggy
20,0.011265873908996582,6,9,86.6373062133789,8364.json,NotBuggy
10,0.01808871701359749,3,9,102.26763153076172,6412.json,NotBuggy
6,0.047800496220588684,1,4,118.0088882446289,2504.json,NotBuggy
3,0.33832651376724243,1,0,133.59722900390625,21914.json,NotBuggy
3,0.014083855785429478,1,2,127.102294921875,8052.json,NotBuggy
5,0.03671383485198021,1,1,120.85002136230469,7160.json,NotBuggy
4,0.45359763503074646,1,1,125.15235137939453,17055.json,NotBuggy
6,0.5161943435668945,1,5,113.90094757080078,1039.json,NotBuggy
18,0.03265872970223427,3,9,90.59088134765625,23328.json,NotBuggy
8,0.04693702980875969,1,6,109.67715454101562,11817.json,NotBuggy
4,0.008717660792171955,1,1,122.3560791015625,17824.json,Buggy
3,0.672675609588623,1,0,132.9956512451172,16235.json,NotBuggy
3,0.9413757920265198,1,0,133.59722900390625,3803.json,NotBuggy
3,0.18944229185581207,1,0,132.25152587890625,14794.json,NotBuggy
3,0.9413757920265198,1,0,133.59722900390625,11825.json,NotBuggy
3,0.6443247199058533,1,0,133.59722900390625,15610.json,NotBuggy
20,0.08611360192298889,4,4,89.87232971191406,25490.json,NotBuggy
3,0.7638004422187805,1,1,130.57513427734375,8552.json,NotBuggy
3,0.799354612827301,1,0,132.4454345703125,14221.json,NotBuggy
45,0.0,14,37,67.71678924560547,18050.json,NotBuggy
24,0.0010003761854022741,3,11,85.52604675292969,28473.json,NotBuggy
6,0.10475142300128937,2,4,115.12547302246094,10332.json,NotBuggy
3,0.8437352180480957,1,0,133.59722900390625,27613.json,NotBuggy
3,0.7603574991226196,1,1,130.07347106933594,16455.json,NotBuggy
3,0.32754164934158325,1,1,132.086669921875,11904.json,NotBuggy
3,0.8637997508049011,1,1,130.18594360351562,19314.json,NotBuggy
3,0.0716380625963211,1,1,129.81976318359375,21501.json,NotBuggy
3,0.8328880071640015,1,0,133.59722900390625,10334.json,NotBuggy
3,0.940601110458374,1,1,130.70933532714844,27086.json,NotBuggy
10,0.0020082343835383654,2,4,101.11087036132812,23992.json,NotBuggy
3,0.7091254591941833,1,1,130.99049377441406,3491.json,NotBuggy
3,0.8088149428367615,1,1,129.7158966064453,9562.json,NotBuggy
3,0.7720898389816284,1,1,130.57513427734375,905.json,NotBuggy
2,0.8797561526298523,1,0,139.56419372558594,20699.json,NotBuggy
38,0.0,5,17,74.96989440917969,26701.json,NotBuggy
2,0.9169871211051941,1,0,142.4026641845703,2624.json,NotBuggy
33,3.4107378451153636E-4,6,9,77.75181579589844,4369.json,NotBuggy
8,0.011687046848237514,3,8,105.02434539794922,15490.json,NotBuggy
3,0.0017543971771374345,1,0,133.59722900390625,16206.json,NotBuggy
28,0.0013335557887330651,8,16,79.56576538085938,13995.json,NotBuggy
122,0.0,3,19,51.107906341552734,19884.json,NotBuggy
3,0.7988284826278687,1,1,132.25152587890625,13227.json,NotBuggy
27,0.0,5,20,79.2398452758789,20930.json,NotBuggy
4,0.2626435160636902,1,1,123.1068344116211,23978.json,NotBuggy
3,0.05266013368964195,1,0,126.41971588134766,23157.json,NotBuggy
3,0.5086150765419006,1,0,132.4454345703125,18877.json,NotBuggy
3,0.6739693284034729,1,1,132.61029052734375,12529.json,NotBuggy
3,0.10915174335241318,1,0,133.59722900390625,3441.json,NotBuggy
33,0.001966272247955203,7,15,77.66606903076172,874.json,NotBuggy
3,0.4379148483276367,1,0,133.59722900390625,15866.json,NotBuggy
3,0.0012013174127787352,1,1,128.62539672851562,1128.json,NotBuggy
3,0.7492359280586243,1,1,132.25152587890625,18643.json,NotBuggy
7,0.9080161452293396,2,1,112.60784912109375,16578.json,NotBuggy
3,0.01535737793892622,1,2,127.102294921875,8109.json,NotBuggy
3,0.21074405312538147,1,0,131.1535186767578,32.json,NotBuggy
3,0.480142205953598,1,0,133.59722900390625,27700.json,NotBuggy
3,0.46854040026664734,1,0,129.47398376464844,14667.json,NotBuggy
3,0.3946409821510315,1,2,130.70933532714844,23712.json,NotBuggy
3,0.942590057849884,1,0,131.9385528564453,11773.json,NotBuggy
3,0.3615880310535431,1,1,132.25152587890625,6606.json,NotBuggy
3,0.5748763084411621,1,0,132.4454345703125,26986.json,NotBuggy
3,0.7436385750770569,1,0,133.59722900390625,3035.json,NotBuggy
3,0.7934560179710388,1,0,133.59722900390625,486.json,NotBuggy
3,0.7186862826347351,1,0,133.59722900390625,27042.json,NotBuggy
2,0.9912896156311035,1,0,142.4026641845703,22072.json,NotBuggy
3,0.3921835124492645,1,1,130.99049377441406,30615.json,NotBuggy
3,0.7708223462104797,1,0,133.59722900390625,9437.json,NotBuggy
3,0.9332152009010315,1,0,134.26058959960938,10431.json,NotBuggy
23,0.0066319918259978294,5,6,87.7846908569336,2532.json,NotBuggy
6,0.18989098072052002,2,3,113.73401641845703,18522.json,NotBuggy
3,0.9086176753044128,1,0,133.59722900390625,6580.json,NotBuggy
3,0.7857860922813416,1,0,130.07347106933594,14687.json,NotBuggy
15,0.7250555157661438,6,2,98.34298706054688,21205.json,NotBuggy
3,0.968114972114563,1,0,133.59722900390625,3132.json,NotBuggy
24,0.0,4,21,84.67021179199219,21352.json,NotBuggy
17,0.0031323686707764864,4,12,90.59224700927734,1166.json,NotBuggy
6,0.060678157955408096,2,3,116.231689453125,1001.json,NotBuggy
3,0.5946494936943054,1,0,132.25152587890625,15018.json,NotBuggy
3,0.9778850674629211,1,0,129.7158966064453,12432.json,NotBuggy
11,0.2794818878173828,3,5,102.18502807617188,20299.json,NotBuggy
3,0.8459215760231018,1,1,130.18594360351562,28368.json,NotBuggy
6,0.3210168182849884,2,3,115.12547302246094,21160.json,NotBuggy
52,0.0,11,12,67.62882232666016,5927.json,NotBuggy
3,0.37300142645835876,1,0,133.59722900390625,6506.json,NotBuggy
9,0.3123418986797333,3,7,105.86454772949219,26118.json,NotBuggy
3,0.6065562963485718,1,0,131.9385528564453,8007.json,NotBuggy
3,0.5246837735176086,1,1,130.99049377441406,10881.json,NotBuggy
3,0.46074777841567993,1,2,130.44261169433594,29174.json,NotBuggy
3,0.4674273133277893,1,1,132.25152587890625,6101.json,NotBuggy
3,0.08096212148666382,1,1,133.18099975585938,5939.json,NotBuggy
3,0.5013471841812134,1,0,131.9385528564453,28365.json,NotBuggy
3,0.7449784278869629,1,0,131.9385528564453,22968.json,NotBuggy
8,0.009862670674920082,1,2,112.71587371826172,26386.json,NotBuggy
11,0.11963658779859543,3,2,103.55973815917969,27442.json,NotBuggy
3,0.016644926741719246,1,2,127.102294921875,8143.json,NotBuggy
23,4.51676023658365E-4,7,14,83.68270874023438,8325.json,NotBuggy
3,0.6161787509918213,1,1,131.60296630859375,4123.json,NotBuggy
3,0.7442026734352112,1,0,131.03103637695312,6106.json,NotBuggy
3,0.9392760992050171,1,0,133.59722900390625,29305.json,NotBuggy
3,0.7718742489814758,1,1,132.25152587890625,13126.json,NotBuggy
3,0.44396477937698364,1,0,133.59722900390625,23100.json,NotBuggy
3,0.8319929838180542,1,0,133.59722900390625,27149.json,NotBuggy
9,0.16335314512252808,1,6,103.58316040039062,10018.json,NotBuggy
4,0.05622110888361931,1,3,123.28064727783203,10457.json,NotBuggy
3,0.5756050944328308,1,0,133.59722900390625,4280.json,NotBuggy
3,0.9537221193313599,1,0,133.59722900390625,1045.json,NotBuggy
4,0.6717281937599182,2,2,123.33242797851562,11730.json,NotBuggy
1,0.9772035479545593,1,0,150.04904174804688,169.json,NotBuggy
3,0.5116532444953918,1,1,130.45266723632812,1836.json,NotBuggy
9,0.0728718489408493,3,2,105.73532104492188,24622.json,NotBuggy
3,0.10899252444505692,1,1,132.25152587890625,11268.json,NotBuggy
3,0.1561899334192276,1,4,128.0374755859375,21592.json,NotBuggy
5,0.028675248846411705,2,3,118.91511535644531,7524.json,NotBuggy
3,0.4229946434497833,1,0,130.85629272460938,25016.json,NotBuggy
12,0.007171104196459055,2,10,98.00164794921875,1850.json,NotBuggy
3,0.6822994947433472,1,1,130.99049377441406,10844.json,NotBuggy
3,0.24901607632637024,1,1,132.25152587890625,23920.json,NotBuggy
3,0.6884916424751282,1,1,130.99049377441406,13977.json,NotBuggy
1,0.9896645545959473,1,0,150.7931671142578,9274.json,NotBuggy
3,0.5625083446502686,1,1,132.086669921875,6151.json,NotBuggy
3,0.8123155236244202,1,0,133.59722900390625,19700.json,NotBuggy
3,0.7449497580528259,1,0,131.28770446777344,3817.json,NotBuggy
3,0.9353307485580444,1,0,133.59722900390625,16644.json,NotBuggy
3,0.0017545368755236268,1,0,133.59722900390625,16060.json,NotBuggy
3,0.7668818235397339,1,2,130.57513427734375,17944.json,NotBuggy
3,0.7943062782287598,1,0,133.59722900390625,16879.json,NotBuggy
3,0.660205066204071,1,0,134.26058959960938,460.json,NotBuggy
4,0.897358775138855,1,0,126.62725830078125,23458.json,NotBuggy
3,0.050567660480737686,1,0,133.59722900390625,19829.json,NotBuggy
3,0.7134076356887817,1,1,131.28770446777344,11872.json,NotBuggy
3,0.0552222840487957,1,1,128.60531616210938,15806.json,NotBuggy
3,0.8195472955703735,1,0,133.59722900390625,27614.json,NotBuggy
3,0.776848554611206,1,0,133.59722900390625,21327.json,NotBuggy
4,0.011105812154710293,1,0,125.64796447753906,12714.json,NotBuggy
3,0.9558246731758118,1,0,130.44261169433594,15966.json,NotBuggy
11,0.20927676558494568,3,2,101.9349594116211,4098.json,NotBuggy
3,0.013109399005770683,1,4,126.56620788574219,1703.json,NotBuggy
3,0.5381443500518799,1,1,129.47398376464844,28138.json,NotBuggy
4,0.011420227587223053,1,0,125.5254898071289,17035.json,NotBuggy
4,0.44203436374664307,1,2,124.25267028808594,2825.json,NotBuggy
3,0.7421078085899353,1,1,131.28770446777344,3698.json,NotBuggy
3,0.2360071986913681,1,0,133.59722900390625,28022.json,NotBuggy
9,0.13637717068195343,3,2,106.92008209228516,10008.json,NotBuggy
3,0.22928084433078766,1,1,132.086669921875,21857.json,NotBuggy
3,0.8597431778907776,1,0,133.59722900390625,206.json,NotBuggy
14,0.6384329199790955,4,0,99.0662841796875,23512.json,NotBuggy
18,0.008392502553761005,3,11,89.60907745361328,18253.json,NotBuggy
7,0.0076922401785850525,1,0,112.95671844482422,27324.json,NotBuggy
9,0.07161103934049606,1,3,108.76655578613281,29564.json,NotBuggy
11,0.41671743988990784,2,3,103.85163879394531,30170.json,NotBuggy
4,0.03831376135349274,1,1,124.92120361328125,5306.json,NotBuggy
3,0.4325175881385803,1,0,133.59722900390625,743.json,NotBuggy
3,0.781188428401947,1,0,132.61029052734375,10807.json,NotBuggy
3,0.6887500882148743,1,1,130.85629272460938,986.json,NotBuggy
3,0.1441275179386139,1,1,129.47398376464844,4870.json,NotBuggy
4,0.8162096738815308,1,2,125.27178192138672,2856.json,NotBuggy
4,0.596757173538208,1,0,125.64796447753906,17635.json,NotBuggy
3,0.6024386882781982,1,0,132.4454345703125,10678.json,NotBuggy
1,0.020137587562203407,1,0,148.25018310546875,30096.json,NotBuggy
5,0.7374363541603088,1,3,119.66572570800781,29404.json,NotBuggy
3,0.46001431345939636,1,1,129.7158966064453,13385.json,NotBuggy
8,0.16247615218162537,2,4,108.22269439697266,155.json,NotBuggy
3,0.9097708463668823,1,0,131.9385528564453,7076.json,NotBuggy
13,0.1156022921204567,4,4,98.52237701416016,29000.json,NotBuggy
3,0.8026734590530396,1,1,130.7338104248047,1115.json,NotBuggy
15,0.16802795231342316,4,7,94.35343170166016,3011.json,NotBuggy
3,0.9274241328239441,1,0,132.9956512451172,15144.json,NotBuggy
3,0.2155710905790329,1,1,131.91592407226562,18558.json,NotBuggy
3,0.6375046372413635,1,0,133.59722900390625,21546.json,NotBuggy
3,0.15000934898853302,1,0,133.59722900390625,4746.json,NotBuggy
4,0.0,1,2,121.26490020751953,16439.json,NotBuggy
3,0.2673695683479309,1,2,131.91592407226562,3873.json,NotBuggy
3,0.22666746377944946,1,2,128.70916748046875,16226.json,NotBuggy
9,0.007602819707244635,1,8,106.17206573486328,24614.json,NotBuggy
3,0.02999163046479225,1,0,128.4090576171875,28834.json,NotBuggy
3,0.02104845643043518,1,0,133.59722900390625,5745.json,NotBuggy
3,0.07723423838615417,1,2,128.41912841796875,15829.json,NotBuggy
3,0.006206337828189135,1,0,127.76728820800781,28890.json,NotBuggy
9,0.04184309020638466,2,4,105.28529357910156,14587.json,NotBuggy
3,0.1983708143234253,1,1,132.25152587890625,5609.json,NotBuggy
3,0.9345464110374451,1,0,133.59722900390625,3218.json,NotBuggy
3,0.4192792475223541,1,0,133.59722900390625,25500.json,NotBuggy
62,0.0,5,65,61.49082946777344,13828.json,NotBuggy
3,0.9087951183319092,1,0,133.59722900390625,10630.json,NotBuggy
3,0.9151166081428528,1,0,133.59722900390625,15581.json,NotBuggy
12,0.017047729343175888,1,2,101.12887573242188,21638.json,NotBuggy
3,0.7068026661872864,1,1,132.086669921875,6594.json,NotBuggy
12,0.04843485727906227,4,5,100.19864654541016,16356.json,NotBuggy
3,0.24365398287773132,1,1,131.75106811523438,19554.json,NotBuggy
5,0.0032113061752170324,2,2,116.28904724121094,28871.json,NotBuggy
3,0.9602504372596741,1,0,133.59722900390625,27035.json,NotBuggy
3,0.9417559504508972,1,2,128.51292419433594,20850.json,NotBuggy
3,0.06968444585800171,1,1,128.712890625,20027.json,NotBuggy
3,0.6911529898643494,1,0,133.59722900390625,14155.json,NotBuggy
3,0.9125242233276367,1,0,129.37762451171875,14677.json,NotBuggy
3,0.751659631729126,1,1,129.7158966064453,8638.json,NotBuggy
57,0.0,7,44,63.902320861816406,22059.json,NotBuggy
3,0.9114125967025757,1,0,132.4454345703125,2982.json,NotBuggy
3,0.9400882124900818,1,0,132.9956512451172,29442.json,NotBuggy
7,0.07626029849052429,1,7,110.1856918334961,4272.json,NotBuggy
3,0.6214810609817505,1,1,131.75106811523438,5639.json,NotBuggy
3,0.5840387344360352,1,0,131.28770446777344,25466.json,NotBuggy
4,0.1403830498456955,1,4,119.7225341796875,13100.json,NotBuggy
7,0.34561678767204285,2,1,113.47298431396484,770.json,NotBuggy
3,0.5108726620674133,1,0,131.28770446777344,9494.json,NotBuggy
5,0.0018236431060358882,1,2,116.34761810302734,17854.json,NotBuggy
3,0.5013471841812134,1,0,131.9385528564453,28350.json,NotBuggy
3,0.4089205265045166,1,0,132.086669921875,6109.json,NotBuggy
3,0.8675531148910522,1,0,133.59722900390625,27487.json,NotBuggy
3,0.7883355617523193,1,1,131.60296630859375,6368.json,NotBuggy
3,0.348859578371048,1,0,133.59722900390625,4735.json,NotBuggy
11,0.1834423840045929,3,6,100.40142059326172,25536.json,NotBuggy
4,0.569792628288269,1,1,125.64796447753906,10984.json,NotBuggy
6,0.8289831280708313,2,1,116.21601867675781,12634.json,NotBuggy
5,0.7374363541603088,1,3,119.66572570800781,29381.json,NotBuggy
4,0.5450758337974548,1,0,125.64796447753906,23783.json,NotBuggy
4,0.37657374143600464,1,1,125.15235137939453,17048.json,NotBuggy
3,0.898594856262207,1,0,131.9385528564453,3977.json,NotBuggy
3,0.2876219153404236,1,0,130.7338104248047,23132.json,NotBuggy
5,0.39355844259262085,2,2,117.048828125,9319.json,NotBuggy
3,0.8025504350662231,1,0,133.59722900390625,26041.json,NotBuggy
3,0.6050150990486145,1,2,130.18594360351562,12922.json,NotBuggy
3,0.7872141003608704,1,1,133.80813598632812,20298.json,NotBuggy
3,0.23097831010818481,1,0,129.2428436279297,1251.json,NotBuggy
16,0.003555088071152568,1,2,98.01160430908203,6796.json,NotBuggy
13,0.3727128505706787,4,2,99.13488006591797,2016.json,NotBuggy
3,0.7758638858795166,1,2,127.02415466308594,23217.json,NotBuggy
3,0.9413188695907593,1,0,133.59722900390625,29192.json,NotBuggy
12,0.0,1,8,96.89938354492188,1481.json,NotBuggy
20,0.024624962359666824,6,6,87.38915252685547,8526.json,NotBuggy
3,0.27265602350234985,1,0,133.59722900390625,26805.json,NotBuggy
8,0.14263342320919037,2,6,105.85924530029297,28389.json,NotBuggy
3,0.2879641056060791,1,0,133.59722900390625,4659.json,NotBuggy
12,0.2190289944410324,3,6,100.99057006835938,21060.json,NotBuggy
3,0.17167030274868011,1,1,132.61029052734375,4017.json,NotBuggy
3,0.14554429054260254,1,0,133.59722900390625,19738.json,NotBuggy
5,0.9231513142585754,2,2,120.51615905761719,23454.json,NotBuggy
48,0.0,6,25,68.41891479492188,29558.json,NotBuggy
3,0.11207310855388641,1,1,129.57785034179688,10879.json,NotBuggy
3,0.9473814368247986,1,0,132.9956512451172,7861.json,NotBuggy
3,0.050567660480737686,1,0,133.59722900390625,15718.json,NotBuggy
6,0.22254429757595062,2,0,116.231689453125,29877.json,NotBuggy
3,0.6926597952842712,1,1,129.7158966064453,18621.json,NotBuggy
2,0.997784435749054,1,0,142.4026641845703,22170.json,NotBuggy
4,0.8661620020866394,1,1,124.58238983154297,21226.json,NotBuggy
3,0.34603151679039,1,0,130.45266723632812,2600.json,NotBuggy
3,0.6991349458694458,1,1,131.28770446777344,11867.json,NotBuggy
3,0.1502799540758133,1,0,133.59722900390625,15968.json,NotBuggy
45,0.0,7,19,71.3647232055664,6965.json,NotBuggy
3,0.7259507775306702,1,1,130.70933532714844,14988.json,NotBuggy
6,0.13427908718585968,2,6,115.60061645507812,6253.json,NotBuggy
3,0.01247491966933012,1,1,128.8092498779297,24195.json,NotBuggy
3,0.7449497580528259,1,0,131.28770446777344,26004.json,NotBuggy
3,0.08493125438690186,1,0,133.59722900390625,6040.json,NotBuggy
3,0.1877405345439911,1,0,128.83535766601562,20549.json,NotBuggy
3,0.5512265563011169,1,0,131.9385528564453,4248.json,NotBuggy
5,0.3930828869342804,1,1,118.748779296875,13120.json,NotBuggy
7,0.09694090485572815,2,3,110.94767761230469,18718.json,NotBuggy
17,0.03223361819982529,3,9,91.27513885498047,18413.json,NotBuggy
8,0.016512645408511162,2,3,108.5920639038086,13837.json,NotBuggy
3,0.5466790795326233,1,2,130.57513427734375,6527.json,NotBuggy
3,0.6452915668487549,1,0,132.4454345703125,6893.json,NotBuggy
3,0.8724712133407593,1,1,131.28770446777344,27982.json,NotBuggy
3,0.7430209517478943,1,1,132.086669921875,240.json,NotBuggy
3,0.9714183211326599,1,1,128.41912841796875,21167.json,NotBuggy
3,0.05224461480975151,1,0,127.67500305175781,22750.json,NotBuggy
3,0.058747053146362305,1,0,133.59722900390625,16839.json,NotBuggy
12,0.8269626498222351,4,3,100.03355407714844,29395.json,NotBuggy
3,0.7113613486289978,1,0,131.1535186767578,25478.json,NotBuggy
3,0.0,1,2,124.54215240478516,22778.json,NotBuggy
3,0.058199867606163025,1,2,131.1385955810547,19099.json,NotBuggy
13,0.01161156315356493,2,6,99.3399429321289,17641.json,NotBuggy
4,0.011563315987586975,1,2,121.69290161132812,7987.json,NotBuggy
3,0.6768826246261597,1,0,133.59722900390625,9659.json,NotBuggy
3,0.870348334312439,2,1,128.91647338867188,27504.json,NotBuggy
3,0.02099950984120369,1,1,132.25152587890625,5217.json,NotBuggy
3,0.15168607234954834,1,0,131.28770446777344,3619.json,NotBuggy
25,3.3552630338817835E-4,6,4,82.2497787475586,28172.json,NotBuggy
3,0.8292124271392822,1,0,132.4454345703125,8156.json,NotBuggy
9,0.21704310178756714,3,4,107.39887237548828,20462.json,NotBuggy
7,0.010127602145075798,2,1,109.42047119140625,25652.json,NotBuggy
3,0.800011157989502,1,0,133.59722900390625,6285.json,NotBuggy
3,0.9065067172050476,1,0,133.59722900390625,20437.json,NotBuggy
3,0.634208083152771,1,1,132.25152587890625,7225.json,NotBuggy
3,0.888671338558197,1,0,133.59722900390625,21532.json,NotBuggy
3,0.2700245678424835,1,0,133.59722900390625,494.json,NotBuggy
8,0.010161526501178741,2,6,105.5046157836914,14695.json,NotBuggy
3,0.35400447249412537,1,0,131.9385528564453,6446.json,NotBuggy
3,1.1355043534422293E-4,1,0,126.56407165527344,22740.json,NotBuggy
3,0.6547348499298096,1,1,130.85629272460938,23570.json,NotBuggy
14,0.03152519464492798,3,4,95.33892822265625,20319.json,NotBuggy
3,0.33451125025749207,1,2,129.81976318359375,28582.json,NotBuggy
3,0.9236552119255066,1,0,133.59722900390625,15652.json,NotBuggy
8,0.5145183205604553,3,5,105.375,21280.json,NotBuggy
3,0.05252571403980255,1,3,127.31420135498047,2483.json,NotBuggy
3,0.3078538775444031,1,2,131.91592407226562,26893.json,NotBuggy
3,0.8662053942680359,1,1,132.25152587890625,20572.json,NotBuggy
3,0.21919254958629608,1,4,129.4591827392578,23224.json,NotBuggy
3,0.01535737793892622,1,2,127.102294921875,8163.json,NotBuggy
3,1.1934363283216953E-4,1,1,127.25540161132812,11285.json,NotBuggy
12,0.14431682229042053,4,5,98.75458526611328,8315.json,NotBuggy
3,0.9413757920265198,1,0,133.59722900390625,5813.json,NotBuggy
3,0.9014735817909241,1,0,130.99049377441406,8625.json,NotBuggy
3,0.701528787612915,1,1,131.43582153320312,11400.json,NotBuggy
3,0.7630661129951477,1,1,131.28770446777344,24734.json,NotBuggy
3,0.5776301622390747,1,2,130.18594360351562,13370.json,NotBuggy
3,0.5048072338104248,1,0,129.47398376464844,10206.json,NotBuggy
3,0.7358513474464417,1,0,133.59722900390625,27122.json,NotBuggy
3,0.5341485142707825,1,0,132.4454345703125,6047.json,NotBuggy
3,0.17376145720481873,1,0,132.4454345703125,6689.json,NotBuggy
3,0.4820482134819031,1,0,131.28770446777344,3556.json,NotBuggy
3,0.7317500710487366,1,0,131.1535186767578,20456.json,NotBuggy
42,2.0901189418509603E-4,5,12,75.9228286743164,6935.json,NotBuggy
4,0.025784723460674286,1,2,122.60874938964844,16377.json,NotBuggy
18,0.018856046721339226,3,6,92.31571960449219,5005.json,NotBuggy
5,0.18491560220718384,2,2,119.2891616821289,26366.json,NotBuggy
4,0.7150322198867798,1,2,125.15235137939453,12868.json,NotBuggy
3,0.9109592437744141,1,0,131.75106811523438,13731.json,NotBuggy
3,0.42431938648223877,1,0,132.4454345703125,6843.json,NotBuggy
23,1.2802216224372387E-4,5,12,83.20560455322266,25996.json,NotBuggy
3,0.8015592098236084,1,1,128.51292419433594,26940.json,NotBuggy
3,0.4796735346317291,1,1,132.25152587890625,29229.json,NotBuggy
9,0.4377531409263611,4,5,106.05463409423828,3411.json,NotBuggy
3,0.683936357498169,1,1,132.25152587890625,22124.json,NotBuggy
9,0.007859657518565655,1,4,106.11102294921875,8120.json,NotBuggy
3,0.4200475215911865,1,2,130.18890380859375,29178.json,NotBuggy
3,0.5223615765571594,1,1,132.086669921875,27463.json,NotBuggy
4,0.5023176670074463,1,1,125.64796447753906,5309.json,NotBuggy
12,0.3730769157409668,4,6,99.59103393554688,18040.json,NotBuggy
3,0.6911425590515137,1,0,133.59722900390625,1739.json,NotBuggy
6,0.7712064385414124,2,0,117.14632415771484,9663.json,NotBuggy
27,0.0,4,26,82.74449920654297,6999.json,NotBuggy
3,0.023494649678468704,1,0,133.59722900390625,2025.json,NotBuggy
4,0.6052536964416504,1,2,125.27178192138672,23881.json,NotBuggy
3,0.6941434741020203,1,0,133.59722900390625,21531.json,NotBuggy
17,0.020266752690076828,4,8,90.3569107055664,9177.json,NotBuggy
3,0.6255486607551575,1,0,132.4454345703125,9422.json,NotBuggy
14,0.1831747144460678,1,8,98.3369369506836,805.json,NotBuggy
3,0.4885285198688507,1,1,132.25152587890625,6365.json,NotBuggy
3,0.71024090051651,1,0,132.4454345703125,8770.json,NotBuggy
15,0.14848987758159637,3,2,95.72869110107422,7759.json,NotBuggy
3,0.8152486681938171,1,0,133.59722900390625,16576.json,NotBuggy
3,0.2595384418964386,1,0,133.59722900390625,12753.json,NotBuggy
3,0.0030738397035747766,1,1,128.4090576171875,11396.json,NotBuggy
3,0.5417267680168152,1,0,131.28770446777344,3272.json,NotBuggy
3,0.5096877813339233,1,0,131.1535186767578,18110.json,NotBuggy
18,0.01658046804368496,1,2,95.19275665283203,7053.json,NotBuggy
4,0.8384736180305481,1,2,126.94023132324219,12914.json,NotBuggy
8,0.6619240641593933,3,3,106.64490509033203,27195.json,NotBuggy
4,0.09814491868019104,1,0,125.02987670898438,4961.json,NotBuggy
5,0.09539834409952164,2,1,121.30742645263672,7117.json,NotBuggy
4,0.7906962037086487,1,2,126.4781494140625,13056.json,NotBuggy
3,0.6295808553695679,1,0,131.60296630859375,3763.json,NotBuggy
8,0.111343614757061,1,0,112.44568634033203,22108.json,NotBuggy
28,4.5215251157060266E-4,3,6,81.51890563964844,10349.json,NotBuggy
4,0.1960429847240448,1,1,124.4649429321289,4972.json,NotBuggy
3,0.08493125438690186,1,0,133.59722900390625,6447.json,NotBuggy
3,0.7161308526992798,1,0,132.61029052734375,26675.json,NotBuggy
4,0.5225182175636292,1,1,125.64796447753906,24013.json,NotBuggy
3,0.9091039299964905,1,0,133.59722900390625,3072.json,NotBuggy
5,0.1345902979373932,2,4,119.08892822265625,6616.json,NotBuggy
3,0.829640805721283,1,0,132.4454345703125,14716.json,NotBuggy
3,0.056329015642404556,1,1,130.05470275878906,21258.json,NotBuggy
27,0.0,6,8,81.23685455322266,30329.json,NotBuggy
3,0.2611584961414337,1,0,129.47398376464844,30168.json,NotBuggy
3,0.09176838397979736,1,2,129.12539672851562,26105.json,NotBuggy
3,0.8256920576095581,1,0,131.9385528564453,2797.json,NotBuggy
3,0.31214994192123413,1,1,132.25152587890625,5211.json,NotBuggy
3,0.785595715045929,1,0,131.1535186767578,25486.json,NotBuggy
12,0.76348477602005,3,2,100.89515686035156,27059.json,NotBuggy
5,0.08289741724729538,2,1,121.30742645263672,7121.json,NotBuggy
3,0.9912722110748291,1,0,133.59722900390625,25494.json,NotBuggy
3,0.9169345498085022,1,0,133.59722900390625,4080.json,NotBuggy
11,0.002068393165245652,1,3,102.62889862060547,28135.json,NotBuggy
3,0.15945573151111603,1,1,132.25152587890625,5231.json,NotBuggy
22,2.0398409105837345E-4,3,8,87.64238739013672,10569.json,NotBuggy
3,0.4667961001396179,1,1,132.086669921875,29574.json,NotBuggy
15,0.00531113101169467,2,5,96.39014434814453,10531.json,NotBuggy
4,0.5156075954437256,1,0,125.64796447753906,22424.json,NotBuggy
3,0.19705498218536377,1,0,132.9956512451172,1752.json,NotBuggy
3,0.6497119665145874,1,1,131.43582153320312,22999.json,NotBuggy
3,0.8407611846923828,1,0,133.59722900390625,26987.json,NotBuggy
5,0.04394502565264702,1,3,119.76210021972656,12994.json,NotBuggy
7,0.0891912654042244,1,1,114.39734649658203,8657.json,NotBuggy
4,0.08583581447601318,1,0,124.91740417480469,4963.json,NotBuggy
8,0.2605690062046051,2,1,108.00263214111328,18599.json,NotBuggy
3,0.08550356328487396,1,0,133.59722900390625,3623.json,NotBuggy
4,0.38355550169944763,1,1,125.15235137939453,17056.json,NotBuggy
3,0.9680563807487488,1,0,130.45266723632812,23393.json,NotBuggy
4,0.7537733912467957,1,2,125.52845764160156,13131.json,NotBuggy
4,0.17629969120025635,1,2,123.10436248779297,13005.json,NotBuggy
