SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
4,0.02871605008840561,0.2712120317144754,0,0,0,1,3.46,0,3,30.0,122.93054962158203,0,2,0,0,0,2338.json,NotBuggy
6,0.4571377635002136,0.8610831889182534,1,1,2,2,2.75,1,0,26.0,117.36266326904297,0,0,0,0,0,2720.json,NotBuggy
8,0.006022174376994371,0.0016137930883090537,2,2,4,2,2.83,1,8,72.0,106.29315948486328,0,1,1,0,0,2709.json,NotBuggy
3,0.8263646960258484,0.9516155244905524,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,1236.json,NotBuggy
4,0.8524912595748901,0.7664288071056994,0,0,0,1,3.46,0,1,19.0,125.91468811035156,0,1,0,0,0,672.json,NotBuggy
18,0.6811733245849609,0.12697920476408792,1,1,2,2,4.62,1,4,72.0,92.89484405517578,0,1,2,0,0,618.json,NotBuggy
4,0.00508699007332325,0.14698179756657362,0,0,0,1,3.46,0,1,34.0,122.05648803710938,0,4,0,0,0,994.json,NotBuggy
4,0.41668811440467834,0.3755872231263299,0,0,0,1,3.46,0,0,25.0,123.79976654052734,0,2,0,0,0,235.json,NotBuggy
4,0.7565293908119202,0.7988069207366774,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,2083.json,NotBuggy
4,0.678810715675354,0.5736739505784343,0,0,0,1,3.46,0,0,22.0,124.71717071533203,0,1,0,0,0,2130.json,NotBuggy
10,0.009174862876534462,0.014727477757870056,3,2,5,3,5.06,1,9,63.0,103.35611724853516,0,2,0,0,0,487.json,NotBuggy
6,0.0018034017411991954,0.046030970416997205,0,0,0,1,4.0,0,4,45.0,113.84114837646484,0,5,0,0,0,864.json,Buggy
13,0.0,5.800945897827762E-9,0,0,0,1,3.37,0,9,151.0,94.62614440917969,0,0,3,0,0,1443.json,NotBuggy
4,0.21406497061252594,0.6325314756886962,0,0,0,1,3.46,0,1,21.0,124.95906829833984,0,0,0,0,0,1905.json,NotBuggy
4,0.536250650882721,0.7058384026729645,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1881.json,NotBuggy
4,0.32884207367897034,0.7000674018312584,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1831.json,NotBuggy
3,0.8389142751693726,0.9355675712762065,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,2738.json,NotBuggy
26,0.0024009449407458305,3.46467913430757E-9,4,5,9,5,6.72,2,4,167.0,81.33114624023438,0,4,5,0,0,813.json,NotBuggy
3,0.806862473487854,0.9680743144233664,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1261.json,NotBuggy
15,0.3446778357028961,0.8661937772283324,2,2,4,3,7.61,2,4,47.0,98.2540512084961,0,0,0,0,0,179.json,NotBuggy
5,0.029510943219065666,0.014809514519775097,0,0,0,1,3.92,0,5,48.0,116.2955322265625,0,1,1,0,0,518.json,NotBuggy
5,0.9661547541618347,0.9104963448940427,0,0,0,1,3.92,0,2,19.0,122.4339599609375,0,0,0,0,0,1566.json,NotBuggy
4,0.14109712839126587,0.4969900873039813,0,0,0,1,3.46,0,2,25.0,124.1488037109375,0,2,0,0,0,631.json,NotBuggy
6,0.8419478535652161,0.8009718807166334,1,1,2,2,5.5,1,0,24.0,117.66641235351562,0,1,0,0,0,2813.json,NotBuggy
4,0.8595965504646301,0.7738068012132476,0,0,0,1,3.46,0,1,19.0,125.91468811035156,0,1,0,0,0,677.json,NotBuggy
4,0.2330261468887329,0.7804587784305144,0,0,0,1,3.46,0,0,18.0,126.0733642578125,0,0,0,0,0,2837.json,NotBuggy
4,0.8411020636558533,0.7328619604686708,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,354.json,NotBuggy
4,0.7620436549186707,0.8001299062591809,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,331.json,NotBuggy
5,0.3465358018875122,0.23164036502562804,0,0,0,1,3.92,0,1,36.0,118.07797241210938,0,2,1,0,0,79.json,NotBuggy
7,0.6849266886711121,0.37254510227014076,1,1,2,2,2.56,1,3,40.0,111.91561889648438,0,1,1,0,0,2653.json,NotBuggy
4,0.813675582408905,0.7211612985282948,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,2079.json,NotBuggy
5,0.5703195929527283,0.8208797196060594,1,1,2,2,1.96,0,1,29.0,119.6359634399414,0,0,0,0,0,1302.json,NotBuggy
4,0.6540070176124573,0.7768013992796243,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,2108.json,NotBuggy
3,0.508853554725647,0.5760612162561712,0,0,0,1,3.77,0,2,21.0,129.93223571777344,0,1,0,0,0,2700.json,NotBuggy
9,0.08037745952606201,0.027926738523427086,5,3,8,3,3.77,2,7,62.0,105.08909606933594,0,1,1,0,0,2780.json,NotBuggy
4,0.5261009931564331,0.6238100059168348,0,0,0,1,0.87,0,0,22.0,125.02987670898438,0,0,0,0,0,602.json,NotBuggy
4,0.07920411229133606,0.9345737856612967,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,563.json,NotBuggy
9,0.04144303500652313,0.2002146544344482,1,1,2,2,4.53,1,5,46.0,107.18766784667969,0,0,0,0,0,1559.json,NotBuggy
4,0.8018175959587097,0.9381268635440495,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2864.json,NotBuggy
6,0.9124956727027893,0.9151563459832878,2,1,3,2,2.75,1,1,27.0,116.9500732421875,0,2,0,0,0,1192.json,NotBuggy
18,0.0,2.0305115632873944E-11,0,0,0,2,3.66,1,11,181.0,87.76774597167969,0,1,4,0,0,2397.json,NotBuggy
8,0.030384786427021027,0.0735855335500518,0,0,0,2,2.4,1,4,53.0,108.15971374511719,0,1,2,0,0,2752.json,NotBuggy
29,0.02753310464322567,0.0015225232141077643,1,1,2,4,7.65,3,10,110.0,82.29280090332031,0,0,2,0,0,1630.json,Buggy
4,0.7843084931373596,0.8164392291921329,0,0,0,1,3.46,0,1,19.0,126.04888916015625,0,1,0,0,0,663.json,NotBuggy
4,0.5186982154846191,0.7789634165948115,0,0,0,1,3.46,0,0,17.0,126.37059020996094,0,0,0,0,0,2218.json,NotBuggy
4,0.6338344812393188,0.6335260750659243,0,0,0,1,3.46,0,1,22.0,124.71717071533203,0,1,0,0,0,657.json,NotBuggy
4,0.8087785243988037,0.728427257302276,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,351.json,NotBuggy
8,0.30274996161460876,0.2051978935536504,1,1,2,2,5.29,1,3,43.0,109.3763427734375,0,0,0,0,0,571.json,NotBuggy
3,0.18735834956169128,0.7927832779441346,0,0,0,1,1.89,0,2,20.0,130.44261169433594,0,0,0,0,0,1196.json,NotBuggy
9,0.0023110127076506615,0.0012914526057818349,0,0,0,1,3.77,0,5,70.0,104.62353515625,0,3,1,0,0,2343.json,NotBuggy
12,0.07378929108381271,0.3666214696343505,2,2,4,3,5.66,1,6,48.0,102.22901153564453,0,0,0,0,0,1673.json,NotBuggy
3,0.7690469026565552,0.9767814488724794,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,1221.json,NotBuggy
3,0.6941532492637634,0.8266781919253197,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,2790.json,NotBuggy
5,0.06395713984966278,0.0929443729078985,0,0,0,1,3.92,0,4,40.0,117.59646606445312,0,2,1,0,0,1769.json,NotBuggy
4,0.2114848643541336,0.5936700936499381,0,0,0,1,3.46,0,0,22.0,124.71717071533203,0,2,0,0,0,350.json,NotBuggy
51,0.0,4.268789727951108E-16,7,10,17,9,8.34,3,23,294.0,66.34330749511719,0,4,9,0,0,54.json,NotBuggy
4,0.04960520192980766,0.3165570125778659,0,0,0,1,3.46,0,4,30.0,122.93054962158203,0,2,0,0,0,842.json,NotBuggy
8,0.12624570727348328,0.04139851235711279,1,1,2,3,7.75,1,4,53.0,107.8127670288086,0,0,0,0,0,2572.json,NotBuggy
8,0.08610448241233826,0.007744300496933012,0,0,0,2,3.12,1,4,62.0,106.93269348144531,0,0,1,0,0,2696.json,NotBuggy
4,0.9111231565475464,0.9167537366029345,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,580.json,NotBuggy
3,0.33964967727661133,0.9086433183366038,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,1273.json,NotBuggy
9,0.5038410425186157,0.7637136628817143,2,1,3,3,4.26,2,2,41.0,107.63027954101562,0,1,1,0,0,1117.json,NotBuggy
5,0.03622255474328995,0.10166032903478342,0,0,0,1,3.92,0,3,40.0,117.59646606445312,0,2,1,0,0,2385.json,NotBuggy
5,0.2743302583694458,0.22706273773899424,0,0,0,1,3.92,0,4,34.0,118.58592224121094,0,1,1,0,0,1771.json,NotBuggy
4,0.5784533619880676,0.8054828282481481,0,0,0,1,3.46,0,1,18.0,126.19583892822266,0,1,0,0,0,2412.json,NotBuggy
4,0.9389694333076477,0.3448188045261852,0,0,0,1,3.33,0,4,37.0,121.84000396728516,0,0,0,0,0,2787.json,NotBuggy
4,0.17085914313793182,0.3036777821346265,0,0,0,1,3.46,0,0,28.0,123.1362075805664,0,3,0,0,0,2127.json,NotBuggy
3,0.10443799197673798,0.648895843382835,0,0,0,1,3.77,0,1,19.0,130.34019470214844,0,0,0,0,0,528.json,NotBuggy
9,0.7377402186393738,0.8221066758376943,2,1,3,2,5.9,1,2,32.0,109.2278823852539,0,1,0,0,0,1121.json,NotBuggy
3,0.8257563710212708,0.9515151933481827,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2484.json,NotBuggy
9,0.46897128224372864,0.2370326034805905,1,1,2,2,5.03,1,3,42.0,107.40138244628906,0,1,1,0,0,1741.json,NotBuggy
4,0.8131998181343079,0.7246889054170834,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,233.json,NotBuggy
4,0.27038291096687317,0.5587184581641572,0,0,0,1,3.46,0,1,24.0,124.4649429321289,0,2,0,0,0,628.json,NotBuggy
10,0.09058944880962372,0.012790983623952533,2,2,4,2,5.99,1,4,61.0,103.54035186767578,0,1,0,0,0,517.json,NotBuggy
3,0.45821595191955566,0.9243956680498798,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,1250.json,NotBuggy
3,9.780880063772202E-4,0.2378275983427271,0,0,0,1,1.89,0,3,32.0,127.33940887451172,0,3,0,0,0,2686.json,NotBuggy
4,0.40895789861679077,0.6737698899229906,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1825.json,NotBuggy
10,0.02581986039876938,2.301672506755313E-4,0,0,0,1,3.2,0,12,94.0,101.3411636352539,0,2,2,0,0,2713.json,NotBuggy
4,0.844721257686615,0.7015970431505163,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,2045.json,NotBuggy
4,0.20797985792160034,0.5667427491434274,0,0,0,1,3.46,0,1,24.0,124.4649429321289,0,2,0,0,0,635.json,NotBuggy
3,0.8389142751693726,0.9355675712762065,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,2731.json,NotBuggy
4,0.8412608504295349,0.7029016299267405,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,2041.json,NotBuggy
18,0.017450783401727676,0.0010097260433646737,2,3,5,5,8.35,3,8,89.0,90.95683288574219,0,2,1,0,0,2346.json,Buggy
21,0.04763157665729523,3.8006614636323656E-4,3,3,6,4,6.0,2,3,117.0,87.53617858886719,0,1,4,0,0,1531.json,NotBuggy
24,0.021047847345471382,2.0545652892656188E-4,1,2,3,4,5.88,2,5,107.0,85.27161407470703,0,4,2,0,0,790.json,NotBuggy
19,1.0132323222933337E-4,1.5258255610638388E-9,4,9,13,9,18.32,1,8,171.0,85.91096496582031,0,2,2,0,0,1555.json,NotBuggy
3,0.0,0.11003380320623093,0,0,0,1,3.27,0,3,35.0,126.78941345214844,0,0,0,0,0,2728.json,NotBuggy
42,0.0025591906160116196,4.9939431566320645E-14,7,7,14,7,6.59,2,22,253.0,70.5870132446289,0,0,9,0,0,1303.json,NotBuggy
8,0.022144362330436707,1.1241083748968579E-5,1,2,3,4,3.12,1,7,94.0,104.00604248046875,0,2,1,0,0,2460.json,NotBuggy
46,0.0,1.8307633220564506E-14,7,7,14,7,8.04,3,30,260.0,69.0224609375,0,1,5,0,0,1938.json,Buggy
4,0.5757400393486023,0.7217384969860735,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1846.json,NotBuggy
28,0.0,1.7674552421076284E-13,2,2,4,5,6.58,2,28,221.0,78.62757873535156,0,0,0,0,0,2411.json,NotBuggy
4,0.754833459854126,0.7911145389144972,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,2078.json,NotBuggy
37,0.0,7.904327984131616E-14,12,12,24,9,6.41,2,31,243.0,72.69894409179688,0,1,2,0,0,1328.json,NotBuggy
8,0.2690337002277374,0.4209513502895648,1,1,2,2,5.29,1,1,34.0,110.59750366210938,0,1,0,0,0,2001.json,NotBuggy
18,0.05937469005584717,0.01381509722319798,5,4,9,5,5.81,2,7,84.0,91.57068634033203,0,1,2,0,0,600.json,NotBuggy
3,0.317044198513031,0.7611667114114385,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2693.json,NotBuggy
3,0.811821460723877,0.9479034933240335,0,0,0,1,0.0,0,0,9.0,135.83412170410156,0,0,0,0,0,22.json,NotBuggy
31,0.0,4.225292969152616E-9,5,11,16,7,4.86,1,21,191.0,77.71934509277344,0,1,2,0,0,2420.json,NotBuggy
34,3.2202250440604985E-4,2.3902944675205458E-11,6,6,12,7,5.84,2,19,206.0,75.41055297851562,0,4,1,0,0,1538.json,Buggy
32,0.0,1.2520865598345801E-12,8,9,17,8,9.54,4,24,211.0,75.8682632446289,0,3,5,0,0,1550.json,Buggy
4,0.3093484938144684,0.6538899601795756,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1898.json,NotBuggy
8,0.9108030200004578,0.24376222716963872,1,1,2,3,2.83,1,3,48.0,108.17157745361328,0,1,1,0,0,2762.json,NotBuggy
8,0.5942506790161133,0.5370394946487673,2,1,3,2,5.29,1,2,38.0,110.16349029541016,0,2,0,0,0,1286.json,NotBuggy
4,0.696664571762085,0.7733073252352404,0,0,0,1,3.46,0,0,19.0,125.67974090576172,0,2,0,0,0,1722.json,NotBuggy
4,0.7422314882278442,0.7188756701150081,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,2146.json,NotBuggy
16,0.0,3.794596317576798E-8,0,0,0,2,3.87,1,14,130.0,91.14261627197266,0,4,5,0,0,57.json,NotBuggy
8,0.0012100947787985206,0.016575680673055544,0,0,0,2,5.29,1,3,54.0,107.74124908447266,0,5,1,0,0,951.json,NotBuggy
4,0.6932808756828308,0.7029468071873335,0,0,0,1,2.0,0,2,28.0,123.46312713623047,0,1,1,0,0,1214.json,NotBuggy
16,0.001829743036068976,0.0022825677399373437,3,2,5,3,8.0,2,12,86.0,93.86238098144531,0,2,0,0,0,830.json,Buggy
10,0.06271643936634064,0.09775399306472005,1,1,2,2,5.6,1,6,54.0,104.38770294189453,0,1,1,0,0,1662.json,NotBuggy
11,0.008859138004481792,0.020921490836499402,1,1,2,2,5.34,1,8,64.0,102.02009582519531,0,1,0,0,0,170.json,NotBuggy
8,0.0012470167130231857,0.003377468732336385,0,0,0,2,5.29,1,3,61.0,106.89403533935547,0,5,1,0,0,900.json,NotBuggy
15,0.08994963765144348,2.1408016940929066E-5,6,4,10,4,5.06,1,10,106.0,93.19783020019531,0,3,0,0,0,1537.json,NotBuggy
7,0.34426644444465637,0.2893562096812555,1,1,2,2,2.56,1,3,42.0,111.59553527832031,0,2,1,0,0,2662.json,NotBuggy
3,0.02421787567436695,0.38685663836429407,0,0,0,1,1.89,0,3,28.0,128.0337677001953,0,2,0,0,0,2641.json,NotBuggy
4,0.28894394636154175,0.48635831430843846,0,0,0,1,3.46,0,1,26.0,123.8484878540039,0,2,0,0,0,2179.json,Buggy
45,6.848807679489255E-4,4.47366114424542E-12,4,4,8,7,12.15,4,20,227.0,70.0669937133789,0,0,7,0,0,1557.json,NotBuggy
4,0.6528628468513489,0.7414785536624694,0,0,0,1,3.46,0,2,20.0,125.64796447753906,0,1,0,0,0,1806.json,NotBuggy
3,0.3591630756855011,0.8018376530102318,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,1146.json,NotBuggy
4,0.34742069244384766,0.7405703717179287,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1802.json,NotBuggy
4,0.8145551085472107,0.7381331244985853,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,322.json,NotBuggy
4,0.5712922811508179,0.572256745014021,0,0,0,1,3.46,0,0,22.0,124.71717071533203,0,2,0,0,0,373.json,NotBuggy
9,8.660668390803039E-4,6.466019659640879E-4,0,0,0,1,3.77,0,6,72.0,104.278564453125,0,4,1,0,0,38.json,NotBuggy
4,0.6138204336166382,0.9440770674909181,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2835.json,NotBuggy
18,0.25673484802246094,0.5688625114762261,2,2,4,3,7.17,2,1,54.0,94.52401733398438,0,2,0,0,0,637.json,NotBuggy
21,5.917772650718689E-4,3.7343551354039644E-4,2,4,6,5,7.23,3,2,103.0,87.6336441040039,0,4,3,0,0,72.json,Buggy
4,0.17496810853481293,0.9268175308673222,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1917.json,NotBuggy
3,0.5917083024978638,0.7031485093224671,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,2705.json,NotBuggy
4,0.7986000776290894,0.7331159098681913,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,330.json,NotBuggy
18,0.016791939735412598,0.0015699766226556866,5,4,9,5,2.21,1,9,102.0,90.60704040527344,0,2,3,0,0,2665.json,Buggy
7,0.4938269257545471,0.07514241348633365,0,0,0,1,3.96,0,1,52.0,110.78131866455078,0,1,2,0,0,1637.json,NotBuggy
4,0.5032932758331299,0.7218951916626759,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1894.json,NotBuggy
4,0.5782491564750671,0.4634762955605567,0,0,0,1,3.46,0,2,25.0,124.05243682861328,0,1,0,0,0,1509.json,NotBuggy
3,0.3830171227455139,0.805027552298248,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,1147.json,NotBuggy
4,0.571431040763855,0.7313905643782939,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1854.json,NotBuggy
4,0.1726759821176529,0.6161576034068962,0,0,0,1,3.46,0,1,24.0,124.361083984375,0,2,0,0,0,1858.json,NotBuggy
4,0.6150990724563599,0.6503272252704945,0,0,0,1,3.46,0,0,20.0,125.41301727294922,0,0,0,0,0,346.json,NotBuggy
3,0.7887174487113953,0.9134870017490507,0,0,0,1,3.77,0,1,11.0,134.504150390625,0,0,0,0,0,591.json,NotBuggy
3,0.6076626181602478,0.8610964372345838,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,0,0,0,0,1190.json,NotBuggy
4,0.8884133696556091,0.9205869547449007,0,0,0,1,3.46,0,1,13.0,128.5205535888672,0,0,0,0,0,1277.json,NotBuggy
4,0.07499413192272186,0.31534472795914953,0,0,0,1,3.46,0,0,28.0,123.21045684814453,0,3,0,0,0,267.json,NotBuggy
54,0.0,1.4295596936635108E-14,11,9,20,9,6.83,3,25,281.0,65.67186737060547,0,1,6,0,0,1305.json,NotBuggy
5,0.28186020255088806,0.4948922676524477,0,0,0,1,3.92,0,2,29.0,119.57592010498047,0,1,0,0,0,496.json,NotBuggy
4,0.8064261674880981,0.7261456713797484,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,2062.json,NotBuggy
18,0.16436667740345,0.002010968084190108,5,4,9,5,6.11,2,6,87.0,91.14552307128906,0,2,3,0,0,1704.json,NotBuggy
4,0.05336886644363403,0.9268074816365071,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,75.json,NotBuggy
4,0.5943209528923035,0.9515082512465022,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,498.json,NotBuggy
13,0.13687802851200104,0.01909456961553873,3,3,6,4,3.29,2,3,75.0,97.70780181884766,0,1,2,0,0,2715.json,NotBuggy
4,0.06627549231052399,0.5918355254757387,0,0,0,1,3.46,0,1,20.0,125.41301727294922,0,0,0,0,0,102.json,NotBuggy
3,0.33524590730667114,0.6677295786076639,0,0,0,1,3.77,0,1,19.0,130.34019470214844,0,0,0,0,0,521.json,NotBuggy
76,0.0,2.06049294003646E-26,20,19,39,16,12.71,5,42,482.0,55.404380798339844,0,5,13,0,0,2033.json,Buggy
4,0.8493680357933044,0.8980922172863337,0,0,0,1,3.46,0,0,15.0,127.27810668945312,0,0,0,0,0,2216.json,NotBuggy
4,0.5944799184799194,0.7238798480489489,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1863.json,NotBuggy
4,0.26008033752441406,0.739442204225262,0,0,0,1,3.46,0,1,19.0,125.79222106933594,0,0,0,0,0,1880.json,NotBuggy
4,0.6990699768066406,0.7911748741891481,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,411.json,NotBuggy
5,0.0036593154072761536,0.1200536134845092,0,0,0,1,6.4,0,3,38.0,117.86318969726562,0,2,0,0,0,2431.json,NotBuggy
4,0.7272792458534241,0.7033235242205215,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,2135.json,NotBuggy
4,0.6141226887702942,0.7701019513368234,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,2122.json,NotBuggy
4,0.8304618000984192,0.7160711064373908,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,353.json,NotBuggy
5,0.029897449538111687,0.132580256826197,0,0,0,1,3.92,0,2,37.0,117.81262969970703,0,4,0,0,0,161.json,Buggy
9,0.16592876613140106,0.08223784578416908,2,2,4,3,5.03,1,2,46.0,106.64126586914062,0,0,1,0,0,1860.json,NotBuggy
25,0.002672069938853383,3.722667214156477E-7,4,4,8,4,21.29,4,14,139.0,83.12749481201172,0,3,2,0,0,1692.json,NotBuggy
6,0.5458120107650757,0.6911544468293509,0,0,0,2,3.27,1,3,29.0,116.48211669921875,0,0,1,0,0,2708.json,NotBuggy
3,0.4309914708137512,0.8846496776304629,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2691.json,NotBuggy
4,0.6183551549911499,0.628423354167758,0,0,0,1,3.46,0,0,22.0,124.71717071533203,0,2,0,0,0,341.json,NotBuggy
9,0.04504279047250748,0.1977991922269765,4,3,7,2,6.53,1,4,43.0,107.33891296386719,0,1,0,0,0,2437.json,NotBuggy
3,0.9363932609558105,0.9278824326306592,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,1132.json,NotBuggy
21,6.550964317284524E-4,2.352908368360792E-8,3,2,5,3,5.11,1,14,144.0,86.06987762451172,0,4,3,0,0,160.json,NotBuggy
3,0.34408482909202576,0.28818843472417915,1,1,2,2,1.89,0,2,30.0,127.28214263916016,0,1,0,0,0,1240.json,NotBuggy
3,0.8133835196495056,0.8500270388549044,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2447.json,NotBuggy
3,0.4855397343635559,0.88911431798363,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2525.json,NotBuggy
27,0.006641743704676628,2.509264759745461E-5,3,2,5,4,6.63,2,10,125.0,82.58126068115234,0,4,2,0,0,39.json,Buggy
5,0.2570863664150238,0.4681064125748444,0,0,0,1,3.92,0,2,29.0,119.57592010498047,0,1,0,0,0,515.json,NotBuggy
3,0.6879924535751343,0.8231717920868633,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,1,0,0,0,2457.json,NotBuggy
40,2.1383225976023823E-4,1.142618643773191E-13,5,5,10,7,17.82,5,23,243.0,71.71075439453125,0,0,3,0,0,594.json,NotBuggy
4,0.7624982595443726,0.7417902120193262,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,324.json,NotBuggy
4,0.7739658355712891,0.7230573176212938,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,271.json,NotBuggy
15,1.227941975230351E-4,2.673619033168764E-7,5,6,11,6,8.67,2,10,120.0,91.82942199707031,0,5,3,0,0,967.json,NotBuggy
7,0.6135711073875427,0.8409863782107412,2,2,4,2,5.6,1,2,23.0,115.3904800415039,0,0,0,0,0,1448.json,NotBuggy
3,0.8067767024040222,0.7664937348565134,0,0,0,1,3.77,0,1,17.0,131.1535186767578,0,0,0,0,0,482.json,NotBuggy
4,0.1259099692106247,0.6897678234178267,0,0,0,1,3.46,0,1,20.0,125.30915069580078,0,0,0,0,0,1828.json,NotBuggy
3,0.8928101658821106,0.9091802641889565,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,200.json,NotBuggy
8,0.3173196613788605,0.38605254666923655,1,1,2,2,2.83,1,7,46.0,109.3328628540039,0,0,1,0,0,2799.json,NotBuggy
3,0.7137269973754883,0.8291514441921568,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,1,0,0,0,1174.json,NotBuggy
3,0.4309914708137512,0.8846496776304629,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2524.json,NotBuggy
4,0.6885288953781128,0.676805113258705,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1826.json,NotBuggy
4,0.8408745527267456,0.9826306932303949,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,166.json,NotBuggy
11,0.23212380707263947,0.0589394228341499,2,2,4,3,2.41,1,4,62.0,101.8382339477539,0,2,2,0,0,2657.json,NotBuggy
7,0.6501703858375549,0.28325187952413594,1,1,2,2,5.11,1,2,38.0,112.25244903564453,0,2,1,0,0,645.json,NotBuggy
5,0.22812794148921967,0.6994743924477362,0,0,0,2,2.99,1,3,27.0,119.9036865234375,0,0,1,0,0,2598.json,NotBuggy
4,0.7291317582130432,0.9266219403534885,0,0,0,1,2.0,0,2,17.0,126.77537536621094,0,1,0,0,0,2605.json,NotBuggy
6,0.31869247555732727,0.06953030631428977,1,1,2,2,5.5,1,1,44.0,113.72801208496094,0,1,0,0,0,2160.json,NotBuggy
57,0.0011573201045393944,1.7485274041433588E-11,7,5,12,10,13.69,6,21,248.0,65.14033508300781,0,0,5,0,0,2355.json,NotBuggy
3,0.023313673213124275,0.5035491520299162,0,0,0,1,1.89,0,2,27.0,128.31268310546875,0,1,0,0,0,1225.json,NotBuggy
3,0.9366090297698975,0.8692330077679516,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1139.json,NotBuggy
5,0.09555017203092575,0.629764002639158,0,0,0,1,3.92,0,3,26.0,120.43379974365234,0,0,0,0,0,489.json,NotBuggy
4,0.5905902981758118,0.7455501551384185,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,178.json,NotBuggy
4,0.942288875579834,0.9437350835422651,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1615.json,NotBuggy
