SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.7740619778633118,1,0,131.1535186767578,10075.json,NotBuggy
3,0.7605479955673218,1,0,133.59722900390625,20397.json,NotBuggy
3,0.8587469458580017,1,0,131.1535186767578,11848.json,NotBuggy
8,0.27588826417922974,3,2,108.9604263305664,19457.json,NotBuggy
31,5.04542957060039E-4,7,22,76.544189453125,15484.json,NotBuggy
3,0.7813449501991272,1,0,131.1535186767578,12922.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,30870.json,NotBuggy
7,0.13548177480697632,2,0,115.62542724609375,13139.json,NotBuggy
3,0.7721394300460815,1,0,131.1535186767578,14401.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,28141.json,NotBuggy
26,0.0035942040849477053,8,10,82.48518371582031,2219.json,NotBuggy
3,0.8800156712532043,1,0,133.59722900390625,26655.json,NotBuggy
3,0.3691382110118866,1,0,133.59722900390625,6207.json,NotBuggy
3,0.8092026710510254,1,0,131.1535186767578,25779.json,NotBuggy
3,0.8830114006996155,1,0,130.7338104248047,7919.json,NotBuggy
3,0.8080675005912781,1,0,133.59722900390625,12905.json,NotBuggy
3,0.7691181898117065,1,0,131.1535186767578,13547.json,NotBuggy
3,0.8459317088127136,1,0,131.03103637695312,8084.json,NotBuggy
3,0.8645502924919128,1,0,133.59722900390625,7683.json,NotBuggy
6,0.5299789905548096,2,0,115.63639831542969,32679.json,NotBuggy
15,0.003794270334765315,4,9,94.0465316772461,5138.json,NotBuggy
5,0.6558060050010681,1,2,120.23355865478516,833.json,NotBuggy
3,0.8690066933631897,1,0,131.1535186767578,23007.json,NotBuggy
3,0.7444728016853333,1,0,131.1535186767578,33218.json,NotBuggy
3,0.001717451843433082,1,0,127.02415466308594,30522.json,NotBuggy
3,0.23815862834453583,1,0,130.85745239257812,34236.json,NotBuggy
3,0.8372875452041626,1,0,131.1535186767578,12593.json,NotBuggy
3,0.8957158327102661,1,0,133.59722900390625,7650.json,NotBuggy
17,0.0,1,30,90.27511596679688,2812.json,NotBuggy
3,0.7080987691879272,1,1,128.22288513183594,11.json,NotBuggy
13,0.08019742369651794,4,0,99.2328109741211,8266.json,NotBuggy
4,0.9587699770927429,1,3,123.30459594726562,7826.json,NotBuggy
3,0.8777275085449219,1,0,133.59722900390625,7615.json,NotBuggy
3,0.9509691596031189,1,0,133.59722900390625,32667.json,NotBuggy
4,0.6606211066246033,2,3,121.39247131347656,6919.json,NotBuggy
3,0.8013888001441956,1,0,131.1535186767578,22467.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,13529.json,NotBuggy
3,0.947523295879364,1,0,133.59722900390625,3148.json,NotBuggy
3,0.36487430334091187,1,0,131.28770446777344,6121.json,NotBuggy
8,0.3197214603424072,3,2,108.9604263305664,12709.json,NotBuggy
4,0.07449238002300262,1,1,124.6862564086914,1888.json,NotBuggy
7,0.902777910232544,2,0,115.62542724609375,10847.json,NotBuggy
3,0.7355825304985046,1,0,133.59722900390625,27281.json,NotBuggy
3,0.7348704934120178,1,0,131.9385528564453,2214.json,NotBuggy
7,0.8395791053771973,2,0,115.28164672851562,27318.json,NotBuggy
3,0.5523322224617004,1,0,132.43687438964844,20653.json,NotBuggy
3,0.8439640402793884,1,0,131.1535186767578,11996.json,NotBuggy
4,0.1619316190481186,1,1,124.36514282226562,1835.json,NotBuggy
3,0.3612452447414398,1,0,130.85629272460938,5487.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,31287.json,NotBuggy
3,0.7727414965629578,1,0,131.1535186767578,32008.json,NotBuggy
24,0.0066533745266497135,4,17,83.1225814819336,15467.json,NotBuggy
3,0.1591988056898117,1,0,132.43687438964844,22285.json,NotBuggy
4,0.9852214455604553,1,1,124.04872131347656,6726.json,NotBuggy
3,0.7312246561050415,1,0,131.1535186767578,22010.json,NotBuggy
6,0.5491769909858704,2,0,115.63639831542969,16941.json,NotBuggy
18,0.008945994079113007,4,10,89.48056030273438,14796.json,NotBuggy
3,0.7807892560958862,1,0,131.1535186767578,23174.json,NotBuggy
3,0.8451966047286987,1,0,131.1535186767578,33697.json,NotBuggy
3,3.419694839976728E-4,1,0,127.33940887451172,30170.json,NotBuggy
3,0.8204976320266724,1,0,131.1535186767578,28002.json,NotBuggy
3,0.8449920415878296,1,0,131.1535186767578,23455.json,NotBuggy
19,0.04517871513962746,2,12,87.88523864746094,15489.json,NotBuggy
3,0.4090133607387543,1,0,131.1535186767578,22513.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,32936.json,NotBuggy
18,0.007771711330860853,3,8,89.86792755126953,14549.json,NotBuggy
8,0.36254221200942993,3,2,108.9604263305664,16760.json,NotBuggy
3,5.664201453328133E-4,1,0,127.33940887451172,27167.json,NotBuggy
3,0.9340677261352539,1,0,133.59722900390625,22970.json,NotBuggy
3,0.8170316815376282,1,0,131.1535186767578,12416.json,NotBuggy
3,0.9519921541213989,1,0,133.59722900390625,33946.json,NotBuggy
7,0.9274856448173523,2,0,115.62542724609375,22592.json,NotBuggy
3,0.9076341986656189,1,0,133.59722900390625,10081.json,NotBuggy
3,0.9076341986656189,1,0,133.59722900390625,21700.json,NotBuggy
3,0.6972609758377075,1,0,133.59722900390625,16371.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,31581.json,NotBuggy
3,0.8735559582710266,1,0,133.59722900390625,24121.json,NotBuggy
3,0.3244234621524811,1,1,130.57513427734375,15171.json,NotBuggy
3,0.8957158327102661,1,0,133.59722900390625,7576.json,NotBuggy
3,0.8666322231292725,1,0,132.4454345703125,32356.json,NotBuggy
3,0.6286411285400391,1,0,133.59722900390625,7607.json,NotBuggy
13,0.0,1,9,97.71215057373047,1431.json,NotBuggy
3,0.8439640402793884,1,0,131.1535186767578,12798.json,NotBuggy
7,0.9649522304534912,2,0,115.62542724609375,14031.json,NotBuggy
8,0.294339120388031,3,2,108.9604263305664,31075.json,NotBuggy
7,0.8746299147605896,2,0,115.62542724609375,22551.json,NotBuggy
3,0.9100990891456604,1,0,133.59722900390625,12590.json,NotBuggy
3,0.5201981663703918,1,0,133.59722900390625,28565.json,NotBuggy
6,0.4014992117881775,2,0,115.63639831542969,21307.json,NotBuggy
3,0.45153874158859253,1,1,131.75106811523438,7411.json,NotBuggy
3,0.8290561437606812,1,0,131.1535186767578,30781.json,NotBuggy
3,0.48314639925956726,1,0,132.43687438964844,29522.json,NotBuggy
3,0.5416079759597778,1,2,129.69032287597656,3176.json,NotBuggy
2,0.9960927963256836,1,0,140.82913208007812,3243.json,NotBuggy
15,0.023698508739471436,2,4,95.339599609375,797.json,NotBuggy
6,0.18409712612628937,2,0,115.63639831542969,11179.json,NotBuggy
3,0.0013201127294450998,1,0,127.02415466308594,30055.json,NotBuggy
8,0.16990043222904205,1,3,108.29251861572266,7471.json,NotBuggy
3,0.7976461052894592,1,0,131.1535186767578,15894.json,NotBuggy
3,0.8297204971313477,1,0,131.1535186767578,17022.json,NotBuggy
9,0.44699499011039734,2,1,105.98345184326172,573.json,NotBuggy
3,0.8618065118789673,1,0,133.59722900390625,21273.json,NotBuggy
6,0.22740645706653595,2,0,115.63639831542969,32243.json,NotBuggy
3,0.8439640402793884,1,0,131.1535186767578,13625.json,NotBuggy
3,0.8263135552406311,1,0,133.59722900390625,30939.json,NotBuggy
11,0.009420697577297688,3,3,100.50723266601562,8346.json,NotBuggy
3,0.906190037727356,1,0,133.59722900390625,26207.json,NotBuggy
3,0.7884389758110046,1,0,131.1535186767578,12583.json,NotBuggy
3,0.8184661865234375,1,0,131.1535186767578,8426.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,11597.json,NotBuggy
8,0.1919335275888443,3,3,108.27788543701172,15342.json,NotBuggy
3,0.8597431778907776,1,0,133.59722900390625,11360.json,NotBuggy
3,0.8607852458953857,1,0,133.59722900390625,48.json,NotBuggy
3,0.7308930158615112,1,0,131.1535186767578,13164.json,NotBuggy
6,0.7580392956733704,1,8,113.01594543457031,2760.json,NotBuggy
3,0.0,1,0,125.84133911132812,30437.json,NotBuggy
3,0.9420103430747986,1,0,133.59722900390625,10161.json,NotBuggy
3,4.246016324032098E-4,1,0,127.02415466308594,18996.json,NotBuggy
8,0.308283269405365,3,2,108.9604263305664,12503.json,NotBuggy
3,0.7418066263198853,1,0,131.1535186767578,13278.json,NotBuggy
3,0.9305082559585571,1,0,133.59722900390625,26729.json,NotBuggy
3,0.8526440262794495,1,0,133.59722900390625,8561.json,NotBuggy
3,0.560149610042572,1,0,133.59722900390625,29267.json,NotBuggy
3,0.02148049883544445,1,6,126.81674194335938,3360.json,NotBuggy
3,0.945192277431488,1,0,133.59722900390625,26152.json,NotBuggy
3,0.7834569215774536,1,0,131.1535186767578,27782.json,NotBuggy
6,0.3254714608192444,2,0,115.63639831542969,8530.json,NotBuggy
3,0.8104082345962524,1,0,131.1535186767578,30866.json,NotBuggy
5,0.01799008809030056,1,6,116.51905059814453,7606.json,NotBuggy
3,0.8623012900352478,1,0,131.1535186767578,11027.json,NotBuggy
3,0.9440221786499023,1,0,133.59722900390625,29144.json,NotBuggy
3,0.8133086562156677,1,0,132.43687438964844,29627.json,NotBuggy
8,0.3073198199272156,2,7,107.57398223876953,3093.json,NotBuggy
6,0.4155081510543823,1,5,114.90958404541016,1016.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,26719.json,NotBuggy
3,0.8334294557571411,1,0,131.1535186767578,26552.json,NotBuggy
3,0.9305082559585571,1,0,133.59722900390625,27732.json,NotBuggy
3,9.223929373547435E-4,1,0,127.02415466308594,19008.json,NotBuggy
3,0.7908466458320618,1,0,132.4454345703125,30810.json,NotBuggy
15,9.685110999271274E-4,3,11,93.12047576904297,2389.json,NotBuggy
3,0.010998930782079697,1,1,128.0337677001953,14736.json,NotBuggy
4,0.15413479506969452,1,2,123.74861145019531,14962.json,NotBuggy
8,0.0015287178102880716,2,4,106.25321960449219,15140.json,NotBuggy
3,0.08607124537229538,1,0,130.85745239257812,29693.json,NotBuggy
3,0.47395122051239014,1,2,129.93223571777344,6539.json,NotBuggy
3,0.9115474820137024,1,1,129.69032287597656,5303.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,33035.json,NotBuggy
3,0.7740619778633118,1,0,131.1535186767578,14435.json,NotBuggy
3,0.7743350863456726,1,0,131.1535186767578,13138.json,NotBuggy
6,0.4519703686237335,2,0,115.63639831542969,31456.json,NotBuggy
3,0.7902407646179199,1,0,131.1535186767578,22258.json,NotBuggy
6,0.6669884324073792,2,0,115.63639831542969,29116.json,NotBuggy
3,0.6550920009613037,1,2,131.28770446777344,384.json,NotBuggy
3,0.5920149087905884,1,0,132.43687438964844,9563.json,NotBuggy
3,0.8301920890808105,1,0,132.43687438964844,29601.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,26021.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,34021.json,NotBuggy
65,0.0,12,41,60.88511657714844,5607.json,Buggy
3,0.7786598801612854,1,0,131.1535186767578,21674.json,NotBuggy
3,0.8780499696731567,1,0,133.59722900390625,21438.json,NotBuggy
3,0.11926513910293579,1,0,132.43687438964844,15807.json,NotBuggy
3,0.7981500029563904,1,0,131.1535186767578,25100.json,NotBuggy
3,0.7953822612762451,1,0,131.1535186767578,32221.json,NotBuggy
3,0.8898028135299683,1,0,129.4591827392578,29274.json,NotBuggy
3,0.6438632607460022,1,0,132.43687438964844,9692.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,28170.json,NotBuggy
3,0.8338639140129089,1,0,131.1535186767578,28774.json,NotBuggy
4,0.8556436896324158,1,0,128.335205078125,1101.json,NotBuggy
3,0.7384952902793884,1,0,131.1535186767578,21691.json,NotBuggy
7,0.7810643315315247,2,0,115.62542724609375,14404.json,NotBuggy
3,0.9326223731040955,1,0,133.59722900390625,11921.json,NotBuggy
3,0.9492965936660767,1,0,133.59722900390625,28091.json,NotBuggy
10,0.03276510536670685,1,8,101.74031829833984,2385.json,NotBuggy
3,4.2966302135027945E-4,1,0,127.02415466308594,19019.json,NotBuggy
3,0.7912760972976685,1,0,131.1535186767578,16318.json,NotBuggy
3,0.07285197079181671,1,0,132.43687438964844,9658.json,NotBuggy
3,0.8167866468429565,1,0,132.9956512451172,14010.json,NotBuggy
3,0.964141309261322,1,0,132.9956512451172,1626.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,31441.json,NotBuggy
3,0.5380340218544006,1,0,132.43687438964844,9536.json,NotBuggy
3,0.09803261607885361,1,0,132.43687438964844,9808.json,NotBuggy
3,0.6478723287582397,1,0,131.1535186767578,10300.json,NotBuggy
7,0.9431044459342957,2,0,135.41189575195312,16611.json,NotBuggy
3,3.6975322291254997E-4,1,0,127.02415466308594,18956.json,NotBuggy
3,0.8175620436668396,1,0,133.59722900390625,16515.json,NotBuggy
3,0.9305082559585571,1,0,133.59722900390625,27738.json,NotBuggy
5,0.2796635627746582,1,3,119.2291259765625,15111.json,NotBuggy
3,0.4941682517528534,1,1,131.43582153320312,15203.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,32598.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,12778.json,NotBuggy
3,0.8238940238952637,1,0,131.1535186767578,19997.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,11208.json,NotBuggy
4,0.4493829309940338,2,2,121.61000061035156,15269.json,NotBuggy
3,0.37585458159446716,1,0,132.43687438964844,22294.json,NotBuggy
3,0.8604750633239746,1,0,131.1535186767578,32152.json,NotBuggy
8,0.24316050112247467,3,2,108.9604263305664,19987.json,NotBuggy
3,0.9098197817802429,1,0,133.59722900390625,31155.json,NotBuggy
3,0.7225965857505798,1,0,133.59722900390625,17222.json,NotBuggy
3,1.5601316408719867E-4,1,1,129.57785034179688,8229.json,NotBuggy
3,0.8283554315567017,1,0,131.1535186767578,23879.json,NotBuggy
3,0.39177653193473816,1,0,133.59722900390625,18067.json,NotBuggy
9,0.382998526096344,1,0,104.52125549316406,6482.json,NotBuggy
3,0.8402183651924133,1,0,131.1535186767578,30873.json,NotBuggy
3,0.8478244543075562,1,0,131.1535186767578,18549.json,NotBuggy
3,0.9011715650558472,1,0,133.59722900390625,31125.json,NotBuggy
3,0.8316674828529358,1,0,131.1535186767578,21520.json,NotBuggy
3,0.8257203698158264,1,0,131.1535186767578,21349.json,NotBuggy
26,0.009935105219483376,6,6,82.04376983642578,8053.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,26231.json,NotBuggy
3,0.8635827898979187,1,0,131.1535186767578,21843.json,NotBuggy
3,0.8027524352073669,1,0,132.4454345703125,31490.json,NotBuggy
11,0.02828497625887394,1,7,103.2629165649414,2913.json,NotBuggy
122,0.0,17,32,46.42247009277344,864.json,NotBuggy
3,0.8623012900352478,1,0,131.1535186767578,10983.json,NotBuggy
3,0.9212225675582886,1,0,133.59722900390625,47.json,NotBuggy
6,0.7925061583518982,2,0,115.63639831542969,8563.json,NotBuggy
3,0.6835315823554993,1,0,131.28770446777344,7461.json,NotBuggy
6,0.08127596229314804,2,0,114.35456085205078,33144.json,NotBuggy
10,0.10422872006893158,2,2,104.9107666015625,1139.json,NotBuggy
3,0.5653072595596313,1,0,130.45266723632812,23700.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,26469.json,NotBuggy
3,0.72687166929245,1,0,131.1535186767578,18364.json,NotBuggy
3,0.8452501893043518,1,0,133.59722900390625,27773.json,NotBuggy
3,0.8366138935089111,1,0,131.1535186767578,31888.json,NotBuggy
3,0.9775372743606567,1,0,133.59722900390625,10949.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,28986.json,NotBuggy
3,0.8357568383216858,1,0,131.1535186767578,22520.json,NotBuggy
3,0.8979825377464294,1,0,133.59722900390625,11358.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,11943.json,NotBuggy
3,0.5984118580818176,1,0,133.59722900390625,5153.json,NotBuggy
3,0.8672339916229248,1,0,133.59722900390625,1538.json,NotBuggy
3,0.5806479454040527,1,0,132.43687438964844,29518.json,NotBuggy
3,0.3841189742088318,1,0,133.59722900390625,30674.json,NotBuggy
3,0.8362183570861816,1,0,131.1535186767578,11559.json,NotBuggy
3,0.8957158327102661,1,0,133.59722900390625,7630.json,NotBuggy
1,0.9134410619735718,2,1,147.7534637451172,2461.json,NotBuggy
3,0.7203723192214966,1,0,131.1535186767578,27665.json,NotBuggy
18,3.9535490213893354E-4,4,20,88.18165588378906,2583.json,NotBuggy
3,0.5523322224617004,1,0,132.43687438964844,19586.json,NotBuggy
3,0.8168873190879822,1,1,131.60296630859375,478.json,NotBuggy
3,0.8368603587150574,1,0,131.1535186767578,16721.json,NotBuggy
3,0.8033744096755981,1,0,131.1535186767578,22159.json,NotBuggy
3,0.9327566623687744,1,0,133.59722900390625,28756.json,NotBuggy
3,0.9312033653259277,1,0,133.59722900390625,21175.json,NotBuggy
3,0.7984015941619873,1,0,131.1535186767578,28581.json,NotBuggy
7,0.12253172695636749,2,0,115.62542724609375,12748.json,NotBuggy
3,0.7260541915893555,1,0,131.28770446777344,30839.json,NotBuggy
3,0.8508582711219788,1,0,131.1535186767578,3341.json,NotBuggy
3,0.7714226841926575,1,0,133.59722900390625,33215.json,NotBuggy
3,0.8844590187072754,1,2,128.91311645507812,2931.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,10031.json,NotBuggy
3,0.6464835405349731,1,0,133.59722900390625,28017.json,NotBuggy
4,0.7959809303283691,1,1,124.91740417480469,1777.json,NotBuggy
3,0.8521984219551086,1,0,131.1535186767578,34523.json,NotBuggy
3,0.9225330948829651,1,0,132.43687438964844,15760.json,NotBuggy
3,0.8094629645347595,1,0,131.1535186767578,20454.json,NotBuggy
3,0.8400018215179443,1,0,133.59722900390625,14284.json,NotBuggy
21,0.027750486508011818,3,10,86.21956634521484,2054.json,NotBuggy
3,0.7281082272529602,1,0,132.43687438964844,15737.json,NotBuggy
11,0.5499387383460999,3,1,103.98738861083984,1152.json,NotBuggy
3,0.5523322224617004,1,0,132.43687438964844,20628.json,NotBuggy
3,0.997463583946228,1,0,131.28770446777344,2074.json,NotBuggy
12,0.13940465450286865,2,8,98.40074157714844,371.json,NotBuggy
4,0.41179999709129333,1,2,126.04888916015625,8156.json,NotBuggy
9,0.004267787095159292,2,5,105.38304138183594,15102.json,NotBuggy
3,0.9233471155166626,1,0,133.59722900390625,20937.json,NotBuggy
3,0.8526440262794495,1,0,133.59722900390625,12874.json,NotBuggy
8,0.35036107897758484,3,2,108.9604263305664,24436.json,NotBuggy
3,0.7807892560958862,1,0,131.1535186767578,23166.json,NotBuggy
3,0.7000530362129211,2,1,128.4791717529297,2957.json,NotBuggy
7,0.6663705706596375,2,0,115.62542724609375,13895.json,NotBuggy
3,0.2795042395591736,1,0,132.43687438964844,9587.json,NotBuggy
3,0.9194560647010803,1,1,129.34671020507812,1381.json,NotBuggy
3,0.8110915422439575,1,0,131.1535186767578,14228.json,NotBuggy
3,0.7345235347747803,1,0,131.1535186767578,17248.json,NotBuggy
3,0.7797364592552185,1,0,131.1535186767578,14366.json,NotBuggy
3,0.8800156712532043,1,0,133.59722900390625,26791.json,NotBuggy
3,0.8379262089729309,1,0,131.1535186767578,23702.json,NotBuggy
3,0.8257203698158264,1,0,131.1535186767578,21539.json,NotBuggy
3,0.8227553963661194,1,0,131.1535186767578,31303.json,NotBuggy
3,3.4118289477191865E-4,1,0,127.02415466308594,18933.json,NotBuggy
3,0.7824133634567261,1,0,131.1535186767578,10688.json,NotBuggy
3,0.27054205536842346,1,0,133.59722900390625,11169.json,NotBuggy
3,0.8412820100784302,1,0,131.1535186767578,26538.json,NotBuggy
3,0.537638783454895,1,1,130.85629272460938,33611.json,NotBuggy
4,0.751910924911499,1,0,129.6001434326172,1226.json,NotBuggy
3,0.6624484658241272,1,0,133.59722900390625,13566.json,NotBuggy
3,0.9076341986656189,1,0,133.59722900390625,31927.json,NotBuggy
3,0.7203723192214966,1,0,131.1535186767578,8615.json,NotBuggy
3,0.8338639140129089,1,0,131.1535186767578,24466.json,NotBuggy
3,0.7521132826805115,1,0,131.1535186767578,9030.json,NotBuggy
5,0.47100403904914856,1,1,117.95133209228516,14735.json,NotBuggy
5,0.4805755615234375,1,2,117.48711395263672,8336.json,NotBuggy
4,0.1311650276184082,1,0,126.94251251220703,5298.json,NotBuggy
3,3.0472909566015005E-4,1,0,127.33940887451172,9903.json,NotBuggy
3,0.8248180150985718,1,0,131.1535186767578,19507.json,NotBuggy
8,0.308283269405365,3,2,108.9604263305664,24359.json,NotBuggy
3,0.812562882900238,1,0,131.1535186767578,13477.json,NotBuggy
3,0.6072418689727783,1,0,130.45266723632812,32073.json,NotBuggy
3,0.8563480377197266,1,0,131.1535186767578,31401.json,NotBuggy
3,0.8310760855674744,1,0,131.1535186767578,25121.json,NotBuggy
4,0.4756850600242615,1,4,121.98247528076172,15210.json,NotBuggy
3,0.8800156712532043,1,0,133.59722900390625,28246.json,NotBuggy
3,0.8342261910438538,1,1,131.60296630859375,8327.json,NotBuggy
3,6.574931321665645E-4,1,0,127.02415466308594,27424.json,NotBuggy
4,0.7731199264526367,1,1,125.15930938720703,291.json,NotBuggy
3,7.9563312465325E-4,1,0,127.33940887451172,19606.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,34570.json,NotBuggy
3,0.9225330948829651,1,0,132.61029052734375,27127.json,NotBuggy
3,0.6942145228385925,1,0,131.1535186767578,28458.json,NotBuggy
8,0.29280394315719604,2,8,106.33386993408203,2683.json,NotBuggy
7,0.7907657623291016,2,0,115.62542724609375,11348.json,NotBuggy
3,0.8587469458580017,1,0,131.1535186767578,28685.json,NotBuggy
7,0.2263585925102234,2,2,113.2991714477539,5685.json,NotBuggy
3,0.925003170967102,1,0,133.59722900390625,28077.json,NotBuggy
3,0.9340141415596008,1,0,133.59722900390625,33253.json,NotBuggy
3,0.9076341986656189,1,0,133.59722900390625,13459.json,NotBuggy
15,0.13635313510894775,4,6,93.58672332763672,6745.json,NotBuggy
3,0.8510117530822754,1,0,131.1535186767578,12566.json,NotBuggy
3,0.8048481941223145,1,0,133.59722900390625,22059.json,NotBuggy
3,0.885971188545227,1,1,131.43582153320312,274.json,NotBuggy
12,0.08522146940231323,5,3,97.59587097167969,14896.json,NotBuggy
7,0.4789775609970093,2,0,115.62542724609375,11115.json,NotBuggy
3,0.6824762225151062,1,0,132.43687438964844,28373.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,32511.json,NotBuggy
3,0.7260541915893555,1,0,131.28770446777344,33310.json,NotBuggy
8,0.31588369607925415,3,2,108.9604263305664,11749.json,NotBuggy
3,0.9076341986656189,1,0,133.59722900390625,33533.json,NotBuggy
3,0.5523322224617004,1,0,132.43687438964844,20553.json,NotBuggy
3,0.9509691596031189,1,0,133.59722900390625,33495.json,NotBuggy
4,0.5572219491004944,1,0,127.78498840332031,3269.json,NotBuggy
3,0.8006226420402527,1,0,131.1535186767578,10150.json,NotBuggy
3,0.9076341986656189,1,0,133.59722900390625,14095.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,10490.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,11936.json,NotBuggy
3,0.48314639925956726,1,0,132.43687438964844,29486.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,10091.json,NotBuggy
3,0.8026317358016968,1,0,131.1535186767578,14167.json,NotBuggy
3,0.954287052154541,1,0,133.59722900390625,33238.json,NotBuggy
3,0.8120853304862976,1,0,131.1535186767578,11641.json,NotBuggy
7,0.7478623986244202,2,0,115.62542724609375,13205.json,NotBuggy
3,0.8080675005912781,1,0,133.59722900390625,21290.json,NotBuggy
3,0.9750869870185852,1,0,131.28770446777344,2082.json,NotBuggy
3,0.39007970690727234,1,0,132.4454345703125,14781.json,NotBuggy
3,0.48314639925956726,1,0,132.43687438964844,29526.json,NotBuggy
3,0.7494975924491882,1,0,131.28770446777344,8524.json,NotBuggy
3,0.8338639140129089,1,0,131.1535186767578,21640.json,NotBuggy
3,0.7892796397209167,1,0,131.1535186767578,32119.json,NotBuggy
3,0.5523322224617004,1,0,132.43687438964844,20602.json,NotBuggy
25,0.0030793293844908476,3,5,82.12410736083984,552.json,NotBuggy
3,0.7884389758110046,1,0,131.1535186767578,10018.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,14352.json,NotBuggy
5,0.6612311005592346,2,2,119.43572235107422,14954.json,NotBuggy
3,0.15322604775428772,1,1,128.62307739257812,6322.json,NotBuggy
3,0.8445813059806824,1,0,131.1535186767578,33613.json,NotBuggy
3,0.8959154486656189,1,0,133.59722900390625,34140.json,NotBuggy
7,0.7907657623291016,2,0,115.62542724609375,12190.json,NotBuggy
6,0.010224479250609875,1,1,113.67491912841797,1854.json,NotBuggy
3,0.8859724998474121,1,0,133.59722900390625,11902.json,NotBuggy
3,0.8170316815376282,1,0,131.1535186767578,16192.json,NotBuggy
3,0.8042385578155518,1,0,133.59722900390625,19243.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,14164.json,NotBuggy
3,0.5193129181861877,1,1,130.85629272460938,8777.json,NotBuggy
3,0.7260541915893555,1,0,131.28770446777344,30816.json,NotBuggy
13,0.5421782732009888,2,10,96.76947784423828,5385.json,NotBuggy
6,0.5391435623168945,2,0,115.63639831542969,28406.json,NotBuggy
3,0.8332124948501587,1,0,131.1535186767578,26980.json,NotBuggy
8,0.33122289180755615,2,2,109.62306213378906,8124.json,NotBuggy
3,0.8089613318443298,1,0,131.1535186767578,23692.json,NotBuggy
7,0.5498205423355103,2,0,115.62542724609375,23958.json,NotBuggy
3,0.8372875452041626,1,0,131.1535186767578,27307.json,NotBuggy
4,0.26513218879699707,1,0,128.936767578125,1144.json,NotBuggy
3,0.9305082559585571,1,0,133.59722900390625,27712.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,8856.json,NotBuggy
3,0.9325676560401917,1,0,130.07347106933594,2503.json,NotBuggy
3,0.8525925278663635,1,0,131.1535186767578,19629.json,NotBuggy
3,0.8360042572021484,1,0,131.1535186767578,23367.json,NotBuggy
3,0.0,1,0,127.02415466308594,19062.json,NotBuggy
4,0.8048536777496338,1,2,125.02987670898438,8135.json,NotBuggy
3,0.8400018215179443,1,0,133.59722900390625,9106.json,NotBuggy
3,0.7111845016479492,1,0,131.28770446777344,34069.json,NotBuggy
3,0.9420103430747986,1,0,133.59722900390625,10231.json,NotBuggy
3,0.9370996356010437,1,0,133.59722900390625,8410.json,NotBuggy
3,0.7794705629348755,1,0,132.43687438964844,25869.json,NotBuggy
3,0.8719083666801453,1,0,131.1535186767578,12860.json,NotBuggy
3,0.8323237299919128,1,0,131.1535186767578,30958.json,NotBuggy
3,0.9146080017089844,1,0,133.59722900390625,21948.json,NotBuggy
3,0.7784205675125122,1,0,132.4454345703125,27602.json,NotBuggy
3,0.810200035572052,1,0,133.59722900390625,14008.json,NotBuggy
3,0.8006019592285156,1,0,131.1535186767578,9413.json,NotBuggy
3,0.5691398978233337,1,0,133.59722900390625,33351.json,NotBuggy
7,0.9681930541992188,2,0,115.62542724609375,9373.json,NotBuggy
3,0.8006226420402527,1,0,131.1535186767578,10433.json,NotBuggy
3,0.8301920890808105,1,0,132.43687438964844,29535.json,NotBuggy
3,0.8581764698028564,1,0,131.1535186767578,8824.json,NotBuggy
10,0.21225132048130035,1,1,107.2061996459961,6452.json,NotBuggy
3,0.7107517719268799,1,1,129.93223571777344,1060.json,NotBuggy
3,0.5523322224617004,1,0,132.43687438964844,20624.json,NotBuggy
3,0.9376058578491211,1,0,133.59722900390625,21053.json,NotBuggy
