SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.9578324556350708,0.9583418455596588,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3039.json,NotBuggy
13,0.007127399556338787,2.748106500710819E-4,0,0,0,2,2.95,1,7,89.0,96.91867065429688,0,1,2,0,0,2999.json,NotBuggy
5,0.15493395924568176,0.369276330643952,0,0,0,1,1.96,0,0,35.0,118.43518829345703,0,3,0,0,0,3168.json,NotBuggy
3,0.7618072032928467,0.8974077797062453,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,8758.json,NotBuggy
3,0.8270242214202881,0.8455069341234006,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,3200.json,NotBuggy
3,0.5809115171432495,0.8641213680033041,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,4288.json,NotBuggy
21,0.09043429791927338,3.221524646361016E-5,2,2,4,3,5.03,2,6,121.0,87.19364166259766,0,2,3,0,0,9534.json,NotBuggy
9,0.001761830411851406,0.018080468806683556,1,1,2,2,2.95,1,4,63.0,105.12933349609375,0,3,0,0,0,231.json,NotBuggy
3,0.8432239294052124,0.8852954476041388,0,0,0,1,1.89,0,0,16.0,131.46876525878906,0,1,0,0,0,7424.json,NotBuggy
3,0.9745205044746399,0.9422962584496982,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,5176.json,NotBuggy
3,0.9312043190002441,0.9389349870690815,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1374.json,NotBuggy
5,0.01456915121525526,0.4836990568460329,0,0,0,1,9.33,0,4,33.0,118.82000732421875,0,1,0,0,0,3790.json,NotBuggy
3,0.908557653427124,0.9072465320528854,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,8141.json,NotBuggy
3,0.9787591099739075,0.9317925686079962,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,3496.json,NotBuggy
3,0.7348006963729858,0.7968186992876805,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,335.json,NotBuggy
3,0.7918272614479065,0.9448550299781453,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3214.json,NotBuggy
3,0.9671997427940369,0.8782851911052317,1,1,2,2,1.89,0,0,18.0,130.50381469726562,0,0,0,0,0,1396.json,NotBuggy
9,0.5970255732536316,0.7839333644326073,4,4,8,3,3.66,2,2,43.0,107.46146392822266,0,0,0,0,0,6798.json,NotBuggy
3,0.9121127128601074,0.9274965532643014,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,3080.json,NotBuggy
3,0.5796528458595276,0.8665926878972211,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,7384.json,NotBuggy
6,0.5778757929801941,0.8839350478249428,1,1,2,2,2.75,1,1,24.0,117.66641235351562,0,0,0,0,0,9402.json,NotBuggy
11,0.2197846621274948,0.022236957820841136,0,0,0,1,1.54,0,0,73.0,101.69524383544922,0,0,0,0,0,7112.json,NotBuggy
1,0.9631199836730957,0.8653658028439379,0,0,0,1,0.0,0,0,11.0,152.05810546875,0,1,0,0,0,9802.json,NotBuggy
12,0.05562135949730873,0.10437464586379722,1,1,2,2,2.31,1,6,66.0,100.72419738769531,0,0,1,0,0,8264.json,NotBuggy
6,0.5294142961502075,0.791759732876912,1,1,2,2,5.5,1,1,25.0,117.45413208007812,0,1,0,0,0,2775.json,NotBuggy
6,0.07312547415494919,0.0856461635289855,1,2,3,2,2.75,1,0,43.0,113.8475570678711,0,1,0,0,0,4237.json,NotBuggy
3,0.9357016682624817,0.9043622116330988,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,1632.json,NotBuggy
3,0.5985085368156433,0.8757362854224621,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1227.json,NotBuggy
3,0.9123872518539429,0.8470866468976933,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,4132.json,NotBuggy
5,0.19531305134296417,0.23091954867648956,0,0,0,1,1.96,0,1,39.0,117.79822540283203,0,2,1,0,0,6000.json,NotBuggy
3,0.6929316520690918,0.9072533927818935,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1356.json,NotBuggy
3,0.9442510008811951,0.9165811436145788,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,3096.json,NotBuggy
3,0.9384217262268066,0.9579092271294006,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3095.json,NotBuggy
3,0.615449845790863,0.9338248248256109,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,7746.json,NotBuggy
3,0.83980393409729,0.9511801000595486,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,418.json,NotBuggy
81,0.0,2.758057118514934E-27,21,24,45,18,11.49,5,30,480.0,53.74189758300781,0,3,12,0,0,4889.json,Buggy
8,0.01777830719947815,0.11883491452319804,1,1,2,2,2.83,1,2,52.0,108.32174682617188,0,3,0,0,0,2386.json,NotBuggy
3,0.7840936779975891,0.8937173755672458,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,8073.json,NotBuggy
4,0.8003749847412109,0.5618185919339846,1,1,2,2,2.0,0,3,29.0,123.05065155029297,0,0,1,0,0,8623.json,NotBuggy
4,0.6987735629081726,0.928288253437153,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,1,0,0,0,7350.json,NotBuggy
4,0.6072914004325867,0.8443650942314159,0,0,0,1,2.0,0,2,20.0,125.64796447753906,0,1,0,0,0,7249.json,NotBuggy
9,0.19329243898391724,0.4126252050135617,2,2,4,3,2.67,1,2,44.0,107.11871337890625,0,1,0,0,0,8827.json,NotBuggy
3,0.9737303256988525,0.9395971552439819,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,8676.json,NotBuggy
3,0.6449801921844482,0.9244042557215482,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,8185.json,NotBuggy
25,0.06641238927841187,1.177973761553173E-5,7,5,12,6,3.7,3,7,130.0,83.19100189208984,0,0,7,0,0,1458.json,NotBuggy
3,0.9762079119682312,0.9634167270259548,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,6897.json,NotBuggy
6,0.5066211819648743,0.8299892077883633,0,0,0,1,18.12,0,2,29.0,116.53829956054688,0,0,0,0,0,3980.json,NotBuggy
3,0.9272035956382751,0.9161079203746687,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,3603.json,NotBuggy
3,0.3109179735183716,0.8251486333032572,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,6005.json,NotBuggy
3,0.9944669008255005,0.8776291940259117,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,2156.json,NotBuggy
3,0.6548813581466675,0.8930384606369163,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,3960.json,NotBuggy
1,0.8711017370223999,0.722626568401571,0,0,0,1,0.0,0,0,17.0,148.95103454589844,0,1,0,0,0,3694.json,NotBuggy
16,0.002646729350090027,5.150695035819212E-7,1,1,2,2,2.65,1,10,130.0,91.45590209960938,0,1,4,0,0,368.json,NotBuggy
3,0.5963309407234192,0.8401341841886545,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,6732.json,NotBuggy
3,0.7469712495803833,0.889836551844084,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,4276.json,NotBuggy
3,0.8957158327102661,0.9476544752850591,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3345.json,NotBuggy
3,0.8540948033332825,0.7963415357002267,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,9542.json,NotBuggy
3,0.774044930934906,0.4924735290618641,0,0,0,1,1.89,0,2,24.0,129.0215301513672,0,1,0,0,0,2505.json,NotBuggy
3,0.3951352536678314,0.8913164580711926,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,8660.json,NotBuggy
3,0.8515576720237732,0.9714753201325314,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5779.json,NotBuggy
47,0.0,1.3909755333400113E-17,16,15,31,12,4.0,3,52,332.0,66.5567855834961,0,0,3,0,0,3362.json,NotBuggy
3,0.32768064737319946,0.5251864673426218,0,0,0,1,1.89,0,1,23.0,129.2428436279297,0,1,0,0,0,1618.json,NotBuggy
4,0.6948558688163757,0.5327570119474745,2,2,4,3,3.32,0,4,30.0,122.64436340332031,0,0,0,0,0,7526.json,NotBuggy
3,0.7712693810462952,0.9402171492636274,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,7866.json,NotBuggy
3,0.88704514503479,0.9364729228324864,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,8922.json,NotBuggy
3,0.8896102905273438,0.8651308577838356,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,3693.json,NotBuggy
3,0.8323400020599365,0.9006366113840711,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,9504.json,NotBuggy
3,0.9719167947769165,0.9399966307199974,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,6186.json,NotBuggy
99,0.0,2.917565315592588E-23,13,34,47,28,4.02,4,2,518.0,48.226783752441406,0,2,20,0,0,7088.json,NotBuggy
3,0.632064163684845,0.894822881745807,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,7322.json,NotBuggy
10,0.2022317349910736,0.754787237156925,2,2,4,3,3.67,2,3,43.0,105.92843627929688,0,1,0,0,0,2389.json,NotBuggy
4,0.9360761642456055,0.983999584980798,0,0,0,1,1.73,0,0,11.0,129.6001434326172,0,0,0,0,0,2914.json,NotBuggy
3,0.7070960402488708,0.8806234327039999,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,8138.json,NotBuggy
22,0.011587603017687798,2.2802889923864166E-4,1,1,2,3,7.13,2,5,120.0,86.2893295288086,0,3,4,0,0,1989.json,NotBuggy
3,0.9044137597084045,0.8614868209518977,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,4473.json,NotBuggy
10,0.11326443403959274,0.09375821167280719,2,2,4,3,4.08,2,5,57.0,103.81948852539062,0,1,1,0,0,1091.json,NotBuggy
15,0.0659307911992073,0.0012885813104946298,4,5,9,4,3.54,2,4,90.0,94.1898422241211,0,3,2,0,0,4881.json,NotBuggy
9,0.016933895647525787,0.16336505610277183,1,1,2,2,2.27,1,5,53.0,106.52532958984375,0,0,0,0,0,3687.json,NotBuggy
5,0.0024017246905714273,0.08659705565998918,0,0,0,1,1.96,0,2,43.0,117.1540298461914,0,3,1,0,0,365.json,NotBuggy
3,1.0249705519527197E-4,0.1284165763708961,0,0,0,1,1.89,0,1,36.0,126.35334777832031,0,2,0,0,0,9104.json,NotBuggy
7,0.010259141214191914,1.6383539816161555E-4,0,0,0,1,2.56,0,1,83.0,107.94705963134766,1,5,2,0,0,479.json,NotBuggy
10,0.8312990665435791,0.9130530454082262,1,2,3,3,5.51,3,1,36.0,106.85237884521484,0,1,0,0,0,1131.json,NotBuggy
3,0.8310781717300415,0.9555233189919986,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1340.json,NotBuggy
3,0.5474427938461304,0.8343418627029731,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6061.json,NotBuggy
3,0.9593287110328674,0.9075252339434793,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,5118.json,NotBuggy
10,0.4425530731678009,0.7870760208648433,0,0,0,1,4.08,1,0,40.0,106.5118408203125,0,1,0,0,0,6019.json,NotBuggy
3,0.9353852868080139,0.9346807621039626,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,4099.json,NotBuggy
3,0.9745205044746399,0.9422962584496982,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,5956.json,NotBuggy
3,0.28986865282058716,0.6740872728926709,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,1,0,0,0,1932.json,NotBuggy
6,0.8064043521881104,0.8111843203212499,0,0,0,1,1.89,0,1,29.0,116.71211242675781,0,0,0,0,0,8003.json,NotBuggy
3,0.6849514245986938,0.9341928786603415,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5680.json,NotBuggy
3,0.9104072451591492,0.871436717828416,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,1803.json,NotBuggy
4,0.7552345395088196,0.8591313425808867,0,0,0,1,2.0,0,2,19.0,125.91468811035156,0,0,0,0,0,6703.json,NotBuggy
2,0.9772657752037048,0.9445696290290119,0,0,0,1,1.89,0,0,11.0,140.82913208007812,0,1,0,0,0,1991.json,NotBuggy
3,0.7535660862922668,0.8985099811555872,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6378.json,NotBuggy
3,0.10548428446054459,0.9284168600991548,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3558.json,NotBuggy
13,0.05969540774822235,8.374945163513549E-4,2,4,6,4,2.46,1,10,92.0,96.59947967529297,0,0,1,0,0,3184.json,NotBuggy
3,0.6517856121063232,0.8897086272630675,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,8976.json,NotBuggy
15,0.09465251117944717,0.03160869021546619,3,3,6,4,2.96,2,4,95.0,93.98656463623047,0,1,2,0,0,9393.json,NotBuggy
36,0.0015955432318150997,3.6582931253874555E-11,3,3,6,5,8.42,1,15,205.0,74.72493743896484,0,0,5,0,0,5153.json,NotBuggy
3,0.455038458108902,0.4293489287194302,0,0,0,1,1.89,0,1,23.0,129.2428436279297,0,1,0,0,0,1623.json,NotBuggy
3,0.9644229412078857,0.884095269744551,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,4278.json,NotBuggy
3,0.9132259488105774,0.9160898643178073,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,8048.json,NotBuggy
3,0.9635322690010071,0.9384453037947162,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,5871.json,NotBuggy
3,0.0371924564242363,0.8900993058513269,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3460.json,NotBuggy
3,0.8420180082321167,0.9539228302507855,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,606.json,NotBuggy
4,0.8369755148887634,0.8415292400928645,0,0,0,1,2.0,0,2,20.0,125.5254898071289,0,0,0,0,0,6471.json,NotBuggy
4,0.5327373743057251,0.7623810792665794,0,0,0,1,2.0,0,2,22.0,125.02987670898438,0,0,0,0,0,3256.json,NotBuggy
4,0.8815945386886597,0.762104867205129,0,0,0,1,4.49,0,2,20.0,125.41301727294922,0,0,0,0,0,426.json,NotBuggy
3,0.6983403563499451,0.9167633068711214,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,142.json,NotBuggy
10,0.26678988337516785,0.3523173624395725,2,2,4,3,2.53,1,2,50.0,104.68077087402344,0,2,1,0,0,728.json,NotBuggy
16,0.2823464870452881,1.5309187310500957E-4,3,3,6,4,6.54,2,12,104.0,92.31968688964844,0,0,3,0,0,8605.json,NotBuggy
3,0.7888188362121582,0.774719199618553,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,5560.json,NotBuggy
15,0.1630755066871643,1.4163407803386915E-4,4,3,7,3,2.1,1,11,112.0,93.10888671875,1,3,4,0,0,8013.json,NotBuggy
3,0.9080740213394165,0.9596109590853419,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3209.json,NotBuggy
15,0.7142245173454285,0.6787399074674965,1,2,3,4,5.4,3,2,60.0,96.75423431396484,0,0,2,0,0,8359.json,NotBuggy
8,0.6563019156455994,0.6853909123764265,0,0,0,1,1.6,0,4,40.0,110.12676239013672,0,0,0,0,0,5575.json,NotBuggy
6,0.41042131185531616,0.8619811588757552,1,1,2,2,2.75,1,1,27.0,117.16641235351562,0,0,0,0,0,5224.json,NotBuggy
3,0.4307507276535034,0.7871400704798559,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,7281.json,NotBuggy
3,0.6982200145721436,0.8854868547341966,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,985.json,NotBuggy
3,0.650945246219635,0.8853193907161497,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,3759.json,NotBuggy
3,0.9213549494743347,0.9355682319739346,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,8782.json,NotBuggy
6,0.7796558737754822,0.8376719228192454,2,2,4,2,2.75,1,1,27.0,116.85369873046875,0,0,0,0,0,8748.json,NotBuggy
3,0.7799268364906311,0.8335619567897591,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,1,0,0,0,1835.json,NotBuggy
7,0.33020535111427307,0.0643637154988502,0,0,0,1,1.81,0,5,55.0,110.18888092041016,0,2,2,0,0,275.json,NotBuggy
5,0.6864604949951172,0.7529808976376653,0,0,0,1,1.96,0,2,29.0,119.86595916748047,0,1,1,0,0,4774.json,NotBuggy
6,0.22247183322906494,0.5779682315482975,0,0,0,1,1.89,0,2,32.0,116.29660034179688,0,0,1,0,0,1927.json,NotBuggy
24,0.03194373473525047,5.083085018181356E-5,4,4,8,6,4.24,2,6,122.0,84.2677001953125,0,1,2,0,0,8680.json,NotBuggy
3,0.620053231716156,0.8747565044322001,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6437.json,NotBuggy
3,0.734692394733429,0.9098719880558186,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,8131.json,NotBuggy
16,0.013565627858042717,0.0018748472530778393,3,3,6,4,3.46,2,9,88.0,93.22417449951172,0,2,2,0,0,8769.json,NotBuggy
8,0.4674330949783325,0.8160513474536675,2,2,4,2,2.4,1,5,38.0,110.24234008789062,0,0,0,0,0,4310.json,NotBuggy
81,0.0,6.173366436457269E-30,11,13,24,13,6.2,4,46,499.0,54.612369537353516,0,0,10,0,0,1861.json,Buggy
13,0.1024286150932312,0.011645159357561689,4,5,9,4,10.38,3,4,78.0,97.41368103027344,1,2,0,0,0,1766.json,NotBuggy
3,0.9076412916183472,0.8203555464212368,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,4275.json,NotBuggy
25,0.07296319305896759,0.01899049395055237,1,1,2,3,4.15,1,11,102.0,85.14232635498047,0,2,2,0,0,2908.json,NotBuggy
3,0.9283000230789185,0.9153504581429783,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,5070.json,NotBuggy
7,0.1072143018245697,0.29216722880934654,2,2,4,2,3.02,1,6,43.0,111.68390655517578,0,1,0,0,0,8666.json,NotBuggy
3,0.04289857670664787,0.6530014538742085,0,0,0,1,1.89,0,1,24.0,129.2378692626953,0,2,0,0,0,9548.json,NotBuggy
5,0.18658116459846497,0.06293693390257087,0,0,0,1,1.96,0,3,44.0,117.03448486328125,0,2,1,0,0,621.json,Buggy
3,0.9011715650558472,0.9613666467154054,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2974.json,NotBuggy
3,0.9395440220832825,0.8905415266332262,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,1533.json,NotBuggy
3,0.9376497864723206,0.9215275638252474,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,144.json,NotBuggy
3,0.667803943157196,0.8069273418007078,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,3762.json,NotBuggy
5,0.011675231158733368,0.6023645188976678,0,0,0,1,1.96,0,1,31.0,119.1451187133789,0,3,0,0,0,9144.json,NotBuggy
12,0.0628882348537445,0.011882247217051304,2,3,5,4,2.56,1,7,71.0,99.2435302734375,0,0,1,0,0,6133.json,NotBuggy
3,0.7385154962539673,0.8919253334745917,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,4405.json,NotBuggy
4,0.22529055178165436,0.6903373271308142,0,0,0,1,3.32,0,3,25.0,124.48761749267578,0,1,0,0,0,568.json,NotBuggy
3,0.8161694407463074,0.9181719024187981,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,8147.json,NotBuggy
22,0.04231936112046242,8.096906594659494E-6,3,4,7,6,4.24,3,3,128.0,85.37014770507812,0,1,2,0,0,6638.json,NotBuggy
3,0.3772716224193573,0.5128291361967052,0,0,0,1,1.89,0,1,23.0,129.2428436279297,0,1,0,0,0,1622.json,NotBuggy
6,0.24628911912441254,0.7576355840508177,0,0,0,1,1.6,0,4,38.0,115.1327896118164,0,1,1,0,0,795.json,NotBuggy
14,0.049958840012550354,3.362208009902495E-4,2,2,4,3,6.39,2,10,95.0,95.14887237548828,0,2,2,0,0,7522.json,NotBuggy
6,0.1418975293636322,0.44796465664280016,1,1,2,2,2.75,1,2,35.0,115.10722351074219,0,2,1,0,0,9119.json,NotBuggy
3,0.9402623772621155,0.923696273889929,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,73.json,NotBuggy
5,0.0282802302390337,0.48863212350443896,0,0,0,1,3.58,0,1,32.0,118.90116882324219,0,2,0,0,0,9323.json,NotBuggy
15,0.1800701916217804,0.1561452952622712,3,3,6,4,3.12,2,5,72.0,95.98609161376953,0,1,1,0,0,9198.json,NotBuggy
1,0.9569105505943298,0.8929364474375688,0,0,0,1,0.0,0,0,11.0,152.05810546875,0,1,0,0,0,9785.json,NotBuggy
3,0.9290173649787903,0.961974071003991,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8811.json,NotBuggy
3,0.35762539505958557,0.8794097243640746,0,0,0,1,1.89,0,0,18.0,130.99049377441406,0,1,0,0,0,535.json,NotBuggy
3,0.9423866271972656,0.9281162674430816,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,5061.json,NotBuggy
3,1.7810116696637124E-4,0.3397974101335106,0,0,0,1,1.89,0,1,30.0,127.76480865478516,0,4,0,0,0,583.json,NotBuggy
1,0.98977130651474,0.8683491434674994,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,8044.json,NotBuggy
11,0.006581001449376345,0.01340871074075929,0,0,0,2,11.07,1,2,67.0,101.28683471679688,0,4,1,0,0,445.json,NotBuggy
3,0.9147071242332458,0.9657474997670262,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4534.json,NotBuggy
3,0.9760453104972839,0.9103319855857556,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,434.json,NotBuggy
18,0.09257736057043076,1.1529844869832132E-4,3,2,5,4,2.74,2,9,105.0,90.19840240478516,0,1,4,0,0,3895.json,NotBuggy
13,0.008478251285851002,0.001344257560126547,3,5,8,6,3.28,2,5,111.0,95.035400390625,0,0,0,0,0,981.json,Buggy
7,0.13472573459148407,0.5605236405024477,2,1,3,2,3.02,1,3,39.0,112.35448455810547,0,2,0,0,0,9824.json,NotBuggy
10,0.37786421179771423,0.5566772862636894,1,1,2,2,3.77,1,1,42.0,105.69454193115234,0,1,1,0,0,2889.json,NotBuggy
3,0.12671297788619995,0.9517573821374392,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1812.json,NotBuggy
13,0.10772008448839188,0.03471185877436552,2,3,5,4,4.78,1,4,70.0,97.97639465332031,0,0,2,0,0,4308.json,NotBuggy
9,0.8978938460350037,0.6649847956671722,2,2,4,3,2.67,1,2,38.0,108.02540588378906,0,1,0,0,0,8364.json,NotBuggy
1,0.5662833452224731,0.6791739089107348,0,0,0,1,0.0,0,1,17.0,149.08523559570312,0,1,0,0,0,6412.json,NotBuggy
3,0.9408653974533081,0.9647389102454602,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2504.json,NotBuggy
16,0.08569429069757462,9.031160866638238E-4,1,1,2,2,5.73,3,7,99.0,93.10870361328125,0,0,5,0,0,7160.json,NotBuggy
3,0.4533223509788513,0.7890088073816475,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,1,0,0,0,1039.json,NotBuggy
3,0.08167801797389984,0.36048785377816883,0,0,0,1,1.89,0,2,25.0,128.62307739257812,0,1,0,0,0,4554.json,NotBuggy
18,0.3412308692932129,0.003608355010502589,6,7,13,6,3.83,2,6,92.0,90.73981475830078,0,0,2,0,0,6934.json,NotBuggy
23,0.18337999284267426,6.21751732000731E-4,2,6,8,6,3.85,3,5,119.0,85.08663177490234,0,1,3,0,0,9741.json,NotBuggy
9,0.24486809968948364,0.15135730703503136,2,2,4,3,2.67,1,6,51.0,106.28463745117188,0,0,0,0,0,8552.json,NotBuggy
3,0.9382321238517761,0.9635199066937907,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4167.json,NotBuggy
15,0.06464400142431259,0.018431118318651882,3,2,5,3,3.81,2,6,77.0,95.39254760742188,0,1,3,0,0,2872.json,NotBuggy
3,0.7079862356185913,0.9015988866191348,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,3491.json,NotBuggy
3,0.6416571736335754,0.760544005132573,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,905.json,NotBuggy
3,0.6448215246200562,0.8124572146791605,0,0,0,1,1.89,0,2,17.0,131.28770446777344,0,0,0,0,0,2624.json,NotBuggy
3,0.8225151300430298,0.939093510826097,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4525.json,NotBuggy
3,0.7402806878089905,0.8853331399306906,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,1933.json,NotBuggy
3,0.5675673484802246,0.9136513946888702,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,3441.json,NotBuggy
10,0.2388986349105835,0.005894432127242245,1,1,2,2,5.0,0,6,70.0,102.77687072753906,0,1,2,0,0,1128.json,NotBuggy
10,0.09034603089094162,0.07229215946798534,2,2,4,3,2.99,1,8,62.0,103.77291107177734,0,1,0,0,0,4541.json,NotBuggy
42,1.1626787454588339E-4,3.758530817307181E-14,8,7,15,7,4.82,4,21,265.0,70.31338500976562,0,4,10,0,0,650.json,NotBuggy
3,0.7494975924491882,0.8936067336556458,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,8109.json,NotBuggy
29,0.009642289020121098,4.3995270385403127E-13,10,9,19,9,4.51,3,22,219.0,76.91130065917969,0,0,8,0,0,32.json,NotBuggy
3,0.575477123260498,0.8796892682458441,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,6606.json,NotBuggy
3,0.9376497864723206,0.9462089837072868,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3035.json,NotBuggy
6,0.42393794655799866,0.03361324238045343,0,0,0,1,1.89,0,1,57.0,112.5003890991211,0,4,1,0,0,486.json,NotBuggy
6,0.7561721205711365,0.7894053843284072,2,1,3,2,2.75,1,2,31.0,116.231689453125,0,1,0,0,0,9437.json,NotBuggy
