SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.9192226529121399,1,0,131.28770446777344,5812.json,NotBuggy
3,0.5315439701080322,1,0,131.28770446777344,4692.json,NotBuggy
26,0.0083167040720582,4,13,82.27275085449219,4884.json,Buggy
9,0.5257274508476257,3,0,106.060791015625,1346.json,NotBuggy
3,0.12989696860313416,1,0,129.05665588378906,7171.json,NotBuggy
3,0.8756313920021057,1,1,133.80813598632812,3575.json,NotBuggy
16,0.02104407176375389,5,6,93.08969116210938,8663.json,NotBuggy
1,0.9712908267974854,1,0,151.39474487304688,9680.json,NotBuggy
5,0.49634110927581787,1,2,119.75839233398438,7475.json,NotBuggy
3,0.8672183752059937,1,0,132.086669921875,9552.json,NotBuggy
10,0.16751383244991302,4,5,103.77522277832031,10381.json,NotBuggy
4,0.008553537540137768,1,5,122.60874938964844,7632.json,NotBuggy
3,0.7965595126152039,1,0,131.60296630859375,2565.json,NotBuggy
4,0.8492798209190369,1,1,124.4649429321289,9864.json,NotBuggy
18,0.6373061537742615,7,2,90.56664276123047,9295.json,NotBuggy
8,0.835200846195221,2,1,110.61639404296875,5330.json,NotBuggy
3,0.32908207178115845,1,0,131.03103637695312,6978.json,NotBuggy
3,0.4517056345939636,1,0,131.28770446777344,6196.json,NotBuggy
17,0.016908256337046623,3,9,91.06591033935547,2722.json,NotBuggy
3,0.790136992931366,1,0,131.75106811523438,5215.json,NotBuggy
3,0.569605827331543,1,1,130.45266723632812,4989.json,NotBuggy
9,0.1944483071565628,2,1,107.7779541015625,8830.json,NotBuggy
8,0.12904471158981323,2,3,108.66751861572266,3826.json,NotBuggy
3,0.5674589276313782,2,0,128.39308166503906,1415.json,NotBuggy
3,4.05211525503546E-4,1,1,127.51214599609375,7657.json,NotBuggy
6,0.7997099161148071,2,2,116.13201141357422,9888.json,NotBuggy
4,0.05439770221710205,1,0,126.19583892822266,9311.json,NotBuggy
3,0.8929973840713501,1,0,133.59722900390625,9850.json,NotBuggy
13,0.2340528517961502,4,3,98.66230010986328,3504.json,NotBuggy
23,9.50526213273406E-4,9,19,82.40869140625,3948.json,NotBuggy
3,0.867154061794281,1,1,130.70933532714844,6113.json,NotBuggy
6,0.27390745282173157,3,1,116.25211334228516,1311.json,NotBuggy
3,0.6037468910217285,1,0,133.59722900390625,442.json,NotBuggy
43,2.3337815946433693E-4,14,23,68.24993133544922,5252.json,NotBuggy
6,0.9512446522712708,2,0,115.4832992553711,5968.json,Buggy
7,0.001013372908346355,1,8,109.76313781738281,7252.json,NotBuggy
3,0.8627690672874451,1,0,130.07347106933594,5437.json,NotBuggy
3,0.8541259169578552,1,1,132.25152587890625,8821.json,NotBuggy
3,0.6903889775276184,1,1,129.57785034179688,9454.json,NotBuggy
4,0.3666524887084961,1,2,124.7987289428711,7021.json,NotBuggy
13,0.0017353568691760302,1,12,95.5233383178711,2410.json,Buggy
7,0.08068762719631195,1,5,112.28893280029297,9605.json,NotBuggy
10,0.47260960936546326,3,3,104.12217712402344,3298.json,NotBuggy
5,0.6882563829421997,1,2,119.39962768554688,1057.json,NotBuggy
17,0.002550167264416814,5,13,90.78121185302734,4930.json,NotBuggy
3,0.5645701885223389,2,2,129.3478546142578,8218.json,NotBuggy
3,0.8664403557777405,1,1,130.621337890625,3887.json,NotBuggy
5,0.8201900720596313,1,0,118.3565902709961,7024.json,NotBuggy
17,0.5074907541275024,5,1,91.21055603027344,9395.json,NotBuggy
8,0.0,1,4,107.93197631835938,9954.json,NotBuggy
7,0.22945384681224823,2,0,113.47298431396484,7205.json,NotBuggy
3,0.3224731683731079,1,1,130.45266723632812,345.json,NotBuggy
3,0.963197648525238,2,1,130.76048278808594,6353.json,NotBuggy
3,0.6791398525238037,1,0,132.086669921875,6198.json,NotBuggy
4,0.017088351771235466,1,2,123.02798461914062,2143.json,NotBuggy
5,0.35303857922554016,1,1,121.18380737304688,6997.json,NotBuggy
8,0.35865575075149536,2,2,107.93619537353516,4358.json,NotBuggy
50,0.0,14,18,66.23919677734375,5013.json,Buggy
10,0.14091210067272186,2,3,103.76359558105469,3039.json,NotBuggy
3,0.5611424446105957,1,0,131.28770446777344,7238.json,NotBuggy
10,0.024283302947878838,1,7,101.35391998291016,10374.json,NotBuggy
4,0.8137915134429932,2,1,123.24842071533203,10350.json,NotBuggy
6,0.23803146183490753,1,0,117.27995300292969,3168.json,NotBuggy
4,0.3840498626232147,1,4,123.55950164794922,10386.json,NotBuggy
3,0.867722749710083,1,0,134.26058959960938,4125.json,NotBuggy
6,8.263519848696887E-4,1,4,112.17122650146484,3200.json,NotBuggy
3,0.10342946648597717,1,2,128.62307739257812,4288.json,NotBuggy
4,0.7423171997070312,1,0,126.62725830078125,9534.json,NotBuggy
10,0.2476440966129303,3,4,104.14043426513672,231.json,NotBuggy
20,0.023020043969154358,5,11,87.36620330810547,2650.json,NotBuggy
10,0.5215033292770386,3,4,105.05137634277344,1759.json,NotBuggy
10,0.5589939951896667,2,2,104.72932434082031,7424.json,Buggy
3,0.7897952198982239,1,0,132.4454345703125,5176.json,NotBuggy
18,0.008031784556806087,5,8,90.93020629882812,1374.json,NotBuggy
3,0.761982798576355,1,1,130.57513427734375,8141.json,NotBuggy
10,0.7002531886100769,2,6,102.45240020751953,335.json,NotBuggy
3,0.10168226063251495,1,1,130.45266723632812,3214.json,NotBuggy
3,0.9456406831741333,1,0,133.59722900390625,1396.json,NotBuggy
3,0.19249659776687622,1,1,130.18594360351562,6798.json,NotBuggy
5,0.6182792782783508,2,3,117.84797668457031,3080.json,NotBuggy
10,0.7474095821380615,4,0,106.22535705566406,7384.json,NotBuggy
3,0.6114404201507568,1,0,132.61029052734375,9802.json,NotBuggy
4,0.8024332523345947,1,1,125.0554428100586,10230.json,NotBuggy
10,0.23482950031757355,2,4,104.67636108398438,8264.json,Buggy
3,0.5797147154808044,1,2,131.91592407226562,2775.json,NotBuggy
15,0.08907192200422287,5,2,94.94096374511719,4237.json,NotBuggy
28,0.0,4,14,78.64327239990234,148.json,NotBuggy
8,0.12682266533374786,2,1,109.01058959960938,2932.json,NotBuggy
3,0.7828315496444702,1,1,130.18594360351562,4343.json,NotBuggy
8,0.5399269461631775,3,1,111.244873046875,4132.json,NotBuggy
3,0.6927411556243896,1,0,131.9385528564453,1356.json,NotBuggy
9,0.9533370137214661,2,4,108.044677734375,3096.json,NotBuggy
13,4.1376514127478004E-4,3,2,98.08763885498047,3095.json,NotBuggy
5,0.7154667973518372,2,0,117.91434478759766,7746.json,NotBuggy
3,0.9277583360671997,1,0,130.30841064453125,418.json,NotBuggy
4,0.6285245418548584,1,2,123.74861145019531,4889.json,NotBuggy
3,0.9288749098777771,1,0,132.086669921875,2386.json,NotBuggy
3,0.0011877755168825388,1,1,128.712890625,8623.json,NotBuggy
4,0.003519598627462983,1,1,122.44184875488281,3656.json,NotBuggy
4,0.6609386801719666,1,0,125.64796447753906,7249.json,NotBuggy
9,0.6909870505332947,3,4,106.66625213623047,8827.json,NotBuggy
4,0.002929652575403452,2,1,121.89896392822266,8676.json,NotBuggy
5,0.003710925579071045,2,2,116.80448913574219,8185.json,NotBuggy
3,0.7490631937980652,1,0,129.61952209472656,1458.json,NotBuggy
9,0.039913106709718704,2,1,105.64976501464844,7535.json,NotBuggy
3,0.8545972108840942,1,1,132.61029052734375,3603.json,NotBuggy
5,0.047709591686725616,2,1,117.048828125,2156.json,NotBuggy
9,0.03999698907136917,2,5,105.79389190673828,3960.json,NotBuggy
3,0.5715315937995911,1,1,130.05470275878906,7456.json,NotBuggy
4,0.3096100687980652,1,3,123.1068344116211,3694.json,NotBuggy
3,0.6985448002815247,1,1,129.2428436279297,368.json,NotBuggy
3,0.9343371987342834,1,0,130.99049377441406,10140.json,NotBuggy
3,0.3755316138267517,1,0,133.59722900390625,6732.json,NotBuggy
3,0.7484912872314453,1,1,131.1535186767578,5551.json,NotBuggy
3,0.6965261697769165,1,1,129.9696044921875,2212.json,NotBuggy
16,0.14448948204517365,3,3,93.50321960449219,8573.json,NotBuggy
9,0.33177316188812256,2,3,105.88758850097656,4276.json,NotBuggy
2,0.9614605903625488,1,0,142.4026641845703,3345.json,NotBuggy
4,0.8500161170959473,2,0,124.6874008178711,9542.json,NotBuggy
4,0.15014009177684784,1,0,123.28931427001953,2505.json,NotBuggy
63,0.0,28,2,58.38914489746094,9383.json,Buggy
3,0.9246586561203003,1,0,133.59722900390625,5779.json,NotBuggy
12,0.8203535079956055,1,2,102.2195053100586,8629.json,NotBuggy
8,0.2303212434053421,3,4,109.17115020751953,7526.json,NotBuggy
5,0.4816347360610962,2,1,119.3558120727539,9966.json,NotBuggy
15,0.14748287200927734,4,2,94.66751861572266,7866.json,NotBuggy
37,0.029337266460061073,12,8,73.1260757446289,8922.json,NotBuggy
7,0.16893430054187775,2,5,111.12248992919922,3693.json,NotBuggy
3,0.40169140696525574,1,1,131.1535186767578,4452.json,NotBuggy
11,0.43068039417266846,3,2,102.18502807617188,5890.json,NotBuggy
3,0.6030474901199341,1,0,131.91592407226562,7088.json,NotBuggy
3,0.7443541288375854,1,0,131.28770446777344,7322.json,NotBuggy
3,0.8739516735076904,1,0,131.60296630859375,2389.json,NotBuggy
20,0.1356552392244339,3,7,89.21929168701172,2914.json,NotBuggy
16,0.06280947476625443,4,5,92.84538269042969,8138.json,NotBuggy
8,0.4968181550502777,3,1,109.78913116455078,4473.json,NotBuggy
9,3.6982985329814255E-4,1,10,103.82791137695312,9160.json,NotBuggy
3,0.5674898624420166,1,0,129.9696044921875,9881.json,NotBuggy
10,0.020153261721134186,2,6,102.87461853027344,1091.json,NotBuggy
9,0.8242912888526917,2,6,107.90960693359375,1434.json,Buggy
6,0.05814152956008911,2,3,114.54450988769531,10244.json,NotBuggy
2,0.9802621603012085,1,0,140.82913208007812,4881.json,NotBuggy
16,0.15277732908725739,3,8,93.07538604736328,3687.json,Buggy
3,0.9727575182914734,1,0,130.99049377441406,10275.json,NotBuggy
20,0.03474811092019081,3,8,88.49507141113281,6315.json,Buggy
3,0.6259108781814575,1,1,132.61029052734375,9104.json,NotBuggy
5,0.9685202240943909,1,0,119.15383911132812,1131.json,NotBuggy
5,0.0045613176189363,1,3,118.00186920166016,1340.json,NotBuggy
23,0.026141490787267685,4,11,84.51261901855469,6061.json,Buggy
7,0.03426770493388176,2,2,111.23877716064453,5118.json,NotBuggy
3,0.8076630234718323,1,0,131.9385528564453,6019.json,NotBuggy
4,0.8707838654518127,1,3,122.27970123291016,5956.json,NotBuggy
13,0.8061548471450806,4,3,98.85381317138672,5680.json,NotBuggy
3,0.08086425811052322,2,0,127.71976470947266,6703.json,NotBuggy
3,0.12149528414011002,1,4,127.94110107421875,1991.json,NotBuggy
57,0.0,13,24,62.44920349121094,6378.json,NotBuggy
4,0.3145662546157837,1,1,123.87862396240234,3558.json,NotBuggy
8,0.1738497018814087,3,0,110.71016693115234,1794.json,NotBuggy
9,0.010570920072495937,1,7,106.85438537597656,3184.json,NotBuggy
27,3.380267880856991E-4,4,10,81.7007827758789,8976.json,Buggy
3,0.9069260954856873,1,0,133.59722900390625,5153.json,NotBuggy
5,0.2178144007921219,2,1,119.02021026611328,1623.json,NotBuggy
14,0.6007061004638672,6,0,97.61409759521484,9263.json,NotBuggy
3,0.9156161546707153,1,0,131.75106811523438,8048.json,NotBuggy
3,0.0,1,1,126.50045013427734,5871.json,NotBuggy
3,0.8121829628944397,1,0,133.59722900390625,3460.json,NotBuggy
3,0.9229731559753418,1,0,131.75106811523438,402.json,NotBuggy
3,0.8237770795822144,1,0,133.59722900390625,2819.json,NotBuggy
30,0.010467683896422386,7,12,78.5568618774414,3256.json,Buggy
26,0.0,8,17,79.85258483886719,426.json,Buggy
7,0.10047364979982376,2,2,110.68890380859375,142.json,NotBuggy
7,0.2767949104309082,2,4,112.11597442626953,5932.json,NotBuggy
14,0.721325695514679,3,3,97.85950469970703,5560.json,Buggy
11,0.11570503562688828,3,5,100.64408111572266,8013.json,NotBuggy
3,0.944066047668457,1,0,131.28770446777344,4331.json,NotBuggy
10,0.04287449270486832,3,1,102.68057250976562,8359.json,NotBuggy
3,0.9689288139343262,1,0,134.26058959960938,5224.json,NotBuggy
5,0.540594756603241,2,0,118.35591888427734,7281.json,NotBuggy
3,0.6680868268013,1,0,131.28770446777344,6190.json,NotBuggy
4,0.8753530979156494,1,1,128.13519287109375,3759.json,NotBuggy
10,0.3339373469352722,1,0,104.49081420898438,8782.json,NotBuggy
9,0.004068566020578146,1,5,106.35199737548828,8748.json,NotBuggy
3,0.9182365536689758,1,0,133.59722900390625,1835.json,NotBuggy
3,0.8909703493118286,1,0,129.37762451171875,275.json,NotBuggy
6,0.3830106854438782,2,0,115.10508728027344,1927.json,NotBuggy
7,0.0190767552703619,1,1,110.90109252929688,404.json,NotBuggy
9,0.026585303246974945,1,3,105.28105926513672,8680.json,NotBuggy
9,0.027316052466630936,2,7,105.21253204345703,8131.json,NotBuggy
12,0.01607905700802803,3,6,98.61023712158203,4500.json,NotBuggy
11,0.06431251019239426,4,4,101.84846496582031,6324.json,NotBuggy
2,0.9242653250694275,1,0,139.56419372558594,1766.json,NotBuggy
3,0.8807034492492676,1,0,133.59722900390625,4275.json,NotBuggy
5,0.6491824388504028,1,2,121.07132720947266,7528.json,NotBuggy
3,0.9525145292282104,1,0,134.26058959960938,2908.json,NotBuggy
4,0.5222730040550232,1,0,125.64796447753906,5070.json,NotBuggy
8,0.19120480120182037,2,1,108.45146942138672,8666.json,NotBuggy
3,0.8971242904663086,1,1,131.43582153320312,9548.json,NotBuggy
3,0.9699936509132385,1,0,133.59722900390625,3762.json,NotBuggy
3,0.6692408323287964,1,1,130.99049377441406,9144.json,NotBuggy
3,0.3173014521598816,1,0,132.4454345703125,6133.json,NotBuggy
7,0.7154473066329956,2,1,114.75294494628906,4405.json,NotBuggy
15,0.01679256372153759,6,0,95.27442932128906,8147.json,NotBuggy
5,0.441386342048645,2,0,117.17169952392578,6638.json,NotBuggy
4,0.8217097520828247,1,0,126.19583892822266,7031.json,NotBuggy
7,0.5852450132369995,2,2,113.2231674194336,9119.json,NotBuggy
3,0.44217047095298767,1,0,129.93223571777344,73.json,NotBuggy
3,0.8302199244499207,1,0,130.7338104248047,9323.json,NotBuggy
5,0.2512732446193695,2,3,117.17723083496094,9198.json,NotBuggy
8,0.684547483921051,2,1,111.30105590820312,9785.json,NotBuggy
18,0.0019915758166462183,4,4,89.18292999267578,8811.json,NotBuggy
3,0.8991022109985352,1,1,130.7338104248047,9209.json,NotBuggy
15,0.0022781994193792343,3,6,92.16209411621094,4758.json,NotBuggy
11,0.005029573570936918,1,7,100.02326202392578,8044.json,Buggy
3,0.6194210052490234,1,0,130.85629272460938,2005.json,NotBuggy
2,0.9940227270126343,1,0,140.82913208007812,9824.json,NotBuggy
12,0.29613521695137024,3,5,101.5895767211914,2889.json,NotBuggy
3,0.7745756506919861,1,0,132.9956512451172,2375.json,NotBuggy
3,0.8537298440933228,1,0,133.59722900390625,6412.json,NotBuggy
3,0.11998534202575684,1,2,128.62307739257812,2504.json,NotBuggy
13,0.16433024406433105,3,12,96.08722686767578,8052.json,Buggy
3,0.7373008131980896,1,0,133.59722900390625,7160.json,NotBuggy
5,0.6890040636062622,2,1,120.40774536132812,1039.json,NotBuggy
3,0.8655645847320557,1,0,133.59722900390625,8373.json,NotBuggy
5,0.6826398968696594,1,1,121.18380737304688,6934.json,NotBuggy
156,0.0,30,65,35.99692153930664,3803.json,NotBuggy
1,0.9664127826690674,1,0,151.39474487304688,9741.json,NotBuggy
3,0.9370150566101074,1,0,133.59722900390625,8552.json,NotBuggy
3,0.9166868329048157,1,0,130.45266723632812,4167.json,NotBuggy
16,0.005654390901327133,5,7,91.55714416503906,10304.json,NotBuggy
10,0.8156333565711975,3,2,103.75507354736328,10334.json,Buggy
3,0.7397823333740234,1,0,131.9385528564453,2872.json,NotBuggy
7,0.8085353970527649,2,2,112.75433349609375,3491.json,NotBuggy
12,0.2268369346857071,4,2,100.71271514892578,9562.json,NotBuggy
3,0.7880740165710449,1,0,131.28770446777344,905.json,NotBuggy
3,0.17227643728256226,1,1,128.7513427734375,2624.json,NotBuggy
5,0.2560928761959076,2,1,116.74410247802734,4369.json,NotBuggy
18,0.03934968262910843,4,2,89.2184829711914,4525.json,NotBuggy
7,0.9402255415916443,2,2,114.16735076904297,1933.json,NotBuggy
8,0.1617591828107834,2,5,108.67498779296875,1128.json,NotBuggy
16,0.6720098257064819,5,3,95.50970458984375,8109.json,NotBuggy
3,0.021128762513399124,1,2,126.9422836303711,6606.json,NotBuggy
3,0.33091410994529724,1,1,130.85629272460938,486.json,NotBuggy
13,0.010823923163115978,2,2,97.24274444580078,4351.json,NotBuggy
45,0.0,10,20,68.38631439208984,10431.json,NotBuggy
3,0.8144850730895996,1,0,132.9956512451172,2532.json,NotBuggy
4,0.03007601387798786,2,1,122.79798126220703,6580.json,NotBuggy
3,0.11998534202575684,1,2,128.62307739257812,2144.json,NotBuggy
3,0.818146288394928,1,0,133.59722900390625,4899.json,NotBuggy
3,0.20255376398563385,2,1,127.83001708984375,1001.json,NotBuggy
3,0.9368524551391602,1,0,133.59722900390625,4184.json,NotBuggy
8,0.03832174092531204,4,0,107.24198150634766,5927.json,NotBuggy
8,0.529160737991333,3,0,109.07997131347656,6506.json,NotBuggy
3,0.9486474990844727,1,0,132.9956512451172,8007.json,NotBuggy
3,0.1653386950492859,1,0,133.59722900390625,6101.json,NotBuggy
8,0.007123156916350126,2,2,107.7956771850586,5939.json,NotBuggy
12,0.060214996337890625,4,9,98.51412200927734,2891.json,NotBuggy
3,0.9362223744392395,1,0,128.83535766601562,8325.json,NotBuggy
10,0.1475423127412796,1,3,106.36748504638672,4123.json,NotBuggy
3,0.7545556426048279,1,0,131.60296630859375,6106.json,NotBuggy
3,0.2164907157421112,1,0,128.50894165039062,4280.json,NotBuggy
3,0.8767131567001343,1,0,133.59722900390625,1836.json,NotBuggy
3,0.5798923969268799,1,1,130.99049377441406,1850.json,NotBuggy
4,0.7233456969261169,1,0,124.26470947265625,2339.json,NotBuggy
6,0.7983900904655457,1,1,116.1915054321289,9274.json,NotBuggy
3,0.31529808044433594,1,2,130.44261169433594,6151.json,NotBuggy
3,0.7377585172653198,1,1,130.99049377441406,460.json,NotBuggy
3,0.81672203540802,1,0,130.07347106933594,4098.json,NotBuggy
3,0.3308483064174652,1,3,130.18594360351562,7634.json,NotBuggy
8,0.022017940878868103,3,8,105.6702880859375,1703.json,NotBuggy
4,0.6748389005661011,1,1,126.77537536621094,2825.json,NotBuggy
3,0.8229262828826904,1,0,131.28770446777344,3698.json,NotBuggy
9,0.23767854273319244,4,2,106.03474426269531,206.json,NotBuggy
3,0.4872923195362091,1,2,129.7158966064453,9820.json,NotBuggy
3,0.923134446144104,1,0,133.59722900390625,5306.json,NotBuggy
3,0.4859233498573303,1,1,130.34019470214844,2765.json,NotBuggy
13,0.12246795743703842,2,10,97.09059143066406,2856.json,NotBuggy
10,0.1729341298341751,1,5,102.75932312011719,155.json,NotBuggy
3,0.7961735129356384,1,0,131.91592407226562,7076.json,NotBuggy
3,0.8906566500663757,1,0,133.59722900390625,1115.json,NotBuggy
14,0.17750675976276398,2,3,97.45820617675781,4746.json,Buggy
7,0.4009767770767212,2,0,111.98090362548828,7712.json,NotBuggy
3,0.4474118649959564,1,2,130.99049377441406,3873.json,NotBuggy
3,0.9131345152854919,1,0,131.75106811523438,5745.json,NotBuggy
10,0.5802778601646423,4,5,103.57091522216797,3218.json,NotBuggy
8,0.8221017718315125,2,0,107.57398223876953,7710.json,NotBuggy
26,4.436865565367043E-4,3,18,80.8734130859375,6594.json,NotBuggy
3,0.921613335609436,1,1,131.60067749023438,8638.json,NotBuggy
3,0.9444677829742432,1,0,133.59722900390625,2768.json,NotBuggy
7,0.20169715583324432,3,2,110.29295349121094,4272.json,NotBuggy
31,6.476770504377782E-4,8,23,76.09156799316406,1515.json,Buggy
3,0.7227625250816345,2,1,129.73960876464844,5498.json,NotBuggy
14,0.012223332189023495,7,7,93.28684997558594,9494.json,Buggy
15,0.027046827599406242,4,4,93.6419677734375,159.json,NotBuggy
3,0.9011105298995972,1,0,130.85629272460938,6368.json,NotBuggy
41,1.197809906443581E-4,12,13,69.27013397216797,3977.json,Buggy
3,0.10423632711172104,1,2,129.58164978027344,9319.json,NotBuggy
4,0.0823439434170723,1,1,125.5254898071289,6796.json,NotBuggy
3,0.25920313596725464,1,0,133.59722900390625,2016.json,NotBuggy
4,0.6846342086791992,1,2,126.4781494140625,4659.json,NotBuggy
9,0.02975640445947647,2,7,104.736328125,4017.json,NotBuggy
4,0.22165215015411377,1,1,123.56243133544922,7861.json,NotBuggy
22,0.024609403684735298,2,5,85.13656616210938,2600.json,Buggy
6,0.18738006055355072,3,2,112.99822235107422,5536.json,NotBuggy
3,0.18527723848819733,1,2,129.47398376464844,6965.json,NotBuggy
5,0.06930823624134064,2,3,115.91390991210938,6253.json,NotBuggy
14,0.014260836876928806,4,8,95.11966705322266,6040.json,Buggy
3,0.8259521722793579,1,0,132.9956512451172,6527.json,NotBuggy
4,0.6257006525993347,1,0,125.64796447753906,6893.json,NotBuggy
3,0.6380623579025269,1,1,131.75106811523438,240.json,NotBuggy
3,0.02506371960043907,1,0,133.59722900390625,7987.json,NotBuggy
3,0.8902435898780823,1,0,129.4591827392578,5217.json,NotBuggy
3,0.8090782761573792,1,0,133.59722900390625,3619.json,NotBuggy
2,0.9936485886573792,1,0,140.82913208007812,8156.json,NotBuggy
3,0.20792849361896515,1,3,129.36033630371094,6285.json,NotBuggy
5,0.5695338249206543,1,1,121.18380737304688,7225.json,NotBuggy
6,0.5248221158981323,2,1,115.4832992553711,494.json,NotBuggy
4,0.9424251317977905,1,1,127.59107971191406,6446.json,NotBuggy
9,0.0038296568673104048,3,6,103.75135040283203,2159.json,NotBuggy
9,0.22868284583091736,2,2,106.28022766113281,8163.json,NotBuggy
8,0.24494634568691254,4,0,107.09784698486328,5889.json,NotBuggy
3,0.8826624155044556,1,0,133.59722900390625,5813.json,NotBuggy
3,0.8208569288253784,1,0,133.59722900390625,3342.json,NotBuggy
4,0.3019070327281952,1,1,124.1749038696289,3556.json,NotBuggy
3,0.6937175393104553,1,0,133.59722900390625,6935.json,NotBuggy
3,0.9663881659507751,1,0,132.4454345703125,5005.json,NotBuggy
5,0.1578681319952011,1,1,121.18380737304688,6843.json,NotBuggy
6,0.6254247426986694,3,1,113.6175537109375,8120.json,NotBuggy
11,0.8886561393737793,5,0,103.71985626220703,5309.json,NotBuggy
5,0.8430136442184448,2,2,119.80731201171875,3163.json,NotBuggy
1,0.9664127826690674,1,0,151.39474487304688,9663.json,NotBuggy
4,0.5281527042388916,1,0,125.64796447753906,6999.json,NotBuggy
3,0.8614900708198547,1,0,133.59722900390625,2025.json,NotBuggy
3,0.03276459500193596,1,1,130.85629272460938,9177.json,NotBuggy
3,0.5770424604415894,1,2,130.57513427734375,2109.json,NotBuggy
2,0.9917940497398376,1,0,141.56829833984375,6365.json,NotBuggy
3,0.966745138168335,1,0,130.99049377441406,7759.json,NotBuggy
14,0.06026294082403183,4,6,95.94414520263672,4498.json,NotBuggy
3,0.8641763925552368,1,0,132.9956512451172,3272.json,NotBuggy
3,0.8334047794342041,1,0,131.91592407226562,7053.json,NotBuggy
6,0.021705016493797302,2,6,112.64874267578125,4961.json,NotBuggy
3,0.7248310446739197,1,0,131.91592407226562,3763.json,NotBuggy
3,0.8358531594276428,1,2,129.93223571777344,1971.json,NotBuggy
5,0.8489910364151001,1,2,115.44405364990234,4972.json,NotBuggy
6,0.681078314781189,2,1,115.17733001708984,6447.json,Buggy
15,0.2605818212032318,5,6,95.46958923339844,2797.json,NotBuggy
3,0.9300493597984314,1,0,133.59722900390625,1909.json,NotBuggy
6,0.8066276907920837,2,0,116.6823501586914,5211.json,NotBuggy
5,0.35639941692352295,1,0,118.6647720336914,7121.json,NotBuggy
6,0.8648881316184998,2,0,117.8877182006836,5231.json,NotBuggy
3,0.872290313243866,1,0,130.7338104248047,5436.json,NotBuggy
10,0.26110583543777466,3,6,102.47310638427734,1752.json,NotBuggy
4,0.0013382552424445748,1,2,122.28182983398438,2214.json,NotBuggy
3,0.9545429348945618,1,1,130.45266723632812,8204.json,NotBuggy
6,0.38107869029045105,2,2,114.90279388427734,8657.json,NotBuggy
6,0.2971089482307434,2,3,115.33042907714844,4963.json,NotBuggy
3,0.4855397343635559,1,0,133.59722900390625,3623.json,NotBuggy
3,0.78667151927948,1,0,134.26058959960938,2907.json,NotBuggy
3,0.6655246019363403,1,1,132.25152587890625,5857.json,NotBuggy
9,0.8231484293937683,2,0,107.30195617675781,5516.json,NotBuggy
6,0.06158967316150665,1,2,113.96401977539062,4916.json,NotBuggy
3,0.8547426462173462,1,1,129.7158966064453,10343.json,NotBuggy
17,0.08256455510854721,5,1,92.42025756835938,4593.json,NotBuggy
8,0.5120349526405334,2,4,108.56095123291016,7208.json,NotBuggy
3,0.6497126817703247,1,0,134.26058959960938,3399.json,NotBuggy
3,0.08523450791835785,1,1,128.22288513183594,8230.json,NotBuggy
3,0.001759747858159244,1,1,127.8512954711914,8201.json,NotBuggy
4,0.5299335718154907,1,1,123.96263122558594,3360.json,NotBuggy
3,0.6846007704734802,1,0,133.59722900390625,1667.json,NotBuggy
2,0.9965668320655823,1,0,140.82913208007812,9026.json,NotBuggy
3,0.6816996932029724,1,1,130.7338104248047,3064.json,NotBuggy
3,0.1782490611076355,1,2,129.47398376464844,6960.json,NotBuggy
2,0.9853823184967041,1,0,139.0139617919922,10054.json,NotBuggy
3,0.8834099173545837,1,0,133.59722900390625,6740.json,NotBuggy
9,0.25885438919067383,2,3,106.05902099609375,4466.json,NotBuggy
15,0.6355698704719543,4,3,95.77232360839844,3905.json,NotBuggy
4,0.6338308453559875,1,0,125.91468811035156,1259.json,NotBuggy
3,0.7594342231750488,1,0,133.59722900390625,8865.json,NotBuggy
17,0.0,4,13,88.91743469238281,4462.json,NotBuggy
3,0.7708930969238281,1,0,133.59722900390625,5357.json,NotBuggy
3,0.4657571613788605,1,0,130.85629272460938,9927.json,NotBuggy
3,0.40251514315605164,1,0,130.30841064453125,8654.json,NotBuggy
9,0.21182915568351746,3,1,107.29668426513672,7779.json,NotBuggy
4,0.14789161086082458,1,0,123.28931427001953,1872.json,NotBuggy
9,0.7647106051445007,3,0,106.8211898803711,7722.json,NotBuggy
3,0.9364261627197266,1,0,129.37762451171875,277.json,NotBuggy
13,0.537112832069397,4,5,98.14138793945312,8226.json,NotBuggy
10,0.8214758634567261,3,1,105.34550476074219,196.json,NotBuggy
6,0.6700035333633423,2,2,116.9500732421875,3760.json,NotBuggy
3,0.02240503951907158,1,1,129.47398376464844,5456.json,NotBuggy
25,0.003111546393483877,7,11,81.56603240966797,294.json,NotBuggy
3,0.9161096811294556,1,1,131.60296630859375,3469.json,NotBuggy
3,0.8146716356277466,1,1,131.75106811523438,2654.json,NotBuggy
14,0.06589379161596298,5,3,95.17388916015625,5024.json,NotBuggy
3,0.38840824365615845,1,0,130.05470275878906,6505.json,NotBuggy
4,0.7670792937278748,1,0,125.64796447753906,7011.json,NotBuggy
5,0.8180935978889465,1,2,119.94457244873047,5918.json,NotBuggy
3,0.68691486120224,1,1,132.086669921875,8615.json,NotBuggy
3,0.414673775434494,1,0,131.03103637695312,2066.json,NotBuggy
3,0.8749281167984009,1,0,134.26058959960938,2272.json,NotBuggy
3,0.6081712245941162,1,0,133.59722900390625,6193.json,NotBuggy
6,0.12860459089279175,2,2,115.32806396484375,9332.json,NotBuggy
3,0.9104577302932739,1,0,133.59722900390625,4108.json,NotBuggy
